# Energy loss (meV)	Quasi-elastic (arb. units)	Magnetic excitations (arb. units)	dd excitations (arb. units)
         -147.4285472855             0.0135919205             0.0170065752             0.0000000000
         -146.2885472855             0.0138014164             0.0171907076             0.0000000000
         -145.1485472855             0.0140157682             0.0173774536             0.0000000000
         -144.0085472855             0.0142351265             0.0175673165             0.0000000000
         -142.8685472855             0.0144596473             0.0177599553             0.0000000000
         -141.7285472855             0.0146894933             0.0179554015             0.0000000000
         -140.5885472855             0.0149248330             0.0181538181             0.0000000000
         -139.4485472855             0.0151658421             0.0183555898             0.0000000000
         -138.3085472855             0.0154127030             0.0185603787             0.0000000000
         -137.1685472855             0.0156656056             0.0187682520             0.0000000000
         -136.0285472855             0.0159247475             0.0189795359             0.0000000000
         -134.8885472855             0.0161903344             0.0191943645             0.0000000000
         -133.7485472855             0.0164625804             0.0194125113             0.0000000000
         -132.6085472855             0.0167417087             0.0196340514             0.0000000000
         -131.4685472855             0.0170279516             0.0198595057             0.0000000000
         -130.3285472855             0.0173215514             0.0200887047             0.0000000000
         -129.1885472855             0.0176227608             0.0203215588             0.0000000000
         -128.0485472855             0.0179318432             0.0205581520             0.0000000000
         -126.9085472855             0.0182490736             0.0207992373             0.0000000000
         -125.7685472855             0.0185747387             0.0210442791             0.0000000000
         -124.6285472855             0.0189091381             0.0212933542             0.0000000000
         -123.4885472855             0.0192525848             0.0215467326             0.0000000000
         -122.3485472855             0.0196054055             0.0218049178             0.0000000000
         -121.2085472855             0.0199679420             0.0220674591             0.0000000000
         -120.0685472855             0.0203405515             0.0223344607             0.0000000000
         -118.9285472855             0.0207236078             0.0226064355             0.0000000000
         -117.7885472855             0.0211175018             0.0228835236             0.0000000000
         -116.6485472855             0.0215226428             0.0231654373             0.0000000000
         -115.5085472855             0.0219394597             0.0234522949             0.0000000000
         -114.3685472855             0.0223684016             0.0237449031             0.0000000000
         -113.2285472855             0.0228099391             0.0240429554             0.0000000000
         -112.0885472855             0.0232645659             0.0243463673             0.0000000000
         -110.9485472855             0.0237327998             0.0246552898             0.0000000000
         -109.8085472855             0.0242151842             0.0249708349             0.0000000000
         -108.6685472855             0.0247122896             0.0252921995             0.0000000000
         -107.5285472855             0.0252247154             0.0256195330             0.0000000000
         -106.3885472855             0.0257530913             0.0259532931             0.0000000000
         -105.2485472855             0.0262980795             0.0262941597             0.0000000000
         -104.1085472855             0.0268603764             0.0266415227             0.0000000000
         -102.9685472855             0.0274407152             0.0269955535             0.0000000000
         -101.8285472855             0.0280398675             0.0273570876             0.0000000000
         -100.6885472855             0.0286586465             0.0277262611             0.0000000000
          -99.5485472855             0.0292979090             0.0281027101             0.0000000000
          -98.4085472855             0.0299585590             0.0284866327             0.0000000000
          -97.2685472855             0.0306415499             0.0288793294             0.0000000000
          -96.1285472855             0.0313478886             0.0292802545             0.0000000000
          -94.9885472855             0.0320786390             0.0296893567             0.0000000000
          -93.8485472855             0.0328349253             0.0301069513             0.0000000000
          -92.7085472855             0.0336179375             0.0305346561             0.0000000000
          -91.5685472855             0.0344289350             0.0309713282             0.0000000000
          -90.4285472855             0.0352692526             0.0314172264             0.0000000000
          -89.2885472855             0.0361403062             0.0318731592             0.0000000000
          -88.1485472855             0.0370435996             0.0323400883             0.0000000000
          -87.0085472855             0.0379807318             0.0328171675             0.0000000000
          -85.8685472855             0.0389534062             0.0333047004             0.0000000000
          -84.7285472855             0.0399634406             0.0338041180             0.0000000000
          -83.5885472855             0.0410127795             0.0343155316             0.0000000000
          -82.4485472855             0.0421035092             0.0348384861             0.0000000000
          -81.3085472855             0.0432378756             0.0353733399             0.0000000000
          -80.1685472855             0.0444183063             0.0359223107             0.0000000000
          -79.0285472855             0.0456474390             0.0364844119             0.0000000000
          -77.8885472855             0.0469281565             0.0370597008             0.0000000000
          -76.7485472855             0.0482636310             0.0376488397             0.0000000000
          -75.6085472855             0.0496573815             0.0382543352             0.0000000000
          -74.4685472855             0.0511133458             0.0388744942             0.0000000000
          -73.3285472855             0.0526359739             0.0395098073             0.0000000000
          -72.1885472855             0.0542303461             0.0401617943             0.0000000000
          -71.0485472855             0.0559023246             0.0408319188             0.0000000000
          -69.9085472855             0.0576587447             0.0415189781             0.0000000000
          -68.7685472855             0.0595076584             0.0422235683             0.0000000000
          -67.6285472855             0.0614586389             0.0429483372             0.0000000000
          -66.4885472855             0.0635231631             0.0436933462             0.0000000000
          -65.3485472855             0.0657150861             0.0444580764             0.0000000000
          -64.2085472855             0.0680512258             0.0452432712             0.0000000000
          -63.0685472855             0.0705520801             0.0460530883             0.0000000000
          -61.9285472855             0.0732426960             0.0468857153             0.0000000000
          -60.7885472855             0.0761537157             0.0477415984             0.0000000000
          -59.6485472855             0.0793226243             0.0486223103             0.0000000000
          -58.5085472855             0.0827952213             0.0495323118             0.0000000000
          -57.3685472855             0.0866273395             0.0504690739             0.0000000000
          -56.2285472855             0.0908868300             0.0514338574             0.0000000000
          -55.0885472855             0.0956558263             0.0524301786             0.0000000000
          -53.9485472855             0.1010332930             0.0534610275             0.0000000000
          -52.8085472855             0.1071378548             0.0545250104             0.0000000000
          -51.6685472855             0.1141108857             0.0556240625             0.0000000000
          -50.5285472855             0.1221198219             0.0567648931             0.0000000000
          -49.3885472855             0.1313616431             0.0579484623             0.0000000000
          -48.2485472855             0.1420664394             0.0591754010             0.0000000000
          -47.1085472855             0.1545009583             0.0604489996             0.0000000000
          -45.9685472855             0.1689719940             0.0617817438             0.0000000000
          -44.8285472855             0.1858294557             0.0631714040             0.0000000000
          -43.6885472855             0.2054689165             0.0646224270             0.0000000000
          -42.5485472855             0.2283334236             0.0661430797             0.0000000000
          -41.4085472855             0.2549143207             0.0677501245             0.0000000000
          -40.2685472855             0.2857508212             0.0694419792             0.0000000000
          -39.1285472855             0.3214280604             0.0712282252             0.0000000000
          -37.9885472855             0.3625733564             0.0731288776             0.0000000000
          -36.8485472855             0.4098504304             0.0751623056             0.0000000000
          -35.7085472855             0.4639513637             0.0773330181             0.0000000000
          -34.5685472855             0.5255861207             0.0796582625             0.0000000000
          -33.4285472855             0.5954695354             0.0821815043             0.0000000000
          -32.2885472855             0.6743057381             0.0849178072             0.0000000000
          -31.1485472855             0.7627701036             0.0878838697             0.0000000000
          -30.0085472855             0.8614889126             0.0911090434             0.0000000000
          -28.8685472855             0.9710170373             0.0946807890             0.0000000000
          -27.7285472855             1.0918140890             0.0985952425             0.0000000000
          -26.5885472855             1.2242195798             0.1028920903             0.0000000000
          -25.4485472855             1.3684277602             0.1076357595             0.0000000000
          -24.3085472855             1.5244628739             0.1129352604             0.0000000000
          -23.1685472855             1.6921556267             0.1187873369             0.0000000000
          -22.0285472855             1.8711216793             0.1252538660             0.0000000000
          -20.8885472855             2.0607429444             0.1324642269             0.0000000000
          -19.7485472855             2.2601523926             0.1405133818             0.0000000000
          -18.6085472855             2.4682229544             0.1494156174             0.0000000000
          -17.4685472855             2.6835609613             0.1592535286             0.0000000000
          -16.3285472855             2.9045044150             0.1702569727             0.0000000000
          -15.1885472855             3.1291262569             0.1824499872             0.0000000000
          -14.0485472855             3.3552427708             0.1958803197             0.0000000000
          -12.9085472855             3.5804273534             0.2106467247             0.0000000000
          -11.7685472855             3.8020301900             0.2271171080             0.0000000000
          -10.6285472855             4.0172048996             0.2451597249             0.0000000000
           -9.4885472855             4.2229439486             0.2648770071             0.0000000000
           -8.3485472855             4.4161254148             0.2864563900             0.0000000000
           -7.2085472855             4.5935742432             0.3101810285             0.0000000000
           -6.0685472855             4.7521409982             0.3359156692             0.0000000000
           -4.9285472855             4.8887997891             0.3637560101             0.0000000000
           -3.7885472855             5.0007641250             0.3939981036             0.0000000000
           -2.6485472855             5.0856150375             0.4267337168             0.0000000000
           -1.5085472855             5.1414306883             0.4618510544             0.0000000000
           -0.3685472855             5.1669024353             0.4994178480             0.0000000000
            0.7714527145             5.1614208418             0.5398379288             0.0000000000
            1.9114527145             5.1251177206             0.5829261830             0.0000000000
            3.0514527145             5.0588569315             0.6286180689             0.0000000000
            4.1914527145             4.9641755533             0.6769529236             0.0000000000
            5.3314527145             4.8431854342             0.7283724702             0.0000000000
            6.4714527145             4.6984504514             0.7824310491             0.0000000000
            7.6114527145             4.5328558900             0.8391155375             0.0000000000
            8.7514527145             4.3494836884             0.8985339966             0.0000000000
            9.8914527145             4.1515025269             0.9608297981             0.0000000000
           11.0314527145             3.9420767231             1.0256387085             0.0000000000
           12.1714527145             3.7242939537             1.0929081661             0.0000000000
           13.3114527145             3.5011094920             1.1628036279             0.0000000000
           14.4514527145             3.2753037945             1.2351997284             0.0000000000
           15.5914527145             3.0494504422             1.3098384889             0.0000000000
           16.7314527145             2.8258921234             1.3866435884             0.0000000000
           17.8714527145             2.6067231340             1.4658192057             0.0000000000
           19.0114527145             2.3937775458             1.5470416860             0.0000000000
           20.1514527145             2.1886226355             1.6301588887             0.0000000000
           21.2914527145             1.9925573975             1.7151065728             0.0000000000
           22.4314527145             1.8066160053             1.8020378488             0.0000000000
           23.5714527145             1.6315760156             1.8905770450             0.0000000000
           24.7114527145             1.4679709726             1.9806361732             0.0000000000
           25.8514527145             1.3161069156             2.0722046162             0.0000000000
           26.9914527145             1.1760821587             2.1652541541             0.0000000000
           28.1314527145             1.0478096050             2.2595325543             0.0000000000
           29.2714527145             0.9310407995             2.3549510225             0.0000000000
           30.4114527145             0.8253909105             2.4515189782             0.0000000000
           31.5514527145             0.7303638590             2.5490937857             0.0000000000
           32.6914527145             0.6453768784             2.6475106946             0.0000000000
           33.8314527145             0.5697838812             2.7466765799             0.0000000000
           34.9714527145             0.5028971182             2.8465788855             0.0000000000
           36.1114527145             0.4440067385             2.9470246980             0.0000000000
           37.2514527145             0.3923979810             3.0478967480             0.0000000000
           38.3914527145             0.3473658469             3.1490949193             0.0000000000
           39.5314527145             0.3082272096             3.2505202853             0.0000000000
           40.6714527145             0.2743304154             3.3520148155             0.0000000000
           41.8114527145             0.2450625045             3.4534615746             0.0000000000
           42.9514527145             0.2198542424             3.5547193620             0.0000000000
           44.0914527145             0.1981831958             3.6556221682             0.0000000000
           45.2314527145             0.1795751114             3.7560594825             0.0000000000
           46.3714527145             0.1636038710             3.8558944158             0.0000000000
           47.5114527145             0.1498902902             3.9548864571             0.0000000000
           48.6514527145             0.1381000203             4.0528946088             0.0000000000
           49.7914527145             0.1279407914             4.1498162932             0.0000000000
           50.9314527145             0.1191592105             4.2454954908             0.0000000000
           52.0714527145             0.1115372984             4.3395287143             0.0000000000
           53.2114527145             0.1048889219             4.4319209396             0.0000000000
           54.3514527145             0.0990562465             4.5225322205             0.0000000000
           55.4914527145             0.0939063063             4.6111369612             0.0000000000
           56.6314527145             0.0893277651             4.6972765975             0.0000000000
           57.7714527145             0.0852279160             4.7810748502             0.0000000000
           58.9114527145             0.0815299497             4.8623610121             0.0000000000
           60.0514527145             0.0781705068             4.9407595940             0.0000000000
           61.1914527145             0.0750975132             5.0159807584             0.0000000000
           62.3314527145             0.0722682913             5.0881391645             0.0000000000
           63.4714527145             0.0696479304             5.1570747460             0.0000000000
           64.6114527145             0.0672078975             5.2222180849             0.0000000000
           65.7514527145             0.0649248632             5.2835961722             0.0000000000
           66.8914527145             0.0627797213             5.3412630240             0.0000000000
           68.0314527145             0.0607567756             5.3950857204             0.0000000000
           69.1714527145             0.0588430723             5.4442763471             0.0000000000
           70.3114527145             0.0570278563             5.4893046350             0.0000000000
           71.4514527145             0.0553021316             5.5301164339             0.0000000000
           72.5914527145             0.0536583074             5.5664743125             0.0000000000
           73.7314527145             0.0520899172             5.5978163320             0.0000000000
           74.8714527145             0.0505913950             5.6246898809             0.0000000000
           76.0114527145             0.0491578985             5.6470455731             0.0000000000
           77.1514527145             0.0477851709             5.6644864585             0.0000000000
           78.2914527145             0.0464694317             5.6769109370             0.0000000000
           79.4314527145             0.0452072921             5.6847500770             0.0000000000
           80.5714527145             0.0439956878             5.6880130002             0.0000000000
           81.7114527145             0.0428318273             5.6861622961             0.0000000000
           82.8514527145             0.0417131507             5.6795800168             0.0000000000
           83.9914527145             0.0406372975             5.6685487251             0.0000000000
           85.1314527145             0.0396020806             5.6531354228             0.0000000000
           86.2714527145             0.0386054656             5.6327065512             0.0000000000
           87.4114527145             0.0376455543             5.6080755242             0.0000000000
           88.5514527145             0.0367205706             5.5793701359             0.0000000000
           89.6914527145             0.0358288492             5.5465534960             0.0000000000
           90.8314527145             0.0349688256             5.5094206250             0.0000000000
           91.9714527145             0.0341390279             5.4686359992             0.0000000000
           93.1114527145             0.0333380697             5.4243464579             0.0000000000
           94.2514527145             0.0325646433             5.3764336214             0.0000000000
           95.3914527145             0.0318175145             5.3250847588             0.0000000000
           96.5314527145             0.0310955171             5.2707606423             0.0000000000
           97.6714527145             0.0303975486             5.2136323189             0.0000000000
           98.8114527145             0.0297225658             5.1535536629             0.0000000000
           99.9514527145             0.0290695811             5.0909617945             0.0000000000
          101.0914527145             0.0284376587             5.0261474277             0.0000000000
          102.2314527145             0.0278259119             4.9592854443             0.0000000000
          103.3714527145             0.0272334995             4.8902670804             0.0000000000
          104.5114527145             0.0266596233             4.8196114149             0.0000000000
          105.6514527145             0.0261035256             4.7474923061             0.0000000000
          106.7914527145             0.0255644864             4.6740284532             0.0000000000
          107.9314527145             0.0250418216             4.5993299360             0.0000000000
          109.0714527145             0.0245348808             4.5237171657             0.0000000000
          110.2114527145             0.0240430451             4.4473473103             0.0000000000
          111.3514527145             0.0235657256             4.3703309752             0.0000000000
          112.4914527145             0.0231023616             4.2928515641             0.0000000000
          113.6314527145             0.0226524187             4.2150943665             0.0000000000
          114.7714527145             0.0222153880             4.1371918090             0.0000000000
          115.9114527145             0.0217907841             4.0592843603             0.0000000000
          117.0514527145             0.0213781440             3.9815111545             0.0000000000
          118.1914527145             0.0209770259             3.9039826546             0.0000000000
          119.3314527145             0.0205870080             3.8268068985             0.0000000000
          120.4714527145             0.0202076877             3.7501671854             0.0000000000
          121.6114527145             0.0198386801             3.6740892768             0.0000000000
          122.7514527145             0.0194796174             3.5986549813             0.0000000000
          123.8914527145             0.0191301479             3.5239828150             0.0000000000
          125.0314527145             0.0187899354             3.4502066587             0.0000000000
          126.1714527145             0.0184586580             3.3772988812             0.0000000000
          127.3114527145             0.0181360075             3.3053146153             0.0000000000
          128.4514527145             0.0178216890             3.2344048096             0.0000000000
          129.5914527145             0.0175154199             3.1645975696             0.0000000000
          130.7314527145             0.0172169294             3.0958564719             0.0000000000
          131.8714527145             0.0169259580             3.0282138308             0.0000000000
          133.0114527145             0.0166422568             2.9618638120             0.0000000000
          134.1514527145             0.0163655870             2.8967026035             0.0000000000
          135.2914527145             0.0160957195             2.8327146628             0.0000000000
          136.4314527145             0.0158324345             2.7699329910             0.0000000000
          137.5714527145             0.0155755208             2.7085404886             0.0000000000
          138.7114527145             0.0153247756             2.6483545926             0.0000000000
          139.8514527145             0.0150800042             2.5893785355             0.0000000000
          140.9914527145             0.0148410193             2.5316865655             0.0000000000
          142.1314527145             0.0146076409             2.4753388239             0.0000000000
          143.2714527145             0.0143796959             2.4201932252             0.0000000000
          144.4114527145             0.0141570179             2.3662426551             0.0000000000
          145.5514527145             0.0139394466             2.3136030571             0.0000000000
          146.6914527145             0.0137268279             2.2622158189             0.0000000000
          147.8314527145             0.0135190133             2.2119879106             0.0000000000
          148.9714527145             0.0133158598             2.1629054504             0.0000000000
          150.1114527145             0.0131172299             2.1151223108             0.0000000000
          151.2514527145             0.0129229907             2.0684741563             0.0000000000
          152.3914527145             0.0127330145             2.0229183088             0.0000000000
          153.5314527145             0.0125471780             1.9784607792             0.0000000000
          154.6714527145             0.0123653622             1.9352157982             0.0000000000
          155.8114527145             0.0121874527             1.8930021801             0.0000000000
          156.9514527145             0.0120133387             1.8518004741             0.0000000000
          158.0914527145             0.0118429135             1.8116568537             0.0000000000
          159.2314527145             0.0116760741             1.7725844761             0.0000000000
          160.3714527145             0.0115127210             1.7344582588             0.0000000000
          161.5114527145             0.0113527581             1.6972580255             0.0000000000
          162.6514527145             0.0111960928             1.6610637296             0.0000000000
          163.7914527145             0.0110426352             1.6258041812             0.0000000000
          164.9314527145             0.0108922988             1.5914043582             0.0000000000
          166.0714527145             0.0107449999             1.5578444086             0.0000000000
          167.2114527145             0.0106006575             1.5252315051             0.0000000000
          168.3514527145             0.0104591932             1.4934264840             0.0000000000
          169.4914527145             0.0103205314             1.4623973413             0.0000000000
          170.6314527145             0.0101845988             1.4321469380             0.0000000000
          171.7714527145             0.0100513244             1.4027382750             0.0000000000
          172.9114527145             0.0099206398             1.3740443861             0.0000000000
          174.0514527145             0.0097924784             1.3460474071             0.0000000000
          175.1914527145             0.0096667760             1.3187792248             0.0000000000
          176.3314527145             0.0095434702             1.2922353170             0.0000000000
          177.4714527145             0.0094225007             1.2663318220             0.0000000000
          178.6114527145             0.0093038092             1.2410523551             0.0000000000
          179.7514527145             0.0091873388             1.2164519202             0.0000000000
          180.8914527145             0.0090730348             1.1924719786             0.0000000000
          182.0314527145             0.0089608439             1.1690645910             0.0000000000
          183.1714527145             0.0088507145             1.1462149125             0.0000000000
          184.3114527145             0.0087425965             1.1239959146             0.0000000000
          185.4514527145             0.0086364415             1.1023066738             0.0000000000
          186.5914527145             0.0085322024             1.0811287266             0.0000000000
          187.7314527145             0.0084298334             1.0604663452             0.0000000000
          188.8714527145             0.0083292903             1.0403532696             0.0000000000
          190.0114527145             0.0082305299             1.0207088232             0.0000000000
          191.1514527145             0.0081335106             1.0015207825             0.0000000000
          192.2914527145             0.0080381917             0.9828125324             0.0000000000
          193.4314527145             0.0079445339             0.9645746949             0.0000000000
          194.5714527145             0.0078524989             0.9467552190             0.0000000000
          195.7114527145             0.0077620495             0.9293432253             0.0000000000
          196.8514527145             0.0076731496             0.9123771572             0.0000000000
          197.9914527145             0.0075857641             0.8958133492             0.0000000000
          199.1314527145             0.0074998590             0.8796232220             0.0000000000
          200.2714527145             0.0074154010             0.8637971200             0.0000000000
          201.4114527145             0.0073323579             0.8483851577             0.0000000000
          202.5514527145             0.0072506984             0.8333167459             0.0000000001
          203.6914527145             0.0071703920             0.8185823959             0.0000000001
          204.8314527145             0.0070914090             0.8041872512             0.0000000002
          205.9714527145             0.0070137205             0.7901491996             0.0000000003
          207.1114527145             0.0069372986             0.7764179141             0.0000000005
          208.2514527145             0.0068621159             0.7629856092             0.0000000009
          209.3914527145             0.0067881458             0.7498698280             0.0000000014
          210.5314527145             0.0067153625             0.7370607678             0.0000000022
          211.6714527145             0.0066437407             0.7245265337             0.0000000034
          212.8114527145             0.0065732559             0.7122602355             0.0000000053
          213.9514527145             0.0065038843             0.7002892392             0.0000000083
          215.0914527145             0.0064356026             0.6885815684             0.0000000128
          216.2314527145             0.0063683880             0.6771204603             0.0000000197
          217.3714527145             0.0063022187             0.6659009667             0.0000000302
          218.5114527145             0.0062370729             0.6549546875             0.0000000460
          219.6514527145             0.0061729299             0.6442355054             0.0000000697
          220.7914527145             0.0061097691             0.6337378676             0.0000001050
          221.9314527145             0.0060475707             0.6234669313             0.0000001575
          223.0714527145             0.0059863151             0.6134319929             0.0000002349
          224.2114527145             0.0059259836             0.6036013584             0.0000003484
          225.3514527145             0.0058665577             0.5939701066             0.0000005139
          226.4914527145             0.0058080193             0.5845515538             0.0000007541
          227.6314527145             0.0057503509             0.5753368272             0.0000011006
          228.7714527145             0.0056935355             0.5663061992             0.0000015977
          229.9114527145             0.0056375562             0.5574553037             0.0000023069
          231.0514527145             0.0055823968             0.5488039925             0.0000033131
          232.1914527145             0.0055280414             0.5403286794             0.0000047327
          233.3314527145             0.0054744745             0.5320195335             0.0000067245
          234.4714527145             0.0054216809             0.5238745429             0.0000095035
          235.6114527145             0.0053696459             0.5159131429             0.0000133595
          236.7514527145             0.0053183550             0.5081055185             0.0000186801
          237.8914527145             0.0052677941             0.5004481270             0.0000259809
          239.0314527145             0.0052179494             0.4929456875             0.0000359432
          240.1714527145             0.0051688075             0.4856027874             0.0000494619
          241.3114527145             0.0051203554             0.4783990956             0.0000677047
          242.4514527145             0.0050725801             0.4713314571             0.0000921859
          243.5914527145             0.0050254691             0.4644100861             0.0001248566
          244.7314527145             0.0049790103             0.4576273413             0.0001682143
          245.8714527145             0.0049331915             0.4509708267             0.0002254357
          247.0114527145             0.0048880013             0.4444377284             0.0003005347
          248.1514527145             0.0048434281             0.4380427177             0.0003985498
          249.2914527145             0.0047994607             0.4317681298             0.0005257639
          250.4314527145             0.0047560883             0.4256081919             0.0006899595
          251.5714527145             0.0047133002             0.4195624362             0.0009007110
          252.7114527145             0.0046710859             0.4136429827             0.0011697181
          253.8514527145             0.0046294354             0.4078301364             0.0015111784
          254.9914527145             0.0045883385             0.4021215912             0.0019422012
          256.1314527145             0.0045477855             0.3965214741             0.0024832589
          257.2714527145             0.0045077669             0.3910317684             0.0031586737
          258.4114527145             0.0044682734             0.3856391660             0.0039971311
          259.5514527145             0.0044292958             0.3803416009             0.0050322136
          260.6914527145             0.0043908253             0.3751469942             0.0063029411
          261.8314527145             0.0043528529             0.3700488888             0.0078543040
          262.9714527145             0.0043153703             0.3650393687             0.0097377702
          264.1114527145             0.0042783690             0.3601165802             0.0120117457
          265.2514527145             0.0042418408             0.3552915600             0.0147419632
          266.3914527145             0.0042057777             0.3505508510             0.0180017726
          267.5314527145             0.0041701720             0.3458910807             0.0218723046
          268.6714527145             0.0041350157             0.3413125652             0.0264424774
          269.8114527145             0.0041003016             0.3368229357             0.0318088161
          270.9514527145             0.0040660221             0.3324089054             0.0380750565
          272.0914527145             0.0040321701             0.3280689383             0.0453515059
          273.2314527145             0.0039987385             0.3238065644             0.0537541406
          274.3714527145             0.0039657203             0.3196223259             0.0634034216
          275.5114527145             0.0039331089             0.3155073428             0.0744228209
          276.6514527145             0.0039008975             0.3114602310             0.0869370585
          277.7914527145             0.0038690796             0.3074872031             0.1010700590
          278.9314527145             0.0038376489             0.3035828368             0.1169426509
          280.0714527145             0.0038065992             0.2997420060             0.1346700422
          281.2114527145             0.0037759242             0.2959634611             0.1543591172
          282.3514527145             0.0037456180             0.2922556436             0.1761056137
          283.4914527145             0.0037156748             0.2886081302             0.1999912485
          284.6314527145             0.0036860887             0.2850189866             0.2260808699
          285.7714527145             0.0036568541             0.2814889022             0.2544197230
          286.9114527145             0.0036279655             0.2780227011             0.2850309167
          288.0514527145             0.0035994174             0.2746112436             0.3179131847
          289.1914527145             0.0035712045             0.2712534834             0.3530390285
          290.3314527145             0.0035433216             0.2679524093             0.3903533260
          291.4714527145             0.0035157636             0.2647077761             0.4297724780
          292.6114527145             0.0034885255             0.2615135561             0.4711841520
          293.7514527145             0.0034616022             0.2583688007             0.5144476668
          294.8914527145             0.0034349891             0.2552784377             0.5593950399
          296.0314527145             0.0034086813             0.2522379157             0.6058327006
          297.1714527145             0.0033826742             0.2492438795             0.6535438475
          298.3114527145             0.0033569633             0.2462954681             0.7022914072
          299.4514527145             0.0033315440             0.2433992372             0.7518215304
          300.5914527145             0.0033064120             0.2405469888             0.8018675382
          301.7314527145             0.0032815630             0.2377376593             0.8521542193
          302.8714527145             0.0032569928             0.2349720916             0.9024023615
          304.0114527145             0.0032326971             0.2322533244             0.9523333944
          305.1514527145             0.0032086720             0.2295749602             1.0016740134
          306.2914527145             0.0031849134             0.2269362708             1.0501606589
          307.4314527145             0.0031614174             0.2243397782             1.0975437281
          308.5714527145             0.0031381802             0.2217848221             1.1435914066
          309.7114527145             0.0031151979             0.2192672496             1.1880930240
          310.8514527145             0.0030924670             0.2167863973             1.2308618524
