# Energy loss (meV)	Quasi-elastic (arb. units)	Magnetic excitations (arb. units)	dd excitations (arb. units)
            8.6605485887             3.8211947000             0.9789822991             0.0000000000
            9.8005485887             3.6483346132             1.0429589542             0.0000000000
           10.9405485887             3.4652614073             1.1084360820             0.0000000000
           12.0805485887             3.2746979606             1.1752228542             0.0000000000
           13.2205485887             3.0792515802             1.2432355974             0.0000000000
           14.3605485887             2.8813762008             1.3121363509             0.0000000000
           15.5005485887             2.6833439566             1.3816636604             0.0000000000
           16.6405485887             2.4872239808             1.4516027750             0.0000000000
           17.7805485887             2.2948670097             1.5217326384             0.0000000000
           18.9205485887             2.1078949796             1.5917807502             0.0000000000
           20.0605485887             1.9276952301             1.6615378091             0.0000000000
           21.2005485887             1.7554191426             1.7307618690             0.0000000000
           22.3405485887             1.5919850988             1.7991704671             0.0000000000
           23.4805485887             1.4380855861             1.8666440411             0.0000000000
           24.6205485887             1.2941981618             1.9330060643             0.0000000000
           25.7605485887             1.1605998522             1.9979423439             0.0000000000
           26.9005485887             1.0373844411             2.0613070344             0.0000000000
           28.0405485887             0.9244820070             2.1230556275             0.0000000000
           29.1805485887             0.8216800147             2.1830605578             0.0000000000
           30.3205485887             0.7286452499             2.2409084379             0.0000000000
           31.4605485887             0.6449459104             2.2967229385             0.0000000000
           32.6005485887             0.5700732205             2.3504610438             0.0000000000
           33.7405485887             0.5034620163             2.4019903061             0.0000000000
           34.8805485887             0.4445098464             2.4509654926             0.0000000000
           36.0205485887             0.3925942373             2.4976619142             0.0000000000
           37.1605485887             0.3470878845             2.5420421490             0.0000000000
           38.3005485887             0.3073716295             2.5839013181             0.0000000000
           39.4405485887             0.2728451841             2.6231614071             0.0000000000
           40.5805485887             0.2429356452             2.6600509654             0.0000000000
           41.7205485887             0.2171039095             2.6945722266             0.0000000000
           42.8605485887             0.1948491572             2.7264439498             0.0000000000
           44.0005485887             0.1757116078             2.7558609989             0.0000000000
           45.1405485887             0.1592737752             2.7829676610             0.0000000000
           46.2805485887             0.1451604628             2.8077944407             0.0000000000
           47.4205485887             0.1330377339             2.8299944415             0.0000000000
           48.5605485887             0.1226110878             2.8499995451             0.0000000000
           49.7005485887             0.1136230490             2.8678580093             0.0000000000
           50.8405485887             0.1058503612             2.8835206507             0.0000000000
           51.9805485887             0.0991009476             2.8968864420             0.0000000000
           53.1205485887             0.0932107754             2.9082747590             0.0000000000
           54.2605485887             0.0880407360             2.9177416104             0.0000000000
           55.4005485887             0.0834736277             2.9251699973             0.0000000000
           56.5405485887             0.0794113035             2.9306663810             0.0000000000
           57.6805485887             0.0757720301             2.9344349668             0.0000000000
           58.8205485887             0.0724880815             2.9365360618             0.0000000000
           59.9605485887             0.0695035830             2.9368046655             0.0000000000
           61.1005485887             0.0667726041             2.9354989667             0.0000000000
           62.2405485887             0.0642574946             2.9327253733             0.0000000000
           63.3805485887             0.0619274486             2.9285166303             0.0000000000
           64.5205485887             0.0597572803             2.9227620066             0.0000000000
           65.6605485887             0.0577263899             2.9157349666             0.0000000000
           66.8005485887             0.0558178995             2.9074931515             0.0000000000
           67.9405485887             0.0540179365             2.8980170143             0.0000000000
           69.0805485887             0.0523150461             2.8873341565             0.0000000000
           70.2205485887             0.0506997117             2.8756193143             0.0000000000
           71.3605485887             0.0491639675             2.8629254045             0.0000000000
           72.5005485887             0.0477010879             2.8492003333             0.0000000000
           73.6405485887             0.0463053387             2.8345613004             0.0000000000
           74.7805485887             0.0449717807             2.8191084026             0.0000000000
           75.9205485887             0.0436961142             2.8028887962             0.0000000000
           77.0605485887             0.0424745564             2.7858347785             0.0000000000
           78.2005485887             0.0413037463             2.7681119564             0.0000000000
           79.3405485887             0.0401806690             2.7497678072             0.0000000000
           80.4805485887             0.0391025976             2.7308207921             0.0000000000
           81.6205485887             0.0380670466             2.7112689561             0.0000000000
           82.7605485887             0.0370717364             2.6912256464             0.0000000000
           83.9005485887             0.0361145641             2.6707272042             0.0000000000
           85.0405485887             0.0351935811             2.6497735699             0.0000000000
           86.1805485887             0.0343069748             2.6284086389             0.0000000000
           87.3205485887             0.0334530536             2.6066987487             0.0000000000
           88.4605485887             0.0326302347             2.5846744670             0.0000000000
           89.6005485887             0.0318370340             2.5623291450             0.0000000000
           90.7405485887             0.0310720571             2.5397252264             0.0000000000
           91.8805485887             0.0303339924             2.5168988029             0.0000000000
           93.0205485887             0.0296216042             2.4938726743             0.0000000000
           94.1605485887             0.0289337273             2.4706500232             0.0000000000
           95.3005485887             0.0282692618             2.4472839702             0.0000000000
           96.4405485887             0.0276271685             2.4237961419             0.0000000000
           97.5805485887             0.0270064651             2.4002020630             0.0000000000
           98.7205485887             0.0264062220             2.3765213884             0.0000000000
           99.8605485887             0.0258255593             2.3527831232             0.0000000000
          101.0005485887             0.0252636435             2.3290046856             0.0000000000
          102.1405485887             0.0247196844             2.3052018166             0.0000000000
          103.2805485887             0.0241929328             2.2813942186             0.0000000000
          104.4205485887             0.0236826776             2.2575977309             0.0000000000
          105.5605485887             0.0231882438             2.2338261628             0.0000000000
          106.7005485887             0.0227089903             2.2101007659             0.0000000000
          107.8405485887             0.0222443077             2.1864296922             0.0000000000
          108.9805485887             0.0217936166             2.1628238413             0.0000000000
          110.1205485887             0.0213563660             2.1392971556             0.0000000000
          111.2605485887             0.0209320314             2.1158703737             0.0000000000
          112.4005485887             0.0205201134             2.0925419057             0.0000000000
          113.5405485887             0.0201201363             2.0693205028             0.0000000000
          114.6805485887             0.0197316468             2.0462249554             0.0000000000
          115.8205485887             0.0193542128             2.0232649943             0.0000000000
          116.9605485887             0.0189874220             2.0004371866             0.0000000000
          118.1005485887             0.0186308811             1.9777480831             0.0000000000
          119.2405485887             0.0182842146             1.9552241001             0.0000000000
          120.3805485887             0.0179470640             1.9328580373             0.0000000000
          121.5205485887             0.0176190867             1.9106491723             0.0000000000
          122.6605485887             0.0172999552             1.8886037664             0.0000000000
          123.8005485887             0.0169893566             1.8667529878             0.0000000000
          124.9405485887             0.0166869915             1.8450736761             0.0000000000
          126.0805485887             0.0163925733             1.8235694172             0.0000000000
          127.2205485887             0.0161058279             1.8022540644             0.0000000000
          128.3605485887             0.0158264927             1.7811417391             0.0000000000
          129.5005485887             0.0155543162             1.7602141531             0.0000000000
          130.6405485887             0.0152890574             1.7394736484             0.0000000000
          131.7805485887             0.0150304853             1.7189428460             0.0000000000
          132.9205485887             0.0147783784             1.6986163655             0.0000000000
          134.0605485887             0.0145325243             1.6784829684             0.0000000000
          135.2005485887             0.0142927190             1.6585440009             0.0000000000
          136.3405485887             0.0140587670             1.6388313820             0.0000000000
          137.4805485887             0.0138304803             1.6193191243             0.0000000000
          138.6205485887             0.0136076785             1.6000043629             0.0000000000
          139.7605485887             0.0133901883             1.5808937764             0.0000000000
          140.9005485887             0.0131778431             1.5620102718             0.0000000000
          142.0405485887             0.0129704828             1.5433255067             0.0000000000
          143.1805485887             0.0127679533             1.5248395455             0.0000000000
          144.3205485887             0.0125701066             1.5065682078             0.0000000000
          145.4605485887             0.0123768000             1.4885141926             0.0000000000
          146.6005485887             0.0121878965             1.4706583093             0.0000000000
          147.7405485887             0.0120032640             1.4530001129             0.0000000000
          148.8805485887             0.0118227753             1.4355644365             0.0000000000
          150.0205485887             0.0116463079             1.4183340583             0.0000000000
          151.1605485887             0.0114737438             1.4012992178             0.0000000000
          152.3005485887             0.0113049694             1.3844597487             0.0000000000
          153.4405485887             0.0111398748             1.3678471161             0.0000000000
          154.5805485887             0.0109783545             1.3514269855             0.0000000000
          155.7205485887             0.0108203064             1.3351982881             0.0000000000
          156.8605485887             0.0106656321             1.3191698393             0.0000000000
          158.0005485887             0.0105142368             1.3033533775             0.0000000000
          159.1405485887             0.0103660287             1.2877244205             0.0000000000
          160.2805485887             0.0102209194             1.2722816690             0.0000000000
          161.4205485887             0.0100788235             1.2570424449             0.0000000000
          162.5605485887             0.0099396585             1.2419997733             0.0000000000
          163.7005485887             0.0098033445             1.2271387322             0.0000000000
          164.8405485887             0.0096698047             1.2124578586             0.0000000000
          165.9805485887             0.0095389645             1.1979823921             0.0000000000
          167.1205485887             0.0094107518             1.1836878921             0.0000000000
          168.2605485887             0.0092850972             1.1695685356             0.0000000000
          169.4005485887             0.0091619332             1.1556270814             0.0000000000
          170.5405485887             0.0090411947             1.1418830342             0.0000000000
          171.6805485887             0.0089228186             1.1283088716             0.0000000000
          172.8205485887             0.0088067440             1.1149029642             0.0000000000
          173.9605485887             0.0086929118             1.1016759297             0.0000000000
          175.1005485887             0.0085812647             1.0886300660             0.0000000000
          176.2405485887             0.0084717475             1.0757470067             0.0000000000
          177.3805485887             0.0083643064             1.0630250814             0.0000000001
          178.5205485887             0.0082588896             1.0504820966             0.0000000001
          179.6605485887             0.0081554465             1.0381045578             0.0000000002
          180.8005485887             0.0080539285             1.0258826147             0.0000000003
          181.9405485887             0.0079542882             1.0138145838             0.0000000005
          183.0805485887             0.0078564797             1.0019247795             0.0000000008
          184.2205485887             0.0077604586             0.9901853516             0.0000000012
          185.3605485887             0.0076661817             0.9785942921             0.0000000019
          186.5005485887             0.0075736071             0.9671567321             0.0000000029
          187.6405485887             0.0074826942             0.9558824017             0.0000000046
          188.7805485887             0.0073934037             0.9447509355             0.0000000071
          189.9205485887             0.0073056971             0.9337606767             0.0000000109
          191.0605485887             0.0072195375             0.9229232252             0.0000000167
          192.2005485887             0.0071348888             0.9122341601             0.0000000255
          193.3405485887             0.0070517159             0.9016808940             0.0000000385
          194.4805485887             0.0069699848             0.8912618055             0.0000000581
          195.6205485887             0.0068896625             0.8809943066             0.0000000870
          196.7605485887             0.0068107169             0.8708612083             0.0000001296
          197.9005485887             0.0067331167             0.8608570135             0.0000001921
          199.0405485887             0.0066568318             0.8509826072             0.0000002831
          200.1805485887             0.0065818325             0.8412532014             0.0000004150
          201.3205485887             0.0065080903             0.8316475476             0.0000006052
          202.4605485887             0.0064355772             0.8221641100             0.0000008778
          203.6005485887             0.0063642662             0.8128095504             0.0000012663
          204.7405485887             0.0062941310             0.8035864939             0.0000018169
          205.8805485887             0.0062251458             0.7944806807             0.0000025931
          207.0205485887             0.0061572857             0.7854906315             0.0000036810
          208.1605485887             0.0060905266             0.7766281781             0.0000051973
          209.3005485887             0.0060248446             0.7678846345             0.0000072992
          210.4405485887             0.0059602170             0.7592520753             0.0000101964
          211.5805485887             0.0058966211             0.7507290811             0.0000141676
          212.7205485887             0.0058340354             0.7423320832             0.0000195808
          213.8605485887             0.0057724384             0.7340422852             0.0000269186
          215.0005485887             0.0057118096             0.7258574750             0.0000368098
          216.1405485887             0.0056521289             0.7177805206             0.0000500688
          217.2805485887             0.0055933765             0.7098192445             0.0000677435
          218.4205485887             0.0055355334             0.7019585373             0.0000911734
          219.5605485887             0.0054785810             0.6941970907             0.0001220598
          220.7005485887             0.0054225011             0.6865423547             0.0001625490
          221.8405485887             0.0053672760             0.6789921666             0.0002153316
          222.9805485887             0.0053128885             0.6715370284             0.0002837573
          224.1205485887             0.0052593217             0.6641756950             0.0003719690
          225.2605485887             0.0052065593             0.6569196908             0.0004850553
          226.4005485887             0.0051545853             0.6497579342             0.0006292244
          227.5405485887             0.0051033840             0.6426859792             0.0008119972
          228.6805485887             0.0050529403             0.6357038630             0.0010424217
          229.8205485887             0.0050032394             0.6288230547             0.0013313058
          230.9605485887             0.0049542666             0.6220282020             0.0016914664
          232.1005485887             0.0049060080             0.6153181692             0.0021379920
          233.2405485887             0.0048584496             0.6086970424             0.0026885136
          234.3805485887             0.0048115782             0.6021675003             0.0033634765
          235.5205485887             0.0047653804             0.5957191331             0.0041864070
          236.6605485887             0.0047198436             0.5893508652             0.0051841625
          237.8005485887             0.0046749551             0.5830703857             0.0063871546
          238.9405485887             0.0046307028             0.5768725180             0.0078295325
          240.0805485887             0.0045870746             0.5707512998             0.0095493131
          241.2205485887             0.0045440591             0.5647057137             0.0115884422
          242.3605485887             0.0045016446             0.5587466419             0.0139927721
          243.5005485887             0.0044598202             0.5528619136             0.0168119408
          244.6405485887             0.0044185749             0.5470495562             0.0200991382
          245.7805485887             0.0043778982             0.5413111229             0.0239107456
          246.9205485887             0.0043377796             0.5356527693             0.0283058401
          248.0605485887             0.0042982090             0.5300636648             0.0333455549
          249.2005485887             0.0042591764             0.5245428901             0.0390922926
          250.3405485887             0.0042206723             0.5190951798             0.0456087937
          251.4805485887             0.0041826870             0.5137197792             0.0529570663
          252.6205485887             0.0041452114             0.5084097622             0.0611971897
          253.7605485887             0.0041082363             0.5031642610             0.0703860120
          254.9005485887             0.0040717530             0.4979908365             0.0805757653
          256.0405485887             0.0040357527             0.4928825697             0.0918126305
          257.1805485887             0.0040002270             0.4878360403             0.1041352872
          258.3205485887             0.0039651675             0.4828509315             0.1175734906
          259.4605485887             0.0039305663             0.4779358008             0.1321467182
          260.6005485887             0.0038964152             0.4730797521             0.1478629335
          261.7405485887             0.0038627067             0.4682820039             0.1647175109
          262.8805485887             0.0038294330             0.4635450456             0.1826923681
          264.0205485887             0.0037965867             0.4588713608             0.2017553446
          265.1605485887             0.0037641606             0.4542534744             0.2218598620
          266.3005485887             0.0037321475             0.4496906504             0.2429448945
          267.4405485887             0.0037005404             0.4451878773             0.2649352665
          268.5805485887             0.0036693326             0.4407422081             0.2877422875
          269.7205485887             0.0036385174             0.4363492447             0.3112647196
          270.8605485887             0.0036080881             0.4320082939             0.3353900667
          272.0005485887             0.0035780384             0.4277265630             0.3599961559
          273.1405485887             0.0035483620             0.4234962628             0.3849529791
          274.2805485887             0.0035190528             0.4193157565             0.4101247452
          275.4205485887             0.0034901047             0.4151858496             0.4353720925
          276.5605485887             0.0034615118             0.4111113373             0.4605543989
          277.7005485887             0.0034332684             0.4070845008             0.4855321269
          278.8405485887             0.0034053688             0.4031047170             0.5101691392
          279.9805485887             0.0033778074             0.3991750011             0.5343349200
          281.1205485887             0.0033505788             0.3952953641             0.5579066415
          282.2605485887             0.0033236777             0.3914607863             0.5807710228
          283.4005485887             0.0032970988             0.3876706814             0.6028259325
          284.5405485887             0.0032708371             0.3839300323             0.6239817006
          285.6805485887             0.0032448875             0.3802345723             0.6441621109
          286.8205485887             0.0032192450             0.3765817092             0.6633050609
          287.9605485887             0.0031939050             0.3729710042             0.6813628850
          289.1005485887             0.0031688626             0.3694088484             0.6983023486
          290.2405485887             0.0031441131             0.3658874989             0.7141043308
          291.3805485887             0.0031196522             0.3624064290             0.7287632234
          292.5205485887             0.0030954752             0.3589671531             0.7422860799
          293.6605485887             0.0030715778             0.3555718476             0.7546915548
          294.8005485887             0.0030479558             0.3522151368             0.7660086777
          295.9405485887             0.0030246049             0.3488965251             0.7762755072
          297.0805485887             0.0030015210             0.3456192723             0.7855377113
          298.2205485887             0.0029787000             0.3423817746             0.7938471181
          299.3605485887             0.0029561380             0.3391807905             0.8012602782
          300.5005485887             0.0029338311             0.3360158537             0.8078370749
          301.6405485887             0.0029117754             0.3328917798             0.8136394143
          302.7805485887             0.0028899672             0.3298035817             0.8187300208
          303.9205485887             0.0028684029             0.3267499388             0.8231713565
          305.0605485887             0.0028470787             0.3237312360             0.8270246790
          306.2005485887             0.0028259911             0.3207512005             0.8303492438
          307.3405485887             0.0028051367             0.3178042960             0.8332016535
          308.4805485887             0.0027845120             0.3148901035             0.8356353516
          309.6205485887             0.0027641138             0.3120105562             0.8377002523
          310.7605485887             0.0027439385             0.3091660393             0.8394424977
          311.9005485887             0.0027239832             0.3063528939             0.8409043287
