# Energy loss (meV)	Quasi-elastic (arb. units)	Magnetic excitations (arb. units)	dd excitations (arb. units)
          -22.6612059309             1.5481054765             0.1531263611             0.0000000000
          -21.5212059309             1.7088224826             0.1634368318             0.0000000000
          -20.3812059309             1.8785467418             0.1751715225             0.0000000000
          -19.2412059309             2.0564198835             0.1883237015             0.0000000000
          -18.1012059309             2.2413530932             0.2030521726             0.0000000000
          -16.9612059309             2.4320232316             0.2196870575             0.0000000000
          -15.8212059309             2.6268732529             0.2384674740             0.0000000000
          -14.6812059309             2.8241170449             0.2594236960             0.0000000000
          -13.5412059309             3.0217488290             0.2827580579             0.0000000000
          -12.4012059309             3.2175574183             0.3090402738             0.0000000000
          -11.2612059309             3.4091459851             0.3383133100             0.0000000000
          -10.1212059309             3.5939585356             0.3706771200             0.0000000000
           -8.9812059309             3.7693149770             0.4063548686             0.0000000000
           -7.8412059309             3.9324572972             0.4462198336             0.0000000000
           -6.7012059309             4.0806096518             0.4899078176             0.0000000000
           -5.5612059309             4.2110546249             0.5376257973             0.0000000000
           -4.4212059309             4.3212261719             0.5897708468             0.0000000000
           -3.2812059309             4.4088165761             0.6469418937             0.0000000000
           -2.1412059309             4.4718904802             0.7087462590             0.0000000000
           -1.0012059309             4.5089947217             0.7753262679             0.0000000000
            0.1387940691             4.5192498636             0.8472465451             0.0000000000
            1.2787940691             4.5024095209             0.9245851506             0.0000000000
            2.4187940691             4.4588775264             1.0069716046             0.0000000000
            3.5587940691             4.3896799213             1.0944164907             0.0000000000
            4.6987940691             4.2963966582             1.1875619649             0.0000000000
            5.8387940691             4.1810642633             1.2858390994             0.0000000000
            6.9787940691             4.0460637470             1.3889264693             0.0000000000
            8.1187940691             3.8940074105             1.4966847318             0.0000000000
            9.2587940691             3.7276348365             1.6095839641             0.0000000000
           10.3987940691             3.5497239070             1.7265887386             0.0000000000
           11.5387940691             3.3630186186             1.8473986219             0.0000000000
           12.6787940691             3.1701726284             1.9718346432             0.0000000000
           13.8187940691             2.9737060371             2.0996723393             0.0000000000
           14.9587940691             2.7759726255             2.2300893773             0.0000000000
           16.0987940691             2.5791351589             2.3626565098             0.0000000000
           17.2387940691             2.3851470475             2.4970423101             0.0000000000
           18.3787940691             2.1957393149             2.6326525084             0.0000000000
           19.5187940691             2.0124123261             2.7688870361             0.0000000000
           20.6587940691             1.8364320347             2.9052664233             0.0000000000
           21.7987940691             1.6688306247             3.0411942705             0.0000000000
           22.9387940691             1.5104114107             3.1761585953             0.0000000000
           24.0787940691             1.3617577701             3.3097084771             0.0000000000
           25.2187940691             1.2232457435             3.4413612668             0.0000000000
           26.3587940691             1.0950598183             3.5702619279             0.0000000000
           27.4987940691             0.9772112933             3.6963206232             0.0000000000
           28.6387940691             0.8695585556             3.8191467028             0.0000000000
           29.7787940691             0.7718285603             3.9381416801             0.0000000000
           30.9187940691             0.6836388146             4.0526695560             0.0000000000
           32.0587940691             0.6045192023             4.1628523488             0.0000000000
           33.1987940691             0.5339330570             4.2684109956             0.0000000000
           34.3387940691             0.4712969793             4.3685661428             0.0000000000
           35.4787940691             0.4159989949             4.4632153475             0.0000000000
           36.6187940691             0.3674147595             4.5525240922             0.0000000000
           37.7587940691             0.3249216211             4.6363368081             0.0000000000
           38.8987940691             0.2879104523             4.7136742718             0.0000000000
           40.0387940691             0.2557952530             4.7851195583             0.0000000000
           41.1787940691             0.2280206016             4.8507519020             0.0000000000
           42.3187940691             0.2040670941             4.9104152281             0.0000000000
           43.4587940691             0.1834549557             4.9633023109             0.0000000000
           44.5987940691             0.1657460412             5.0103329568             0.0000000000
           45.7387940691             0.1505444571             5.0515417669             0.0000000000
           46.8787940691             0.1374960435             5.0866131438             0.0000000000
           48.0187940691             0.1262869478             5.1153854873             0.0000000000
           49.1587940691             0.1166415093             5.1385820728             0.0000000000
           50.2987940691             0.1083196537             5.1563123905             0.0000000000
           51.4387940691             0.1011139729             5.1681260526             0.0000000000
           52.5787940691             0.0948466413             5.1744342325             0.0000000000
           53.7187940691             0.0893662916             5.1757268529             0.0000000000
           54.8587940691             0.0845449497             5.1721627396             0.0000000000
           55.9987940691             0.0802751033             5.1632066928             0.0000000000
           57.1387940691             0.0764669578             5.1497001214             0.0000000000
           58.2787940691             0.0730459155             5.1319112290             0.0000000000
           59.4187940691             0.0699502966             5.1099219896             0.0000000000
           60.5587940691             0.0671293092             5.0834832157             0.0000000000
           61.6987940691             0.0645412655             5.0533836118             0.0000000000
           62.8387940691             0.0621520329             5.0198156292             0.0000000000
           63.9787940691             0.0599337051             4.9827516637             0.0000000000
           65.1187940691             0.0578634735             4.9423304880             0.0000000000
           66.2587940691             0.0559226787             4.8990732477             0.0000000000
           67.3987940691             0.0540960205             4.8531684026             0.0000000000
           68.5387940691             0.0523709063             4.8045359206             0.0000000000
           69.6787940691             0.0507369178             4.7535392842             0.0000000000
           70.8187940691             0.0491853776             4.7004945891             0.0000000000
           71.9587940691             0.0477090004             4.6455753249             0.0000000000
           73.0987940691             0.0463016134             4.5887004061             0.0000000000
           74.2387940691             0.0449579340             4.5303114726             0.0000000000
           75.3787940691             0.0436733938             4.4705853796             0.0000000000
           76.5187940691             0.0424439997             4.4096395556             0.0000000000
           77.6587940691             0.0412662252             4.3475351455             0.0000000000
           78.7987940691             0.0401369252             4.2845714926             0.0000000000
           79.9387940691             0.0390532691             4.2208809023             0.0000000000
           81.0787940691             0.0380126886             4.1565527634             0.0000000000
           82.2187940691             0.0370128368             4.0917243190             0.0000000000
           83.3587940691             0.0360515559             4.0265624926             0.0000000000
           84.4987940691             0.0351268519             3.9611737429             0.0000000000
           85.6387940691             0.0342368737             3.8956553355             0.0000000000
           86.7787940691             0.0333798971             3.8301268408             0.0000000000
           87.9187940691             0.0325543113             3.7646808003             0.0000000000
           89.0587940691             0.0317586072             3.6993989018             0.0000000000
           90.1987940691             0.0309913691             3.6344103110             0.0000000000
           91.3387940691             0.0302512657             3.5697542512             0.0000000000
           92.4787940691             0.0295370440             3.5054937132             0.0000000000
           93.6187940691             0.0288475230             3.4417089417             0.0000000000
           94.7587940691             0.0281815884             3.3785120778             0.0000000000
           95.8987940691             0.0275381879             3.3158888559             0.0000000000
           97.0387940691             0.0269163270             3.2538837335             0.0000000000
           98.1787940691             0.0263150653             3.1925969026             0.0000000000
           99.3187940691             0.0257335126             3.1320742482             0.0000000000
          100.4587940691             0.0251708258             3.0722882361             0.0000000000
          101.5987940691             0.0246262061             3.0132670401             0.0000000000
          102.7387940691             0.0240988962             2.9551419647             0.0000000000
          103.8787940691             0.0235881775             2.8978686497             0.0000000000
          105.0187940691             0.0230933681             2.8414306593             0.0000000000
          106.1587940691             0.0226138204             2.7858450136             0.0000000000
          107.2987940691             0.0221489190             2.7312734050             0.0000000000
          108.4387940691             0.0216980790             2.6775782374             0.0000000000
          109.5787940691             0.0212607442             2.6247670448             0.0000000000
          110.7187940691             0.0208363853             2.5728876104             0.0000000000
          111.8587940691             0.0204244984             2.5220152521             0.0000000000
          112.9987940691             0.0200246037             2.4720382725             0.0000000000
          114.1387940691             0.0196362441             2.4229565496             0.0000000000
          115.2787940691             0.0192589836             2.3748509606             0.0000000000
          116.4187940691             0.0188924069             2.3277081008             0.0000000000
          117.5587940691             0.0185361173             2.2814505501             0.0000000000
          118.6987940691             0.0181897366             2.2360728142             0.0000000000
          119.8387940691             0.0178529035             2.1916877510             0.0000000000
          120.9787940691             0.0175252728             2.1481981048             0.0000000000
          122.1187940691             0.0172065148             2.1055637364             0.0000000000
          123.2587940691             0.0168963143             2.0637829916             0.0000000000
          124.3987940691             0.0165943698             2.0229753107             0.0000000000
          125.5387940691             0.0163003929             1.9829908281             0.0000000000
          126.6787940691             0.0160141077             1.9438187093             0.0000000000
          127.8187940691             0.0157352499             1.9054904061             0.0000000000
          128.9587940691             0.0154635664             1.8680440237             0.0000000000
          130.0987940691             0.0151988149             1.8313717475             0.0000000000
          131.2387940691             0.0149407630             1.7954613908             0.0000000000
          132.3787940691             0.0146891878             1.7603737692             0.0000000000
          133.5187940691             0.0144438759             1.7260752930             0.0000000000
          134.6587940691             0.0142046222             1.6924974210             0.0000000000
          135.7987940691             0.0139712301             1.6596274115             0.0000000000
          136.9387940691             0.0137435106             1.6275511519             0.0000000000
          138.0787940691             0.0135212826             1.5961738333             0.0000000000
          139.2187940691             0.0133043719             1.5654622191             0.0000000000
          140.3587940691             0.0130926110             1.5354136259             0.0000000000
          141.4987940691             0.0128858391             1.5061044623             0.0000000000
          142.6387940691             0.0126839016             1.4774192542             0.0000000000
          143.7787940691             0.0124866497             1.4493455223             0.0000000000
          144.9187940691             0.0122939403             1.4219066390             0.0000000000
          146.0587940691             0.0121056357             1.3951184801             0.0000000000
          147.1987940691             0.0119216033             1.3689015146             0.0000000000
          148.3387940691             0.0117417155             1.3432438262             0.0000000000
          149.4787940691             0.0115658494             1.3181905484             0.0000000000
          150.6187940691             0.0113938865             1.2937067987             0.0000000000
          151.7587940691             0.0112257128             1.2697441874             0.0000000000
          152.8987940691             0.0110612182             1.2462915159             0.0000000000
          154.0387940691             0.0109002967             1.2234117118             0.0000000000
          155.1787940691             0.0107428460             1.2010280701             0.0000000000
          156.3187940691             0.0105887674             1.1791187519             0.0000000000
          157.4587940691             0.0104379658             1.1576835976             0.0000000000
          158.5987940691             0.0102903493             1.1367690426             0.0000000000
          159.7387940691             0.0101458292             1.1162952494             0.0000000000
          160.8787940691             0.0100043198             1.0962524516             0.0000000000
          162.0187940691             0.0098657385             1.0766589964             0.0000000000
          163.1587940691             0.0097300053             1.0575193795             0.0000000000
          164.2987940691             0.0095970430             1.0387799152             0.0000000000
          165.4387940691             0.0094667771             1.0204316564             0.0000000000
          166.5787940691             0.0093391354             1.0025081075             0.0000000000
          167.7187940691             0.0092140481             0.9849791517             0.0000000000
          168.8587940691             0.0090914478             0.9678132266             0.0000000001
          169.9987940691             0.0089712693             0.9510021778             0.0000000001
          171.1387940691             0.0088534494             0.9345917445             0.0000000001
          172.2787940691             0.0087379270             0.9185235767             0.0000000002
          173.4187940691             0.0086246430             0.9027846619             0.0000000003
          174.5587940691             0.0085135401             0.8873768608             0.0000000004
          175.6987940691             0.0084045629             0.8723278343             0.0000000005
          176.8387940691             0.0082976577             0.8575842889             0.0000000007
          177.9787940691             0.0081927725             0.8431393661             0.0000000010
          179.1187940691             0.0080898568             0.8290076680             0.0000000014
          180.2587940691             0.0079888619             0.8151882943             0.0000000019
          181.3987940691             0.0078897404             0.8016460350             0.0000000026
          182.5387940691             0.0077924464             0.7883746898             0.0000000035
          183.6787940691             0.0076969353             0.7753992619             0.0000000048
          184.8187940691             0.0076031641             0.7626953262             0.0000000065
          185.9587940691             0.0075110908             0.7502428796             0.0000000089
          187.0987940691             0.0074206749             0.7380363250             0.0000000121
          188.2387940691             0.0073318768             0.7261090621             0.0000000163
          189.3787940691             0.0072446585             0.7144174582             0.0000000221
          190.5187940691             0.0071589826             0.7029542235             0.0000000297
          191.6587940691             0.0070748132             0.6917222435             0.0000000399
          192.7987940691             0.0069921152             0.6807378079             0.0000000534
          193.9387940691             0.0069108547             0.6699655574             0.0000000713
          195.0787940691             0.0068309987             0.6594008333             0.0000000950
          196.2187940691             0.0067525149             0.6490552769             0.0000001262
          197.3587940691             0.0066753724             0.6389256456             0.0000001672
          198.4987940691             0.0065995406             0.6289889562             0.0000002209
          199.6387940691             0.0065249903             0.6192410101             0.0000002913
          200.7787940691             0.0064516928             0.6097006229             0.0000003830
          201.9187940691             0.0063796201             0.6003483987             0.0000005022
          203.0587940691             0.0063087454             0.5911717763             0.0000006569
          204.1987940691             0.0062390422             0.5821669719             0.0000008571
          205.3387940691             0.0061704849             0.5733586259             0.0000011153
          206.4787940691             0.0061030486             0.5647140768             0.0000014475
          207.6187940691             0.0060367090             0.5562295026             0.0000018739
          208.7587940691             0.0059714426             0.5479081126             0.0000024197
          209.8987940691             0.0059072264             0.5397593634             0.0000031163
          211.0387940691             0.0058440381             0.5317596509             0.0000040031
          212.1787940691             0.0057818558             0.5239058255             0.0000051291
          213.3187940691             0.0057206583             0.5162071762             0.0000065549
          214.4587940691             0.0056604252             0.5086596288             0.0000083555
          215.5987940691             0.0056011361             0.5012481038             0.0000106233
          216.7387940691             0.0055427716             0.4939697593             0.0000134720
          217.8787940691             0.0054853125             0.4868388997             0.0000170408
          219.0187940691             0.0054287404             0.4798401863             0.0000214997
          220.1587940691             0.0053730370             0.4729657512             0.0000270558
          221.2987940691             0.0053181846             0.4662136138             0.0000339607
          222.4387940691             0.0052641662             0.4596004286             0.0000425188
          223.5787940691             0.0052109649             0.4531032889             0.0000530977
          224.7187940691             0.0051585643             0.4467198224             0.0000661393
          225.8587940691             0.0051069485             0.4404531747             0.0000821742
          226.9987940691             0.0050561019             0.4343086924             0.0001018365
          228.1387940691             0.0050060094             0.4282704438             0.0001258825
          229.2787940691             0.0049566561             0.4223362834             0.0001552109
          230.4187940691             0.0049080276             0.4165136437             0.0001908864
          231.5587940691             0.0048601098             0.4107983448             0.0002341667
          232.6987940691             0.0048128890             0.4051804057             0.0002865323
          233.8387940691             0.0047663517             0.3996578849             0.0003497212
          234.9787940691             0.0047204848             0.3942417789             0.0004257665
          236.1187940691             0.0046752755             0.3889199167             0.0005170393
          237.2587940691             0.0046307114             0.3836873815             0.0006262957
          238.3987940691             0.0045867802             0.3785434261             0.0007567297
          239.5387940691             0.0045434701             0.3734989567             0.0009120296
          240.6787940691             0.0045007694             0.3685381665             0.0010964417
          241.8187940691             0.0044586667             0.3636594247             0.0013148377
          242.9587940691             0.0044171510             0.3588656319             0.0015727888
          244.0987940691             0.0043762114             0.3541596553             0.0018766445
          245.2387940691             0.0043358373             0.3495306052             0.0022336169
          246.3787940691             0.0042960184             0.3449770019             0.0026518701
          247.5187940691             0.0042567446             0.3405048190             0.0031406137
          248.6587940691             0.0042180059             0.3361101020             0.0037102012
          249.7987940691             0.0041797928             0.3317861819             0.0043722300
          250.9387940691             0.0041420957             0.3275317145             0.0051396459
          252.0787940691             0.0041049054             0.3233552501             0.0060268467
          253.2187940691             0.0040682129             0.3192470665             0.0070497873
          254.3587940691             0.0040320095             0.3152041100             0.0082260822
          255.4987940691             0.0039962863             0.3112263301             0.0095751051
          256.6387940691             0.0039610350             0.3073209091             0.0111180830
          257.7787940691             0.0039262474             0.3034767855             0.0128781835
          258.9187940691             0.0038919153             0.2996928224             0.0148805912
          260.0587940691             0.0038580309             0.2959716085             0.0171525730
          261.1987940691             0.0038245863             0.2923145144             0.0197235282
          262.3387940691             0.0037915741             0.2887140028             0.0226250210
          263.4787940691             0.0037589868             0.2851690379             0.0258907925
          264.6187940691             0.0037268172             0.2816844489             0.0295567497
          265.7587940691             0.0036950582             0.2782566388             0.0336609288
          266.8987940691             0.0036637028             0.2748811142             0.0382434296
          268.0387940691             0.0036327442             0.2715569303             0.0433463181
          269.1787940691             0.0036021758             0.2682908100             0.0490134972
          270.3187940691             0.0035719911             0.2650749246             0.0552905403
          271.4587940691             0.0035421836             0.2619074041             0.0622244884
          272.5987940691             0.0035127471             0.2587885773             0.0698636094
          273.7387940691             0.0034836756             0.2557231856             0.0782571170
          274.8787940691             0.0034549629             0.2527033828             0.0874548524
          276.0187940691             0.0034266032             0.2497283643             0.0975069256
          277.1587940691             0.0033985909             0.2468003999             0.1084633208
          278.2987940691             0.0033709201             0.2439199608             0.1203734658
          279.4387940691             0.0033435855             0.2410817681             0.1332857691
          280.5787940691             0.0033165815             0.2382850858             0.1472471283
          281.7187940691             0.0032899029             0.2355338437             0.1623024140
          282.8587940691             0.0032635445             0.2328248376             0.1784939335
          283.9987940691             0.0032375012             0.2301550195             0.1958608827
          285.1387940691             0.0032117680             0.2275237152             0.2144387889
          286.2787940691             0.0031863400             0.2249362686             0.2342589562
          287.4187940691             0.0031612123             0.2223863214             0.2553479169
          288.5587940691             0.0031363804             0.2198727606             0.2777269001
          289.6987940691             0.0031118395             0.2173961080             0.3014113247
          290.8387940691             0.0030875852             0.2149594867             0.3264103248
          291.9787940691             0.0030636130             0.2125572609             0.3527263171
          293.1187940691             0.0030399185             0.2101888525             0.3803546180
          294.2587940691             0.0030164975             0.2078562331             0.4092831180
          295.3987940691             0.0029933458             0.2055593399             0.4394920218
          296.5387940691             0.0029704594             0.2032944369             0.4709536599
          297.6787940691             0.0029478340             0.2010609931             0.5036323777
          298.8187940691             0.0029254659             0.1988622285             0.5374845076
          299.9587940691             0.0029033511             0.1966953205             0.5724584267
          301.0987940691             0.0028814858             0.1945581931             0.6084947038
          302.2387940691             0.0028598664             0.1924503581             0.6455263354
          303.3787940691             0.0028384890             0.1903761067             0.6834790713
          304.5187940691             0.0028173501             0.1883302315             0.7222718280
          305.6587940691             0.0027964463             0.1863121052             0.7618171860
          306.7987940691             0.0027757740             0.1843223339             0.8020219662
          307.9387940691             0.0027553298             0.1823629576             0.8427878803
          309.0787940691             0.0027351103             0.1804298815             0.8840122469
          310.2187940691             0.0027151124             0.1785226840             0.9255887646
          311.3587940691             0.0026953328             0.1766430698             0.9674083327
          312.4987940691             0.0026757683             0.1747906680             1.0093599095
          313.6387940691             0.0026564158             0.1729628103             1.0513313957
          314.7787940691             0.0026372722             0.1711591080             1.0932105322
