# Energy loss (meV)	Quasi-elastic (arb. units)	Magnetic excitations (arb. units)	dd excitations (arb. units)
          -44.2021501270             0.1633468407             0.0598559073             0.0000000000
          -43.0621501270             0.1811203878             0.0615690414             0.0000000000
          -41.9221501270             0.2017980183             0.0633951574             0.0000000000
          -40.7821501270             0.2258107119             0.0653489489             0.0000000000
          -39.6421501270             0.2536285728             0.0674599108             0.0000000000
          -38.5021501270             0.2857584162             0.0697560459             0.0000000000
          -37.3621501270             0.3227397476             0.0722462215             0.0000000000
          -36.2221501270             0.3651389371             0.0749572596             0.0000000000
          -35.0821501270             0.4135414263             0.0779544514             0.0000000000
          -33.9421501270             0.4685418542             0.0812626236             0.0000000000
          -32.8021501270             0.5307320522             0.0849088510             0.0000000000
          -31.6621501270             0.6006869338             0.0889388302             0.0000000000
          -30.5221501270             0.6789483978             0.0934853552             0.0000000000
          -29.3821501270             0.7660074568             0.0985452947             0.0000000000
          -28.2421501270             0.8622849096             0.1041801712             0.0000000000
          -27.1021501270             0.9681109733             0.1104887756             0.0000000000
          -25.9621501270             1.0837043887             0.1176373047             0.0000000000
          -24.8221501270             1.2091515869             0.1256219074             0.0000000000
          -23.6821501270             1.3443865649             0.1345365950             0.0000000000
          -22.5421501270             1.4891721421             0.1445768871             0.0000000000
          -21.4021501270             1.6430832642             0.1558851511             0.0000000000
          -20.2621501270             1.8054929741             0.1684807601             0.0000000000
          -19.1221501270             1.9755615848             0.1824852331             0.0000000000
          -17.9821501270             2.1522294813             0.1982390548             0.0000000000
          -16.8421501270             2.3342138463             0.2157712476             0.0000000000
          -15.7021501270             2.5200094937             0.2351451203             0.0000000000
          -14.5621501270             2.7078939210             0.2564981117             0.0000000000
          -13.4221501270             2.8959367231             0.2803591049             0.0000000000
          -12.2821501270             3.0820136751             0.3065174773             0.0000000000
          -11.1421501270             3.2638261515             0.3351054000             0.0000000000
          -10.0021501270             3.4389270861             0.3663722289             0.0000000000
           -8.8621501270             3.6047553353             0.4006941097             0.0000000000
           -7.7221501270             3.7586808948             0.4378464109             0.0000000000
           -6.5821501270             3.8980636207             0.4779306797             0.0000000000
           -5.4421501270             4.0203274977             0.5213136209             0.0000000000
           -4.3021501270             4.1230506851             0.5680673521             0.0000000000
           -3.1621501270             4.2040684143             0.6179859243             0.0000000000
           -2.0221501270             4.2615816821             0.6711019585             0.0000000000
           -0.8821501270             4.2942606337             0.7278594829             0.0000000000
            0.2578498730             4.3013290710             0.7879355948             0.0000000000
            1.3978498730             4.2826170813             0.8511637723             0.0000000000
            2.5378498730             4.2385728896             0.9174985612             0.0000000000
            3.6778498730             4.1702318512             0.9873221773             0.0000000000
            4.8178498730             4.0791479735             1.0600008265             0.0000000000
            5.9578498730             3.9672991429             1.1353955395             0.0000000000
            7.0978498730             3.8369797503             1.2134677995             0.0000000000
            8.2378498730             3.6906934687             1.2941712583             0.0000000000
            9.3778498730             3.5310555566             1.3769953290             0.0000000000
           10.5178498730             3.3607098054             1.4617245266             0.0000000000
           11.6578498730             3.1822614733             1.5482684822             0.0000000000
           12.7978498730             2.9982249868             1.6363060075             0.0000000000
           13.9378498730             2.8109839638             1.7254624201             0.0000000000
           15.0778498730             2.6227609241             1.8154846806             0.0000000000
           16.2178498730             2.4355944793             1.9061658624             0.0000000000
           17.3578498730             2.2513224398             1.9971423584             0.0000000000
           18.4978498730             2.0715699011             2.0881407257             0.0000000000
           19.6378498730             1.8977418273             2.1789026200             0.0000000000
           20.7778498730             1.7310199199             2.2690669133             0.0000000000
           21.9178498730             1.5723636592             2.3584442605             0.0000000000
           23.0578498730             1.4225153823             2.4468045881             0.0000000000
           24.1978498730             1.2820091676             2.5338414038             0.0000000000
           25.3378498730             1.1511831701             2.6192185258             0.0000000000
           26.4778498730             1.0301949290             2.7028895808             0.0000000000
           27.6178498730             0.9190390711             2.7846695179             0.0000000000
           28.7578498730             0.8175667617             2.8641540628             0.0000000000
           29.8978498730             0.7255062329             2.9412195535             0.0000000000
           31.0378498730             0.6424837220             3.0158705865             0.0000000000
           32.1778498730             0.5680441964             3.0879752604             0.0000000000
           33.3178498730             0.5016713089             3.1570013552             0.0000000000
           34.4578498730             0.4428061124             3.2231566163             0.0000000000
           35.5978498730             0.3908641618             3.2864186488             0.0000000000
           36.7378498730             0.3452507325             3.3466478079             0.0000000000
           37.8778498730             0.3053739871             3.4033551513             0.0000000000
           39.0178498730             0.2706560151             3.4569498511             0.0000000000
           40.1578498730             0.2405417551             3.5073887358             0.0000000000
           41.2978498730             0.2145058804             3.5544296789             0.0000000000
           42.4378498730             0.1920577860             3.5979036537             0.0000000000
           43.5778498730             0.1727448560             3.6381485013             0.0000000000
           44.7178498730             0.1561542203             3.6751613199             0.0000000000
           45.8578498730             0.1419132230             3.7085930130             0.0000000000
           46.9978498730             0.1296888285             3.7386099319             0.0000000000
           48.1378498730             0.1191861861             3.7654410579             0.0000000000
           49.2778498730             0.1101465591             3.7891156726             0.0000000000
           50.4178498730             0.1023448057             3.8091904976             0.0000000000
           51.5578498730             0.0955865773             3.8261413665             0.0000000000
           52.6978498730             0.0897053736             3.8400754123             0.0000000000
           53.8378498730             0.0845595711             3.8509694939             0.0000000000
           54.9778498730             0.0800295150             3.8585421616             0.0000000000
           56.1178498730             0.0760147463             3.8632928584             0.0000000000
           57.2578498730             0.0724314100             3.8652895964             0.0000000000
           58.3978498730             0.0692098794             3.8644168935             0.0000000000
           59.5378498730             0.0662926111             3.8606861653             0.0000000000
           60.6778498730             0.0636322377             3.8544485250             0.0000000000
           61.8178498730             0.0611898935             3.8457845726             0.0000000000
           62.9578498730             0.0589337630             3.8345127716             0.0000000000
           64.0978498730             0.0568378365             3.8208741643             0.0000000000
           65.2378498730             0.0548808547             3.8050878204             0.0000000000
           66.3778498730             0.0530454228             3.7872409785             0.0000000000
           67.5178498730             0.0513172729             3.7671158032             0.0000000000
           68.6578498730             0.0496846565             3.7451098062             0.0000000000
           69.7978498730             0.0481378472             3.7213348469             0.0000000000
           70.9378498730             0.0466687379             3.6958266277             0.0000000000
           72.0778498730             0.0452705160             3.6685193042             0.0000000000
           73.2178498730             0.0439374032             3.6397335187             0.0000000000
           74.3578498730             0.0426644491             3.6095559267             0.0000000000
           75.4978498730             0.0414473681             3.5779765083             0.0000000000
           76.6378498730             0.0402824100             3.5450772783             0.0000000000
           77.7778498730             0.0391662593             3.5110636000             0.0000000000
           78.9178498730             0.0380959563             3.4760164490             0.0000000000
           80.0578498730             0.0370688347             3.4399067953             0.0000000000
           81.1978498730             0.0360824734             3.4028957738             0.0000000000
           82.3378498730             0.0351346586             3.3651053190             0.0000000000
           83.4778498730             0.0342233537             3.3266081825             0.0000000000
           84.6178498730             0.0333466757             3.2873789517             0.0000000000
           85.7578498730             0.0325028758             3.2475986899             0.0000000000
           86.8978498730             0.0316903246             3.2073357912             0.0000000000
           88.0378498730             0.0309074993             3.1666390633             0.0000000000
           89.1778498730             0.0301529732             3.1255468884             0.0000000000
           90.3178498730             0.0294254074             3.0841706678             0.0000000000
           91.4578498730             0.0287235428             3.0425654518             0.0000000000
           92.5978498730             0.0280461940             3.0007734587             0.0000000000
           93.7378498730             0.0273922437             2.9588552388             0.0000000000
           94.8778498730             0.0267606376             2.9168724629             0.0000000000
           96.0178498730             0.0261503800             2.8748699036             0.0000000000
           97.1578498730             0.0255605298             2.8328984884             0.0000000000
           98.2978498730             0.0249901969             2.7910026892             0.0000000000
           99.4378498730             0.0244385388             2.7492183928             0.0000000000
          100.5778498730             0.0239047575             2.7075810302             0.0000000000
          101.7178498730             0.0233880970             2.6661595660             0.0000000000
          102.8578498730             0.0228878401             2.6249571844             0.0000000000
          103.9978498730             0.0224033068             2.5840021007             0.0000000000
          105.1378498730             0.0219338515             2.5433348406             0.0000000000
          106.2778498730             0.0214788608             2.5030081093             0.0000000000
          107.4178498730             0.0210377523             2.4630083707             0.0000000000
          108.5578498730             0.0206099721             2.4233559803             0.0000000000
          109.6978498730             0.0201949935             2.3841052410             0.0000000000
          110.8378498730             0.0197923151             2.3452727071             0.0000000000
          111.9778498730             0.0194014600             2.3068432741             0.0000000000
          113.1178498730             0.0190219736             2.2688306643             0.0000000000
          114.2578498730             0.0186534229             2.2313079798             0.0000000000
          115.3978498730             0.0182953953             2.1942442672             0.0000000000
          116.5378498730             0.0179474970             2.1576332531             0.0000000000
          117.6778498730             0.0176093525             2.1214873968             0.0000000000
          118.8178498730             0.0172806034             2.0858883014             0.0000000000
          119.9578498730             0.0169609075             2.0507651945             0.0000000000
          121.0978498730             0.0166499377             2.0161229686             0.0000000000
          122.2378498730             0.0163473818             1.9819920678             0.0000000000
          123.3778498730             0.0160529410             1.9484083150             0.0000000000
          124.5178498730             0.0157663298             1.9153154704             0.0000000000
          125.6578498730             0.0154872748             1.8827149112             0.0000000000
          126.7978498730             0.0152155146             1.8506563580             0.0000000000
          127.9378498730             0.0149507988             1.8191276238             0.0000000000
          129.0778498730             0.0146928876             1.7880910984             0.0000000000
          130.2178498730             0.0144415512             1.7575455246             0.0000000000
          131.3578498730             0.0141965695             1.7275596063             0.0000000000
          132.4978498730             0.0139577313             1.6980743424             0.0000000000
          133.6378498730             0.0137248342             1.6690725164             0.0000000000
          134.7778498730             0.0134976839             1.6405584715             0.0000000000
          135.9178498730             0.0132760940             1.6125960499             0.0000000000
          137.0578498730             0.0130598855             1.5851053565             0.0000000000
          138.1978498730             0.0128488866             1.5580821756             0.0000000000
          139.3378498730             0.0126429322             1.5315499810             0.0000000000
          140.4778498730             0.0124418635             1.5055269710             0.0000000000
          141.6178498730             0.0122455282             1.4799558823             0.0000000000
          142.7578498730             0.0120537796             1.4548315588             0.0000000000
          143.8978498730             0.0118664766             1.4301950006             0.0000000000
          145.0378498730             0.0116834837             1.4060226954             0.0000000000
          146.1778498730             0.0115046702             1.3822791226             0.0000000000
          147.3178498730             0.0113299104             1.3589585668             0.0000000000
          148.4578498730             0.0111590834             1.3361175621             0.0000000000
          149.5978498730             0.0109920726             1.3136955675             0.0000000000
          150.7378498730             0.0108287657             1.2916772152             0.0000000000
          151.8778498730             0.0106690545             1.2700653676             0.0000000000
          153.0178498730             0.0105128347             1.2489033898             0.0000000000
          154.1578498730             0.0103600057             1.2281252188             0.0000000000
          155.2978498730             0.0102104706             1.2077248064             0.0000000000
          156.4378498730             0.0100641357             1.1877209039             0.0000000000
          157.5778498730             0.0099209109             1.1681202461             0.0000000000
          158.7178498730             0.0097807089             1.1488774625             0.0000000000
          159.8578498730             0.0096434456             1.1299865662             0.0000000000
          160.9978498730             0.0095090399             1.1114800540             0.0000000000
          162.1378498730             0.0093774133             1.0933328465             0.0000000000
          163.2778498730             0.0092484900             1.0755180481             0.0000000000
          164.4178498730             0.0091221968             1.0580298477             0.0000000000
          165.5578498730             0.0089984629             1.0409124120             0.0000000000
          166.6978498730             0.0088772199             1.0241134715             0.0000000000
          167.8378498730             0.0087584016             1.0076223668             0.0000000000
          168.9778498730             0.0086419440             0.9914422821             0.0000000000
          170.1178498730             0.0085277853             0.9756008781             0.0000000000
          171.2578498730             0.0084158656             0.9600492364             0.0000000000
          172.3978498730             0.0083061268             0.9447820240             0.0000000000
          173.5378498730             0.0081985130             0.9298144413             0.0000000000
          174.6778498730             0.0080929698             0.9151469437             0.0000000000
          175.8178498730             0.0079894446             0.9007468132             0.0000000000
          176.9578498730             0.0078878864             0.8866090362             0.0000000000
          178.0978498730             0.0077882459             0.8727589743             0.0000000000
          179.2378498730             0.0076904753             0.8591739241             0.0000000000
          180.3778498730             0.0075945282             0.8458352457             0.0000000000
          181.5178498730             0.0075003598             0.8327382577             0.0000000000
          182.6578498730             0.0074079264             0.8199168042             0.0000000000
          183.7978498730             0.0073171859             0.8073286786             0.0000000001
          184.9378498730             0.0072280973             0.7949673642             0.0000000001
          186.0778498730             0.0071406208             0.7828364412             0.0000000001
          187.2178498730             0.0070547180             0.7709529533             0.0000000002
          188.3578498730             0.0069703513             0.7592822357             0.0000000003
          189.4978498730             0.0068874846             0.7478201935             0.0000000005
          190.6378498730             0.0068060825             0.7365791764             0.0000000007
          191.7778498730             0.0067261108             0.7255565601             0.0000000011
          192.9178498730             0.0066475364             0.7147296458             0.0000000016
          194.0578498730             0.0065703270             0.7040946553             0.0000000023
          195.1978498730             0.0064944512             0.6936712982             0.0000000034
          196.3378498730             0.0064198785             0.6834403162             0.0000000049
          197.4778498730             0.0063465794             0.6733893066             0.0000000071
          198.6178498730             0.0062745251             0.6635147930             0.0000000103
          199.7578498730             0.0062036877             0.6538426014             0.0000000149
          200.8978498730             0.0061340400             0.6443395163             0.0000000213
          202.0378498730             0.0060655556             0.6350019428             0.0000000304
          203.1778498730             0.0059982087             0.6258335673             0.0000000433
          204.3178498730             0.0059319744             0.6168446050             0.0000000614
          205.4578498730             0.0058668284             0.6080108696             0.0000000867
          206.5978498730             0.0058027470             0.5993293746             0.0000001220
          207.7378498730             0.0057397072             0.5908101465             0.0000001710
          208.8778498730             0.0056776866             0.5824492538             0.0000002387
          210.0178498730             0.0056166634             0.5742311749             0.0000003322
          211.1578498730             0.0055566165             0.5661531735             0.0000004604
          212.2978498730             0.0054975250             0.5582305959             0.0000006358
          213.4378498730             0.0054393690             0.5504475446             0.0000008747
          214.5778498730             0.0053821288             0.5427959390             0.0000011989
          215.7178498730             0.0053257853             0.5352738954             0.0000016372
          216.8578498730             0.0052703199             0.5278993249             0.0000022272
          217.9978498730             0.0052157146             0.5206481356             0.0000030187
          219.1378498730             0.0051619516             0.5135179885             0.0000040762
          220.2778498730             0.0051090139             0.5065124284             0.0000054838
          221.4178498730             0.0050568845             0.4996373716             0.0000073499
          222.5578498730             0.0050055473             0.4928759797             0.0000098145
          223.6978498730             0.0049549861             0.4862261133             0.0000130569
          224.8378498730             0.0049051856             0.4796959143             0.0000173062
          225.9778498730             0.0048561305             0.4732810717             0.0000228534
          227.1178498730             0.0048078062             0.4669710075             0.0000300672
          228.2578498730             0.0047601981             0.4607637648             0.0000394120
          229.3978498730             0.0047132922             0.4546713564             0.0000514704
          230.5378498730             0.0046670748             0.4486807911             0.0000669705
          231.6778498730             0.0046215325             0.4427868771             0.0000868175
          232.8178498730             0.0045766524             0.4369889214             0.0001121326
          233.9578498730             0.0045324215             0.4312988826             0.0001442974
          235.0978498730             0.0044888275             0.4256997327             0.0001850075
          236.2378498730             0.0044458582             0.4201898006             0.0002363342
          237.3778498730             0.0044035018             0.4147723479             0.0003007962
          238.5178498730             0.0043617468             0.4094506124             0.0003814425
          239.6578498730             0.0043205817             0.4042128233             0.0004819468
          240.7978498730             0.0042799955             0.3990574515             0.0006067150
          241.9378498730             0.0042399775             0.3939911221             0.0007610070
          243.0778498730             0.0042005171             0.3890096059             0.0009510720
          244.2178498730             0.0041616041             0.3841056831             0.0011843000
          245.3578498730             0.0041232283             0.3792779540             0.0014693879
          246.4978498730             0.0040853800             0.3745358904             0.0018165214
          247.6378498730             0.0040480495             0.3698688942             0.0022375715
          248.7778498730             0.0040112275             0.3652736757             0.0027463055
          249.9178498730             0.0039749048             0.3607502448             0.0033586098
          251.0578498730             0.0039390723             0.3563065925             0.0040927238
          252.1978498730             0.0039037214             0.3519305893             0.0049694810
          253.3378498730             0.0038688435             0.3476210370             0.0060125541
          254.4778498730             0.0038344301             0.3433808567             0.0072487001
          255.6178498730             0.0038004731             0.3392116289             0.0087079997
          256.7578498730             0.0037669645             0.3351050690             0.0104240845
          257.8978498730             0.0037338964             0.3310600783             0.0124343464
          259.0378498730             0.0037012611             0.3270820672             0.0147801203
          260.1778498730             0.0036690511             0.3231670997             0.0175068325
          261.3178498730             0.0036372591             0.3193102328             0.0206641050
          262.4578498730             0.0036058779             0.3155104590             0.0243058073
          263.5978498730             0.0035749005             0.3117753077             0.0284900459
          264.7378498730             0.0035443199             0.3080961113             0.0332790815
          265.8778498730             0.0035141294             0.3044708255             0.0387391652
          267.0178498730             0.0034843225             0.3008998553             0.0449402854
          268.1578498730             0.0034548926             0.2973885356             0.0519558178
          269.2978498730             0.0034258335             0.2939281459             0.0598620712
          270.4378498730             0.0033971389             0.2905178202             0.0687377268
          271.5778498730             0.0033688028             0.2871601324             0.0786631671
          272.7178498730             0.0033408193             0.2838556475             0.0897196942
          273.8578498730             0.0033131825             0.2805984886             0.1019886417
          274.9978498730             0.0032858867             0.2773878597             0.1155503845
          276.1378498730             0.0032589264             0.2742281999             0.1304832556
          277.2778498730             0.0032322961             0.2711159471             0.1468623826
          278.4178498730             0.0032059905             0.2680477073             0.1647584581
          279.5578498730             0.0031800042             0.2650227484             0.1842364632
          280.6978498730             0.0031543321             0.2620471074             0.2053543651
          281.8378498730             0.0031289693             0.2591136616             0.2281618124
          282.9778498730             0.0031039107             0.2562211812             0.2526988547
          284.1178498730             0.0030791516             0.2533702770             0.2789947138
          285.2578498730             0.0030546871             0.2505644944             0.3070666349
          286.3978498730             0.0030305127             0.2477975039             0.3369188475
          287.5378498730             0.0030066237             0.2450686731             0.3685416632
          288.6778498730             0.0029830157             0.2423802490             0.4019107381
          289.8178498730             0.0029596844             0.2397321834             0.4369865247
          290.9578498730             0.0029366253             0.2371202755             0.4737139334
          292.0978498730             0.0029138344             0.2345439422             0.5120222245
          293.2378498730             0.0028913074             0.2320068458             0.5518251404
          294.3778498730             0.0028690403             0.2295058117             0.5930212893
          295.5178498730             0.0028470291             0.2270385066             0.6354947813
          296.6578498730             0.0028252700             0.2246043926             0.6791161148
          297.7978498730             0.0028037591             0.2222083517             0.7237433033
          298.9378498730             0.0027824926             0.2198444968             0.7692232281
          300.0778498730             0.0027614669             0.2175121300             0.8153931953
          301.2178498730             0.0027406783             0.2152119538             0.8620826730
          302.3578498730             0.0027201233             0.2129463006             0.9091151752
          303.4978498730             0.0026997984             0.2107105335             0.9563102603
          304.6378498730             0.0026797002             0.2085041855             1.0034856050
          305.7778498730             0.0026598253             0.2063292086             1.0504591148
          306.9178498730             0.0026401705             0.2041851947             1.0970510296
          308.0578498730             0.0026207325             0.2020691197             1.1430859852
          309.1978498730             0.0026015082             0.1999805519             1.1883949893
