# Energy loss (meV)	Quasi-elastic (arb. units)	Magnetic excitations (arb. units)	dd excitations (arb. units)
         -184.0791856233             0.0111418067             0.0195335889             0.0000000000
         -182.9391856233             0.0112797674             0.0197332916             0.0000000000
         -181.7991856233             0.0114202979             0.0199349440             0.0000000000
         -180.6591856233             0.0115634622             0.0201385439             0.0000000000
         -179.5191856233             0.0117093265             0.0203440168             0.0000000000
         -178.3791856233             0.0118579588             0.0205514125             0.0000000000
         -177.2391856233             0.0120094293             0.0207610841             0.0000000000
         -176.0991856233             0.0121638105             0.0209728438             0.0000000000
         -174.9591856233             0.0123211772             0.0211866943             0.0000000000
         -173.8191856233             0.0124816065             0.0214027335             0.0000000000
         -172.6791856233             0.0126451782             0.0216213161             0.0000000000
         -171.5391856233             0.0128119746             0.0218421647             0.0000000000
         -170.3991856233             0.0129820807             0.0220653340             0.0000000000
         -169.2591856233             0.0131555842             0.0222910401             0.0000000000
         -168.1191856233             0.0133325760             0.0225194543             0.0000000000
         -166.9791856233             0.0135131497             0.0227503752             0.0000000000
         -165.8391856233             0.0136974023             0.0229838611             0.0000000000
         -164.6991856233             0.0138854340             0.0232202702             0.0000000000
         -163.5591856233             0.0140773485             0.0234595479             0.0000000000
         -162.4191856233             0.0142732529             0.0237015898             0.0000000000
         -161.2791856233             0.0144732581             0.0239464585             0.0000000000
         -160.1391856233             0.0146774789             0.0241946804             0.0000000000
         -158.9991856233             0.0148860341             0.0244459286             0.0000000000
         -157.8591856233             0.0150990467             0.0247002182             0.0000000000
         -156.7191856233             0.0153166441             0.0249577048             0.0000000000
         -155.5791856233             0.0155389581             0.0252188491             0.0000000000
         -154.4391856233             0.0157661254             0.0254832630             0.0000000000
         -153.2991856233             0.0159982877             0.0257510190             0.0000000000
         -152.1591856233             0.0162355918             0.0260224453             0.0000000000
         -151.0191856233             0.0164781899             0.0262977331             0.0000000000
         -149.8791856233             0.0167262399             0.0265766118             0.0000000000
         -148.7391856233             0.0169799055             0.0268591602             0.0000000000
         -147.5991856233             0.0172393568             0.0271459120             0.0000000000
         -146.4591856233             0.0175047700             0.0274367327             0.0000000000
         -145.3191856233             0.0177763284             0.0277314957             0.0000000000
         -144.1791856233             0.0180542220             0.0280302879             0.0000000000
         -143.0391856233             0.0183386483             0.0283338854             0.0000000000
         -141.8991856233             0.0186298128             0.0286417636             0.0000000000
         -140.7591856233             0.0189279286             0.0289539712             0.0000000000
         -139.6191856233             0.0192332175             0.0292707601             0.0000000000
         -138.4791856233             0.0195459103             0.0295927237             0.0000000000
         -137.3391856233             0.0198662469             0.0299193413             0.0000000000
         -136.1991856233             0.0201944768             0.0302507164             0.0000000000
         -135.0591856233             0.0205308602             0.0305873523             0.0000000000
         -133.9191856233             0.0208756675             0.0309294554             0.0000000000
         -132.7791856233             0.0212291806             0.0312766766             0.0000000000
         -131.6391856233             0.0215916932             0.0316291311             0.0000000000
         -130.4991856233             0.0219635114             0.0319876220             0.0000000000
         -129.3591856233             0.0223449543             0.0323518871             0.0000000000
         -128.2191856233             0.0227363547             0.0327217878             0.0000000000
         -127.0791856233             0.0231380598             0.0330974530             0.0000000000
         -125.9391856233             0.0235504321             0.0334800424             0.0000000000
         -124.7991856233             0.0239738498             0.0338687293             0.0000000000
         -123.6591856233             0.0244087081             0.0342636314             0.0000000000
         -122.5191856233             0.0248554198             0.0346651634             0.0000000000
         -121.3791856233             0.0253144164             0.0350740996             0.0000000000
         -120.2391856233             0.0257861491             0.0354897443             0.0000000000
         -119.0991856233             0.0262710896             0.0359122564             0.0000000000
         -117.9591856233             0.0267697317             0.0363424241             0.0000000000
         -116.8191856233             0.0272825923             0.0367804606             0.0000000000
         -115.6791856233             0.0278102125             0.0372259219             0.0000000000
         -114.5391856233             0.0283531593             0.0376789875             0.0000000000
         -113.3991856233             0.0289120270             0.0381408960             0.0000000000
         -112.2591856233             0.0294874386             0.0386111738             0.0000000000
         -111.1191856233             0.0300800476             0.0390896881             0.0000000000
         -109.9791856233             0.0306905399             0.0395766689             0.0000000000
         -108.8391856233             0.0313196354             0.0400738210             0.0000000000
         -107.6991856233             0.0319680904             0.0405799081             0.0000000000
         -106.5591856233             0.0326366996             0.0410951564             0.0000000000
         -105.4191856233             0.0333262984             0.0416202653             0.0000000000
         -104.2791856233             0.0340377655             0.0421562740             0.0000000000
         -103.1391856233             0.0347720257             0.0427022427             0.0000000000
         -101.9991856233             0.0355300524             0.0432584309             0.0000000000
         -100.8591856233             0.0363128713             0.0438261146             0.0000000000
          -99.7191856233             0.0371215632             0.0444054977             0.0000000000
          -98.5791856233             0.0379572679             0.0449960183             0.0000000000
          -97.4391856233             0.0388211878             0.0455979753             0.0000000000
          -96.2991856233             0.0397145925             0.0462133532             0.0000000000
          -95.1591856233             0.0406388232             0.0468413116             0.0000000000
          -94.0191856233             0.0415952974             0.0474817669             0.0000000000
          -92.8791856233             0.0425855148             0.0481351956             0.0000000000
          -91.7391856233             0.0436110630             0.0488040620             0.0000000000
          -90.5991856233             0.0446736239             0.0494866141             0.0000000000
          -89.4591856233             0.0457749816             0.0501832411             0.0000000000
          -88.3191856233             0.0469170305             0.0508951693             0.0000000000
          -87.1791856233             0.0481017845             0.0516238568             0.0000000000
          -86.0391856233             0.0493313883             0.0523680062             0.0000000000
          -84.8991856233             0.0506081302             0.0531280726             0.0000000000
          -83.7591856233             0.0519344570             0.0539062259             0.0000000000
          -82.6191856233             0.0533129924             0.0547026258             0.0000000000
          -81.4791856233             0.0547465595             0.0555165710             0.0000000000
          -80.3391856233             0.0562382079             0.0563485975             0.0000000000
          -79.1991856233             0.0577912481             0.0572020637             0.0000000000
          -78.0591856233             0.0594092948             0.0580754598             0.0000000000
          -76.9191856233             0.0610963217             0.0589688623             0.0000000000
          -75.7791856233             0.0628567307             0.0598832651             0.0000000000
          -74.6391856233             0.0646954414             0.0608224539             0.0000000000
          -73.4991856233             0.0666180046             0.0617838501             0.0000000000
          -72.3591856233             0.0686307477             0.0627681842             0.0000000000
          -71.2191856233             0.0707409600             0.0637777419             0.0000000000
          -70.0791856233             0.0729571278             0.0648147203             0.0000000000
          -68.9391856233             0.0752892331             0.0658772851             0.0000000000
          -67.7991856233             0.0777491281             0.0669663217             0.0000000000
          -66.6591856233             0.0803510052             0.0680858083             0.0000000000
          -65.5191856233             0.0831119815             0.0692358170             0.0000000000
          -64.3791856233             0.0860528194             0.0704155452             0.0000000000
          -63.2391856233             0.0891988113             0.0716260935             0.0000000000
          -62.0991856233             0.0925808536             0.0728736953             0.0000000000
          -60.9591856233             0.0962367413             0.0741555959             0.0000000000
          -59.8191856233             0.1002127134             0.0754724401             0.0000000000
          -58.6791856233             0.1045652790             0.0768265614             0.0000000000
          -57.5391856233             0.1093633544             0.0782246164             0.0000000000
          -56.3991856233             0.1146907337             0.0796627720             0.0000000000
          -55.2591856233             0.1206489140             0.0811428786             0.0000000000
          -54.1191856233             0.1273602807             0.0826701495             0.0000000000
          -52.9791856233             0.1349716521             0.0842489939             0.0000000000
          -51.8391856233             0.1436581589             0.0858772670             0.0000000000
          -50.6991856233             0.1536274173             0.0875577897             0.0000000000
          -49.5591856233             0.1651239286             0.0893004656             0.0000000000
          -48.4191856233             0.1784336047             0.0911066196             0.0000000000
          -47.2791856233             0.1938882909             0.0929770836             0.0000000000
          -46.1391856233             0.2118701179             0.0949166247             0.0000000000
          -44.9991856233             0.2328154774             0.0969435570             0.0000000000
          -43.8591856233             0.2572183792             0.0990544172             0.0000000000
          -42.7191856233             0.2856329117             0.1012555968             0.0000000000
          -41.5791856233             0.3186744965             0.1035590697             0.0000000000
          -40.4391856233             0.3570196052             0.1059891984             0.0000000000
          -39.2991856233             0.4014035946             0.1085434117             0.0000000000
          -38.1591856233             0.4526163159             0.1112354861             0.0000000000
          -37.0191856233             0.5114951743             0.1140943490             0.0000000000
          -35.8791856233             0.5789153500             0.1171464311             0.0000000000
          -34.7391856233             0.6557769545             0.1203979642             0.0000000000
          -33.5991856233             0.7429889734             0.1238736891             0.0000000000
          -32.4591856233             0.8414499530             0.1276362451             0.0000000000
          -31.3191856233             0.9520255124             0.1317070375             0.0000000000
          -30.1791856233             1.0755229008             0.1361098408             0.0000000000
          -29.0391856233             1.2126629755             0.1408866946             0.0000000000
          -27.8991856233             1.3640501306             0.1461633357             0.0000000000
          -26.7591856233             1.5301408591             0.1519337313             0.0000000000
          -25.6191856233             1.7112117684             0.1582546488             0.0000000000
          -24.4791856233             1.9073279809             0.1652183936             0.0000000000
          -23.3391856233             2.1183129230             0.1729812462             0.0000000000
          -22.1991856233             2.3437205346             0.1815380399             0.0000000000
          -21.0591856233             2.5828108991             0.1909772422             0.0000000000
          -19.9191856233             2.8345302089             0.2014841300             0.0000000000
          -18.7791856233             3.0974958372             0.2131944536             0.0000000000
          -17.6391856233             3.3699871082             0.2261282105             0.0000000000
          -16.4991856233             3.6499421609             0.2404033890             0.0000000000
          -15.3591856233             3.9349611445             0.2563489227             0.0000000000
          -14.2191856233             4.2223159096             0.2739986926             0.0000000000
          -13.0791856233             4.5089664620             0.2934205942             0.0000000000
          -11.9391856233             4.7915847850             0.3147555763             0.0000000000
          -10.7991856233             5.0665872653             0.3385297568             0.0000000000
           -9.6591856233             5.3301778583             0.3645539677             0.0000000000
           -8.5191856233             5.5784051339             0.3929742933             0.0000000000
           -7.3791856233             5.8072371279             0.4240583630             0.0000000000
           -6.2391856233             6.0126579294             0.4582105882             0.0000000000
           -5.0991856233             6.1907885050             0.4952369759             0.0000000000
           -3.9591856233             6.3380308722             0.5352738905             0.0000000000
           -2.8191856233             6.4512293544             0.5787440614             0.0000000000
           -1.6791856233             6.5278361746             0.6257781595             0.0000000000
           -0.5391856233             6.5660629242             0.6762160030             0.0000000000
            0.6008143767             6.5649968910             0.7301540908             0.0000000000
            1.7408143767             6.5246637153             0.7881692333             0.0000000000
            2.8808143767             6.4460255990             0.8499968273             0.0000000000
            4.0208143767             6.3309153830             0.9155447315             0.0000000000
            5.1608143767             6.1819177986             0.9848694212             0.0000000000
            6.3008143767             6.0022167008             1.0586028074             0.0000000000
            7.4408143767             5.7954292794             1.1361088952             0.0000000000
            8.5808143767             5.5654454602             1.2173701379             0.0000000000
            9.7208143767             5.3162848896             1.3025428927             0.0000000000
           10.8608143767             5.0519774371             1.3918350698             0.0000000000
           12.0008143767             4.7764678686             1.4847283871             0.0000000000
           13.1408143767             4.4935420623             1.5811511453             0.0000000000
           14.2808143767             4.2067708089             1.6813460651             0.0000000000
           15.4208143767             3.9194672990             1.7851397685             0.0000000000
           16.5608143767             3.6346552072             1.8921682402             0.0000000000
           17.7008143767             3.3550452932             2.0023294408             0.0000000000
           18.8408143767             3.0830193246             2.1159309384             0.0000000000
           19.9808143767             2.8206207418             2.2325162692             0.0000000000
           21.1208143767             2.5695518094             2.3518774132             0.0000000000
           22.2608143767             2.3311770890             2.4739360305             0.0000000000
           23.4008143767             2.1065329886             2.5989412730             0.0000000000
           24.5408143767             1.8963429839             2.7263584598             0.0000000000
           25.6808143767             1.7010379084             2.8560791869             0.0000000000
           26.8208143767             1.5207805327             2.9881173455             0.0000000000
           27.9608143767             1.3554935122             3.1224678798             0.0000000000
           29.1008143767             1.2048896990             3.2587755101             0.0000000000
           30.2408143767             1.0685037877             3.3969383998             0.0000000000
           31.3808143767             0.9457242934             3.5370262417             0.0000000000
           32.5208143767             0.8358249350             3.6788620929             0.0000000000
           33.6608143767             0.7379946126             3.8222236273             0.0000000000
           34.8008143767             0.6513653017             3.9670110818             0.0000000000
           35.9408143767             0.5750373443             4.1133053535             0.0000000000
           37.0808143767             0.5081017701             4.2608256138             0.0000000000
           38.2208143767             0.4496594340             4.4094334029             0.0000000000
           39.3608143767             0.3988368977             4.5590376580             0.0000000000
           40.5008143767             0.3547991036             4.7096229771             0.0000000000
           41.6408143767             0.3167589932             4.8609255028             0.0000000000
           42.7808143767             0.2839843023             5.0128231541             0.0000000000
           43.9208143767             0.2558018226             5.1652093480             0.0000000000
           45.0608143767             0.2315994563             5.3179364224             0.0000000000
           46.2008143767             0.2108264074             5.4708144781             0.0000000000
           47.3408143767             0.1929918529             5.6236944918             0.0000000000
           48.4808143767             0.1776624273             5.7763843811             0.0000000000
           49.6208143767             0.1644588243             5.9286944333             0.0000000000
           50.7608143767             0.1530517953             6.0804629120             0.0000000000
           51.9008143767             0.1431577834             6.2315087210             0.0000000000
           53.0408143767             0.1345343966             6.3814707626             0.0000000000
           54.1808143767             0.1269758855             6.5302482286             0.0000000000
           55.3208143767             0.1203087543             6.6776534038             0.0000000000
           56.4608143767             0.1143876021             6.8234257836             0.0000000000
           57.6008143767             0.1090912600             6.9670875316             0.0000000000
           58.7408143767             0.1043192662             7.1086556073             0.0000000000
           59.8808143767             0.0999886998             7.2478996842             0.0000000000
           61.0208143767             0.0960313755             7.3843829939             0.0000000000
           62.1608143767             0.0923913908             7.5177315842             0.0000000000
           63.3008143767             0.0890230076             7.6479722410             0.0000000000
           64.4408143767             0.0858888408             7.7748630487             0.0000000000
           65.5808143767             0.0829583279             7.8977115700             0.0000000000
           66.7208143767             0.0802064472             8.0164480520             0.0000000000
           67.8608143767             0.0776126542             8.1310420438             0.0000000000
           69.0008143767             0.0751600071             8.2412588295             0.0000000000
           70.1408143767             0.0728344538             8.3460832846             0.0000000000
           71.2808143767             0.0706242543             8.4459567360             0.0000000000
           72.4208143767             0.0685195163             8.5407197286             0.0000000000
           73.5608143767             0.0665118251             8.6299812906             0.0000000000
           74.7008143767             0.0645939491             8.7129189901             0.0000000000
           75.8408143767             0.0627596071             8.7901079691             0.0000000000
           76.9808143767             0.0610032858             8.8613797881             0.0000000000
           78.1208143767             0.0593200964             8.9260891430             0.0000000000
           79.2608143767             0.0577056620             8.9839640297             0.0000000000
           80.4008143767             0.0561560302             9.0354676404             0.0000000000
           81.5408143767             0.0546676038             9.0804962719             0.0000000000
           82.6808143767             0.0532370876             9.1181402285             0.0000000000
           83.8208143767             0.0518614448             9.1488067115             0.0000000000
           84.9608143767             0.0505378640             9.1727811194             0.0000000000
           86.1008143767             0.0492637315             9.1900369576             0.0000000000
           87.2408143767             0.0480366094             9.1994292057             0.0000000000
           88.3808143767             0.0468542177             9.2020808259             0.0000000000
           89.5208143767             0.0457144190             9.1980610561             0.0000000000
           90.6608143767             0.0446152060             9.1871605483             0.0000000000
           91.8008143767             0.0435546907             9.1688573470             0.0000000000
           92.9408143767             0.0425310947             9.1441316365             0.0000000000
           94.0808143767             0.0415427412             9.1130968154             0.0000000000
           95.2208143767             0.0405880476             9.0753666354             0.0000000000
           96.3608143767             0.0396655189             9.0311038333             0.0000000000
           97.5008143767             0.0387737418             8.9810180594             0.0000000000
           98.6408143767             0.0379113791             8.9252875400             0.0000000000
           99.7808143767             0.0370771649             8.8634162248             0.0000000000
          100.9208143767             0.0362699003             8.7961205965             0.0000000000
          102.0608143767             0.0354884488             8.7238508942             0.0000000000
          103.2008143767             0.0347317326             8.6468224825             0.0000000000
          104.3408143767             0.0339987291             8.5645393619             0.0000000000
          105.4808143767             0.0332884674             8.4780481725             0.0000000000
          106.6208143767             0.0326000254             8.3875936280             0.0000000000
          107.7608143767             0.0319325267             8.2932615551             0.0000000000
          108.9008143767             0.0312851383             8.1950760962             0.0000000000
          110.0408143767             0.0306570675             8.0937529265             0.0000000000
          111.1808143767             0.0300475601             7.9895439392             0.0000000000
          112.3208143767             0.0294558980             7.8824806182             0.0000000000
          113.4608143767             0.0288813972             7.7728929130             0.0000000000
          114.6008143767             0.0283234058             7.6612356882             0.0000000000
          115.7408143767             0.0277813025             7.5477487755             0.0000000000
          116.8808143767             0.0272544945             7.4324798382             0.0000000000
          118.0208143767             0.0267424162             7.3158550211             0.0000000000
          119.1608143767             0.0262445278             7.1981511920             0.0000000000
          120.3008143767             0.0257603137             7.0795760322             0.0000000000
          121.4408143767             0.0252892814             6.9602672353             0.0000000000
          122.5808143767             0.0248309603             6.8405526146             0.0000000000
          123.7208143767             0.0243849002             6.7206185579             0.0000000000
          124.8608143767             0.0239506708             6.6006507008             0.0000000000
          126.0008143767             0.0235278601             6.4808586260             0.0000000000
          127.1408143767             0.0231160741             6.3613987848             0.0000000000
          128.2808143767             0.0227149352             6.2424189304             0.0000000000
          129.4208143767             0.0223240818             6.1241330956             0.0000000000
          130.5608143767             0.0219431676             6.0066806317             0.0000000000
          131.7008143767             0.0215718605             5.8901307760             0.0000000000
          132.8408143767             0.0212098421             5.7745925776             0.0000000000
          133.9808143767             0.0208568071             5.6603412478             0.0000000000
          135.1208143767             0.0205124623             5.5473529831             0.0000000000
          136.2608143767             0.0201765265             5.4356757259             0.0000000000
          137.4008143767             0.0198487298             5.3254060876             0.0000000000
          138.5408143767             0.0195288128             5.2168280311             0.0000000000
          139.6808143767             0.0192165263             5.1097754429             0.0000000000
          140.8208143767             0.0189116310             5.0042981341             0.0000000000
          141.9608143767             0.0186138965             4.9005408399             0.0000000000
          143.1008143767             0.0183231018             4.7986337889             0.0000000000
          144.2408143767             0.0180390337             4.6984221858             0.0000000000
          145.3808143767             0.0177614876             4.5999303270             0.0000000000
          146.5208143767             0.0174902663             4.5033640623             0.0000000000
          147.6608143767             0.0172251800             4.4086731307             0.0000000000
          148.8008143767             0.0169660459             4.3157479296             0.0000000000
          149.9408143767             0.0167126881             4.2245932822             0.0000000000
          151.0808143767             0.0164649370             4.1354785823             0.0000000000
          152.2208143767             0.0162226291             4.0481719914             0.0000000000
          153.3608143767             0.0159856068             3.9626269977             0.0000000000
          154.5008143767             0.0157537182             3.8788738273             0.0000000000
          155.6408143767             0.0155268169             3.7971226854             0.0000000000
          156.7808143767             0.0153047613             3.7170936276             0.0000000000
          157.9208143767             0.0150874151             3.6387699358             0.0000000000
          159.0608143767             0.0148746467             3.5622461976             0.0000000000
          160.2008143767             0.0146663289             3.4875617890             0.0000000000
          161.3408143767             0.0144623390             3.4145159158             0.0000000000
          162.4808143767             0.0142625584             3.3430854387             0.0000000000
          163.6208143767             0.0140668725             3.2734233320             0.0000000000
          164.7608143767             0.0138751706             3.2054165973             0.0000000000
          165.9008143767             0.0136873458             3.1389424035             0.0000000000
          167.0408143767             0.0135032946             3.0739741447             0.0000000000
          168.1808143767             0.0133229170             3.0107146937             0.0000000000
          169.3208143767             0.0131461162             2.9489216618             0.0000000000
          170.4608143767             0.0129727986             2.8885440465             0.0000000000
          171.6008143767             0.0128028737             2.8295939502             0.0000000000
          172.7408143767             0.0126362538             2.7721946343             0.0000000000
          173.8808143767             0.0124728540             2.7161184377             0.0000000000
          175.0208143767             0.0123125923             2.6613374177             0.0000000000
          176.1608143767             0.0121553890             2.6079163229             0.0000000000
          177.3008143767             0.0120011670             2.5558521420             0.0000000000
          178.4408143767             0.0118498518             2.5049922101             0.0000000000
          179.5808143767             0.0117013709             2.4553094753             0.0000000000
          180.7208143767             0.0115556543             2.4069120195             0.0000000000
          181.8608143767             0.0114126340             2.3596928491             0.0000000000
          183.0008143767             0.0112722440             2.3135640573             0.0000000000
          184.1408143767             0.0111344205             2.2685001185             0.0000000000
          185.2808143767             0.0109991016             2.2246437231             0.0000000000
          186.4208143767             0.0108662269             2.1818043254             0.0000000000
          187.5608143767             0.0107357384             2.1399486515             0.0000000000
          188.7008143767             0.0106075792             2.0990870665             0.0000000000
          189.8408143767             0.0104816945             2.0592869892             0.0000000000
          190.9808143767             0.0103580309             2.0203944187             0.0000000000
          192.1208143767             0.0102365366             1.9823872450             0.0000000000
          193.2608143767             0.0101171614             1.9453125189             0.0000000000
          194.4008143767             0.0099998563             1.9091536457             0.0000000000
          195.5408143767             0.0098845739             1.8738106219             0.0000000000
          196.6808143767             0.0097712682             1.8392633624             0.0000000000
          197.8208143767             0.0096598942             1.8055882524             0.0000000000
          198.9608143767             0.0095504085             1.7727010235             0.0000000000
          200.1008143767             0.0094427687             1.7405466258             0.0000000000
          201.2408143767             0.0093369337             1.7091069411             0.0000000000
          202.3808143767             0.0092328634             1.6784813690             0.0000000000
          203.5208143767             0.0091305190             1.6485319382             0.0000000000
          204.6608143767             0.0090298625             1.6192406092             0.0000000000
          205.8008143767             0.0089308572             1.5906181536             0.0000000000
          206.9408143767             0.0088334673             1.5627005309             0.0000000000
          208.0808143767             0.0087376578             1.5353889591             0.0000000000
          209.2208143767             0.0086433948             1.5086685109             0.0000000000
          210.3608143767             0.0085506454             1.4825743659             0.0000000000
          211.5008143767             0.0084593773             1.4570875960             0.0000000000
          212.6408143767             0.0083695593             1.4321454238             0.0000000001
          213.7808143767             0.0082811609             1.4077345196             0.0000000001
          214.9208143767             0.0081941523             1.3839095220             0.0000000002
          216.0608143767             0.0081085047             1.3606073065             0.0000000003
          217.2008143767             0.0080241899             1.3377948532             0.0000000005
          218.3408143767             0.0079411805             1.3154625645             0.0000000008
          219.4808143767             0.0078594496             1.2936735182             0.0000000012
          220.6208143767             0.0077789713             1.2723362357             0.0000000019
          221.7608143767             0.0076997201             1.2514398442             0.0000000030
          222.9008143767             0.0076216713             1.2309947830             0.0000000047
          224.0408143767             0.0075448007             1.2110197431             0.0000000074
          225.1808143767             0.0074690848             1.1914517484             0.0000000114
          226.3208143767             0.0073945005             1.1722811138             0.0000000175
          227.4608143767             0.0073210256             1.1535345080             0.0000000267
          228.6008143767             0.0072486381             1.1351943621             0.0000000406
          229.7408143767             0.0071773168             1.1172214322             0.0000000614
          230.8808143767             0.0071070408             1.0996070902             0.0000000924
          232.0208143767             0.0070377899             1.0823910354             0.0000001382
          233.1608143767             0.0069695443             1.0655262759             0.0000002055
          234.3008143767             0.0069022846             1.0489932493             0.0000003041
          235.4408143767             0.0068359920             1.0327879927             0.0000004475
          236.5808143767             0.0067706481             1.0169493743             0.0000006550
          237.7208143767             0.0067062348             1.0014178989             0.0000009536
          238.8608143767             0.0066427347             0.9861865267             0.0000013809
          240.0008143767             0.0065801306             0.9712647200             0.0000019888
          241.1408143767             0.0065184057             0.9566616785             0.0000028492
          242.2808143767             0.0064575437             0.9423368062             0.0000040599
          243.4208143767             0.0063975285             0.9282838194             0.0000057542
          244.5608143767             0.0063383447             0.9145231507             0.0000081122
          245.7008143767             0.0062799769             0.9010395461             0.0000113754
          246.8408143767             0.0062224102             0.8878082428             0.0000158666
          247.9808143767             0.0061656301             0.8748236260             0.0000220133
          249.1208143767             0.0061096223             0.8621150300             0.0000303792
          250.2608143767             0.0060543729             0.8496471508             0.0000417024
          251.4008143767             0.0059998682             0.8374084523             0.0000569431
          252.5408143767             0.0059460951             0.8253980006             0.0000773430
          253.6808143767             0.0058930404             0.8136400231             0.0001044968
          254.8208143767             0.0058406915             0.8020951488             0.0001404402
          255.9608143767             0.0057890360             0.7907587646             0.0001877544
          257.1008143767             0.0057380615             0.7796391159             0.0002496907
          258.2408143767             0.0056877563             0.7687401609             0.0003303184
          259.3808143767             0.0056381087             0.7580352925             0.0004346958
          260.5208143767             0.0055891073             0.7475203744             0.0005690687
          261.6608143767             0.0055407409             0.7372112294             0.0007410973
          262.8008143767             0.0054929987             0.7270949423             0.0009601119
          263.9408143767             0.0054458699             0.7171556838             0.0012373987
          265.0808143767             0.0053993442             0.7073897399             0.0015865138
          266.2208143767             0.0053534112             0.6978191527             0.0020236247
          267.3608143767             0.0053080611             0.6884170206             0.0025678742
          268.5008143767             0.0052632839             0.6791765947             0.0032417628
          269.6408143767             0.0052190700             0.6700984948             0.0040715401
          270.7808143767             0.0051754102             0.6611979520             0.0050875982
          271.9208143767             0.0051322951             0.6524484117             0.0063248527
          273.0608143767             0.0050897158             0.6438467944             0.0078230983
          274.2008143767             0.0050476634             0.6354001368             0.0096273225
          275.3408143767             0.0050061294             0.6271095071             0.0117879580
          276.4808143767             0.0049651051             0.6189571600             0.0143610539
          277.6208143767             0.0049245824             0.6109403196             0.0174083453
          278.7608143767             0.0048845530             0.6030713749             0.0209971966
          279.9008143767             0.0048450091             0.5953394865             0.0252004006
          281.0408143767             0.0048059428             0.5877344095             0.0300958094
          282.1808143767             0.0047673464             0.5802536378             0.0357657820
          283.3208143767             0.0047292125             0.5729140022             0.0422964328
          284.4608143767             0.0046915338             0.5656946896             0.0497766716
          285.6008143767             0.0046543029             0.5585918280             0.0582970320
          286.7408143767             0.0046175129             0.5516067805             0.0679482911
          287.8808143767             0.0045811569             0.5447491552             0.0788198915
          289.0208143767             0.0045452280             0.5380007087             0.0909981866
          290.1608143767             0.0045097195             0.5313593428             0.1045645363
          291.3008143767             0.0044746250             0.5248310046             0.1195932919
          292.4408143767             0.0044399381             0.5184151909             0.1361497159
          293.5808143767             0.0044056525             0.5120998723             0.1542878898
          294.7208143767             0.0043717619             0.5058831470             0.1740486699
          295.8608143767             0.0043382605             0.4997748234             0.1954577551
          297.0008143767             0.0043051422             0.4937658177             0.2185239331
          298.1408143767             0.0042724012             0.4878494331             0.2432375706
          299.2808143767             0.0042400319             0.4820239438             0.2695694104
          300.4208143767             0.0042080286             0.4763023960             0.2974697342
          301.5608143767             0.0041763859             0.4706684479             0.3268679371
          302.7008143767             0.0041450983             0.4651199715             0.3576725549
          303.8408143767             0.0041141606             0.4596586342             0.3897717670
          304.9808143767             0.0040835675             0.4542904746             0.4230343844
          306.1208143767             0.0040533141             0.4490027445             0.4573113188
          307.2608143767             0.0040233952             0.4437939852             0.4924375073
          308.4008143767             0.0039938060             0.4386692058             0.5282342562
          309.5408143767             0.0039645416             0.4336270809             0.5645119479
          310.6808143767             0.0039355974             0.4286593368             0.6010730443
          311.8208143767             0.0039069686             0.4237646448             0.6377153065
