# Energy loss (meV)	Quasi-elastic (arb. units)	Magnetic excitations (arb. units)	dd excitations (arb. units)
         -183.0433940177             0.0065524283             0.0159043779             0.0000000000
         -181.9033940177             0.0066340166             0.0160698555             0.0000000000
         -180.7633940177             0.0067171332             0.0162366278             0.0000000000
         -179.6233940177             0.0068018164             0.0164047069             0.0000000000
         -178.4833940177             0.0068881057             0.0165741639             0.0000000000
         -177.3433940177             0.0069760417             0.0167452342             0.0000000000
         -176.2033940177             0.0070656666             0.0169177519             0.0000000000
         -175.0633940177             0.0071570237             0.0170917604             0.0000000000
         -173.9233940177             0.0072501578             0.0172674075             0.0000000000
         -172.7833940177             0.0073451150             0.0174448135             0.0000000000
         -171.6433940177             0.0074419431             0.0176238557             0.0000000000
         -170.5033940177             0.0075406913             0.0178045791             0.0000000000
         -169.3633940177             0.0076414107             0.0179872266             0.0000000000
         -168.2233940177             0.0077441537             0.0181717700             0.0000000000
         -167.0833940177             0.0078489749             0.0183581465             0.0000000000
         -165.9433940177             0.0079559302             0.0185464035             0.0000000000
         -164.8033940177             0.0080650780             0.0187368982             0.0000000000
         -163.6633940177             0.0081764781             0.0189294185             0.0000000000
         -162.5233940177             0.0082901929             0.0191239794             0.0000000000
         -161.3833940177             0.0084062865             0.0193206902             0.0000000000
         -160.2433940177             0.0085248256             0.0195198663             0.0000000000
         -159.1033940177             0.0086458789             0.0197212508             0.0000000000
         -157.9633940177             0.0087695178             0.0199248965             0.0000000000
         -156.8233940177             0.0088958161             0.0201310295             0.0000000000
         -155.6833940177             0.0090248503             0.0203397837             0.0000000000
         -154.5433940177             0.0091566996             0.0205509786             0.0000000000
         -153.4033940177             0.0092914461             0.0207646707             0.0000000000
         -152.2633940177             0.0094291749             0.0209812267             0.0000000000
         -151.1233940177             0.0095699742             0.0212005576             0.0000000000
         -149.9833940177             0.0097139356             0.0214225796             0.0000000000
         -148.8433940177             0.0098611540             0.0216473538             0.0000000000
         -147.7033940177             0.0100117278             0.0218754130             0.0000000000
         -146.5633940177             0.0101657594             0.0221064001             0.0000000000
         -145.4233940177             0.0103233547             0.0223403500             0.0000000000
         -144.2833940177             0.0104846241             0.0225774362             0.0000000000
         -143.1433940177             0.0106496820             0.0228180664             0.0000000000
         -142.0033940177             0.0108186473             0.0230618845             0.0000000000
         -140.8633940177             0.0109916437             0.0233089622             0.0000000000
         -139.7233940177             0.0111687997             0.0235596446             0.0000000000
         -138.5833940177             0.0113502490             0.0238140734             0.0000000000
         -137.4433940177             0.0115361306             0.0240720092             0.0000000000
         -136.3033940177             0.0117265891             0.0243335306             0.0000000000
         -135.1633940177             0.0119217752             0.0245991875             0.0000000000
         -134.0233940177             0.0121218456             0.0248687992             0.0000000000
         -132.8833940177             0.0123269638             0.0251422700             0.0000000000
         -131.7433940177             0.0125372997             0.0254196869             0.0000000000
         -130.6033940177             0.0127530308             0.0257018421             0.0000000000
         -129.4633940177             0.0129743418             0.0259881682             0.0000000000
         -128.3233940177             0.0132014257             0.0262787439             0.0000000000
         -127.1833940177             0.0134344836             0.0265738504             0.0000000000
         -126.0433940177             0.0136737254             0.0268740143             0.0000000000
         -124.9033940177             0.0139193702             0.0271787576             0.0000000000
         -123.7633940177             0.0141716470             0.0274881861             0.0000000000
         -122.6233940177             0.0144307948             0.0278028341             0.0000000000
         -121.4833940177             0.0146970635             0.0281228432             0.0000000000
         -120.3433940177             0.0149707145             0.0284479070             0.0000000000
         -119.2033940177             0.0152520210             0.0287781443             0.0000000000
         -118.0633940177             0.0155412690             0.0291143926             0.0000000000
         -116.9233940177             0.0158387578             0.0294563252             0.0000000000
         -115.7833940177             0.0161448008             0.0298038471             0.0000000000
         -114.6433940177             0.0164597262             0.0301571098             0.0000000000
         -113.5033940177             0.0167838783             0.0305172623             0.0000000000
         -112.3633940177             0.0171176178             0.0308834610             0.0000000000
         -111.2233940177             0.0174613230             0.0312558535             0.0000000000
         -110.0833940177             0.0178153911             0.0316349060             0.0000000000
         -108.9433940177             0.0181802389             0.0320213124             0.0000000000
         -107.8033940177             0.0185563042             0.0324144311             0.0000000000
         -106.6633940177             0.0189440471             0.0328144301             0.0000000000
         -105.5233940177             0.0193439512             0.0332221596             0.0000000000
         -104.3833940177             0.0197565252             0.0336377474             0.0000000000
         -103.2433940177             0.0201823043             0.0340608071             0.0000000000
         -102.1033940177             0.0206218521             0.0344915307             0.0000000000
         -100.9633940177             0.0210757621             0.0349312367             0.0000000000
          -99.8233940177             0.0215446598             0.0353793514             0.0000000000
          -98.6833940177             0.0220292049             0.0358358086             0.0000000000
          -97.5433940177             0.0225300933             0.0363009160             0.0000000000
          -96.4033940177             0.0230480596             0.0367763019             0.0000000000
          -95.2633940177             0.0235838799             0.0372607868             0.0000000000
          -94.1233940177             0.0241383743             0.0377546175             0.0000000000
          -92.9833940177             0.0247124105             0.0382585942             0.0000000000
          -91.8433940177             0.0253069069             0.0387736670             0.0000000000
          -90.7033940177             0.0259228365             0.0392989617             0.0000000000
          -89.5633940177             0.0265612312             0.0398347646             0.0000000000
          -88.4233940177             0.0272231866             0.0403824899             0.0000000000
          -87.2833940177             0.0279098674             0.0409422236             0.0000000000
          -86.1433940177             0.0286225135             0.0415134863             0.0000000000
          -85.0033940177             0.0293624477             0.0420966128             0.0000000000
          -83.8633940177             0.0301310842             0.0426937827             0.0000000000
          -82.7233940177             0.0309299389             0.0433039847             0.0000000000
          -81.5833940177             0.0317606424             0.0439272479             0.0000000000
          -80.4433940177             0.0326249553             0.0445641992             0.0000000000
          -79.3033940177             0.0335247881             0.0452172768             0.0000000000
          -78.1633940177             0.0344622257             0.0458847762             0.0000000000
          -77.0233940177             0.0354395581             0.0465671472             0.0000000000
          -75.8833940177             0.0364593208             0.0472658423             0.0000000000
          -74.7433940177             0.0375243448             0.0479822488             0.0000000000
          -73.6033940177             0.0386378213             0.0487151498             0.0000000000
          -72.4633940177             0.0398033848             0.0494650854             0.0000000000
          -71.3233940177             0.0410252179             0.0502345751             0.0000000000
          -70.1833940177             0.0423081859             0.0510236233             0.0000000000
          -69.0433940177             0.0436580060             0.0518316753             0.0000000000
          -67.9033940177             0.0450814609             0.0526593945             0.0000000000
          -66.7633940177             0.0465866672             0.0535107012             0.0000000000
          -65.6233940177             0.0481834075             0.0543837857             0.0000000000
          -64.4833940177             0.0498835429             0.0552790037             0.0000000000
          -63.3433940177             0.0517015175             0.0561977722             0.0000000000
          -62.2033940177             0.0536549720             0.0571442116             0.0000000000
          -61.0633940177             0.0557654847             0.0581158249             0.0000000000
          -59.9233940177             0.0580594558             0.0591136915             0.0000000000
          -58.7833940177             0.0605691538             0.0601409669             0.0000000000
          -57.6433940177             0.0633339412             0.0612002670             0.0000000000
          -56.5033940177             0.0664016931             0.0622901246             0.0000000000
          -55.3633940177             0.0698304208             0.0634121425             0.0000000000
          -54.2233940177             0.0736901057             0.0645722149             0.0000000000
          -53.0833940177             0.0780647409             0.0657709280             0.0000000000
          -51.9433940177             0.0830545714             0.0670085581             0.0000000000
          -50.8033940177             0.0887785064             0.0682877433             0.0000000000
          -49.6633940177             0.0953766675             0.0696191252             0.0000000000
          -48.5233940177             0.1030130174             0.0710002612             0.0000000000
          -47.3833940177             0.1118779937             0.0724345702             0.0000000000
          -46.2433940177             0.1221910537             0.0739286698             0.0000000000
          -45.1033940177             0.1342030117             0.0754962102             0.0000000000
          -43.9633940177             0.1481980308             0.0771351370             0.0000000000
          -42.8233940177             0.1644951088             0.0788528321             0.0000000000
          -41.6833940177             0.1834488794             0.0806651400             0.0000000000
          -40.5433940177             0.2054495383             0.0825862690             0.0000000000
          -39.4033940177             0.2309216916             0.0846189913             0.0000000000
          -38.2633940177             0.2603219297             0.0867764418             0.0000000000
          -37.1233940177             0.2941349332             0.0890925360             0.0000000000
          -35.9833940177             0.3328679434             0.0915781915             0.0000000000
          -34.8433940177             0.3770434599             0.0942456452             0.0000000000
          -33.7033940177             0.4271900754             0.0971171039             0.0000000000
          -32.5633940177             0.4838314165             0.1002600263             0.0000000000
          -31.4233940177             0.5474732299             0.1036701649             0.0000000000
          -30.2833940177             0.6185887358             0.1073773936             0.0000000000
          -29.1433940177             0.6976024570             0.1114306200             0.0000000000
          -28.0033940177             0.7848728247             0.1159128875             0.0000000000
          -26.8633940177             0.8806739492             0.1208205074             0.0000000000
          -25.7233940177             0.9851770270             0.1262000888             0.0000000000
          -24.5833940177             1.0984319191             0.1321498368             0.0000000000
          -23.4433940177             1.2203494835             0.1387413595             0.0000000000
          -22.3033940177             1.3506852597             0.1459845917             0.0000000000
          -21.1633940177             1.4890250912             0.1539417739             0.0000000000
          -20.0233940177             1.6347732241             0.1627872887             0.0000000000
          -18.8833940177             1.7871433378             0.1725386113             0.0000000000
          -17.7433940177             1.9451528631             0.1832314493             0.0000000000
          -16.6033940177             2.1076208279             0.1949404322             0.0000000000
          -15.4633940177             2.2731693743             0.2079448443             0.0000000000
          -14.3233940177             2.4402290453             0.2221442553             0.0000000000
          -13.1833940177             2.6070479831             0.2376164583             0.0000000000
          -12.0433940177             2.7717053685             0.2545040490             0.0000000000
          -10.9033940177             2.9321297783             0.2730227165             0.0000000000
           -9.7633940177             3.0861236502             0.2930703328             0.0000000000
           -8.6233940177             3.2313956303             0.3147206340             0.0000000000
           -7.4833940177             3.3656030569             0.3382004879             0.0000000000
           -6.3433940177             3.4864068960             0.3635818914             0.0000000000
           -5.2033940177             3.5915407014             0.3907819703             0.0000000000
           -4.0633940177             3.6788933151             0.4198551755             0.0000000000
           -2.9233940177             3.7466019890             0.4511146241             0.0000000000
           -1.7833940177             3.7931488606             0.4844233166             0.0000000000
           -0.6433940177             3.8174502954             0.5197368440             0.0000000000
            0.4966059823             3.8189268995             0.5570914207             0.0000000000
            1.6366059823             3.7975431585             0.5968374710             0.0000000000
            2.7766059823             3.7538099177             0.6386388668             0.0000000000
            3.9166059823             3.6887492678             0.6824949828             0.0000000000
            5.0566059823             3.6038278851             0.7285026292             0.0000000000
            6.1966059823             3.5008694860             0.7767908501             0.0000000000
            7.3366059823             3.3819586229             0.8270873826             0.0000000000
            8.4766059823             3.2493466532             0.8793671055             0.0000000000
            9.6166059823             3.1053674360             0.9337863851             0.0000000000
           10.7566059823             2.9523665330             0.9902695294             0.0000000000
           11.8966059823             2.7926445285             1.0486302938             0.0000000000
           13.0366059823             2.6284130664             1.1088326263             0.0000000000
           14.1766059823             2.4617613302             1.1710903412             0.0000000000
           15.3166059823             2.2946306755             1.2351639874             0.0000000000
           16.4566059823             2.1287955649             1.3009594583             0.0000000000
           17.5966059823             1.9658495428             1.3684634433             0.0000000000
           18.7366059823             1.8071955148             1.4378835942             0.0000000000
           19.8766059823             1.6540399680             1.5089192634             0.0000000000
           21.0166059823             1.5073909738             1.5815430318             0.0000000000
           22.1566059823             1.3680598759             1.6558194655             0.0000000000
           23.2966059823             1.2366665291             1.7318120842             0.0000000000
           24.4366059823             1.1136478629             1.8093218072             0.0000000000
           25.5766059823             0.9992694288             1.8883331976             0.0000000000
           26.7166059823             0.8936394879             1.9689862685             0.0000000000
           27.8566059823             0.7967251092             2.0512209855             0.0000000000
           28.9966059823             0.7083696962             2.1349250233             0.0000000000
           30.1366059823             0.6283113451             2.2200934138             0.0000000000
           31.2766059823             0.5562014468             2.3069398113             0.0000000000
           32.4166059823             0.4916229912             2.3952826711             0.0000000000
           33.5566059823             0.4341080921             2.4850841670             0.0000000000
           34.6966059823             0.3831543348             2.5763731033             0.0000000000
           35.8366059823             0.3382396326             2.6693464048             0.0000000000
           36.9766059823             0.2988353721             2.7637783473             0.0000000000
           38.1166059823             0.2644177150             2.8596677288             0.0000000000
           39.2566059823             0.2344770070             2.9571062213             0.0000000000
           40.3966059823             0.2085253163             3.0561523787             0.0000000000
           41.5366059823             0.1861021841             3.1566398066             0.0000000000
           42.6766059823             0.1667787208             3.2585581230             0.0000000000
           43.8166059823             0.1501602104             3.3620478553             0.0000000000
           44.9566059823             0.1358874152             3.4670216118             0.0000000000
           46.0966059823             0.1236367774             3.5733655907             0.0000000000
           47.2366059823             0.1131197192             3.6810516944             0.0000000000
           48.3766059823             0.1040812349             3.7902440505             0.0000000000
           49.5166059823             0.0962979551             3.9007175310             0.0000000000
           50.6566059823             0.0895758451             4.0124005031             0.0000000000
           51.7966059823             0.0837476801             4.1252681040             0.0000000000
           52.9366059823             0.0786704170             4.2393796397             0.0000000000
           54.0766059823             0.0742225606             4.3544961187             0.0000000000
           55.2166059823             0.0703016013             4.4705393084             0.0000000000
           56.3566059823             0.0668215829             4.5874761528             0.0000000000
           57.4966059823             0.0637108388             4.7052133847             0.0000000000
           58.6366059823             0.0609099236             4.8235613585             0.0000000000
           59.7766059823             0.0583697527             4.9424058217             0.0000000000
           60.9166059823             0.0560499511             5.0616515019             0.0000000000
           62.0566059823             0.0539174096             5.1811178236             0.0000000000
           63.1966059823             0.0519450348             5.3006412865             0.0000000000
           64.3366059823             0.0501106803             5.4200697031             0.0000000000
           65.4766059823             0.0483962429             5.5391731566             0.0000000000
           66.6166059823             0.0467869036             5.6577961232             0.0000000000
           67.7566059823             0.0452704995             5.7757618981             0.0000000000
           68.8966059823             0.0438370050             5.8928472926             0.0000000000
           70.0366059823             0.0424781093             6.0087077142             0.0000000000
           71.1766059823             0.0411868742             6.1232653458             0.0000000000
           72.3166059823             0.0399574582             6.2363103978             0.0000000000
           73.4566059823             0.0387848970             6.3474731002             0.0000000000
           74.5966059823             0.0376649279             6.4564528448             0.0000000000
           75.7366059823             0.0365938526             6.5631948173             0.0000000000
           76.8766059823             0.0355684277             6.6674719936             0.0000000000
           78.0166059823             0.0345857798             6.7686920655             0.0000000000
           79.1566059823             0.0336433385             6.8667841348             0.0000000000
           80.2966059823             0.0327387845             6.9616572610             0.0000000000
           81.4366059823             0.0318700086             7.0530850564             0.0000000000
           82.5766059823             0.0310350793             7.1401858475             0.0000000000
           83.7166059823             0.0302322177             7.2233171403             0.0000000000
           84.8566059823             0.0294597776             7.3022858244             0.0000000000
           85.9966059823             0.0287162289             7.3767025269             0.0000000000
           87.1366059823             0.0280001452             7.4459083469             0.0000000000
           88.2766059823             0.0273101923             7.5103119218             0.0000000000
           89.4166059823             0.0266451201             7.5697410974             0.0000000000
           90.5566059823             0.0260037545             7.6235823243             0.0000000000
           91.6966059823             0.0253849914             7.6716431612             0.0000000000
           92.8366059823             0.0247877911             7.7142534747             0.0000000000
           93.9766059823             0.0242111730             7.7513001559             0.0000000000
           95.1166059823             0.0236542121             7.7819337013             0.0000000000
           96.2566059823             0.0231160343             7.8065597232             0.0000000000
           97.3966059823             0.0225958135             7.8253665457             0.0000000000
           98.5366059823             0.0220927682             7.8383024391             0.0000000000
           99.6766059823             0.0216061586             7.8443427050             0.0000000000
          100.8166059823             0.0211352838             7.8445006563             0.0000000000
          101.9566059823             0.0206794797             7.8387965888             0.0000000000
          103.0966059823             0.0202381166             7.8269963460             0.0000000000
          104.2366059823             0.0198105968             7.8087102436             0.0000000000
          105.3766059823             0.0193963531             7.7847556131             0.0000000000
          106.5166059823             0.0189948467             7.7552282875             0.0000000000
          107.6566059823             0.0186055655             7.7197473224             0.0000000000
          108.7966059823             0.0182280229             7.6785296509             0.0000000000
          109.9366059823             0.0178617557             7.6321659697             0.0000000000
          111.0766059823             0.0175063234             7.5808160985             0.0000000000
          112.2166059823             0.0171613066             7.5240147073             0.0000000000
          113.3566059823             0.0168263055             7.4624653597             0.0000000000
          114.4966059823             0.0165009395             7.3965390625             0.0000000000
          115.6366059823             0.0161848457             7.3264063669             0.0000000000
          116.7766059823             0.0158776777             7.2516994816             0.0000000000
          117.9166059823             0.0155791054             7.1733192619             0.0000000000
          119.0566059823             0.0152888134             7.0914913220             0.0000000000
          120.1966059823             0.0150065006             7.0062842795             0.0000000000
          121.3366059823             0.0147318795             6.9177793536             0.0000000000
          122.4766059823             0.0144646751             6.8265888514             0.0000000000
          123.6166059823             0.0142046246             6.7329452436             0.0000000000
          124.7566059823             0.0139514768             6.6368830702             0.0000000000
          125.8966059823             0.0137049911             6.5387326369             0.0000000000
          127.0366059823             0.0134649373             6.4388809248             0.0000000000
          128.1766059823             0.0132310952             6.3375481205             0.0000000000
          129.3166059823             0.0130032535             6.2347973486             0.0000000000
          130.4566059823             0.0127812101             6.1310143909             0.0000000000
          131.5966059823             0.0125647711             6.0264362213             0.0000000000
          132.7366059823             0.0123537506             5.9212503995             0.0000000000
          133.8766059823             0.0121479703             5.8156162454             0.0000000000
          135.0166059823             0.0119472592             5.7097959028             0.0000000000
          136.1566059823             0.0117514531             5.6039565881             0.0000000000
          137.2966059823             0.0115603944             5.4982757052             0.0000000000
          138.4366059823             0.0113739318             5.3929476545             0.0000000000
          139.5766059823             0.0111919197             5.2880905858             0.0000000000
          140.7166059823             0.0110142185             5.1838341337             0.0000000000
          141.8566059823             0.0108406938             5.0803886474             0.0000000000
          142.9966059823             0.0106712165             4.9778590584             0.0000000000
          144.1366059823             0.0105056622             4.8762955035             0.0000000000
          145.2766059823             0.0103439115             4.7757905833             0.0000000000
          146.4166059823             0.0101858494             4.6766140535             0.0000000000
          147.5566059823             0.0100313650             4.5787044277             0.0000000000
          148.6966059823             0.0098803518             4.4821020012             0.0000000000
          149.8366059823             0.0097327069             4.3868984078             0.0000000000
          150.9766059823             0.0095883316             4.2933375635             0.0000000000
          152.1166059823             0.0094471303             4.2012534980             0.0000000000
          153.2566059823             0.0093090111             4.1106836755             0.0000000000
          154.3966059823             0.0091738854             4.0217667240             0.0000000000
          155.5366059823             0.0090416678             3.9345935908             0.0000000000
          156.6766059823             0.0089122756             3.8490184260             0.0000000000
          157.8166059823             0.0087856294             3.7650557906             0.0000000000
          158.9566059823             0.0086616522             3.6829002851             0.0000000000
          160.0966059823             0.0085402700             3.6024735856             0.0000000000
          161.2366059823             0.0084214112             3.5236775696             0.0000000000
          162.3766059823             0.0083050064             3.4465098877             0.0000000000
          163.5166059823             0.0081909890             3.3712209548             0.0000000000
          164.6566059823             0.0080792944             3.2975690066             0.0000000000
          165.7966059823             0.0079698600             3.2255167660             0.0000000000
          166.9366059823             0.0078626257             3.1550965564             0.0000000000
          168.0766059823             0.0077575329             3.0864698021             0.0000000000
          169.2166059823             0.0076545254             3.0193892357             0.0000000000
          170.3566059823             0.0075535484             2.9538349182             0.0000000000
          171.4966059823             0.0074545493             2.8898963293             0.0000000000
          172.6366059823             0.0073574767             2.8275824522             0.0000000000
          173.7766059823             0.0072622813             2.7667203811             0.0000000000
          174.9166059823             0.0071689152             2.7072855080             0.0000000000
          176.0566059823             0.0070773318             2.6494176511             0.0000000000
          177.1966059823             0.0069874863             2.5929937156             0.0000000000
          178.3366059823             0.0068993352             2.5379116796             0.0000000000
          179.4766059823             0.0068128362             2.4841448480             0.0000000000
          180.6166059823             0.0067279484             2.4318748540             0.0000000001
          181.7566059823             0.0066446323             2.3808694936             0.0000000001
          182.8966059823             0.0065628493             2.3310903450             0.0000000001
          184.0366059823             0.0064825622             2.2825529917             0.0000000002
          185.1766059823             0.0064037349             2.2353442781             0.0000000003
          186.3166059823             0.0063263323             2.1892733048             0.0000000004
          187.4566059823             0.0062503203             2.1443136578             0.0000000005
          188.5966059823             0.0061756660             2.1005255704             0.0000000007
          189.7366059823             0.0061023373             2.0578890900             0.0000000011
          190.8766059823             0.0060303031             2.0162790007             0.0000000015
          192.0166059823             0.0059595332             1.9756703086             0.0000000021
          193.1566059823             0.0058899983             1.9361592444             0.0000000030
          194.2966059823             0.0058216698             1.8976396543             0.0000000042
          195.4366059823             0.0057545202             1.8600420199             0.0000000060
          196.5766059823             0.0056885225             1.8233431939             0.0000000083
          197.7166059823             0.0056236506             1.7876675538             0.0000000116
          198.8566059823             0.0055598791             1.7528410488             0.0000000161
          199.9966059823             0.0054971833             1.7188403756             0.0000000223
          201.1366059823             0.0054355393             1.6856782741             0.0000000307
          202.2766059823             0.0053749237             1.6533988429             0.0000000423
          203.4166059823             0.0053153138             1.6218774580             0.0000000580
          204.5566059823             0.0052566875             1.5910945888             0.0000000792
          205.6966059823             0.0051990234             1.5610931331             0.0000001079
          206.8366059823             0.0051423006             1.5318483588             0.0000001466
          207.9766059823             0.0050864988             1.5032810431             0.0000001984
          209.1166059823             0.0050315981             1.4753736567             0.0000002678
          210.2566059823             0.0049775794             1.4481928570             0.0000003603
          211.3966059823             0.0049244238             1.4216592348             0.0000004832
          212.5366059823             0.0048721132             1.3957309121             0.0000006459
          213.6766059823             0.0048206298             1.3703950596             0.0000008608
          214.8166059823             0.0047699562             1.3457282374             0.0000011435
          215.9566059823             0.0047200756             1.3216167064             0.0000015143
          217.0966059823             0.0046709716             1.2980461704             0.0000019990
          218.2366059823             0.0046226282             1.2750284221             0.0000026306
          219.3766059823             0.0045750297             1.2525852060             0.0000034508
          220.5166059823             0.0045281610             1.2306385502             0.0000045126
          221.6566059823             0.0044820074             1.2091757645             0.0000058826
          222.7966059823             0.0044365542             1.1882282975             0.0000076445
          223.9366059823             0.0043917875             1.1677737792             0.0000099030
          225.0766059823             0.0043476936             1.1477637287             0.0000127887
          226.2166059823             0.0043042590             1.1281868985             0.0000164636
          227.3566059823             0.0042614707             1.1090902435             0.0000211285
          228.4966059823             0.0042193160             1.0904162143             0.0000270305
          229.6366059823             0.0041777825             1.0721405036             0.0000344735
          230.7766059823             0.0041368579             1.0542576070             0.0000438292
          231.9166059823             0.0040965306             1.0368131673             0.0000555507
          233.0566059823             0.0040567889             1.0197352500             0.0000701884
          234.1966059823             0.0040176217             1.0030147848             0.0000884081
          235.3366059823             0.0039790178             0.9866623134             0.0001110125
          236.4766059823             0.0039409666             0.9706879758             0.0001389652
          237.6166059823             0.0039034576             0.9550429337             0.0001734189
          238.7566059823             0.0038664806             0.9397191517             0.0002157470
          239.8966059823             0.0038300255             0.9247400726             0.0002675795
          241.0366059823             0.0037940826             0.9100870315             0.0003308436
          242.1766059823             0.0037586424             0.8957303042             0.0004078083
          243.3166059823             0.0037236956             0.8816627674             0.0005011355
          244.4566059823             0.0036892330             0.8679181447             0.0006139345
          245.5966059823             0.0036552458             0.8544545558             0.0007498230
          246.7366059823             0.0036217253             0.8412580369             0.0009129933
          247.8766059823             0.0035886630             0.8283270143             0.0011082835
          249.0166059823             0.0035560505             0.8156890748             0.0013412537
          250.1566059823             0.0035238799             0.8032980172             0.0016182675
          251.2966059823             0.0034921431             0.7911480735             0.0019465767
          252.4366059823             0.0034608324             0.7792483129             0.0023344103
          253.5766059823             0.0034299402             0.7676028076             0.0027910659
          254.7166059823             0.0033994591             0.7561804786             0.0033270018
          255.8566059823             0.0033693819             0.7449761961             0.0039539298
          256.9966059823             0.0033397015             0.7340076815             0.0046849062
          258.1366059823             0.0033104108             0.7232597174             0.0055344189
          259.2766059823             0.0032815033             0.7127138403             0.0065184688
          260.4166059823             0.0032529721             0.7023654821             0.0076546437
          261.5566059823             0.0032248108             0.6922393469             0.0089621810
          262.6966059823             0.0031970131             0.6823044769             0.0104620169
          263.8366059823             0.0031695727             0.6725529051             0.0121768199
          264.9766059823             0.0031424835             0.6629850300             0.0141310042
          266.1166059823             0.0031157396             0.6536177238             0.0163507212
          267.2566059823             0.0030893352             0.6444206847             0.0188638253
          268.3966059823             0.0030632645             0.6353901787             0.0216998119
          269.5366059823             0.0030375219             0.6265338373             0.0248897236
          270.6766059823             0.0030121020             0.6178525564             0.0284660236
          271.8166059823             0.0029869994             0.6093261652             0.0324624335
          272.9566059823             0.0029622089             0.6009513243             0.0369137341
          274.0966059823             0.0029377253             0.5927416140             0.0418555279
          275.2366059823             0.0029135435             0.5846846747             0.0473239635
          276.3766059823             0.0028896586             0.5767688653             0.0533554228
          277.5166059823             0.0028660659             0.5689911942             0.0599861704
          278.6566059823             0.0028427605             0.5613701059             0.0672519697
          279.7966059823             0.0028197379             0.5538822900             0.0751876669
          280.9366059823             0.0027969934             0.5465232714             0.0838267488
          282.0766059823             0.0027745226             0.5392943670             0.0932008771
          283.2166059823             0.0027523212             0.5322059652             0.1033394072
          284.3566059823             0.0027303849             0.5252377610             0.1142688973
          285.4966059823             0.0027087094             0.5183872828             0.1260126150
          286.6366059823             0.0026872907             0.5116608862             0.1385900509
          287.7766059823             0.0026661247             0.5050578316             0.1520164459
          288.9166059823             0.0026452074             0.4985647718             0.1663023433
          290.0566059823             0.0026245350             0.4921794822             0.1814531739
          291.1966059823             0.0026041038             0.4859125109             0.1974688823
          292.3366059823             0.0025839098             0.4797537839             0.2143436058
          293.4766059823             0.0025639496             0.4736958656             0.2320654120
          294.6166059823             0.0025442195             0.4677367508             0.2506161034
          295.7566059823             0.0025247160             0.4618904577             0.2699710964
          296.8966059823             0.0025054356             0.4561391115             0.2900993799
          298.0366059823             0.0024863749             0.4504802900             0.3109635570
          299.1766059823             0.0024675307             0.4449156774             0.3325199743
          300.3166059823             0.0024488996             0.4394516630             0.3547189384
          301.4566059823             0.0024304786             0.4340743657             0.3775050193
          302.5966059823             0.0024122643             0.4287821108             0.4008174395
          303.7366059823             0.0023942538             0.4235801764             0.4245905436
          304.8766059823             0.0023764440             0.4184670196             0.4487543431
          306.0166059823             0.0023588320             0.4134336526             0.4732351289
          307.1566059823             0.0023414148             0.4084785595             0.4979561434
