# Energy loss (meV)	Quasi-elastic (arb. units)	Magnetic excitations (arb. units)	dd excitations (arb. units)
         -151.3310760095             0.0141046286             0.0060636383             0.0000000000
         -150.1910760095             0.0143165259             0.0061316560             0.0000000000
         -149.0510760095             0.0145332110             0.0062005165             0.0000000000
         -147.9110760095             0.0147548284             0.0062703727             0.0000000000
         -146.7710760095             0.0149815282             0.0063411060             0.0000000000
         -145.6310760095             0.0152134661             0.0064127359             0.0000000000
         -144.4910760095             0.0154508041             0.0064853387             0.0000000000
         -143.3510760095             0.0156937100             0.0065589912             0.0000000000
         -142.2110760095             0.0159423585             0.0066336085             0.0000000000
         -141.0710760095             0.0161969310             0.0067092123             0.0000000000
         -139.9310760095             0.0164576161             0.0067859373             0.0000000000
         -138.7910760095             0.0167246101             0.0068637677             0.0000000000
         -137.6510760095             0.0169981169             0.0069426603             0.0000000000
         -136.5110760095             0.0172783487             0.0070226391             0.0000000000
         -135.3710760095             0.0175655267             0.0071039087             0.0000000000
         -134.2310760095             0.0178598808             0.0071863412             0.0000000000
         -133.0910760095             0.0181616506             0.0072699444             0.0000000000
         -131.9510760095             0.0184710858             0.0073547847             0.0000000000
         -130.8110760095             0.0187884465             0.0074410305             0.0000000000
         -129.6710760095             0.0191140038             0.0075285387             0.0000000000
         -128.5310760095             0.0194480407             0.0076173386             0.0000000000
         -127.3910760095             0.0197908521             0.0077075711             0.0000000000
         -126.2510760095             0.0201427458             0.0077992903             0.0000000000
         -125.1110760095             0.0205040434             0.0078924044             0.0000000000
         -123.9710760095             0.0208750805             0.0079869465             0.0000000000
         -122.8310760095             0.0212562076             0.0080831463             0.0000000000
         -121.6910760095             0.0216477913             0.0081809188             0.0000000000
         -120.5510760095             0.0220502146             0.0082802354             0.0000000000
         -119.4110760095             0.0224638782             0.0083811415             0.0000000000
         -118.2710760095             0.0228892013             0.0084839500             0.0000000000
         -117.1310760095             0.0233266226             0.0085884302             0.0000000000
         -115.9910760095             0.0237766015             0.0086946233             0.0000000000
         -114.8510760095             0.0242396193             0.0088026693             0.0000000000
         -113.7110760095             0.0247161803             0.0089127410             0.0000000000
         -112.5710760095             0.0252068131             0.0090246705             0.0000000000
         -111.4310760095             0.0257120723             0.0091385049             0.0000000000
         -110.2910760095             0.0262325397             0.0092544994             0.0000000000
         -109.1510760095             0.0267688260             0.0093726527             0.0000000000
         -108.0110760095             0.0273215727             0.0094928761             0.0000000000
         -106.8710760095             0.0278914538             0.0096152233             0.0000000000
         -105.7310760095             0.0284791776             0.0097400905             0.0000000000
         -104.5910760095             0.0290854893             0.0098672606             0.0000000000
         -103.4510760095             0.0297111726             0.0099967440             0.0000000000
         -102.3110760095             0.0303570530             0.0101286677             0.0000000000
         -101.1710760095             0.0310239995             0.0102634038             0.0000000000
         -100.0310760095             0.0317129282             0.0104006646             0.0000000000
          -98.8910760095             0.0324248046             0.0105405189             0.0000000000
          -97.7510760095             0.0331606475             0.0106832458             0.0000000000
          -96.6110760095             0.0339215324             0.0108289991             0.0000000000
          -95.4710760095             0.0347085948             0.0109775904             0.0000000000
          -94.3310760095             0.0355230353             0.0111290993             0.0000000000
          -93.1910760095             0.0363661232             0.0112839949             0.0000000000
          -92.0510760095             0.0372392020             0.0114421533             0.0000000000
          -90.9110760095             0.0381436951             0.0116035140             0.0000000000
          -89.7710760095             0.0390811114             0.0117681702             0.0000000000
          -88.6310760095             0.0400530524             0.0119368265             0.0000000000
          -87.4910760095             0.0410612201             0.0121090084             0.0000000000
          -86.3510760095             0.0421074260             0.0122848189             0.0000000000
          -85.2110760095             0.0431936010             0.0124645545             0.0000000000
          -84.0710760095             0.0443218084             0.0126486526             0.0000000000
          -82.9310760095             0.0454942580             0.0128367570             0.0000000000
          -81.7910760095             0.0467133242             0.0130289919             0.0000000000
          -80.6510760095             0.0479815676             0.0132259166             0.0000000000
          -79.5110760095             0.0493017624             0.0134276087             0.0000000000
          -78.3710760095             0.0506769300             0.0136338791             0.0000000000
          -77.2310760095             0.0521103824             0.0138448759             0.0000000000
          -76.0910760095             0.0536057768             0.0140614937             0.0000000000
          -74.9510760095             0.0551671851             0.0142833409             0.0000000000
          -73.8110760095             0.0567991831             0.0145104501             0.0000000000
          -72.6710760095             0.0585069641             0.0147431183             0.0000000000
          -71.5310760095             0.0602964848             0.0149823146             0.0000000000
          -70.3910760095             0.0621746489             0.0152273926             0.0000000000
          -69.2510760095             0.0641495425             0.0154785602             0.0000000000
          -68.1110760095             0.0662307286             0.0157364954             0.0000000000
          -66.9710760095             0.0684296184             0.0160017037             0.0000000000
          -65.8310760095             0.0707599328             0.0162737655             0.0000000000
          -64.6910760095             0.0732382751             0.0165529404             0.0000000000
          -63.5510760095             0.0758848336             0.0168404219             0.0000000000
          -62.4110760095             0.0787242391             0.0171360884             0.0000000000
          -61.2710760095             0.0817866004             0.0174398460             0.0000000000
          -60.1310760095             0.0851087456             0.0177520361             0.0000000000
          -58.9910760095             0.0887356939             0.0180745763             0.0000000000
          -57.8510760095             0.0927223838             0.0184064977             0.0000000000
          -56.7110760095             0.0971356801             0.0187481902             0.0000000000
          -55.5710760095             0.1020566777             0.0191006071             0.0000000000
          -54.4310760095             0.1075833124             0.0194653662             0.0000000000
          -53.2910760095             0.1138332791             0.0198417161             0.0000000000
          -52.1510760095             0.1209472448             0.0202303502             0.0000000000
          -51.0110760095             0.1290923264             0.0206333345             0.0000000000
          -49.8710760095             0.1384657817             0.0210516482             0.0000000000
          -48.7310760095             0.1492988407             0.0214852417             0.0000000000
          -47.5910760095             0.1618605733             0.0219353110             0.0000000000
          -46.4510760095             0.1764616623             0.0224059712             0.0000000000
          -45.3110760095             0.1934579155             0.0228971894             0.0000000000
          -44.1710760095             0.2132533225             0.0234102648             0.0000000000
          -43.0310760095             0.2363024262             0.0239478128             0.0000000000
          -41.8910760095             0.2631117549             0.0245167301             0.0000000000
          -40.7510760095             0.2942400358             0.0251161632             0.0000000000
          -39.6110760095             0.3302968996             0.0257496670             0.0000000000
          -38.4710760095             0.3719397799             0.0264241227             0.0000000000
          -37.3310760095             0.4198687253             0.0271472988             0.0000000000
          -36.1910760095             0.4748188656             0.0279205226             0.0000000000
          -35.0510760095             0.5375503195             0.0287502369             0.0000000000
          -33.9110760095             0.6088353949             0.0296520151             0.0000000000
          -32.7710760095             0.6894430147             0.0306326425             0.0000000000
          -31.6310760095             0.7801204021             0.0316979276             0.0000000000
          -30.4910760095             0.8815721753             0.0328588734             0.0000000000
          -29.3510760095             0.9944371287             0.0341476156             0.0000000000
          -28.2110760095             1.1192631125             0.0355638193             0.0000000000
          -27.0710760095             1.2564805520             0.0371219296             0.0000000000
          -25.9310760095             1.4063752707             0.0388460081             0.0000000000
          -24.7910760095             1.5690613851             0.0407769640             0.0000000000
          -23.6510760095             1.7444551080             0.0429135987             0.0000000000
          -22.5110760095             1.9322503360             0.0452790481             0.0000000000
          -21.3710760095             2.1318968830             0.0479225955             0.0000000000
          -20.2310760095             2.3425821614             0.0508778343             0.0000000000
          -19.0910760095             2.5632170035             0.0541508103             0.0000000000
          -17.9510760095             2.7924261697             0.0577721417             0.0000000000
          -16.8110760095             3.0285439230             0.0618301964             0.0000000000
          -15.6710760095             3.2696149001             0.0663277243             0.0000000000
          -14.5310760095             3.5134004270             0.0712845920             0.0000000000
          -13.3910760095             3.7573904648             0.0767420251             0.0000000000
          -12.2510760095             3.9988216107             0.0828258230             0.0000000000
          -11.1110760095             4.2347020568             0.0894894919             0.0000000000
           -9.9710760095             4.4618451359             0.0967699102             0.0000000000
           -8.8310760095             4.6769139658             0.1047442949             0.0000000000
           -7.6910760095             4.8764804787             0.1134944213             0.0000000000
           -6.5510760095             5.0571023869             0.1229772121             0.0000000000
           -5.4110760095             5.2154208023             0.1332244525             0.0000000000
           -4.2710760095             5.3482787923             0.1443544946             0.0000000000
           -3.1310760095             5.4528569236             0.1563656751             0.0000000000
           -1.9910760095             5.5268163486             0.1692267532             0.0000000000
           -0.8510760095             5.5684346247             0.1829561014             0.0000000000
            0.2889239905             5.5767162636             0.1977083117             0.0000000000
            1.4289239905             5.5514608504             0.2133699456             0.0000000000
            2.5689239905             5.4932771404             0.2299286442             0.0000000000
            3.7089239905             5.4035406396             0.2474107060             0.0000000000
            4.8489239905             5.2843020741             0.2659064598             0.0000000000
            5.9889239905             5.1381617234             0.2852741907             0.0000000000
            7.1289239905             4.9681277921             0.3054955748             0.0000000000
            8.2689239905             4.7774756072             0.3266124350             0.0000000000
            9.4089239905             4.5696198676             0.3486015789             0.0000000000
           10.5489239905             4.3480065125             0.3713528856             0.0000000000
           11.6889239905             4.1160258021             0.3948305634             0.0000000000
           12.8289239905             3.8769448671             0.4190796346             0.0000000000
           13.9689239905             3.6338564171             0.4439928708             0.0000000000
           15.1089239905             3.3896400906             0.4694957191             0.0000000000
           16.2489239905             3.1469335179             0.4955448147             0.0000000000
           17.3889239905             2.9081110427             0.5221682344             0.0000000000
           18.5289239905             2.6752688669             0.5492281078             0.0000000000
           19.6689239905             2.4502159909             0.5766769864             0.0000000000
           20.8089239905             2.2344706759             0.6044830497             0.0000000000
           21.9489239905             2.0292622778             0.6326102873             0.0000000000
           23.0889239905             1.8355382791             0.6609728342             0.0000000000
           24.2289239905             1.6539762135             0.6895259281             0.0000000000
           25.3689239905             1.4850000220             0.7182364797             0.0000000000
           26.5089239905             1.3288002132             0.7470495946             0.0000000000
           27.6489239905             1.1853570764             0.7759151428             0.0000000000
           28.7889239905             1.0544661084             0.8047945544             0.0000000000
           29.9289239905             0.9357647783             0.8336419320             0.0000000000
           31.0689239905             0.8287597704             0.8624202322             0.0000000000
           32.2089239905             0.7328538980             0.8910971358             0.0000000000
           33.3489239905             0.6473719702             0.9196369529             0.0000000000
           34.4889239905             0.5715850087             0.9479846381             0.0000000000
           35.6289239905             0.5047323359             0.9761335344             0.0000000000
           36.7689239905             0.4460411941             1.0040573828             0.0000000000
           37.9089239905             0.3947436822             1.0317105899             0.0000000000
           39.0489239905             0.3500909210             1.0590579922             0.0000000000
           40.1889239905             0.3113644663             1.0861031172             0.0000000000
           41.3289239905             0.2778850818             1.1128250723             0.0000000000
           42.4689239905             0.2490190534             1.1391588900             0.0000000000
           43.6089239905             0.2241822854             1.1651077444             0.0000000000
           44.7489239905             0.2028424491             1.1906714068             0.0000000000
           45.8889239905             0.1845194766             1.2158328691             0.0000000000
           47.0289239905             0.1687846940             1.2405005486             0.0000000000
           48.1689239905             0.1552588793             1.2647290211             0.0000000000
           49.3089239905             0.1436095135             1.2885041045             0.0000000000
           50.4489239905             0.1335474663             1.3117885383             0.0000000000
           51.5889239905             0.1248233291             1.3345277920             0.0000000000
           52.7289239905             0.1172235758             1.3567687908             0.0000000000
           53.8689239905             0.1105666984             1.3784990298             0.0000000000
           55.0089239905             0.1046994367             1.3996546418             0.0000000000
           56.1489239905             0.0994931867             1.4202316003             0.0000000000
           57.2889239905             0.0948406525             1.4402599545             0.0000000000
           58.4289239905             0.0906527804             1.4597292439             0.0000000000
           59.5689239905             0.0868559952             1.4785449546             0.0000000000
           60.7089239905             0.0833897464             1.4967629312             0.0000000000
           61.8489239905             0.0802043563             1.5143907835             0.0000000000
           62.9889239905             0.0772591570             1.5314078163             0.0000000000
           64.1289239905             0.0745208951             1.5477234617             0.0000000000
           65.2689239905             0.0719623801             1.5634234381             0.0000000000
           66.4089239905             0.0695613506             1.5785011588             0.0000000000
           67.5489239905             0.0672995325             1.5929065181             0.0000000000
           68.6889239905             0.0651618627             1.6066102543             0.0000000000
           69.8289239905             0.0631358550             1.6196740430             0.0000000000
           70.9689239905             0.0612110867             1.6320937888             0.0000000000
           72.1089239905             0.0593787848             1.6437888125             0.0000000000
           73.2489239905             0.0576314951             1.6547962591             0.0000000000
           74.3889239905             0.0559628200             1.6651505319             0.0000000000
           75.5289239905             0.0543672101             1.6748502113             0.0000000000
           76.6689239905             0.0528398011             1.6837845075             0.0000000000
           77.8089239905             0.0513762851             1.6920587557             0.0000000000
           78.9489239905             0.0499728103             1.6996783004             0.0000000000
           80.0889239905             0.0486259021             1.7066170782             0.0000000000
           81.2289239905             0.0473324019             1.7128185043             0.0000000000
           82.3689239905             0.0460894182             1.7183721105             0.0000000000
           83.5089239905             0.0448942890             1.7232813543             0.0000000000
           84.6489239905             0.0437445510             1.7274923383             0.0000000000
           85.7889239905             0.0426379157             1.7310157837             0.0000000000
           86.9289239905             0.0415722497             1.7339106419             0.0000000000
           88.0689239905             0.0405455584             1.7361829816             0.0000000000
           89.2089239905             0.0395559727             1.7377540020             0.0000000000
           90.3489239905             0.0386017379             1.7386974250             0.0000000000
           91.4889239905             0.0376812041             1.7390423472             0.0000000000
           92.6289239905             0.0367928174             1.7387886691             0.0000000000
           93.7689239905             0.0359351132             1.7378624733             0.0000000000
           94.9089239905             0.0351067094             1.7363674365             0.0000000000
           96.0489239905             0.0343063006             1.7343135637             0.0000000000
           97.1889239905             0.0335326530             1.7316770178             0.0000000000
           98.3289239905             0.0327845996             1.7284456063             0.0000000000
           99.4689239905             0.0320610357             1.7246912557             0.0000000000
          100.6089239905             0.0313609150             1.7204256438             0.0000000000
          101.7489239905             0.0306832463             1.7156058042             0.0000000000
          102.8889239905             0.0300270893             1.7102719884             0.0000000000
          104.0289239905             0.0293915523             1.7044675759             0.0000000000
          105.1689239905             0.0287757886             1.6982054520             0.0000000000
          106.3089239905             0.0281789943             1.6914287827             0.0000000000
          107.4489239905             0.0276004055             1.6842191540             0.0000000000
          108.5889239905             0.0270392959             1.6765956695             0.0000000000
          109.7289239905             0.0264949748             1.6685579038             0.0000000000
          110.8689239905             0.0259667850             1.6600828156             0.0000000000
          112.0089239905             0.0254541009             1.6512391005             0.0000000000
          113.1489239905             0.0249563266             1.6420406096             0.0000000000
          114.2889239905             0.0244728942             1.6324733022             0.0000000000
          115.4289239905             0.0240032626             1.6225529391             0.0000000000
          116.5689239905             0.0235469155             1.6123234932             0.0000000000
          117.7089239905             0.0231033606             1.6017987420             0.0000000000
          118.8489239905             0.0226721278             1.5909563347             0.0000000000
          119.9889239905             0.0222527683             1.5798387788             0.0000000000
          121.1289239905             0.0218448534             1.5684707182             0.0000000000
          122.2689239905             0.0214479735             1.5568634607             0.0000000000
          123.4089239905             0.0210617369             1.5449974030             0.0000000000
          124.5489239905             0.0206857690             1.5329241707             0.0000000000
          125.6889239905             0.0203197116             1.5206565226             0.0000000000
          126.8289239905             0.0199632217             1.5081972208             0.0000000000
          127.9689239905             0.0196159709             1.4955511954             0.0000000000
          129.1089239905             0.0192776449             1.4827513377             0.0000000000
          130.2489239905             0.0189479423             1.4698094574             0.0000000000
          131.3889239905             0.0186265743             1.4567243956             0.0000000000
          132.5289239905             0.0183132641             1.4435148509             0.0000000000
          133.6689239905             0.0180077462             1.4302004193             0.0000000000
          134.8089239905             0.0177097658             1.4167917872             0.0000000000
          135.9489239905             0.0174190785             1.4032878639             0.0000000000
          137.0889239905             0.0171354496             1.3897117252             0.0000000000
          138.2289239905             0.0168586536             1.3760746207             0.0000000000
          139.3689239905             0.0165884741             1.3623847415             0.0000000000
          140.5089239905             0.0163247030             1.3486481500             0.0000000000
          141.6489239905             0.0160671403             1.3348806737             0.0000000000
          142.7889239905             0.0158155937             1.3210908004             0.0000000000
          143.9289239905             0.0155698782             1.3072862774             0.0000000000
          145.0689239905             0.0153298160             1.2934765828             0.0000000000
          146.2089239905             0.0150952359             1.2796704025             0.0000000000
          147.3489239905             0.0148659729             1.2658749688             0.0000000000
          148.4889239905             0.0146418684             1.2521004144             0.0000000000
          149.6289239905             0.0144227695             1.2383530106             0.0000000000
          150.7689239905             0.0142085290             1.2246381832             0.0000000000
          151.9089239905             0.0139990049             1.2109621124             0.0000000000
          153.0489239905             0.0137940605             1.1973389762             0.0000000000
          154.1889239905             0.0135935638             1.1837672570             0.0000000000
          155.3289239905             0.0133973877             1.1702520989             0.0000000000
          156.4689239905             0.0132054094             1.1568018997             0.0000000000
          157.6089239905             0.0130175106             1.1434267971             0.0000000000
          158.7489239905             0.0128335769             1.1301234507             0.0000000000
          159.8889239905             0.0126534981             1.1168959508             0.0000000000
          161.0289239905             0.0124771675             1.1037566688             0.0000000000
          162.1689239905             0.0123044825             1.0907076593             0.0000000000
          163.3089239905             0.0121353434             1.0777463889             0.0000000000
          164.4489239905             0.0119696544             1.0648760040             0.0000000000
          165.5889239905             0.0118073225             1.0521140378             0.0000000000
          166.7289239905             0.0116482581             1.0394516827             0.0000000000
          167.8689239905             0.0114923743             1.0268891775             0.0000000000
          169.0089239905             0.0113395873             1.0144314777             0.0000000000
          170.1489239905             0.0111898158             1.0020940735             0.0000000000
          171.2889239905             0.0110429814             0.9898634989             0.0000000000
          172.4289239905             0.0108990080             0.9777415105             0.0000000000
          173.5689239905             0.0107578219             0.9657380253             0.0000000001
          174.7089239905             0.0106193521             0.9538576941             0.0000000001
          175.8489239905             0.0104835294             0.9420906701             0.0000000001
          176.9889239905             0.0103502871             0.9304380815             0.0000000002
          178.1289239905             0.0102195605             0.9189153009             0.0000000003
          179.2689239905             0.0100912868             0.9075149947             0.0000000006
          180.4089239905             0.0099654052             0.8962319429             0.0000000009
          181.5489239905             0.0098418568             0.8850667488             0.0000000014
          182.6889239905             0.0097205846             0.8740404168             0.0000000022
          183.8289239905             0.0096015330             0.8631331814             0.0000000034
          184.9689239905             0.0094846484             0.8523450490             0.0000000053
          186.1089239905             0.0093698787             0.8416818014             0.0000000082
          187.2489239905             0.0092571733             0.8311531796             0.0000000126
          188.3889239905             0.0091464832             0.8207439018             0.0000000193
          189.5289239905             0.0090377607             0.8104538661             0.0000000293
          190.6689239905             0.0089309597             0.8002943218             0.0000000444
          191.8089239905             0.0088260351             0.7902628841             0.0000000668
          192.9489239905             0.0087229435             0.7803498529             0.0000001000
          194.0889239905             0.0086216426             0.7705548375             0.0000001488
          195.2289239905             0.0085220912             0.7608943991             0.0000002204
          196.3689239905             0.0084242493             0.7513543385             0.0000003247
          197.5089239905             0.0083280782             0.7419306143             0.0000004757
          198.6489239905             0.0082335402             0.7326248651             0.0000006931
          199.7889239905             0.0081405985             0.7234519147             0.0000010046
          200.9289239905             0.0080492175             0.7143931109             0.0000014482
          202.0689239905             0.0079593626             0.7054477044             0.0000020764
          203.2089239905             0.0078710001             0.6966225935             0.0000029613
          204.3489239905             0.0077840972             0.6879209603             0.0000042007
          205.4889239905             0.0076986220             0.6793300210             0.0000059270
          206.6289239905             0.0076145434             0.6708488940             0.0000083179
          207.7689239905             0.0075318313             0.6624894003             0.0000116112
          208.9089239905             0.0074504563             0.6542437949             0.0000161221
          210.0489239905             0.0073703899             0.6461049304             0.0000222663
          211.1889239905             0.0072916041             0.6380718329             0.0000305887
          212.3289239905             0.0072140718             0.6301608486             0.0000417989
          213.4689239905             0.0071377668             0.6223541487             0.0000568149
          214.6089239905             0.0070626632             0.6146498961             0.0000768169
          215.7489239905             0.0069887361             0.6070512043             0.0001033122
          216.8889239905             0.0069159610             0.5995660725             0.0001382136
          218.0289239905             0.0068443142             0.5921799446             0.0001839323
          219.1689239905             0.0067737726             0.5848917595             0.0002434879
          220.3089239905             0.0067043135             0.5777091160             0.0003206367
          221.4489239905             0.0066359150             0.5706301081             0.0004200201
          222.5889239905             0.0065685557             0.5636455098             0.0005473341
          223.7289239905             0.0065022147             0.5567542433             0.0007095209
          224.8689239905             0.0064368715             0.5499679602             0.0009149836
          226.0089239905             0.0063725063             0.5432757680             0.0011738216
          227.1489239905             0.0063090997             0.5366733495             0.0014980871
          228.2889239905             0.0062466329             0.5301608502             0.0019020591
          229.4289239905             0.0061850873             0.5237498735             0.0024025306
          230.5689239905             0.0061244451             0.5174251284             0.0030191044
          231.7089239905             0.0060646886             0.5111855475             0.0037744898
          232.8489239905             0.0060058006             0.5050353044             0.0046947904
          233.9889239905             0.0059477646             0.4989771579             0.0058097741
          235.1289239905             0.0058905641             0.4930006899             0.0071531112
          236.2689239905             0.0058341833             0.4871048554             0.0087625675
          237.4089239905             0.0057786065             0.4812974311             0.0106801366
          238.5489239905             0.0057238187             0.4755732312             0.0129520961
          239.6889239905             0.0056698048             0.4699262662             0.0156289692
          240.8289239905             0.0056165506             0.4643555214             0.0187653780
          241.9689239905             0.0055640417             0.4588719695             0.0224197709
          243.1089239905             0.0055122645             0.4534633433             0.0266540111
          244.2489239905             0.0054612054             0.4481276489             0.0315328156
          245.3889239905             0.0054108511             0.4428664403             0.0371230373
          246.5289239905             0.0053611889             0.4376859013             0.0434927862
          247.6689239905             0.0053122061             0.4325751008             0.0507103940
          248.8089239905             0.0052638903             0.4275330905             0.0588432284
          249.9489239905             0.0052162296             0.4225646069             0.0679563728
          251.0889239905             0.0051692122             0.4176688556             0.0781111935
          252.2289239905             0.0051228266             0.4128388354             0.0893638212
          253.3689239905             0.0050770615             0.4080736399             0.1017635822
          254.5089239905             0.0050319060             0.4033808193             0.1153514203
          255.6489239905             0.0049873492             0.3987533804             0.1301583525
          256.7889239905             0.0049433806             0.3941878483             0.1462040093
          257.9289239905             0.0048999901             0.3896838618             0.1634953069
          259.0689239905             0.0048571674             0.3852499367             0.1820253042
          260.2089239905             0.0048149027             0.3808751112             0.2017722895
          261.3489239905             0.0047731864             0.3765585562             0.2226991430
          262.4889239905             0.0047320091             0.3723027054             0.2447530095
          263.6289239905             0.0046913616             0.3681099764             0.2678653131
          264.7689239905             0.0046512347             0.3639728560             0.2919521297
          265.9089239905             0.0046116197             0.3598905588             0.3169149273
          267.0489239905             0.0045725079             0.3558679883             0.3426416692
          268.1889239905             0.0045338908             0.3519021499             0.3690082613
          269.3289239905             0.0044957602             0.3479886170             0.3958803173
          270.4689239905             0.0044581079             0.3441266477             0.4231151975
          271.6089239905             0.0044209259             0.3403233161             0.4505642732
          272.7489239905             0.0043842065             0.3365708463             0.4780753544
          273.8889239905             0.0043479420             0.3328675637             0.5054952172
          275.0289239905             0.0043121250             0.3292142060             0.5326721583
          276.1689239905             0.0042767481             0.3256154328             0.5594585090
          277.3089239905             0.0042418042             0.3220635764             0.5857130367
          278.4489239905             0.0042072862             0.3185579687             0.6113031700
          279.5889239905             0.0041731873             0.3151015096             0.6361069898
          280.7289239905             0.0041395007             0.3116941428             0.6600149359
          281.8689239905             0.0041062198             0.3083308880             0.6829311911
          283.0089239905             0.0040733381             0.3050111169             0.7047747154
          284.1489239905             0.0040408493             0.3017396338             0.7254799164
          285.2889239905             0.0040087471             0.2985122094             0.7449969530
          286.4289239905             0.0039770254             0.2953262603             0.7632916818
          287.5689239905             0.0039456783             0.2921813061             0.7803452696
          288.7089239905             0.0039146999             0.2890834912             0.7961534988
          289.8489239905             0.0038840845             0.2860252378             0.8107258077
          290.9889239905             0.0038538263             0.2830059836             0.8240841077
          292.1289239905             0.0038239199             0.2800271382             0.8362614271
          293.2689239905             0.0037943598             0.2770907417             0.8473004309
          294.4089239905             0.0037651408             0.2741915485             0.8572518668
          295.5489239905             0.0037362575             0.2713290312             0.8661729849
          296.6889239905             0.0037077049             0.2685062686             0.8741259764
          297.8289239905             0.0036794780             0.2657216604             0.8811764684
          298.9689239905             0.0036515719             0.2629720441             0.8873921106
          300.1089239905             0.0036239816             0.2602569251             0.8928412795
          301.2489239905             0.0035967025             0.2575808511             0.8975919205
          302.3889239905             0.0035697298             0.2549390030             0.9017105416
          303.5289239905             0.0035430591             0.2523300740             0.9052613655
          304.6689239905             0.0035166859             0.2497543831             0.9083056422
          305.8089239905             0.0034906056             0.2472154178             0.9109011168
          306.9489239905             0.0034648141             0.2447078700             0.9131016460
          308.0889239905             0.0034393071             0.2422312992             0.9149569503
          309.2289239905             0.0034140804             0.2397874868             0.9165124891
          310.3689239905             0.0033891299             0.2373767446             0.9178094420
          311.5089239905             0.0033644517             0.2349955730             0.9188847807
