# Energy loss (meV)	Quasi-elastic (arb. units)	Magnetic excitations (arb. units)	dd excitations (arb. units)
           45.2056259548             0.3313380366             1.3330433590             0.0000000000
           46.3456259548             0.3020734223             1.3373643941             0.0000000000
           47.4856259548             0.2769350967             1.3407200389             0.0000000000
           48.6256259548             0.2553116290             1.3430857743             0.0000000000
           49.7656259548             0.2366687179             1.3446161610             0.0000000000
           50.9056259548             0.2205432834             1.3453495026             0.0000000000
           52.0456259548             0.2065370912             1.3452541915             0.0000000000
           53.1856259548             0.1943101904             1.3443899625             0.0000000000
           54.3256259548             0.1835743956             1.3428521549             0.0000000000
           55.4656259548             0.1740869922             1.3406768189             0.0000000000
           56.6056259548             0.1656447940             1.3378163657             0.0000000000
           57.7456259548             0.1580786453             1.3343806896             0.0000000000
           58.8856259548             0.1512484178             1.3304199482             0.0000000000
           60.0256259548             0.1450385302             1.3259567577             0.0000000000
           61.1656259548             0.1393539892             1.3209653938             0.0000000000
           62.3056259548             0.1341169367             1.3155500277             0.0000000000
           63.4456259548             0.1292636734             1.3097388710             0.0000000000
           64.5856259548             0.1247421211             1.3035353613             0.0000000000
           65.7256259548             0.1205096821             1.2969583962             0.0000000000
           66.8656259548             0.1165314496             1.2900705847             0.0000000000
           68.0056259548             0.1127787267             1.2828952585             0.0000000000
           69.1456259548             0.1092278100             1.2754258394             0.0000000000
           70.2856259548             0.1058589992             1.2677037259             0.0000000000
           71.4256259548             0.1026557972             1.2597633700             0.0000000000
           72.5656259548             0.0996042669             1.2516235616             0.0000000000
           73.7056259548             0.0966925199             1.2432745066             0.0000000000
           74.8456259548             0.0939103093             1.2347642264             0.0000000000
           75.9856259548             0.0912487093             1.2261096467             0.0000000000
           77.1256259548             0.0886998634             1.2173207802             0.0000000000
           78.2656259548             0.0862567862             1.2084037068             0.0000000000
           79.4056259548             0.0839132093             1.1993880207             0.0000000000
           80.5456259548             0.0816634598             1.1902858877             0.0000000000
           81.6856259548             0.0795023656             1.1811029757             0.0000000000
           82.8256259548             0.0774251810             1.1718528362             0.0000000000
           83.9656259548             0.0754275271             1.1625514265             0.0000000000
           85.1056259548             0.0735053453             1.1532080381             0.0000000000
           86.2456259548             0.0716548595             1.1438278994             0.0000000000
           87.3856259548             0.0698725449             1.1344238658             0.0000000000
           88.5256259548             0.0681551034             1.1250044926             0.0000000000
           89.6656259548             0.0664994416             1.1155767470             0.0000000000
           90.8056259548             0.0649026535             1.1061479901             0.0000000000
           91.9456259548             0.0633620048             1.0967251828             0.0000000000
           93.0856259548             0.0618749198             1.0873138592             0.0000000000
           94.2256259548             0.0604389693             1.0779205734             0.0000000000
           95.3656259548             0.0590518600             1.0685520583             0.0000000000
           96.5056259548             0.0577114255             1.0592106687             0.0000000000
           97.6456259548             0.0564156174             1.0499004319             0.0000000000
           98.7856259548             0.0551624978             1.0406294366             0.0000000000
           99.9256259548             0.0539502317             1.0313999505             0.0000000000
          101.0656259548             0.0527770810             1.0222128727             0.0000000000
          102.2056259548             0.0516413980             1.0130710663             0.0000000000
          103.3456259548             0.0505416201             1.0039853365             0.0000000000
          104.4856259548             0.0494762647             0.9949512201             0.0000000000
          105.6256259548             0.0484439238             0.9859702576             0.0000000000
          106.7656259548             0.0474432605             0.9770465042             0.0000000000
          107.9056259548             0.0464730037             0.9681878751             0.0000000000
          109.0456259548             0.0455319452             0.9593882504             0.0000000000
          110.1856259548             0.0446189355             0.9506490626             0.0000000000
          111.3256259548             0.0437328808             0.9419769984             0.0000000000
          112.4656259548             0.0428727392             0.9333736794             0.0000000000
          113.6056259548             0.0420375187             0.9248345699             0.0000000000
          114.7456259548             0.0412262737             0.9163605572             0.0000000000
          115.8856259548             0.0404381026             0.9079613994             0.0000000000
          117.0256259548             0.0396721456             0.8996316325             0.0000000000
          118.1656259548             0.0389275820             0.8913691720             0.0000000000
          119.3056259548             0.0382036287             0.8831751159             0.0000000000
          120.4456259548             0.0374995375             0.8750606089             0.0000000000
          121.5856259548             0.0368145938             0.8670146938             0.0000000000
          122.7256259548             0.0361481146             0.8590376068             0.0000000000
          123.8656259548             0.0354994467             0.8511335483             0.0000000000
          125.0056259548             0.0348679655             0.8433066845             0.0000000000
          126.1456259548             0.0342530733             0.8355490077             0.0000000000
          127.2856259548             0.0336541980             0.8278605142             0.0000000000
          128.4256259548             0.0330707916             0.8202485692             0.0000000000
          129.5656259548             0.0325023295             0.8127102943             0.0000000000
          130.7056259548             0.0319483087             0.8052408823             0.0000000000
          131.8456259548             0.0314082473             0.7978401544             0.0000000000
          132.9856259548             0.0308816830             0.7905185804             0.0000000000
          134.1256259548             0.0303681725             0.7832664114             0.0000000000
          135.2656259548             0.0298672905             0.7760821149             0.0000000000
          136.4056259548             0.0293786285             0.7689674595             0.0000000000
          137.5456259548             0.0289017947             0.7619296620             0.0000000000
          138.6856259548             0.0284364123             0.7549586477             0.0000000000
          139.8256259548             0.0279821197             0.7480540418             0.0000000000
          140.9656259548             0.0275385692             0.7412206985             0.0000000000
          142.1056259548             0.0271054267             0.7344590923             0.0000000000
          143.2456259548             0.0266823706             0.7277625425             0.0000000000
          144.3856259548             0.0262690919             0.7211306088             0.0000000000
          145.5256259548             0.0258652931             0.7145710651             0.0000000000
          146.6656259548             0.0254706879             0.7080780128             0.0000000000
          147.8056259548             0.0250850007             0.7016480488             0.0000000000
          148.9456259548             0.0247079662             0.6952809048             0.0000000000
          150.0856259548             0.0243393286             0.6889864362             0.0000000000
          151.2256259548             0.0239788415             0.6827534385             0.0000000000
          152.3656259548             0.0236262677             0.6765814083             0.0000000000
          153.5056259548             0.0232813782             0.6704729888             0.0000000000
          154.6456259548             0.0229439524             0.6644317395             0.0000000000
          155.7856259548             0.0226137773             0.6584497688             0.0000000000
          156.9256259548             0.0222906477             0.6525265582             0.0000000000
          158.0656259548             0.0219743653             0.6466674576             0.0000000000
          159.2056259548             0.0216647389             0.6408701679             0.0000000000
          160.3456259548             0.0213615837             0.6351299170             0.0000000000
          161.4856259548             0.0210647216             0.6294461813             0.0000000000
          162.6256259548             0.0207739801             0.6238268070             0.0000000000
          163.7656259548             0.0204891928             0.6182640833             0.0000000000
          164.9056259548             0.0202101989             0.6127561498             0.0000000000
          166.0456259548             0.0199368430             0.6073038393             0.0000000000
          167.1856259548             0.0196689747             0.6019132226             0.0000000000
          168.3256259548             0.0194064487             0.5965756829             0.0000000000
          169.4656259548             0.0191491243             0.5912907047             0.0000000000
          170.6056259548             0.0188968657             0.5860616044             0.0000000000
          171.7456259548             0.0186495410             0.5808891070             0.0000000000
          172.8856259548             0.0184070231             0.5757674873             0.0000000001
          174.0256259548             0.0181691886             0.5706962403             0.0000000001
          175.1656259548             0.0179359180             0.5656809608             0.0000000002
          176.3056259548             0.0177070957             0.5607174603             0.0000000003
          177.4456259548             0.0174826098             0.5558026897             0.0000000004
          178.5856259548             0.0172623517             0.5509361581             0.0000000007
          179.7256259548             0.0170462163             0.5461255401             0.0000000011
          180.8656259548             0.0168341017             0.5413621494             0.0000000018
          182.0056259548             0.0166259091             0.5366454036             0.0000000028
          183.1456259548             0.0164215426             0.5319769722             0.0000000044
          184.2856259548             0.0162209094             0.5273599870             0.0000000068
          185.4256259548             0.0160239195             0.5227880938             0.0000000104
          186.5656259548             0.0158304853             0.5182608300             0.0000000160
          187.7056259548             0.0156405221             0.5137819373             0.0000000244
          188.8456259548             0.0154539476             0.5093500958             0.0000000370
          189.9856259548             0.0152706819             0.5049613872             0.0000000558
          191.1256259548             0.0150906475             0.5006153666             0.0000000837
          192.2656259548             0.0149137690             0.4963176666             0.0000001249
          193.4056259548             0.0147399734             0.4920628943             0.0000001855
          194.5456259548             0.0145691896             0.4878493719             0.0000002740
          195.6856259548             0.0144013486             0.4836774630             0.0000004024
          196.8256259548             0.0142363833             0.4795521484             0.0000005878
          197.9656259548             0.0140742287             0.4754666909             0.0000008541
          199.1056259548             0.0139148214             0.4714206773             0.0000012344
          200.2456259548             0.0137580999             0.4674163517             0.0000017743
          201.3856259548             0.0136040043             0.4634546671             0.0000025369
          202.5256259548             0.0134524765             0.4595310925             0.0000036077
          203.6656259548             0.0133034598             0.4556452323             0.0000051031
          204.8056259548             0.0131568992             0.4518010477             0.0000071799
          205.9456259548             0.0130127412             0.4479958050             0.0000100478
          207.0856259548             0.0128709337             0.4442270010             0.0000139864
          208.2256259548             0.0127314260             0.4404942576             0.0000193653
          209.3656259548             0.0125941687             0.4368031001             0.0000266702
          210.5056259548             0.0124591138             0.4331474270             0.0000365357
          211.6456259548             0.0123262146             0.4295265956             0.0000497852
          212.7856259548             0.0121954255             0.4259416545             0.0000674806
          213.9256259548             0.0120667022             0.4223953215             0.0000909821
          215.0656259548             0.0119400015             0.4188826538             0.0001220213
          216.2056259548             0.0118152814             0.4154033032             0.0001627877
          217.3456259548             0.0116925009             0.4119598765             0.0002160319
          218.4856259548             0.0115716201             0.4085517547             0.0002851862
          219.6256259548             0.0114526000             0.4051758275             0.0003745053
          220.7656259548             0.0113354028             0.4018317625             0.0004892275
          221.9056259548             0.0112199915             0.3985235885             0.0006357579
          223.0456259548             0.0111063301             0.3952476338             0.0008218748
          224.1856259548             0.0109943835             0.3920024706             0.0010569579
          225.3256259548             0.0108841173             0.3887882030             0.0013522385
          226.4656259548             0.0107754983             0.3856088919             0.0017210684
          227.6056259548             0.0106684938             0.3824593402             0.0021792049
          228.7456259548             0.0105630721             0.3793392422             0.0027451070
          229.8856259548             0.0104592022             0.3762501155             0.0034402362
          231.0256259548             0.0103568537             0.3731930017             0.0042893527
          232.1656259548             0.0102559973             0.3701643577             0.0053207995
          233.3056259548             0.0101566041             0.3671638921             0.0065667593
          234.4456259548             0.0100586460             0.3641944147             0.0080634734
          235.5856259548             0.0099620955             0.3612542000             0.0098514072
          236.7256259548             0.0098669258             0.3583412256             0.0119753442
          237.8656259548             0.0097731109             0.3554552139             0.0144843955
          239.0056259548             0.0096806252             0.3526001545             0.0174319044
          240.1456259548             0.0095894436             0.3497717888             0.0208752323
          241.2856259548             0.0094995419             0.3469694918             0.0248754103
          242.4256259548             0.0094108963             0.3441939105             0.0294966441
          243.5656259548             0.0093234835             0.3414473740             0.0348056625
          244.7056259548             0.0092372808             0.3387260444             0.0408709056
          245.8456259548             0.0091522659             0.3360296666             0.0477615506
          246.9856259548             0.0090684173             0.3333600625             0.0555463819
          248.1256259548             0.0089857137             0.3307170515             0.0642925178
          249.2656259548             0.0089041345             0.3280981709             0.0740640108
          250.4056259548             0.0088236592             0.3255031776             0.0849203473
          251.5456259548             0.0087442682             0.3229349680             0.0969148806
          252.6856259548             0.0086659421             0.3203910601             0.1100932323
          253.8256259548             0.0085886620             0.3178702565             0.1244917077
          254.9656259548             0.0085124093             0.3153725142             0.1401357726
          256.1056259548             0.0084371660             0.3129011445             0.1570386400
          257.2456259548             0.0083629143             0.3104521242             0.1752000199
          258.3856259548             0.0082896369             0.3080252300             0.1946050796
          259.5256259548             0.0082173169             0.3056214867             0.2152236619
          260.6656259548             0.0081459377             0.3032419292             0.2370098024
          261.8056259548             0.0080754831             0.3008837780             0.2599015781
          262.9456259548             0.0080059372             0.2985468202             0.2838213119
          264.0856259548             0.0079372844             0.2962330594             0.3086761469
          265.2256259548             0.0078695096             0.2939414389             0.3343589904
          266.3656259548             0.0078025979             0.2916703255             0.3607498179
          267.5056259548             0.0077365347             0.2894195158             0.3877173119
          268.6456259548             0.0076713057             0.2871919099             0.4151208005
          269.7856259548             0.0076068970             0.2849845313             0.4428124484
          270.9256259548             0.0075432949             0.2827968020             0.4706396430
          272.0656259548             0.0074804860             0.2806291077             0.4984475134
          273.2056259548             0.0074184572             0.2784834287             0.5260815111
          274.3456259548             0.0073571956             0.2763567679             0.5533899821
          275.4856259548             0.0072966887             0.2742489382             0.5802266587
          276.6256259548             0.0072369241             0.2721612172             0.6064530032
          277.7656259548             0.0071778897             0.2700936837             0.6319403407
          278.9056259548             0.0071195738             0.2680443791             0.6565717273
          280.0456259548             0.0070619648             0.2660131251             0.6802435081
          281.1856259548             0.0070050511             0.2640020175             0.7028665335
          282.3256259548             0.0069488218             0.2620093862             0.7243670114
          283.4656259548             0.0068932660             0.2600342308             0.7446869890
          284.6056259548             0.0068383728             0.2580764279             0.7637844670
          285.7456259548             0.0067841319             0.2561386827             0.7816331630
          286.8856259548             0.0067305330             0.2542178590             0.7982219505
          288.0256259548             0.0066775659             0.2523137927             0.8135540094
          289.1656259548             0.0066252208             0.2504271731             0.8276457290
          290.3056259548             0.0065734881             0.2485589756             0.8405254124
          291.4456259548             0.0065223581             0.2467070063             0.8522318314
          292.5856259548             0.0064718217             0.2448711083             0.8628126828
          293.7256259548             0.0064218696             0.2430527182             0.8723229967
          294.8656259548             0.0063724929             0.2412512180             0.8808235416
          296.0056259548             0.0063236828             0.2394652839             0.8883792704
          297.1456259548             0.0062754306             0.2376947661             0.8950578428
          298.2856259548             0.0062277280             0.2359417874             0.9009282549
          299.4256259548             0.0061805666             0.2342042631             0.9060596000
          300.5656259548             0.0061339382             0.2324816726             0.9105199767
          301.7056259548             0.0060878349             0.2307742316             0.9143755550
          302.8456259548             0.0060422489             0.2290836163             0.9176898045
          303.9856259548             0.0059971723             0.2274074691             0.9205228827
          305.1256259548             0.0059525978             0.2257456522             0.9229311772
          306.2656259548             0.0059085177             0.2240990635             0.9249669921
          307.4056259548             0.0058649250             0.2224679265             0.9266783651
          308.5456259548             0.0058218124             0.2208506748             0.9281089998
