# Energy loss (meV)	Quasi-elastic (arb. units)	Magnetic excitations (arb. units)	dd excitations (arb. units)
          -95.7494196788             0.0694278740             0.0169449956             0.0000000000
          -94.6094196788             0.0710525166             0.0172455170             0.0000000000
          -93.4694196788             0.0727341491             0.0175548876             0.0000000000
          -92.3294196788             0.0744754371             0.0178728452             0.0000000000
          -91.1894196788             0.0762792031             0.0181992880             0.0000000000
          -90.0494196788             0.0781484392             0.0185345200             0.0000000000
          -88.9094196788             0.0800863202             0.0188805030             0.0000000000
          -87.7694196788             0.0820962191             0.0192360353             0.0000000000
          -86.6294196788             0.0841817239             0.0196014638             0.0000000000
          -85.4894196788             0.0863466583             0.0199776765             0.0000000000
          -84.3494196788             0.0885951053             0.0203659722             0.0000000000
          -83.2094196788             0.0909314351             0.0207654536             0.0000000000
          -82.0694196788             0.0933603393             0.0211765538             0.0000000000
          -80.9294196788             0.0958868729             0.0216009547             0.0000000000
          -79.7894196788             0.0985165057             0.0220389935             0.0000000000
          -78.6494196788             0.1012551870             0.0224902404             0.0000000000
          -77.5094196788             0.1041094273             0.0229552322             0.0000000000
          -76.3694196788             0.1070864022             0.0234367239             0.0000000000
          -75.2294196788             0.1101940840             0.0239337138             0.0000000000
          -74.0894196788             0.1134414108             0.0244464398             0.0000000000
          -72.9494196788             0.1168385022             0.0249759454             0.0000000000
          -71.8094196788             0.1203969342             0.0255253694             0.0000000000
          -70.6694196788             0.1241300903             0.0260929435             0.0000000000
          -69.5294196788             0.1280536056             0.0266795079             0.0000000000
          -68.3894196788             0.1321859293             0.0272874335             0.0000000000
          -67.2494196788             0.1365490300             0.0279186301             0.0000000000
          -66.1094196788             0.1411692771             0.0285720744             0.0000000000
          -64.9694196788             0.1460785342             0.0292489443             0.0000000000
          -63.8294196788             0.1513155048             0.0299536587             0.0000000000
          -62.6894196788             0.1569273762             0.0306863645             0.0000000000
          -61.5494196788             0.1629718108             0.0314473265             0.0000000000
          -60.4094196788             0.1695193369             0.0322383971             0.0000000000
          -59.2694196788             0.1766561913             0.0330674989             0.0000000000
          -58.1294196788             0.1844876654             0.0339321987             0.0000000000
          -56.9894196788             0.1931420017             0.0348351741             0.0000000000
          -55.8494196788             0.2027748800             0.0357817244             0.0000000000
          -54.7094196788             0.2135745171             0.0367806664             0.0000000000
          -53.5694196788             0.2257673877             0.0378311883             0.0000000000
          -52.4294196788             0.2396245469             0.0389389248             0.0000000000
          -51.2894196788             0.2554685031             0.0401171382             0.0000000000
          -50.1494196788             0.2736805510             0.0413750692             0.0000000000
          -49.0094196788             0.2947084257             0.0427170941             0.0000000000
          -47.8694196788             0.3190740876             0.0441547528             0.0000000000
          -46.7294196788             0.3473813861             0.0457193507             0.0000000000
          -45.5894196788             0.3803232875             0.0474183804             0.0000000000
          -44.4494196788             0.4186882870             0.0492679601             0.0000000000
          -43.3094196788             0.4633655617             0.0512944722             0.0000000000
          -42.1694196788             0.5153483624             0.0535595732             0.0000000000
          -41.0294196788             0.5757350954             0.0560676220             0.0000000000
          -39.8894196788             0.6457275123             0.0588568933             0.0000000000
          -38.7494196788             0.7266254139             0.0619958858             0.0000000000
          -37.6094196788             0.8198172898             0.0655639327             0.0000000000
          -36.4694196788             0.9267663590             0.0695838925             0.0000000000
          -35.3294196788             1.0489915583             0.0741234449             0.0000000000
          -34.1894196788             1.1880431438             0.0793364559             0.0000000000
          -33.0494196788             1.3454727267             0.0852948925             0.0000000000
          -31.9094196788             1.5227977592             0.0920591825             0.0000000000
          -30.7694196788             1.7214607124             0.0997368803             0.0000000000
          -29.6294196788             1.9427834404             0.1086343965             0.0000000000
          -28.4894196788             2.1879174914             0.1187437014             0.0000000000
          -27.3494196788             2.4577913929             0.1301932713             0.0000000000
          -26.2094196788             2.7530561901             0.1431954498             0.0000000000
          -25.0694196788             3.0740307342             0.1581069245             0.0000000000
          -23.9294196788             3.4206483790             0.1748859121             0.0000000000
          -22.7894196788             3.7924068336             0.1937071724             0.0000000000
          -21.6494196788             4.1883229223             0.2149580850             0.0000000000
          -20.5094196788             4.6068939032             0.2388649269             0.0000000000
          -19.3694196788             5.0460667993             0.2654072402             0.0000000000
          -18.2294196788             5.5032169197             0.2947606879             0.0000000000
          -17.0894196788             5.9751364159             0.3275198752             0.0000000000
          -15.9494196788             6.4580334026             0.3635791707             0.0000000000
          -14.8094196788             6.9475419616             0.4029583210             0.0000000000
          -13.6694196788             7.4387433537             0.4458114515             0.0000000000
          -12.5294196788             7.9261991340             0.4927968481             0.0000000000
          -11.3894196788             8.4039977010             0.5434004922             0.0000000000
          -10.2494196788             8.8658171649             0.5976496106             0.0000000000
           -9.1094196788             9.3050091404             0.6557474600             0.0000000000
           -7.9694196788             9.7147097590             0.7178329990             0.0000000000
           -6.8294196788            10.0879850660             0.7833793490             0.0000000000
           -5.6894196788            10.4180169456             0.8522349093             0.0000000000
           -4.5494196788            10.6983316736             0.9245080910             0.0000000000
           -3.4094196788            10.9230655400             0.9997601565             0.0000000000
           -2.2694196788            11.0872513513             1.0774688421             0.0000000000
           -1.1294196788            11.1870984218             1.1572675111             0.0000000000
            0.0105803212            11.2202307754             1.2389329905             0.0000000000
            1.1505803212            11.1858477443             1.3216977094             0.0000000000
            2.2905803212            11.0847800989             1.4050232251             0.0000000000
            3.4305803212            10.9194318276             1.4883497299             0.0000000000
            4.5705803212            10.6936178107             1.5709442515             0.0000000000
            5.7105803212            10.4123245041             1.6522462770             0.0000000000
            6.8505803212            10.0814295217             1.7316772434             0.0000000000
            7.9905803212             9.7074153026             1.8084244132             0.0000000000
            9.1305803212             9.2971040654             1.8817871731             0.0000000000
           10.2705803212             8.8574300254             1.9515038358             0.0000000000
           11.4105803212             8.3952542583             2.0171126969             0.0000000000
           12.5505803212             7.9172200053             2.0775649777             0.0000000000
           13.6905803212             7.4296422303             2.1328392348             0.0000000000
           14.8305803212             6.9384242682             2.1828643000             0.0000000000
           15.9705803212             6.4489952963             2.2273997946             0.0000000000
           17.1105803212             5.9662640553             2.2653379905             0.0000000000
           18.2505803212             5.4945859662             2.2975504549             0.0000000000
           19.3905803212             5.0377421305             2.3240242239             0.0000000000
           20.5305803212             4.5989295310             2.3445031751             0.0000000000
           21.6705803212             4.1807621101             2.3587276212             0.0000000000
           22.8105803212             3.7852824056             2.3675453844             0.0000000000
           23.9505803212             3.4139832095             2.3711540818             0.0000000000
           25.0905803212             3.0678383960             2.3693050632             0.0000000000
           26.2305803212             2.7473417398             2.3624706626             0.0000000000
           27.3705803212             2.4525522623             2.3513024560             0.0000000000
           28.5105803212             2.1831444535             2.3361127944             0.0000000000
           29.6505803212             1.9384616177             2.3167170283             0.0000000000
           30.7905803212             1.7175705947             2.2939717679             0.0000000000
           31.9305803212             1.5193162027             2.2682964241             0.0000000000
           33.0705803212             1.3423739069             2.2399652846             0.0000000000
           34.2105803212             1.1852994428             2.2090838647             0.0000000000
           35.3505803212             1.0465743681             2.1763375247             0.0000000000
           36.4905803212             0.9246467903             2.1420252198             0.0000000000
           37.6305803212             0.8179667789             2.1063561996             0.0000000000
           38.7705803212             0.7250162261             2.0696257050             0.0000000000
           39.9105803212             0.6443331432             2.0321968657             0.0000000000
           41.0505803212             0.5745305747             1.9942923010             0.0000000000
           42.1905803212             0.5143104678             1.9561051355             0.0000000000
           43.3305803212             0.4624729527             1.9178667842             0.0000000000
           44.4705803212             0.4179215683             1.8797463677             0.0000000000
           45.6105803212             0.3796650136             1.8418827164             0.0000000000
           46.7505803212             0.3468160175             1.8044806797             0.0000000000
           47.8905803212             0.3185879095             1.7675880032             0.0000000000
           49.0305803212             0.2942894390             1.7312871282             0.0000000000
           50.1705803212             0.2733183446             1.6956814266             0.0000000000
           51.3105803212             0.2551541140             1.6608924026             0.0000000000
           52.4505803212             0.2393503164             1.6268739447             0.0000000000
           53.5905803212             0.2255268172             1.5936559489             0.0000000000
           54.7305803212             0.2133621286             1.5613402304             0.0000000000
           55.8705803212             0.2025860841             1.5299253489             0.0000000000
           57.0105803212             0.1929729749             1.4993506941             0.0000000000
           58.1505803212             0.1843352383             1.4696144683             0.0000000000
           59.2905803212             0.1765177484             1.4408300711             0.0000000000
           60.4305803212             0.1693927276             1.4128870396             0.0000000000
           61.5705803212             0.1628552719             1.3857466724             0.0000000000
           62.7105803212             0.1568194651             1.3594073597             0.0000000000
           63.8505803212             0.1512150421             1.3339492230             0.0000000000
           64.9905803212             0.1459845553             1.3092308144             0.0000000000
           66.1305803212             0.1410809918             1.2852304440             0.0000000000
           67.2705803212             0.1364657892             1.2619725142             0.0000000000
           68.4105803212             0.1321071973             1.2394539136             0.0000000000
           69.5505803212             0.1279789375             1.2175793480             0.0000000000
           70.6905803212             0.1240591139             1.1963264817             0.0000000000
           71.8305803212             0.1203293358             1.1757417752             0.0000000000
           72.9705803212             0.1167740142             1.1557623958             0.0000000000
           74.1105803212             0.1133798032             1.1363340527             0.0000000000
           75.2505803212             0.1101351566             1.1174365387             0.0000000000
           76.3905803212             0.1070299791             1.0991328898             0.0000000000
           77.5305803212             0.1040553524             1.0813197882             0.0000000000
           78.6705803212             0.1012033201             1.0639757039             0.0000000000
           79.8105803212             0.0984667204             1.0471016272             0.0000000000
           80.9505803212             0.0958390540             1.0307173666             0.0000000000
           82.0905803212             0.0933143810             1.0147478951             0.0000000000
           83.2305803212             0.0908872400             0.9991782264             0.0000000000
           84.3705803212             0.0885525832             0.9840278331             0.0000000000
           85.5105803212             0.0863057252             0.9692771699             0.0000000000
           86.6505803212             0.0841423015             0.9548813336             0.0000000000
           87.7905803212             0.0820582342             0.9408279448             0.0000000000
           88.9305803212             0.0800497041             0.9271499357             0.0000000000
           90.0705803212             0.0781131273             0.9137992718             0.0000000000
           91.2105803212             0.0762451348             0.9007539643             0.0000000000
           92.3505803212             0.0744425552             0.8880079749             0.0000000000
           93.4905803212             0.0727023998             0.8755913379             0.0000000000
           94.6305803212             0.0710218489             0.8634480304             0.0000000000
           95.7705803212             0.0693982399             0.8515692262             0.0000000000
           96.9105803212             0.0678290567             0.8399622497             0.0000000000
           98.0505803212             0.0663119197             0.8286290705             0.0000000000
           99.1905803212             0.0648445770             0.8175338388             0.0000000000
          100.3305803212             0.0634248959             0.8066692115             0.0000000000
          101.4705803212             0.0620508559             0.7960526004             0.0000000000
          102.6105803212             0.0607205414             0.7856645748             0.0000000000
          103.7505803212             0.0594321351             0.7754849953             0.0000000000
          104.8905803212             0.0581839123             0.7655077118             0.0000000000
          106.0305803212             0.0569742354             0.7557577275             0.0000000000
          107.1705803212             0.0558015485             0.7461992926             0.0000000000
          108.3105803212             0.0546643724             0.7368245381             0.0000000000
          109.4505803212             0.0535613009             0.7276345833             0.0000000000
          110.5905803212             0.0524909958             0.7186411981             0.0000000000
          111.7305803212             0.0514521833             0.7098151288             0.0000000000
          112.8705803212             0.0504436504             0.7011518075             0.0000000000
          114.0105803212             0.0494642416             0.6926599987             0.0000000000
          115.1505803212             0.0485128551             0.6843351070             0.0000000000
          116.2905803212             0.0475884408             0.6761590514             0.0000000000
          117.4305803212             0.0466899967             0.6681279352             0.0000000000
          118.5705803212             0.0458165664             0.6602565187             0.0000000000
          119.7105803212             0.0449672369             0.6525272327             0.0000000000
          120.8505803212             0.0441411362             0.6449309849             0.0000000000
          121.9905803212             0.0433374312             0.6374655744             0.0000000000
          123.1305803212             0.0425553252             0.6301470276             0.0000000000
          124.2705803212             0.0417940566             0.6229509173             0.0000000000
          125.4105803212             0.0410528968             0.6158742594             0.0000000000
          126.5505803212             0.0403311485             0.6089207763             0.0000000000
          127.6905803212             0.0396281443             0.6020937666             0.0000000000
          128.8305803212             0.0389432449             0.5953770473             0.0000000000
          129.9705803212             0.0382758378             0.5887680323             0.0000000000
          131.1105803212             0.0376253362             0.5822752379             0.0000000000
          132.2505803212             0.0369911774             0.5758915754             0.0000000000
          133.3905803212             0.0363728219             0.5696076578             0.0000000000
          134.5305803212             0.0357697519             0.5634212316             0.0000000000
          135.6705803212             0.0351814709             0.5573446952             0.0000000000
          136.8105803212             0.0346075018             0.5513624723             0.0000000000
          137.9505803212             0.0340473869             0.5454707921             0.0000000000
          139.0905803212             0.0335006863             0.5396703477             0.0000000000
          140.2305803212             0.0329669775             0.5339686809             0.0000000000
          141.3705803212             0.0324458541             0.5283512745             0.0000000000
          142.5105803212             0.0319369258             0.5228163434             0.0000000000
          143.6505803212             0.0314398169             0.5173684671             0.0000000000
          144.7905803212             0.0309541661             0.5120067787             0.0000000000
          145.9305803212             0.0304796258             0.5067220367             0.0000000000
          147.0705803212             0.0300158613             0.5015126663             0.0000000000
          148.2105803212             0.0295625503             0.4963864734             0.0000000000
          149.3505803212             0.0291193827             0.4913355610             0.0000000000
          150.4905803212             0.0286860594             0.4863551338             0.0000000000
          151.6305803212             0.0282622924             0.4814440304             0.0000000000
          152.7705803212             0.0278478039             0.4766120359             0.0000000000
          153.9105803212             0.0274423265             0.4718460698             0.0000000000
          155.0505803212             0.0270456018             0.4671448584             0.0000000000
          156.1905803212             0.0266573809             0.4625104328             0.0000000000
          157.3305803212             0.0262774236             0.4579456878             0.0000000000
          158.4705803212             0.0259054979             0.4534417313             0.0000000000
          159.6105803212             0.0255413800             0.4489974278             0.0000000000
          160.7505803212             0.0251848539             0.4446175118             0.0000000000
          161.8905803212             0.0248357107             0.4402990108             0.0000000000
          163.0305803212             0.0244937489             0.4360366205             0.0000000000
          164.1705803212             0.0241587736             0.4318293248             0.0000000000
          165.3105803212             0.0238305966             0.4276841488             0.0000000000
          166.4505803212             0.0235090359             0.4235931186             0.0000000000
          167.5905803212             0.0231939154             0.4195540085             0.0000000000
          168.7305803212             0.0228850650             0.4155671672             0.0000000000
          169.8705803212             0.0225823201             0.4116377775             0.0000000000
          171.0105803212             0.0222855213             0.4077573827             0.0000000000
          172.1505803212             0.0219945146             0.4039251412             0.0000000000
          173.2905803212             0.0217091507             0.4001436868             0.0000000001
          174.4305803212             0.0214292852             0.3964132634             0.0000000001
          175.5705803212             0.0211547782             0.3927283568             0.0000000002
          176.7105803212             0.0208854943             0.3890882073             0.0000000003
          177.8505803212             0.0206213022             0.3854974163             0.0000000005
          178.9905803212             0.0203620749             0.3819519541             0.0000000009
          180.1305803212             0.0201076891             0.3784488656             0.0000000013
          181.2705803212             0.0198580253             0.3749874628             0.0000000021
          182.4105803212             0.0196129679             0.3715740417             0.0000000033
          183.5505803212             0.0193724044             0.3682008725             0.0000000052
          184.6905803212             0.0191362262             0.3648672282             0.0000000080
          185.8305803212             0.0189043275             0.3615742800             0.0000000124
          186.9705803212             0.0186766059             0.3583243955             0.0000000190
          188.1105803212             0.0184529620             0.3551120275             0.0000000289
          189.2505803212             0.0182332993             0.3519365950             0.0000000438
          190.3905803212             0.0180175242             0.3488009687             0.0000000661
          191.5305803212             0.0178055457             0.3457038425             0.0000000991
          192.6705803212             0.0175972755             0.3426418222             0.0000001478
          193.8105803212             0.0173926279             0.3396143780             0.0000002194
          194.9505803212             0.0171915195             0.3366258633             0.0000003237
          196.0905803212             0.0169938695             0.3336717522             0.0000004752
          197.2305803212             0.0167995993             0.3307505462             0.0000006938
          198.3705803212             0.0166086324             0.3278623854             0.0000010074
          199.5105803212             0.0164208946             0.3250110429             0.0000014550
          200.6505803212             0.0162363136             0.3221910441             0.0000020902
          201.7905803212             0.0160548193             0.3194019358             0.0000029866
          202.9305803212             0.0158763434             0.3166453342             0.0000042445
          204.0705803212             0.0157008195             0.3139218344             0.0000060001
          205.2105803212             0.0155281831             0.3112277930             0.0000084364
          206.3505803212             0.0153583713             0.3085627937             0.0000117989
          207.4905803212             0.0151913229             0.3059297550             0.0000164135
          208.6305803212             0.0150269786             0.3033264582             0.0000227114
          209.7705803212             0.0148652803             0.3007508870             0.0000312588
          210.9105803212             0.0147061717             0.2982026584             0.0000427947
          212.0505803212             0.0145495980             0.2956858394             0.0000582775
          213.1905803212             0.0143955057             0.2931957196             0.0000789417
          214.3305803212             0.0142438428             0.2907317294             0.0001063682
          215.4705803212             0.0140945585             0.2882945658             0.0001425673
          216.6105803212             0.0139476036             0.2858861583             0.0001900793
          217.7505803212             0.0138029299             0.2835027399             0.0002520928
          218.8905803212             0.0136604906             0.2811439780             0.0003325838
          220.0305803212             0.0135202399             0.2788117175             0.0004364767
          221.1705803212             0.0133821334             0.2765054179             0.0005698294
          222.3105803212             0.0132461276             0.2742227203             0.0007400435
          223.4505803212             0.0131121804             0.2719633170             0.0009560999
          224.5905803212             0.0129802504             0.2697300743             0.0012288195
          225.7305803212             0.0128502974             0.2675202461             0.0015711480
          226.8705803212             0.0127222821             0.2653327352             0.0019984626
          228.0105803212             0.0125961665             0.2631675597             0.0025288948
          229.1505803212             0.0124719130             0.2610275846             0.0031836663
          230.2905803212             0.0123494853             0.2589090043             0.0039874280
          231.4305803212             0.0122288479             0.2568115492             0.0049685942
          232.5705803212             0.0121099661             0.2547362533             0.0061596593
          233.7105803212             0.0119928062             0.2526838036             0.0075974845
          234.8505803212             0.0118773349             0.2506516218             0.0093235386
          235.9905803212             0.0117635202             0.2486394572             0.0113840752
          237.1305803212             0.0116513305             0.2466492544             0.0138302302
          238.2705803212             0.0115407351             0.2446797420             0.0167180181
          239.4105803212             0.0114317040             0.2427294487             0.0201082100
          240.5505803212             0.0113242080             0.2407981409             0.0240660748
          241.6905803212             0.0112182182             0.2388885797             0.0286609669
          242.8305803212             0.0111137069             0.2369977323             0.0339657465
          243.9705803212             0.0110106467             0.2351251263             0.0400560237
          245.1105803212             0.0109090108             0.2332711791             0.0470092194
          246.2505803212             0.0108087733             0.2314374767             0.0549034449
          247.3905803212             0.0107099086             0.2296213095             0.0638162062
          248.5305803212             0.0106123918             0.2278224707             0.0738229484
          249.6705803212             0.0105161986             0.2260421920             0.0849954601
          250.8105803212             0.0104213051             0.2242803145             0.0974001701
          251.9505803212             0.0103276881             0.2225351053             0.1110963699
          253.0905803212             0.0102353249             0.2208063707             0.1261344100
          254.2305803212             0.0101441931             0.2190960769             0.1425539154
          255.3705803212             0.0100542710             0.2174024869             0.1603820779
          256.5105803212             0.0099655374             0.2157247535             0.1796320797
          257.6505803212             0.0098779714             0.2140628246             0.2003017072
          258.7905803212             0.0097915527             0.2124189407             0.2223722088
          259.9305803212             0.0097062613             0.2107903253             0.2458074506
          261.0705803212             0.0096220777             0.2091768058             0.2705534132
          262.2105803212             0.0095389829             0.2075790596             0.2965380678
          263.3505803212             0.0094569582             0.2059977683             0.3236716556
          264.4905803212             0.0093759854             0.2044310210             0.3518473859
          265.6305803212             0.0092960465             0.2028786553             0.3809425504
          266.7705803212             0.0092171241             0.2013420107             0.4108200422
          267.9105803212             0.0091392010             0.1998203514             0.4413302478
          269.0505803212             0.0090622604             0.1983125551             0.4723132725
          270.1905803212             0.0089862859             0.1968184695             0.5036014432
          271.3305803212             0.0089112615             0.1953400335             0.5350220244
          272.4705803212             0.0088371714             0.1938752235             0.5664000732
          273.6105803212             0.0087640001             0.1924236361             0.5975613566
          274.7505803212             0.0086917326             0.1909855171             0.6283352482
          275.8905803212             0.0086203540             0.1895621813             0.6585575252
          277.0305803212             0.0085498499             0.1881516023             0.6880729899
          278.1705803212             0.0084802060             0.1867536430             0.7167378450
          279.3105803212             0.0084114085             0.1853691463             0.7444217631
          280.4505803212             0.0083434436             0.1839981514             0.7710096021
          281.5905803212             0.0082762980             0.1826393371             0.7964027304
          282.7305803212             0.0082099587             0.1812925739             0.8205199398
          283.8705803212             0.0081444127             0.1799592488             0.8432979394
          285.0105803212             0.0080796475             0.1786382365             0.8646914369
          286.1505803212             0.0080156508             0.1773288611             0.8846728260
          287.2905803212             0.0079524105             0.1760310313             0.9032315129
          288.4305803212             0.0078899147             0.1747465359             0.9203729211
          289.5705803212             0.0078281517             0.1734732807             0.9361172235
          290.7105803212             0.0077671103             0.1722111486             0.9504978575
          291.8505803212             0.0077067791             0.1709605891             0.9635598769
          292.9905803212             0.0076471473             0.1697222400             0.9753582003
          294.1305803212             0.0075882041             0.1684946392             0.9859558105
          295.2705803212             0.0075299389             0.1672776763             0.9954219581
          296.4105803212             0.0074723414             0.1660722943             1.0038304147
          297.5505803212             0.0074154014             0.1648780769             1.0112578174
          298.6905803212             0.0073591090             0.1636941427             1.0177821387
          299.8305803212             0.0073034545             0.1625203870             1.0234813058
          300.9705803212             0.0072484281             0.1613582041             1.0284319889
          302.1105803212             0.0071940206             0.1602062124             1.0327085682
          303.2505803212             0.0071402226             0.1590640633             1.0363822845
          304.3905803212             0.0070870252             0.1579318939             1.0395205695
          305.5305803212             0.0070344194             0.1568108022             1.0421865491
          306.6705803212             0.0069823965             0.1556992311             1.0444387077
          307.8105803212             0.0069309479             0.1545970853             1.0463306973
          308.9505803212             0.0068800652             0.1535049508             1.0479112764
          310.0905803212             0.0068297402             0.1524229696             1.0492243571
          311.2305803212             0.0067799647             0.1513501083             1.0503091435
