# Energy loss (meV)	Quasi-elastic (arb. units)	Magnetic excitations (arb. units)	dd excitations (arb. units)
         -123.3796565271             0.0180868134             0.0074996260             0.0000000000
         -122.2396565271             0.0184185714             0.0075893664             0.0000000000
         -121.0996565271             0.0187594735             0.0076805223             0.0000000000
         -119.9596565271             0.0191098563             0.0077733719             0.0000000000
         -118.8196565271             0.0194700720             0.0078677096             0.0000000000
         -117.6796565271             0.0198404888             0.0079635718             0.0000000000
         -116.5396565271             0.0202214924             0.0080610826             0.0000000000
         -115.3996565271             0.0206134868             0.0081603956             0.0000000000
         -114.2596565271             0.0210168953             0.0082613609             0.0000000000
         -113.1196565271             0.0214321612             0.0083640200             0.0000000000
         -111.9796565271             0.0218597499             0.0084685993             0.0000000000
         -110.8396565271             0.0223001492             0.0085750973             0.0000000000
         -109.6996565271             0.0227538714             0.0086834345             0.0000000000
         -108.5596565271             0.0232214540             0.0087936582             0.0000000000
         -107.4196565271             0.0237034620             0.0089061195             0.0000000000
         -106.2796565271             0.0242004889             0.0090206252             0.0000000000
         -105.1396565271             0.0247131590             0.0091371838             0.0000000000
         -103.9996565271             0.0252421288             0.0092559073             0.0000000000
         -102.8596565271             0.0257880894             0.0093771251             0.0000000000
         -101.7196565271             0.0263517682             0.0095005811             0.0000000000
         -100.5796565271             0.0269339320             0.0096263356             0.0000000000
          -99.4396565271             0.0275353887             0.0097546352             0.0000000000
          -98.2996565271             0.0281569905             0.0098856148             0.0000000000
          -97.1596565271             0.0287996366             0.0100191069             0.0000000000
          -96.0196565271             0.0294642767             0.0101551810             0.0000000000
          -94.8796565271             0.0301519137             0.0102942510             0.0000000000
          -93.7396565271             0.0308636083             0.0104362060             0.0000000000
          -92.5996565271             0.0316004826             0.0105809914             0.0000000000
          -91.4596565271             0.0323637247             0.0107286885             0.0000000000
          -90.3196565271             0.0331545938             0.0108799183             0.0000000000
          -89.1796565271             0.0339744253             0.0110342603             0.0000000000
          -88.0396565271             0.0348246380             0.0111918040             0.0000000000
          -86.8996565271             0.0357067404             0.0113528095             0.0000000000
          -85.7596565271             0.0366223394             0.0115176609             0.0000000000
          -84.6196565271             0.0375731499             0.0116860421             0.0000000000
          -83.4796565271             0.0385610066             0.0118580614             0.0000000000
          -82.3396565271             0.0395878772             0.0120342090             0.0000000000
          -81.1996565271             0.0406558804             0.0122145511             0.0000000000
          -80.0596565271             0.0417673057             0.0123989193             0.0000000000
          -78.9196565271             0.0429246405             0.0125874418             0.0000000000
          -77.7796565271             0.0441306024             0.0127809023             0.0000000000
          -76.6396565271             0.0453881815             0.0129789541             0.0000000000
          -75.4996565271             0.0467006930             0.0131816232             0.0000000000
          -74.3596565271             0.0480718458             0.0133891679             0.0000000000
          -73.2196565271             0.0495058289             0.0136024345             0.0000000000
          -72.0796565271             0.0510074221             0.0138208531             0.0000000000
          -70.9396565271             0.0525821380             0.0140446028             0.0000000000
          -69.7996565271             0.0542364008             0.0142742734             0.0000000000
          -68.6596565271             0.0559777734             0.0145103026             0.0000000000
          -67.5196565271             0.0578152430             0.0147523194             0.0000000000
          -66.3796565271             0.0597595777             0.0150005464             0.0000000000
          -65.2396565271             0.0618237707             0.0152560196             0.0000000000
          -64.0996565271             0.0640235866             0.0155186269             0.0000000000
          -62.9596565271             0.0663782313             0.0157882801             0.0000000000
          -61.8196565271             0.0689111646             0.0160652701             0.0000000000
          -60.6796565271             0.0716510777             0.0163512552             0.0000000000
          -59.5396565271             0.0746330584             0.0166453833             0.0000000000
          -58.3996565271             0.0778999664             0.0169479828             0.0000000000
          -57.2596565271             0.0815040383             0.0172598675             0.0000000000
          -56.1196565271             0.0855087412             0.0175824207             0.0000000000
          -54.9796565271             0.0899908858             0.0179149751             0.0000000000
          -53.8396565271             0.0950430056             0.0182581101             0.0000000000
          -52.6996565271             0.1007759944             0.0186135795             0.0000000000
          -51.5596565271             0.1073219872             0.0189821933             0.0000000000
          -50.4196565271             0.1148374461             0.0193638768             0.0000000000
          -49.2796565271             0.1235064014             0.0197596185             0.0000000000
          -48.1396565271             0.1335437683             0.0201728783             0.0000000000
          -46.9996565271             0.1451986402             0.0206035746             0.0000000000
          -45.8596565271             0.1587574315             0.0210527554             0.0000000000
          -44.7196565271             0.1745467111             0.0215225733             0.0000000000
          -43.5796565271             0.1929355482             0.0220187578             0.0000000000
          -42.4396565271             0.2143371574             0.0225405103             0.0000000000
          -41.2996565271             0.2392096164             0.0230907317             0.0000000000
          -40.1596565271             0.2680554090             0.0236750769             0.0000000000
          -39.0196565271             0.3014195405             0.0242999066             0.0000000000
          -37.8796565271             0.3398859762             0.0249662196             0.0000000000
          -36.7396565271             0.3840721693             0.0256792578             0.0000000000
          -35.5996565271             0.4346214746             0.0264517759             0.0000000000
          -34.4596565271             0.4921932919             0.0272892491             0.0000000000
          -33.3196565271             0.5574508461             0.0281963502             0.0000000000
          -32.1796565271             0.6310465889             0.0291820240             0.0000000000
          -31.0396565271             0.7136053020             0.0302725265             0.0000000000
          -29.8996565271             0.8057050855             0.0314674665             0.0000000000
          -28.7596565271             0.9078565306             0.0327785831             0.0000000000
          -27.6196565271             1.0204804858             0.0342254793             0.0000000000
          -26.4796565271             1.1438849407             0.0358415203             0.0000000000
          -25.3396565271             1.2782416431             0.0376256497             0.0000000000
          -24.1996565271             1.4235631455             0.0395967224             0.0000000000
          -23.0596565271             1.5796810197             0.0417949608             0.0000000000
          -21.9196565271             1.7462259899             0.0442477883             0.0000000000
          -20.7796565271             1.9226107042             0.0469601553             0.0000000000
          -19.6396565271             2.1080157871             0.0499571120             0.0000000000
          -18.4996565271             2.3013797071             0.0533109471             0.0000000000
          -17.3596565271             2.5013928529             0.0570240453             0.0000000000
          -16.2196565271             2.7064960757             0.0611128176             0.0000000000
          -15.0796565271             2.9148838464             0.0656112002             0.0000000000
          -13.9396565271             3.1245121556             0.0706225072             0.0000000000
          -12.7996565271             3.3331113972             0.0761090673             0.0000000000
          -11.6596565271             3.5382047866             0.0821015393             0.0000000000
          -10.5196565271             3.7371333870             0.0886638513             0.0000000000
           -9.3796565271             3.9270895286             0.0958639455             0.0000000000
           -8.2396565271             4.1051611532             0.1036672373             0.0000000000
           -7.0996565271             4.2683901059             0.1121007785             0.0000000000
           -5.9596565271             4.4138472006             0.1212634118             0.0000000000
           -4.8196565271             4.5387255003             0.1311552178             0.0000000000
           -3.6796565271             4.6404503510             0.1417518439             0.0000000000
           -2.5396565271             4.7168004093             0.1530701388             0.0000000000
           -1.3996565271             4.7660290511             0.1652410450             0.0000000000
           -0.2596565271             4.7869716773             0.1781724839             0.0000000000
            0.8803434729             4.7791233378             0.1918566096             0.0000000000
            2.0203434729             4.7426739416             0.2063184315             0.0000000000
            3.1603434729             4.6784949031             0.2216380844             0.0000000000
            4.3003434729             4.5880795831             0.2376996305             0.0000000000
            5.4403434729             4.4734476464             0.2544914558             0.0000000000
            6.5803434729             4.3370281320             0.2720545150             0.0000000000
            7.7203434729             4.1815366601             0.2903749224             0.0000000000
            8.8603434729             4.0098593808             0.3093630881             0.0000000000
           10.0003434729             3.8249516494             0.3289937705             0.0000000000
           11.1403434729             3.6297547043             0.3493153256             0.0000000000
           12.2803434729             3.4271300341             0.3702405525             0.0000000000
           13.4203434729             3.2198090643             0.3917103814             0.0000000000
           14.5603434729             3.0103551149             0.4136939853             0.0000000000
           15.7003434729             2.8011348188             0.4362312843             0.0000000000
           16.8403434729             2.5942968663             0.4592022523             0.0000000000
           17.9803434729             2.3917566949             0.4825723858             0.0000000000
           19.1203434729             2.1951863622             0.5063246980             0.0000000000
           20.2603434729             2.0060092474             0.5304408215             0.0000000000
           21.4003434729             1.8253994214             0.5548440661             0.0000000000
           22.5403434729             1.6542855601             0.5795017225             0.0000000000
           23.6803434729             1.4933591999             0.6044013628             0.0000000000
           24.8203434729             1.3430870056             0.6294992911             0.0000000000
           25.9603434729             1.2037265780             0.6547503841             0.0000000000
           27.1003434729             1.0753452046             0.6801262314             0.0000000000
           28.2403434729             0.9578408633             0.7056102656             0.0000000000
           29.3803434729             0.8509647372             0.7311602537             0.0000000000
           30.5203434729             0.7543444912             0.7567493816             0.0000000000
           31.6603434729             0.6675075916             0.7823537946             0.0000000000
           32.8003434729             0.5899040129             0.8079460148             0.0000000000
           33.9403434729             0.5209277633             0.8335034054             0.0000000000
           35.0803434729             0.4599367679             0.8590055562             0.0000000000
           36.2203434729             0.4062707577             0.8844256911             0.0000000000
           37.3603434729             0.3592669312             0.9097386936             0.0000000000
           38.5003434729             0.3182732613             0.9349344638             0.0000000000
           39.6403434729             0.2826594212             0.9599955254             0.0000000000
           40.7803434729             0.2518253892             0.9848838731             0.0000000000
           41.9203434729             0.2252078607             1.0095912248             0.0000000000
           43.0603434729             0.2022846527             1.0341092819             0.0000000000
           44.2003434729             0.1825773224             1.0584221691             0.0000000000
           45.3403434729             0.1656522423             1.0824732419             0.0000000000
           46.4803434729             0.1511203872             1.1062831043             0.0000000000
           47.6203434729             0.1386360816             1.1298367677             0.0000000000
           48.7603434729             0.1278949458             1.1531052647             0.0000000000
           49.9003434729             0.1186312603             1.1760476993             0.0000000000
           51.0403434729             0.1106149430             1.1986840078             0.0000000000
           52.1803434729             0.1036483070             1.2209991637             0.0000000000
           53.3203434729             0.0975627404             1.2429440763             0.0000000000
           54.4603434729             0.0922154197             1.2645070047             0.0000000000
           55.6003434729             0.0874861457             1.2856995452             0.0000000000
           56.7403434729             0.0832743632             1.3065068930             0.0000000000
           57.8803434729             0.0794964101             1.3268537403             0.0000000000
           59.0203434729             0.0760830189             1.3467701267             0.0000000000
           60.1603434729             0.0729770822             1.3662532142             0.0000000000
           61.3003434729             0.0701316826             1.3852792983             0.0000000000
           62.4403434729             0.0675083758             1.4037697642             0.0000000000
           63.5803434729             0.0650757132             1.4217806052             0.0000000000
           64.7203434729             0.0628079840             1.4392982886             0.0000000000
           65.8603434729             0.0606841547             1.4562734109             0.0000000000
           67.0003434729             0.0586869840             1.4726717599             0.0000000000
           68.1403434729             0.0568022912             1.4885346174             0.0000000000
           69.2803434729             0.0550183552             1.5038499742             0.0000000000
           70.4203434729             0.0533254268             1.5185385529             0.0000000000
           71.5603434729             0.0517153336             1.5326222265             0.0000000000
           72.7003434729             0.0501811640             1.5461221619             0.0000000000
           73.8403434729             0.0487170152             1.5590285134             0.0000000000
           74.9803434729             0.0473177930             1.5712293980             0.0000000000
           76.1203434729             0.0459790547             1.5828121075             0.0000000000
           77.2603434729             0.0446968848             1.5937731431             0.0000000000
           78.4003434729             0.0434677983             1.6040786434             0.0000000000
           79.5403434729             0.0422886644             1.6136635069             0.0000000000
           80.6803434729             0.0411566470             1.6226060554             0.0000000000
           81.8203434729             0.0400691586             1.6309016357             0.0000000000
           82.9603434729             0.0390238230             1.6384866664             0.0000000000
           84.1003434729             0.0380184467             1.6453625122             0.0000000000
           85.2403434729             0.0370509954             1.6515816490             0.0000000000
           86.3803434729             0.0361195758             1.6571428682             0.0000000000
           87.5203434729             0.0352224200             1.6619534037             0.0000000000
           88.6603434729             0.0343578731             1.6660837070             0.0000000000
           89.8003434729             0.0335243830             1.6695580120             0.0000000000
           90.9403434729             0.0327204909             1.6723691264             0.0000000000
           92.0803434729             0.0319448243             1.6744263278             0.0000000000
           93.2203434729             0.0311960899             1.6758384626             0.0000000000
           94.3603434729             0.0304730680             1.6766105997             0.0000000000
           95.5003434729             0.0297746070             1.6767085501             0.0000000000
           96.6403434729             0.0290996187             1.6761108626             0.0000000000
           97.7803434729             0.0284470744             1.6748953904             0.0000000000
           98.9203434729             0.0278160006             1.6730704701             0.0000000000
          100.0603434729             0.0272054755             1.6705784261             0.0000000000
          101.2003434729             0.0266146258             1.6674616864             0.0000000000
          102.3403434729             0.0260426239             1.6637678383             0.0000000000
          103.4803434729             0.0254886845             1.6595080481             0.0000000000
          104.6203434729             0.0249520627             1.6546061858             0.0000000000
          105.7603434729             0.0244320509             1.6491591770             0.0000000000
          106.9003434729             0.0239279772             1.6431869899             0.0000000000
          108.0403434729             0.0234392029             1.6366849421             0.0000000000
          109.1803434729             0.0229651207             1.6296188513             0.0000000000
          110.3203434729             0.0225051529             1.6220734035             0.0000000000
          111.4603434729             0.0220587495             1.6140632963             0.0000000000
          112.6003434729             0.0216253870             1.6055664318             0.0000000000
          113.7403434729             0.0212045666             1.5965999430             0.0000000000
          114.8803434729             0.0207958129             1.5872192191             0.0000000000
          116.0203434729             0.0203986727             1.5774400020             0.0000000000
          117.1603434729             0.0200127136             1.5672288365             0.0000000000
          118.3003434729             0.0196375230             1.5566406157             0.0000000000
          119.4403434729             0.0192727070             1.5457066391             0.0000000000
          120.5803434729             0.0189178896             1.5344401888             0.0000000000
          121.7203434729             0.0185727113             1.5228111026             0.0000000000
          122.8603434729             0.0182368286             1.5108892983             0.0000000000
          124.0003434729             0.0179099130             1.4986907391             0.0000000000
          125.1403434729             0.0175916504             1.4862170949             0.0000000000
          126.2803434729             0.0172817402             1.4734729489             0.0000000000
          127.4203434729             0.0169798945             1.4605037657             0.0000000000
          128.5603434729             0.0166858378             1.4473248472             0.0000000000
          129.7003434729             0.0163993061             1.4339320629             0.0000000000
          130.8403434729             0.0161200465             1.4203509116             0.0000000000
          131.9803434729             0.0158478164             1.4066088082             0.0000000000
          133.1203434729             0.0155823833             1.3927199642             0.0000000000
          134.2603434729             0.0153235242             1.3786796651             0.0000000000
          135.4003434729             0.0150710250             1.3645217142             0.0000000000
          136.5403434729             0.0148246804             1.3502616561             0.0000000000
          137.6803434729             0.0145842929             1.3359099838             0.0000000000
          138.8203434729             0.0143496732             1.3214727566             0.0000000000
          139.9603434729             0.0141206392             1.3069743089             0.0000000000
          141.1003434729             0.0138970160             1.2924262461             0.0000000000
          142.2403434729             0.0136786354             1.2778376716             0.0000000000
          143.3803434729             0.0134653356             1.2632213181             0.0000000000
          144.5203434729             0.0132569610             1.2485909206             0.0000000000
          145.6603434729             0.0130533620             1.2339564358             0.0000000000
          146.8003434729             0.0128543944             1.2193293840             0.0000000000
          147.9403434729             0.0126599195             1.2047199874             0.0000000000
          149.0803434729             0.0124698037             1.1901365890             0.0000000000
          150.2203434729             0.0122839184             1.1755876405             0.0000000000
          151.3603434729             0.0121021395             1.1610894996             0.0000000000
          152.5003434729             0.0119243475             1.1466433001             0.0000000000
          153.6403434729             0.0117504272             1.1322561086             0.0000000000
          154.7803434729             0.0115802676             1.1179384658             0.0000000000
          155.9203434729             0.0114137614             1.1037029647             0.0000000000
          157.0603434729             0.0112508052             1.0895472640             0.0000000000
          158.2003434729             0.0110912993             1.0754769305             0.0000000000
          159.3403434729             0.0109351474             1.0615069624             0.0000000000
          160.4803434729             0.0107822565             1.0476406260             0.0000000000
          161.6203434729             0.0106325367             1.0338757263             0.0000000000
          162.7603434729             0.0104859014             1.0202164762             0.0000000000
          163.9003434729             0.0103422668             1.0066839027             0.0000000000
          165.0403434729             0.0102015518             0.9932682043             0.0000000000
          166.1803434729             0.0100636781             0.9799700230             0.0000000000
          167.3203434729             0.0099285701             0.9667955027             0.0000000000
          168.4603434729             0.0097961546             0.9537632357             0.0000000000
          169.6003434729             0.0096663607             0.9408575133             0.0000000000
          170.7403434729             0.0095391200             0.9280805606             0.0000000000
          171.8803434729             0.0094143662             0.9154442578             0.0000000000
          173.0203434729             0.0092920351             0.9029542062             0.0000000000
          174.1603434729             0.0091720646             0.8905987453             0.0000000001
          175.3003434729             0.0090543947             0.8783792136             0.0000000001
          176.4403434729             0.0089389669             0.8663138323             0.0000000002
          177.5803434729             0.0088257250             0.8543938235             0.0000000003
          178.7203434729             0.0087146142             0.8426129035             0.0000000005
          179.8603434729             0.0086055817             0.8309716833             0.0000000007
          181.0003434729             0.0084985760             0.8194948908             0.0000000012
          182.1403434729             0.0083935474             0.8081589547             0.0000000018
          183.2803434729             0.0082904477             0.7969637199             0.0000000028
          184.4203434729             0.0081892300             0.7859158222             0.0000000044
          185.5603434729             0.0080898490             0.7750265106             0.0000000069
          186.7003434729             0.0079922606             0.7642775556             0.0000000106
          187.8403434729             0.0078964222             0.7536686227             0.0000000163
          188.9803434729             0.0078022921             0.7432126523             0.0000000248
          190.1203434729             0.0077098303             0.7329065655             0.0000000377
          191.2603434729             0.0076189976             0.7227387529             0.0000000569
          192.4003434729             0.0075297561             0.7127085105             0.0000000854
          193.5403434729             0.0074420689             0.7028348154             0.0000001275
          194.6803434729             0.0073559003             0.6931008480             0.0000001893
          195.8203434729             0.0072712155             0.6835016460             0.0000002796
          196.9603434729             0.0071879807             0.6740388305             0.0000004107
          198.1003434729             0.0071061631             0.6647291856             0.0000006001
          199.2403434729             0.0070257308             0.6555508902             0.0000008721
          200.3803434729             0.0069466528             0.6465028101             0.0000012605
          201.5203434729             0.0068688988             0.6375925550             0.0000018122
          202.6603434729             0.0067924397             0.6288234307             0.0000025913
          203.8003434729             0.0067172469             0.6201805255             0.0000036855
          204.9403434729             0.0066432926             0.6116625619             0.0000052138
          206.0803434729             0.0065705498             0.6032826532             0.0000073365
          207.2203434729             0.0064989924             0.5950316875             0.0000102683
          208.3603434729             0.0064285947             0.5869012888             0.0000142951
          209.5003434729             0.0063593320             0.5788900912             0.0000197952
          210.6403434729             0.0062911799             0.5710161653             0.0000272656
          211.7803434729             0.0062241149             0.5632591687             0.0000373560
          212.9203434729             0.0061581141             0.5556167807             0.0000509093
          214.0603434729             0.0060931551             0.5480922074             0.0000690128
          215.2003434729             0.0060292163             0.5406940536             0.0000930594
          216.3403434729             0.0059662762             0.5334058361             0.0001248226
          217.4803434729             0.0059043144             0.5262261315             0.0001665454
          218.6203434729             0.0058433108             0.5191630724             0.0002210457
          219.7603434729             0.0057832456             0.5122142623             0.0002918408
          220.9003434729             0.0057240998             0.5053692770             0.0003832909
          222.0403434729             0.0056658547             0.4986267010             0.0005007654
          223.1803434729             0.0056084922             0.4919990293             0.0006508306
          224.3203434729             0.0055519947             0.4854740798             0.0008414621
          225.4603434729             0.0054963447             0.4790469129             0.0010822789
          226.6003434729             0.0054415256             0.4727174666             0.0013848007
          227.7403434729             0.0053875208             0.4664980732             0.0017627244
          228.8803434729             0.0053343144             0.4603719222             0.0022322176
          230.0203434729             0.0052818907             0.4543376581             0.0028122231
          231.1603434729             0.0052302345             0.4483995600             0.0035247686
          232.3003434729             0.0051793309             0.4425603556             0.0043952728
          233.4403434729             0.0051291654             0.4368086481             0.0054528370
          234.5803434729             0.0050797237             0.4311431328             0.0067305116
          235.7203434729             0.0050309922             0.4255718994             0.0082655228
          236.8603434729             0.0049829572             0.4200892052             0.0100994430
          238.0003434729             0.0049356056             0.4146884937             0.0122782916
          239.1403434729             0.0048889245             0.4093685178             0.0148525451
          240.2803434729             0.0048429013             0.4041406808             0.0178770429
          241.4203434729             0.0047975238             0.3989918323             0.0214107692
          242.5603434729             0.0047527799             0.3939197096             0.0255164976
          243.7003434729             0.0047086579             0.3889257812             0.0302602849
          244.8403434729             0.0046651464             0.3840163438             0.0357108042
          245.9803434729             0.0046222342             0.3791797827             0.0419385121
          247.1203434729             0.0045799104             0.3744149630             0.0490146497
          248.2603434729             0.0045381641             0.3697266591             0.0570100825
          249.4003434729             0.0044969851             0.3651138764             0.0659939920
          250.5403434729             0.0044563631             0.3605691995             0.0760324370
          251.6803434729             0.0044162881             0.3560915588             0.0871868107
          252.8203434729             0.0043767504             0.3516886001             0.0995122278
          253.9603434729             0.0043377404             0.3473529609             0.1130558782
          255.1003434729             0.0042992487             0.3430809372             0.1278553946
          256.2403434729             0.0042612663             0.3388720372             0.1439372814
          257.3803434729             0.0042237842             0.3347348416             0.1613154557
          258.5203434729             0.0041867937             0.3306580031             0.1799899558
          259.6603434729             0.0041502863             0.3266405655             0.1999458639
          260.8003434729             0.0041142535             0.3226848903             0.2211524954
          261.9403434729             0.0040786872             0.3187933060             0.2435628931
          263.0803434729             0.0040435794             0.3149580716             0.2671136635
          264.2203434729             0.0040089222             0.3111782924             0.2917251788
          265.3603434729             0.0039747081             0.3074588110             0.3173021591
          266.5003434729             0.0039409294             0.3037964914             0.3437346363
          267.6403434729             0.0039075788             0.3001867756             0.3708992880
          268.7803434729             0.0038746492             0.2966288282             0.3986611186
          269.9203434729             0.0038421335             0.2931296375             0.4268754484
          271.0603434729             0.0038100248             0.2896813136             0.4553901648
          272.2003434729             0.0037783163             0.2862820978             0.4840481766
          273.3403434729             0.0037470015             0.2829326407             0.5126900049
          274.4803434729             0.0037160738             0.2796374850             0.5411564409
          275.6203434729             0.0036855269             0.2763889168             0.5692911960
          276.7603434729             0.0036553546             0.2731861984             0.5969434706
          277.9003434729             0.0036255508             0.2700321203             0.6239703725
          279.0403434729             0.0035961095             0.2669265400             0.6502391189
          280.1803434729             0.0035670249             0.2638644626             0.6756289675
          281.3203434729             0.0035382913             0.2608452014             0.7000328293
          282.4603434729             0.0035099030             0.2578734048             0.7233585292
          283.6003434729             0.0034818545             0.2549448407             0.7455296928
          284.7403434729             0.0034541404             0.2520569092             0.7664862519
          285.8803434729             0.0034267555             0.2492090791             0.7861845697
          287.0203434729             0.0033996945             0.2464072820             0.8045972067
          288.1603434729             0.0033729524             0.2436440523             0.8217123491
          289.3003434729             0.0033465242             0.2409187863             0.8375329408
          290.4403434729             0.0033204050             0.2382327959             0.8520755594
          291.5803434729             0.0032945901             0.2355879971             0.8653690852
          292.7203434729             0.0032690746             0.2329792422             0.8774532164
          293.8603434729             0.0032438540             0.2304059703             0.8883768811
          295.0003434729             0.0032189239             0.2278711009             0.8981965980
          296.1403434729             0.0031942796             0.2253730306             0.9069748341
          297.2803434729             0.0031699170             0.2229086593             0.9147784023
          298.4203434729             0.0031458317             0.2204774657             0.9216769373
          299.5603434729             0.0031220195             0.2180837660             0.9277414821
          300.7003434729             0.0030984763             0.2157228825             0.9330432073
          301.8403434729             0.0030751982             0.2133935194             0.9376522836
          302.9803434729             0.0030521811             0.2110959394             0.9416369161
          304.1203434729             0.0030294211             0.2088334252             0.9450625450
          305.2603434729             0.0030069145             0.2066008649             0.9479912123
          306.4003434729             0.0029846575             0.2043978007             0.9504810868
          307.5403434729             0.0029626464             0.2022258865             0.9525861373
          308.6803434729             0.0029408776             0.2000853746             0.9543559419
          309.8203434729             0.0029193476             0.1979729035             0.9558356148
