# Energy loss (meV)	Quasi-elastic (arb. units)	Magnetic excitations (arb. units)	dd excitations (arb. units)
         -155.7541039982             0.0148465161             0.0121321997             0.0000000000
         -154.6141039982             0.0150633275             0.0122711835             0.0000000000
         -153.4741039982             0.0152849012             0.0124121710             0.0000000000
         -152.3341039982             0.0155113769             0.0125552061             0.0000000000
         -151.1941039982             0.0157428996             0.0127006257             0.0000000000
         -150.0541039982             0.0159796197             0.0128482799             0.0000000000
         -148.9141039982             0.0162216932             0.0129981354             0.0000000000
         -147.7741039982             0.0164692818             0.0131502658             0.0000000000
         -146.6341039982             0.0167225535             0.0133050849             0.0000000000
         -145.4941039982             0.0169816827             0.0134622729             0.0000000000
         -144.3541039982             0.0172468504             0.0136218835             0.0000000000
         -143.2141039982             0.0175182447             0.0137841237             0.0000000000
         -142.0741039982             0.0177960610             0.0139492026             0.0000000000
         -140.9341039982             0.0180805025             0.0141168923             0.0000000000
         -139.7941039982             0.0183717803             0.0142872531             0.0000000000
         -138.6541039982             0.0186701139             0.0144606521             0.0000000000
         -137.5141039982             0.0189757317             0.0146370492             0.0000000000
         -136.3741039982             0.0192888714             0.0148163293             0.0000000000
         -135.2341039982             0.0196097805             0.0149985608             0.0000000000
         -134.0941039982             0.0199387164             0.0151843027             0.0000000000
         -132.9541039982             0.0202759474             0.0153732116             0.0000000000
         -131.8141039982             0.0206217531             0.0155653114             0.0000000000
         -130.6741039982             0.0209764246             0.0157607879             0.0000000000
         -129.5341039982             0.0213402657             0.0159601053             0.0000000000
         -128.3941039982             0.0217135931             0.0161628777             0.0000000000
         -127.2541039982             0.0220967372             0.0163691903             0.0000000000
         -126.1141039982             0.0224900427             0.0165794345             0.0000000000
         -124.9741039982             0.0228938697             0.0167937660             0.0000000000
         -123.8341039982             0.0233085940             0.0170119382             0.0000000000
         -122.6941039982             0.0237346084             0.0172340486             0.0000000000
         -121.5541039982             0.0241723234             0.0174607390             0.0000000000
         -120.4141039982             0.0246221680             0.0176917828             0.0000000000
         -119.2741039982             0.0250845910             0.0179271084             0.0000000000
         -118.1341039982             0.0255600622             0.0181668496             0.0000000000
         -116.9941039982             0.0260490729             0.0184118866             0.0000000000
         -115.8541039982             0.0265521380             0.0186615875             0.0000000000
         -114.7141039982             0.0270697966             0.0189160764             0.0000000000
         -113.5741039982             0.0276026138             0.0191757554             0.0000000000
         -112.4341039982             0.0281511819             0.0194411218             0.0000000000
         -111.2941039982             0.0287161224             0.0197117164             0.0000000000
         -110.1541039982             0.0292980872             0.0199876828             0.0000000000
         -109.0141039982             0.0298977609             0.0202697559             0.0000000000
         -107.8741039982             0.0305158624             0.0205579474             0.0000000000
         -106.7341039982             0.0311531470             0.0208520204             0.0000000000
         -105.5941039982             0.0318104089             0.0211521414             0.0000000000
         -104.4541039982             0.0324884831             0.0214594585             0.0000000000
         -103.3141039982             0.0331882486             0.0217733699             0.0000000000
         -102.1741039982             0.0339106304             0.0220939228             0.0000000000
         -101.0341039982             0.0346566031             0.0224214996             0.0000000000
          -99.8941039982             0.0354271937             0.0227571960             0.0000000000
          -98.7541039982             0.0362234849             0.0231002028             0.0000000000
          -97.6141039982             0.0370466192             0.0234507395             0.0000000000
          -96.4741039982             0.0378978026             0.0238096419             0.0000000000
          -95.3341039982             0.0387783088             0.0241773849             0.0000000000
          -94.1941039982             0.0396894842             0.0245534443             0.0000000000
          -93.0541039982             0.0406327528             0.0249380788             0.0000000000
          -91.9141039982             0.0416096220             0.0253326992             0.0000000000
          -90.7741039982             0.0426216883             0.0257369734             0.0000000000
          -89.6341039982             0.0436706452             0.0261507526             0.0000000000
          -88.4941039982             0.0447582898             0.0265743440             0.0000000000
          -87.3541039982             0.0458865326             0.0270098892             0.0000000000
          -86.2141039982             0.0470574072             0.0274560091             0.0000000000
          -85.0741039982             0.0482730819             0.0279130482             0.0000000000
          -83.9341039982             0.0495358743             0.0283819403             0.0000000000
          -82.7941039982             0.0508482673             0.0288640569             0.0000000000
          -81.6541039982             0.0522129299             0.0293583643             0.0000000000
          -80.5141039982             0.0536327419             0.0298652853             0.0000000000
          -79.3741039982             0.0551108250             0.0303865832             0.0000000000
          -78.2341039982             0.0566505819             0.0309225556             0.0000000000
          -77.0941039982             0.0582557453             0.0314726766             0.0000000000
          -75.9541039982             0.0599304409             0.0320374588             0.0000000000
          -74.8141039982             0.0616792672             0.0326197535             0.0000000000
          -73.6741039982             0.0635073976             0.0332184126             0.0000000000
          -72.5341039982             0.0654207114             0.0338336064             0.0000000000
          -71.3941039982             0.0674259599             0.0344663420             0.0000000000
          -70.2541039982             0.0695309785             0.0351197767             0.0000000000
          -69.1141039982             0.0717449550             0.0357919538             0.0000000000
          -67.9741039982             0.0740787680             0.0364836233             0.0000000000
          -66.8341039982             0.0765454111             0.0371970658             0.0000000000
          -65.6941039982             0.0791605211             0.0379340378             0.0000000000
          -64.5541039982             0.0819430321             0.0386933095             0.0000000000
          -63.4141039982             0.0849159777             0.0394758548             0.0000000000
          -62.2741039982             0.0881074685             0.0402857584             0.0000000000
          -61.1341039982             0.0915518723             0.0411228164             0.0000000000
          -59.9941039982             0.0952912258             0.0419869159             0.0000000000
          -58.8541039982             0.0993769078             0.0428794144             0.0000000000
          -57.7141039982             0.1038716006             0.0438071090             0.0000000000
          -56.5741039982             0.1088515647             0.0447670483             0.0000000000
          -55.4341039982             0.1144092469             0.0457609272             0.0000000000
          -54.2941039982             0.1206562297             0.0467925092             0.0000000000
          -53.1541039982             0.1277265239             0.0478681175             0.0000000000
          -52.0141039982             0.1357801857             0.0489857334             0.0000000000
          -50.8741039982             0.1450072234             0.0501485704             0.0000000000
          -49.7341039982             0.1556317341             0.0513652267             0.0000000000
          -48.5941039982             0.1679161831             0.0526405755             0.0000000000
          -47.4541039982             0.1821657098             0.0539756815             0.0000000000
          -46.3141039982             0.1987323060             0.0553765649             0.0000000000
          -45.1741039982             0.2180186811             0.0568616745             0.0000000000
          -44.0341039982             0.2404815897             0.0584329879             0.0000000000
          -42.8941039982             0.2666343640             0.0600980684             0.0000000000
          -41.7541039982             0.2970483627             0.0618704934             0.0000000000
          -40.6141039982             0.3323530245             0.0637839027             0.0000000000
          -39.4741039982             0.3732342001             0.0658376580             0.0000000000
          -38.3341039982             0.4204304351             0.0680511409             0.0000000000
          -37.1941039982             0.4747268898             0.0704603076             0.0000000000
          -36.0541039982             0.5369466140             0.0731065934             0.0000000000
          -34.9141039982             0.6079389477             0.0760004170             0.0000000000
          -33.7741039982             0.6885648905             0.0791773090             0.0000000000
          -32.6341039982             0.7796793781             0.0827199146             0.0000000000
          -31.4941039982             0.8821105187             0.0866670939             0.0000000000
          -30.3541039982             0.9966359717             0.0910524540             0.0000000000
          -29.2141039982             1.1239567974             0.0959363310             0.0000000000
          -28.0741039982             1.2646692513             0.1014903463             0.0000000000
          -26.9341039982             1.4192351455             0.1077158689             0.0000000000
          -25.7941039982             1.5879515327             0.1146911822             0.0000000000
          -24.6541039982             1.7709205763             0.1225450603             0.0000000000
          -23.5141039982             1.9680205514             0.1314949484             0.0000000000
          -22.3741039982             2.1788789494             0.1415341230             0.0000000000
          -21.2341039982             2.4028486424             0.1527835840             0.0000000000
          -20.0941039982             2.6389879896             0.1655005418             0.0000000000
          -18.9541039982             2.8860456394             0.1798565981             0.0000000000
          -17.8141039982             3.1424506129             0.1958764041             0.0000000000
          -16.6741039982             3.4063080718             0.2137115499             0.0000000000
          -15.5341039982             3.6754010097             0.2338079775             0.0000000000
          -14.3941039982             3.9471980282             0.2561630049             0.0000000000
          -13.2541039982             4.2188674248             0.2808602676             0.0000000000
          -12.1141039982             4.4872981131             0.3080882324             0.0000000000
          -10.9741039982             4.7491284657             0.3384485061             0.0000000000
           -9.8341039982             5.0007850086             0.3716735783             0.0000000000
           -8.6941039982             5.2385338802             0.4079096325             0.0000000000
           -7.5541039982             5.4585487959             0.4474866275             0.0000000000
           -6.4141039982             5.6569994403             0.4907370874             0.0000000000
           -5.2741039982             5.8301630919             0.5373949274             0.0000000000
           -4.1341039982             5.9745593320             0.5875439506             0.0000000000
           -2.9941039982             6.0871027556             0.6416352539             0.0000000000
           -1.8541039982             6.1652623941             0.6995615457             0.0000000000
           -0.7141039982             6.2072107465             0.7610864319             0.0000000000
            0.4258960018             6.2119422048             0.8261822956             0.0000000000
            1.5658960018             6.1793422281             0.8953286149             0.0000000000
            2.7058960018             6.1101954049             0.9679220353             0.0000000000
            3.8458960018             6.0061309790             1.0437646899             0.0000000000
            4.9858960018             5.8695152963             1.1227774777             0.0000000000
            6.1258960018             5.7033085725             1.2050364551             0.0000000000
            7.2658960018             5.5109062940             1.2898637168             0.0000000000
            8.4058960018             5.2959834914             1.3769878471             0.0000000000
            9.5458960018             5.0623547664             1.4662459971             0.0000000000
           10.6858960018             4.8138566548             1.5572683325             0.0000000000
           11.8258960018             4.5542535446             1.6495303301             0.0000000000
           12.9658960018             4.2871649001             1.7426763088             0.0000000000
           14.1058960018             4.0160100068             1.8363592335             0.0000000000
           15.2458960018             3.7439663633             1.9301017976             0.0000000000
           16.3858960018             3.4739385685             2.0235139721             0.0000000000
           17.5258960018             3.2085355296             2.1162257134             0.0000000000
           18.6658960018             2.9500547135             2.2076428076             0.0000000000
           19.8058960018             2.7004728046             2.2975608876             0.0000000000
           20.9458960018             2.4614424886             2.3856537984             0.0000000000
           22.0858960018             2.2342952056             2.4714823088             0.0000000000
           23.2258960018             2.0200496597             2.5545391117             0.0000000000
           24.3658960018             1.8194257303             2.6348346622             0.0000000000
           25.5058960018             1.6328632434             2.7121345045             0.0000000000
           26.6458960018             1.4605448900             2.7858801834             0.0000000000
           27.7858960018             1.3024224359             2.8559522947             0.0000000000
           28.9258960018             1.1582452814             2.9224367636             0.0000000000
           30.0658960018             1.0275903962             2.9852099176             0.0000000000
           31.2058960018             0.9098926740             3.0435839456             0.0000000000
           32.3458960018             0.8044748183             3.0979698017             0.0000000000
           33.4858960018             0.7105759746             3.1484145430             0.0000000000
           34.6258960018             0.6273784514             3.1947957642             0.0000000000
           35.7658960018             0.5540320174             3.2366315974             0.0000000000
           36.9058960018             0.4896754101             3.2745399453             0.0000000000
           38.0458960018             0.4334548382             3.3085656793             0.0000000000
           39.1858960018             0.3845393925             3.3384884812             0.0000000000
           40.3258960018             0.3421333995             3.3643096809             0.0000000000
           41.4658960018             0.3054858548             3.3865007703             0.0000000000
           42.6058960018             0.2738971466             3.4051638522             0.0000000000
           43.7458960018             0.2467233417             3.4200006549             0.0000000000
           44.8858960018             0.2233783407             3.4314039035             0.0000000000
           46.0258960018             0.2033342288             3.4396717422             0.0000000000
           47.1658960018             0.1861201497             3.4449347167             0.0000000000
           48.3058960018             0.1713200179             3.4468520316             0.0000000000
           49.4458960018             0.1585693676             3.4460701449             0.0000000000
           50.5858960018             0.1475516004             3.4427297454             0.0000000000
           51.7258960018             0.1379938667             3.4368587012             0.0000000000
           52.8658960018             0.1296627770             3.4284370148             0.0000000000
           54.0058960018             0.1223601029             3.4179008980             0.0000000000
           55.1458960018             0.1159185953             3.4053805002             0.0000000000
           56.2858960018             0.1101980125             3.3908358626             0.0000000000
           57.4258960018             0.1050814259             3.3744510379             0.0000000000
           58.5658960018             0.1004718434             3.3564872712             0.0000000000
           59.7058960018             0.0962891719             3.3370590165             0.0000000000
           60.8458960018             0.0924675240             3.3160945542             0.0000000000
           61.9858960018             0.0889528607             3.2938733817             0.0000000000
           63.1258960018             0.0857009522             3.2705336284             0.0000000000
           64.2658960018             0.0826756351             3.2461516921             0.0000000000
           65.4058960018             0.0798473371             3.2207087888             0.0000000000
           66.5458960018             0.0771918406             3.1944434609             0.0000000000
           67.6858960018             0.0746892576             3.1674357601             0.0000000000
           68.8258960018             0.0723231848             3.1397205507             0.0000000000
           69.9658960018             0.0700800148             3.1113622555             0.0000000000
           71.1058960018             0.0679483781             3.0824952337             0.0000000000
           72.2458960018             0.0659186946             3.0531815879             0.0000000000
           73.3858960018             0.0639828148             3.0234404246             0.0000000000
           74.5258960018             0.0621337354             2.9933599464             0.0000000000
           75.6658960018             0.0603653739             2.9630113801             0.0000000000
           76.8058960018             0.0586723921             2.9324415218             0.0000000000
           77.9458960018             0.0570500567             2.9016711669             0.0000000000
           79.0858960018             0.0554941310             2.8707741084             0.0000000000
           80.2258960018             0.0540007893             2.8397885010             0.0000000000
           81.3658960018             0.0525665507             2.8087479145             0.0000000000
           82.5058960018             0.0511882265             2.7776879797             0.0000000000
           83.6458960018             0.0498628790             2.7466434605             0.0000000000
           84.7858960018             0.0485877884             2.7156409570             0.0000000000
           85.9258960018             0.0473604267             2.6847133522             0.0000000000
           87.0658960018             0.0461784365             2.6538873608             0.0000000000
           88.2058960018             0.0450396129             2.6231772332             0.0000000000
           89.3458960018             0.0439418896             2.5926016018             0.0000000000
           90.4858960018             0.0428833260             2.5622011205             0.0000000000
           91.6258960018             0.0418620971             2.5319775267             0.0000000000
           92.7658960018             0.0408764841             2.5019393327             0.0000000000
           93.9058960018             0.0399248666             2.4721022582             0.0000000000
           95.0458960018             0.0390057152             2.4425101335             0.0000000000
           96.1858960018             0.0381175855             2.4131407044             0.0000000000
           97.3258960018             0.0372591120             2.3840030202             0.0000000000
           98.4658960018             0.0364290030             2.3551210556             0.0000000000
           99.6058960018             0.0356260358             2.3265151132             0.0000000000
          100.7458960018             0.0348490524             2.2981645853             0.0000000000
          101.8858960018             0.0340969551             2.2700749960             0.0000000000
          103.0258960018             0.0333687032             2.2422817546             0.0000000000
          104.1658960018             0.0326633093             2.2147761785             0.0000000000
          105.3058960018             0.0319798360             2.1875452435             0.0000000000
          106.4458960018             0.0313173930             2.1605919093             0.0000000000
          107.5858960018             0.0306751344             2.1339644141             0.0000000000
          108.7258960018             0.0300522560             2.1076230903             0.0000000000
          109.8658960018             0.0294479928             2.0815658609             0.0000000000
          111.0058960018             0.0288616169             2.0558042723             0.0000000000
          112.1458960018             0.0282924352             2.0303683332             0.0000000000
          113.2858960018             0.0277397878             2.0052188810             0.0000000000
          114.4258960018             0.0272030457             1.9803559792             0.0000000000
          115.5658960018             0.0266816092             1.9558039097             0.0000000000
          116.7058960018             0.0261749066             1.9315631212             0.0000000000
          117.8458960018             0.0256823923             1.9076073296             0.0000000000
          118.9858960018             0.0252035454             1.8839356024             0.0000000000
          120.1258960018             0.0247378688             1.8605847853             0.0000000000
          121.2658960018             0.0242848874             1.8375265517             0.0000000000
          122.4058960018             0.0238441472             1.8147480857             0.0000000000
          123.5458960018             0.0234152142             1.7922502762             0.0000000000
          124.6858960018             0.0229976734             1.7700743682             0.0000000000
          125.8258960018             0.0225911276             1.7481724387             0.0000000000
          126.9658960018             0.0221951967             1.7265425002             0.0000000000
          128.1058960018             0.0218095168             1.7051980579             0.0000000000
          129.2458960018             0.0214337394             1.6841521369             0.0000000000
          130.3858960018             0.0210675304             1.6633710677             0.0000000000
          131.5258960018             0.0207105699             1.6428525378             0.0000000000
          132.6658960018             0.0203625508             1.6226218462             0.0000000000
          133.8058960018             0.0200231788             1.6026657023             0.0000000000
          134.9458960018             0.0196921716             1.5829641131             0.0000000000
          136.0858960018             0.0193692580             1.5635145711             0.0000000000
          137.2258960018             0.0190541778             1.5443531906             0.0000000000
          138.3658960018             0.0187466811             1.5254425476             0.0000000000
          139.5058960018             0.0184465279             1.5067754882             0.0000000000
          140.6458960018             0.0181534874             1.4883567453             0.0000000000
          141.7858960018             0.0178673379             1.4702101747             0.0000000000
          142.9258960018             0.0175878661             1.4522985402             0.0000000000
          144.0658960018             0.0173148670             1.4346192023             0.0000000000
          145.2058960018             0.0170481431             1.4171876622             0.0000000000
          146.3458960018             0.0167875047             1.4000040740             0.0000000000
          147.4858960018             0.0165327689             1.3830440710             0.0000000000
          148.6258960018             0.0162837596             1.3663050183             0.0000000000
          149.7658960018             0.0160403074             1.3498121344             0.0000000000
          150.9058960018             0.0158022488             1.3335441314             0.0000000000
          152.0458960018             0.0155694266             1.3174884489             0.0000000000
          153.1858960018             0.0153416888             1.3016432080             0.0000000000
          154.3258960018             0.0151188892             1.2860401675             0.0000000000
          155.4658960018             0.0149008868             1.2706409505             0.0000000000
          156.6058960018             0.0146875452             1.2554430141             0.0000000000
          157.7458960018             0.0144787333             1.2404541432             0.0000000000
          158.8858960018             0.0142743243             1.2256849961             0.0000000000
          160.0258960018             0.0140741956             1.2111088714             0.0000000000
          161.1658960018             0.0138782293             1.1967233070             0.0000000000
          162.3058960018             0.0136863110             1.1825447439             0.0000000000
          163.4458960018             0.0134983305             1.1685648758             0.0000000000
          164.5858960018             0.0133141812             1.1547675993             0.0000000000
          165.7258960018             0.0131337602             1.1411505455             0.0000000000
          166.8658960018             0.0129569678             1.1277378560             0.0000000000
          168.0058960018             0.0127837078             1.1145042817             0.0000000000
          169.1458960018             0.0126138871             1.1014432830             0.0000000000
          170.2858960018             0.0124474155             1.0885568231             0.0000000000
          171.4258960018             0.0122842059             1.0758631537             0.0000000000
          172.5658960018             0.0121241739             1.0633346721             0.0000000000
          173.7058960018             0.0119672378             1.0509691904             0.0000000000
          174.8458960018             0.0118133187             1.0387763347             0.0000000000
          175.9858960018             0.0116623398             1.0267576545             0.0000000000
          177.1258960018             0.0115142272             1.0148949333             0.0000000000
          178.2658960018             0.0113689088             1.0031860888             0.0000000001
          179.4058960018             0.0112263151             0.9916475558             0.0000000001
          180.5458960018             0.0110863787             0.9802659806             0.0000000002
          181.6858960018             0.0109490341             0.9690315906             0.0000000003
          182.8258960018             0.0108142179             0.9579424093             0.0000000004
          183.9658960018             0.0106818687             0.9470208893             0.0000000007
          185.1058960018             0.0105519267             0.9362404390             0.0000000011
          186.2458960018             0.0104243342             0.9255988522             0.0000000017
          187.3858960018             0.0102990351             0.9151005969             0.0000000026
          188.5258960018             0.0101759748             0.9047543936             0.0000000041
          189.6658960018             0.0100551004             0.8945409694             0.0000000063
          190.8058960018             0.0099363608             0.8844585302             0.0000000097
          191.9458960018             0.0098197060             0.8745175483             0.0000000148
          193.0858960018             0.0097050877             0.8647136572             0.0000000226
          194.2258960018             0.0095924588             0.8550349985             0.0000000343
          195.3658960018             0.0094817738             0.8454798767             0.0000000518
          196.5058960018             0.0093729883             0.8360640792             0.0000000777
          197.6458960018             0.0092660591             0.8267716016             0.0000001160
          198.7858960018             0.0091609445             0.8175972286             0.0000001722
          199.9258960018             0.0090576036             0.8085416084             0.0000002541
          201.0658960018             0.0089559969             0.7996184669             0.0000003732
          202.2058960018             0.0088560859             0.7908082348             0.0000005450
          203.3458960018             0.0087578333             0.7821093827             0.0000007916
          204.4858960018             0.0086612025             0.7735278439             0.0000011437
          205.6258960018             0.0085661582             0.7650658681             0.0000016435
          206.7658960018             0.0084726659             0.7567103743             0.0000023491
          207.9058960018             0.0083806922             0.7484599208             0.0000033397
          209.0458960018             0.0082902043             0.7403251299             0.0000047225
          210.1858960018             0.0082011705             0.7322980265             0.0000066423
          211.3258960018             0.0081135599             0.7243713491             0.0000092927
          212.4658960018             0.0080273425             0.7165437396             0.0000129314
          213.6058960018             0.0079424888             0.7088299638             0.0000178991
          214.7458960018             0.0078589703             0.7012129671             0.0000246435
          215.8858960018             0.0077767593             0.6936906934             0.0000337490
          217.0258960018             0.0076958287             0.6862656715             0.0000459741
          218.1658960018             0.0076161520             0.6789448913             0.0000622961
          219.3058960018             0.0075377036             0.6717146862             0.0000839667
          220.4458960018             0.0074604584             0.6645738360             0.0001125787
          221.5858960018             0.0073843919             0.6575290022             0.0001501454
          222.7258960018             0.0073094804             0.6505781965             0.0001991948
          223.8658960018             0.0072357006             0.6437128427             0.0002628808
          225.0058960018             0.0071630299             0.6369317928             0.0003451109
          226.1458960018             0.0070914463             0.6302453715             0.0004506944
          227.2858960018             0.0070209282             0.6236435965             0.0005855095
          228.4258960018             0.0069514545             0.6171224539             0.0007566918
          229.5658960018             0.0068830049             0.6106819586             0.0009728426
          230.7058960018             0.0068155593             0.6043323862             0.0012442567
          231.8458960018             0.0067490983             0.5980599430             0.0015831677
          232.9858960018             0.0066836028             0.5918635990             0.0020040074
          234.1258960018             0.0066190542             0.5857470096             0.0025236747
          235.2658960018             0.0065554343             0.5797125686             0.0031618085
          236.4058960018             0.0064927256             0.5737509325             0.0039410566
          237.5458960018             0.0064309107             0.5678611326             0.0048873318
          238.6858960018             0.0063699727             0.5620500616             0.0060300439
          239.8258960018             0.0063098952             0.5563130758             0.0074022960
          240.9658960018             0.0062506621             0.5506448285             0.0090410306
          242.1058960018             0.0061922576             0.5450444087             0.0109871122
          243.2458960018             0.0061346664             0.5395215792             0.0132853298
          244.3858960018             0.0060778735             0.5340654291             0.0159843052
          245.5258960018             0.0060218642             0.5286741939             0.0191362918
          246.6658960018             0.0059666242             0.5233492728             0.0227968516
          247.8058960018             0.0059121396             0.5180961966             0.0270243974
          248.9458960018             0.0058583965             0.5129052567             0.0318795939
          250.0858960018             0.0058053817             0.5077756366             0.0374246122
          251.2258960018             0.0057530820             0.5027115956             0.0437222378
          252.3658960018             0.0057014848             0.4977124684             0.0508348375
          253.5058960018             0.0056505774             0.4927720483             0.0588231966
          254.6458960018             0.0056003477             0.4878895672             0.0677452428
          255.7858960018             0.0055507836             0.4830718295             0.0776546812
          256.9258960018             0.0055018736             0.4783126344             0.0885995685
          258.0658960018             0.0054536062             0.4736089216             0.1006208627
          259.2058960018             0.0054059702             0.4689604196             0.1137509871
          260.3458960018             0.0053589545             0.4643748381             0.1280124517
          261.4858960018             0.0053125487             0.4598423955             0.1434165792
          262.6258960018             0.0052667420             0.4553624026             0.1599623786
          263.7658960018             0.0052215244             0.4509371151             0.1776356151
          264.9058960018             0.0051768857             0.4465687858             0.1964081147
          266.0458960018             0.0051328161             0.4422507023             0.2162373423
          267.1858960018             0.0050893060             0.4379822164             0.2370662825
          268.3258960018             0.0050463460             0.4337678399             0.2588236440
          269.4658960018             0.0050039269             0.4296049356             0.2814243999
          270.6058960018             0.0049620396             0.4254895558             0.3047706633
          271.7458960018             0.0049206754             0.4214210905             0.3287528886
          272.8858960018             0.0048798254             0.4174060613             0.3532513752
          274.0258960018             0.0048394813             0.4134374579             0.3781380409
          275.1658960018             0.0047996348             0.4095138187             0.4032784219
          276.3058960018             0.0047602777             0.4056358880             0.4285338465
          277.4458960018             0.0047214020             0.4018080178             0.4537637259
          278.5858960018             0.0046830000             0.3980232505             0.4788278976
          279.7258960018             0.0046450639             0.3942810387             0.5035889567
          280.8658960018             0.0046075863             0.3905841277             0.5279145119
          282.0058960018             0.0045705599             0.3869325470             0.5516793021
          283.1458960018             0.0045339774             0.3833217702             0.5747671200
          284.2858960018             0.0044978318             0.3797512820             0.5970724922
          285.4258960018             0.0044621161             0.3762256163             0.6185020761
          286.5658960018             0.0044268236             0.3727409248             0.6389757454
          287.7058960018             0.0043919476             0.3692948732             0.6584273445
          288.8458960018             0.0043574817             0.3658870791             0.6768051062
          289.9858960018             0.0043234193             0.3625233633             0.6940717371
          291.1258960018             0.0042897543             0.3591967132             0.7102041851
          292.2658960018             0.0042564804             0.3559066659             0.7251931147
          293.4058960018             0.0042235917             0.3526546143             0.7390421221
          294.5458960018             0.0041910823             0.3494425562             0.7517667286
          295.6858960018             0.0041589463             0.3462656186             0.7633931951
          296.8258960018             0.0041271781             0.3431233654             0.7739572055
          297.9658960018             0.0040957720             0.3400187821             0.7835024611
          299.1058960018             0.0040647227             0.3369504256             0.7920792357
          300.2458960018             0.0040340246             0.3339153576             0.7997429288
          301.3858960018             0.0040036726             0.3309131674             0.8065526588
          302.5258960018             0.0039736615             0.3279482656             0.8125699270
          303.6658960018             0.0039439861             0.3250161179             0.8178573799
          304.8058960018             0.0039146416             0.3221155329             0.8224776923
          305.9458960018             0.0038856230             0.3192468766             0.8264925841
          307.0858960018             0.0038569254             0.3164135730             0.8299619814
          308.2258960018             0.0038285443             0.3136105757             0.8329433242
          309.3658960018             0.0038004749             0.3108375148             0.8354910193
          310.5058960018             0.0037727128             0.3080961748             0.8376560331
          311.6458960018             0.0037452534             0.3053869246             0.8394856139
          312.7858960018             0.0037180924             0.3027064267             0.8410231317
