# Energy loss (meV)	Quasi-elastic (arb. units)	Magnetic excitations (arb. units)	dd excitations (arb. units)
         -163.4560860706             0.0125593718             0.0048479647             0.0000000000
         -162.3160860706             0.0127342654             0.0049024193             0.0000000000
         -161.1760860706             0.0129128225             0.0049574765             0.0000000000
         -160.0360860706             0.0130951455             0.0050132044             0.0000000000
         -158.8960860706             0.0132813408             0.0050696201             0.0000000000
         -157.7560860706             0.0134715183             0.0051266834             0.0000000000
         -156.6160860706             0.0136657918             0.0051844084             0.0000000000
         -155.4760860706             0.0138642793             0.0052429039             0.0000000000
         -154.3360860706             0.0140671030             0.0053021216             0.0000000000
         -153.1960860706             0.0142743894             0.0053620504             0.0000000000
         -152.0560860706             0.0144862699             0.0054227140             0.0000000000
         -150.9160860706             0.0147028806             0.0054842458             0.0000000000
         -149.7760860706             0.0149243627             0.0055465421             0.0000000000
         -148.6360860706             0.0151508625             0.0056096199             0.0000000000
         -147.4960860706             0.0153825320             0.0056735456             0.0000000000
         -146.3560860706             0.0156195290             0.0057383860             0.0000000000
         -145.2160860706             0.0158620171             0.0058040670             0.0000000000
         -144.0760860706             0.0161101666             0.0058706075             0.0000000000
         -142.9360860706             0.0163641539             0.0059381247             0.0000000000
         -141.7960860706             0.0166241627             0.0060066049             0.0000000000
         -140.6560860706             0.0168903837             0.0060760102             0.0000000000
         -139.5160860706             0.0171630153             0.0061463617             0.0000000000
         -138.3760860706             0.0174422639             0.0062178372             0.0000000000
         -137.2360860706             0.0177283439             0.0062903255             0.0000000000
         -136.0960860706             0.0180214788             0.0063638332             0.0000000000
         -134.9560860706             0.0183219010             0.0064384182             0.0000000000
         -133.8160860706             0.0186298525             0.0065142269             0.0000000000
         -132.6760860706             0.0189455856             0.0065911348             0.0000000000
         -131.5360860706             0.0192693628             0.0066691673             0.0000000000
         -130.3960860706             0.0196014581             0.0067484469             0.0000000000
         -129.2560860706             0.0199421570             0.0068290209             0.0000000000
         -128.1160860706             0.0202917570             0.0069108091             0.0000000000
         -126.9760860706             0.0206505690             0.0069938404             0.0000000000
         -125.8360860706             0.0210189172             0.0070783147             0.0000000000
         -124.6960860706             0.0213971400             0.0071641580             0.0000000000
         -123.5560860706             0.0217855910             0.0072513452             0.0000000000
         -122.4160860706             0.0221846397             0.0073399160             0.0000000000
         -121.2760860706             0.0225946720             0.0074301425             0.0000000000
         -120.1360860706             0.0230160918             0.0075218240             0.0000000000
         -118.9960860706             0.0234493213             0.0076149963             0.0000000000
         -117.8560860706             0.0238948024             0.0077097812             0.0000000000
         -116.7160860706             0.0243529975             0.0078063290             0.0000000000
         -115.5760860706             0.0248243912             0.0079044937             0.0000000000
         -114.4360860706             0.0253094909             0.0080043160             0.0000000000
         -113.2960860706             0.0258088284             0.0081060181             0.0000000000
         -112.1560860706             0.0263229616             0.0082095989             0.0000000000
         -111.0160860706             0.0268524754             0.0083149812             0.0000000000
         -109.8760860706             0.0273979837             0.0084222114             0.0000000000
         -108.7360860706             0.0279601313             0.0085316345             0.0000000000
         -107.5960860706             0.0285395950             0.0086430615             0.0000000000
         -106.4560860706             0.0291370866             0.0087565015             0.0000000000
         -105.3160860706             0.0297533539             0.0088720647             0.0000000000
         -104.1760860706             0.0303891839             0.0089900751             0.0000000000
         -103.0360860706             0.0310454046             0.0091102822             0.0000000000
         -101.8960860706             0.0317228878             0.0092327458             0.0000000000
         -100.7560860706             0.0324225520             0.0093577089             0.0000000000
          -99.6160860706             0.0331453653             0.0094853050             0.0000000000
          -98.4760860706             0.0338923485             0.0096153702             0.0000000000
          -97.3360860706             0.0346645786             0.0097479740             0.0000000000
          -96.1960860706             0.0354631930             0.0098835242             0.0000000000
          -95.0560860706             0.0362893931             0.0100219131             0.0000000000
          -93.9160860706             0.0371444487             0.0101630878             0.0000000000
          -92.7760860706             0.0380297036             0.0103071296             0.0000000000
          -91.6360860706             0.0389465799             0.0104546513             0.0000000000
          -90.4960860706             0.0398965849             0.0106052402             0.0000000000
          -89.3560860706             0.0408813171             0.0107589857             0.0000000000
          -88.2160860706             0.0419024738             0.0109161457             0.0000000000
          -87.0760860706             0.0429618599             0.0110771009             0.0000000000
          -85.9360860706             0.0440613971             0.0112415410             0.0000000000
          -84.7960860706             0.0452031360             0.0114095743             0.0000000000
          -83.6560860706             0.0463892689             0.0115816872             0.0000000000
          -82.5160860706             0.0476221468             0.0117579471             0.0000000000
          -81.3760860706             0.0489042988             0.0119381894             0.0000000000
          -80.2360860706             0.0502384568             0.0121225431             0.0000000000
          -79.0960860706             0.0516275856             0.0123117862             0.0000000000
          -77.9560860706             0.0530749220             0.0125055780             0.0000000000
          -76.8160860706             0.0545840227             0.0127039468             0.0000000000
          -75.6760860706             0.0561588265             0.0129071509             0.0000000000
          -74.5360860706             0.0578037334             0.0131160334             0.0000000000
          -73.3960860706             0.0595237055             0.0133300318             0.0000000000
          -72.2560860706             0.0613243959             0.0135493270             0.0000000000
          -71.1160860706             0.0632123130             0.0137745087             0.0000000000
          -69.9760860706             0.0651950297             0.0140060166             0.0000000000
          -68.8360860706             0.0672814477             0.0142434858             0.0000000000
          -67.6960860706             0.0694821302             0.0144871421             0.0000000000
          -66.5560860706             0.0718097189             0.0147380237             0.0000000000
          -65.4160860706             0.0742794520             0.0149960250             0.0000000000
          -64.2760860706             0.0769098042             0.0152610644             0.0000000000
          -63.1360860706             0.0797232713             0.0155334393             0.0000000000
          -61.9960860706             0.0827473225             0.0158148180             0.0000000000
          -60.8560860706             0.0860155493             0.0161043580             0.0000000000
          -59.7160860706             0.0895690360             0.0164023992             0.0000000000
          -58.5760860706             0.0934579792             0.0167097716             0.0000000000
          -57.4360860706             0.0977435829             0.0170278840             0.0000000000
          -56.2960860706             0.1025002490             0.0173560836             0.0000000000
          -55.1560860706             0.1078180816             0.0176949753             0.0000000000
          -54.0160860706             0.1138057094             0.0180463593             0.0000000000
          -52.8760860706             0.1205934263             0.0184110904             0.0000000000
          -51.7360860706             0.1283366258             0.0187891282             0.0000000000
          -50.5960860706             0.1372194953             0.0191815172             0.0000000000
          -49.4560860706             0.1474589062             0.0195918461             0.0000000000
          -48.3160860706             0.1593084136             0.0200200915             0.0000000000
          -47.1760860706             0.1730622480             0.0204673900             0.0000000000
          -46.0360860706             0.1890591503             0.0209360276             0.0000000000
          -44.8960860706             0.2076858666             0.0214320256             0.0000000000
          -43.7560860706             0.2293800877             0.0219546476             0.0000000000
          -42.6160860706             0.2546325855             0.0225070023             0.0000000000
          -41.4760860706             0.2839882721             0.0230951041             0.0000000000
          -40.3360860706             0.3180458868             0.0237257447             0.0000000000
          -39.1960860706             0.3574560073             0.0244000932             0.0000000000
          -38.0560860706             0.4029170802             0.0251237855             0.0000000000
          -36.9160860706             0.4551691852             0.0259104365             0.0000000000
          -35.7760860706             0.5149852820             0.0267659855             0.0000000000
          -34.6360860706             0.5831597378             0.0276955178             0.0000000000
          -33.4960860706             0.6604940133             0.0287086580             0.0000000000
          -32.3560860706             0.7477794706             0.0298335034             0.0000000000
          -31.2160860706             0.8457773826             0.0310697696             0.0000000000
          -30.0760860706             0.9551963451             0.0324300893             0.0000000000
          -28.9360860706             1.0766674294             0.0339355011             0.0000000000
          -27.7960860706             1.2107175523             0.0356217706             0.0000000000
          -26.6560860706             1.3577416731             0.0374878482             0.0000000000
          -25.5160860706             1.5179745471             0.0395539552             0.0000000000
          -24.3760860706             1.6914628622             0.0418631643             0.0000000000
          -23.2360860706             1.8780386477             0.0444448247             0.0000000000
          -22.0960860706             2.0772948601             0.0473041996             0.0000000000
          -20.9560860706             2.2885640264             0.0504680245             0.0000000000
          -19.8160860706             2.5109007380             0.0540134857             0.0000000000
          -18.6760860706             2.7430686626             0.0579429351             0.0000000000
          -17.5360860706             2.9835325794             0.0622736744             0.0000000000
          -16.3960860706             3.2304557678             0.0670416524             0.0000000000
          -15.2560860706             3.4817029502             0.0723566466             0.0000000000
          -14.1160860706             3.7348489336             0.0781779433             0.0000000000
          -12.9760860706             3.9871932093             0.0845376279             0.0000000000
          -11.8360860706             4.2357810990             0.0915029557             0.0000000000
          -10.6960860706             4.4774326308             0.0991450965             0.0000000000
           -9.5560860706             4.7087811580             0.1074262630             0.0000000000
           -8.4160860706             4.9263246488             0.1163739663             0.0000000000
           -7.2760860706             5.1264932452             0.1260911001             0.0000000000
           -6.1360860706             5.3057366218             0.1365758761             0.0000000000
           -4.9960860706             5.4606332562             0.1478007331             0.0000000000
           -3.8560860706             5.5880205141             0.1597813035             0.0000000000
           -2.7160860706             5.6851394747             0.1726515893             0.0000000000
           -1.5760860706             5.7497825607             0.1863123689             0.0000000000
           -0.4360860706             5.7804270364             0.2007523538             0.0000000000
            0.7039139294             5.7763354667             0.2159937488             0.0000000000
            1.8439139294             5.7376069037             0.2321140828             0.0000000000
            2.9839139294             5.6651699138             0.2489896338             0.0000000000
            4.1239139294             5.5607186794             0.2666036979             0.0000000000
            5.2639139294             5.4266031370             0.2849913844             0.0000000000
            6.4039139294             5.2656904655             0.3041314108             0.0000000000
            7.5439139294             5.0812167434             0.3239275819             0.0000000000
            8.6839139294             4.8766447322             0.3443478647             0.0000000000
            9.8239139294             4.6555383439             0.3654292654             0.0000000000
           10.9639139294             4.4214585696             0.3870781721             0.0000000000
           12.1039139294             4.1778810422             0.4092292218             0.0000000000
           13.2439139294             3.9281326369             0.4318437460             0.0000000000
           14.3839139294             3.6753434649             0.4549430641             0.0000000000
           15.5239139294             3.4224107737             0.4784084488             0.0000000000
           16.6639139294             3.1719720341             0.5021978365             0.0000000000
           17.8039139294             2.9263854130             0.5262819580             0.0000000000
           18.9439139294             2.6877166089             0.5506275947             0.0000000000
           20.0839139294             2.4577315656             0.5751613102             0.0000000000
           21.2239139294             2.2378948475             0.5998436291             0.0000000000
           22.3639139294             2.0293735298             0.6246434550             0.0000000000
           23.5039139294             1.8330463798             0.6495131201             0.0000000000
           24.6439139294             1.6495179587             0.6744100245             0.0000000000
           25.7839139294             1.4791370965             0.6993004294             0.0000000000
           26.9239139294             1.3220190435             0.7241414803             0.0000000000
           28.0639139294             1.1780704761             0.7489033686             0.0000000000
           29.2039139294             1.0470164687             0.7735585368             0.0000000000
           30.3439139294             0.9284285256             0.7980756920             0.0000000000
           31.4839139294             0.8217527937             0.8224051312             0.0000000000
           32.6239139294             0.7263376519             0.8465442264             0.0000000000
           33.7639139294             0.6414599726             0.8704706791             0.0000000000
           34.9039139294             0.5663494754             0.8941443071             0.0000000000
           36.0439139294             0.5002107302             0.9175350510             0.0000000000
           37.1839139294             0.4422425039             0.9406484426             0.0000000000
           38.3239139294             0.3916542785             0.9634672563             0.0000000000
           39.4639139294             0.3476798917             0.9859346136             0.0000000000
           40.6039139294             0.3095883546             1.0080555282             0.0000000000
           41.7439139294             0.2766919950             1.0298316474             0.0000000000
           42.8839139294             0.2483521351             1.0512494783             0.0000000000
           44.0239139294             0.2239825699             1.0722297555             0.0000000000
           45.1639139294             0.2030511345             1.0928228024             0.0000000000
           46.3039139294             0.1850796674             1.1130178153             0.0000000000
           47.4439139294             0.1696426725             1.1327839480             0.0000000000
           48.5839139294             0.1563649705             1.1520756896             0.0000000000
           49.7239139294             0.1449186075             1.1709357561             0.0000000000
           50.8639139294             0.1350192623             1.1893549921             0.0000000000
           52.0039139294             0.1264223595             1.2072802825             0.0000000000
           53.1439139294             0.1189190635             1.2247101819             0.0000000000
           54.2839139294             0.1123322952             1.2416721914             0.0000000000
           55.4239139294             0.1065128809             1.2581590190             0.0000000000
           56.5639139294             0.1013359152             1.2740924194             0.0000000000
           57.7039139294             0.0966973919             1.2895215324             0.0000000000
           58.8439139294             0.0925111381             1.3044543836             0.0000000000
           59.9839139294             0.0887060657             1.3188751626             0.0000000000
           61.1239139294             0.0852237423             1.3327099055             0.0000000000
           62.2639139294             0.0820162718             1.3460318839             0.0000000000
           63.4039139294             0.0790444663             1.3588370219             0.0000000000
           64.5439139294             0.0762762871             1.3710852674             0.0000000000
           65.6839139294             0.0736855289             1.3827540247             0.0000000000
           66.8239139294             0.0712507197             1.3938956278             0.0000000000
           67.9639139294             0.0689542098             1.4045079165             0.0000000000
           69.1039139294             0.0667814238             1.4145260225             0.0000000000
           70.2439139294             0.0647202508             1.4239817082             0.0000000000
           71.3839139294             0.0627605520             1.4329042120             0.0000000000
           72.5239139294             0.0608937650             1.4412933516             0.0000000000
           73.6639139294             0.0591125885             1.4490600724             0.0000000000
           74.8039139294             0.0574107320             1.4562910066             0.0000000000
           75.9439139294             0.0557827182             1.4629912730             0.0000000000
           77.0839139294             0.0542237273             1.4691405178             0.0000000000
           78.2239139294             0.0527294761             1.4746937586             0.0000000000
           79.3639139294             0.0512961217             1.4797239999             0.0000000000
           80.5039139294             0.0499201876             1.4842345293             0.0000000000
           81.6439139294             0.0485985051             1.4881823817             0.0000000000
           82.7839139294             0.0473281669             1.4915766281             0.0000000000
           83.9239139294             0.0461064914             1.4944650412             0.0000000000
           85.0639139294             0.0449309934             1.4968527174             0.0000000000
           86.2039139294             0.0437993609             1.4986764522             0.0000000000
           87.3439139294             0.0427094359             1.4999956085             0.0000000000
           88.4839139294             0.0416591995             1.5008335786             0.0000000000
           89.6239139294             0.0406467583             1.5011902144             0.0000000000
           90.7639139294             0.0396703336             1.5010058999             0.0000000000
           91.9039139294             0.0387282519             1.5003637979             0.0000000000
           93.0439139294             0.0378189368             1.4992716904             0.0000000000
           94.1839139294             0.0369409017             1.4977100068             0.0000000000
           95.3239139294             0.0360927432             1.4956684278             0.0000000000
           96.4639139294             0.0352731356             1.4932044741             0.0000000000
           97.6039139294             0.0344808253             1.4903270612             0.0000000000
           98.7439139294             0.0337146265             1.4870007360             0.0000000000
           99.8839139294             0.0329734164             1.4832573464             0.0000000000
          101.0239139294             0.0322561315             1.4791313618             0.0000000000
          102.1639139294             0.0315617635             1.4746325187             0.0000000000
          103.3039139294             0.0308893563             1.4697134716             0.0000000000
          104.4439139294             0.0302380029             1.4644398732             0.0000000000
          105.5839139294             0.0296068417             1.4588264607             0.0000000000
          106.7239139294             0.0289950548             1.4528718732             0.0000000000
          107.8639139294             0.0284018645             1.4465558652             0.0000000000
          109.0039139294             0.0278265315             1.4399340480             0.0000000000
          110.1439139294             0.0272683528             1.4330168332             0.0000000000
          111.2839139294             0.0267266589             1.4257912114             0.0000000000
          112.4239139294             0.0262008127             1.4182689366             0.0000000000
          113.5639139294             0.0256902071             1.4104856419             0.0000000000
          114.7039139294             0.0251942637             1.4024517095             0.0000000000
          115.8439139294             0.0247124309             1.3941465237             0.0000000000
          116.9839139294             0.0242441828             1.3856048076             0.0000000000
          118.1239139294             0.0237890173             1.3768462997             0.0000000000
          119.2639139294             0.0233464554             1.3678793255             0.0000000000
          120.4039139294             0.0229160394             1.3586848325             0.0000000000
          121.5439139294             0.0224973322             1.3493064547             0.0000000000
          122.6839139294             0.0220899159             1.3397539236             0.0000000000
          123.8239139294             0.0216933911             1.3300278650             0.0000000000
          124.9639139294             0.0213073757             1.3201305889             0.0000000000
          126.1039139294             0.0209315040             1.3100902702             0.0000000000
          127.2439139294             0.0205654261             1.2999160135             0.0000000000
          128.3839139294             0.0202088070             1.2896043340             0.0000000000
          129.5239139294             0.0198613255             1.2791706894             0.0000000000
          130.6639139294             0.0195226743             1.2686319204             0.0000000000
          131.8039139294             0.0191925584             1.2579963773             0.0000000000
          132.9439139294             0.0188706952             1.2472596227             0.0000000000
          134.0839139294             0.0185568136             1.2364429578             0.0000000000
          135.2239139294             0.0182506532             1.2255556908             0.0000000000
          136.3639139294             0.0179519645             1.2146036435             0.0000000000
          137.5039139294             0.0176605076             1.2035891649             0.0000000000
          138.6439139294             0.0173760523             1.1925280898             0.0000000000
          139.7839139294             0.0170983773             1.1814272577             0.0000000000
          140.9239139294             0.0168272700             1.1702912137             0.0000000000
          142.0639139294             0.0165625259             1.1591273554             0.0000000000
          143.2039139294             0.0163039487             1.1479448386             0.0000000000
          144.3439139294             0.0160513491             1.1367496200             0.0000000000
          145.4839139294             0.0158045454             1.1255473052             0.0000000000
          146.6239139294             0.0155633623             1.1143449362             0.0000000000
          147.7639139294             0.0153276315             1.1031480672             0.0000000000
          148.9039139294             0.0150971904             1.0919618454             0.0000000000
          150.0439139294             0.0148718829             1.0807946015             0.0000000000
          151.1839139294             0.0146515583             1.0696489030             0.0000000000
          152.3239139294             0.0144360714             1.0585291997             0.0000000000
          153.4639139294             0.0142252823             1.0474415878             0.0000000000
          154.6039139294             0.0140190559             1.0363933284             0.0000000000
          155.7439139294             0.0138172622             1.0253844332             0.0000000000
          156.8839139294             0.0136197756             1.0144185708             0.0000000000
          158.0239139294             0.0134264748             1.0035043362             0.0000000000
          159.1639139294             0.0132372430             0.9926443720             0.0000000000
          160.3039139294             0.0130519671             0.9818383336             0.0000000000
          161.4439139294             0.0128705383             0.9710891743             0.0000000000
          162.5839139294             0.0126928510             0.9604091091             0.0000000000
          163.7239139294             0.0125188035             0.9497935609             0.0000000000
          164.8639139294             0.0123482976             0.9392435403             0.0000000000
          166.0039139294             0.0121812381             0.9287631304             0.0000000000
          167.1439139294             0.0120175331             0.9183635955             0.0000000000
          168.2839139294             0.0118570938             0.9080366833             0.0000000000
          169.4239139294             0.0116998341             0.8977842592             0.0000000000
          170.5639139294             0.0115456711             0.8876138671             0.0000000001
          171.7039139294             0.0113945240             0.8775294852             0.0000000001
          172.8439139294             0.0112463152             0.8675248789             0.0000000002
          173.9839139294             0.0111009692             0.8576014039             0.0000000003
          175.1239139294             0.0109584129             0.8477706348             0.0000000004
          176.2639139294             0.0108185757             0.8380279492             0.0000000007
          177.4039139294             0.0106813892             0.8283701183             0.0000000011
          178.5439139294             0.0105467869             0.8187980601             0.0000000017
          179.6839139294             0.0104147046             0.8093276854             0.0000000027
          180.8239139294             0.0102850800             0.7999450355             0.0000000042
          181.9639139294             0.0101578527             0.7906505487             0.0000000065
          183.1039139294             0.0100329640             0.7814489651             0.0000000101
          184.2439139294             0.0099103573             0.7723480477             0.0000000155
          185.3839139294             0.0097899775             0.7633368080             0.0000000236
          186.5239139294             0.0096717710             0.7544155498             0.0000000358
          187.6639139294             0.0095556862             0.7455932038             0.0000000541
          188.8039139294             0.0094416725             0.7368683961             0.0000000812
          189.9439139294             0.0093296813             0.7282341155             0.0000001212
          191.0839139294             0.0092196650             0.7196904003             0.0000001801
          192.2239139294             0.0091115778             0.7112503827             0.0000002660
          193.3639139294             0.0090053748             0.7029034929             0.0000003908
          194.5039139294             0.0089010126             0.6946469223             0.0000005711
          195.6439139294             0.0087984491             0.6864822560             0.0000008301
          196.7839139294             0.0086976432             0.6784214253             0.0000012001
          197.9239139294             0.0085985553             0.6704501679             0.0000017256
          199.0639139294             0.0085011464             0.6625681711             0.0000024679
          200.2039139294             0.0084053791             0.6547811712             0.0000035108
          201.3439139294             0.0083112168             0.6470920054             0.0000049675
          202.4839139294             0.0082186238             0.6394908239             0.0000069912
          203.6239139294             0.0081275656             0.6319771723             0.0000097868
          204.7639139294             0.0080380085             0.6245607706             0.0000136274
          205.9039139294             0.0079499198             0.6172357041             0.0000188740
          207.0439139294             0.0078632677             0.6099964811             0.0000260016
          208.1839139294             0.0077780212             0.6028425394             0.0000356308
          209.3239139294             0.0076941500             0.5957873455             0.0000485672
          210.4639139294             0.0076116250             0.5888167231             0.0000658499
          211.6039139294             0.0075304173             0.5819293872             0.0000888108
          212.7439139294             0.0074504993             0.5751280841             0.0001191459
          213.8839139294             0.0073718439             0.5684195801             0.0001590003
          215.0239139294             0.0072944246             0.5617921902             0.0002110703
          216.1639139294             0.0072182157             0.5552452272             0.0002787214
          217.3039139294             0.0071431922             0.5487851415             0.0003661273
          218.4439139294             0.0070693297             0.5424105745             0.0004784285
          219.5839139294             0.0069966044             0.5361140949             0.0006219130
          220.7239139294             0.0069249932             0.5298949747             0.0008042203
          221.8639139294             0.0068544734             0.5237630753             0.0010345661
          223.0039139294             0.0067850230             0.5177095285             0.0013239899
          224.1439139294             0.0067166206             0.5117308954             0.0016856213
          225.2839139294             0.0066492452             0.5058274483             0.0021349617
          226.4239139294             0.0065828765             0.5000090780             0.0026901785
          227.5639139294             0.0065174944             0.4942631284             0.0033724031
          228.7039139294             0.0064530796             0.4885888379             0.0042060263
          229.8439139294             0.0063896131             0.4829898668             0.0052189808
          230.9839139294             0.0063270765             0.4774687007             0.0064429986
          232.1239139294             0.0062654516             0.4720166755             0.0079138311
          233.2639139294             0.0062047210             0.4666330273             0.0096714162
          234.4039139294             0.0061448674             0.4613244955             0.0117599775
          235.5439139294             0.0060858740             0.4560868107             0.0142280377
          236.6839139294             0.0060277245             0.4509149927             0.0171283311
          237.8239139294             0.0059704029             0.4458082844             0.0205175984
          238.9639139294             0.0059138935             0.4407761984             0.0244562483
          240.1039139294             0.0058581812             0.4358083546             0.0290078749
          241.2439139294             0.0058032509             0.4309031443             0.0342386197
          242.3839139294             0.0057490883             0.4260620067             0.0402163750
          243.5239139294             0.0056956790             0.4212903824             0.0470098254
          244.6639139294             0.0056430093             0.4165789554             0.0546873349
          245.8039139294             0.0055910655             0.4119269964             0.0633156899
          246.9439139294             0.0055398343             0.4073387022             0.0729587154
          248.0839139294             0.0054893028             0.4028134883             0.0836757915
          249.2239139294             0.0054394585             0.3983453721             0.0955202986
          250.3639139294             0.0053902887             0.3939336463             0.1085380313
          251.5039139294             0.0053417816             0.3895849776             0.1227656227
          252.6439139294             0.0052939252             0.3852933623             0.1382290267
          253.7839139294             0.0052467080             0.3810558449             0.1549421070
          254.9239139294             0.0052001186             0.3768721827             0.1729053844
          256.0639139294             0.0051541461             0.3727499204             0.1921049912
          257.2039139294             0.0051087795             0.3686795289             0.2125118789
          258.3439139294             0.0050640083             0.3646603465             0.2340813201
          259.4839139294             0.0050198221             0.3606945839             0.2567527386
          260.6239139294             0.0049762109             0.3567844471             0.2804498916
          261.7639139294             0.0049331646             0.3529233827             0.3050814185
          262.9039139294             0.0048906736             0.3491107568             0.3305417571
          264.0439139294             0.0048487284             0.3453509719             0.3567124185
          265.1839139294             0.0048073197             0.3416414459             0.3834635958
          266.3239139294             0.0047664384             0.3379783156             0.4106560737
          267.4639139294             0.0047260756             0.3343609760             0.4381433905
          268.6039139294             0.0046862225             0.3307957769             0.4657741990
          269.7439139294             0.0046468707             0.3272758622             0.4933947615
          270.8839139294             0.0046080118             0.3237997911             0.5208515111
          272.0239139294             0.0045696376             0.3203682714             0.5479936089
          273.1639139294             0.0045317400             0.3169855216             0.5746754245
          274.3039139294             0.0044943113             0.3136447415             0.6007588741
          275.4439139294             0.0044573438             0.3103453774             0.6261155521
          276.5839139294             0.0044208298             0.3070900759             0.6506286028
          277.7239139294             0.0043847620             0.3038788376             0.6741942871
          278.8639139294             0.0043491333             0.3007072366             0.6967232098
          280.0039139294             0.0043139365             0.2975747478             0.7181411882
          281.1439139294             0.0042791646             0.2944857409             0.7383897513
          282.2839139294             0.0042448109             0.2914364514             0.7574262739
          283.4239139294             0.0042108686             0.2884245888             0.7752237621
          284.5639139294             0.0041773313             0.2854497551             0.7917703132
          285.7039139294             0.0041441926             0.2825175467             0.8070682879
          286.8439139294             0.0041114461             0.2796211496             0.8211332341
          287.9839139294             0.0040790858             0.2767600877             0.8339926098
          289.1239139294             0.0040471055             0.2739356733             0.8456843561
          290.2639139294             0.0040154993             0.2711497959             0.8562553678
          291.4039139294             0.0039842615             0.2683977268             0.8657599145
          292.5439139294             0.0039533864             0.2656790162             0.8742580557
          293.6839139294             0.0039228683             0.2629964989             0.8818140941
          294.8239139294             0.0038927017             0.2603487517             0.8884951031
          295.9639139294             0.0038628814             0.2577329215             0.8943695587
          297.1039139294             0.0038334021             0.2551485840             0.8995061011
          298.2439139294             0.0038042584             0.2525999240             0.9039724414
          299.3839139294             0.0037754455             0.2500825674             0.9078344250
          300.5239139294             0.0037469583             0.2475953439             0.9111552556
          301.6639139294             0.0037187920             0.2451385708             0.9139948786
          302.8039139294             0.0036909416             0.2427154733             0.9164095184
          303.9439139294             0.0036634026             0.2403212097             0.9184513582
          305.0839139294             0.0036361703             0.2379553977             0.9201683518
          306.2239139294             0.0036092402             0.2356196982             0.9216041499
          307.3639139294             0.0035826078             0.2333144238             0.9227981263
          308.5039139294             0.0035562688             0.2310363772             0.9237854868
