# Energy loss (meV)	Quasi-elastic (arb. units)	Magnetic excitations (arb. units)	dd excitations (arb. units)
         -158.6794520453             0.0285400967             0.0463482354             0.0000000000
         -157.5394520453             0.0289493035             0.0468828903             0.0000000000
         -156.3994520453             0.0293673352             0.0474258840             0.0000000000
         -155.2594520453             0.0297944462             0.0479776433             0.0000000000
         -154.1194520453             0.0302309002             0.0485394334             0.0000000000
         -152.9794520453             0.0306769704             0.0491101943             0.0000000000
         -151.8394520453             0.0311329401             0.0496901292             0.0000000000
         -150.6994520453             0.0315991028             0.0502801467             0.0000000000
         -149.5594520453             0.0320757631             0.0508807818             0.0000000000
         -148.4194520453             0.0325632372             0.0514913005             0.0000000000
         -147.2794520453             0.0330618528             0.0521119310             0.0000000000
         -146.1394520453             0.0335719504             0.0527441599             0.0000000000
         -144.9994520453             0.0340938833             0.0533876327             0.0000000000
         -143.8594520453             0.0346280186             0.0540420170             0.0000000000
         -142.7194520453             0.0351747375             0.0547075703             0.0000000000
         -141.5794520453             0.0357344364             0.0553864708             0.0000000000
         -140.4394520453             0.0363075269             0.0560772851             0.0000000000
         -139.2994520453             0.0368944373             0.0567801725             0.0000000000
         -138.1594520453             0.0374956131             0.0574958624             0.0000000000
         -137.0194520453             0.0381115174             0.0582260477             0.0000000000
         -135.8794520453             0.0387426324             0.0589693019             0.0000000000
         -134.7394520453             0.0393894603             0.0597259470             0.0000000000
         -133.5994520453             0.0400525235             0.0604974381             0.0000000000
         -132.4594520453             0.0407323667             0.0612844012             0.0000000000
         -131.3194520453             0.0414295571             0.0620858886             0.0000000000
         -130.1794520453             0.0421446861             0.0629022674             0.0000000000
         -129.0394520453             0.0428783703             0.0637358756             0.0000000000
         -127.8994520453             0.0436312529             0.0645860180             0.0000000000
         -126.7594520453             0.0444040048             0.0654523469             0.0000000000
         -125.6194520453             0.0451973265             0.0663352827             0.0000000000
         -124.4794520453             0.0460119493             0.0672382369             0.0000000000
         -123.3394520453             0.0468486371             0.0681588835             0.0000000000
         -122.1994520453             0.0477081880             0.0690976229             0.0000000000
         -121.0594520453             0.0485914363             0.0700557292             0.0000000000
         -119.9194520453             0.0494992544             0.0710355476             0.0000000000
         -118.7794520453             0.0504325548             0.0720351148             0.0000000000
         -117.6394520453             0.0513922926             0.0730549707             0.0000000000
         -116.4994520453             0.0523794673             0.0740975322             0.0000000000
         -115.3594520453             0.0533951263             0.0751635302             0.0000000000
         -114.2194520453             0.0544403663             0.0762517320             0.0000000000
         -113.0794520453             0.0555163374             0.0773627629             0.0000000000
         -111.9394520453             0.0566242453             0.0785004579             0.0000000000
         -110.7994520453             0.0577653549             0.0796635030             0.0000000000
         -109.6594520453             0.0589409938             0.0808516026             0.0000000000
         -108.5194520453             0.0601525560             0.0820655637             0.0000000000
         -107.3794520453             0.0614015058             0.0833107445             0.0000000000
         -106.2394520453             0.0626893821             0.0845834850             0.0000000000
         -105.0994520453             0.0640178029             0.0858846074             0.0000000000
         -103.9594520453             0.0653884704             0.0872164213             0.0000000000
         -102.8194520453             0.0668031761             0.0885823349             0.0000000000
         -101.6794520453             0.0682638063             0.0899795682             0.0000000000
         -100.5394520453             0.0697723483             0.0914090876             0.0000000000
          -99.3994520453             0.0713308971             0.0928751136             0.0000000000
          -98.2594520453             0.0729416619             0.0943784957             0.0000000000
          -97.1194520453             0.0746069743             0.0959176286             0.0000000000
          -95.9794520453             0.0763292960             0.0974936552             0.0000000000
          -94.8394520453             0.0781112280             0.0991132253             0.0000000000
          -93.6994520453             0.0799555204             0.1007738506             0.0000000000
          -92.5594520453             0.0818650828             0.1024754805             0.0000000000
          -91.4194520453             0.0838429959             0.1042199074             0.0000000000
          -90.2794520453             0.0858925252             0.1060155756             0.0000000000
          -89.1394520453             0.0880171348             0.1078569550             0.0000000000
          -87.9994520453             0.0902205043             0.1097456079             0.0000000000
          -86.8594520453             0.0925065476             0.1116859614             0.0000000000
          -85.7194520453             0.0948794343             0.1136833102             0.0000000000
          -84.5794520453             0.0973436160             0.1157335836             0.0000000000
          -83.4394520453             0.0999038563             0.1178386633             0.0000000000
          -82.2994520453             0.1025652675             0.1200064337             0.0000000000
          -81.1594520453             0.1053333562             0.1222378853             0.0000000000
          -80.0194520453             0.1082140785             0.1245309810             0.0000000000
          -78.8794520453             0.1112139101             0.1268880069             0.0000000000
          -77.7394520453             0.1143399343             0.1293213911             0.0000000000
          -76.5994520453             0.1175999539             0.1318262869             0.0000000000
          -75.4594520453             0.1210026332             0.1344034649             0.0000000000
          -74.3194520453             0.1245576808             0.1370570449             0.0000000000
          -73.1794520453             0.1282760816             0.1398015211             0.0000000000
          -72.0394520453             0.1321703944             0.1426281011             0.0000000000
          -70.8994520453             0.1362551299             0.1455401115             0.0000000000
          -69.7594520453             0.1405472321             0.1485468266             0.0000000000
          -68.6194520453             0.1450666849             0.1516574090             0.0000000000
          -67.4794520453             0.1498372761             0.1548657890             0.0000000000
          -66.3394520453             0.1548875514             0.1581762194             0.0000000000
          -65.1994520453             0.1602519990             0.1616052081             0.0000000000
          -64.0594520453             0.1659725089             0.1651543228             0.0000000000
          -62.9194520453             0.1721001577             0.1688216910             0.0000000000
          -61.7794520453             0.1786973721             0.1726130509             0.0000000000
          -60.6394520453             0.1858405294             0.1765555327             0.0000000000
          -59.4994520453             0.1936230532             0.1806400186             0.0000000000
          -58.3594520453             0.2021590621             0.1848713623             0.0000000000
          -57.2194520453             0.2115876246             0.1892619934             0.0000000000
          -56.0794520453             0.2220776647             0.1938442673             0.0000000000
          -54.9394520453             0.2338335482             0.1986055237             0.0000000000
          -53.7994520453             0.2471013614             0.2035583251             0.0000000000
          -52.6594520453             0.2621758635             0.2087323880             0.0000000000
          -51.5194520453             0.2794080633             0.2141561762             0.0000000000
          -50.3794520453             0.2992133255             0.2198275993             0.0000000000
          -49.2394520453             0.3220798599             0.2257698084             0.0000000000
          -48.0994520453             0.3485773911             0.2320475127             0.0000000000
          -46.9594520453             0.3793657395             0.2386833148             0.0000000000
          -45.8194520453             0.4152029721             0.2456981337             0.0000000000
          -44.6794520453             0.4569527136             0.2531378353             0.0000000000
          -43.5394520453             0.5055901334             0.2611426613             0.0000000000
          -42.3994520453             0.5622060596             0.2697180488             0.0000000000
          -41.2594520453             0.6280086171             0.2789352092             0.0000000000
          -40.1194520453             0.7043217460             0.2889117769             0.0000000000
          -38.9794520453             0.7925799402             0.2998730081             0.0000000000
          -37.8394520453             0.8943185572             0.3118411404             0.0000000000
          -36.6994520453             1.0111590959             0.3249682328             0.0000000000
          -35.5594520453             1.1447889189             0.3395472766             0.0000000000
          -34.4194520453             1.2969350247             0.3558641251             0.0000000000
          -33.2794520453             1.4693316394             0.3740255179             0.0000000000
          -32.1394520453             1.6636816087             0.3943068061             0.0000000000
          -30.9994520453             1.8816118160             0.4173581423             0.0000000000
          -29.8594520453             2.1246231308             0.4434389931             0.0000000000
          -28.7194520453             2.3940356832             0.4728262538             0.0000000000
          -27.5794520453             2.6909305639             0.5059748981             0.0000000000
          -26.4394520453             3.0160893281             0.5441893405             0.0000000000
          -25.2994520453             3.3699329361             0.5874327666             0.0000000000
          -24.1594520453             3.7524619560             0.6362934990             0.0000000000
          -23.0194520453             4.1631999704             0.6917106636             0.0000000000
          -21.8794520453             4.6011421503             0.7552540913             0.0000000000
          -20.7394520453             5.0647108735             0.8268286363             0.0000000000
          -19.5994520453             5.5517200659             0.9072691855             0.0000000000
          -18.4594520453             6.0593496484             0.9983368697             0.0000000000
          -17.3194520453             6.5841311137             1.1012406310             0.0000000000
          -16.1794520453             7.1219448937             1.2160139618             0.0000000000
          -15.0394520453             7.6680299067             1.3436145562             0.0000000000
          -13.8994520453             8.2170056174             1.4868949389             0.0000000000
          -12.7594520453             8.7629072453             1.6458406878             0.0000000000
          -11.6194520453             9.2992355615             1.8207242660             0.0000000000
          -10.4794520453             9.8190240675             2.0124218198             0.0000000000
           -9.3394520453            10.3149281741             2.2249342381             0.0000000000
           -8.1994520453            10.7793428805             2.4560315597             0.0000000000
           -7.0594520453            11.2045566534             2.7063038670             0.0000000000
           -5.9194520453            11.5829485762             2.9771283215             0.0000000000
           -4.7794520453            11.9072321347             3.2706084256             0.0000000000
           -3.6394520453            12.1707414091             3.5843070693             0.0000000000
           -2.4994520453            12.3677443261             3.9181778274             0.0000000000
           -1.3594520453            12.4937552351             4.2737214897             0.0000000000
           -0.2194520453            12.5458093793             4.6502392984             0.0000000000
            0.9205479547            12.5226593970             5.0452918158             0.0000000000
            2.0605479547            12.4248616878             5.4578892800             0.0000000000
            3.2005479547            12.2547376148             5.8888038701             0.0000000000
            4.3405479547            12.0162163598             6.3347161578             0.0000000000
            5.4805479547            11.7145859353             6.7932200413             0.0000000000
            6.6205479547            11.3561905123             7.2623796309             0.0000000000
            7.7605479547            10.9481135052             7.7409733523             0.0000000000
            8.9005479547            10.4978784605             8.2249153218             0.0000000000
           10.0405479547            10.0131878998             8.7116770592             0.0000000000
           11.1805479547             9.5017082881             9.1984950096             0.0000000000
           12.3205479547             8.9709002099             9.6819714279             0.0000000000
           13.4605479547             8.4278876837            10.1594667715             0.0000000000
           14.6005479547             7.8793588720            10.6283150279             0.0000000000
           15.7405479547             7.3314910857            11.0845753680             0.0000000000
           16.8805479547             6.7898947189            11.5254644606             0.0000000000
           18.0205479547             6.2595726555            11.9495908061             0.0000000000
           19.1605479547             5.7448932542            12.3548135562             0.0000000000
           20.3005479547             5.2495760304            12.7359714956             0.0000000000
           21.4405479547             4.7766896361            13.0933858417             0.0000000000
           22.5805479547             4.3286618044            13.4263098319             0.0000000000
           23.7205479547             3.9073007172            13.7331984806             0.0000000000
           24.8605479547             3.5138269193            14.0089940882             0.0000000000
           26.0005479547             3.1489145253            14.2572572524             0.0000000000
           27.1405479547             2.8127401479            14.4775812948             0.0000000000
           28.2805479547             2.5050377316            14.6681525347             0.0000000000
           29.4205479547             2.2251573498            14.8274208445             0.0000000000
           30.5605479547             1.9721260029            14.9589617670             0.0000000000
           31.7005479547             1.7447085365            15.0632625004             0.0000000000
           32.8405479547             1.5414669648            15.1383149277             0.0000000000
           33.9805479547             1.3608167187            15.1859761461             0.0000000000
           35.1205479547             1.2010786071            15.2090936220             0.0000000000
           36.2605479547             1.0605255805            15.2087448982             0.0000000000
           37.4005479547             0.9374236800            15.1829659572             0.0000000000
           38.5405479547             0.8300668432            15.1359311925             0.0000000000
           39.6805479547             0.7368054950            15.0695038839             0.0000000000
           40.8205479547             0.6560690768            14.9846847177             0.0000000000
           41.9605479547             0.5863828522            14.8808045048             0.0000000000
           43.1005479547             0.5263794668            14.7619351538             0.0000000000
           44.2405479547             0.4748058390            14.6293984186             0.0000000000
           45.3805479547             0.4305260187            14.4837754251             0.0000000000
           46.5205479547             0.3925206732            14.3260867532             0.0000000000
           47.6605479547             0.3598838518            14.1588490610             0.0000000000
           48.8005479547             0.3318176520            13.9832100483             0.0000000000
           49.9405479547             0.3076253571            13.7995760718             0.0000000000
           51.0805479547             0.2867035558            13.6095028142             0.0000000000
           52.2205479547             0.2685336829            13.4143916900             0.0000000000
           53.3605479547             0.2526733484            13.2151276743             0.0000000000
           54.5005479547             0.2387477505            13.0121348711             0.0000000000
           55.6405479547             0.2264414022            12.8067190928             0.0000000000
           56.7805479547             0.2154903368            12.5996156755             0.0000000000
           57.9205479547             0.2056749067            12.3914298784             0.0000000000
           59.0605479547             0.1968132419            12.1827546719             0.0000000000
           60.2005479547             0.1887553971            11.9742109997             0.0000000000
           61.3405479547             0.1813781860            11.7662361518             0.0000000000
           62.4805479547             0.1745806816            11.5593166346             0.0000000000
           63.6205479547             0.1682803391            11.3539034895             0.0000000000
           64.7605479547             0.1624096943            11.1501807921             0.0000000000
           65.9005479547             0.1569135797            10.9484034868             0.0000000000
           67.0405479547             0.1517467991            10.7490702315             0.0000000000
           68.1805479547             0.1468722040            10.5522697843             0.0000000000
           69.3205479547             0.1422591150            10.3580288985             0.0000000000
           70.4605479547             0.1378820371            10.1664760426             0.0000000000
           71.6005479547             0.1337196218             9.9781856901             0.0000000000
           72.7405479547             0.1297538347             9.7928301117             0.0000000000
           73.8805479547             0.1259692913             9.6104387222             0.0000000000
           75.0205479547             0.1223527313             9.4311610466             0.0000000000
           76.1605479547             0.1188926030             9.2553619150             0.0000000000
           77.3005479547             0.1155787373             9.0826337559             0.0000000000
           78.4405479547             0.1124020917             8.9129845132             0.0000000000
           79.5805479547             0.1093545506             8.7466550274             0.0000000000
           80.7205479547             0.1064287685             8.5836848104             0.0000000000
           81.8605479547             0.1036180473             8.4237626633             0.0000000000
           83.0005479547             0.1009162400             8.2668657645             0.0000000000
           84.1405479547             0.0983176743             8.1133343391             0.0000000000
           85.2805479547             0.0958170918             7.9629091619             0.0000000000
           86.4205479547             0.0934095995             7.8154040792             0.0000000000
           87.5605479547             0.0910906296             7.6707805068             0.0000000000
           88.7005479547             0.0888559073             7.5294713698             0.0000000000
           89.8405479547             0.0867014228             7.3909613335             0.0000000000
           90.9805479547             0.0846234088             7.2551920429             0.0000000000
           92.1205479547             0.0826183203             7.1222247853             0.0000000000
           93.2605479547             0.0806828171             6.9922520693             0.0000000000
           94.4005479547             0.0788137491             6.8648678979             0.0000000000
           95.5405479547             0.0770081422             6.7400252059             0.0000000000
           96.6805479547             0.0752631861             6.6178860933             0.0000000000
           97.8205479547             0.0735762238             6.4984002689             0.0000000000
           98.9605479547             0.0719447409             6.3813008746             0.0000000000
          100.1005479547             0.0703663568             6.2665413737             0.0000000000
          101.2405479547             0.0688388161             6.1543696866             0.0000000000
          102.3805479547             0.0673599807             6.0445316016             0.0000000000
          103.5205479547             0.0659278227             5.9368832045             0.0000000000
          104.6605479547             0.0645404174             5.8313842570             0.0000000000
          105.8005479547             0.0631959377             5.7283413100             0.0000000000
          106.9405479547             0.0618926477             5.6273442625             0.0000000000
          108.0805479547             0.0606288975             5.5283509718             0.0000000000
          109.2205479547             0.0594031183             5.4314105813             0.0000000000
          110.3605479547             0.0582138175             5.3366276801             0.0000000000
          111.5005479547             0.0570595747             5.2437147518             0.0000000000
          112.6405479547             0.0559390372             5.1526328210             0.0000000000
          113.7805479547             0.0548509162             5.0635058083             0.0000000000
          114.9205479547             0.0537939837             4.9762688854             0.0000000000
          116.0605479547             0.0527670687             4.8907397922             0.0000000000
          117.2005479547             0.0517690540             4.8068827715             0.0000000000
          118.3405479547             0.0507988738             4.7248834927             0.0000000000
          119.4805479547             0.0498555104             4.6445363286             0.0000000000
          120.6205479547             0.0489379918             4.5657485513             0.0000000000
          121.7605479547             0.0480453895             4.4885007171             0.0000000000
          122.9005479547             0.0471768158             4.4129892135             0.0000000000
          124.0405479547             0.0463314221             4.3389321066             0.0000000000
          125.1805479547             0.0455083964             4.2662990210             0.0000000000
          126.3205479547             0.0447069620             4.1951339747             0.0000000000
          127.4605479547             0.0439263752             4.1254921751             0.0000000000
          128.6005479547             0.0431659239             4.0571788579             0.0000000000
          129.7405479547             0.0424249259             3.9901663990             0.0000000000
          130.8805479547             0.0417027275             3.9245516085             0.0000000000
          132.0205479547             0.0409987020             3.8602713618             0.0000000000
          133.1605479547             0.0403122486             3.7972051467             0.0000000000
          134.3005479547             0.0396427907             3.7353278638             0.0000000000
          135.4405479547             0.0389897752             3.6747798657             0.0000000000
          136.5805479547             0.0383526712             3.6153994935             0.0000000000
          137.7205479547             0.0377309688             3.5571291904             0.0000000000
          138.8605479547             0.0371241784             3.4999628852             0.0000000000
          140.0005479547             0.0365318295             3.4440263095             0.0000000000
          141.1405479547             0.0359534698             3.3891265519             0.0000000000
          142.2805479547             0.0353886648             3.3352424457             0.0000000000
          143.4205479547             0.0348369963             3.2824126453             0.0000000000
          144.5605479547             0.0342980622             3.2306636658             0.0000000000
          145.7005479547             0.0337714755             3.1798638081             0.0000000000
          146.8405479547             0.0332568638             3.1299938425             0.0000000000
          147.9805479547             0.0327538686             3.0811297340             0.0000000000
          149.1205479547             0.0322621445             3.0332145462             0.0000000000
          150.2605479547             0.0317813589             2.9861688080             0.0000000000
          151.4005479547             0.0313111912             2.9399750429             0.0000000000
          152.5405479547             0.0308513326             2.8947401127             0.0000000000
          153.6805479547             0.0304014852             2.8503372914             0.0000000000
          154.8205479547             0.0299613618             2.8067315078             0.0000000000
          155.9605479547             0.0295306854             2.7639241597             0.0000000000
          157.1005479547             0.0291091887             2.7219956036             0.0000000000
          158.2405479547             0.0286966139             2.6808130101             0.0000000000
          159.3805479547             0.0282927119             2.6403616086             0.0000000000
          160.5205479547             0.0278972424             2.6006745735             0.0000000000
          161.6605479547             0.0275099732             2.5617618219             0.0000000000
          162.8005479547             0.0271306802             2.5235337977             0.0000000000
          163.9405479547             0.0267591466             2.4859770576             0.0000000000
          165.0805479547             0.0263951630             2.4491514038             0.0000000000
          166.2205479547             0.0260385271             2.4130072443             0.0000000000
          167.3605479547             0.0256890432             2.3774920738             0.0000000000
          168.5005479547             0.0253465221             2.3425936499             0.0000000000
          169.6405479547             0.0250107806             2.3083939382             0.0000000000
          170.7805479547             0.0246816417             2.2747933358             0.0000000000
          171.9205479547             0.0243589341             2.2417709567             0.0000000000
          173.0605479547             0.0240424919             2.2093320287             0.0000000000
          174.2005479547             0.0237321544             2.1775276644             0.0000000000
          175.3405479547             0.0234277663             2.1462656458             0.0000000000
          176.4805479547             0.0231291769             2.1155355850             0.0000000000
          177.6205479547             0.0228362404             2.0853655346             0.0000000000
          178.7605479547             0.0225488155             2.0557560386             0.0000000000
          179.9005479547             0.0222667652             2.0266457857             0.0000000000
          181.0405479547             0.0219899569             1.9980252994             0.0000000000
          182.1805479547             0.0217182617             1.9699418543             0.0000000000
          183.3205479547             0.0214515550             1.9423530699             0.0000000000
          184.4605479547             0.0211897158             1.9152242022             0.0000000000
          185.6005479547             0.0209326266             1.8885466003             0.0000000000
          186.7405479547             0.0206801738             1.8623836267             0.0000000000
          187.8805479547             0.0204322467             1.8366566411             0.0000000000
          189.0205479547             0.0201887382             1.8113536675             0.0000000000
          190.1605479547             0.0199495442             1.7864816437             0.0000000000
          191.3005479547             0.0197145638             1.7620727761             0.0000000000
          192.4405479547             0.0194836986             1.7380624905             0.0000000000
          193.5805479547             0.0192568537             1.7144434146             0.0000000001
          194.7205479547             0.0190339363             1.6912390720             0.0000000001
          195.8605479547             0.0188148566             1.6684449483             0.0000000001
          197.0005479547             0.0185995272             1.6460187887             0.0000000002
          198.1405479547             0.0183878633             1.6239538509             0.0000000003
          199.2805479547             0.0181797824             1.6022876990             0.0000000004
          200.4205479547             0.0179752042             1.5809844952             0.0000000006
          201.5605479547             0.0177740509             1.5600212498             0.0000000009
          202.7005479547             0.0175762465             1.5393917926             0.0000000014
          203.8405479547             0.0173817173             1.5191455060             0.0000000020
          204.9805479547             0.0171903917             1.4992199514             0.0000000029
          206.1205479547             0.0170021998             1.4796087216             0.0000000041
          207.2605479547             0.0168170737             1.4603192681             0.0000000060
          208.4005479547             0.0166349475             1.4413715466             0.0000000085
          209.5405479547             0.0164557566             1.4227199536             0.0000000121
          210.6805479547             0.0162794387             1.4043592068             0.0000000172
          211.8205479547             0.0161059327             1.3863089516             0.0000000244
          212.9605479547             0.0159351792             1.3685621695             0.0000000344
          214.1005479547             0.0157671206             1.3510895573             0.0000000483
          215.2405479547             0.0156017006             1.3338862720             0.0000000676
          216.3805479547             0.0154388642             1.3169823367             0.0000000943
          217.5205479547             0.0152785582             1.3003476072             0.0000001309
          218.6605479547             0.0151207304             1.2839669109             0.0000001812
          219.8005479547             0.0149653302             1.2678370082             0.0000002497
          220.9405479547             0.0148123082             1.2519930952             0.0000003429
          222.0805479547             0.0146616161             1.2363888959             0.0000004691
          223.2205479547             0.0145132070             1.2210202502             0.0000006394
          224.3605479547             0.0143670352             1.2058944757             0.0000008683
          225.5005479547             0.0142230560             1.1910235805             0.0000011747
          226.6405479547             0.0140812257             1.1763750905             0.0000015832
          227.7805479547             0.0139415021             1.1619451837             0.0000021259
          228.9205479547             0.0138038436             1.1477502477             0.0000028440
          230.0605479547             0.0136682098             1.1337822468             0.0000037905
          231.2005479547             0.0135345613             1.1200207473             0.0000050332
          232.3405479547             0.0134028596             1.1064622355             0.0000066587
          233.4805479547             0.0132730672             1.0931308604             0.0000087763
          234.6205479547             0.0131451474             1.0800013143             0.0000115247
          235.7605479547             0.0130190644             1.0670636466             0.0000150777
          236.9005479547             0.0128947833             1.0543168107             0.0000196532
          238.0405479547             0.0127722700             1.0417850064             0.0000255227
          239.1805479547             0.0126514912             1.0294346576             0.0000330230
          240.3205479547             0.0125324143             1.0172627317             0.0000425700
          241.4605479547             0.0124150076             1.0052760860             0.0000546754
          242.6005479547             0.0122992400             0.9934815758             0.0000699654
          243.7405479547             0.0121850813             0.9818558925             0.0000892028
          244.8805479547             0.0120725018             0.9703962430             0.0001133133
          246.0205479547             0.0119614726             0.9591163086             0.0001434143
          247.1605479547             0.0118519653             0.9480078805             0.0001808488
          248.3005479547             0.0117439524             0.9370566447             0.0002272234
          249.4405479547             0.0116374069             0.9262600267             0.0002844509
          250.5805479547             0.0115323022             0.9156375788             0.0003547979
          251.7205479547             0.0114286126             0.9051680459             0.0004409374
          252.8605479547             0.0113263129             0.8948449791             0.0005460067
          254.0005479547             0.0112253783             0.8846686491             0.0006736699
          255.1405479547             0.0111257848             0.8746556999             0.0008281855
          256.2805479547             0.0110275087             0.8647815533             0.0010144778
          257.4205479547             0.0109305268             0.8550439768             0.0012382129
          258.5605479547             0.0108348167             0.8454492248             0.0015058768
          259.7005479547             0.0107403562             0.8360008228             0.0018248557
          260.8405479547             0.0106471237             0.8266819163             0.0022035164
          261.9805479547             0.0105550980             0.8174904435             0.0026512866
          263.1205479547             0.0104642584             0.8084378514             0.0031787308
          264.2605479547             0.0103745847             0.7995162173             0.0037976218
          265.4005479547             0.0102860570             0.7907154814             0.0045210049
          266.5405479547             0.0101986559             0.7820337379             0.0053632508
          267.6805479547             0.0101123624             0.7734869247             0.0063400962
          268.8205479547             0.0100271580             0.7650571554             0.0074686681
          269.9605479547             0.0099430242             0.7567403370             0.0087674884
          271.1005479547             0.0098599434             0.7485375025             0.0102564561
          272.2405479547             0.0097778981             0.7404600703             0.0119568046
          273.3805479547             0.0096968711             0.7324898975             0.0138910296
          274.5205479547             0.0096168457             0.7246253236             0.0160827870
          275.6605479547             0.0095378055             0.7168719620             0.0185567568
          276.8005479547             0.0094597343             0.7092312006             0.0213384723
          277.9405479547             0.0093826165             0.7016907703             0.0244541136
          279.0805479547             0.0093064366             0.6942491335             0.0279302644
          280.2205479547             0.0092311795             0.6869158971             0.0317936334
          281.3605479547             0.0091568303             0.6796836561             0.0360707411
          282.5005479547             0.0090833745             0.6725453292             0.0407875752
          283.6405479547             0.0090107979             0.6654994916             0.0459692177
          284.7805479547             0.0089390866             0.6585592218             0.0516394480
          285.9205479547             0.0088682268             0.6517094250             0.0578203289
          287.0605479547             0.0087982051             0.6449475948             0.0645317806
          288.2005479547             0.0087290084             0.6382751774             0.0717911515
          289.3405479547             0.0086606238             0.6316999560             0.0796127931
          290.4805479547             0.0085930386             0.6252084322             0.0880076494
          291.6205479547             0.0085262405             0.6187993589             0.0969828681
          292.7605479547             0.0084602173             0.6124777246             0.1065414448
          293.9005479547             0.0083949570             0.6062435639             0.1166819091
          295.0405479547             0.0083304481             0.6000878920             0.1273980611
          296.1805479547             0.0082666789             0.5940095511             0.1386787681
          297.3205479547             0.0082036383             0.5880166334             0.1505078267
          298.4605479547             0.0081413151             0.5821023497             0.1628638999
          299.6005479547             0.0080796987             0.5762617181             0.1757205308
          300.7405479547             0.0080187783             0.5704936628             0.1890462392
          301.8805479547             0.0079585435             0.5648089872             0.2028046999
          303.0205479547             0.0078989840             0.5591949072             0.2169550053
          304.1605479547             0.0078400899             0.5536499848             0.2314520072
          305.3005479547             0.0077818513             0.5481758604             0.2462467357
          306.4405479547             0.0077242584             0.5427777767             0.2612868876
          307.5805479547             0.0076673018             0.5374456173             0.2765173772
          308.7205479547             0.0076109721             0.5321784364             0.2918809395
          309.8605479547             0.0075552603             0.5269806420             0.3073187748
          311.0005479547             0.0075001572             0.5218514304             0.3227712234
          312.1405479547             0.0074456541             0.5167841892             0.3381784555
          313.2805479547             0.0073917424             0.5117780382             0.3534811661
