# Energy loss (meV)	Quasi-elastic (arb. units)	Magnetic excitations (arb. units)	dd excitations (arb. units)
         -172.6378173045             0.0108389380             0.0104159425             0.0000000000
         -171.4978173045             0.0109819467             0.0105305902             0.0000000000
         -170.3578173045             0.0111277939             0.0106466857             0.0000000000
         -169.2178173045             0.0112765549             0.0107642593             0.0000000000
         -168.0778173045             0.0114283074             0.0108835186             0.0000000000
         -166.9378173045             0.0115831320             0.0110044199             0.0000000000
         -165.7978173045             0.0117411117             0.0111269044             0.0000000000
         -164.6578173045             0.0119023326             0.0112510056             0.0000000000
         -163.5178173045             0.0120668836             0.0113770336             0.0000000000
         -162.3778173045             0.0122348566             0.0115047769             0.0000000000
         -161.2378173045             0.0124063467             0.0116342532             0.0000000000
         -160.0978173045             0.0125814525             0.0117655681             0.0000000000
         -158.9578173045             0.0127602758             0.0118989462             0.0000000000
         -157.8178173045             0.0129429222             0.0120341832             0.0000000000
         -156.6778173045             0.0131295009             0.0121713190             0.0000000000
         -155.5378173045             0.0133201251             0.0123105680             0.0000000000
         -154.3978173045             0.0135149120             0.0124519833             0.0000000000
         -153.2578173045             0.0137139833             0.0125954377             0.0000000000
         -152.1178173045             0.0139174649             0.0127409758             0.0000000000
         -150.9778173045             0.0141254873             0.0128889404             0.0000000000
         -149.8378173045             0.0143381860             0.0130391789             0.0000000000
         -148.6978173045             0.0145557016             0.0131916574             0.0000000000
         -147.5578173045             0.0147781799             0.0133464508             0.0000000000
         -146.4178173045             0.0150057722             0.0135039802             0.0000000000
         -145.2778173045             0.0152386356             0.0136639200             0.0000000000
         -144.1378173045             0.0154769333             0.0138263250             0.0000000000
         -142.9978173045             0.0157208348             0.0139914056             0.0000000000
         -141.8578173045             0.0159705162             0.0141593749             0.0000000000
         -140.7178173045             0.0162261607             0.0143300008             0.0000000000
         -139.5778173045             0.0164879584             0.0145033448             0.0000000000
         -138.4378173045             0.0167561074             0.0146797804             0.0000000000
         -137.2978173045             0.0170308135             0.0148592666             0.0000000000
         -136.1578173045             0.0173122910             0.0150416866             0.0000000000
         -135.0178173045             0.0176007629             0.0152271099             0.0000000000
         -133.8778173045             0.0178964615             0.0154161055             0.0000000000
         -132.7378173045             0.0181996287             0.0156083238             0.0000000000
         -131.5978173045             0.0185105165             0.0158037893             0.0000000000
         -130.4578173045             0.0188293876             0.0160026911             0.0000000000
         -129.3178173045             0.0191565158             0.0162055017             0.0000000000
         -128.1778173045             0.0194921868             0.0164118283             0.0000000000
         -127.0378173045             0.0198366986             0.0166217579             0.0000000000
         -125.8978173045             0.0201903623             0.0168356887             0.0000000000
         -124.7578173045             0.0205535024             0.0170537793             0.0000000000
         -123.6178173045             0.0209264583             0.0172757790             0.0000000000
         -122.4778173045             0.0213095842             0.0175017870             0.0000000000
         -121.3378173045             0.0217032505             0.0177324566             0.0000000000
         -120.1978173045             0.0221078443             0.0179675572             0.0000000000
         -119.0578173045             0.0225237708             0.0182070163             0.0000000000
         -117.9178173045             0.0229514537             0.0184509701             0.0000000000
         -116.7778173045             0.0233913366             0.0187003146             0.0000000000
         -115.6378173045             0.0238438842             0.0189544069             0.0000000000
         -114.4978173045             0.0243095832             0.0192133734             0.0000000000
         -113.3578173045             0.0247889436             0.0194776237             0.0000000000
         -112.2178173045             0.0252825004             0.0197476641             0.0000000000
         -111.0778173045             0.0257908145             0.0200230275             0.0000000000
         -109.9378173045             0.0263144748             0.0203038602             0.0000000000
         -108.7978173045             0.0268540994             0.0205909107             0.0000000000
         -107.6578173045             0.0274103376             0.0208841911             0.0000000000
         -106.5178173045             0.0279838716             0.0211834605             0.0000000000
         -105.3778173045             0.0285754187             0.0214888888             0.0000000000
         -104.2378173045             0.0291857334             0.0218016451             0.0000000000
         -103.0978173045             0.0298156098             0.0221211172             0.0000000000
         -101.9578173045             0.0304658836             0.0224473533             0.0000000000
         -100.8178173045             0.0311374356             0.0227807432             0.0000000000
          -99.6778173045             0.0318311938             0.0231224034             0.0000000000
          -98.5378173045             0.0325481369             0.0234715098             0.0000000000
          -97.3978173045             0.0332892976             0.0238282866             0.0000000000
          -96.2578173045             0.0340557661             0.0241935854             0.0000000000
          -95.1178173045             0.0348486941             0.0245678906             0.0000000000
          -93.9778173045             0.0356692991             0.0249506686             0.0000000000
          -92.8378173045             0.0365188688             0.0253421835             0.0000000000
          -91.6978173045             0.0373987667             0.0257438732             0.0000000000
          -90.5578173045             0.0383104372             0.0261553998             0.0000000000
          -89.4178173045             0.0392554125             0.0265766124             0.0000000000
          -88.2778173045             0.0402353192             0.0270078245             0.0000000000
          -87.1378173045             0.0412518869             0.0274512194             0.0000000000
          -85.9978173045             0.0423069569             0.0279053924             0.0000000000
          -84.8578173045             0.0434024939             0.0283706951             0.0000000000
          -83.7178173045             0.0445405980             0.0288480801             0.0000000000
          -82.5778173045             0.0457235210             0.0293389465             0.0000000000
          -81.4378173045             0.0469536849             0.0298422413             0.0000000000
          -80.2978173045             0.0482337051             0.0303583964             0.0000000000
          -79.1578173045             0.0495664193             0.0308892107             0.0000000000
          -78.0178173045             0.0509549243             0.0314349888             0.0000000000
          -76.8778173045             0.0524026220             0.0319951953             0.0000000000
          -75.7378173045             0.0539132779             0.0325703543             0.0000000000
          -74.5978173045             0.0554910964             0.0331633750             0.0000000000
          -73.4578173045             0.0571408162             0.0337730879             0.0000000000
          -72.3178173045             0.0588678331             0.0343996682             0.0000000000
          -71.1778173045             0.0606783559             0.0350441447             0.0000000000
          -70.0378173045             0.0625796044             0.0357097406             0.0000000000
          -68.8978173045             0.0645800610             0.0363944615             0.0000000000
          -67.7578173045             0.0666897863             0.0370990744             0.0000000000
          -66.6178173045             0.0689208152             0.0378259094             0.0000000000
          -65.4778173045             0.0712876497             0.0385767624             0.0000000000
          -64.3378173045             0.0738078667             0.0393503808             0.0000000000
          -63.1978173045             0.0765028647             0.0401477622             0.0000000000
          -62.0578173045             0.0793987702             0.0409730821             0.0000000000
          -60.9178173045             0.0825275309             0.0418261374             0.0000000000
          -59.7778173045             0.0859282220             0.0427068184             0.0000000000
          -58.6378173045             0.0896485890             0.0436165183             0.0000000000
          -57.4978173045             0.0937468554             0.0445621927             0.0000000000
          -56.3578173045             0.0982938131             0.0455408355             0.0000000000
          -55.2178173045             0.1033752130             0.0465541911             0.0000000000
          -54.0778173045             0.1090944632             0.0476061232             0.0000000000
          -52.9378173045             0.1155756315             0.0487031224             0.0000000000
          -51.7978173045             0.1229667337             0.0498431442             0.0000000000
          -50.6578173045             0.1314432734             0.0510295031             0.0000000000
          -49.5178173045             0.1412119735             0.0522710425             0.0000000000
          -48.3778173045             0.1525146195             0.0535727986             0.0000000000
          -47.2378173045             0.1656319011             0.0549359050             0.0000000000
          -46.0978173045             0.1808871117             0.0563665858             0.0000000000
          -44.9578173045             0.1986495318             0.0578838582             0.0000000000
          -43.8178173045             0.2193372901             0.0594898213             0.0000000000
          -42.6778173045             0.2434194654             0.0611923208             0.0000000000
          -41.5378173045             0.2714171687             0.0630054049             0.0000000000
          -40.3978173045             0.3039033213             0.0649638265             0.0000000000
          -39.2578173045             0.3415008367             0.0670670164             0.0000000000
          -38.1178173045             0.3848789149             0.0693350481             0.0000000000
          -36.9778173045             0.4347471710             0.0718051239             0.0000000000
          -35.8378173045             0.4918473554             0.0745201313             0.0000000000
          -34.6978173045             0.5569424686             0.0774909240             0.0000000000
          -33.5578173045             0.6308031477             0.0807542948             0.0000000000
          -32.4178173045             0.7141912853             0.0843957562             0.0000000000
          -31.2778173045             0.8078409503             0.0884555598             0.0000000000
          -30.1378173045             0.9124367971             0.0929685107             0.0000000000
          -28.9978173045             1.0285902826             0.0979970408             0.0000000000
          -27.8578173045             1.1568141400             0.1037186646             0.0000000000
          -26.7178173045             1.2974956897             0.1101347834             0.0000000000
          -25.5778173045             1.4508696840             0.1173263152             0.0000000000
          -24.4378173045             1.6169914752             0.1254263470             0.0000000000
          -23.2978173045             1.7957113587             0.1346595673             0.0000000000
          -22.1578173045             1.9866509639             0.1450188191             0.0000000000
          -21.0178173045             2.1891825393             0.1566289382             0.0000000000
          -19.8778173045             2.4024119026             0.1697553821             0.0000000000
          -18.7378173045             2.6251657036             0.1845749641             0.0000000000
          -17.5978173045             2.8559834938             0.2011125990             0.0000000000
          -16.4578173045             3.0931149327             0.2195242110             0.0000000000
          -15.3178173045             3.3345223231             0.2402691912             0.0000000000
          -14.1778173045             3.5778886198             0.2633437183             0.0000000000
          -13.0378173045             3.8206311461             0.2888329497             0.0000000000
          -11.8978173045             4.0599215622             0.3169299204             0.0000000000
          -10.7578173045             4.2927131853             0.3482526084             0.0000000000
           -9.6178173045             4.5157775506             0.3825235897             0.0000000000
           -8.4778173045             4.7257529809             0.4198913508             0.0000000000
           -7.3378173045             4.9192086070             0.4606927323             0.0000000000
           -6.1978173045             5.0927272598             0.5052662421             0.0000000000
           -5.0578173045             5.2430093858             0.5533353848             0.0000000000
           -3.9178173045             5.3669971404             0.6049827861             0.0000000000
           -2.7778173045             5.4620131144             0.6606661392             0.0000000000
           -1.6378173045             5.5259025175             0.7202704041             0.0000000000
           -0.4978173045             5.5571627390             0.7835486420             0.0000000000
            0.6421826955             5.5550421045             0.8504671108             0.0000000000
            1.7821826955             5.5195919561             0.9215063014             0.0000000000
            2.9221826955             5.4516630372             0.9960440882             0.0000000000
            4.0621826955             5.3528468227             1.0738713283             0.0000000000
            5.2021826955             5.2253718882             1.1548980912             0.0000000000
            6.3421826955             5.0719717506             1.2391874839             0.0000000000
            7.4821826955             4.8957423162             1.3260444478             0.0000000000
            8.6221826955             4.7000045080             1.4151834606             0.0000000000
            9.7621826955             4.4881825318             1.5064234408             0.0000000000
           10.9021826955             4.2637026575             1.5993758748             0.0000000000
           12.0421826955             4.0299128767             1.6935044835             0.0000000000
           13.1821826955             3.7900210390             1.7884389947             0.0000000000
           14.3221826955             3.5470479837             1.8838044378             0.0000000000
           15.4621826955             3.3037922840             1.9791157570             0.0000000000
           16.6021826955             3.0628039444             2.0739749146             0.0000000000
           17.7421826955             2.8263652713             2.1680000558             0.0000000000
           18.8821826955             2.5964778994             2.2605616224             0.0000000000
           20.0221826955             2.3748554869             2.3514703419             0.0000000000
           21.1621826955             2.1629218614             2.4403933596             0.0000000000
           22.3021826955             1.9618144781             2.5268771921             0.0000000000
           23.4421826955             1.7723929803             2.6103989073             0.0000000000
           24.5821826955             1.5952525128             2.6909877195             0.0000000000
           25.7221826955             1.4307412752             2.7684091687             0.0000000000
           26.8621826955             1.2789816481             2.8420891470             0.0000000000
           28.0021826955             1.1398941088             2.9119171917             0.0000000000
           29.1421826955             1.0132230856             2.9779962384             0.0000000000
           30.2821826955             0.8985638771             3.0402085440             0.0000000000
           31.4221826955             0.7953897900             3.0978520614             0.0000000000
           32.5621826955             0.7030787175             3.1513662352             0.0000000000
           33.7021826955             0.6209384738             3.2008106970             0.0000000000
           34.8421826955             0.5482303224             3.2460700975             0.0000000000
           35.9821826955             0.4841902628             3.2866616368             0.0000000000
           37.1221826955             0.4280477766             3.3232314101             0.0000000000
           38.2621826955             0.3790418587             3.3558354454             0.0000000000
           39.4021826955             0.3364342820             3.3842602242             0.0000000000
           40.5421826955             0.2995201436             3.4085192684             0.0000000000
           41.6821826955             0.2676358281             3.4291020888             0.0000000000
           42.8221826955             0.2401645897             3.4461216698             0.0000000000
           43.9621826955             0.2165400038             3.4592885587             0.0000000000
           45.1021826955             0.1962475661             3.4690091635             0.0000000000
           46.2421826955             0.1788247336             3.4755923033             0.0000000000
           47.3821826955             0.1638596981             3.4791775263             0.0000000000
           48.5221826955             0.1509891740             3.4794365035             0.0000000000
           49.6621826955             0.1398954585             3.4770216807             0.0000000000
           50.8021826955             0.1303029977             3.4720807027             0.0000000000
           51.9421826955             0.1219746601             3.4646499334             0.0000000000
           53.0821826955             0.1147078873             3.4547196155             0.0000000000
           54.2221826955             0.1083308599             3.4427256795             0.0000000000
           55.3621826955             0.1026987858             3.4288025007             0.0000000000
           56.5021826955             0.0976903894             3.4129197476             0.0000000000
           57.6421826955             0.0932046587             3.3952639300             0.0000000000
           58.7821826955             0.0891578799             3.3760939591             0.0000000000
           59.9221826955             0.0854809785             3.3555260785             0.0000000000
           61.0621826955             0.0821171675             3.3334999222             0.0000000000
           62.2021826955             0.0790198935             3.3102879111             0.0000000000
           63.3421826955             0.0761510643             3.2860265107             0.0000000000
           64.4821826955             0.0734795367             3.2607934458             0.0000000000
           65.6221826955             0.0709798393             3.2345786220             0.0000000000
           66.7621826955             0.0686311043             3.2076090953             0.0000000000
           67.9021826955             0.0664161821             3.1799638469             0.0000000000
           69.0421826955             0.0643209144             3.1516808696             0.0000000000
           70.1821826955             0.0623335412             3.1228250250             0.0000000000
           71.3221826955             0.0604442219             3.0935220898             0.0000000000
           72.4621826955             0.0586446500             3.0638322997             0.0000000000
           73.6021826955             0.0569277465             3.0337793784             0.0000000000
           74.7421826955             0.0552874154             3.0034454467             0.0000000000
           75.8821826955             0.0537183520             2.9728963360             0.0000000000
           77.0221826955             0.0522158915             2.9421766264             0.0000000000
           78.1621826955             0.0507758897             2.9113126116             0.0000000000
           79.3021826955             0.0493946311             2.8803677368             0.0000000000
           80.4421826955             0.0480687553             2.8493775488             0.0000000000
           81.5821826955             0.0467952008             2.8183749808             0.0000000000
           82.7221826955             0.0455711597             2.7873965109             0.0000000000
           83.8621826955             0.0443940426             2.7564693470             0.0000000000
           85.0021826955             0.0432614502             2.7256179350             0.0000000000
           86.1421826955             0.0421711510             2.6948757333             0.0000000000
           87.2821826955             0.0411210627             2.6642667191             0.0000000000
           88.4221826955             0.0401092371             2.6338005533             0.0000000000
           89.5621826955             0.0391338473             2.6034939433             0.0000000000
           90.7021826955             0.0381931776             2.5733886748             0.0000000000
           91.8421826955             0.0372856134             2.5434819567             0.0000000000
           92.9821826955             0.0364096344             2.5137798004             0.0000000000
           94.1221826955             0.0355638064             2.4842965083             0.0000000000
           95.2621826955             0.0347467761             2.4550763698             0.0000000000
           96.4021826955             0.0339572647             2.4260929064             0.0000000000
           97.5421826955             0.0331940634             2.3973537380             0.0000000000
           98.6821826955             0.0324560286             2.3688820962             0.0000000000
           99.8221826955             0.0317420775             2.3406971887             0.0000000000
          100.9621826955             0.0310511845             2.3127759830             0.0000000000
          102.1021826955             0.0303823774             2.2851228432             0.0000000000
          103.2421826955             0.0297347344             2.2577726326             0.0000000000
          104.3821826955             0.0291073806             2.2307151282             0.0000000000
          105.5221826955             0.0284994856             2.2039359756             0.0000000000
          106.6621826955             0.0279102605             2.1774372154             0.0000000000
          107.8021826955             0.0273389557             2.1512663953             0.0000000000
          108.9421826955             0.0267848584             2.1253826425             0.0000000000
          110.0821826955             0.0262472907             2.0997831024             0.0000000000
          111.2221826955             0.0257256074             2.0744785617             0.0000000000
          112.3621826955             0.0252191940             2.0494981132             0.0000000000
          113.5021826955             0.0247274655             2.0248020905             0.0000000000
          114.6421826955             0.0242498641             2.0003899845             0.0000000000
          115.7821826955             0.0237858583             1.9762852245             0.0000000000
          116.9221826955             0.0233349410             1.9524876427             0.0000000000
          118.0621826955             0.0228966282             1.9289707953             0.0000000000
          119.2021826955             0.0224704582             1.9057333286             0.0000000000
          120.3421826955             0.0220559899             1.8828109628             0.0000000000
          121.4821826955             0.0216528019             1.8601754377             0.0000000000
          122.6221826955             0.0212604915             1.8378138196             0.0000000000
          123.7621826955             0.0208786737             1.8157266410             0.0000000000
          124.9021826955             0.0205069801             1.7939538207             0.0000000000
          126.0421826955             0.0201450584             1.7724482296             0.0000000000
          127.1821826955             0.0197925714             1.7512076607             0.0000000000
          128.3221826955             0.0194491961             1.7302449917             0.0000000000
          129.4621826955             0.0191146231             1.7095726072             0.0000000000
          130.6021826955             0.0187885561             1.6891575259             0.0000000000
          131.7421826955             0.0184707109             1.6689972991             0.0000000000
          132.8821826955             0.0181608151             1.6491162562             0.0000000000
          134.0221826955             0.0178586075             1.6295012972             0.0000000000
          135.1621826955             0.0175638372             1.6101328733             0.0000000000
          136.3021826955             0.0172762636             1.5910084064             0.0000000000
          137.4421826955             0.0169956558             1.5721626707             0.0000000000
          138.5821826955             0.0167217917             1.5535593200             0.0000000000
          139.7221826955             0.0164544583             1.5351913197             0.0000000000
          140.8621826955             0.0161934505             1.5170631287             0.0000000000
          142.0021826955             0.0159385716             1.4991976585             0.0000000000
          143.1421826955             0.0156896321             1.4815588654             0.0000000000
          144.2821826955             0.0154464498             1.4641441216             0.0000000000
          145.4221826955             0.0152088496             1.4469682927             0.0000000000
          146.5621826955             0.0149766626             1.4300314458             0.0000000000
          147.7021826955             0.0147497265             1.4133100313             0.0000000000
          148.8421826955             0.0145278849             1.3968014577             0.0000000000
          149.9821826955             0.0143109872             1.3805299593             0.0000000000
          151.1221826955             0.0140988884             1.3644749866             0.0000000000
          152.2621826955             0.0138914484             1.3486244093             0.0000000000
          153.4021826955             0.0136885324             1.3329763884             0.0000000000
          154.5421826955             0.0134900106             1.3175614589             0.0000000000
          155.6821826955             0.0132957574             1.3023426643             0.0000000000
          156.8221826955             0.0131056519             1.2873175415             0.0000000000
          157.9621826955             0.0129195774             1.2724935682             0.0000000000
          159.1021826955             0.0127374211             1.2578809890             0.0000000000
          160.2421826955             0.0125590743             1.2434541099             0.0000000000
          161.3821826955             0.0123844320             1.2292105616             0.0000000000
          162.5221826955             0.0122133926             1.2151661640             0.0000000000
          163.6621826955             0.0120458581             1.2013129327             0.0000000000
          164.8021826955             0.0118817339             1.1876353833             0.0000000000
          165.9421826955             0.0117209283             1.1741312477             0.0000000000
          167.0821826955             0.0115633528             1.1608237729             0.0000000000
          168.2221826955             0.0114089218             1.1476886803             0.0000000000
          169.3621826955             0.0112575525             1.1347196947             0.0000000000
          170.5021826955             0.0111091648             1.1219187271             0.0000000000
          171.6421826955             0.0109636812             1.1093033761             0.0000000000
          172.7821826955             0.0108210267             1.0968470933             0.0000000000
          173.9221826955             0.0106811286             1.0845477976             0.0000000000
          175.0621826955             0.0105439166             1.0724147914             0.0000000000
          176.2021826955             0.0104093227             1.0604496029             0.0000000000
          177.3421826955             0.0102772809             1.0486347134             0.0000000000
          178.4821826955             0.0101477273             1.0369681475             0.0000000000
          179.6221826955             0.0100205999             1.0254657875             0.0000000000
          180.7621826955             0.0098958388             1.0141147980             0.0000000001
          181.9021826955             0.0097733858             1.0029057908             0.0000000001
          183.0421826955             0.0096531845             0.9918368945             0.0000000002
          184.1821826955             0.0095351802             0.9809298221             0.0000000003
          185.3221826955             0.0094193198             0.9701589501             0.0000000004
          186.4621826955             0.0093055519             0.9595221864             0.0000000006
          187.6021826955             0.0091938266             0.9490238878             0.0000000010
          188.7421826955             0.0090840954             0.9386725281             0.0000000016
          189.8821826955             0.0089763112             0.9284495261             0.0000000025
          191.0221826955             0.0088704284             0.9183531871             0.0000000040
          192.1621826955             0.0087664027             0.9083936858             0.0000000061
          193.3021826955             0.0086641910             0.8985668473             0.0000000095
          194.4421826955             0.0085637515             0.8888612397             0.0000000146
          195.5821826955             0.0084650436             0.8792752625             0.0000000222
          196.7221826955             0.0083680279             0.8698242570             0.0000000337
          197.8621826955             0.0082726659             0.8604927665             0.0000000509
          199.0021826955             0.0081789204             0.8512757794             0.0000000764
          200.1421826955             0.0080867551             0.8421739668             0.0000001141
          201.2821826955             0.0079961349             0.8332006956             0.0000001696
          202.4221826955             0.0079070255             0.8243370248             0.0000002505
          203.5621826955             0.0078193936             0.8155815110             0.0000003681
          204.7021826955             0.0077332067             0.8069399630             0.0000005381
          205.8421826955             0.0076484334             0.7984146172             0.0000007822
          206.9821826955             0.0075650430             0.7899928055             0.0000011311
          208.1221826955             0.0074830056             0.7816731670             0.0000016267
          209.2621826955             0.0074022923             0.7734660843             0.0000023270
          210.4021826955             0.0073228747             0.7653638446             0.0000033109
          211.5421826955             0.0072447253             0.7573594210             0.0000046857
          212.6821826955             0.0071678173             0.7494515307             0.0000065958
          213.8221826955             0.0070921247             0.7416546147             0.0000092351
          214.9621826955             0.0070176220             0.7339520924             0.0000128616
          216.1021826955             0.0069442844             0.7263419978             0.0000178169
          217.2421826955             0.0068720879             0.7188268411             0.0000245501
          218.3821826955             0.0068010089             0.7114134952             0.0000336483
          219.5221826955             0.0067310246             0.7040886552             0.0000458737
          220.6621826955             0.0066621126             0.6968511669             0.0000622099
          221.8021826955             0.0065942513             0.6897075871             0.0000839177
          222.9421826955             0.0065274193             0.6826560167             0.0001126030
          224.0821826955             0.0064615960             0.6756881037             0.0001502976
          225.2221826955             0.0063967613             0.6688027610             0.0001995558
          226.3621826955             0.0063328955             0.6620101474             0.0002635668
          227.5021826955             0.0062699795             0.6553005232             0.0003462863
          228.6421826955             0.0062079945             0.6486699897             0.0004525878
          229.7821826955             0.0061469223             0.6421185981             0.0005884343
          230.9221826955             0.0060867451             0.6356564780             0.0007610718
          232.0621826955             0.0060274455             0.6292701255             0.0009792441
          233.2021826955             0.0059690066             0.6229585629             0.0012534279
          234.3421826955             0.0059114118             0.6167254205             0.0015960863
          235.4821826955             0.0058546451             0.6105730938             0.0020219385
          236.6221826955             0.0057986905             0.6044924271             0.0025482393
          237.7621826955             0.0057435328             0.5984824994             0.0031950643
          238.9021826955             0.0056891569             0.5925501375             0.0039855924
          240.0421826955             0.0056355481             0.5866908041             0.0049463757
          241.1821826955             0.0055826921             0.5808992620             0.0061075871
          242.3221826955             0.0055305749             0.5751746437             0.0075032315
          243.4621826955             0.0054791828             0.5695266220             0.0091713081
          244.6021826955             0.0054285024             0.5639444605             0.0111539070
          245.7421826955             0.0053785207             0.5584264464             0.0134972259
          246.8821826955             0.0053292249             0.5529739941             0.0162514903
          248.0221826955             0.0052806026             0.5475926083             0.0194707613
          249.1621826955             0.0052326415             0.5422727180             0.0232126177
          250.3021826955             0.0051853298             0.5370135427             0.0275377002
          251.4421826955             0.0051386558             0.5318193327             0.0325091073
          252.5821826955             0.0050926081             0.5266894620             0.0381916403
          253.7221826955             0.0050471755             0.5216178081             0.0446508928
          254.8621826955             0.0050023472             0.5166036359             0.0519521937
          256.0021826955             0.0049581125             0.5116537293             0.0601594107
          257.1421826955             0.0049144611             0.5067619634             0.0693336330
          258.2821826955             0.0048713826             0.5019253256             0.0795317569
          259.4221826955             0.0048288673             0.4971435712             0.0908050030
          260.5621826955             0.0047869052             0.4924243973             0.1031974016
          261.7021826955             0.0047454868             0.4877581028             0.1167442864
          262.8421826955             0.0047046028             0.4831440258             0.1314708421
          263.9821826955             0.0046642442             0.4785844381             0.1473907521
          265.1221826955             0.0046244018             0.4740816131             0.1645049960
          266.2621826955             0.0045850670             0.4696288866             0.1828008422
          267.4021826955             0.0045462312             0.4652256347             0.2022510824
          268.5421826955             0.0045078860             0.4608763850             0.2228135446
          269.6821826955             0.0044700232             0.4565785319             0.2444309190
          270.8221826955             0.0044326347             0.4523281561             0.2670309197
          271.9621826955             0.0043957127             0.4481246695             0.2905267957
          273.1021826955             0.0043592494             0.4439746174             0.3148181937
          274.2421826955             0.0043232373             0.4398710134             0.3397923636
          275.3821826955             0.0042876690             0.4358124158             0.3653256839
          276.5221826955             0.0042525372             0.4317995906             0.3912854756
          277.6621826955             0.0042178349             0.4278369212             0.4175320601
          278.8021826955             0.0041835550             0.4239174585             0.4439210076
          279.9421826955             0.0041496908             0.4200406725             0.4703055170
          281.0821826955             0.0041162355             0.4162093380             0.4965388611
          282.2221826955             0.0040831826             0.4124235071             0.5224768304
          283.3621826955             0.0040505258             0.4086786557             0.5479801062
          284.5021826955             0.0040182586             0.4049742840             0.5729164998
          285.6421826955             0.0039863750             0.4013149694             0.5971629967
          286.7821826955             0.0039548688             0.3976968635             0.6206075541
          287.9221826955             0.0039237343             0.3941176364             0.6431506084
          289.0621826955             0.0038929654             0.3905769201             0.6647062600
          290.2021826955             0.0038625566             0.3870805956             0.6852031152
          291.3421826955             0.0038325023             0.3836216190             0.7045847763
          292.4821826955             0.0038027970             0.3801995394             0.7228099818
          293.6221826955             0.0037734352             0.3768157782             0.7398524133
          294.7621826955             0.0037444118             0.3734723694             0.7557001905
          295.9021826955             0.0037157215             0.3701644131             0.7703550898
          297.0421826955             0.0036873594             0.3668914837             0.7838315241
          298.1821826955             0.0036593203             0.3636566137             0.7961553298
          299.3221826955             0.0036315995             0.3604583622             0.8073624071
          300.4621826955             0.0036041921             0.3572937744             0.8174972627
          301.6021826955             0.0035770934             0.3541624485             0.8266115025
          302.7421826955             0.0035502988             0.3510688645             0.8347623170
          303.8821826955             0.0035238039             0.3480084484             0.8420110025
          305.0221826955             0.0034976041             0.3449800071             0.8484215508
          306.1621826955             0.0034716950             0.3419839252             0.8540593393
          307.3021826955             0.0034460725             0.3390236892             0.8589899426
          308.4421826955             0.0034207322             0.3360941964             0.8632780832
          309.5821826955             0.0033956702             0.3331950839             0.8669867316
          310.7221826955             0.0033708822             0.3303281765             0.8701763593
          311.8621826955             0.0033463644             0.3274938634             0.8729043443
          313.0021826955             0.0033221128             0.3246887673             0.8752245242
