# Energy loss (meV)	Quasi-elastic (arb. units)	Magnetic excitations (arb. units)	dd excitations (arb. units)
          -54.6092093254             0.3502066240             0.5051057580             0.0000000000
          -53.4692093254             0.3841275027             0.5319709532             0.0000000000
          -52.3292093254             0.4227976920             0.5603113899             0.0000000000
          -51.1892093254             0.4668188611             0.5901905589             0.0000000000
          -50.0492093254             0.5168423682             0.6216730777             0.0000000000
          -48.9092093254             0.5735681167             0.6548495388             0.0000000000
          -47.7692093254             0.6377422424             0.6898035961             0.0000000000
          -46.6292093254             0.7101534778             0.7265653323             0.0000000000
          -45.4892093254             0.7916280520             0.7652027700             0.0000000000
          -44.3492093254             0.8830229989             0.8057844111             0.0000000000
          -43.2092093254             0.9852177699             0.8483790783             0.0000000000
          -42.0692093254             1.0991040801             0.8930557464             0.0000000000
          -40.9292093254             1.2255739484             0.9398833630             0.0000000000
          -39.7892093254             1.3655059429             0.9889306588             0.0000000000
          -38.6492093254             1.5197496870             1.0402659473             0.0000000000
          -37.5092093254             1.6891087387             1.0939569142             0.0000000000
          -36.3692093254             1.8743220159             1.1500703975             0.0000000000
          -35.2292093254             2.0760439972             1.2086721562             0.0000000000
          -34.0892093254             2.2948239921             1.2698266312             0.0000000000
          -32.9492093254             2.5310848278             1.3335966954             0.0000000000
          -31.8092093254             2.7851013578             1.4000433957             0.0000000000
          -30.6692093254             3.0569792340             1.4692256861             0.0000000000
          -29.5292093254             3.3466344259             1.5412001528             0.0000000000
          -28.3892093254             3.6537739831             1.6160207318             0.0000000000
          -27.2492093254             3.9778785441             1.6937384191             0.0000000000
          -26.1092093254             4.3181870817             1.7744009748             0.0000000000
          -24.9692093254             4.6736843405             1.8580526214             0.0000000000
          -23.8292093254             5.0430913759             1.9447337372             0.0000000000
          -22.6892093254             5.4248595364             2.0344805451             0.0000000000
          -21.5492093254             5.8171681598             2.1273247990             0.0000000000
          -20.4092093254             6.2179261733             2.2233077416             0.0000000000
          -19.2692093254             6.6247777180             2.3225387424             0.0000000000
          -18.1292093254             7.0351118677             2.4249331994             0.0000000000
          -16.9892093254             7.4460764964             2.5305011956             0.0000000000
          -15.8492093254             7.8545963804             2.6392467208             0.0000000000
          -14.7092093254             8.2573957242             2.7511673610             0.0000000000
          -13.5692093254             8.6510254585             2.8662539943             0.0000000000
          -12.4292093254             9.0318958872             2.9844904935             0.0000000000
          -11.2892093254             9.3963155052             3.1058534377             0.0000000000
          -10.1492093254             9.7405370205             3.2303118337             0.0000000000
           -9.0092093254            10.0608116891             3.3578268506             0.0000000000
           -7.8692093254            10.3534528921             3.4883515677             0.0000000000
           -6.7292093254            10.6149093248             3.6218307389             0.0000000000
           -5.5892093254            10.8418471490             3.7582005754             0.0000000000
           -4.4492093254            11.0312389848             3.8973885480             0.0000000000
           -3.3092093254            11.1804558526             4.0393132124             0.0000000000
           -2.1692093254            11.2873564253             4.1838840582             0.0000000000
           -1.0292093254            11.3503666668             4.3310013848             0.0000000000
            0.1107906746            11.3685425653             4.4805562064             0.0000000000
            1.2507906746            11.3416095234             4.6324301866             0.0000000000
            2.3907906746            11.2699740711             4.7864956073             0.0000000000
            3.5307906746            11.1547065670             4.9426153716             0.0000000000
            4.6707906746            10.9974968494             5.1006430433             0.0000000000
            5.8107906746            10.8005876689             5.2604229263             0.0000000000
            6.9507906746            10.5666926054             5.4217901830             0.0000000000
            8.0907906746            10.2989057808             5.5845709959             0.0000000000
            9.2307906746            10.0006101001             5.7486153701             0.0000000000
           10.3707906746             9.6753893412             5.9136919966             0.0000000000
           11.5107906746             9.3269476305             6.0795942347             0.0000000000
           12.6507906746             8.9590381094             6.2461140792             0.0000000000
           13.7907906746             8.5754012066             6.4130360784             0.0000000000
           14.9307906746             8.1797120018             6.5801377745             0.0000000000
           16.0707906746             7.7755356907             6.7471901911             0.0000000000
           17.2107906746             7.3662900429             6.9139583662             0.0000000000
           18.3507906746             6.9552138507             7.0802019299             0.0000000000
           19.4907906746             6.5453405965             7.2456757255             0.0000000000
           20.6307906746             6.1394768080             7.4101304718             0.0000000000
           21.7707906746             5.7401847893             7.5733134660             0.0000000000
           22.9107906746             5.3497695658             7.7349693225             0.0000000000
           24.0507906746             4.9702699644             7.8948407473             0.0000000000
           25.1907906746             4.6034537782             8.0526693418             0.0000000000
           26.3307906746             4.2508169364             8.2081964360             0.0000000000
           27.4707906746             3.9135865478             8.3611639439             0.0000000000
           28.6107906746             3.5927276109             8.5113152383             0.0000000000
           29.7507906746             3.2889531067             8.6583960415             0.0000000000
           30.8907906746             3.0027371186             8.8021553244             0.0000000000
           32.0307906746             2.7343305585             8.9423462121             0.0000000000
           33.1707906746             2.4837790362             9.0787268876             0.0000000000
           34.3107906746             2.2509423784             9.2110614913             0.0000000000
           35.4507906746             2.0355152933             9.3391210081             0.0000000000
           36.5907906746             1.8370486861             9.4626841384             0.0000000000
           37.7307906746             1.6549711498             9.5814322230             0.0000000000
           38.8707906746             1.4886101948             9.6951826522             0.0000000000
           40.0107906746             1.3372128233             9.8038147366             0.0000000000
           41.1507906746             1.1999651117             9.9071474199             0.0000000000
           42.2907906746             1.0760105189            10.0050113570             0.0000000000
           43.4307906746             0.9644667023            10.0972495609             0.0000000000
           44.5707906746             0.8644406805            10.1837179972             0.0000000000
           45.7107906746             0.7750422423            10.2642861196             0.0000000000
           46.8507906746             0.6953955542            10.3388373443             0.0000000000
           47.9907906746             0.6246489674            10.4072694595             0.0000000000
           49.1307906746             0.5619830682            10.4694949668             0.0000000000
           50.2707906746             0.5066170518            10.5254413538             0.0000000000
           51.4107906746             0.4578135274            10.5750512938             0.0000000000
           52.5507906746             0.4148818848            10.6182827738             0.0000000000
           53.6907906746             0.3771803680            10.6551091486             0.0000000000
           54.8307906746             0.3441170100            10.6855191221             0.0000000000
           55.9707906746             0.3151495863            10.7095166552             0.0000000000
           57.1107906746             0.2897847430            10.7271208026             0.0000000000
           58.2507906746             0.2675764514            10.7383654794             0.0000000000
           59.3907906746             0.2481239300            10.7432991597             0.0000000000
           60.5307906746             0.2310691655            10.7419845106             0.0000000000
           61.6707906746             0.2160941516            10.7344979637             0.0000000000
           62.8107906746             0.2029179499            10.7209292289             0.0000000000
           63.9507906746             0.1912936623            10.7013807533             0.0000000000
           65.0907906746             0.1810053935            10.6759671304             0.0000000000
           66.2307906746             0.1718652636            10.6447488506             0.0000000000
           67.3707906746             0.1637105229            10.6077956288             0.0000000000
           68.5107906746             0.1564008052            10.5653985225             0.0000000000
           69.6507906746             0.1498155496            10.5177148451             0.0000000000
           70.7907906746             0.1438516056            10.4649104183             0.0000000000
           71.9307906746             0.1384210362            10.4071587831             0.0000000000
           73.0707906746             0.1334491191            10.3446403986             0.0000000000
           74.2107906746             0.1288725467            10.2775418317             0.0000000000
           75.3507906746             0.1246378181            10.2060549454             0.0000000000
           76.4907906746             0.1206998147            10.1303760885             0.0000000000
           77.6307906746             0.1170205473            10.0507052925             0.0000000000
           78.7707906746             0.1135680625             9.9672454809             0.0000000000
           79.9107906746             0.1103154948             9.8802016933             0.0000000000
           81.0507906746             0.1072402497             9.7897803303             0.0000000000
           82.1907906746             0.1043233049             9.6961884215             0.0000000000
           83.3307906746             0.1015486154             9.5996329205             0.0000000000
           84.4707906746             0.0989026107             9.5003200299             0.0000000000
           85.6107906746             0.0963737712             9.3984545587             0.0000000000
           86.7507906746             0.0939522742             9.2942393143             0.0000000000
           87.8907906746             0.0916296986             9.1878745315             0.0000000000
           89.0307906746             0.0893987807             9.0795573390             0.0000000000
           90.1707906746             0.0872532121             8.9694812656             0.0000000000
           91.3107906746             0.0851874736             8.8578357870             0.0000000000
           92.4507906746             0.0831966996             8.7448059115             0.0000000000
           93.5907906746             0.0812765669             8.6305718086             0.0000000000
           94.7307906746             0.0794232042             8.5153068629             0.0000000000
           95.8707906746             0.0776331186             8.3991586036             0.0000000000
           97.0107906746             0.0759031361             8.2823256306             0.0000000000
           98.1507906746             0.0742303533             8.1649652082             0.0000000000
           99.2907906746             0.0726120978             8.0472284762             0.0000000000
          100.4307906746             0.0710458963             7.9292603156             0.0000000000
          101.5707906746             0.0695294493             7.8111992475             0.0000000000
          102.7107906746             0.0680606090             7.6931773657             0.0000000000
          103.8507906746             0.0666373625             7.5753202989             0.0000000000
          104.9907906746             0.0652578170             7.4577472034             0.0000000000
          106.1307906746             0.0639201882             7.3405707813             0.0000000000
          107.2707906746             0.0626227902             7.2238973253             0.0000000000
          108.4107906746             0.0613640266             7.1078267856             0.0000000000
          109.5507906746             0.0601423840             6.9924528582             0.0000000000
          110.6907906746             0.0589564250             6.8778630930             0.0000000000
          111.8307906746             0.0578047833             6.7641390180             0.0000000000
          112.9707906746             0.0566861584             6.6513562799             0.0000000000
          114.1107906746             0.0555993117             6.5395847971             0.0000000000
          115.2507906746             0.0545430626             6.4288889251             0.0000000000
          116.3907906746             0.0535162850             6.3193276318             0.0000000000
          117.5307906746             0.0525179038             6.2109546801             0.0000000000
          118.6707906746             0.0515468926             6.1038188182             0.0000000000
          119.8107906746             0.0506022707             5.9979639747             0.0000000000
          120.9507906746             0.0496831004             5.8934294572             0.0000000000
          122.0907906746             0.0487884852             5.7902501539             0.0000000000
          123.2307906746             0.0479175673             5.6884567364             0.0000000000
          124.3707906746             0.0470695257             5.5881171091             0.0000000000
          125.5107906746             0.0462435744             5.4892254821             0.0000000000
          126.6507906746             0.0454389604             5.3917895132             0.0000000000
          127.7907906746             0.0446549622             5.2958246977             0.0000000000
          128.9307906746             0.0438908885             5.2013433376             0.0000000000
          130.0707906746             0.0431460763             5.1083547308             0.0000000000
          131.2107906746             0.0424198895             5.0168653575             0.0000000000
          132.3507906746             0.0417117180             4.9268790600             0.0000000000
          133.4907906746             0.0410209763             4.8383972184             0.0000000000
          134.6307906746             0.0403471022             4.7514189199             0.0000000000
          135.7707906746             0.0396895556             4.6659411224             0.0000000000
          136.9107906746             0.0390478180             4.5819588116             0.0000000000
          138.0507906746             0.0384213909             4.4994651527             0.0000000000
          139.1907906746             0.0378097952             4.4184516345             0.0000000000
          140.3307906746             0.0372125702             4.3389082081             0.0000000000
          141.4707906746             0.0366292727             4.2608234186             0.0000000000
          142.6107906746             0.0360594766             4.1841845305             0.0000000000
          143.7507906746             0.0355027717             4.1089776469             0.0000000000
          144.8907906746             0.0349587629             4.0351878220             0.0000000000
          146.0307906746             0.0344270702             3.9627991681             0.0000000000
          147.1707906746             0.0339073273             3.8917949561             0.0000000000
          148.3107906746             0.0333991813             3.8221577100             0.0000000000
          149.4507906746             0.0329022924             3.7538692965             0.0000000001
          150.5907906746             0.0324163328             3.6869110079             0.0000000001
          151.7307906746             0.0319409866             3.6212636408             0.0000000001
          152.8707906746             0.0314759491             3.5569315930             0.0000000002
          154.0107906746             0.0310209264             3.4938923585             0.0000000002
          155.1507906746             0.0305756348             3.4321027114             0.0000000003
          156.2907906746             0.0301398008             3.3715421295             0.0000000004
          157.4307906746             0.0297131601             3.3121899194             0.0000000006
          158.5707906746             0.0292954576             3.2540252665             0.0000000008
          159.7107906746             0.0288864470             3.1970272806             0.0000000011
          160.8507906746             0.0284858903             3.1411750384             0.0000000015
          161.9907906746             0.0280935574             3.0864476226             0.0000000020
          163.1307906746             0.0277092263             3.0328241570             0.0000000027
          164.2707906746             0.0273326819             2.9802838395             0.0000000037
          165.4107906746             0.0269637168             2.9288059715             0.0000000050
          166.5507906746             0.0266021299             2.8783699847             0.0000000066
          167.6907906746             0.0262477270             2.8289554655             0.0000000089
          168.8307906746             0.0259003201             2.7805421770             0.0000000119
          169.9707906746             0.0255597273             2.7331100786             0.0000000159
          171.1107906746             0.0252257726             2.6866393437             0.0000000211
          172.2507906746             0.0248982854             2.6411103751             0.0000000280
          173.3907906746             0.0245771008             2.5965038191             0.0000000371
          174.5307906746             0.0242620589             2.5528005777             0.0000000490
          175.6707906746             0.0239530048             2.5099818187             0.0000000645
          176.8107906746             0.0236497887             2.4680289854             0.0000000848
          177.9507906746             0.0233522650             2.4269238041             0.0000001111
          179.0907906746             0.0230602929             2.3866482905             0.0000001454
          180.2307906746             0.0227737359             2.3471847555             0.0000001897
          181.3707906746             0.0224924615             2.3085228589             0.0000002470
          182.5107906746             0.0222163412             2.2706591709             0.0000003208
          183.6507906746             0.0219452506             2.2335550394             0.0000004157
          184.7907906746             0.0216790687             2.1971940211             0.0000005373
          185.9307906746             0.0214176784             2.1615599805             0.0000006929
          187.0707906746             0.0211609657             2.1266370902             0.0000008915
          188.2107906746             0.0209088204             2.0924098303             0.0000011442
          189.3507906746             0.0206611351             2.0588629878             0.0000014651
          190.4907906746             0.0204178058             2.0259816548             0.0000018716
          191.6307906746             0.0201787314             1.9937512266             0.0000023853
          192.7707906746             0.0199438136             1.9621573997             0.0000030328
          193.9107906746             0.0197129571             1.9311861688             0.0000038469
          195.0507906746             0.0194860692             1.9008238239             0.0000048681
          196.1907906746             0.0192630597             1.8710569470             0.0000061459
          197.3307906746             0.0190438413             1.8418724088             0.0000077409
          198.4707906746             0.0188283288             1.8132573646             0.0000097270
          199.6107906746             0.0186164394             1.7851992507             0.0000121939
          200.7507906746             0.0184080928             1.7576857800             0.0000152505
          201.8907906746             0.0182032107             1.7307049380             0.0000190287
          203.0307906746             0.0180017170             1.7042449783             0.0000236874
          204.1707906746             0.0178035376             1.6782944183             0.0000294176
          205.3107906746             0.0176086007             1.6528420343             0.0000364486
          206.4507906746             0.0174168360             1.6278768575             0.0000450546
          207.5907906746             0.0172281754             1.6033881687             0.0000555627
          208.7307906746             0.0170425525             1.5793654941             0.0000683618
          209.8707906746             0.0168599027             1.5557986002             0.0000839134
          211.0107906746             0.0166801630             1.5326931488             0.0001027632
          212.1507906746             0.0165032722             1.5100233765             0.0001255549
          213.2907906746             0.0163291706             1.4877794283             0.0001530452
          214.4307906746             0.0161578001             1.4659520078             0.0001861219
          215.5707906746             0.0159891040             1.4445320351             0.0002258228
          216.7107906746             0.0158230271             1.4235106421             0.0002733580
          217.8507906746             0.0156595158             1.4028791678             0.0003301344
          218.9907906746             0.0154985175             1.3826291539             0.0003977827
          220.1307906746             0.0153399813             1.3627523405             0.0004781876
          221.2707906746             0.0151838574             1.3432406611             0.0005735211
          222.4107906746             0.0150300972             1.3240862391             0.0006862784
          223.5507906746             0.0148786534             1.3052813825             0.0008193180
          224.6907906746             0.0147294798             1.2868185805             0.0009759044
          225.8307906746             0.0145825315             1.2686904987             0.0011597544
          226.9707906746             0.0144377645             1.2508899756             0.0013750873
          228.1107906746             0.0142951361             1.2334100179             0.0016266776
          229.2507906746             0.0141546043             1.2162437970             0.0019199114
          230.3907906746             0.0140161286             1.1993846451             0.0022608459
          231.5307906746             0.0138796690             1.1828260510             0.0026562716
          232.6707906746             0.0137451867             1.1665616567             0.0031137762
          233.8107906746             0.0136126439             1.1505852538             0.0036418115
          234.9507906746             0.0134820034             1.1348907795             0.0042497604
          236.0907906746             0.0133532293             1.1194723133             0.0049480060
          237.2307906746             0.0132262862             1.1043240738             0.0057479987
          238.3707906746             0.0131011396             1.0894404147             0.0066623238
          239.5107906746             0.0129777559             1.0748224382             0.0077047662
          240.6507906746             0.0128561023             1.0604605103             0.0088903720
          241.7907906746             0.0127361467             1.0463466442             0.0102355054
          242.9307906746             0.0126178576             1.0324757156             0.0117578999
          244.0707906746             0.0125012044             1.0188427194             0.0134767020
          245.2107906746             0.0123861572             1.0054427672             0.0154125056
          246.3507906746             0.0122726868             0.9922710836             0.0175873769
          247.4907906746             0.0121607644             0.9793230043             0.0200248657
          248.6307906746             0.0120503622             0.9665939727             0.0227500035
          249.7707906746             0.0119414528             0.9540795376             0.0257892865
          250.9107906746             0.0118340095             0.9417753505             0.0291706401
          252.0507906746             0.0117280061             0.9296771629             0.0329233661
          253.1907906746             0.0116234172             0.9177808240             0.0370780686
          254.3307906746             0.0115202177             0.9060822784             0.0416665586
          255.4707906746             0.0114183831             0.8945775635             0.0467217368
          256.6107906746             0.0113178897             0.8832628072             0.0522774515
          257.7507906746             0.0112187139             0.8721342258             0.0583683339
          258.8907906746             0.0111208328             0.8611881217             0.0650296079
          260.0307906746             0.0110242243             0.8504208814             0.0722968758
          261.1707906746             0.0109288662             0.8398289734             0.0802058810
          262.3107906746             0.0108347371             0.8294089459             0.0887922459
          263.4507906746             0.0107418162             0.8191574253             0.0980911899
          264.5907906746             0.0106500828             0.8090711137             0.1081372257
          265.7307906746             0.0105595168             0.7991467877             0.1189638387
          266.8707906746             0.0104700986             0.7893812960             0.1306031506
          268.0107906746             0.0103818089             0.7797740396             0.1430855711
          269.1507906746             0.0102946288             0.7703224920             0.1564394399
          270.2907906746             0.0102085399             0.7610205383             0.1706906652
          271.4307906746             0.0101235240             0.7518653057             0.1858623606
          272.5707906746             0.0100395634             0.7428539850             0.2019744855
          273.7107906746             0.0099566408             0.7339838290             0.2190434953
          274.8507906746             0.0098747392             0.7252521512             0.2370820045
          275.9907906746             0.0097938419             0.7166563242             0.2560984680
          277.1307906746             0.0097139325             0.7081937780             0.2760968874
          278.2707906746             0.0096349952             0.6998619992             0.2970765448
          279.4107906746             0.0095570142             0.6916585290             0.3190317708
          280.5507906746             0.0094799742             0.6835809623             0.3419517509
          281.6907906746             0.0094038602             0.6756269463             0.3658203738
          282.8307906746             0.0093286573             0.6677941789             0.3906161263
          283.9707906746             0.0092543511             0.6600804082             0.4163120376
          285.1107906746             0.0091809275             0.6524834304             0.4428756758
          286.2507906746             0.0091083726             0.6450010894             0.4702691991
          287.3907906746             0.0090366726             0.6376312753             0.4984494615
          288.5307906746             0.0089658144             0.6303719232             0.5273681753
          289.6707906746             0.0088957848             0.6232210124             0.5569721290
          290.8107906746             0.0088265709             0.6161765651             0.5872034596
          291.9507906746             0.0087581601             0.6092366456             0.6179999773
          293.0907906746             0.0086905401             0.6023993592             0.6492955399
          294.2307906746             0.0086236988             0.5956628511             0.6810204730
          295.3707906746             0.0085576243             0.5890253055             0.7131020325
          296.5107906746             0.0084923048             0.5824855579             0.7454649026
          297.6507906746             0.0084277291             0.5760440697             0.7780317254
          298.7907906746             0.0083638858             0.5696962043             0.8107236549
          299.9307906746             0.0083007640             0.5634402970             0.8434609294
          301.0707906746             0.0082383527             0.5572747174             0.8761634545
          302.2107906746             0.0081766415             0.5511978689             0.9087513907
          303.3507906746             0.0081156199             0.5452081878             0.9411457378
          304.4907906746             0.0080552777             0.5393041429             0.9732689086
          305.6307906746             0.0079956048             0.5334842341             1.0050452860
          306.7707906746             0.0079365915             0.5277469922             1.0364017560
          307.9107906746             0.0078782280             0.5220909781             1.0672682106
          309.0507906746             0.0078205048             0.5165147818             1.0975780149
          310.1907906746             0.0077634127             0.5110170221             1.1272684336
          311.3307906746             0.0077069424             0.5055963457             1.1562810109
          312.4707906746             0.0076510851             0.5002514267             1.1845619029
          313.6107906746             0.0075958318             0.4949809659             1.2120621566
          314.7507906746             0.0075411740             0.4897836903             1.2387379347
