# Energy loss (meV)	Quasi-elastic (arb. units)	Magnetic excitations (arb. units)	dd excitations (arb. units)
          -38.2746693577             0.7082909558             0.0375220489             0.0000000000
          -37.1346693577             0.7998475859             0.0391582482             0.0000000000
          -35.9946693577             0.9047420730             0.0409677181             0.0000000000
          -34.8546693577             1.0243979945             0.0430015905             0.0000000000
          -33.7146693577             1.1602570285             0.0452841507             0.0000000000
          -32.5746693577             1.3137490132             0.0478363461             0.0000000000
          -31.4346693577             1.4862569265             0.0506954606             0.0000000000
          -30.2946693577             1.6790771051             0.0539671585             0.0000000000
          -29.1546693577             1.8933752630             0.0576520634             0.0000000000
          -28.0146693577             2.1301391194             0.0617979222             0.0000000000
          -26.8746693577             2.3901286873             0.0664831698             0.0000000000
          -25.7346693577             2.6738254992             0.0718400030             0.0000000000
          -24.5946693577             2.9813822251             0.0778627383             0.0000000000
          -23.4546693577             3.3125742671             0.0846235191             0.0000000000
          -22.3146693577             3.6667549606             0.0922764364             0.0000000000
          -21.1746693577             4.0428159803             0.1009222194             0.0000000000
          -20.0346693577             4.4391544161             0.1105718840             0.0000000000
          -18.8946693577             4.8536477687             0.1213125600             0.0000000000
          -17.7546693577             5.2836378312             0.1334055658             0.0000000000
          -16.6146693577             5.7259241116             0.1468419732             0.0000000000
          -15.4746693577             6.1767671904             0.1616639048             0.0000000000
          -14.3346693577             6.6319022772             0.1779741939             0.0000000000
          -13.1946693577             7.0865633643             0.1961134391             0.0000000000
          -12.0546693577             7.5355188859             0.2159123578             0.0000000000
          -10.9146693577             7.9731207718             0.2374424933             0.0000000000
           -9.7746693577             8.3933702057             0.2608767390             0.0000000000
           -8.6346693577             8.7900050514             0.2863831160             0.0000000000
           -7.4946693577             9.1566152617             0.3137900137             0.0000000000
           -6.3546693577             9.4867927978             0.3431222316             0.0000000000
           -5.2146693577             9.7743205842             0.3745982095             0.0000000000
           -4.0746693577            10.0133998954             0.4081259219             0.0000000000
           -2.9346693577            10.1989071604             0.4435450875             0.0000000000
           -1.7946693577            10.3266607299             0.4808056483             0.0000000000
           -0.6546693577            10.3936685540             0.5201020549             0.0000000000
            0.4853306423            10.3983228516             0.5610784317             0.0000000000
            1.6253306423            10.3405109402             0.6035859210             0.0000000000
            2.7653306423            10.2216231699             0.6475255017             0.0000000000
            3.9053306423            10.0444565557             0.6928464159             0.0000000000
            5.0453306423             9.8130308061             0.7391751342             0.0000000000
            6.1853306423             9.5323463482             0.7863176808             0.0000000000
            7.3253306423             9.2081183694             0.8340979885             0.0000000000
            8.4653306423             8.8465170431             0.8822563854             0.0000000000
            9.6053306423             8.4539349619             0.9305152833             0.0000000000
           10.7453306423             8.0367922666             0.9786467550             0.0000000000
           11.8853306423             7.6013811286             1.0263460836             0.0000000000
           13.0253306423             7.1537456093             1.0733806427             0.0000000000
           14.1653306423             6.6995904992             1.1195508547             0.0000000000
           15.3053306423             6.2442126945             1.1646424539             0.0000000000
           16.4453306423             5.7924499103             1.2082129846             0.0000000000
           17.5853306423             5.3486431815             1.2502759424             0.0000000000
           18.7253306423             4.9166110757             1.2906662495             0.0000000000
           19.8653306423             4.4996345946             1.3291300269             0.0000000000
           21.0053306423             4.1004523193             1.3653793096             0.0000000000
           22.1453306423             3.7212655302             1.3995325896             0.0000000000
           23.2853306423             3.3637529431             1.4315007349             0.0000000000
           24.4253306423             3.0290944472             1.4609757917             0.0000000000
           25.5653306423             2.7180029254             1.4879662134             0.0000000000
           26.7053306423             2.4307629462             1.5126073482             0.0000000000
           27.8453306423             2.1672748878             1.5348868344             0.0000000000
           28.9853306423             1.9271029115             1.5544531836             0.0000000000
           30.1253306423             1.7095251520             1.5716338491             0.0000000000
           31.2653306423             1.5135845295             1.5865200914             0.0000000000
           32.4053306423             1.3381387045             1.5991038189             0.0000000000
           33.5453306423             1.1819078697             1.6091880245             0.0000000000
           34.6853306423             1.0435192923             1.6171766824             0.0000000000
           35.8253306423             0.9215477601             1.6231489697             0.0000000000
           36.9653306423             0.8145513352             1.6270526753             0.0000000000
           38.1053306423             0.7211020605             1.6289531987             0.0000000000
           39.2453306423             0.6398114895             1.6291365857             0.0000000000
           40.3853306423             0.5693511075             1.6277005859             0.0000000000
           41.5253306423             0.5084678765             1.6245682322             0.0000000000
           42.6653306423             0.4559952678             1.6199685251             0.0000000000
           43.8053306423             0.4108602373             1.6140760227             0.0000000000
           44.9453306423             0.3720866636             1.6069878560             0.0000000000
           46.0853306423             0.3387957918             1.5986242900             0.0000000000
           47.2253306423             0.3102042344             1.5892776720             0.0000000000
           48.3653306423             0.2856200548             1.5790377226             0.0000000000
           49.5053306423             0.2644374280             1.5679547716             0.0000000000
           50.6453306423             0.2461303180             1.5560670794             0.0000000000
           51.7853306423             0.2302455608             1.5435501097             0.0000000000
           52.9253306423             0.2163956766             1.5304751247             0.0000000000
           54.0653306423             0.2042516790             1.5168681850             0.0000000000
           55.2053306423             0.1935360880             1.5028138111             0.0000000000
           56.3453306423             0.1840163036             1.4884064623             0.0000000000
           57.4853306423             0.1754984465             1.4736994178             0.0000000000
           58.6253306423             0.1678217342             1.4587123438             0.0000000000
           59.7653306423             0.1608534268             1.4435261867             0.0000000000
           60.9053306423             0.1544843466             1.4281886032             0.0000000000
           62.0453306423             0.1486249610             1.4127353631             0.0000000000
           63.1853306423             0.1432019956             1.3971955253             0.0000000000
           64.3253306423             0.1381555406             1.3816151199             0.0000000000
           65.4653306423             0.1334366029             1.3660213345             0.0000000000
           66.6053306423             0.1290050569             1.3504412172             0.0000000000
           67.7453306423             0.1248279439             1.3349023143             0.0000000000
           68.8853306423             0.1208780729             1.3194219453             0.0000000000
           70.0253306423             0.1171328801             1.3040171887             0.0000000000
           71.1653306423             0.1135735047             1.2887157066             0.0000000000
           72.3053306423             0.1101840468             1.2735273983             0.0000000000
           73.4453306423             0.1069509739             1.2584583347             0.0000000000
           74.5853306423             0.1038626504             1.2435184597             0.0000000000
           75.7253306423             0.1009089652             1.2287408359             0.0000000000
           76.8653306423             0.0980810394             1.2141114697             0.0000000000
           78.0053306423             0.0953709964             1.1996354390             0.0000000000
           79.1453306423             0.0927717822             1.1853247497             0.0000000000
           80.2853306423             0.0902770248             1.1711991402             0.0000000000
           81.4253306423             0.0878809243             1.1572406687             0.0000000000
           82.5653306423             0.0855781658             1.1434519457             0.0000000000
           83.7053306423             0.0833638512             1.1298508091             0.0000000000
           84.8453306423             0.0812334454             1.1164376469             0.0000000000
           85.9853306423             0.0791827318             1.1031989067             0.0000000000
           87.1253306423             0.0772077775             1.0901350256             0.0000000000
           88.2653306423             0.0753049041             1.0772706027             0.0000000000
           89.4053306423             0.0734706637             1.0645867367             0.0000000000
           90.5453306423             0.0717018180             1.0520767637             0.0000000000
           91.6853306423             0.0699953214             1.0397423314             0.0000000000
           92.8253306423             0.0683483051             1.0276071260             0.0000000000
           93.9653306423             0.0667580648             1.0156421392             0.0000000000
           95.1053306423             0.0652220476             1.0038458750             0.0000000000
           96.2453306423             0.0637378425             0.9922272512             0.0000000000
           97.3853306423             0.0623031702             0.9807919335             0.0000000000
           98.5253306423             0.0609158744             0.9695195406             0.0000000000
           99.6653306423             0.0595739139             0.9584081155             0.0000000000
          100.8053306423             0.0582753554             0.9474733511             0.0000000000
          101.9453306423             0.0570183667             0.9367046291             0.0000000000
          103.0853306423             0.0558012100             0.9260900094             0.0000000000
          104.2253306423             0.0546222368             0.9156273253             0.0000000000
          105.3653306423             0.0534798820             0.9053383091             0.0000000000
          106.5053306423             0.0523726592             0.8951980680             0.0000000000
          107.6453306423             0.0512991559             0.8852024872             0.0000000000
          108.7853306423             0.0502580293             0.8753544494             0.0000000000
          109.9253306423             0.0492480021             0.8656656032             0.0000000000
          111.0653306423             0.0482678586             0.8561141092             0.0000000000
          112.2053306423             0.0473164417             0.8466977698             0.0000000000
          113.3453306423             0.0463926493             0.8374255881             0.0000000000
          114.4853306423             0.0454954308             0.8282953951             0.0000000000
          115.6253306423             0.0446237851             0.8192932307             0.0000000000
          116.7653306423             0.0437767572             0.8104169796             0.0000000000
          117.9053306423             0.0429534359             0.8016809512             0.0000000000
          119.0453306423             0.0421529514             0.7930710189             0.0000000000
          120.1853306423             0.0413744734             0.7845802066             0.0000000000
          121.3253306423             0.0406172083             0.7762075569             0.0000000000
          122.4653306423             0.0398803980             0.7679687954             0.0000000000
          123.6053306423             0.0391633176             0.7598426709             0.0000000000
          124.7453306423             0.0384652738             0.7518272830             0.0000000000
          125.8853306423             0.0377856032             0.7439269837             0.0000000000
          127.0253306423             0.0371236711             0.7361458143             0.0000000000
          128.1653306423             0.0364788694             0.7284693353             0.0000000000
          129.3053306423             0.0358506161             0.7208957810             0.0000000000
          130.4453306423             0.0352383532             0.7134340896             0.0000000000
          131.5853306423             0.0346415460             0.7060781874             0.0000000000
          132.7253306423             0.0340596818             0.6988196094             0.0000000000
          133.8653306423             0.0334922690             0.6916567235             0.0000000000
          135.0053306423             0.0329388357             0.6846024077             0.0000000000
          136.1453306423             0.0323989291             0.6776418687             0.0000000000
          137.2853306423             0.0318721145             0.6707718567             0.0000000000
          138.4253306423             0.0313579744             0.6639935637             0.0000000000
          139.5653306423             0.0308561076             0.6573151504             0.0000000000
          140.7053306423             0.0303661288             0.6507224186             0.0000000000
          141.8453306423             0.0298876675             0.6442139601             0.0000000000
          142.9853306423             0.0294203673             0.6377949081             0.0000000000
          144.1253306423             0.0289638857             0.6314648302             0.0000000000
          145.2653306423             0.0285178929             0.6252145745             0.0000000000
          146.4053306423             0.0280820717             0.6190428482             0.0000000000
          147.5453306423             0.0276561166             0.6129581953             0.0000000000
          148.6853306423             0.0272397334             0.6069527169             0.0000000000
          149.8253306423             0.0268326390             0.6010216828             0.0000000000
          150.9653306423             0.0264345604             0.5951641548             0.0000000000
          152.1053306423             0.0260452344             0.5893908764             0.0000000000
          153.2453306423             0.0256644077             0.5836882178             0.0000000000
          154.3853306423             0.0252918356             0.5780550686             0.0000000000
          155.5253306423             0.0249272825             0.5724938772             0.0000000000
          156.6653306423             0.0245705207             0.5670080558             0.0000000000
          157.8053306423             0.0242213309             0.5615882341             0.0000000000
          158.9453306423             0.0238795012             0.5562333923             0.0000000000
          160.0853306423             0.0235448270             0.5509489358             0.0000000000
          161.2253306423             0.0232171108             0.5457318526             0.0000000000
          162.3653306423             0.0228961619             0.5405765268             0.0000000000
          163.5053306423             0.0225817959             0.5354820217             0.0000000000
          164.6453306423             0.0222738349             0.5304563205             0.0000000000
          165.7853306423             0.0219721065             0.5254907864             0.0000000000
          166.9253306423             0.0216764445             0.5205831116             0.0000000000
          168.0653306423             0.0213866879             0.5157338484             0.0000000000
          169.2053306423             0.0211026811             0.5109489837             0.0000000000
          170.3453306423             0.0208242734             0.5062192007             0.0000000000
          171.4853306423             0.0205513193             0.5015436915             0.0000000000
          172.6253306423             0.0202836777             0.4969255781             0.0000000000
          173.7653306423             0.0200212122             0.4923652947             0.0000000000
          174.9053306423             0.0197637905             0.4878567277             0.0000000000
          176.0453306423             0.0195112848             0.4833991326             0.0000000000
          177.1853306423             0.0192635710             0.4789978929             0.0000000000
          178.3253306423             0.0190205292             0.4746485383             0.0000000000
          179.4653306423             0.0187820428             0.4703477981             0.0000000000
          180.6053306423             0.0185479993             0.4660949854             0.0000000001
          181.7453306423             0.0183182892             0.4618974716             0.0000000001
          182.8853306423             0.0180928065             0.4577464573             0.0000000002
          184.0253306423             0.0178714486             0.4536411942             0.0000000003
          185.1653306423             0.0176541157             0.4495831355             0.0000000005
          186.3053306423             0.0174407111             0.4455751356             0.0000000008
          187.4453306423             0.0172311410             0.4416108382             0.0000000013
          188.5853306423             0.0170253144             0.4376896458             0.0000000020
          189.7253306423             0.0168231429             0.4338150002             0.0000000032
          190.8653306423             0.0166245408             0.4299854635             0.0000000050
          192.0053306423             0.0164294246             0.4261971359             0.0000000077
          193.1453306423             0.0162377137             0.4224494640             0.0000000119
          194.2853306423             0.0160493293             0.4187476527             0.0000000182
          195.4253306423             0.0158641953             0.4150864450             0.0000000278
          196.5653306423             0.0156822374             0.4114641360             0.0000000422
          197.7053306423             0.0155033837             0.4078809537             0.0000000637
          198.8453306423             0.0153275640             0.4043414413             0.0000000956
          199.9853306423             0.0151547104             0.4008391686             0.0000001426
          201.1253306423             0.0149847567             0.3973736507             0.0000002117
          202.2653306423             0.0148176386             0.3939468703             0.0000003126
          203.4053306423             0.0146532934             0.3905595987             0.0000004590
          204.5453306423             0.0144916604             0.3872075406             0.0000006704
          205.6853306423             0.0143326803             0.3838902452             0.0000009738
          206.8253306423             0.0141762956             0.3806112619             0.0000014071
          207.9653306423             0.0140224501             0.3773679832             0.0000020222
          209.1053306423             0.0138710894             0.3741580331             0.0000028907
          210.2453306423             0.0137221603             0.3709809920             0.0000041100
          211.3853306423             0.0135756112             0.3678418076             0.0000058123
          212.5253306423             0.0134313918             0.3647348462             0.0000081759
          213.6653306423             0.0132894530             0.3616594576             0.0000114393
          214.8053306423             0.0131497471             0.3586165227             0.0000159199
          215.9453306423             0.0130122277             0.3556084196             0.0000220377
          217.0853306423             0.0128768494             0.3526306226             0.0000303444
          218.2253306423             0.0127435682             0.3496827605             0.0000415602
          219.3653306423             0.0126123410             0.3467671099             0.0000566199
          220.5053306423             0.0124831259             0.3438830505             0.0000767284
          221.6453306423             0.0123558822             0.3410277430             0.0001034290
          222.7853306423             0.0122305699             0.3382008406             0.0001386855
          223.9253306423             0.0121071503             0.3354058733             0.0001849806
          225.0653306423             0.0119855856             0.3326395194             0.0002454323
          226.2053306423             0.0118658388             0.3299004645             0.0003239305
          227.3453306423             0.0117478740             0.3271887557             0.0004252956
          228.4853306423             0.0116316560             0.3245079323             0.0005554610
          229.6253306423             0.0115171506             0.3218533560             0.0007216796
          230.7653306423             0.0114043243             0.3192247182             0.0009327570
          231.9053306423             0.0112931446             0.3166233126             0.0011993086
          233.0453306423             0.0111835797             0.3140500093             0.0015340418
          234.1853306423             0.0110755984             0.3115016590             0.0019520586
          235.3253306423             0.0109691705             0.3089779721             0.0024711771
          236.4653306423             0.0108642663             0.3064813677             0.0031122640
          237.6053306423             0.0107608571             0.3040102994             0.0038995726
          238.7453306423             0.0106589145             0.3015629699             0.0048610757
          239.8853306423             0.0105584110             0.2991391073             0.0060287834
          241.0253306423             0.0104593197             0.2967421460             0.0074390307
          242.1653306423             0.0103616143             0.2943683527             0.0091327212
          243.3053306423             0.0102652692             0.2920171577             0.0111555099
          244.4453306423             0.0101702592             0.2896890941             0.0135579063
          245.5853306423             0.0100765598             0.2873861461             0.0163952796
          246.7253306423             0.0099841472             0.2851049678             0.0197277477
          247.8653306423             0.0098929978             0.2828453154             0.0236199300
          249.0053306423             0.0098030887             0.2806087343             0.0281405504
          250.1453306423             0.0097143977             0.2783950419             0.0333618737
          251.2853306423             0.0096269029             0.2762020957             0.0393589669
          252.4253306423             0.0095405828             0.2740296662             0.0462087798
          253.5653306423             0.0094554167             0.2718802161             0.0539890430
          254.7053306423             0.0093713839             0.2697515935             0.0627769924
          255.8453306423             0.0092884646             0.2676427529             0.0726479319
          256.9853306423             0.0092066393             0.2655536395             0.0836736557
          258.1253306423             0.0091258886             0.2634870627             0.0959207599
          259.2653306423             0.0090461941             0.2614395657             0.1094488782
          260.4053306423             0.0089675372             0.2594109416             0.1243088866
          261.5453306423             0.0088899003             0.2574020473             0.1405411244
          262.6853306423             0.0088132656             0.2554137459             0.1581736864
          263.8253306423             0.0087376161             0.2534436546             0.1772208416
          264.9653306423             0.0086629350             0.2514915783             0.1976816365
          266.1053306423             0.0085892058             0.2495592037             0.2195387378
          267.2453306423             0.0085164125             0.2476456177             0.2427575666
          268.3853306423             0.0084445392             0.2457494206             0.2672857697
          269.5253306423             0.0083735707             0.2438704279             0.2930530651
          270.6653306423             0.0083034918             0.2420110814             0.3199714887
          271.8053306423             0.0082342876             0.2401688479             0.3479360550
          272.9453306423             0.0081659438             0.2383432270             0.3768258349
          274.0853306423             0.0080984461             0.2365345336             0.4065054361
          275.2253306423             0.0080317807             0.2347444275             0.4368268584
          276.3653306423             0.0079659339             0.2329703670             0.4676316841
          277.5053306423             0.0079008925             0.2312121848             0.4987535499
          278.6453306423             0.0078366432             0.2294709473             0.5300208351
          279.7853306423             0.0077731735             0.2277467100             0.5612594957
          280.9253306423             0.0077104707             0.2260378141             0.5922959654
          282.0653306423             0.0076485225             0.2243441011             0.6229600431
          283.2053306423             0.0075873169             0.2226673239             0.6530876877
          284.3453306423             0.0075268420             0.2210060694             0.6825236428
          285.4853306423             0.0074670864             0.2193594892             0.7111238228
          286.6253306423             0.0074080386             0.2177274723             0.7387573982
          287.7653306423             0.0073496876             0.2161122800             0.7653085322
          288.9053306423             0.0072920224             0.2145112737             0.7906777309
          290.0453306423             0.0072350323             0.2129243095             0.8147827847
          291.1853306423             0.0071787069             0.2113519579             0.8375592928
          292.3253306423             0.0071230359             0.2097950285             0.8589607753
          293.4653306423             0.0070680092             0.2082516779             0.8789583928
          294.6053306423             0.0070136168             0.2067217694             0.8975403020
          295.7453306423             0.0069598492             0.2052064980             0.9147106893
          296.8853306423             0.0069066967             0.2037053407             0.9304885287
          298.0253306423             0.0068541501             0.2022171859             0.9449061180
          299.1653306423             0.0068022002             0.2007419036             0.9580074498
          300.3053306423             0.0067508379             0.1992812603             0.9698464745
          301.4453306423             0.0067000545             0.1978335106             0.9804853098
          302.5853306423             0.0066498413             0.1963982159             0.9899924506
          303.7253306423             0.0066001899             0.1949755517             0.9984410252
          304.8653306423             0.0065510918             0.1935669102             1.0059071396
          306.0053306423             0.0065025389             0.1921703222             1.0124683433
          307.1453306423             0.0064545232             0.1907856690             1.0182022429
          308.2853306423             0.0064070368             0.1894136945             1.0231852822
          309.4253306423             0.0063600719             0.1880545805             1.0274917007
          310.5653306423             0.0063136209             0.1867070197             1.0311926730
