# Energy loss (meV)	Quasi-elastic (arb. units)	Magnetic excitations (arb. units)	dd excitations (arb. units)
         -155.1521440706             0.0094875540             0.0064583158             0.0000000000
         -154.0121440706             0.0096266348             0.0065303391             0.0000000000
         -152.8721440706             0.0097687820             0.0066032502             0.0000000000
         -151.7321440706             0.0099140862             0.0066770359             0.0000000000
         -150.5921440706             0.0100626409             0.0067517256             0.0000000000
         -149.4521440706             0.0102145435             0.0068274836             0.0000000000
         -148.3121440706             0.0103698948             0.0069041826             0.0000000000
         -147.1721440706             0.0105287994             0.0069818438             0.0000000000
         -146.0321440706             0.0106913660             0.0070605491             0.0000000000
         -144.8921440706             0.0108577073             0.0071403810             0.0000000000
         -143.7521440706             0.0110279406             0.0072212484             0.0000000000
         -142.6121440706             0.0112021875             0.0073031749             0.0000000000
         -141.4721440706             0.0113805744             0.0073863049             0.0000000000
         -140.3321440706             0.0115632329             0.0074706216             0.0000000000
         -139.1921440706             0.0117502997             0.0075560787             0.0000000000
         -138.0521440706             0.0119419169             0.0076427020             0.0000000000
         -136.9121440706             0.0121382325             0.0077307111             0.0000000000
         -135.7721440706             0.0123394003             0.0078199690             0.0000000000
         -134.6321440706             0.0125455806             0.0079104836             0.0000000000
         -133.4921440706             0.0127569404             0.0080023267             0.0000000000
         -132.3521440706             0.0129736534             0.0080956787             0.0000000000
         -131.2121440706             0.0131959009             0.0081903861             0.0000000000
         -130.0721440706             0.0134238716             0.0082864805             0.0000000000
         -128.9321440706             0.0136577624             0.0083841128             0.0000000000
         -127.7921440706             0.0138977788             0.0084833412             0.0000000000
         -126.6521440706             0.0141441349             0.0085840672             0.0000000000
         -125.5121440706             0.0143970545             0.0086863260             0.0000000000
         -124.3721440706             0.0146567712             0.0087903643             0.0000000000
         -123.2321440706             0.0149235288             0.0088960908             0.0000000000
         -122.0921440706             0.0151975824             0.0090034746             0.0000000000
         -120.9521440706             0.0154791984             0.0091125643             0.0000000000
         -119.8121440706             0.0157686554             0.0092236955             0.0000000000
         -118.6721440706             0.0160662449             0.0093366207             0.0000000000
         -117.5321440706             0.0163722721             0.0094513838             0.0000000000
         -116.3921440706             0.0166870563             0.0095681349             0.0000000000
         -115.2521440706             0.0170109320             0.0096870591             0.0000000000
         -114.1121440706             0.0173442496             0.0098079764             0.0000000000
         -112.9721440706             0.0176873767             0.0099309367             0.0000000000
         -111.8321440706             0.0180406983             0.0100562137             0.0000000000
         -110.6921440706             0.0184046188             0.0101838058             0.0000000000
         -109.5521440706             0.0187795623             0.0103136176             0.0000000000
         -108.4121440706             0.0191659743             0.0104457064             0.0000000000
         -107.2721440706             0.0195643228             0.0105804965             0.0000000000
         -106.1321440706             0.0199750995             0.0107177551             0.0000000000
         -104.9921440706             0.0203988217             0.0108574929             0.0000000000
         -103.8521440706             0.0208360333             0.0109998457             0.0000000000
         -102.7121440706             0.0212873071             0.0111452118             0.0000000000
         -101.5721440706             0.0217532459             0.0112932826             0.0000000000
         -100.4321440706             0.0222344851             0.0114441312             0.0000000000
          -99.2921440706             0.0227316945             0.0115980565             0.0000000000
          -98.1521440706             0.0232455803             0.0117552224             0.0000000000
          -97.0121440706             0.0237768881             0.0119154267             0.0000000000
          -95.8721440706             0.0243264050             0.0120787544             0.0000000000
          -94.7321440706             0.0248949626             0.0122457067             0.0000000000
          -93.5921440706             0.0254834405             0.0124161506             0.0000000000
          -92.4521440706             0.0260927690             0.0125900208             0.0000000000
          -91.3121440706             0.0267239336             0.0127674163             0.0000000000
          -90.1721440706             0.0273779786             0.0129490902             0.0000000000
          -89.0321440706             0.0280560119             0.0131345342             0.0000000000
          -87.8921440706             0.0287592106             0.0133238577             0.0000000000
          -86.7521440706             0.0294888265             0.0135173771             0.0000000000
          -85.6121440706             0.0302461935             0.0137155591             0.0000000000
          -84.4721440706             0.0310327353             0.0139180217             0.0000000000
          -83.3321440706             0.0318499757             0.0141248973             0.0000000000
          -82.1921440706             0.0326995499             0.0143367821             0.0000000000
          -81.0521440706             0.0335832187             0.0145537579             0.0000000000
          -79.9121440706             0.0345028869             0.0147756217             0.0000000000
          -78.7721440706             0.0354606247             0.0150025308             0.0000000000
          -77.6321440706             0.0364586962             0.0152354386             0.0000000000
          -76.4921440706             0.0374995946             0.0154739259             0.0000000000
          -75.3521440706             0.0385860875             0.0157180262             0.0000000000
          -74.2121440706             0.0397212746             0.0159680550             0.0000000000
          -73.0721440706             0.0409086615             0.0162250440             0.0000000000
          -71.9321440706             0.0421522538             0.0164883025             0.0000000000
          -70.7921440706             0.0434566773             0.0167580504             0.0000000000
          -69.6521440706             0.0448273301             0.0170350084             0.0000000000
          -68.5121440706             0.0462705751             0.0173197127             0.0000000000
          -67.3721440706             0.0477939821             0.0176117142             0.0000000000
          -66.2321440706             0.0494066300             0.0179112874             0.0000000000
          -65.0921440706             0.0511194822             0.0182196996             0.0000000000
          -63.9521440706             0.0529458490             0.0185368183             0.0000000000
          -62.8121440706             0.0549019529             0.0188625404             0.0000000000
          -61.6721440706             0.0570076143             0.0191972258             0.0000000000
          -60.5321440706             0.0592870747             0.0195429075             0.0000000000
          -59.3921440706             0.0617699780             0.0198985512             0.0000000000
          -58.2521440706             0.0644925251             0.0202645657             0.0000000000
          -57.1121440706             0.0674988219             0.0206419564             0.0000000000
          -55.9721440706             0.0708424314             0.0210324308             0.0000000000
          -54.8321440706             0.0745881421             0.0214351833             0.0000000000
          -53.6921440706             0.0788139542             0.0218509388             0.0000000000
          -52.5521440706             0.0836132778             0.0222818714             0.0000000000
          -51.4121440706             0.0890973278             0.0227290006             0.0000000000
          -50.2721440706             0.0953976842             0.0231922578             0.0000000000
          -49.1321440706             0.1026689714             0.0236728881             0.0000000000
          -47.9921440706             0.1110915913             0.0241752046             0.0000000000
          -46.8521440706             0.1208744252             0.0246991457             0.0000000000
          -45.7121440706             0.1322573946             0.0252460509             0.0000000000
          -44.5721440706             0.1455137515             0.0258186381             0.0000000000
          -43.4321440706             0.1609519444             0.0264241015             0.0000000000
          -42.2921440706             0.1789168849             0.0270615056             0.0000000000
          -41.1521440706             0.1997904249             0.0277345321             0.0000000000
          -40.0121440706             0.2239908402             0.0284503281             0.0000000000
          -38.8721440706             0.2519711120             0.0292169499             0.0000000000
          -37.7321440706             0.2842158017             0.0300357301             0.0000000000
          -36.5921440706             0.3212363304             0.0309133337             0.0000000000
          -35.4521440706             0.3635644982             0.0318659134             0.0000000000
          -34.3121440706             0.4117441221             0.0329004660             0.0000000000
          -33.1721440706             0.4663207224             0.0340229738             0.0000000000
          -32.0321440706             0.5278292557             0.0352448158             0.0000000000
          -30.8921440706             0.5967799702             0.0365992920             0.0000000000
          -29.7521440706             0.6736425464             0.0380859966             0.0000000000
          -28.6121440706             0.7588287818             0.0397198667             0.0000000000
          -27.4721440706             0.8526741690             0.0415258081             0.0000000000
          -26.3321440706             0.9554188075             0.0435461832             0.0000000000
          -25.1921440706             1.0671881691             0.0457797120             0.0000000000
          -24.0521440706             1.1879742920             0.0482503458             0.0000000000
          -22.9121440706             1.3176180175             0.0510091334             0.0000000000
          -21.7721440706             1.4557928851             0.0540908758             0.0000000000
          -20.6321440706             1.6019912714             0.0575018449             0.0000000000
          -19.4921440706             1.7555132927             0.0612737883             0.0000000000
          -18.3521440706             1.9154588970             0.0654983262             0.0000000000
          -17.2121440706             2.0807234537             0.0701783804             0.0000000000
          -16.0721440706             2.2499970397             0.0753346314             0.0000000000
          -14.9321440706             2.4217675365             0.0810099317             0.0000000000
          -13.7921440706             2.5943276498             0.0873349185             0.0000000000
          -12.6521440706             2.7657860712             0.0942615740             0.0000000000
          -11.5121440706             2.9340832827             0.1018283859             0.0000000000
          -10.3721440706             3.0970129552             0.1101158036             0.0000000000
           -9.2321440706             3.2522504933             0.1192091483             0.0000000000
           -8.0921440706             3.3973908794             0.1290640923             0.0000000000
           -6.9521440706             3.5299983269             0.1397141278             0.0000000000
           -5.8121440706             3.6476699834             0.1512829981             0.0000000000
           -4.6721440706             3.7481146338             0.1637697142             0.0000000000
           -3.5321440706             3.8292447999             0.1771424987             0.0000000000
           -2.3921440706             3.8892769828             0.1914213270             0.0000000000
           -1.2521440706             3.9268308192             0.2067687645             0.0000000000
           -0.1121440706             3.9410149588             0.2230675592             0.0000000000
            1.0278559294             3.9314869464             0.2403060466             0.0000000000
            2.1678559294             3.8984771771             0.2585132685             0.0000000000
            3.3078559294             3.8427727210             0.2777860482             0.0000000000
            4.4478559294             3.7656638708             0.2979774392             0.0000000000
            5.5878559294             3.6688624131             0.3190701490             0.0000000000
            6.7278559294             3.5544040612             0.3411109516             0.0000000000
            7.8678559294             3.4245475803             0.3640783656             0.0000000000
            9.0078559294             3.2816805432             0.3878584472             0.0000000000
           10.1478559294             3.1282377620             0.4124161137             0.0000000000
           11.2878559294             2.9666346469             0.4378038533             0.0000000000
           12.4278559294             2.7992149423             0.4639107193             0.0000000000
           13.5678559294             2.6282107602             0.4906603511             0.0000000000
           14.7078559294             2.4557123928             0.5180100994             0.0000000000
           15.8478559294             2.2836456508             0.5459975732             0.0000000000
           16.9878559294             2.1137550513             0.5744761272             0.0000000000
           18.1278559294             1.9475917932             0.6033986862             0.0000000000
           19.2678559294             1.7865059470             0.6327367433             0.0000000000
           20.4078559294             1.6316425956             0.6624584529             0.0000000000
           21.5478559294             1.4839418066             0.6924714844             0.0000000000
           22.6878559294             1.3441423271             0.7227313122             0.0000000000
           23.8278559294             1.2127888251             0.7532108503             0.0000000000
           24.9678559294             1.0902423888             0.7838536867             0.0000000000
           26.1078559294             0.9766938824             0.8146057009             0.0000000000
           27.2478559294             0.8721796549             0.8454283694             0.0000000000
           28.3878559294             0.7765990250             0.8762843826             0.0000000000
           29.5278559294             0.6897329303             0.9071292996             0.0000000000
           30.6678559294             0.6112631256             0.9379293089             0.0000000000
           31.8078559294             0.5407913427             0.9686499156             0.0000000000
           32.9478559294             0.4778578803             0.9992425247             0.0000000000
           34.0878559294             0.4219591685             1.0296916428             0.0000000000
           35.2278559294             0.3725639373             1.0599704334             0.0000000000
           36.3678559294             0.3291277145             1.0900366065             0.0000000000
           37.5078559294             0.2911054712             1.1198553051             0.0000000000
           38.6478559294             0.2579623212             1.1494237055             0.0000000000
           39.7878559294             0.2291822642             1.1787198068             0.0000000000
           40.9278559294             0.2042750278             1.2076833845             0.0000000000
           42.0678559294             0.1827811229             1.2363122901             0.0000000000
           43.2078559294             0.1642752684             1.2646022129             0.0000000000
           44.3478559294             0.1483683706             1.2925344140             0.0000000000
           45.4878559294             0.1347082593             1.3200224662             0.0000000000
           46.6278559294             0.1229793901             1.3471112933             0.0000000000
           47.7678559294             0.1129017175             1.3737844137             0.0000000000
           48.9078559294             0.1042289323             1.4000037289             0.0000000000
           50.0478559294             0.0967462422             1.4257142419             0.0000000000
           51.1878559294             0.0902678527             1.4509557327             0.0000000000
           52.3278559294             0.0846342843             1.4757128177             0.0000000000
           53.4678559294             0.0797096375             1.4999205493             0.0000000000
           54.6078559294             0.0753788976             1.5235706168             0.0000000000
           55.7478559294             0.0715453464             1.5466879782             0.0000000000
           56.8878559294             0.0681281322             1.5692587332             0.0000000000
           58.0278559294             0.0650600310             1.5911855715             0.0000000000
           59.1678559294             0.0622854177             1.6125190545             0.0000000000
           60.3078559294             0.0597584553             1.6332627713             0.0000000000
           61.4478559294             0.0574415002             1.6533920014             0.0000000000
           62.5878559294             0.0553037158             1.6728105069             0.0000000000
           63.7278559294             0.0533198802             1.6916006975             0.0000000000
           64.8678559294             0.0514693732             1.7097519202             0.0000000000
           66.0078559294             0.0497353224             1.7272082077             0.0000000000
           67.1478559294             0.0481038930             1.7439344000             0.0000000000
           68.2878559294             0.0465636994             1.7599903262             0.0000000000
           69.4278559294             0.0451053240             1.7753677507             0.0000000000
           70.5678559294             0.0437209262             1.7899767815             0.0000000000
           71.7078559294             0.0424039264             1.8038521262             0.0000000000
           72.8478559294             0.0411487534             1.8170263612             0.0000000000
           73.9878559294             0.0399506426             1.8294940801             0.0000000000
           75.1278559294             0.0388054768             1.8411305546             0.0000000000
           76.2678559294             0.0377096602             1.8520457802             0.0000000000
           77.4078559294             0.0366600196             1.8622417866             0.0000000000
           78.5478559294             0.0356537271             1.8716858706             0.0000000000
           79.6878559294             0.0346882395             1.8803108039             0.0000000000
           80.8278559294             0.0337612506             1.8882119706             0.0000000000
           81.9678559294             0.0328706544             1.8953896502             0.0000000000
           83.1078559294             0.0320145158             1.9017791376             0.0000000000
           84.2478559294             0.0311910469             1.9073883176             0.0000000000
           85.3878559294             0.0303985890             1.9122804197             0.0000000000
           86.5278559294             0.0296355976             1.9164590398             0.0000000000
           87.6678559294             0.0289006299             1.9198296849             0.0000000000
           88.8078559294             0.0281923352             1.9224735635             0.0000000000
           89.9478559294             0.0275094460             1.9244211539             0.0000000000
           91.0878559294             0.0268507711             1.9256692196             0.0000000000
           92.2278559294             0.0262151894             1.9261274869             0.0000000000
           93.3678559294             0.0256016444             1.9259144538             0.0000000000
           94.5078559294             0.0250091395             1.9250391500             0.0000000000
           95.6478559294             0.0244367337             1.9234702697             0.0000000000
           96.7878559294             0.0238835378             1.9211900322             0.0000000000
           97.9278559294             0.0233487111             1.9182816543             0.0000000000
           99.0678559294             0.0228314578             1.9147567143             0.0000000000
          100.2078559294             0.0223310244             1.9105604857             0.0000000000
          101.3478559294             0.0218466972             1.9057389911             0.0000000000
          102.4878559294             0.0213777994             1.9003426585             0.0000000000
          103.6278559294             0.0209236890             1.8943850973             0.0000000000
          104.7678559294             0.0204837569             1.8877939055             0.0000000000
          105.9078559294             0.0200574246             1.8806672688             0.0000000000
          107.0478559294             0.0196441426             1.8730268822             0.0000000000
          108.1878559294             0.0192433886             1.8648702400             0.0000000000
          109.3278559294             0.0188546659             1.8561663516             0.0000000000
          110.4678559294             0.0184775019             1.8469992625             0.0000000000
          111.6078559294             0.0181114469             1.8373847312             0.0000000000
          112.7478559294             0.0177560725             1.8273031798             0.0000000000
          113.8878559294             0.0174109708             1.8167726859             0.0000000000
          115.0278559294             0.0170757528             1.8058475470             0.0000000000
          116.1678559294             0.0167500477             1.7945439087             0.0000000000
          117.3078559294             0.0164335017             1.7828313398             0.0000000000
          118.4478559294             0.0161257774             1.7707629545             0.0000000000
          119.5878559294             0.0158265523             1.7583692266             0.0000000000
          120.7278559294             0.0155355187             1.7456635028             0.0000000000
          121.8678559294             0.0152523825             1.7326184974             0.0000000000
          123.0078559294             0.0149768625             1.7193004327             0.0000000000
          124.1478559294             0.0147086899             1.7057248545             0.0000000000
          125.2878559294             0.0144476076             1.6918940010             0.0000000000
          126.4278559294             0.0141933695             1.6778128407             0.0000000000
          127.5678559294             0.0139457400             1.6635240375             0.0000000000
          128.7078559294             0.0137044935             1.6490422189             0.0000000000
          129.8478559294             0.0134694141             1.6343641750             0.0000000000
          130.9878559294             0.0132402944             1.6195138649             0.0000000000
          132.1278559294             0.0130169361             1.6045168533             0.0000000000
          133.2678559294             0.0127991488             1.5893865536             0.0000000000
          134.4078559294             0.0125867498             1.5741192909             0.0000000000
          135.5478559294             0.0123795638             1.5587461879             0.0000000000
          136.6878559294             0.0121774226             1.5432817432             0.0000000000
          137.8278559294             0.0119801648             1.5277359170             0.0000000000
          138.9678559294             0.0117876351             1.5121148520             0.0000000000
          140.1078559294             0.0115996845             1.4964406968             0.0000000000
          141.2478559294             0.0114161696             1.4807242911             0.0000000000
          142.3878559294             0.0112369528             1.4649744600             0.0000000000
          143.5278559294             0.0110619015             1.4492031511             0.0000000000
          144.6678559294             0.0108908884             1.4334228025             0.0000000000
          145.8078559294             0.0107237907             1.4176427149             0.0000000000
          146.9478559294             0.0105604905             1.4018741837             0.0000000000
          148.0878559294             0.0104008742             1.3861264333             0.0000000000
          149.2278559294             0.0102448322             1.3704070938             0.0000000000
          150.3678559294             0.0100922592             1.3547241075             0.0000000000
          151.5078559294             0.0099430535             1.3390935129             0.0000000000
          152.6478559294             0.0097971174             1.3235157126             0.0000000000
          153.7878559294             0.0096543563             1.3079973772             0.0000000000
          154.9278559294             0.0095146792             1.2925486721             0.0000000000
          156.0678559294             0.0093779984             1.2771817893             0.0000000000
          157.2078559294             0.0092442291             1.2618941066             0.0000000000
          158.3478559294             0.0091132895             1.2466909443             0.0000000000
          159.4878559294             0.0089851008             1.2315869585             0.0000000000
          160.6278559294             0.0088595868             1.2165852332             0.0000000000
          161.7678559294             0.0087366738             1.2016835130             0.0000000000
          162.9078559294             0.0086162908             1.1868858992             0.0000000000
          164.0478559294             0.0084983691             1.1722130801             0.0000000000
          165.1878559294             0.0083828423             1.1576554021             0.0000000000
          166.3278559294             0.0082696463             1.1432135241             0.0000000000
          167.4678559294             0.0081587190             1.1288935485             0.0000000000
          168.6078559294             0.0080500004             1.1147138888             0.0000000000
          169.7478559294             0.0079434324             1.1006591454             0.0000000000
          170.8878559294             0.0078389590             1.0867316147             0.0000000000
          172.0278559294             0.0077365259             1.0729431661             0.0000000000
          173.1678559294             0.0076360803             1.0592994978             0.0000000000
          174.3078559294             0.0075375714             1.0457892220             0.0000000000
          175.4478559294             0.0074409500             1.0324138179             0.0000000000
          176.5878559294             0.0073461682             1.0191915699             0.0000000000
          177.7278559294             0.0072531799             1.0061139621             0.0000000000
          178.8678559294             0.0071619401             0.9931749343             0.0000000000
          180.0078559294             0.0070724055             0.9803752846             0.0000000001
          181.1478559294             0.0069845340             0.9677399489             0.0000000001
          182.2878559294             0.0068982848             0.9552456058             0.0000000001
          183.4278559294             0.0068136184             0.9428923094             0.0000000002
          184.5678559294             0.0067304963             0.9306869464             0.0000000004
          185.7078559294             0.0066488813             0.9186410892             0.0000000006
          186.8478559294             0.0065687374             0.9067366500             0.0000000009
          187.9878559294             0.0064900295             0.8949735168             0.0000000014
          189.1278559294             0.0064127235             0.8833650208             0.0000000022
          190.2678559294             0.0063367866             0.8719083277             0.0000000035
          191.4078559294             0.0062621867             0.8605919287             0.0000000055
          192.5478559294             0.0061888926             0.8494153414             0.0000000085
          193.6878559294             0.0061168741             0.8383981534             0.0000000130
          194.8278559294             0.0060461020             0.8275235111             0.0000000199
          195.9678559294             0.0059765476             0.8167865927             0.0000000303
          197.1078559294             0.0059081833             0.8061892976             0.0000000459
          198.2478559294             0.0058409821             0.7957491131             0.0000000690
          199.3878559294             0.0057749180             0.7854439195             0.0000001034
          200.5278559294             0.0057099653             0.7752727811             0.0000001539
          201.6678559294             0.0056460995             0.7652437928             0.0000002280
          202.8078559294             0.0055832965             0.7553606464             0.0000003360
          203.9478559294             0.0055215329             0.7456081797             0.0000004923
          205.0878559294             0.0054607859             0.7359852928             0.0000007176
          206.2278559294             0.0054010333             0.7265058589             0.0000010403
          207.3678559294             0.0053422538             0.7171606692             0.0000015000
          208.5078559294             0.0052844262             0.7079412313             0.0000021512
          209.6478559294             0.0052275303             0.6988463329             0.0000030687
          210.7878559294             0.0051715461             0.6898951336             0.0000043541
          211.9278559294             0.0051164543             0.6810665766             0.0000061448
          213.0678559294             0.0050622361             0.6723584333             0.0000086257
          214.2078559294             0.0050088732             0.6637742899             0.0000120436
          215.3478559294             0.0049563477             0.6553234558             0.0000167264
          216.4878559294             0.0049046422             0.6469887670             0.0000231064
          217.6278559294             0.0048537399             0.6387689106             0.0000317503
          218.7678559294             0.0048036240             0.6306727150             0.0000433964
          219.9078559294             0.0047542787             0.6226978639             0.0000590001
          221.0478559294             0.0047056882             0.6148334815             0.0000797900
          222.1878559294             0.0046578372             0.6070782392             0.0001073358
          223.3278559294             0.0046107108             0.5994456761             0.0001436299
          224.4678559294             0.0045642945             0.5919229855             0.0001911847
          225.6078559294             0.0045185741             0.5845050576             0.0002531474
          226.7478559294             0.0044735359             0.5771919947             0.0003334341
          227.8878559294             0.0044291663             0.5699972429             0.0004368852
          229.0278559294             0.0043854522             0.5629029092             0.0005694425
          230.1678559294             0.0043423808             0.5559076874             0.0007383507
          231.3078559294             0.0042999396             0.5490163633             0.0009523807
          232.4478559294             0.0042581163             0.5422320681             0.0012220781
          233.5878559294             0.0042168991             0.5355426267             0.0015600311
          234.7278559294             0.0041762763             0.5289467652             0.0019811586
          235.8678559294             0.0041362365             0.5224534359             0.0025030121
          237.0078559294             0.0040967687             0.5160565545             0.0031460866
          238.1478559294             0.0040578621             0.5097491186             0.0039341327
          239.2878559294             0.0040195061             0.5035298960             0.0048944607
          240.4278559294             0.0039816903             0.4974115123             0.0060582258
          241.5678559294             0.0039444047             0.4913797168             0.0074606800
          242.7078559294             0.0039076395             0.4854321503             0.0091413782
          243.8478559294             0.0038713849             0.4795705508             0.0111443206
          244.9878559294             0.0038356317             0.4738019877             0.0135180153
          246.1278559294             0.0038003706             0.4681137966             0.0163154436
          247.2678559294             0.0037655927             0.4625048344             0.0195939099
          248.4078559294             0.0037312892             0.4569804985             0.0234147615
          249.5478559294             0.0036974515             0.4515398152             0.0278429622
          250.6878559294             0.0036640712             0.4461746805             0.0329465090
          251.8278559294             0.0036311402             0.4408840061             0.0387956837
          252.9678559294             0.0035986503             0.4356764066             0.0454621356
          254.1078559294             0.0035665939             0.4305438020             0.0530177988
          255.2478559294             0.0035349632             0.4254821612             0.0615336511
          256.3878559294             0.0035037508             0.4204910262             0.0710783300
          257.5278559294             0.0034729493             0.4155800965             0.0817166293
          258.6678559294             0.0034425515             0.4107367763             0.0935079044
          259.8078559294             0.0034125504             0.4059600769             0.1065044224
          260.9478559294             0.0033829392             0.4012527364             0.1207497007
          262.0878559294             0.0033537111             0.3966174687             0.1362768790
          263.2278559294             0.0033248596             0.3920456530             0.1531071778
          264.3678559294             0.0032963783             0.3875363564             0.1712484940
          265.5078559294             0.0032682608             0.3830951267             0.1906941875
          266.6478559294             0.0032405010             0.3787185084             0.2114221093
          267.7878559294             0.0032130928             0.3744014233             0.2333939160
          268.9278559294             0.0031860304             0.3701429931             0.2565547106
          270.0678559294             0.0031593080             0.3659512212             0.2808330413
          271.2078559294             0.0031329198             0.3618172307             0.3061412770
          272.3478559294             0.0031068605             0.3577390870             0.3323763694
          273.4878559294             0.0030811244             0.3537175944             0.3594209971
          274.6278559294             0.0030557064             0.3497580014             0.3871450742
          275.7678559294             0.0030306011             0.3458515792             0.4154075932
          276.9078559294             0.0030058036             0.3419975420             0.4440587604
          278.0478559294             0.0029813087             0.3381991414             0.4729423689
          279.1878559294             0.0029571117             0.3344562798             0.5018983486
          280.3278559294             0.0029332076             0.3307632934             0.5307654219
          281.4678559294             0.0029095918             0.3271194455             0.5593837943
          282.6078559294             0.0028862598             0.3235301328             0.5875978022
          283.7478559294             0.0028632068             0.3199905491             0.6152584482
          284.8878559294             0.0028404286             0.3164977528             0.6422257524
          286.0278559294             0.0028179208             0.3130511779             0.6683708599
          287.1678559294             0.0027956791             0.3096577207             0.6935778510
          288.3078559294             0.0027736993             0.3063088158             0.7177452140
          289.4478559294             0.0027519775             0.3030038080             0.7407869504
          290.5878559294             0.0027305094             0.2997442596             0.7626332971
          291.7278559294             0.0027092913             0.2965324386             0.7832310632
          292.8678559294             0.0026883193             0.2933624240             0.8025435901
          294.0078559294             0.0026675895             0.2902336028             0.8205503577
          295.1478559294             0.0026470982             0.2871494089             0.8372462680
          296.2878559294             0.0026268419             0.2841080226             0.8526406451
          297.4278559294             0.0026068170             0.2811058752             0.8667560007
          298.5678559294             0.0025870198             0.2781423937             0.8796266129
          299.7078559294             0.0025674471             0.2752226518             0.8912969733
          300.8478559294             0.0025480954             0.2723412302             0.9018201535
          301.9878559294             0.0025289614             0.2694966482             0.9112561426
          303.1278559294             0.0025100418             0.2666892452             0.9196702011
          304.2678559294             0.0024913336             0.2639229006             0.9271312745
          305.4078559294             0.0024728335             0.2611916618             0.9337105001
          306.5478559294             0.0024545384             0.2584950209             0.9394798372
          307.6878559294             0.0024364454             0.2558349499             0.9445108420
          308.8278559294             0.0024185515             0.2532117785             0.9488736011
          309.9678559294             0.0024008538             0.2506215856             0.9526358318
