# Energy loss (meV)	Quasi-elastic (arb. units)	Magnetic excitations (arb. units)	dd excitations (arb. units)
         -150.4718028517             0.0340142447             0.0196074959             0.0000000000
         -149.3318028517             0.0345280993             0.0198443230             0.0000000000
         -148.1918028517             0.0350536287             0.0200851808             0.0000000000
         -147.0518028517             0.0355911875             0.0203301631             0.0000000000
         -145.9118028517             0.0361411435             0.0205798773             0.0000000000
         -144.7718028517             0.0367038791             0.0208341798             0.0000000000
         -143.6318028517             0.0372797910             0.0210929360             0.0000000000
         -142.4918028517             0.0378692916             0.0213562519             0.0000000000
         -141.3518028517             0.0384728095             0.0216250183             0.0000000000
         -140.2118028517             0.0390907901             0.0218986510             0.0000000000
         -139.0718028517             0.0397236965             0.0221772164             0.0000000000
         -137.9318028517             0.0403720105             0.0224610138             0.0000000000
         -136.7918028517             0.0410362333             0.0227507367             0.0000000000
         -135.6518028517             0.0417168866             0.0230458036             0.0000000000
         -134.5118028517             0.0424145134             0.0233463476             0.0000000000
         -133.3718028517             0.0431296793             0.0236529657             0.0000000000
         -132.2318028517             0.0438629734             0.0239659159             0.0000000000
         -131.0918028517             0.0446150097             0.0242848124             0.0000000000
         -129.9518028517             0.0453864282             0.0246098072             0.0000000000
         -128.8118028517             0.0461778960             0.0249418601             0.0000000000
         -127.6718028517             0.0469901094             0.0252806887             0.0000000000
         -126.5318028517             0.0478237947             0.0256261527             0.0000000000
         -125.3918028517             0.0486797101             0.0259784266             0.0000000000
         -124.2518028517             0.0495586473             0.0263389125             0.0000000000
         -123.1118028517             0.0504614332             0.0267066589             0.0000000000
         -121.9718028517             0.0513889320             0.0270818327             0.0000000000
         -120.8318028517             0.0523420472             0.0274649598             0.0000000000
         -119.6918028517             0.0533217233             0.0278570067             0.0000000000
         -118.5518028517             0.0543289487             0.0282571704             0.0000000000
         -117.4118028517             0.0553647577             0.0286656755             0.0000000000
         -116.2718028517             0.0564302332             0.0290835195             0.0000000000
         -115.1318028517             0.0575265092             0.0295110072             0.0000000000
         -113.9918028517             0.0586547744             0.0299476351             0.0000000000
         -112.8518028517             0.0598162744             0.0303936642             0.0000000000
         -111.7118028517             0.0610123158             0.0308506787             0.0000000000
         -110.5718028517             0.0622442691             0.0313181418             0.0000000000
         -109.4318028517             0.0635135732             0.0317959361             0.0000000000
         -108.2918028517             0.0648217387             0.0322843988             0.0000000000
         -107.1518028517             0.0661703529             0.0327857463             0.0000000000
         -106.0118028517             0.0675610838             0.0332984736             0.0000000000
         -104.8718028517             0.0689956856             0.0338229252             0.0000000000
         -103.7318028517             0.0704760038             0.0343600608             0.0000000000
         -102.5918028517             0.0720039809             0.0349112961             0.0000000000
         -101.4518028517             0.0735816623             0.0354754878             0.0000000000
         -100.3118028517             0.0752112036             0.0360530418             0.0000000000
          -99.1718028517             0.0768948769             0.0366457124             0.0000000000
          -98.0318028517             0.0786350787             0.0372538592             0.0000000000
          -96.8918028517             0.0804343386             0.0378768247             0.0000000000
          -95.7518028517             0.0822953276             0.0385150897             0.0000000000
          -94.6118028517             0.0842208683             0.0391714216             0.0000000000
          -93.4718028517             0.0862139452             0.0398447973             0.0000000000
          -92.3318028517             0.0882777167             0.0405352042             0.0000000000
          -91.1918028517             0.0904155277             0.0412433959             0.0000000000
          -90.0518028517             0.0926309239             0.0419728934             0.0000000000
          -88.9118028517             0.0949276677             0.0427214084             0.0000000000
          -87.7718028517             0.0973097568             0.0434896008             0.0000000000
          -86.6318028517             0.0997814444             0.0442793253             0.0000000000
          -85.4918028517             0.1023472637             0.0450928006             0.0000000000
          -84.3518028517             0.1050120562             0.0459283436             0.0000000000
          -83.2118028517             0.1077810056             0.0467867509             0.0000000000
          -82.0718028517             0.1106596791             0.0476713273             0.0000000000
          -80.9318028517             0.1136540773             0.0485825025             0.0000000000
          -79.7918028517             0.1167706976             0.0495194411             0.0000000000
          -78.6518028517             0.1200166117             0.0504831132             0.0000000000
          -77.5118028517             0.1233995652             0.0514787365             0.0000000000
          -76.3718028517             0.1269281035             0.0525043023             0.0000000000
          -75.2318028517             0.1306117322             0.0535601517             0.0000000000
          -74.0918028517             0.1344611223             0.0546480300             0.0000000000
          -72.9518028517             0.1384883723             0.0557740398             0.0000000000
          -71.8118028517             0.1427073434             0.0569345167             0.0000000000
          -70.6718028517             0.1471340854             0.0581308804             0.0000000000
          -69.5318028517             0.1517873773             0.0593670544             0.0000000000
          -68.3918028517             0.1566894103             0.0606469238             0.0000000000
          -67.2518028517             0.1618666447             0.0619679675             0.0000000000
          -66.1118028517             0.1673508798             0.0633320080             0.0000000000
          -64.9718028517             0.1731805801             0.0647460444             0.0000000000
          -63.8318028517             0.1794025066             0.0662107860             0.0000000000
          -62.6918028517             0.1860737090             0.0677254911             0.0000000000
          -61.5518028517             0.1932639360             0.0692926359             0.0000000000
          -60.4118028517             0.2010585275             0.0709237739             0.0000000000
          -59.2718028517             0.2095618505             0.0726151263             0.0000000000
          -58.1318028517             0.2189013406             0.0743688365             0.0000000000
          -56.9918028517             0.2292322048             0.0761902850             0.0000000000
          -55.8518028517             0.2407428296             0.0780933851             0.0000000000
          -54.7118028517             0.2536609252             0.0800729014             0.0000000000
          -53.5718028517             0.2682604105             0.0821343645             0.0000000000
          -52.4318028517             0.2848690145             0.0842907147             0.0000000000
          -51.2918028517             0.3038765307             0.0865544527             0.0000000000
          -50.1518028517             0.3257436135             0.0889249860             0.0000000000
          -49.0118028517             0.3510109474             0.0914126229             0.0000000000
          -47.8718028517             0.3803085583             0.0940458151             0.0000000000
          -46.7318028517             0.4143649615             0.0968348890             0.0000000000
          -45.5918028517             0.4540157679             0.0997894742             0.0000000000
          -44.4518028517             0.5002112903             0.1029301486             0.0000000000
          -43.3118028517             0.5540226161             0.1063191497             0.0000000000
          -42.1718028517             0.6166455462             0.1099596449             0.0000000000
          -41.0318028517             0.6894017399             0.1138837565             0.0000000000
          -39.8918028517             0.7737363716             0.1181442852             0.0000000000
          -38.7518028517             0.8712115896             0.1228420692             0.0000000000
          -37.6118028517             0.9834950879             0.1279879195             0.0000000000
          -36.4718028517             1.1123431557             0.1336503366             0.0000000000
          -35.3318028517             1.2595776691             0.1399608777             0.0000000000
          -34.1918028517             1.4270566313             0.1470481427             0.0000000000
          -33.0518028517             1.6166380557             0.1549606689             0.0000000000
          -31.9118028517             1.8301372227             0.1638223324             0.0000000000
          -30.7718028517             2.0692776072             0.1739249562             0.0000000000
          -29.6318028517             2.3356360818             0.1853853090             0.0000000000
          -28.4918028517             2.6305833140             0.1983277688             0.0000000000
          -27.3518028517             2.9552205982             0.2129563399             0.0000000000
          -26.2118028517             3.3103146617             0.2298554652             0.0000000000
          -25.0718028517             3.6962322429             0.2490080153             0.0000000000
          -23.9318028517             4.1128764323             0.2706766633             0.0000000000
          -22.7918028517             4.5596268761             0.2952805715             0.0000000000
          -21.6518028517             5.0352859381             0.3235200386             0.0000000000
          -20.5118028517             5.5380328021             0.3553495931             0.0000000000
          -19.3718028517             6.0653872612             0.3911391280             0.0000000000
          -18.2318028517             6.6141846038             0.4316703476             0.0000000000
          -17.0918028517             7.1805626159             0.4774762972             0.0000000000
          -15.9518028517             7.7599613392             0.5285650151             0.0000000000
          -14.8118028517             8.3471359662             0.5853551631             0.0000000000
          -13.6718028517             8.9361832602             0.6491031289             0.0000000000
          -12.5318028517             9.5205823071             0.7197897361             0.0000000000
          -11.3918028517            10.0932513870             0.7975223326             0.0000000000
          -10.2518028517            10.6466243244             0.8826735171             0.0000000000
           -9.1118028517            11.1727516885             0.9769852233             0.0000000000
           -7.9718028517            11.6634341732             1.0794529479             0.0000000000
           -6.8318028517            12.1103964821             1.1903123291             0.0000000000
           -5.6918028517            12.5055088192             1.3101368661             0.0000000000
           -4.5518028517            12.8410583126             1.4398047649             0.0000000000
           -3.4118028517            13.1100637063             1.5782173696             0.0000000000
           -2.2718028517            13.3066141908             1.7253136319             0.0000000000
           -1.1318028517            13.4262001350             1.8816837454             0.0000000000
            0.0081971483            13.4659942662             2.0469621512             0.0000000000
            1.1481971483            13.4250412525             2.2200438842             0.0000000000
            2.2881971483            13.3043241370             2.4004381556             0.0000000000
            3.4281971483            13.1066959946             2.5883561347             0.0000000000
            4.5681971483            12.8366887707             2.7823122271             0.0000000000
            5.7081971483            12.5002310785             2.9812059239             0.0000000000
            6.8481971483            12.1043170714             3.1841207252             0.0000000000
            7.9881971483            11.6566677597             3.3903324054             0.0000000000
            9.1281971483            11.1654168387             3.5981016400             0.0000000000
           10.2681971483            10.6388399612             3.8062634045             0.0000000000
           11.4081971483            10.0851339657             4.0135056404             0.0000000000
           12.5481971483             9.5122436295             4.2182166846             0.0000000000
           13.6881971483             8.9277288111             4.4193139912             0.0000000000
           14.8281971483             8.3386636545             4.6155994131             0.0000000000
           15.9681971483             7.7515605523             4.8052226506             0.0000000000
           17.1081971483             7.1723135253             4.9869707803             0.0000000000
           18.2481971483             6.6061576864             5.1603161260             0.0000000000
           19.3881971483             6.0576430193             5.3243306809             0.0000000000
           20.5281971483             5.5306216743             5.4766309172             0.0000000000
           21.6681971483             5.0282483971             5.6175056132             0.0000000000
           22.8081971483             4.5529937061             5.7467016613             0.0000000000
           23.9481971483             4.1066691736             5.8635802978             0.0000000000
           25.0881971483             3.6904637876             5.9658677517             0.0000000000
           26.2281971483             3.3049899760             6.0553320409             0.0000000000
           27.3681971483             2.9503375450             6.1318655437             0.0000000000
           28.5081971483             2.6261335460             6.1947180300             0.0000000000
           29.6481971483             2.3316059751             6.2432744908             0.0000000000
           30.7881971483             2.0656492048             6.2792527885             0.0000000000
           31.9281971483             1.8268891612             6.3029498782             0.0000000000
           33.0681971483             1.6137464514             6.3135520233             0.0000000000
           34.2081971483             1.4244959045             6.3119817791             0.0000000000
           35.3481971483             1.2573212925             6.2995860726             0.0000000000
           36.4881971483             1.1103643149             6.2769169576             0.0000000000
           37.6281971483             0.9817672480             6.2432151170             0.0000000000
           38.7681971483             0.8697089661             6.2003831065             0.0000000000
           39.9081971483             0.7724343059             6.1493036129             0.0000000000
           41.0481971483             0.6882769851             6.0904872194             0.0000000000
           42.1881971483             0.6156764692             6.0237614236             0.0000000000
           43.3281971483             0.5531893244             5.9509126951             0.0000000000
           44.4681971483             0.4994956942             5.8725689166             0.0000000000
           45.6081971483             0.4534015867             5.7890662326             0.0000000000
           46.7481971483             0.4138376852             5.7009233558             0.0000000000
           47.8881971483             0.3798553738             5.6092155116             0.0000000000
           49.0281971483             0.3506206386             5.5144732827             0.0000000000
           50.1681971483             0.3254064434             5.4169740151             0.0000000000
           51.3081971483             0.3035841130             5.3173899630             0.0000000000
           52.4481971483             0.2846141796             5.2163054563             0.0000000000
           53.5881971483             0.2680370722             5.1141179880             0.0000000000
           54.7281971483             0.2534639511             5.0111325920             0.0000000000
           55.8681971483             0.2405679180             4.9078252283             0.0000000000
           57.0081971483             0.2290757711             4.8045037124             0.0000000000
           58.1481971483             0.2187604125             4.7014488756             0.0000000000
           59.2881971483             0.2094339745             4.5990001213             0.0000000000
           60.4281971483             0.2009416864             4.4973146879             0.0000000000
           61.5681971483             0.1931564758             4.3965740466             0.0000000000
           62.7081971483             0.1859742765             4.2970278760             0.0000000000
           63.8481971483             0.1793099958             4.1988783791             0.0000000000
           64.9881971483             0.1730940869             4.1021221201             0.0000000000
           66.1281971483             0.1672696641             4.0068555789             0.0000000000
           67.2681971483             0.1617900988             3.9133520792             0.0000000000
           68.4081971483             0.1566170332             3.8215935486             0.0000000000
           69.5481971483             0.1517187535             3.7315393687             0.0000000000
           70.6881971483             0.1470688677             3.6432285029             0.0000000000
           71.8281971483             0.1426452395             3.5569812673             0.0000000000
           72.9681971483             0.1384291334             3.4725515547             0.0000000000
           74.1081971483             0.1344045347             3.3899282027             0.0000000000
           75.2481971483             0.1305576105             3.3091749290             0.0000000000
           76.3881971483             0.1268762847             3.2304815907             0.0000000000
           77.5281971483             0.1233499048             3.1535841161             0.0000000000
           78.6681971483             0.1199689805             3.0784690237             0.0000000000
           79.8081971483             0.1167249790             3.0052565338             0.0000000000
           80.9481971483             0.1136101650             2.9339507218             0.0000000000
           82.0881971483             0.1106174758             2.8643598043             0.0000000000
           83.2281971483             0.1077404217             2.7964580837             0.0000000000
           84.3681971483             0.1049730086             2.7304205194             0.0000000000
           85.5081971483             0.1023096753             2.6660902287             0.0000000000
           86.6481971483             0.0997452433             2.6033537770             0.0000000000
           87.7881971483             0.0972748756             2.5421800825             0.0000000000
           88.9281971483             0.0948940434             2.4827912151             0.0000000000
           90.0681971483             0.0925984971             2.4248992407             0.0000000000
           91.2081971483             0.0903842428             2.3684642416             0.0000000000
           92.3481971483             0.0882475212             2.3135097588             0.0000000000
           93.4881971483             0.0861847896             2.2601272417             0.0000000000
           94.6281971483             0.0841927059             2.2080949043             0.0000000000
           95.7681971483             0.0822681143             2.1573807375             0.0000000000
           96.9081971483             0.0804080326             2.1080603166             0.0000000000
           98.0481971483             0.0786096406             2.0600991571             0.0000000000
           99.1881971483             0.0768702693             2.0133531721             0.0000000000
          100.3281971483             0.0751873912             1.9677920693             0.0000000000
          101.4681971483             0.0735586115             1.9235332867             0.0000000000
          102.6081971483             0.0719816598             1.8804415531             0.0000000000
          103.7481971483             0.0704543824             1.8384385613             0.0000000000
          104.8881971483             0.0689747352             1.7974983758             0.0000000000
          106.0281971483             0.0675407771             1.7577648655             0.0000000000
          107.1681971483             0.0661506641             1.7190301395             0.0000000000
          108.3081971483             0.0648026433             1.6812681905             0.0000000000
          109.4481971483             0.0634950477             1.6444970552             0.0000000000
          110.5881971483             0.0622262913             1.6087606593             0.0000000000
          111.7281971483             0.0609948644             1.5739155087             0.0000000000
          112.8681971483             0.0597993293             1.5399381455             0.0000000000
          114.0081971483             0.0586383164             1.5068816448             0.0000000000
          115.1481971483             0.0575105199             1.4747098522             0.0000000000
          116.2881971483             0.0564146951             1.4433325960             0.0000000000
          117.4281971483             0.0553496542             1.4127288656             0.0000000000
          118.5681971483             0.0543142638             1.3829791204             0.0000000000
          119.7081971483             0.0533074418             1.3539839906             0.0000000000
          120.8481971483             0.0523281545             1.3256969517             0.0000000000
          121.9881971483             0.0513754144             1.2981051948             0.0000000000
          123.1281971483             0.0504482772             1.2712923451             0.0000000000
          124.2681971483             0.0495458403             1.2451277277             0.0000000000
          125.4081971483             0.0486672400             1.2195942350             0.0000000000
          126.5481971483             0.0478116498             1.1947075147             0.0000000000
          127.6881971483             0.0469782786             1.1704876437             0.0000000000
          128.8281971483             0.0461663686             1.1468457309             0.0000000000
          129.9681971483             0.0453751940             1.1237665929             0.0000000000
          131.1081971483             0.0446040589             1.1012884159             0.0000000000
          132.2481971483             0.0438522966             1.0793804634             0.0000000000
          133.3881971483             0.0431192675             1.0579881430             0.0000000000
          134.5281971483             0.0424043579             1.0370979969             0.0000000000
          135.6681971483             0.0417069792             1.0167658095             0.0000000000
          136.8081971483             0.0410265660             0.9969206640             0.0000000000
          137.9481971483             0.0403625756             0.9775359317             0.0000000000
          139.0881971483             0.0397144867             0.9586065494             0.0000000000
          140.2281971483             0.0390817983             0.9401812325             0.0000000000
          141.3681971483             0.0384640289             0.9221782842             0.0000000000
          142.5081971483             0.0378607157             0.9045868517             0.0000000000
          143.6481971483             0.0372714135             0.8874201613             0.0000000000
          144.7881971483             0.0366956940             0.8706862764             0.0000000000
          145.9281971483             0.0361331450             0.8543302225             0.0000000000
          147.0681971483             0.0355833699             0.8383423883             0.0000000000
          148.2081971483             0.0350459867             0.8227505506             0.0000000000
          149.3481971483             0.0345206277             0.8075300963             0.0000000000
          150.4881971483             0.0340069384             0.7926480311             0.0000000000
          151.6281971483             0.0335045774             0.7780958399             0.0000000000
          152.7681971483             0.0330132156             0.7639127398             0.0000000000
          153.9081971483             0.0325325356             0.7500480903             0.0000000000
          155.0481971483             0.0320622315             0.7364868852             0.0000000000
          156.1881971483             0.0316020080             0.7232280884             0.0000000000
          157.3281971483             0.0311515804             0.7103002435             0.0000000000
          158.4681971483             0.0307106739             0.6976517442             0.0000000000
          159.6081971483             0.0302790230             0.6852757099             0.0000000000
          160.7481971483             0.0298563717             0.6731830123             0.0000000000
          161.8881971483             0.0294424725             0.6613757582             0.0000000000
          163.0281971483             0.0290370864             0.6498195902             0.0000000000
          164.1681971483             0.0286399824             0.6385084005             0.0000000000
          165.3081971483             0.0282509374             0.6274626117             0.0000000000
          166.4481971483             0.0278697356             0.6166629069             0.0000000000
          167.5881971483             0.0274961683             0.6060891973             0.0000000000
          168.7281971483             0.0271300340             0.5957360557             0.0000000000
          169.8681971483             0.0267711373             0.5856314878             0.0000000000
          171.0081971483             0.0264192895             0.5757389487             0.0000000000
          172.1481971483             0.0260743079             0.5660501046             0.0000000000
          173.2881971483             0.0257360156             0.5565658446             0.0000000000
          174.4281971483             0.0254042413             0.5473029678             0.0000000000
          175.5681971483             0.0250788194             0.5382283579             0.0000000000
          176.7081971483             0.0247595891             0.5293376010             0.0000000000
          177.8481971483             0.0244463951             0.5206394902             0.0000000000
          178.9881971483             0.0241390865             0.5121332800             0.0000000000
          180.1281971483             0.0238375172             0.5037971819             0.0000000000
          181.2681971483             0.0235415458             0.4956272620             0.0000000000
          182.4081971483             0.0232510350             0.4876387126             0.0000000000
          183.5481971483             0.0229658517             0.4798164390             0.0000000000
          184.6881971483             0.0226858668             0.4721480904             0.0000000000
          185.8281971483             0.0224109551             0.4646301558             0.0000000000
          186.9681971483             0.0221409953             0.4572829640             0.0000000000
          188.1081971483             0.0218758694             0.4500797617             0.0000000000
          189.2481971483             0.0216154631             0.4430160333             0.0000000000
          190.3881971483             0.0213596653             0.4360934824             0.0000000000
          191.5281971483             0.0211083683             0.4293219916             0.0000000000
          192.6681971483             0.0208614673             0.4226799359             0.0000000000
          193.8081971483             0.0206188608             0.4161644364             0.0000000000
          194.9481971483             0.0203804500             0.4097825545             0.0000000000
          196.0881971483             0.0201461390             0.4035322791             0.0000000000
          197.2281971483             0.0199158346             0.3973995762             0.0000000000
          198.3681971483             0.0196894461             0.3913818673             0.0000000001
          199.5081971483             0.0194668856             0.3854905950             0.0000000001
          200.6481971483             0.0192480675             0.3797139282             0.0000000001
          201.7881971483             0.0190329085             0.3740442052             0.0000000002
          202.9281971483             0.0188213277             0.3684791136             0.0000000003
          204.0681971483             0.0186132465             0.3630336510             0.0000000005
          205.2081971483             0.0184085882             0.3576879251             0.0000000007
          206.3481971483             0.0182072785             0.3524396074             0.0000000011
          207.4881971483             0.0180092448             0.3472906525             0.0000000016
          208.6281971483             0.0178144165             0.3422468210             0.0000000024
          209.7681971483             0.0176227252             0.3372937441             0.0000000036
          210.9081971483             0.0174341038             0.3324295089             0.0000000053
          212.0481971483             0.0172484875             0.3276597793             0.0000000079
          213.1881971483             0.0170658128             0.3229820829             0.0000000117
          214.3281971483             0.0168860181             0.3183872440             0.0000000172
          215.4681971483             0.0167090433             0.3138735405             0.0000000251
          216.6081971483             0.0165348298             0.3094496994             0.0000000365
          217.7481971483             0.0163633206             0.3051063874             0.0000000529
          218.8881971483             0.0161944602             0.3008388214             0.0000000763
          220.0281971483             0.0160281944             0.2966458063             0.0000001096
          221.1681971483             0.0158644705             0.2925375106             0.0000001567
          222.3081971483             0.0157032371             0.2884999827             0.0000002230
          223.4481971483             0.0155444439             0.2845317886             0.0000003158
          224.5881971483             0.0153880420             0.2806348620             0.0000004453
          225.7281971483             0.0152339839             0.2768124817             0.0000006251
          226.8681971483             0.0150822230             0.2730549413             0.0000008735
          228.0081971483             0.0149327140             0.2693609455             0.0000012151
          229.1481971483             0.0147854126             0.2657350483             0.0000016827
          230.2881971483             0.0146402756             0.2621747147             0.0000023197
          231.4281971483             0.0144972610             0.2586738636             0.0000031836
          232.5681971483             0.0143563276             0.2552313232             0.0000043496
          233.7081971483             0.0142174353             0.2518538317             0.0000059160
          234.8481971483             0.0140805451             0.2485339661             0.0000080104
          235.9881971483             0.0139456186             0.2452687347             0.0000107979
          237.1281971483             0.0138126186             0.2420576951             0.0000144902
          238.2681971483             0.0136815086             0.2389075383             0.0000193585
          239.4081971483             0.0135522530             0.2358086069             0.0000257471
          240.5481971483             0.0134248172             0.2327599167             0.0000340916
          241.6881971483             0.0132991671             0.2297632592             0.0000449400
          242.8281971483             0.0131752696             0.2268204079             0.0000589777
          243.9681971483             0.0130530924             0.2239247056             0.0000770573
          245.1081971483             0.0129326038             0.2210752588             0.0001002338
          246.2481971483             0.0128137729             0.2182757459             0.0001298053
          247.3881971483             0.0126965694             0.2155237575             0.0001673599
          248.5281971483             0.0125809638             0.2128152162             0.0002148298
          249.6681971483             0.0124669273             0.2101493098             0.0002745525
          250.8081971483             0.0123544317             0.2075313036             0.0003493394
          251.9481971483             0.0122434493             0.2049552417             0.0004425526
          253.0881971483             0.0121339531             0.2024192609             0.0005581889
          254.2281971483             0.0120259169             0.1999233428             0.0007009721
          255.3681971483             0.0119193148             0.1974719178             0.0008764509
          256.5081971483             0.0118141216             0.1950581975             0.0010911045
          257.6481971483             0.0117103126             0.1926814942             0.0013524510
          258.7881971483             0.0116078636             0.1903434134             0.0016691602
          259.9281971483             0.0115067511             0.1880448128             0.0020511663
          261.0681971483             0.0114069519             0.1857810634             0.0025097779
          262.2081971483             0.0113084434             0.1835515381             0.0030577838
          263.3481971483             0.0112112036             0.1813592251             0.0037095486
          264.4881971483             0.0111152107             0.1792019201             0.0044810948
          265.6281971483             0.0110204435             0.1770768632             0.0053901669
          266.7681971483             0.0109268813             0.1749834818             0.0064562724
          267.9081971483             0.0108345038             0.1729259366             0.0077006934
          269.0481971483             0.0107432911             0.1708994069             0.0091464659
          270.1881971483             0.0106532237             0.1689027478             0.0108183183
          271.3281971483             0.0105642826             0.1669361723             0.0127425675
          272.4681971483             0.0104764490             0.1650026212             0.0149469659
          273.6081971483             0.0103897048             0.1630972557             0.0174604970
          274.7481971483             0.0103040319             0.1612195869             0.0203131164
          275.8881971483             0.0102194129             0.1593710285             0.0235354373
          277.0281971483             0.0101358305             0.1575518823             0.0271583607
          278.1681971483             0.0100532680             0.1557588904             0.0312126515
          279.3081971483             0.0099717087             0.1539916053             0.0357284654
          280.4481971483             0.0098911366             0.1522524703             0.0407348312
          281.5881971483             0.0098115358             0.1505395096             0.0462590962
          282.7281971483             0.0097328907             0.1488508425             0.0523263455
          283.8681971483             0.0096551862             0.1471860584             0.0589588042
          285.0081971483             0.0095784073             0.1455484806             0.0661752387
          286.1481971483             0.0095025394             0.1439341734             0.0739903682
          287.2881971483             0.0094275682             0.1423424529             0.0824143048
          288.4281971483             0.0093534796             0.1407736504             0.0914520353
          289.5681971483             0.0092802598             0.1392297139             0.1011029634
          290.7081971483             0.0092078954             0.1377071500             0.1113605259
          291.8481971483             0.0091363729             0.1362056058             0.1222118980
          292.9881971483             0.0090656796             0.1347263142             0.1336378010
          294.1281971483             0.0089958026             0.1332692437             0.1456124228
          295.2681971483             0.0089267294             0.1318320771             0.1581034593
          296.4081971483             0.0088584477             0.1304144901             0.1710722815
          297.5481971483             0.0087909455             0.1290184937             0.1844742316
          298.6881971483             0.0087242110             0.1276423373             0.1982590437
          299.8281971483             0.0086582327             0.1262847341             0.2123713858
          300.9681971483             0.0085929991             0.1249453851             0.2267515134
          302.1081971483             0.0085284991             0.1236269717             0.2413360212
          303.2481971483             0.0084647218             0.1223262536             0.2560586787
          304.3881971483             0.0084016564             0.1210428447             0.2708513305
          305.5281971483             0.0083392923             0.1197771285             0.2856448415
          306.6681971483             0.0082776193             0.1185303841             0.3003700643
          307.8081971483             0.0082166271             0.1173000609             0.3149588077
          308.9481971483             0.0081563058             0.1160859005             0.3293447825
          310.0881971483             0.0080966456             0.1148889729             0.3434645028
          311.2281971483             0.0080376368             0.1137090518             0.3572581238
          312.3681971483             0.0079792701             0.1125444744             0.3706701960
          313.5081971483             0.0079215362             0.1113950019             0.3836503208
