# Energy loss (meV)	Quasi-elastic (arb. units)	Magnetic excitations (arb. units)	dd excitations (arb. units)
         -118.2844689694             0.0570351529             0.0101761842             0.0000000000
         -117.1444689694             0.0581249968             0.0103282529             0.0000000000
         -116.0044689694             0.0592461249             0.0104835900             0.0000000000
         -114.8644689694             0.0603997359             0.0106422913             0.0000000000
         -113.7244689694             0.0615870860             0.0108048247             0.0000000000
         -112.5844689694             0.0628094922             0.0109712058             0.0000000000
         -111.4444689694             0.0640683357             0.0111412932             0.0000000000
         -110.3044689694             0.0653650658             0.0113151992             0.0000000000
         -109.1644689694             0.0667012039             0.0114936587             0.0000000000
         -108.0244689694             0.0680783477             0.0116763006             0.0000000000
         -106.8844689694             0.0694981759             0.0118631636             0.0000000000
         -105.7444689694             0.0709624532             0.0120545002             0.0000000000
         -104.6044689694             0.0724730354             0.0122510208             0.0000000000
         -103.4644689694             0.0740318752             0.0124522199             0.0000000000
         -102.3244689694             0.0756410279             0.0126582485             0.0000000000
         -101.1844689694             0.0773026587             0.0128696555             0.0000000000
         -100.0444689694             0.0790190490             0.0130867606             0.0000000000
          -98.9044689694             0.0807926040             0.0133092393             0.0000000000
          -97.7644689694             0.0826258612             0.0135372715             0.0000000000
          -96.6244689694             0.0845214991             0.0137717880             0.0000000000
          -95.4844689694             0.0864823466             0.0140125901             0.0000000000
          -94.3444689694             0.0885113932             0.0142595967             0.0000000000
          -93.2044689694             0.0906118010             0.0145130241             0.0000000000
          -92.0644689694             0.0927869162             0.0147742964             0.0000000000
          -90.9244689694             0.0950402835             0.0150425288             0.0000000000
          -89.7844689694             0.0973756613             0.0153179667             0.0000000000
          -88.6444689694             0.0997970383             0.0156012480             0.0000000000
          -87.5044689694             0.1023086534             0.0158933069             0.0000000000
          -86.3644689694             0.1049150178             0.0161934819             0.0000000000
          -85.2244689694             0.1076209408             0.0165020778             0.0000000000
          -84.0844689694             0.1104315606             0.0168203018             0.0000000000
          -82.9444689694             0.1133523803             0.0171483851             0.0000000000
          -81.8044689694             0.1163893124             0.0174860048             0.0000000000
          -80.6644689694             0.1195487332             0.0178335365             0.0000000000
          -79.5244689694             0.1228375500             0.0181929496             0.0000000000
          -78.3844689694             0.1262632857             0.0185635060             0.0000000000
          -77.2444689694             0.1298341856             0.0189453605             0.0000000000
          -76.1044689694             0.1335593536             0.0193392440             0.0000000000
          -74.9644689694             0.1374489248             0.0197473810             0.0000000000
          -73.8244689694             0.1415142875             0.0201684806             0.0000000000
          -72.6844689694             0.1457683656             0.0206031174             0.0000000000
          -71.5444689694             0.1502259797             0.0210529476             0.0000000000
          -70.4044689694             0.1549043061             0.0215192864             0.0000000000
          -69.2644689694             0.1598234590             0.0220013624             0.0000000000
          -68.1244689694             0.1650072249             0.0224999595             0.0000000000
          -66.9844689694             0.1704839837             0.0230181200             0.0000000000
          -65.8444689694             0.1762878577             0.0235558608             0.0000000000
          -64.7044689694             0.1824601340             0.0241132738             0.0000000000
          -63.5644689694             0.1890510123             0.0246915425             0.0000000000
          -62.4244689694             0.1961217366             0.0252959800             0.0000000000
          -61.2844689694             0.2037471715             0.0259247289             0.0000000000
          -60.1444689694             0.2120188885             0.0265794256             0.0000000000
          -59.0044689694             0.2210488272             0.0272634147             0.0000000000
          -57.8644689694             0.2309735953             0.0279822764             0.0000000000
          -56.7244689694             0.2419594618             0.0287351148             0.0000000000
          -55.5844689694             0.2542080903             0.0295252757             0.0000000000
          -54.4444689694             0.2679630365             0.0303609112             0.0000000000
          -53.3044689694             0.2835170133             0.0312474073             0.0000000000
          -52.1644689694             0.3012198897             0.0321869912             0.0000000000
          -51.0244689694             0.3214873512             0.0331863822             0.0000000000
          -49.8844689694             0.3448100949             0.0342643686             0.0000000000
          -48.7444689694             0.3717633749             0.0354248370             0.0000000000
          -47.6044689694             0.4030166431             0.0366769958             0.0000000000
          -46.4644689694             0.4393429564             0.0380362318             0.0000000000
          -45.3244689694             0.4816277428             0.0395389972             0.0000000000
          -44.1844689694             0.5308764342             0.0411872213             0.0000000000
          -43.0444689694             0.5882204024             0.0430032803             0.0000000000
          -41.9044689694             0.6549205584             0.0450275416             0.0000000000
          -40.7644689694             0.7323679254             0.0473068315             0.0000000000
          -39.6244689694             0.8220804577             0.0498545705             0.0000000000
          -38.4844689694             0.9256953713             0.0527110223             0.0000000000
          -37.3444689694             1.0449562779             0.0559680102             0.0000000000
          -36.2044689694             1.1816944800             0.0596691231             0.0000000000
          -35.0644689694             1.3378038955             0.0638514810             0.0000000000
          -33.9244689694             1.5152092369             0.0685808085             0.0000000000
          -32.7844689694             1.7158272760             0.0740433583             0.0000000000
          -31.6444689694             1.9415212764             0.0802374751             0.0000000000
          -30.5044689694             2.1940489622             0.0872442726             0.0000000000
          -29.3644689694             2.4750047124             0.0951972048             0.0000000000
          -28.2244689694             2.7857569994             0.1043206077             0.0000000000
          -27.0844689694             3.1273824209             0.1145962653             0.0000000000
          -25.9444689694             3.5005979766             0.1261398953             0.0000000000
          -24.8044689694             3.9056934970             0.1392031088             0.0000000000
          -23.6644689694             4.3424663143             0.1539410674             0.0000000000
          -22.5244689694             4.8101603530             0.1703550594             0.0000000000
          -21.3844689694             5.3074117901             0.1885719320             0.0000000000
          -20.2444689694             5.8322032873             0.2089955447             0.0000000000
          -19.1044689694             6.3818285229             0.2315814293             0.0000000000
          -17.9644689694             6.9528683918             0.2563669236             0.0000000000
          -16.8244689694             7.5411798224             0.2834813519             0.0000000000
          -15.6844689694             8.1418977917             0.3134068346             0.0000000000
          -14.5444689694             8.7494509029             0.3458337311             0.0000000000
          -13.4044689694             9.3575909906             0.3808209498             0.0000000000
          -12.2644689694             9.9594377971             0.4185624770             0.0000000000
          -11.1244689694            10.5475409549             0.4592235781             0.0000000000
           -9.9844689694            11.1139633127             0.5024854966             0.0000000000
           -8.8444689694            11.6503918327             0.5483044359             0.0000000000
           -7.7044689694            12.1482842406             0.5968640435             0.0000000000
           -6.5644689694            12.5990602775             0.6479291883             0.0000000000
           -5.4244689694            12.9943443768             0.7011866198             0.0000000000
           -4.2844689694            13.3262605653             0.7564548715             0.0000000000
           -3.1444689694            13.5877698965             0.8137629803             0.0000000000
           -2.0044689694            13.7730270413             0.8725704996             0.0000000000
           -0.8644689694            13.8777192632             0.9325591248             0.0000000000
            0.2755310306            13.8993429477             0.9934304605             0.0000000000
            1.4155310306            13.8373748284             1.0548396582             0.0000000000
            2.5555310306            13.6933087870             1.1163141142             0.0000000000
            3.6955310306            13.4705517234             1.1774818227             0.0000000000
            4.8355310306            13.1741966777             1.2378770989             0.0000000000
            5.9755310306            12.8107103670             1.2970273561             0.0000000000
            7.1155310306            12.3875804059             1.3546382978             0.0000000000
            8.2555310306            11.9129641503             1.4103572211             0.0000000000
            9.3955310306            11.3953697942             1.4635198754             0.0000000000
           10.5355310306            10.8433862505             1.5139598889             0.0000000000
           11.6755310306            10.2654659099             1.5615100365             0.0000000000
           12.8155310306             9.6697560059             1.6059182348             0.0000000000
           13.9555310306             9.0639703572             1.6463961562             0.0000000000
           15.0955310306             8.4552927140             1.6833347456             0.0000000000
           16.2355310306             7.8503043884             1.7166161521             0.0000000000
           17.3755310306             7.2549310168             1.7459566272             0.0000000000
           18.5155310306             6.6744053590             1.7710498034             0.0000000000
           19.6555310306             6.1132445554             1.7923528224             0.0000000000
           20.7955310306             5.5752411480             1.8098979109             0.0000000000
           21.9355310306             5.0634674984             1.8233774767             0.0000000000
           23.0755310306             4.5802931627             1.8330154051             0.0000000000
           24.2155310306             4.1274144770             1.8391992116             0.0000000000
           25.3555310306             3.7058951984             1.8420700377             0.0000000000
           26.4955310306             3.3162166522             1.8413344153             0.0000000000
           27.6355310306             2.9583355090             1.8375984801             0.0000000000
           28.7755310306             2.6317471041             1.8311218547             0.0000000000
           29.9155310306             2.3355521187             1.8220385326             0.0000000000
           31.0555310306             2.0685244768             1.8102961467             0.0000000000
           32.1955310306             1.8291784437             1.7964668735             0.0000000000
           33.3355310306             1.6158331354             1.7807506461             0.0000000000
           34.4755310306             1.4266729304             1.7632330652             0.0000000000
           35.6155310306             1.2598025898             1.7441091327             0.0000000000
           36.7555310306             1.1132962303             1.7237258380             0.0000000000
           37.8955310306             0.9852396168             1.7022581122             0.0000000000
           39.0355310306             0.8737655488             1.6797780697             0.0000000000
           40.1755310306             0.7770823854             1.6565347952             0.0000000000
           41.3155310306             0.6934959843             1.6327152638             0.0000000000
           42.4555310306             0.6214255097             1.6084509920             0.0000000000
           43.5955310306             0.5594137006             1.5838258346             0.0000000000
           44.7355310306             0.5061322803             1.5590163964             0.0000000000
           45.8755310306             0.4603832307             1.5341190901             0.0000000000
           47.0155310306             0.4210966670             1.5092239108             0.0000000000
           48.1555310306             0.3873260258             1.4844266029             0.0000000000
           49.2955310306             0.3582412334             1.4597888766             0.0000000000
           50.4355310306             0.3331204589             1.4353666606             0.0000000000
           51.5755310306             0.3113409821             1.4112379906             0.0000000000
           52.7155310306             0.2923696275             1.3874461226             0.0000000000
           53.8555310306             0.2757531330             1.3640020040             0.0000000000
           54.9955310306             0.2611087466             1.3409322325             0.0000000000
           56.1355310306             0.2481152707             1.3183185823             0.0000000000
           57.2755310306             0.2365047092             1.2961329510             0.0000000000
           58.4155310306             0.2260546164             1.2743751443             0.0000000000
           59.5555310306             0.2165812019             1.2530620103             0.0000000000
           60.6955310306             0.2079332039             1.2322579531             0.0000000000
           61.8355310306             0.1999865183             1.2118966998             0.0000000000
           62.9755310306             0.1926395473             1.1919774872             0.0000000000
           64.1155310306             0.1858092155             1.1725279711             0.0000000000
           65.2555310306             0.1794275947             1.1535585409             0.0000000000
           66.3955310306             0.1734390722             1.1350171778             0.0000000000
           67.5355310306             0.1677979976             1.1168971332             0.0000000000
           68.6755310306             0.1624667442             1.0992389580             0.0000000000
           69.8155310306             0.1574141249             1.0820070582             0.0000000000
           70.9555310306             0.1526141087             1.0651694945             0.0000000000
           72.0955310306             0.1480447868             1.0487172021             0.0000000000
           73.2355310306             0.1436875466             1.0327024115             0.0000000000
           74.3755310306             0.1395264152             1.0170540569             0.0000000000
           75.5155310306             0.1355475394             1.0017600420             0.0000000000
           76.6555310306             0.1317387775             0.9868250259             0.0000000000
           77.7955310306             0.1280893780             0.9722682926             0.0000000000
           78.9355310306             0.1245897289             0.9580351907             0.0000000000
           80.0755310306             0.1212311603             0.9441166890             0.0000000000
           81.2155310306             0.1180057910             0.9305309810             0.0000000000
           82.3555310306             0.1149064076             0.9172652233             0.0000000000
           83.4955310306             0.1119263689             0.9042856322             0.0000000000
           84.6355310306             0.1090595304             0.8915840421             0.0000000000
           85.7755310306             0.1063001834             0.8791893089             0.0000000000
           86.9155310306             0.1036430062             0.8670639321             0.0000000000
           88.0555310306             0.1010830239             0.8551912455             0.0000000000
           89.1955310306             0.0986155747             0.8435675558             0.0000000000
           90.3355310306             0.0962362821             0.8322193751             0.0000000000
           91.4755310306             0.0939410305             0.8211010449             0.0000000000
           92.6155310306             0.0917259450             0.8102061145             0.0000000000
           93.7555310306             0.0895873725             0.7995417854             0.0000000000
           94.8955310306             0.0875218660             0.7891107599             0.0000000000
           96.0355310306             0.0855261699             0.7788833309             0.0000000000
           97.1755310306             0.0835972070             0.7688539189             0.0000000000
           98.3155310306             0.0817320669             0.7590382756             0.0000000000
           99.4555310306             0.0799279945             0.7494203737             0.0000000000
          100.5955310306             0.0781823807             0.7399833855             0.0000000000
          101.7355310306             0.0764927530             0.7307224935             0.0000000000
          102.8755310306             0.0748567670             0.7216601019             0.0000000000
          104.0155310306             0.0732721983             0.7127655093             0.0000000000
          105.1555310306             0.0717369358             0.7040322466             0.0000000000
          106.2955310306             0.0702489745             0.6954617181             0.0000000000
          107.4355310306             0.0688064093             0.6870647588             0.0000000000
          108.5755310306             0.0674074291             0.6788159214             0.0000000000
          109.7155310306             0.0660503115             0.6707114815             0.0000000000
          110.8555310306             0.0647334174             0.6627595676             0.0000000000
          111.9955310306             0.0634551867             0.6549564366             0.0000000000
          113.1355310306             0.0622141332             0.6472862585             0.0000000000
          114.2755310306             0.0610088411             0.6397458002             0.0000000000
          115.4155310306             0.0598379606             0.6323485685             0.0000000000
          116.5555310306             0.0587002047             0.6250790641             0.0000000000
          117.6955310306             0.0575943453             0.6179293311             0.0000000000
          118.8355310306             0.0565192103             0.6108975870             0.0000000000
          119.9755310306             0.0554736805             0.6039985290             0.0000000000
          121.1155310306             0.0544566870             0.5972102859             0.0000000000
          122.2555310306             0.0534672080             0.5905303204             0.0000000000
          123.3955310306             0.0525042671             0.5839621805             0.0000000000
          124.5355310306             0.0515669302             0.5775090451             0.0000000000
          125.6755310306             0.0506543038             0.5711563528             0.0000000000
          126.8155310306             0.0497655328             0.5649018794             0.0000000000
          127.9555310306             0.0488997983             0.5587535436             0.0000000000
          129.0955310306             0.0480563162             0.5527050137             0.0000000000
          130.2355310306             0.0472343354             0.5467478243             0.0000000000
          131.3755310306             0.0464331356             0.5408800189             0.0000000000
          132.5155310306             0.0456520266             0.5351130976             0.0000000000
          133.6555310306             0.0448903462             0.5294328724             0.0000000000
          134.7955310306             0.0441474594             0.5238359701             0.0000000000
          135.9355310306             0.0434227563             0.5183231218             0.0000000000
          137.0755310306             0.0427156519             0.5129013830             0.0000000000
          138.2155310306             0.0420255840             0.5075574528             0.0000000000
          139.3555310306             0.0413520128             0.5022897580             0.0000000000
          140.4955310306             0.0406944196             0.4971026154             0.0000000000
          141.6355310306             0.0400523055             0.4919953073             0.0000000000
          142.7755310306             0.0394251912             0.4869593448             0.0000000000
          143.9155310306             0.0388126155             0.4819933303             0.0000000000
          145.0555310306             0.0382141348             0.4771045834             0.0000000000
          146.1955310306             0.0376293220             0.4722858354             0.0000000000
          147.3355310306             0.0370577663             0.4675326847             0.0000000000
          148.4755310306             0.0364990718             0.4628441029             0.0000000000
          149.6155310306             0.0359528575             0.4582292711             0.0000000000
          150.7555310306             0.0354187561             0.4536760494             0.0000000000
          151.8955310306             0.0348964138             0.4491832952             0.0000000000
          153.0355310306             0.0343854895             0.4447529537             0.0000000000
          154.1755310306             0.0338856543             0.4403877830             0.0000000000
          155.3155310306             0.0333965911             0.4360795116             0.0000000000
          156.4555310306             0.0329179938             0.4318271150             0.0000000000
          157.5955310306             0.0324495674             0.4276350726             0.0000000000
          158.7355310306             0.0319910267             0.4235006408             0.0000000000
          159.8755310306             0.0315420969             0.4194188805             0.0000000000
          161.0155310306             0.0311025122             0.4153888704             0.0000000000
          162.1555310306             0.0306720162             0.4114172503             0.0000000000
          163.2955310306             0.0302503610             0.4074965600             0.0000000000
          164.4355310306             0.0298373071             0.4036247356             0.0000000000
          165.5755310306             0.0294326232             0.3998021346             0.0000000000
          166.7155310306             0.0290360854             0.3960336729             0.0000000000
          167.8555310306             0.0286474774             0.3923114102             0.0000000000
          168.9955310306             0.0282665900             0.3886345778             0.0000000000
          170.1355310306             0.0278932207             0.3850056879             0.0000000000
          171.2755310306             0.0275271738             0.3814249989             0.0000000000
          172.4155310306             0.0271682597             0.3778873267             0.0000000000
          173.5555310306             0.0268162948             0.3743919745             0.0000000000
          174.6955310306             0.0264711017             0.3709433183             0.0000000000
          175.8355310306             0.0261325083             0.3675375693             0.0000000000
          176.9755310306             0.0258003480             0.3641719501             0.0000000001
          178.1155310306             0.0254744594             0.3608458273             0.0000000001
          179.2555310306             0.0251546861             0.3575651898             0.0000000002
          180.3955310306             0.0248408766             0.3543227293             0.0000000003
          181.5355310306             0.0245328840             0.3511177726             0.0000000005
          182.6755310306             0.0242305659             0.3479514482             0.0000000008
          183.8155310306             0.0239337841             0.3448260229             0.0000000013
          184.9555310306             0.0236424048             0.3417362446             0.0000000021
          186.0955310306             0.0233562980             0.3386815753             0.0000000033
          187.2355310306             0.0230753376             0.3356647599             0.0000000051
          188.3755310306             0.0227994013             0.3326845721             0.0000000079
          189.5155310306             0.0225283705             0.3297377966             0.0000000121
          190.6555310306             0.0222621298             0.3268239411             0.0000000186
          191.7955310306             0.0220005674             0.3239471658             0.0000000284
          192.9355310306             0.0217435746             0.3211031728             0.0000000431
          194.0755310306             0.0214910458             0.3182905456             0.0000000651
          195.2155310306             0.0212428787             0.3155094287             0.0000000977
          196.3555310306             0.0209989736             0.3127634334             0.0000001458
          197.4955310306             0.0207592337             0.3100473484             0.0000002166
          198.6355310306             0.0205235650             0.3073607507             0.0000003198
          199.7755310306             0.0202918761             0.3047051936             0.0000004698
          200.9155310306             0.0200640781             0.3020812564             0.0000006865
          202.0555310306             0.0198400845             0.2994854680             0.0000009976
          203.1955310306             0.0196198115             0.2969174389             0.0000014420
          204.3355310306             0.0194031771             0.2943799686             0.0000020732
          205.4755310306             0.0191901020             0.2918709449             0.0000029647
          206.6155310306             0.0189805088             0.2893884471             0.0000042167
          207.7555310306             0.0187743222             0.2869321159             0.0000059655
          208.8955310306             0.0185714690             0.2845058528             0.0000083945
          210.0355310306             0.0183718778             0.2821051560             0.0000117495
          211.1755310306             0.0181754794             0.2797294867             0.0000163577
          212.3155310306             0.0179822060             0.2773795194             0.0000226520
          213.4555310306             0.0177919920             0.2750571102             0.0000312016
          214.5955310306             0.0176047732             0.2727586557             0.0000427501
          215.7355310306             0.0174204872             0.2704838426             0.0000582623
          216.8755310306             0.0172390732             0.2682344464             0.0000789831
          218.0155310306             0.0170604720             0.2660099550             0.0001065073
          219.1555310306             0.0168846259             0.2638081110             0.0001428653
          220.2955310306             0.0167114786             0.2616286240             0.0001906251
          221.4355310306             0.0165409753             0.2594742510             0.0002530136
          222.5755310306             0.0163730625             0.2573423612             0.0003340580
          223.7155310306             0.0162076882             0.2552319056             0.0004387515
          224.8555310306             0.0160448015             0.2531429060             0.0005732426
          225.9955310306             0.0158843530             0.2510781201             0.0007450514
          227.1355310306             0.0157262942             0.2490338956             0.0009633118
          228.2755310306             0.0155705780             0.2470099776             0.0012390405
          229.4155310306             0.0154171586             0.2450073638             0.0015854318
          230.5555310306             0.0152659910             0.2430267196             0.0020181741
          231.6955310306             0.0151170315             0.2410655692             0.0025557869
          232.8355310306             0.0149702373             0.2391236750             0.0032199695
          233.9755310306             0.0148255668             0.2372029116             0.0040359561
          235.1155310306             0.0146829792             0.2353020593             0.0050328668
          236.2555310306             0.0145424350             0.2334197057             0.0062440425
          237.3955310306             0.0144038952             0.2315556285             0.0077073505
          238.5355310306             0.0142673220             0.2297124897             0.0094654441
          239.6755310306             0.0141326785             0.2278873724             0.0115659598
          240.8155310306             0.0139999285             0.2260798241             0.0140616321
          241.9555310306             0.0138690368             0.2242902498             0.0170103067
          243.0955310306             0.0137399688             0.2225201802             0.0204748327
          244.2355310306             0.0136126910             0.2207670075             0.0245228139
          245.3755310306             0.0134871704             0.2190305348             0.0292262021
          246.5155310306             0.0133633749             0.2173119516             0.0346607177
          247.6555310306             0.0132412731             0.2156111074             0.0409050863
          248.7955310306             0.0131208343             0.2139263338             0.0480400852
          249.9355310306             0.0130020284             0.2122574461             0.0561473986
          251.0755310306             0.0128848262             0.2106063427             0.0653082892
          252.2155310306             0.0127691989             0.2089713504             0.0756020983
          253.3555310306             0.0126551185             0.2073516542             0.0871045973
          254.4955310306             0.0125425576             0.2057472054             0.0998862196
          255.6355310306             0.0124314894             0.2041601677             0.1140102106
          256.7755310306             0.0123218876             0.2025878641             0.1295307413
          257.9155310306             0.0122137265             0.2010301294             0.1464910355
          259.0555310306             0.0121069811             0.1994876191             0.1649215677
          260.1955310306             0.0120016268             0.1979609929             0.1848383901
          261.3355310306             0.0118976396             0.1964484076             0.2062416491
          262.4755310306             0.0117949959             0.1949497080             0.2291143496
          263.6155310306             0.0116936728             0.1934661885             0.2534214222
          264.7555310306             0.0115936477             0.1919971404             0.2791091420
          265.8955310306             0.0114948986             0.1905414812             0.3061049377
          267.0355310306             0.0113974039             0.1890990648             0.3343176208
          268.1755310306             0.0113011425             0.1876717654             0.3636380504
          269.3155310306             0.0112060936             0.1862576294             0.3939402356
          270.4555310306             0.0111122372             0.1848562683             0.4250828629
          271.5955310306             0.0110195532             0.1834679205             0.4569112205
          272.7355310306             0.0109280223             0.1820938576             0.4892594778
          273.8755310306             0.0108376255             0.1807321225             0.5219532649
          275.0155310306             0.0107483442             0.1793825835             0.5548124852
          276.1555310306             0.0106601600             0.1780460564             0.5876542855
          277.2955310306             0.0105730552             0.1767225799             0.6202961036
          278.4355310306             0.0104870121             0.1754108777             0.6525587066
          279.5755310306             0.0104020137             0.1741108256             0.6842691379
          280.7155310306             0.0103180431             0.1728237651             0.7152634909
          281.8555310306             0.0102350838             0.1715486092             0.7453894361
          282.9955310306             0.0101531197             0.1702847050             0.7745084369
          284.1355310306             0.0100721349             0.1690319649             0.8024976015
          285.2755310306             0.0099921140             0.1677921193             0.8292511310
          286.4155310306             0.0099130416             0.1665631438             0.8546813390
          287.5555310306             0.0098349030             0.1653449258             0.8787192334
          288.6955310306             0.0097576834             0.1641379003             0.9013146635
          289.8355310306             0.0096813685             0.1629426850             0.9224360528
          290.9755310306             0.0096059444             0.1617578663             0.9420697475
          292.1155310306             0.0095313971             0.1605833376             0.9602190217
          293.2555310306             0.0094577131             0.1594200118             0.9769027910
          294.3955310306             0.0093848793             0.1582674867             0.9921540876
          295.5355310306             0.0093128825             0.1571249099             1.0060183585
          296.6755310306             0.0092417101             0.1559921806             1.0185516457
          297.8155310306             0.0091713494             0.1548706482             1.0298187061
          298.9555310306             0.0091017883             0.1537589763             1.0398911286
          300.0955310306             0.0090330146             0.1526568280             1.0488454963
          301.2355310306             0.0089650166             0.1515643362             1.0567616387
          302.3755310306             0.0088977826             0.1504825637             1.0637210090
          303.5155310306             0.0088313012             0.1494100041             1.0698052160
          304.6555310306             0.0087655613             0.1483465656             1.0750947290
          305.7955310306             0.0087005519             0.1472928153             1.0796677699
          306.9355310306             0.0086362622             0.1462488911             1.0835993955
          308.0755310306             0.0085726816             0.1452137929             1.0869607700
