# Energy loss (meV)	Quasi-elastic (arb. units)	Magnetic excitations (arb. units)	dd excitations (arb. units)
         -144.5910806812             0.0182731580             0.0373719313             0.0000000000
         -143.4510806812             0.0185602292             0.0377935745             0.0000000000
         -142.3110806812             0.0188540823             0.0382216155             0.0000000000
         -141.1710806812             0.0191549312             0.0386572898             0.0000000000
         -140.0310806812             0.0194629986             0.0390997664             0.0000000000
         -138.8910806812             0.0197785160             0.0395491259             0.0000000000
         -137.7510806812             0.0201017240             0.0400057725             0.0000000000
         -136.6110806812             0.0204328732             0.0404706548             0.0000000000
         -135.4710806812             0.0207722243             0.0409429490             0.0000000000
         -134.3310806812             0.0211200487             0.0414228249             0.0000000000
         -133.1910806812             0.0214766291             0.0419110908             0.0000000000
         -132.0510806812             0.0218422601             0.0424080832             0.0000000000
         -130.9110806812             0.0222172485             0.0429132514             0.0000000000
         -129.7710806812             0.0226019143             0.0434267869             0.0000000000
         -128.6310806812             0.0229965911             0.0439499828             0.0000000000
         -127.4910806812             0.0234016269             0.0444824293             0.0000000000
         -126.3510806812             0.0238173849             0.0450239131             0.0000000000
         -125.2110806812             0.0242442443             0.0455746502             0.0000000000
         -124.0710806812             0.0246826008             0.0461365156             0.0000000000
         -122.9310806812             0.0251328682             0.0467081927             0.0000000000
         -121.7910806812             0.0255954785             0.0472898820             0.0000000000
         -120.6510806812             0.0260708837             0.0478822644             0.0000000000
         -119.5110806812             0.0265595562             0.0484866047             0.0000000000
         -118.3710806812             0.0270619904             0.0491017943             0.0000000000
         -117.2310806812             0.0275787036             0.0497281043             0.0000000000
         -116.0910806812             0.0281102377             0.0503668279             0.0000000000
         -114.9510806812             0.0286571600             0.0510183306             0.0000000000
         -113.8110806812             0.0292200652             0.0516819084             0.0000000000
         -112.6710806812             0.0297995766             0.0523578710             0.0000000000
         -111.5310806812             0.0303963481             0.0530482586             0.0000000000
         -110.3910806812             0.0310110655             0.0537523208             0.0000000000
         -109.2510806812             0.0316444489             0.0544698620             0.0000000000
         -108.1110806812             0.0322972545             0.0552012797             0.0000000000
         -106.9710806812             0.0329702767             0.0559493978             0.0000000000
         -105.8310806812             0.0336643505             0.0567122127             0.0000000000
         -104.6910806812             0.0343803541             0.0574901214             0.0000000000
         -103.5510806812             0.0351192115             0.0582843042             0.0000000000
         -102.4110806812             0.0358818953             0.0590965104             0.0000000000
         -101.2710806812             0.0366694298             0.0599252175             0.0000000000
         -100.1310806812             0.0374828943             0.0607708848             0.0000000000
          -98.9910806812             0.0383234269             0.0616356673             0.0000000000
          -97.8510806812             0.0391922280             0.0625199432             0.0000000000
          -96.7110806812             0.0400905645             0.0634228134             0.0000000000
          -95.5710806812             0.0410197747             0.0643448124             0.0000000000
          -94.4310806812             0.0419812726             0.0652893078             0.0000000000
          -93.2910806812             0.0429765538             0.0662549370             0.0000000000
          -92.1510806812             0.0440072011             0.0672416025             0.0000000000
          -91.0110806812             0.0450748909             0.0682501505             0.0000000000
          -89.8710806812             0.0461814007             0.0692847979             0.0000000000
          -88.7310806812             0.0473286170             0.0703426374             0.0000000000
          -87.5910806812             0.0485185443             0.0714243783             0.0000000000
          -86.4510806812             0.0497533163             0.0725321619             0.0000000000
          -85.3110806812             0.0510352075             0.0736685394             0.0000000000
          -84.1710806812             0.0523666481             0.0748313613             0.0000000000
          -83.0310806812             0.0537502412             0.0760214671             0.0000000000
          -81.8910806812             0.0551887839             0.0772426532             0.0000000000
          -80.7510806812             0.0566852933             0.0784952752             0.0000000000
          -79.6110806812             0.0582430384             0.0797782010             0.0000000000
          -78.4710806812             0.0598655807             0.0810924303             0.0000000000
          -77.3310806812             0.0615568255             0.0824438786             0.0000000000
          -76.1910806812             0.0633210863             0.0838300215             0.0000000000
          -75.0510806812             0.0651631683             0.0852510816             0.0000000000
          -73.9110806812             0.0670884737             0.0867088883             0.0000000000
          -72.7710806812             0.0691031379             0.0882101940             0.0000000000
          -71.6310806812             0.0712142015             0.0897505898             0.0000000000
          -70.4910806812             0.0734298306             0.0913314703             0.0000000000
          -69.3510806812             0.0757595956             0.0929570002             0.0000000000
          -68.2110806812             0.0782148224             0.0946312227             0.0000000000
          -67.0710806812             0.0808090339             0.0963510261             0.0000000000
          -65.9310806812             0.0835584998             0.0981181286             0.0000000000
          -64.7910806812             0.0864829176             0.0999398236             0.0000000000
          -63.6510806812             0.0896062494             0.1018164389             0.0000000000
          -62.5110806812             0.0929577418             0.1037467223             0.0000000000
          -61.3710806812             0.0965731594             0.1057328577             0.0000000000
          -60.2310806812             0.1004962612             0.1077864278             0.0000000000
          -59.0910806812             0.1047805533             0.1099027026             0.0000000000
          -57.9510806812             0.1094913459             0.1120831431             0.0000000000
          -56.8110806812             0.1147081433             0.1143323598             0.0000000000
          -55.6710806812             0.1205273868             0.1166631021             0.0000000000
          -54.5310806812             0.1270655648             0.1190687245             0.0000000000
          -53.3910806812             0.1344626896             0.1215531621             0.0000000000
          -52.2510806812             0.1428861264             0.1241268487             0.0000000000
          -51.1110806812             0.1525347401             0.1267989460             0.0000000000
          -49.9710806812             0.1636432993             0.1295662135             0.0000000000
          -48.8310806812             0.1764870499             0.1324349907             0.0000000000
          -47.6910806812             0.1913863373             0.1354258429             0.0000000000
          -46.5510806812             0.2087111207             0.1385428822             0.0000000000
          -45.4110806812             0.2288851847             0.1417893309             0.0000000000
          -44.2710806812             0.2523898143             0.1451764876             0.0000000000
          -43.1310806812             0.2797666640             0.1487442955             0.0000000000
          -41.9910806812             0.3116195160             0.1524882519             0.0000000000
          -40.8510806812             0.3486145979             0.1564244236             0.0000000000
          -39.7110806812             0.3914791116             0.1605814168             0.0000000000
          -38.5710806812             0.4409976226             0.1650161138             0.0000000000
          -37.4310806812             0.4980059694             0.1697270036             0.0000000000
          -36.2910806812             0.5633823849             0.1747487429             0.0000000000
          -35.1510806812             0.6380355725             0.1801515899             0.0000000000
          -34.0110806812             0.7228895556             0.1860017147             0.0000000000
          -32.8710806812             0.8188652150             0.1923189650             0.0000000000
          -31.7310806812             0.9268585491             0.1991664648             0.0000000000
          -30.5910806812             1.0477158285             0.2066991514             0.0000000000
          -29.4510806812             1.1822059695             0.2149747913             0.0000000000
          -28.3110806812             1.3309906074             0.2240566554             0.0000000000
          -27.1710806812             1.4945925117             0.2340524908             0.0000000000
          -26.0310806812             1.6733631278             0.2452771058             0.0000000000
          -24.8910806812             1.8674501578             0.2577220271             0.0000000000
          -23.7510806812             2.0767661797             0.2715328530             0.0000000000
          -22.6110806812             2.3009593505             0.2869439364             0.0000000000
          -21.4710806812             2.5393872309             0.3043501260             0.0000000000
          -20.3310806812             2.7910946994             0.3237428971             0.0000000000
          -19.1910806812             3.0547968010             0.3453467510             0.0000000000
          -18.0510806812             3.3288672002             0.3696285977             0.0000000000
          -16.9110806812             3.6113327129             0.3969303504             0.0000000000
          -15.7710806812             3.8998742101             0.4273020093             0.0000000000
          -14.6310806812             4.1918340716             0.4610379588             0.0000000000
          -13.4910806812             4.4842303993             0.4989587138             0.0000000000
          -12.3510806812             4.7737784490             0.5411424361             0.0000000000
          -11.2110806812             5.0569202730             0.5877503950             0.0000000000
          -10.0710806812             5.3298643895             0.6391236309             0.0000000000
           -8.9310806812             5.5886383107             0.6965533683             0.0000000000
           -7.7910806812             5.8291576958             0.7595490641             0.0000000000
           -6.6510806812             6.0473162578             0.8284495613             0.0000000000
           -5.5110806812             6.2390997062             0.9038846167             0.0000000000
           -4.3710806812             6.4007243149             0.9868042112             0.0000000000
           -3.2310806812             6.5287959163             1.0766910824             0.0000000000
           -2.0910806812             6.6204787584             1.1738293293             0.0000000000
           -0.9510806812             6.6736572966             1.2791724962             0.0000000000
            0.1889193188             6.6870699509             1.3929551114             0.0000000000
            1.3289193188             6.6603943970             1.5147176971             0.0000000000
            2.4689193188             6.5942700356             1.6446014929             0.0000000000
            3.6089193188             6.4902536911             1.7838200481             0.0000000000
            4.7489193188             6.3507162570             1.9316357801             0.0000000000
            5.8889193188             6.1786972453             2.0877080864             0.0000000000
            7.0289193188             5.9777384521             2.2520172190             0.0000000000
            8.1689193188             5.7517167838             2.4257249099             0.0000000000
            9.3089193188             5.5046911953             2.6072675907             0.0000000000
           10.4489193188             5.2407720952             2.7964062866             0.0000000000
           11.5889193188             4.9640156104             2.9932100561             0.0000000000
           12.7289193188             4.6783409958             3.1977746050             0.0000000000
           13.8689193188             4.3874674494             3.4088228034             0.0000000000
           15.0089193188             4.0948662229             3.6259312894             0.0000000000
           16.1489193188             3.8037245383             3.8491353462             0.0000000000
           17.2889193188             3.5169188214             4.0777387125             0.0000000000
           18.4289193188             3.2369957404             4.3107976574             0.0000000000
           19.5689193188             2.9661602656             4.5477782283             0.0000000000
           20.7089193188             2.7062704048             4.7885287673             0.0000000000
           21.8489193188             2.4588384354             5.0320320866             0.0000000000
           22.9889193188             2.2250384264             5.2776140517             0.0000000000
           24.1289193188             2.0057197062             5.5247154794             0.0000000000
           25.2689193188             1.8014257329             5.7728043763             0.0000000000
           26.4089193188             1.6124176363             6.0210990604             0.0000000000
           27.5489193188             1.4387015394             6.2690416441             0.0000000000
           28.6889193188             1.2800586629             6.5159962364             0.0000000000
           29.8289193188             1.1360771646             6.7612335205             0.0000000000
           30.9689193188             1.0061846788             7.0043524494             0.0000000000
           32.1089193188             0.8896805807             7.2448456348             0.0000000000
           33.2489193188             0.7857671016             7.4818463326             0.0000000000
           34.3889193188             0.6935785568             7.7148874240             0.0000000000
           35.5289193188             0.6122080958             7.9437440795             0.0000000000
           36.6689193188             0.5407315466             8.1679807852             0.0000000000
           37.8089193188             0.4782280814             8.3863705880             0.0000000000
           38.9489193188             0.4237975786             8.5990794906             0.0000000000
           40.0889193188             0.3765746895             8.8058645710             0.0000000000
           41.2289193188             0.3357397288             9.0062399235             0.0000000000
           42.3689193188             0.3005265972             9.1989199660             0.0000000000
           43.5089193188             0.2702280144             9.3845806570             0.0000000000
           44.6489193188             0.2441983817             9.5629320168             0.0000000000
           45.7889193188             0.2218546213             9.7331933372             0.0000000000
           46.9289193188             0.2026753435             9.8947191564             0.0000000000
           48.0689193188             0.1861986844            10.0481211452             0.0000000000
           49.2089193188             0.1720191380            10.1931959436             0.0000000000
           50.3489193188             0.1597836749            10.3288033257             0.0000000000
           51.4889193188             0.1491874063            10.4551479319             0.0000000000
           52.6289193188             0.1399690148            10.5726422647             0.0000000000
           53.7689193188             0.1319061320            10.6811728277             0.0000000000
           54.9089193188             0.1248108101            10.7792272633             0.0000000000
           56.0489193188             0.1185251943            10.8679687163             0.0000000000
           57.1889193188             0.1129174766            10.9475241976             0.0000000000
           58.3289193188             0.1078781801            11.0176273312             0.0000000000
           59.4689193188             0.1033168035            11.0771663938             0.0000000000
           60.6089193188             0.0991588331            11.1275291646             0.0000000000
           61.7489193188             0.0953431191            11.1687638283             0.0000000000
           62.8889193188             0.0918195981            11.2002944988             0.0000000000
           64.0289193188             0.0885473408            11.2219582421             0.0000000000
           65.1689193188             0.0854928939            11.2347948206             0.0000000000
           66.3089193188             0.0826288877            11.2389367361             0.0000000000
           67.4489193188             0.0799328772            11.2335538720             0.0000000000
           68.5889193188             0.0773863853            11.2193614296             0.0000000000
           69.7289193188             0.0749741214            11.1970345445             0.0000000000
           70.8689193188             0.0726833457            11.1667771831             0.0000000000
           72.0089193188             0.0705033583            11.1275925166             0.0000000000
           73.1489193188             0.0684250894            11.0809072881             0.0000000000
           74.2889193188             0.0664407736            11.0270590135             0.0000000000
           75.4289193188             0.0645436921            10.9660837297             0.0000000000
           76.5689193188             0.0627279697            10.8975876580             0.0000000000
           77.7089193188             0.0609884154            10.8228101352             0.0000000000
           78.8489193188             0.0593203974            10.7420347960             0.0000000000
           79.9889193188             0.0577197459            10.6551260018             0.0000000000
           81.1289193188             0.0561826759            10.5623505060             0.0000000000
           82.2689193188             0.0547057279            10.4645439417             0.0000000000
           83.4089193188             0.0532857204            10.3620047725             0.0000000000
           84.5489193188             0.0519197125            10.2545206320             0.0000000000
           85.6889193188             0.0506049740            10.1427695827             0.0000000000
           86.8289193188             0.0493389611            10.0272671920             0.0000000000
           87.9689193188             0.0481192971             9.9083064943             0.0000000000
           89.1089193188             0.0469437556             9.7856887610             0.0000000000
           90.2489193188             0.0458102471             9.6602545053             0.0000000000
           91.3889193188             0.0447168072             9.5322964151             0.0000000000
           92.5289193188             0.0436615864             9.4020065701             0.0000000000
           93.6689193188             0.0426428417             9.2695130072             0.0000000000
           94.8089193188             0.0416589285             9.1353618253             0.0000000000
           95.9489193188             0.0407082935             8.9997990312             0.0000000000
           97.0889193188             0.0397894689             8.8629827947             0.0000000000
           98.2289193188             0.0389010662             8.7251878464             0.0000000000
           99.3689193188             0.0380417714             8.5867299143             0.0000000000
          100.5089193188             0.0372103400             8.4478161198             0.0000000000
          101.6489193188             0.0364055928             8.3086359192             0.0000000000
          102.7889193188             0.0356264115             8.1694293923             0.0000000000
          103.9289193188             0.0348717356             8.0303811168             0.0000000000
          105.0689193188             0.0341405581             7.8916575141             0.0000000000
          106.2089193188             0.0334319229             7.7535218600             0.0000000000
          107.3489193188             0.0327449215             7.6160531652             0.0000000000
          108.4889193188             0.0320786903             7.4793852296             0.0000000000
          109.6289193188             0.0314324081             7.3436926296             0.0000000000
          110.7689193188             0.0308052932             7.2091954439             0.0000000000
          111.9089193188             0.0301966018             7.0758763122             0.0000000000
          113.0489193188             0.0296056254             6.9438311008             0.0000000000
          114.1889193188             0.0290316888             6.8132816097             0.0000000000
          115.3289193188             0.0284741485             6.6843087494             0.0000000000
          116.4689193188             0.0279323909             6.5568697169             0.0000000000
          117.6089193188             0.0274058306             6.4310274754             0.0000000000
          118.7489193188             0.0268939088             6.3070731571             0.0000000000
          119.8889193188             0.0263960919             6.1848954186             0.0000000000
          121.0289193188             0.0259118704             6.0644752385             0.0000000000
          122.1689193188             0.0254407572             5.9458646962             0.0000000000
          123.3089193188             0.0249822869             5.8293842815             0.0000000000
          124.4489193188             0.0245360141             5.7147594477             0.0000000000
          125.5889193188             0.0241015131             5.6020091838             0.0000000000
          126.7289193188             0.0236783762             5.4912510334             0.0000000000
          127.8689193188             0.0232662131             5.3826221564             0.0000000000
          129.0089193188             0.0228646502             5.2759006883             0.0000000000
          130.1489193188             0.0224733292             5.1710885806             0.0000000000
          131.2889193188             0.0220919072             5.0683738454             0.0000000000
          132.4289193188             0.0217200550             4.9677038066             0.0000000000
          133.5689193188             0.0213574570             4.8689278891             0.0000000000
          134.7089193188             0.0210038107             4.7720358018             0.0000000000
          135.8489193188             0.0206588254             4.6772836498             0.0000000000
          136.9889193188             0.0203222223             4.5844386748             0.0000000000
          138.1289193188             0.0199937334             4.4934286996             0.0000000000
          139.2689193188             0.0196731017             4.4042633970             0.0000000000
          140.4089193188             0.0193600797             4.3171752740             0.0000000000
          141.5489193188             0.0190544300             4.2318556274             0.0000000000
          142.6889193188             0.0187559240             4.1482816544             0.0000000000
          143.8289193188             0.0184643420             4.0665330444             0.0000000000
          144.9689193188             0.0181794726             3.9866685561             0.0000000000
          146.1089193188             0.0179011124             3.9084684305             0.0000000000
          147.2489193188             0.0176290655             3.8319065773             0.0000000000
          148.3889193188             0.0173631434             3.7571247351             0.0000000000
          149.5289193188             0.0171031645             3.6840286702             0.0000000000
          150.6689193188             0.0168489539             3.6124819714             0.0000000000
          151.8089193188             0.0166003429             3.5424571123             0.0000000000
          152.9489193188             0.0163571691             3.4741486398             0.0000000000
          154.0889193188             0.0161192757             3.4073321168             0.0000000000
          155.2289193188             0.0158865117             3.3419461085             0.0000000000
          156.3689193188             0.0156587314             3.2779940144             0.0000000000
          157.5089193188             0.0154357940             3.2156205529             0.0000000000
          158.6489193188             0.0152175638             3.1545869146             0.0000000000
          159.7889193188             0.0150039098             3.0948659599             0.0000000000
          160.9289193188             0.0147947055             3.0365161298             0.0000000000
          162.0689193188             0.0145898287             2.9795535726             0.0000000000
          163.2089193188             0.0143891612             2.9238160439             0.0000000000
          164.3489193188             0.0141925891             2.8692776060             0.0000000000
          165.4889193188             0.0140000021             2.8160424761             0.0000000000
          166.6289193188             0.0138112937             2.7640194745             0.0000000000
          167.7689193188             0.0136263607             2.7131125588             0.0000000000
          168.9089193188             0.0134451034             2.6632973627             0.0000000000
          170.0489193188             0.0132674256             2.6147153255             0.0000000000
          171.1889193188             0.0130932339             2.5671873235             0.0000000000
          172.3289193188             0.0129224380             2.5206735892             0.0000000000
          173.4689193188             0.0127549506             2.4751800653             0.0000000000
          174.6089193188             0.0125906870             2.4307921125             0.0000000000
          175.7489193188             0.0124295653             2.3873455230             0.0000000000
          176.8889193188             0.0122715062             2.3448191000             0.0000000000
          178.0289193188             0.0121164328             2.3032576913             0.0000000000
          179.1689193188             0.0119642707             2.2626582907             0.0000000000
          180.3089193188             0.0118149476             2.2229121813             0.0000000000
          181.4489193188             0.0116683937             2.1839999834             0.0000000000
          182.5889193188             0.0115245410             2.1459982517             0.0000000000
          183.7289193188             0.0113833238             2.1088314027             0.0000000000
          184.8689193188             0.0112446784             2.0724375053             0.0000000000
          186.0089193188             0.0111085427             2.0367989358             0.0000000000
          187.1489193188             0.0109748569             2.0020176998             0.0000000000
          188.2889193188             0.0108435627             1.9679593245             0.0000000000
          189.4289193188             0.0107146035             1.9346009652             0.0000000000
          190.5689193188             0.0105879245             1.9019509367             0.0000000000
          191.7089193188             0.0104634723             1.8700584874             0.0000000000
          192.8489193188             0.0103411952             1.8388148313             0.0000000000
          193.9889193188             0.0102210430             1.8082052070             0.0000000000
          195.1289193188             0.0101029669             1.7782645734             0.0000000000
          196.2689193188             0.0099869195             1.7489823922             0.0000000000
          197.4089193188             0.0098728546             1.7202880077             0.0000000000
          198.5489193188             0.0097607275             1.6921681071             0.0000000000
          199.6889193188             0.0096504946             1.6646793059             0.0000000000
          200.8289193188             0.0095421137             1.6377620189             0.0000000000
          201.9689193188             0.0094355436             1.6113775555             0.0000000000
          203.1089193188             0.0093307443             1.5855139259             0.0000000000
          204.2489193188             0.0092276769             1.5602451486             0.0000000000
          205.3889193188             0.0091263034             1.5354717587             0.0000000000
          206.5289193188             0.0090265872             1.5111817066             0.0000000000
          207.6689193188             0.0089284924             1.4873841624             0.0000000000
          208.8089193188             0.0088319840             1.4641070609             0.0000000000
          209.9489193188             0.0087370281             1.4412787229             0.0000000000
          211.0889193188             0.0086435918             1.4188892062             0.0000000001
          212.2289193188             0.0085516428             1.3969659194             0.0000000001
          213.3689193188             0.0084611497             1.3754960834             0.0000000001
          214.5089193188             0.0083720822             1.3544339757             0.0000000002
          215.6489193188             0.0082844105             1.3337706538             0.0000000004
          216.7889193188             0.0081981055             1.3135484226             0.0000000006
          217.9289193188             0.0081131393             1.2937209303             0.0000000009
          219.0689193188             0.0080294841             1.2742642610             0.0000000015
          220.2089193188             0.0079471134             1.2551721122             0.0000000023
          221.3489193188             0.0078660009             1.2364936169             0.0000000037
          222.4889193188             0.0077861212             1.2181601600             0.0000000057
          223.6289193188             0.0077074496             1.2001643262             0.0000000088
          224.7689193188             0.0076299618             1.1825150691             0.0000000135
          225.9089193188             0.0075536342             1.1652278144             0.0000000206
          227.0489193188             0.0074784439             1.1482549788             0.0000000314
          228.1889193188             0.0074043685             1.1315898860             0.0000000475
          229.3289193188             0.0073313860             1.1152541281             0.0000000715
          230.4689193188             0.0072594750             1.0992349854             0.0000001070
          231.6089193188             0.0071886148             1.0835026907             0.0000001593
          232.7489193188             0.0071187851             1.0680512288             0.0000002359
          233.8889193188             0.0070499659             1.0529125955             0.0000003475
          235.0289193188             0.0069821379             1.0380506842             0.0000005090
          236.1689193188             0.0069152822             1.0234507759             0.0000007417
          237.3089193188             0.0068493803             1.0091104069             0.0000010748
          238.4489193188             0.0067844143             0.9950611907             0.0000015493
          239.5889193188             0.0067203665             0.9812565807             0.0000022214
          240.7289193188             0.0066572197             0.9676915663             0.0000031679
          241.8689193188             0.0065949571             0.9543743511             0.0000044937
          243.0089193188             0.0065335624             0.9413130080             0.0000063402
          244.1489193188             0.0064730195             0.9284755578             0.0000088979
          245.2889193188             0.0064133127             0.9158574750             0.0000124210
          246.4289193188             0.0063544268             0.9034758708             0.0000172469
          247.5689193188             0.0062963468             0.8913190099             0.0000238207
          248.7089193188             0.0062390580             0.8793673288             0.0000327257
          249.8489193188             0.0061825463             0.8676167358             0.0000447220
          250.9889193188             0.0061267976             0.8560917395             0.0000607926
          252.1289193188             0.0060717982             0.8447640062             0.0000822021
          253.2689193188             0.0060175350             0.8336245286             0.0001105658
          254.4089193188             0.0059639947             0.8226729785             0.0001479340
          255.5489193188             0.0059111646             0.8119298420             0.0001968922
          256.6889193188             0.0058590322             0.8013630703             0.0002606793
          257.8289193188             0.0058075854             0.7909692318             0.0003433255
          258.9689193188             0.0057568121             0.7807555905             0.0004498125
          260.1089193188             0.0057067007             0.7707258924             0.0005862564
          261.2489193188             0.0056572398             0.7608583515             0.0007601145
          262.3889193188             0.0056084181             0.7511498554             0.0009804170
          263.5289193188             0.0055602247             0.7416140606             0.0012580218
          264.6689193188             0.0055126489             0.7322405156             0.0016058930
          265.8089193188             0.0054656802             0.7230162386             0.0020393972
          266.9489193188             0.0054193084             0.7139384039             0.0025766165
          268.0889193188             0.0053735233             0.7050260244             0.0032386705
          269.2289193188             0.0053283151             0.6962566505             0.0040500402
          270.3689193188             0.0052836742             0.6876248384             0.0050388838
          271.5089193188             0.0052395911             0.6791314022             0.0062373339
          272.6489193188             0.0051960567             0.6707896699             0.0076817616
          273.7889193188             0.0051530618             0.6625772432             0.0094129930
          274.9289193188             0.0051105976             0.6544917342             0.0114764622
          276.0689193188             0.0050686554             0.6465394579             0.0139222813
          277.2089193188             0.0050272268             0.6387216243             0.0168052118
          278.3489193188             0.0049863032             0.6310231937             0.0201845179
          279.4889193188             0.0049458767             0.6234419911             0.0241236848
          280.6289193188             0.0049059391             0.6159890008             0.0286899880
          281.7689193188             0.0048664827             0.6086550755             0.0339538997
          282.9089193188             0.0048274997             0.6014315307             0.0399883255
          284.0489193188             0.0047889827             0.5943163828             0.0468676663
          285.1889193188             0.0047509241             0.5873245628             0.0546667069
          286.3289193188             0.0047133169             0.5804380994             0.0634593420
          287.4689193188             0.0046761539             0.5736537860             0.0733171516
          288.6089193188             0.0046394281             0.5669730067             0.0843078501
          289.7489193188             0.0046031327             0.5604044269             0.0964936396
          290.8889193188             0.0045672611             0.5539321701             0.1099295022
          292.0289193188             0.0045318066             0.5475545472             0.1246614758
          293.1689193188             0.0044967628             0.5412769966             0.1407249626
          294.3089193188             0.0044621234             0.5350992615             0.1581431198
          295.4489193188             0.0044278823             0.5290108336             0.1769253907
          296.5889193188             0.0043940333             0.5230101677             0.1970662267
          297.7289193188             0.0043605705             0.5171061703             0.2185440563
          298.8689193188             0.0043274881             0.5112909030             0.2413205461
          300.0089193188             0.0042947803             0.5055585231             0.2653401975
          301.1489193188             0.0042624414             0.4999076154             0.2905303099
          302.2889193188             0.0042304660             0.4943500420             0.3168013350
          303.4289193188             0.0041988487             0.4888712693             0.3440476287
          304.5689193188             0.0041675840             0.4834695030             0.3721486013
          305.7089193188             0.0041366669             0.4781463707             0.4009702469
          306.8489193188             0.0041060921             0.4729074663             0.4303670227
          307.9889193188             0.0040758547             0.4677413888             0.4601840353
          309.1289193188             0.0040459497             0.4626469242             0.4902594802
          310.2689193188             0.0040163722             0.4576287368             0.5204272703
          311.4089193188             0.0039871176             0.4526857463             0.5505197819
          312.5489193188             0.0039581810             0.4478105324             0.5803706441
          313.6889193188             0.0039295580             0.4430019801             0.6098174929
