# Energy loss (meV)	Quasi-elastic (arb. units)	Magnetic excitations (arb. units)	dd excitations (arb. units)
          -97.6976722832             0.0242770108             0.0147960712             0.0000000000
          -96.5576722832             0.0248343462             0.0150037010             0.0000000000
          -95.4176722832             0.0254108662             0.0152155496             0.0000000000
          -94.2776722832             0.0260074508             0.0154322973             0.0000000000
          -93.1376722832             0.0266250309             0.0156537676             0.0000000000
          -91.9976722832             0.0272645917             0.0158798754             0.0000000000
          -90.8576722832             0.0279271770             0.0161107579             0.0000000000
          -89.7176722832             0.0286138932             0.0163474397             0.0000000000
          -88.5776722832             0.0293259150             0.0165892358             0.0000000000
          -87.4376722832             0.0300644907             0.0168362984             0.0000000000
          -86.2976722832             0.0308309489             0.0170890610             0.0000000000
          -85.1576722832             0.0316267063             0.0173481629             0.0000000000
          -84.0176722832             0.0324532763             0.0176130898             0.0000000000
          -82.8776722832             0.0333122806             0.0178840261             0.0000000000
          -81.7376722832             0.0342054614             0.0181617896             0.0000000000
          -80.5976722832             0.0351346984             0.0184464977             0.0000000000
          -79.4576722832             0.0361020282             0.0187378795             0.0000000000
          -78.3176722832             0.0371096697             0.0190361548             0.0000000000
          -77.1776722832             0.0381600560             0.0193426344             0.0000000000
          -76.0376722832             0.0392558745             0.0196567520             0.0000000000
          -74.8976722832             0.0404001188             0.0199785603             0.0000000000
          -73.7576722832             0.0415961546             0.0203084989             0.0000000000
          -72.6176722832             0.0428478035             0.0206479924             0.0000000000
          -71.4776722832             0.0441594508             0.0209961014             0.0000000000
          -70.3376722832             0.0455361819             0.0213531366             0.0000000000
          -69.1976722832             0.0469839558             0.0217200996             0.0000000000
          -68.0576722832             0.0485098229             0.0220977408             0.0000000000
          -66.9176722832             0.0501221996             0.0224854527             0.0000000000
          -65.7776722832             0.0518312091             0.0228836256             0.0000000000
          -64.6376722832             0.0536491045             0.0232940258             0.0000000000
          -63.4976722832             0.0555907873             0.0237164868             0.0000000000
          -62.3576722832             0.0576744403             0.0241508819             0.0000000000
          -61.2176722832             0.0599222918             0.0245977277             0.0000000000
          -60.0776722832             0.0623615304             0.0250598746             0.0000000000
          -58.9376722832             0.0650253901             0.0255359090             0.0000000000
          -57.7976722832             0.0679544231             0.0260264270             0.0000000000
          -56.6576722832             0.0711979778             0.0265328650             0.0000000000
          -55.5176722832             0.0748158940             0.0270576567             0.0000000000
          -54.3776722832             0.0788804224             0.0275997171             0.0000000000
          -53.2376722832             0.0834783698             0.0281601128             0.0000000000
          -52.0976722832             0.0887134582             0.0287419746             0.0000000000
          -50.9576722832             0.0947088762             0.0293468225             0.0000000000
          -49.8176722832             0.1016099852             0.0299746396             0.0000000000
          -48.6776722832             0.1095871237             0.0306272842             0.0000000000
          -47.5376722832             0.1188384357             0.0313110475             0.0000000000
          -46.3976722832             0.1295926232             0.0320259735             0.0000000000
          -45.2576722832             0.1421115028             0.0327741246             0.0000000000
          -44.1176722832             0.1566922220             0.0335595800             0.0000000000
          -42.9776722832             0.1736689651             0.0343930012             0.0000000000
          -41.8376722832             0.1934139638             0.0352732234             0.0000000000
          -40.6976722832             0.2163376063             0.0362058321             0.0000000000
          -39.5576722832             0.2428874328             0.0372015719             0.0000000000
          -38.4176722832             0.2735458014             0.0382726112             0.0000000000
          -37.2776722832             0.3088260171             0.0394211814             0.0000000000
          -36.1376722832             0.3492667380             0.0406574327             0.0000000000
          -34.9976722832             0.3954245035             0.0420057554             0.0000000000
          -33.8576722832             0.4478642794             0.0434769185             0.0000000000
          -32.7176722832             0.5071479726             0.0450801661             0.0000000000
          -31.5776722832             0.5738209451             0.0468328489             0.0000000000
          -30.4376722832             0.6483966412             0.0487854117             0.0000000000
          -29.2976722832             0.7313395339             0.0509375388             0.0000000000
          -28.1576722832             0.8230466976             0.0533120211             0.0000000000
          -27.0176722832             0.9238284066             0.0559467382             0.0000000000
          -25.8776722832             1.0338882492             0.0589060313             0.0000000000
          -24.7376722832             1.1533033222             0.0621881722             0.0000000000
          -23.5976722832             1.2820051188             0.0658295923             0.0000000000
          -22.4576722832             1.4197617524             0.0699077836             0.0000000000
          -21.3176722832             1.5661621434             0.0744755833             0.0000000000
          -20.1776722832             1.7206027531             0.0795425178             0.0000000000
          -19.0376722832             1.8822773674             0.0851566733             0.0000000000
          -17.8976722832             2.0501703234             0.0914567858             0.0000000000
          -16.7576722832             2.2230534511             0.0984470358             0.0000000000
          -15.6176722832             2.3994868953             0.1061584302             0.0000000000
          -14.4776722832             2.5778239230             0.1146554324             0.0000000000
          -13.3376722832             2.7562198583             0.1241350190             0.0000000000
          -12.1976722832             2.9326454674             0.1345237482             0.0000000000
          -11.0576722832             3.1049054741             0.1458788826             0.0000000000
           -9.9176722832             3.2706634279             0.1583206497             0.0000000000
           -8.7776722832             3.4274747880             0.1719760512             0.0000000000
           -7.6376722832             3.5728306518             0.1867765879             0.0000000000
           -6.4976722832             3.7042147139             0.2027707571             0.0000000000
           -5.3576722832             3.8191753902             0.2201416488             0.0000000000
           -4.2176722832             3.9154131963             0.2388846988             0.0000000000
           -3.0776722832             3.9908803209             0.2589492150             0.0000000000
           -1.9376722832             4.0438852881             0.2803615590             0.0000000000
           -0.7976722832             4.0731917227             0.3033583405             0.0000000000
            0.3423277168             4.0780980056             0.3277604250             0.0000000000
            1.4823277168             4.0584853860             0.3535452723             0.0000000000
            2.6223277168             4.0148263363             0.3807493362             0.0000000000
            3.7623277168             3.9481516745             0.4095058083             0.0000000000
            4.9023277168             3.8599821782             0.4395920927             0.0000000000
            6.0423277168             3.7522358344             0.4709746741             0.0000000000
            7.1823277168             3.6271240353             0.5037097882             0.0000000000
            8.3223277168             3.4870488847             0.5377538202             0.0000000000
            9.4623277168             3.3345103671             0.5729330084             0.0000000000
           10.6023277168             3.1720279926             0.6091853637             0.0000000000
           11.7423277168             3.0020779389             0.6465652524             0.0000000000
           12.8823277168             2.8270443356             0.6849033120             0.0000000000
           14.0223277168             2.6491822412             0.7240795166             0.0000000000
           15.1623277168             2.4705897530             0.7640189390             0.0000000000
           16.3023277168             2.2931871362             0.8047412838             0.0000000000
           17.4423277168             2.1187014975             0.8460399073             0.0000000000
           18.5823277168             1.9486561278             0.8878337567             0.0000000000
           19.7223277168             1.7843640686             0.9300594431             0.0000000000
           20.8623277168             1.6269257110             0.9726438763             0.0000000000
           22.0023277168             1.4772303190             1.0154608923             0.0000000000
           23.1423277168             1.3359613444             1.0584339325             0.0000000000
           24.2823277168             1.2036053093             1.1014889450             0.0000000000
           25.4223277168             1.0804639080             1.1445370698             0.0000000000
           26.5623277168             0.9666688691             1.1875047631             0.0000000000
           27.7023277168             0.8621990216             1.2303259469             0.0000000000
           28.8423277168             0.7668989502             1.2728961746             0.0000000000
           29.9823277168             0.6804985996             1.3151738849             0.0000000000
           31.1223277168             0.6026331996             1.3571077438             0.0000000000
           32.2623277168             0.5328629232             1.3986323607             0.0000000000
           33.4023277168             0.4706917563             1.4396328837             0.0000000000
           34.5423277168             0.4155851421             1.4801236455             0.0000000000
           35.6823277168             0.3669860553             1.5200602529             0.0000000000
           36.8223277168             0.3243292611             1.5593528545             0.0000000000
           37.9623277168             0.2870536069             1.5979383612             0.0000000000
           39.1023277168             0.2546122870             1.6358408775             0.0000000000
           40.2423277168             0.2264810968             1.6730262282             0.0000000000
           41.3823277168             0.2021647605             1.7093652413             0.0000000000
           42.5223277168             0.1812014692             1.7448779883             0.0000000000
           43.6623277168             0.1631658052             1.7795749622             0.0000000000
           44.8023277168             0.1476702517             1.8134301226             0.0000000000
           45.9423277168             0.1343655028             1.8462648434             0.0000000000
           47.0823277168             0.1229397877             1.8782027872             0.0000000000
           48.2223277168             0.1131174191             1.9092243361             0.0000000000
           49.3623277168             0.1046567592             1.9392643981             0.0000000000
           50.5023277168             0.0973477806             1.9682257377             0.0000000000
           51.6423277168             0.0910093759             1.9962116460             0.0000000000
           52.7823277168             0.0854865470             2.0232070670             0.0000000000
           53.9223277168             0.0806475803             2.0490996101             0.0000000000
           55.0623277168             0.0763812942             2.0738932965             0.0000000000
           56.2023277168             0.0725944198             2.0976557884             0.0000000000
           57.3423277168             0.0692091621             2.1203774025             0.0000000000
           58.4823277168             0.0661609668             2.1418953360             0.0000000000
           59.6223277168             0.0633965109             2.1623244985             0.0000000000
           60.7623277168             0.0608719180             2.1816895667             0.0000000000
           61.9023277168             0.0585511948             2.1999643255             0.0000000000
           63.0423277168             0.0564048782             2.2170013257             0.0000000000
           64.1823277168             0.0544088776             2.2329642863             0.0000000000
           65.3223277168             0.0525434938             2.2478528139             0.0000000000
           66.4623277168             0.0507925976             2.2615932518             0.0000000000
           67.6023277168             0.0491429463             2.2741497642             0.0000000000
           68.7423277168             0.0475836216             2.2856390432             0.0000000000
           69.8823277168             0.0461055707             2.2960658186             0.0000000000
           71.0223277168             0.0447012337             2.3053114721             0.0000000000
           72.1623277168             0.0433642448             2.3134505093             0.0000000000
           73.3023277168             0.0420891928             2.3205507773             0.0000000000
           74.4423277168             0.0408714309             2.3266218523             0.0000000000
           75.5823277168             0.0397069269             2.3315054113             0.0000000000
           76.7223277168             0.0385921441             2.3353786028             0.0000000000
           77.8623277168             0.0375239493             2.3382616111             0.0000000000
           79.0023277168             0.0364995395             2.3401279816             0.0000000000
           80.1423277168             0.0355163855             2.3409084486             0.0000000000
           81.2823277168             0.0345721871             2.3407481721             0.0000000000
           82.4223277168             0.0336648383             2.3396640045             0.0000000000
           83.5623277168             0.0327923993             2.3375926736             0.0000000000
           84.7023277168             0.0319530751             2.3345636241             0.0000000000
           85.8423277168             0.0311451977             2.3306715985             0.0000000000
           86.9823277168             0.0303672119             2.3259365143             0.0000000000
           88.1223277168             0.0296176633             2.3202664146             0.0000000000
           89.2623277168             0.0288951892             2.3137729532             0.0000000000
           90.4023277168             0.0281985102             2.3065060264             0.0000000000
           91.5423277168             0.0275264228             2.2984770608             0.0000000000
           92.6823277168             0.0268777941             2.2896066233             0.0000000000
           93.8223277168             0.0262515557             2.2800369339             0.0000000000
           94.9623277168             0.0256466995             2.2697911432             0.0000000000
           96.1023277168             0.0250622736             2.2588525725             0.0000000000
           97.2423277168             0.0244973778             2.2472199879             0.0000000000
           98.3823277168             0.0239511610             2.2349888853             0.0000000000
           99.5223277168             0.0234228173             2.2221829920             0.0000000000
          100.6623277168             0.0229115835             2.2087665948             0.0000000000
          101.8023277168             0.0224167364             2.1947961192             0.0000000000
          102.9423277168             0.0219375902             2.1803289585             0.0000000000
          104.0823277168             0.0214734943             2.1653885999             0.0000000000
          105.2223277168             0.0210238309             2.1499292119             0.0000000000
          106.3623277168             0.0205880136             2.1340442562             0.0000000000
          107.5023277168             0.0201654851             2.1177622113             0.0000000000
          108.6423277168             0.0197557153             2.1010928738             0.0000000000
          109.7823277168             0.0193582005             2.0840267925             0.0000000000
          110.9223277168             0.0189724610             2.0666367676             0.0000000000
          112.0623277168             0.0185980404             2.0489442349             0.0000000000
          113.2023277168             0.0182345038             2.0309480525             0.0000000000
          114.3423277168             0.0178814369             2.0126724165             0.0000000000
          115.4823277168             0.0175384449             1.9941620866             0.0000000000
          116.6223277168             0.0172051510             1.9754366819             0.0000000000
          117.7623277168             0.0168811959             1.9564915619             0.0000000000
          118.9023277168             0.0165662367             1.9373669325             0.0000000000
          120.0423277168             0.0162599457             1.9180885208             0.0000000000
          121.1823277168             0.0159620101             1.8986727842             0.0000000000
          122.3223277168             0.0156721311             1.8791209974             0.0000000000
          123.4623277168             0.0153900227             1.8594712231             0.0000000000
          124.6023277168             0.0151154116             1.8397392511             0.0000000000
          125.7423277168             0.0148480363             1.8199373990             0.0000000000
          126.8823277168             0.0145876466             1.8000802723             0.0000000000
          128.0223277168             0.0143340027             1.7801892704             0.0000000000
          129.1623277168             0.0140868751             1.7602779068             0.0000000000
          130.3023277168             0.0138460441             1.7403598065             0.0000000000
          131.4423277168             0.0136112987             1.7204500955             0.0000000000
          132.5823277168             0.0133824370             1.7005608766             0.0000000000
          133.7223277168             0.0131592651             1.6807034358             0.0000000000
          134.8623277168             0.0129415970             1.6608968694             0.0000000000
          136.0023277168             0.0127292545             1.6411469248             0.0000000000
          137.1423277168             0.0125220660             1.6214624381             0.0000000000
          138.2823277168             0.0123198671             1.6018551957             0.0000000000
          139.4223277168             0.0121224998             1.5823449197             0.0000000000
          140.5623277168             0.0119298121             1.5629286174             0.0000000000
          141.7023277168             0.0117416581             1.5436139658             0.0000000000
          142.8423277168             0.0115578974             1.5244175234             0.0000000000
          143.9823277168             0.0113783950             1.5053492536             0.0000000000
          145.1223277168             0.0112030210             1.4864049619             0.0000000000
          146.2623277168             0.0110316504             1.4675905553             0.0000000000
          147.4023277168             0.0108641629             1.4489297511             0.0000000000
          148.5423277168             0.0107004427             1.4304172159             0.0000000000
          149.6823277168             0.0105403780             1.4120514028             0.0000000000
          150.8223277168             0.0103838615             1.3938372039             0.0000000000
          151.9623277168             0.0102307895             1.3758053564             0.0000000000
          153.1023277168             0.0100810621             1.3579333534             0.0000000000
          154.2423277168             0.0099345830             1.3402245013             0.0000000000
          155.3823277168             0.0097912594             1.3226907236             0.0000000000
          156.5223277168             0.0096510017             1.3053470273             0.0000000000
          157.6623277168             0.0095137235             1.2881753937             0.0000000000
          158.8023277168             0.0093793412             1.2711779610             0.0000000000
          159.9423277168             0.0092477744             1.2543747320             0.0000000000
          161.0823277168             0.0091189452             1.2377626188             0.0000000000
          162.2223277168             0.0089927786             1.2213300958             0.0000000000
          163.3623277168             0.0088692020             1.2050783334             0.0000000000
          164.5023277168             0.0087481452             1.1890358575             0.0000000000
          165.6423277168             0.0086295405             1.1731804471             0.0000000000
          166.7823277168             0.0085133224             1.1575082970             0.0000000000
          167.9223277168             0.0083994275             1.1420244295             0.0000000000
          169.0623277168             0.0082877944             1.1267519635             0.0000000000
          170.2023277168             0.0081783640             1.1116634306             0.0000000000
          171.3423277168             0.0080710789             1.0967587188             0.0000000000
          172.4823277168             0.0079658836             1.0820512118             0.0000000000
          173.6223277168             0.0078627243             1.0675452238             0.0000000000
          174.7623277168             0.0077615490             1.0532217932             0.0000000000
          175.9023277168             0.0076623074             1.0390802920             0.0000000001
          177.0423277168             0.0075649506             1.0251422710             0.0000000001
          178.1823277168             0.0074694314             1.0113936545             0.0000000002
          179.3223277168             0.0073757040             0.9978242080             0.0000000002
          180.4623277168             0.0072837240             0.9844329103             0.0000000004
          181.6023277168             0.0071934483             0.9712490392             0.0000000006
          182.7423277168             0.0071048353             0.9582410725             0.0000000010
          183.8823277168             0.0070178445             0.9454073731             0.0000000016
          185.0223277168             0.0069324367             0.9327546850             0.0000000025
          186.1623277168             0.0068485737             0.9202952410             0.0000000039
          187.3023277168             0.0067662188             0.9080055362             0.0000000060
          188.4423277168             0.0066853360             0.8958840936             0.0000000093
          189.5823277168             0.0066058906             0.8839452687             0.0000000143
          190.7223277168             0.0065278489             0.8721842636             0.0000000218
          191.8623277168             0.0064511780             0.8605863806             0.0000000332
          193.0023277168             0.0063758461             0.8491499922             0.0000000501
          194.1423277168             0.0063018223             0.8378964211             0.0000000753
          195.2823277168             0.0062290767             0.8268052272             0.0000001125
          196.4223277168             0.0061575799             0.8158699917             0.0000001672
          197.5623277168             0.0060873037             0.8050919797             0.0000002471
          198.7023277168             0.0060182205             0.7944898263             0.0000003634
          199.8423277168             0.0059503036             0.7840379104             0.0000005313
          200.9823277168             0.0058835268             0.7737344737             0.0000007728
          202.1223277168             0.0058178650             0.7635877056             0.0000011180
          203.2623277168             0.0057532934             0.7536008755             0.0000016087
          204.4023277168             0.0056897882             0.7437566869             0.0000023024
          205.5423277168             0.0056273259             0.7340533645             0.0000032775
          206.6823277168             0.0055658841             0.7245053147             0.0000046406
          207.8223277168             0.0055054406             0.7151019571             0.0000065356
          208.9623277168             0.0054459740             0.7058336227             0.0000091553
          210.1023277168             0.0053874634             0.6966985482             0.0000127567
          211.2423277168             0.0053298884             0.6877166525             0.0000176802
          212.3823277168             0.0052732292             0.6788650136             0.0000243735
          213.5223277168             0.0052174667             0.6701408710             0.0000334225
          214.6623277168             0.0051625819             0.6615476192             0.0000455880
          215.8023277168             0.0051085567             0.6530946357             0.0000618524
          216.9423277168             0.0050553732             0.6447634891             0.0000834758
          218.0823277168             0.0050030140             0.6365524881             0.0001120641
          219.2223277168             0.0049514623             0.6284705171             0.0001496505
          220.3623277168             0.0049007015             0.6205148162             0.0001987922
          221.5023277168             0.0048507157             0.6126737796             0.0002626843
          222.6423277168             0.0048014890             0.6049457761             0.0003452923
          223.7823277168             0.0047530064             0.5973445216             0.0004515046
          224.9223277168             0.0047052528             0.5898565197             0.0005873061
          226.0623277168             0.0046582138             0.5824762819             0.0007599745
          227.2023277168             0.0046118752             0.5752037045             0.0009782969
          228.3423277168             0.0045662232             0.5680523384             0.0012528091
          229.4823277168             0.0045212444             0.5610036455             0.0015960527
          230.6223277168             0.0044769255             0.5540561189             0.0020228495
          231.7623277168             0.0044332539             0.5472144600             0.0025505863
          232.9023277168             0.0043902169             0.5404816668             0.0031995066
          234.0423277168             0.0043478023             0.5338451947             0.0039929995
          235.1823277168             0.0043059982             0.5273036126             0.0049578773
          236.3223277168             0.0042647931             0.5208658383             0.0061246313
          237.4623277168             0.0042241754             0.5145255645             0.0075276518
          238.6023277168             0.0041841342             0.5082755885             0.0092053983
          239.7423277168             0.0041446585             0.5021145563             0.0112005062
          240.8823277168             0.0041057379             0.4960550603             0.0135598112
          242.0223277168             0.0040673619             0.4900826375             0.0163342777
          243.1623277168             0.0040295205             0.4841948214             0.0195788135
          244.3023277168             0.0039922038             0.4783932629             0.0233519568
          245.4423277168             0.0039554022             0.4726849485             0.0277154243
          246.5823277168             0.0039191062             0.4670570972             0.0327335074
          247.7223277168             0.0038833067             0.4615084904             0.0384723147
          248.8623277168             0.0038479946             0.4560444445             0.0449988562
          250.0023277168             0.0038131612             0.4506639054             0.0523799761
          251.1423277168             0.0037787978             0.4453587155             0.0606811418
          252.2823277168             0.0037448961             0.4401277304             0.0699651089
          253.4223277168             0.0037114478             0.4349794644             0.0802904827
          254.5623277168             0.0036784449             0.4299058106             0.0917102078
          255.7023277168             0.0036458795             0.4249027068             0.1042700215
          256.8423277168             0.0036137440             0.4199696503             0.1180069118
          257.9823277168             0.0035820308             0.4151162189             0.1329476252
          259.1223277168             0.0035507326             0.4103298608             0.1491072743
          260.2623277168             0.0035198421             0.4056095559             0.1664880917
          261.4023277168             0.0034893524             0.4009579784             0.1850783809
          262.5423277168             0.0034592565             0.3963777735             0.2048517092
          263.6823277168             0.0034295478             0.3918603686             0.2257663827
          264.8223277168             0.0034002195             0.3874048096             0.2477652378
          265.9623277168             0.0033712653             0.3830165497             0.2707757747
          267.1023277168             0.0033426787             0.3786921400             0.2947106465
          268.2423277168             0.0033144537             0.3744265351             0.3194685085
          269.3823277168             0.0032865842             0.3702188438             0.3449352191
          270.5223277168             0.0032590642             0.3660769391             0.3709853702
          271.6623277168             0.0032318879             0.3619920360             0.3974841162
          272.8023277168             0.0032050496             0.3579622062             0.4242892561
          273.9423277168             0.0031785438             0.3539882234             0.4512535167
          275.0823277168             0.0031523649             0.3500752395             0.4782269751
          276.2223277168             0.0031265077             0.3462146348             0.5050595549
          277.3623277168             0.0031009669             0.3424056202             0.5316035268
          278.5023277168             0.0030757374             0.3386513820             0.5577159436
          279.6423277168             0.0030508141             0.3349518082             0.5832609437
          280.7823277168             0.0030261920             0.3313013112             0.6081118613
          281.9223277168             0.0030018665             0.3276991549             0.6321530884
          283.0623277168             0.0029778327             0.3241506352             0.6552816441
          284.2023277168             0.0029540860             0.3206510141             0.6774084168
          285.3423277168             0.0029306219             0.3171973897             0.6984590575
          286.4823277168             0.0029074359             0.3137891974             0.7183745129
          287.6223277168             0.0028845235             0.3104332057             0.7371112018
          288.7623277168             0.0028618806             0.3071209893             0.7546408472
          289.9023277168             0.0028395030             0.3038518979             0.7709499885
          291.0423277168             0.0028173864             0.3006274601             0.7860392068
          292.1823277168             0.0027955269             0.2974498971             0.7999221027
          293.3223277168             0.0027739206             0.2943133883             0.8126240724
          294.4623277168             0.0027525634             0.2912173275             0.8241809299
          295.6023277168             0.0027314516             0.2881650818             0.8346374246
          296.7423277168             0.0027105815             0.2851548604             0.8440457033
          297.8823277168             0.0026899494             0.2821831566             0.8524637610
          299.0223277168             0.0026695517             0.2792494052             0.8599539246
          300.1623277168             0.0026493849             0.2763585833             0.8665814040
          301.3023277168             0.0026294454             0.2735053695             0.8724129427
          302.4423277168             0.0026097300             0.2706883089             0.8775155906
          303.5823277168             0.0025902352             0.2679077330             0.8819556188
          304.7223277168             0.0025709577             0.2651674472             0.8857975849
          305.8623277168             0.0025518945             0.2624616094             0.8891035557
          307.0023277168             0.0025330422             0.2597897203             0.8919324856
          308.1423277168             0.0025143978             0.2571537144             0.8943397457
          309.2823277168             0.0024959583             0.2545539149             0.8963767950
          310.4223277168             0.0024777207             0.2519864743             0.8980909802
