# Energy loss (meV)	Quasi-elastic (arb. units)	Magnetic excitations (arb. units)	dd excitations (arb. units)
          -93.2112163714             0.0791289903             0.0118460006             0.0000000000
          -92.0712163714             0.0810283333             0.0120218195             0.0000000000
          -90.9312163714             0.0829960027             0.0122014513             0.0000000000
          -89.7912163714             0.0850352797             0.0123850108             0.0000000000
          -88.6512163714             0.0871496468             0.0125728226             0.0000000000
          -87.5112163714             0.0893428050             0.0127653654             0.0000000000
          -86.3712163714             0.0916186929             0.0129622569             0.0000000000
          -85.2312163714             0.0939815093             0.0131636365             0.0000000000
          -84.0912163714             0.0964357399             0.0133701165             0.0000000000
          -82.9512163714             0.0989861893             0.0135817871             0.0000000000
          -81.8112163714             0.1016380193             0.0137984475             0.0000000000
          -80.6712163714             0.1043967962             0.0140202641             0.0000000000
          -79.5312163714             0.1072685499             0.0142482199             0.0000000000
          -78.3912163714             0.1102598474             0.0144818937             0.0000000000
          -77.2512163714             0.1133778862             0.0147213274             0.0000000000
          -76.1112163714             0.1166306126             0.0149668528             0.0000000000
          -74.9712163714             0.1200268728             0.0152195408             0.0000000000
          -73.8312163714             0.1235766062             0.0154786906             0.0000000000
          -72.6912163714             0.1272910917             0.0157445382             0.0000000000
          -71.5512163714             0.1311832626             0.0160178392             0.0000000000
          -70.4112163714             0.1352681070             0.0162991617             0.0000000000
          -69.2712163714             0.1395631758             0.0165880540             0.0000000000
          -68.1312163714             0.1440892228             0.0168848139             0.0000000000
          -66.9912163714             0.1488710084             0.0171907766             0.0000000000
          -65.8512163714             0.1539383020             0.0175058240             0.0000000000
          -64.7112163714             0.1593271221             0.0178298679             0.0000000000
          -63.5712163714             0.1650812619             0.0181633055             0.0000000000
          -62.4312163714             0.1712541484             0.0185083002             0.0000000000
          -61.2912163714             0.1779110902             0.0188637967             0.0000000000
          -60.1512163714             0.1851319703             0.0192302592             0.0000000000
          -59.0112163714             0.1930144406             0.0196087919             0.0000000000
          -57.8712163714             0.2016776740             0.0200012637             0.0000000000
          -56.7312163714             0.2112667219             0.0204068753             0.0000000000
          -55.5912163714             0.2219575177             0.0208264644             0.0000000000
          -54.4512163714             0.2339625475             0.0212624547             0.0000000000
          -53.3112163714             0.2475371916             0.0217160524             0.0000000000
          -52.1712163714             0.2629867072             0.0221872917             0.0000000000
          -51.0312163714             0.2806737892             0.0226776500             0.0000000000
          -49.8912163714             0.3010265987             0.0231920476             0.0000000000
          -48.7512163714             0.3245470986             0.0237305976             0.0000000000
          -47.6112163714             0.3518194745             0.0242949776             0.0000000000
          -46.4712163714             0.3835183529             0.0248884473             0.0000000000
          -45.3312163714             0.4204164617             0.0255194477             0.0000000000
          -44.1912163714             0.4633913045             0.0261871875             0.0000000000
          -43.0512163714             0.5134303549             0.0268961654             0.0000000000
          -41.9112163714             0.5716342142             0.0276549792             0.0000000000
          -40.7712163714             0.6392171293             0.0284733982             0.0000000000
          -39.6312163714             0.7175042359             0.0293533394             0.0000000000
          -38.4912163714             0.8079248843             0.0303029979             0.0000000000
          -37.3512163714             0.9120014319             0.0313419453             0.0000000000
          -36.2112163714             1.0313329376             0.0324789350             0.0000000000
          -35.0712163714             1.1675732948             0.0337214966             0.0000000000
          -33.9312163714             1.3224034752             0.0350836358             0.0000000000
          -32.7912163714             1.4974977333             0.0366058933             0.0000000000
          -31.6512163714             1.6944838419             0.0382881539             0.0000000000
          -30.5112163714             1.9148976808             0.0401487953             0.0000000000
          -29.3712163714             2.1601327767             0.0422182964             0.0000000000
          -28.2312163714             2.4313856838             0.0445483728             0.0000000000
          -27.0912163714             2.7295983810             0.0471376678             0.0000000000
          -25.9512163714             3.0553991269             0.0500154224             0.0000000000
          -24.8112163714             3.4090434373             0.0532437890             0.0000000000
          -23.6712163714             3.7903570102             0.0568650482             0.0000000000
          -22.5312163714             4.1986824986             0.0608866574             0.0000000000
          -21.3912163714             4.6328320119             0.0653469422             0.0000000000
          -20.2512163714             5.0910470925             0.0703566954             0.0000000000
          -19.1112163714             5.5709676818             0.0759187567             0.0000000000
          -17.9712163714             6.0696112696             0.0820573712             0.0000000000
          -16.8312163714             6.5833630601             0.0888233931             0.0000000000
          -15.6912163714             7.1079776629             0.0963730307             0.0000000000
          -14.5512163714             7.6385926269             0.1046465733             0.0000000000
          -13.4112163714             8.1697542230             0.1136884245             0.0000000000
          -12.2712163714             8.6954563826             0.1235925899             0.0000000000
          -11.1312163714             9.2091947336             0.1344577735             0.0000000000
           -9.9912163714             9.7040392539             0.1462275930             0.0000000000
           -8.8512163714            10.1727309655             0.1589381246             0.0000000000
           -7.7112163714            10.6078098109             0.1727304999             0.0000000000
           -6.5712163714            11.0017814403             0.1875975526             0.0000000000
           -5.4312163714            11.3473288894             0.2034959328             0.0000000000
           -4.2912163714            11.6375698898             0.2204423361             0.0000000000
           -3.1512163714            11.8663514092             0.2386149115             0.0000000000
           -2.0112163714            12.0285610821             0.2578691969             0.0000000000
           -0.8712163714            12.1204234724             0.2781820428             0.0000000000
            0.2687836286            12.1397420332             0.2995745625             0.0000000000
            1.4087836286            12.0860492905             0.3221388136             0.0000000000
            2.5487836286            11.9606397179             0.3456977559             0.0000000000
            3.6887836286            11.7664794916             0.3702173977             0.0000000000
            4.8287836286            11.5080088873             0.3957279042             0.0000000000
            5.9687836286            11.1908697035             0.4221838978             0.0000000000
            7.1087836286            10.8215972390             0.4494466909             0.0000000000
            8.2487836286            10.4073134951             0.4774589353             0.0000000000
            9.3887836286             9.9554484254             0.5062401924             0.0000000000
           10.5287836286             9.4735037426             0.5356559820             0.0000000000
           11.6687836286             8.9688629137             0.5656081977             0.0000000000
           12.8087836286             8.4486436425             0.5960291151             0.0000000000
           13.9487836286             7.9195856644             0.6269018389             0.0000000000
           15.0887836286             7.3879661868             0.6580791903             0.0000000000
           16.2287836286             6.8595365709             0.6894904497             0.0000000000
           17.3687836286             6.3394757455             0.7210703063             0.0000000000
           18.5087836286             5.8323576372             0.7527428616             0.0000000000
           19.6487836286             5.3421312351             0.7844237402             0.0000000000
           20.7887836286             4.8721126784             0.8160483772             0.0000000000
           21.9287836286             4.4249890462             0.8475358749             0.0000000000
           23.0687836286             4.0028334680             0.8788185783             0.0000000000
           24.2087836286             3.6071309026             0.9098501336             0.0000000000
           25.3487836286             3.2388135805             0.9405776107             0.0000000000
           26.4887836286             2.8983047575             0.9708901871             0.0000000000
           27.6287836286             2.5855691434             1.0007805039             0.0000000000
           28.7687836286             2.3001681811             1.0302144622             0.0000000000
           29.9087836286             2.0413182745             1.0591387173             0.0000000000
           31.0487836286             1.8079500884             1.0874452432             0.0000000000
           32.1887836286             1.5987671605             1.1151771724             0.0000000000
           33.3287836286             1.4123022622             1.1423050914             0.0000000000
           34.4687836286             1.2469701857             1.1687530224             0.0000000000
           35.6087836286             1.1011159160             1.1944762210             0.0000000000
           36.7487836286             0.9730574371             1.2195176479             0.0000000000
           37.8887836286             0.8611227055             1.2438590950             0.0000000000
           39.0287836286             0.7636805922             1.2673938147             0.0000000000
           40.1687836286             0.6791658320             1.2901587089             0.0000000000
           41.3087836286             0.6060982170             1.3121789749             0.0000000000
           42.4487836286             0.5430964338             1.3334452414             0.0000000000
           43.5887836286             0.4888870594             1.3538166964             0.0000000000
           44.7287836286             0.4423093079             1.3734179333             0.0000000000
           45.8687836286             0.4023161639             1.3922460146             0.0000000000
           47.0087836286             0.3679725418             1.4102611712             0.0000000000
           48.1487836286             0.3384510949             1.4274002270             0.0000000000
           49.2887836286             0.3130262576             1.4437621287             0.0000000000
           50.4287836286             0.2910670486             1.4593481927             0.0000000000
           51.5687836286             0.2720290984             1.4740861716             0.0000000000
           52.7087836286             0.2554462951             1.4879948798             0.0000000000
           53.8487836286             0.2409223725             1.5011391281             0.0000000000
           54.9887836286             0.2281226954             1.5135242682             0.0000000000
           56.1287836286             0.2167664348             1.5250474969             0.0000000000
           57.2687836286             0.2066192688             1.5358051471             0.0000000000
           58.4087836286             0.1974866974             1.5458266837             0.0000000000
           59.5487836286             0.1892080149             1.5551059325             0.0000000000
           60.6887836286             0.1816509562             1.5635571769             0.0000000000
           61.8287836286             0.1747070014             1.5713022384             0.0000000000
           62.9687836286             0.1682873097             1.5783513494             0.0000000000
           64.1087836286             0.1623192368             1.5846684344             0.0000000000
           65.2487836286             0.1567433838             1.5902428481             0.0000000000
           66.3887836286             0.1515111216             1.5951581908             0.0000000000
           67.5287836286             0.1465825331             1.5994264731             0.0000000000
           68.6687836286             0.1419247181             1.6029862961             0.0000000000
           69.8087836286             0.1375104082             1.6058922949             0.0000000000
           70.9487836286             0.1333168441             1.6081930018             0.0000000000
           72.0887836286             0.1293248717             1.6099016236             0.0000000000
           73.2287836286             0.1255182198             1.6109367610             0.0000000000
           74.3687836286             0.1218829253             1.6114068088             0.0000000000
           75.5087836286             0.1184068791             1.6113296182             0.0000000000
           76.6487836286             0.1150794688             1.6106972861             0.0000000000
           77.7887836286             0.1118912976             1.6094794350             0.0000000000
           78.9287836286             0.1088339649             1.6077604627             0.0000000000
           80.0687836286             0.1058998941             1.6055544763             0.0000000000
           81.2087836286             0.1030821981             1.6028338320             0.0000000000
           82.3487836286             0.1003745735             1.5996193403             0.0000000000
           83.4887836286             0.0977712171             1.5959643704             0.0000000000
           84.6287836286             0.0952667600             1.5918829654             0.0000000000
           85.7687836286             0.0928562141             1.5873332054             0.0000000000
           86.9087836286             0.0905349295             1.5823748793             0.0000000000
           88.0487836286             0.0882985595             1.5770358810             0.0000000000
           89.1887836286             0.0861430310             1.5713246956             0.0000000000
           90.3287836286             0.0840645200             1.5652058565             0.0000000000
           91.4687836286             0.0820594308             1.5587508546             0.0000000000
           92.6087836286             0.0801243779             1.5519728652             0.0000000000
           93.7487836286             0.0782561695             1.5448660008             0.0000000000
           94.8887836286             0.0764517939             1.5374317100             0.0000000000
           96.0287836286             0.0747084070             1.5297166270             0.0000000000
           97.1687836286             0.0730233200             1.5217331310             0.0000000000
           98.3087836286             0.0713939903             1.5134658631             0.0000000000
           99.4487836286             0.0698180108             1.5049421321             0.0000000000
          100.5887836286             0.0682931019             1.4961892989             0.0000000000
          101.7287836286             0.0668171036             1.4872188047             0.0000000000
          102.8687836286             0.0653879675             1.4780101833             0.0000000000
          104.0087836286             0.0640037504             1.4686066991             0.0000000000
          105.1487836286             0.0626626077             1.4590216041             0.0000000000
          106.2887836286             0.0613627879             1.4492594855             0.0000000000
          107.4287836286             0.0601026264             1.4393160097             0.0000000000
          108.5687836286             0.0588805411             1.4292243260             0.0000000000
          109.7087836286             0.0576950270             1.4189940285             0.0000000000
          110.8487836286             0.0565446524             1.4086242378             0.0000000000
          111.9887836286             0.0554280540             1.3981255888             0.0000000000
          113.1287836286             0.0543439337             1.3875181973             0.0000000000
          114.2687836286             0.0532910543             1.3768105870             0.0000000000
          115.4087836286             0.0522682369             1.3659997689             0.0000000000
          116.5487836286             0.0512743567             1.3551037577             0.0000000000
          117.6887836286             0.0503083410             1.3441338885             0.0000000000
          118.8287836286             0.0493691659             1.3330971078             0.0000000000
          119.9687836286             0.0484558535             1.3219926406             0.0000000000
          121.1087836286             0.0475674700             1.3108380584             0.0000000000
          122.2487836286             0.0467031228             1.2996400553             0.0000000000
          123.3887836286             0.0458619587             1.2884033502             0.0000000000
          124.5287836286             0.0450431618             1.2771336292             0.0000000000
          125.6687836286             0.0442459515             1.2658409663             0.0000000000
          126.8087836286             0.0434695807             1.2545310987             0.0000000000
          127.9487836286             0.0427133342             1.2432089059             0.0000000000
          129.0887836286             0.0419765268             1.2318811818             0.0000000000
          130.2287836286             0.0412585022             1.2205536848             0.0000000000
          131.3687836286             0.0405586314             1.2092312663             0.0000000000
          132.5087836286             0.0398763113             1.1979208226             0.0000000000
          133.6487836286             0.0392109636             1.1866260624             0.0000000000
          134.7887836286             0.0385620331             1.1753510144             0.0000000000
          135.9287836286             0.0379289875             1.1641005890             0.0000000000
          137.0687836286             0.0373113154             1.1528824826             0.0000000000
          138.2087836286             0.0367085258             1.1416967568             0.0000000000
          139.3487836286             0.0361201471             1.1305468875             0.0000000000
          140.4887836286             0.0355457261             1.1194395998             0.0000000000
          141.6287836286             0.0349848271             1.1083793411             0.0000000000
          142.7687836286             0.0344370313             1.0973652809             0.0000000000
          143.9087836286             0.0339019358             1.0864002313             0.0000000000
          145.0487836286             0.0333791530             1.0754938801             0.0000000000
          146.1887836286             0.0328683099             1.0646448511             0.0000000000
          147.3287836286             0.0323690476             1.0538531137             0.0000000000
          148.4687836286             0.0318810203             1.0431211096             0.0000000000
          149.6087836286             0.0314038950             1.0324616434             0.0000000000
          150.7487836286             0.0309373510             1.0218663442             0.0000000000
          151.8887836286             0.0304810791             1.0113370398             0.0000000000
          153.0287836286             0.0300347814             1.0008791038             0.0000000000
          154.1687836286             0.0295981706             0.9904992774             0.0000000000
          155.3087836286             0.0291709695             0.9801907010             0.0000000000
          156.4487836286             0.0287529110             0.9699547470             0.0000000000
          157.5887836286             0.0283437371             0.9598003421             0.0000000000
          158.7287836286             0.0279431989             0.9497267757             0.0000000000
          159.8687836286             0.0275510561             0.9397296927             0.0000000000
          161.0087836286             0.0271670767             0.9298100755             0.0000000000
          162.1487836286             0.0267910366             0.9199807807             0.0000000000
          163.2887836286             0.0264227193             0.9102327819             0.0000000000
          164.4287836286             0.0260619156             0.9005649218             0.0000000000
          165.5687836286             0.0257084233             0.8909799062             0.0000000000
          166.7087836286             0.0253620470             0.8814885393             0.0000000000
          167.8487836286             0.0250225977             0.8720792001             0.0000000000
          168.9887836286             0.0246898925             0.8627523214             0.0000000000
          170.1287836286             0.0243637548             0.8535144635             0.0000000000
          171.2687836286             0.0240440133             0.8443681696             0.0000000000
          172.4087836286             0.0237305025             0.8353053507             0.0000000000
          173.5487836286             0.0234230621             0.8263261985             0.0000000000
          174.6887836286             0.0231215371             0.8174412213             0.0000000000
          175.8287836286             0.0228257771             0.8086444687             0.0000000000
          176.9687836286             0.0225356365             0.7999316727             0.0000000000
          178.1087836286             0.0222509745             0.7913028260             0.0000000000
          179.2487836286             0.0219716544             0.7827723561             0.0000000000
          180.3887836286             0.0216975439             0.7743258489             0.0000000001
          181.5287836286             0.0214285145             0.7659629875             0.0000000001
          182.6687836286             0.0211644419             0.7576875147             0.0000000001
          183.8087836286             0.0209052054             0.7495059188             0.0000000002
          184.9487836286             0.0206506881             0.7414072879             0.0000000003
          186.0887836286             0.0204007765             0.7333913503             0.0000000006
          187.2287836286             0.0201553604             0.7254656954             0.0000000009
          188.3687836286             0.0199143329             0.7176284878             0.0000000014
          189.5087836286             0.0196775904             0.7098728890             0.0000000022
          190.6487836286             0.0194450322             0.7021985189             0.0000000034
          191.7887836286             0.0192165606             0.6946166574             0.0000000053
          192.9287836286             0.0189920806             0.6871174576             0.0000000082
          194.0687836286             0.0187715001             0.6796980851             0.0000000127
          195.2087836286             0.0185547295             0.6723596202             0.0000000194
          196.3487836286             0.0183416818             0.6651121921             0.0000000295
          197.4887836286             0.0181322725             0.6579429978             0.0000000447
          198.6287836286             0.0179264195             0.6508515217             0.0000000674
          199.7687836286             0.0177240428             0.6438425022             0.0000001009
          200.9087836286             0.0175250649             0.6369181449             0.0000001503
          202.0487836286             0.0173294103             0.6300697175             0.0000002226
          203.1887836286             0.0171370055             0.6232966542             0.0000003281
          204.3287836286             0.0169477792             0.6166071262             0.0000004808
          205.4687836286             0.0167616620             0.6099958803             0.0000007009
          206.6087836286             0.0165785862             0.6034580695             0.0000010163
          207.7487836286             0.0163984861             0.5969930927             0.0000014657
          208.8887836286             0.0162212977             0.5906123062             0.0000021025
          210.0287836286             0.0160469588             0.5843035112             0.0000029997
          211.1687836286             0.0158754087             0.5780655260             0.0000042570
          212.3087836286             0.0157065885             0.5719006007             0.0000060089
          213.4487836286             0.0155404405             0.5658143930             0.0000084366
          214.5887836286             0.0153769089             0.5597969232             0.0000117819
          215.7287836286             0.0152159392             0.5538475565             0.0000163660
          216.8687836286             0.0150574781             0.5479717016             0.0000226128
          218.0087836286             0.0149014741             0.5421681621             0.0000310780
          219.1487836286             0.0147478766             0.5364306198             0.0000424855
          220.2887836286             0.0145966365             0.5307584339             0.0000577727
          221.4287836286             0.0144477060             0.5251599103             0.0000781449
          222.5687836286             0.0143010383             0.5196275423             0.0001051426
          223.7087836286             0.0141565879             0.5141584166             0.0001407216
          224.8487836286             0.0140143105             0.5087527581             0.0001873487
          225.9887836286             0.0138741628             0.5034189152             0.0002481148
          227.1287836286             0.0137361026             0.4981462087             0.0003268667
          228.2687836286             0.0136000887             0.4929340032             0.0004283604
          229.4087836286             0.0134660809             0.4877854013             0.0005584355
          230.5487836286             0.0133340401             0.4827025200             0.0007242136
          231.6887836286             0.0132039280             0.4776780597             0.0009343194
          232.8287836286             0.0130757074             0.4727113951             0.0011991245
          233.9687836286             0.0129493418             0.4678082507             0.0015310132
          235.1087836286             0.0128247957             0.4629650461             0.0019446662
          236.2487836286             0.0127020343             0.4581775971             0.0024573595
          237.3887836286             0.0125810239             0.4534452920             0.0030892718
          238.5287836286             0.0124617313             0.4487762288             0.0038637935
          239.6687836286             0.0123441242             0.4441616489             0.0048078284
          240.8087836286             0.0122281711             0.4396002229             0.0059520765
          241.9487836286             0.0121138412             0.4350932111             0.0073312853
          243.0887836286             0.0120011044             0.4306452822             0.0089844554
          244.2287836286             0.0118899312             0.4262485615             0.0109549840
          245.3687836286             0.0117802930             0.4219024683             0.0132907299
          246.5087836286             0.0116721616             0.4176106232             0.0160439830
          247.6487836286             0.0115655096             0.4133725791             0.0192713205
          248.7887836286             0.0114603102             0.4091832796             0.0230333333
          249.9287836286             0.0113565372             0.4050421637             0.0273942106
          251.0687836286             0.0112541650             0.4009549834             0.0324211671
          252.2087836286             0.0111531684             0.3969166552             0.0381837087
          253.3487836286             0.0110535231             0.3929246951             0.0447527304
          254.4887836286             0.0109552050             0.3889789408             0.0521994500
          255.6287836286             0.0108581907             0.3850859255             0.0605941848
          256.7687836286             0.0107624573             0.3812375164             0.0700049870
          257.9087836286             0.0106679824             0.3774331899             0.0804961586
          259.0487836286             0.0105747441             0.3736749006             0.0921266754
          260.1887836286             0.0104827209             0.3699646071             0.1049485557
          261.3287836286             0.0103918918             0.3662967060             0.1190052144
          262.4687836286             0.0103022363             0.3626706954             0.1343298503
          263.6087836286             0.0102137343             0.3590904385             0.1509439154
          264.7487836286             0.0101263660             0.3555537546             0.1688557196
          265.8887836286             0.0100401124             0.3520573431             0.1880592217
          267.0287836286             0.0099549544             0.3486007243             0.2085330579
          268.1687836286             0.0098708737             0.3451894756             0.2302398521
          269.3087836286             0.0097878521             0.3418176835             0.2531258490
          270.4487836286             0.0097058721             0.3384841382             0.2771208992
          271.5887836286             0.0096249162             0.3351895045             0.3021388175
          272.7287836286             0.0095449676             0.3319375242             0.3280781238
          273.8687836286             0.0094660095             0.3287222995             0.3548231622
          275.0087836286             0.0093880258             0.3255433891             0.3822455821
          276.1487836286             0.0093110004             0.3224031637             0.4102061511
          277.2887836286             0.0092349178             0.3193016767             0.4385568596
          278.4287836286             0.0091597626             0.3162350834             0.4671432623
          279.5687836286             0.0090855199             0.3132029635             0.4958069973
          280.7087836286             0.0090121750             0.3102092208             0.5243884127
          281.8487836286             0.0089397135             0.3072505817             0.5527292296
          282.9887836286             0.0088681212             0.3043250643             0.5806751669
          284.1287836286             0.0087973843             0.3014323571             0.6080784548
          285.2687836286             0.0087274894             0.2985774723             0.6348001712
          286.4087836286             0.0086584230             0.2957544089             0.6607123365
          287.5487836286             0.0085901722             0.2929627829             0.6856997177
          288.6887836286             0.0085227242             0.2902038043             0.7096612981
          289.8287836286             0.0084560664             0.2874792047             0.7325113850
          290.9687836286             0.0083901866             0.2847848075             0.7541803384
          292.1087836286             0.0083250727             0.2821202477             0.7746149174
          293.2487836286             0.0082607130             0.2794881053             0.7937782542
          294.3887836286             0.0081970958             0.2768871490             0.8116494763
          295.5287836286             0.0081342098             0.2743148583             0.8282230076
          296.6687836286             0.0080720438             0.2717708870             0.8435075885
          297.8087836286             0.0080105869             0.2692590437             0.8575250604
          298.9487836286             0.0079498283             0.2667754291             0.8703089654
          300.0887836286             0.0078897576             0.2643190225             0.8819030124
          301.2287836286             0.0078303644             0.2618901453             0.8923594622
          302.3687836286             0.0077716385             0.2594917563             0.9017374818
          303.5087836286             0.0077135701             0.2571195085             0.9101015141
          304.6487836286             0.0076561492             0.2547730871             0.9175197039
          305.7887836286             0.0075993665             0.2524540360             0.9240624168
          306.9287836286             0.0075432124             0.2501626775             0.9298008782
          308.0687836286             0.0074876777             0.2478961348             0.9348059549
