# Energy loss (meV)	Quasi-elastic (arb. units)	Magnetic excitations (arb. units)	dd excitations (arb. units)
          -54.8656729480             0.0973298009             0.0496734517             0.0000000000
          -53.7256729480             0.1028778367             0.0505833325             0.0000000000
          -52.5856729480             0.1091839660             0.0515207635             0.0000000000
          -51.4456729480             0.1163954106             0.0524908327             0.0000000000
          -50.3056729480             0.1246863107             0.0534940861             0.0000000000
          -49.1656729480             0.1342612543             0.0545308042             0.0000000000
          -48.0256729480             0.1453588743             0.0556033018             0.0000000000
          -46.8856729480             0.1582554011             0.0567208108             0.0000000000
          -45.7456729480             0.1732680265             0.0578812935             0.0000000000
          -44.6056729480             0.1907579072             0.0590877705             0.0000000000
          -43.4656729480             0.2111326048             0.0603460447             0.0000000000
          -42.3256729480             0.2348477340             0.0616680485             0.0000000000
          -41.1856729480             0.2624075663             0.0630521015             0.0000000000
          -40.0456729480             0.2943643224             0.0645047190             0.0000000000
          -38.9056729480             0.3313158785             0.0660398174             0.0000000000
          -37.7656729480             0.3739016199             0.0676699268             0.0000000000
          -36.6256729480             0.4227961903             0.0693976031             0.0000000000
          -35.4856729480             0.4787009256             0.0712344611             0.0000000000
          -34.3456729480             0.5423328110             0.0732103633             0.0000000000
          -33.2056729480             0.6144108704             0.0753350517             0.0000000000
          -32.0656729480             0.6956399879             0.0776194246             0.0000000000
          -30.9256729480             0.7866922606             0.0800831449             0.0000000000
          -29.7856729480             0.8881861004             0.0827857379             0.0000000000
          -28.6456729480             1.0006634233             0.0857236618             0.0000000000
          -27.5056729480             1.1245653886             0.0889234019             0.0000000000
          -26.3656729480             1.2602072692             0.0924282527             0.0000000000
          -25.2256729480             1.4077531337             0.0963116840             0.0000000000
          -24.0856729480             1.5671911049             0.1005706556             0.0000000000
          -22.9456729480             1.7383099983             0.1052465149             0.0000000000
          -21.8056729480             1.9206781573             0.1104262459             0.0000000000
          -20.6656729480             2.1136252579             0.1161733907             0.0000000000
          -19.5256729480             2.3162277730             0.1224969721             0.0000000000
          -18.3856729480             2.5272986605             0.1294522700             0.0000000000
          -17.2456729480             2.7453816903             0.1371938862             0.0000000000
          -16.1056729480             2.9687506754             0.1457375896             0.0000000000
          -14.9656729480             3.1954137633             0.1551152811             0.0000000000
          -13.8256729480             3.4231229287             0.1653933519             0.0000000000
          -12.6856729480             3.6493889474             0.1768196830             0.0000000000
          -11.5456729480             3.8715024751             0.1893056334             0.0000000000
          -10.4056729480             4.0865624379             0.2029205400             0.0000000000
           -9.2656729480             4.2915136988             0.2177913057             0.0000000000
           -8.1256729480             4.4831967439             0.2341098463             0.0000000000
           -6.9856729480             4.6584125927             0.2517860243             0.0000000000
           -5.8456729480             4.8140058104             0.2708858139             0.0000000000
           -4.7056729480             4.9469668642             0.2916113833             0.0000000000
           -3.5656729480             5.0545518096             0.3140274423             0.0000000000
           -2.4256729480             5.1344126106             0.3380610267             0.0000000000
           -1.2856729480             5.1847262725             0.3637612808             0.0000000000
           -0.1456729480             5.2043070885             0.3914078090             0.0000000000
            0.9943270520             5.1926855368             0.4208796540             0.0000000000
            2.1343270520             5.1501408407             0.4521382265             0.0000000000
            3.2743270520             5.0776815140             0.4852168120             0.0000000000
            4.4143270520             4.9769773063             0.5204293240             0.0000000000
            5.5543270520             4.8502539749             0.5574771480             0.0000000000
            6.6943270520             4.7001668763             0.5963609425             0.0000000000
            7.8343270520             4.5296696334             0.6371686209             0.0000000000
            8.9743270520             4.3418908878             0.6800172460             0.0000000000
           10.1143270520             4.1400271557             0.7246646684             0.0000000000
           11.2543270520             3.9272548901             0.7710897517             0.0000000000
           12.3943270520             3.7066611791             0.8194342753             0.0000000000
           13.5343270520             3.4811904785             0.8696319174             0.0000000000
           14.6743270520             3.2536041615             0.9215167777             0.0000000000
           15.8143270520             3.0264499776             0.9750575798             0.0000000000
           16.9543270520             2.8020392475             1.0304478181             0.0000000000
           18.0943270520             2.5824304072             1.0874729091             0.0000000000
           19.2343270520             2.3694181515             1.1460486328             0.0000000000
           20.3743270520             2.1645278286             1.2061631942             0.0000000000
           21.5143270520             1.9690149279             1.2680033646             0.0000000000
           22.6543270520             1.7838695202             1.3312976669             0.0000000000
           23.7943270520             1.6098254163             1.3960202769             0.0000000000
           24.9343270520             1.4473736720             1.4622273767             0.0000000000
           26.0743270520             1.2967799090             1.5299731165             0.0000000000
           27.2143270520             1.1581047922             1.5990756813             0.0000000000
           28.3543270520             1.0312269057             1.6695175242             0.0000000000
           29.4943270520             0.9158672204             1.7414180200             0.0000000000
           30.6343270520             0.8116143387             1.8147173214             0.0000000000
           31.7743270520             0.7179497414             1.8893093133             0.0000000000
           32.9143270520             0.6342723297             1.9651823695             0.0000000000
           34.0543270520             0.5599216556             2.0425126171             0.0000000000
           35.1943270520             0.4941993463             2.1211314473             0.0000000000
           36.3343270520             0.4363883515             2.2009954263             0.0000000000
           37.4743270520             0.3857697674             2.2821169224             0.0000000000
           38.6143270520             0.3416371068             2.3646452590             0.0000000000
           39.7543270520             0.3033079931             2.4483754615             0.0000000000
           40.8943270520             0.2701333470             2.5332905461             0.0000000000
           42.0343270520             0.2415042096             2.6194450998             0.0000000000
           43.1743270520             0.2168564049             2.7068618324             0.0000000000
           44.3143270520             0.1956732815             2.7953866326             0.0000000000
           45.4543270520             0.1774867995             2.8849881646             0.0000000000
           46.5943270520             0.1618772363             2.9757407239             0.0000000000
           47.7343270520             0.1484717805             3.0675464520             0.0000000000
           48.8743270520             0.1369422713             3.1602913773             0.0000000000
           50.0143270520             0.1270023189             3.2539219520             0.0000000000
           51.1543270520             0.1184040147             3.3484966658             0.0000000000
           52.2943270520             0.1109344127             3.4438253934             0.0000000000
           53.4343270520             0.1044119313             3.5398177464             0.0000000000
           54.5743270520             0.0986827978             3.6364044406             0.0000000000
           55.7143270520             0.0936176270             3.7335378651             0.0000000000
           56.8543270520             0.0891082033             3.8310362401             0.0000000000
           57.9943270520             0.0850645105             3.9287927800             0.0000000000
           59.1343270520             0.0814120364             4.0266940272             0.0000000000
           60.2743270520             0.0780893643             4.1245913662             0.0000000000
           61.4143270520             0.0750460477             4.2223408206             0.0000000000
           62.5543270520             0.0722407619             4.3198030511             0.0000000000
           63.6943270520             0.0696397111             4.4167619998             0.0000000000
           64.8343270520             0.0672152742             4.5130603533             0.0000000000
           65.9743270520             0.0649448628             4.6085623015             0.0000000000
           67.1143270520             0.0628099681             4.7030996163             0.0000000000
           68.2543270520             0.0607953730             4.7962843256             0.0000000000
           69.3943270520             0.0588885058             4.8880837431             0.0000000000
           70.5343270520             0.0570789147             4.9783269418             0.0000000000
           71.6743270520             0.0553578429             5.0667602049             0.0000000000
           72.8143270520             0.0537178884             5.1529483593             0.0000000000
           73.9543270520             0.0521527331             5.2369506645             0.0000000000
           75.0943270520             0.0506569271             5.3185729655             0.0000000000
           76.2343270520             0.0492257196             5.3974021445             0.0000000000
           77.3743270520             0.0478549257             5.4731576363             0.0000000000
           78.5143270520             0.0465408218             5.5458996846             0.0000000000
           79.6543270520             0.0452800641             5.6154420340             0.0000000000
           80.7943270520             0.0440696243             5.6811607897             0.0000000000
           81.9343270520             0.0429067400             5.7430998804             0.0000000000
           83.0743270520             0.0417888752             5.8012639764             0.0000000000
           84.2143270520             0.0407136886             5.8554942755             0.0000000000
           85.3543270520             0.0396790097             5.9049258024             0.0000000000
           86.4943270520             0.0386828178             5.9500751627             0.0000000000
           87.6343270520             0.0377232267             5.9908378669             0.0000000000
           88.7743270520             0.0367984704             6.0269151326             0.0000000000
           89.9143270520             0.0359068925             6.0577602871             0.0000000000
           91.0543270520             0.0350469367             6.0838981538             0.0000000000
           92.1943270520             0.0342171380             6.1052616882             0.0000000000
           93.3343270520             0.0334161164             6.1213817677             0.0000000000
           94.4743270520             0.0326425700             6.1322020391             0.0000000000
           95.6143270520             0.0318952697             6.1381349409             0.0000000000
           96.7543270520             0.0311730541             6.1391799218             0.0000000000
           97.8943270520             0.0304748249             6.1347181843             0.0000000000
           99.0343270520             0.0297995430             6.1252162395             0.0000000000
          100.1743270520             0.0291462243             6.1109364109             0.0000000000
          101.3143270520             0.0285139365             6.0919358411             0.0000000000
          102.4543270520             0.0279017959             6.0675231360             0.0000000000
          103.5943270520             0.0273089640             6.0386057917             0.0000000000
          104.7343270520             0.0267346452             6.0052963393             0.0000000000
          105.8743270520             0.0261780842             5.9675250366             0.0000000000
          107.0143270520             0.0256385632             5.9251277484             0.0000000000
          108.1543270520             0.0251154002             5.8787926094             0.0000000000
          109.2943270520             0.0246079465             5.8286793899             0.0000000000
          110.4343270520             0.0241155849             5.7746395103             0.0000000000
          111.5743270520             0.0236377283             5.7169267679             0.0000000000
          112.7143270520             0.0231738171             5.6560167947             0.0000000000
          113.8543270520             0.0227233185             5.5920981835             0.0000000000
          114.9943270520             0.0222857248             5.5250030095             0.0000000000
          116.1343270520             0.0218605516             5.4552439767             0.0000000000
          117.2743270520             0.0214473370             5.3831197781             0.0000000000
          118.4143270520             0.0210456401             5.3088110562             0.0000000000
          119.5543270520             0.0206550402             5.2322418143             0.0000000000
          120.6943270520             0.0202751352             5.1539562530             0.0000000000
          121.8343270520             0.0199055411             5.0741471670             0.0000000000
          122.9743270520             0.0195458908             4.9929429678             0.0000000000
          124.1143270520             0.0191958333             4.9104899429             0.0000000000
          125.2543270520             0.0188550327             4.8271217211             0.0000000000
          126.3943270520             0.0185231677             4.7430120627             0.0000000000
          127.5343270520             0.0181999308             4.6582889681             0.0000000000
          128.6743270520             0.0178850274             4.5731600437             0.0000000000
          129.8143270520             0.0175781753             4.4878179532             0.0000000000
          130.9543270520             0.0172791041             4.4024080789             0.0000000000
          132.0943270520             0.0169875545             4.3170981515             0.0000000000
          133.2343270520             0.0167032780             4.2320288420             0.0000000000
          134.3743270520             0.0164260361             4.1473177374             0.0000000000
          135.5143270520             0.0161556000             4.0630869488             0.0000000000
          136.6543270520             0.0158917500             3.9795416711             0.0000000000
          137.7943270520             0.0156342751             3.8966972544             0.0000000000
          138.9343270520             0.0153829729             3.8146412896             0.0000000000
          140.0743270520             0.0151376486             3.7335120957             0.0000000000
          141.2143270520             0.0148981151             3.6534457669             0.0000000000
          142.3543270520             0.0146641927             3.5744057674             0.0000000000
          143.4943270520             0.0144357082             3.4964495545             0.0000000000
          144.6343270520             0.0142124954             3.4197540439             0.0000000000
          145.7743270520             0.0139943941             3.3443283657             0.0000000000
          146.9143270520             0.0137812503             3.2701320651             0.0000000000
          148.0543270520             0.0135729155             3.1971971160             0.0000000000
          149.1943270520             0.0133692468             3.1257491265             0.0000000000
          150.3343270520             0.0131701067             3.0556460977             0.0000000000
          151.4743270520             0.0129753624             2.9868747947             0.0000000000
          152.6143270520             0.0127848862             2.9194777878             0.0000000000
          153.7543270520             0.0125985547             2.8536383361             0.0000000000
          154.8943270520             0.0124162492             2.7891556614             0.0000000000
          156.0343270520             0.0122378550             2.7260299372             0.0000000000
          157.1743270520             0.0120632616             2.6643500079             0.0000000000
          158.3143270520             0.0118923620             2.6041605877             0.0000000000
          159.4543270520             0.0117250535             2.5453091462             0.0000000000
          160.5943270520             0.0115612363             2.4877849033             0.0000000000
          161.7343270520             0.0114008145             2.4317222578             0.0000000000
          162.8743270520             0.0112436953             2.3770351286             0.0000000000
          164.0143270520             0.0110897890             2.3236270376             0.0000000000
          165.1543270520             0.0109390090             2.2714802889             0.0000000000
          166.2943270520             0.0107912713             2.2207698023             0.0000000000
          167.4343270520             0.0106464952             2.1712954937             0.0000000000
          168.5743270520             0.0105046022             2.1230169832             0.0000000000
          169.7143270520             0.0103655166             2.0759467100             0.0000000000
          170.8543270520             0.0102291651             2.0301911057             0.0000000000
          171.9943270520             0.0100954767             1.9855585354             0.0000000000
          173.1343270520             0.0099643828             1.9420261245             0.0000000000
          174.2743270520             0.0098358169             1.8996494880             0.0000000000
          175.4143270520             0.0097097147             1.8584263742             0.0000000000
          176.5543270520             0.0095860138             1.8182270000             0.0000000000
          177.6943270520             0.0094646539             1.7790281529             0.0000000000
          178.8343270520             0.0093455765             1.7409211936             0.0000000000
          179.9743270520             0.0092287248             1.7038145544             0.0000000000
          181.1143270520             0.0091140440             1.6676328583             0.0000000000
          182.2543270520             0.0090014807             1.6323536315             0.0000000000
          183.3943270520             0.0088909833             1.5980965788             0.0000000000
          184.5343270520             0.0087825018             1.5646992440             0.0000000000
          185.6743270520             0.0086759875             1.5321324118             0.0000000000
          186.8143270520             0.0085713933             1.5004036179             0.0000000000
          187.9543270520             0.0084686734             1.4695681904             0.0000000000
          189.0943270520             0.0083677836             1.4394951678             0.0000000000
          190.2343270520             0.0082686807             1.4101647470             0.0000000000
          191.3743270520             0.0081713228             1.3816149383             0.0000000000
          192.5143270520             0.0080756694             1.3538303145             0.0000000000
          193.6543270520             0.0079816810             1.3267259580             0.0000000000
          194.7943270520             0.0078893194             1.3002838721             0.0000000000
          195.9343270520             0.0077985472             1.2745660679             0.0000000000
          197.0743270520             0.0077093284             1.2495011126             0.0000000001
          198.2143270520             0.0076216277             1.2250421174             0.0000000001
          199.3543270520             0.0075354111             1.2011729049             0.0000000001
          200.4943270520             0.0074506453             1.1779739239             0.0000000002
          201.6343270520             0.0073672980             1.1553302654             0.0000000003
          202.7743270520             0.0072853379             1.1332259846             0.0000000005
          203.9143270520             0.0072047344             1.1116687077             0.0000000007
          205.0543270520             0.0071254578             1.0906864705             0.0000000011
          206.1943270520             0.0070474792             1.0701975091             0.0000000016
          207.3343270520             0.0069707705             1.0501886547             0.0000000024
          208.4743270520             0.0068953044             1.0306873077             0.0000000036
          209.6143270520             0.0068210542             1.0116769560             0.0000000053
          210.7543270520             0.0067479941             0.9931058378             0.0000000079
          211.8943270520             0.0066760986             0.9749622953             0.0000000116
          213.0343270520             0.0066053434             0.9572891868             0.0000000171
          214.1743270520             0.0065357045             0.9400348288             0.0000000250
          215.3143270520             0.0064671586             0.9231719138             0.0000000365
          216.4543270520             0.0063996829             0.9066919649             0.0000000530
          217.5943270520             0.0063332553             0.8906442614             0.0000000765
          218.7343270520             0.0062678544             0.8749551644             0.0000001101
          219.8743270520             0.0062034591             0.8596153249             0.0000001578
          221.0143270520             0.0061400490             0.8446322448             0.0000002251
          222.1543270520             0.0060776040             0.8300198490             0.0000003198
          223.2943270520             0.0060161048             0.8157277503             0.0000004523
          224.4343270520             0.0059555323             0.8017477032             0.0000006370
          225.5743270520             0.0058958682             0.7880999306             0.0000008932
          226.7143270520             0.0058370943             0.7747699611             0.0000012472
          227.8543270520             0.0057791931             0.7617265065             0.0000017341
          228.9943270520             0.0057221474             0.7489622942             0.0000024008
          230.1343270520             0.0056659405             0.7365075705             0.0000033095
          231.2743270520             0.0056105560             0.7243252331             0.0000045428
          232.4143270520             0.0055559781             0.7123996125             0.0000062091
          233.5543270520             0.0055021911             0.7007271635             0.0000084507
          234.6943270520             0.0054491799             0.6893373119             0.0000114525
          235.8343270520             0.0053969297             0.6781837064             0.0000154548
          236.9743270520             0.0053454260             0.6672605151             0.0000207675
          238.1143270520             0.0052946546             0.6565745527             0.0000277882
          239.2543270520             0.0052446018             0.6461323814             0.0000370252
          240.3943270520             0.0051952541             0.6359025395             0.0000491242
          241.5343270520             0.0051465984             0.6258798705             0.0000649021
          242.6743270520             0.0050986217             0.6160795242             0.0000853862
          243.8143270520             0.0050513116             0.6064894966             0.0001118629
          244.9543270520             0.0050046558             0.5970906448             0.0001459338
          246.0943270520             0.0049586423             0.5878784040             0.0001895832
          247.2343270520             0.0049132593             0.5788745764             0.0002452565
          248.3743270520             0.0048684954             0.5700521695             0.0003159518
          249.5143270520             0.0048243395             0.5614022033             0.0004053252
          250.6543270520             0.0047807805             0.5529236963             0.0005178119
          251.7943270520             0.0047378079             0.5446345087             0.0006587630
          252.9343270520             0.0046954111             0.5365048351             0.0008346000
          254.0743270520             0.0046535799             0.5285309830             0.0010529868
          255.2143270520             0.0046123043             0.5207188523             0.0013230202
          256.3543270520             0.0045715745             0.5130711179             0.0016554370
          257.4943270520             0.0045313810             0.5055677223             0.0020628388
          258.6343270520             0.0044917144             0.4982053821             0.0025599318
          259.7743270520             0.0044525656             0.4909956023             0.0031637785
          260.9143270520             0.0044139255             0.4839285761             0.0038940603
          262.0543270520             0.0043757855             0.4769923882             0.0047733435
          263.1943270520             0.0043381369             0.4701841138             0.0058273459
          264.3343270520             0.0043009714             0.4635197937             0.0070851964
          265.4743270520             0.0042642808             0.4569794107             0.0085796795
          266.6143270520             0.0042280569             0.4505578345             0.0103474568
          267.7543270520             0.0041922919             0.4442553560             0.0124292552
          268.8943270520             0.0041569782             0.4380829542             0.0148700110
          270.0343270520             0.0041221082             0.4320210109             0.0177189592
          271.1743270520             0.0040876744             0.4260671336             0.0210296557
          272.3143270520             0.0040536697             0.4202263075             0.0248599198
          273.4543270520             0.0040200869             0.4144991497             0.0292716876
          274.5943270520             0.0039869191             0.4088725937             0.0343307628
          275.7343270520             0.0039541596             0.4033444980             0.0401064569
          276.8743270520             0.0039218016             0.3979237188             0.0466711103
          278.0143270520             0.0038898386             0.3926022553             0.0540994880
          279.1543270520             0.0038582642             0.3873725668             0.0624680478
          280.2943270520             0.0038270722             0.3822327333             0.0718540798
          281.4343270520             0.0037962565             0.3771947851             0.0823347221
          282.5743270520             0.0037658109             0.3722435826             0.0939858598
          283.7143270520             0.0037357296             0.3673762371             0.1068809188
          284.8543270520             0.0037060069             0.3625936307             0.1210895714
          285.9943270520             0.0036766370             0.3579025582             0.1366763735
          287.1343270520             0.0036476144             0.3532898165             0.1536993584
          288.2743270520             0.0036189337             0.3487538164             0.1722086146
          289.4143270520             0.0035905895             0.3442987256             0.1922448804
          290.5543270520             0.0035625766             0.3399240873             0.2138381879
          291.6943270520             0.0035348898             0.3356212173             0.2370065917
          292.8343270520             0.0035075241             0.3313886842             0.2617550202
          293.9743270520             0.0034804745             0.3272333961             0.2880742818
          295.1143270520             0.0034537363             0.3231487985             0.3159402631
          296.2543270520             0.0034273046             0.3191300546             0.3453133469
          297.3943270520             0.0034011749             0.3151758728             0.3761380790
          298.5343270520             0.0033753425             0.3112954361             0.4083431043
          299.6743270520             0.0033498029             0.3074770805             0.4418413868
          300.8143270520             0.0033245517             0.3037192391             0.4765307239
          301.9543270520             0.0032995846             0.3000230309             0.5122945542
          303.0943270520             0.0032748975             0.2963926563             0.5490030522
          304.2343270520             0.0032504860             0.2928190485             0.5865144950
          305.3743270520             0.0032263461             0.2893011265             0.6246768780
          306.5143270520             0.0032024739             0.2858423634             0.6633297500
          307.6543270520             0.0031788653             0.2824417664             0.7023062299
          308.7943270520             0.0031555166             0.2790934619             0.7414351648
          309.9343270520             0.0031324238             0.2757964703             0.7805433803
