# Energy loss (meV)	Quasi-elastic (arb. units)	Magnetic excitations (arb. units)	dd excitations (arb. units)
           71.7983835003             0.1553897781             6.6254463223             0.0000000000
           72.9383835003             0.1501187532             6.6631647501             0.0000000000
           74.0783835003             0.1452162086             6.6970194340             0.0000000000
           75.2183835003             0.1406377921             6.7269437789             0.0000000000
           76.3583835003             0.1363455762             6.7528811191             0.0000000000
           77.4983835003             0.1323071602             6.7747850149             0.0000000000
           78.6383835003             0.1284948774             6.7926194948             0.0000000000
           79.7783835003             0.1248850990             6.8062759754             0.0000000000
           80.9183835003             0.1214576283             6.8158176229             0.0000000000
           82.0583835003             0.1181951758             6.8212467978             0.0000000000
           83.1983835003             0.1150829071             6.8225713134             0.0000000000
           84.3383835003             0.1121080565             6.8198097589             0.0000000000
           85.4783835003             0.1092595971             6.8129913746             0.0000000000
           86.6183835003             0.1065279621             6.8021558677             0.0000000000
           87.7583835003             0.1039048089             6.7873531703             0.0000000000
           88.8983835003             0.1013828223             6.7686431422             0.0000000000
           90.0383835003             0.0989555484             6.7460952213             0.0000000000
           91.1783835003             0.0966172571             6.7197880240             0.0000000000
           92.3183835003             0.0943628281             6.6898089002             0.0000000000
           93.4583835003             0.0921876556             6.6562534470             0.0000000000
           94.5983835003             0.0900875705             6.6192249848             0.0000000000
           95.7383835003             0.0880587753             6.5788340001             0.0000000000
           96.8783835003             0.0860977912             6.5351975616             0.0000000000
           98.0183835003             0.0842014141             6.4884387120             0.0000000000
           99.1583835003             0.0823666782             6.4386858427             0.0000000000
          100.2983835003             0.0805908265             6.3860720552             0.0000000000
          101.4383835003             0.0788712855             6.3307345147             0.0000000000
          102.5783835003             0.0772056452             6.2728138002             0.0000000000
          103.7183835003             0.0755916413             6.2124532574             0.0000000000
          104.8583835003             0.0740271414             6.1497983564             0.0000000000
          105.9983835003             0.0725101321             6.0849960613             0.0000000000
          107.1383835003             0.0710387094             6.0181942141             0.0000000000
          108.2783835003             0.0696110692             5.9495409364             0.0000000000
          109.4183835003             0.0682254996             5.8791840542             0.0000000000
          110.5583835003             0.0668803747             5.8072705469             0.0000000000
          111.6983835003             0.0655741478             5.7339460239             0.0000000000
          112.8383835003             0.0643053471             5.6593542317             0.0000000000
          113.9783835003             0.0630725701             5.5836365931             0.0000000000
          115.1183835003             0.0618744800             5.5069317792             0.0000000000
          116.2583835003             0.0607098012             5.4293753172             0.0000000000
          117.3983835003             0.0595773163             5.3510992330             0.0000000000
          118.5383835003             0.0584758627             5.2722317305             0.0000000000
          119.6783835003             0.0574043294             5.1928969070             0.0000000000
          120.8183835003             0.0563616542             5.1132145046             0.0000000000
          121.9583835003             0.0553468214             5.0332996974             0.0000000000
          123.0983835003             0.0543588593             4.9532629137             0.0000000000
          124.2383835003             0.0533968375             4.8732096920             0.0000000000
          125.3783835003             0.0524598654             4.7932405700             0.0000000000
          126.5183835003             0.0515470899             4.7134510048             0.0000000000
          127.6583835003             0.0506576935             4.6339313234             0.0000000001
          128.7983835003             0.0497908925             4.5547667006             0.0000000001
          129.9383835003             0.0489459356             4.4760437265             0.0000000001
          131.0783835003             0.0481221020             4.3978375582             0.0000000001
          132.2183835003             0.0473187003             4.3202139125             0.0000000002
          133.3583835003             0.0465350668             4.2432373383             0.0000000003
          134.4983835003             0.0457705640             4.1669674925             0.0000000004
          135.6383835003             0.0450245802             4.0914592491             0.0000000005
          136.7783835003             0.0442965272             4.0167628245             0.0000000007
          137.9183835003             0.0435858401             3.9429239135             0.0000000009
          139.0583835003             0.0428919757             3.8699838384             0.0000000012
          140.1983835003             0.0422144118             3.7979797051             0.0000000016
          141.3383835003             0.0415526460             3.7269445683             0.0000000021
          142.4783835003             0.0409061950             3.6569076020             0.0000000028
          143.6183835003             0.0402745938             3.5878942736             0.0000000037
          144.7583835003             0.0396573945             3.5199265228             0.0000000049
          145.8983835003             0.0390541661             3.4530229401             0.0000000065
          147.0383835003             0.0384644934             3.3871989472             0.0000000086
          148.1783835003             0.0378879762             3.3224669763             0.0000000113
          149.3183835003             0.0373242292             3.2588366479             0.0000000148
          150.4583835003             0.0367728806             3.1963149462             0.0000000194
          151.5983835003             0.0362335723             3.1349063910             0.0000000254
          152.7383835003             0.0357059586             3.0746132061             0.0000000331
          153.8783835003             0.0351897063             3.0154354830             0.0000000431
          155.0183835003             0.0346844937             2.9573713396             0.0000000560
          156.1583835003             0.0341900105             2.9004170738             0.0000000726
          157.2983835003             0.0337059570             2.8445673107             0.0000000940
          158.4383835003             0.0332320440             2.7898151447             0.0000001213
          159.5783835003             0.0327679920             2.7361522747             0.0000001563
          160.7183835003             0.0323135310             2.6835691334             0.0000002010
          161.8583835003             0.0318684003             2.6320550103             0.0000002578
          162.9983835003             0.0314323478             2.5815981678             0.0000003300
          164.1383835003             0.0310051298             2.5321859512             0.0000004215
          165.2783835003             0.0305865108             2.4838048930             0.0000005373
          166.4183835003             0.0301762629             2.4364408096             0.0000006834
          167.5583835003             0.0297741656             2.3900788934             0.0000008673
          168.6983835003             0.0293800059             2.3447037980             0.0000010983
          169.8383835003             0.0289935772             2.3002997176             0.0000013880
          170.9783835003             0.0286146800             2.2568504617             0.0000017503
          172.1183835003             0.0282431208             2.2143395236             0.0000022024
          173.2583835003             0.0278787125             2.1727501437             0.0000027655
          174.3983835003             0.0275212737             2.1320653688             0.0000034651
          175.5383835003             0.0271706288             2.0922681056             0.0000043324
          176.6783835003             0.0268266075             2.0533411704             0.0000054052
          177.8183835003             0.0264890451             2.0152673341             0.0000067294
          178.9583835003             0.0261577816             1.9780293640             0.0000083602
          180.0983835003             0.0258326621             1.9416144185             0.0000103642
          181.2383835003             0.0255135365             1.9060134895             0.0000128211
          182.3783835003             0.0252002589             1.8711963482             0.0000158270
          183.5183835003             0.0248926880             1.8371460959             0.0000194961
          184.6583835003             0.0245906869             1.8038459858             0.0000239649
          185.7983835003             0.0242941224             1.7712794448             0.0000293957
          186.9383835003             0.0240028654             1.7394300922             0.0000359810
          188.0783835003             0.0237167907             1.7082817568             0.0000439485
          189.2183835003             0.0234357766             1.6778184916             0.0000535670
          190.3583835003             0.0231597049             1.6480245863             0.0000651528
          191.4983835003             0.0228884611             1.6188845780             0.0000790776
          192.6383835003             0.0226219336             1.5903832608             0.0000957763
          193.7783835003             0.0223600143             1.5625056932             0.0001157574
          194.9183835003             0.0221025980             1.5352372043             0.0001396131
          196.0583835003             0.0218495824             1.5085633985             0.0001680316
          197.1983835003             0.0216008684             1.4824701599             0.0002018107
          198.3383835003             0.0213563592             1.4569436546             0.0002418728
          199.4783835003             0.0211159612             1.4319703323             0.0002892813
          200.6183835003             0.0208795830             1.4075369275             0.0003452591
          201.7583835003             0.0206471358             1.3836304596             0.0004112089
          202.8983835003             0.0204185333             1.3602382320             0.0004887352
          204.0383835003             0.0201936915             1.3373478312             0.0005796682
          205.1783835003             0.0199725288             1.3149471246             0.0006860903
          206.3183835003             0.0197549655             1.2930242589             0.0008103641
          207.4583835003             0.0195409244             1.2715676566             0.0009551630
          208.5983835003             0.0193303300             1.2505660134             0.0011235033
          209.7383835003             0.0191231091             1.2300082944             0.0013187792
          210.8783835003             0.0189191902             1.2098837308             0.0015447992
          212.0183835003             0.0187185039             1.1901818155             0.0018058245
          213.1583835003             0.0185209824             1.1708922990             0.0021066092
          214.2983835003             0.0183265597             1.1520051852             0.0024524424
          215.4383835003             0.0181351716             1.1335107266             0.0028491906
          216.5783835003             0.0179467555             1.1153994197             0.0033033423
          217.7183835003             0.0177612504             1.0976620006             0.0038220521
          218.8583835003             0.0175785968             1.0802894396             0.0044131855
          219.9983835003             0.0173987369             1.0632729366             0.0050853633
          221.1383835003             0.0172216140             1.0466039165             0.0058480047
          222.2783835003             0.0170471732             1.0302740236             0.0067113691
          223.4183835003             0.0168753607             1.0142751173             0.0076865956
          224.5583835003             0.0167061242             0.9985992666             0.0087857390
          225.6983835003             0.0165394126             0.9832387459             0.0100218026
          226.8383835003             0.0163751761             0.9681860295             0.0114087655
          227.9783835003             0.0162133661             0.9534337870             0.0129616046
          229.1183835003             0.0160539351             0.9389748786             0.0146963094
          230.2583835003             0.0158968370             0.9248023503             0.0166298902
          231.3983835003             0.0157420265             0.9109147815             0.0187803760
          232.5383835003             0.0155894596             0.8973005034             0.0211668046
          233.6783835003             0.0154390933             0.8839525511             0.0238092003
          234.8183835003             0.0152908856             0.8708646779             0.0267285412
          235.9583835003             0.0151447955             0.8580308005             0.0299467140
          237.0983835003             0.0150007829             0.8454449938             0.0334864548
          238.2383835003             0.0148588088             0.8331014875             0.0373712769
          239.3783835003             0.0147188350             0.8209946616             0.0416253834
          240.5183835003             0.0145808242             0.8091190425             0.0462735657
          241.6583835003             0.0144447400             0.7974692989             0.0513410862
          242.7983835003             0.0143105467             0.7860402384             0.0568535460
          243.9383835003             0.0141782096             0.7748268033             0.0628367378
          245.0783835003             0.0140476947             0.7638240671             0.0693164837
          246.2183835003             0.0139189689             0.7530272309             0.0763184592
          247.3583835003             0.0137919996             0.7424316202             0.0838680041
          248.4983835003             0.0136667551             0.7320326810             0.0919899205
          249.6383835003             0.0135432044             0.7218259770             0.1007082610
          250.7783835003             0.0134213171             0.7118071860             0.1100461068
          251.9183835003             0.0133010637             0.7019720969             0.1200253392
          253.0583835003             0.0131824152             0.6923166066             0.1306664051
          254.1983835003             0.0130653430             0.6828367173             0.1419880806
          255.3383835003             0.0129498197             0.6735285330             0.1540072327
          256.4783835003             0.0128358179             0.6643882574             0.1667385847
          257.6183835003             0.0127233112             0.6554121904             0.1801944858
          258.7583835003             0.0126122736             0.6465967263             0.1943846887
          259.8983835003             0.0125026798             0.6379383504             0.2093161391
          261.0383835003             0.0123945047             0.6294336368             0.2249927776
          262.1783835003             0.0122877242             0.6210792462             0.2414153604
          263.3183835003             0.0121823144             0.6128719230             0.2585812984
          264.4583835003             0.0120782519             0.6048084935             0.2764845199
          265.5983835003             0.0119755141             0.5968858632             0.2951153580
          266.7383835003             0.0118740785             0.5891010150             0.3144604663
          267.8783835003             0.0117739233             0.5814510067             0.3345027636
          269.0183835003             0.0116750271             0.5739329693             0.3552214112
          270.1583835003             0.0115773689             0.5665441047             0.3765918218
          271.2983835003             0.0114809282             0.5592816838             0.3985857042
          272.4383835003             0.0113856849             0.5521430450             0.4211711408
          273.5783835003             0.0112916192             0.5451255916             0.4443127017
          274.7183835003             0.0111987119             0.5382267908             0.4679715921
          275.8583835003             0.0111069441             0.5314441715             0.4921058338
          276.9983835003             0.0110162973             0.5247753226             0.5166704797
          278.1383835003             0.0109267533             0.5182178918             0.5416178587
          279.2783835003             0.0108382943             0.5117695835             0.5668978491
          280.4183835003             0.0107509029             0.5054281573             0.5924581785
          281.5583835003             0.0106645621             0.4991926774             0.6182447472
          282.6983835003             0.0105792551             0.4930606531             0.6442019702
          283.8383835003             0.0104949655             0.4870290225             0.6702731367
          284.9783835003             0.0104116772             0.4810957555             0.6964007817
          286.1183835003             0.0103293745             0.4752588699             0.7225270649
          287.2583835003             0.0102480419             0.4695164306             0.7485941554
          288.3983835003             0.0101676642             0.4638665480             0.7745446150
          289.5383835003             0.0100882266             0.4583073771             0.8003217776
          290.6783835003             0.0100097145             0.4528371160             0.8258701204
          291.8183835003             0.0099321136             0.4474540052             0.8511356217
          292.9583835003             0.0098554099             0.4421563258             0.8760661035
          294.0983835003             0.0097795897             0.4369423992             0.9006115528
          295.2383835003             0.0097046394             0.4318105854             0.9247244207
          296.3783835003             0.0096305458             0.4267592823             0.9483598943
          297.5183835003             0.0095572960             0.4217869249             0.9714761409
          298.6583835003             0.0094848771             0.4168919837             0.9940345199
          299.7983835003             0.0094132768             0.4120729645             1.0159997636
          300.9383835003             0.0093424827             0.4073284070             1.0373401229
          302.0783835003             0.0092724828             0.4026568841             1.0580274791
          303.2183835003             0.0092032652             0.3980570009             1.0780374207
          304.3583835003             0.0091348185             0.3935273942             1.0973492856
          305.4983835003             0.0090671312             0.3890667312             1.1159461692
          306.6383835003             0.0090001921             0.3846737094             1.1338148996
          307.7783835003             0.0089339902             0.3803470549             1.1509459811
          308.9183835003             0.0088685149             0.3760855225             1.1673335085
          310.0583835003             0.0088037554             0.3718878947             1.1829750535
          311.1983835003             0.0087397015             0.3677529807             1.1978715255
          312.3383835003             0.0086763430             0.3636796162             1.2120270110
