# Energy loss (meV)	Quasi-elastic (arb. units)	Magnetic excitations (arb. units)	dd excitations (arb. units)
         -132.3319696443             0.0156097653             0.0090227527             0.0000000000
         -131.1919696443             0.0158772109             0.0091283696             0.0000000000
         -130.0519696443             0.0161515447             0.0092355641             0.0000000000
         -128.9119696443             0.0164330037             0.0093443731             0.0000000000
         -127.7719696443             0.0167218351             0.0094549725             0.0000000000
         -126.6319696443             0.0170182969             0.0095674303             0.0000000000
         -125.4919696443             0.0173226583             0.0096816316             0.0000000000
         -124.3519696443             0.0176352004             0.0097976180             0.0000000000
         -123.2119696443             0.0179562170             0.0099156768             0.0000000000
         -122.0719696443             0.0182860148             0.0100357019             0.0000000000
         -120.9319696443             0.0186249148             0.0101576575             0.0000000000
         -119.7919696443             0.0189732522             0.0102816006             0.0000000000
         -118.6519696443             0.0193313781             0.0104079225             0.0000000000
         -117.5119696443             0.0196996597             0.0105363349             0.0000000000
         -116.3719696443             0.0200784813             0.0106668897             0.0000000000
         -115.2319696443             0.0204682458             0.0107997618             0.0000000000
         -114.0919696443             0.0208693750             0.0109351678             0.0000000000
         -112.9519696443             0.0212823112             0.0110728978             0.0000000000
         -111.8119696443             0.0217075182             0.0112130108             0.0000000000
         -110.6719696443             0.0221454826             0.0113558264             0.0000000000
         -109.5319696443             0.0225967151             0.0115013433             0.0000000000
         -108.3919696443             0.0230617520             0.0116494507             0.0000000000
         -107.2519696443             0.0235411566             0.0118002159             0.0000000000
         -106.1119696443             0.0240355211             0.0119541352             0.0000000000
         -104.9719696443             0.0245454679             0.0121109372             0.0000000000
         -103.8319696443             0.0250716522             0.0122706351             0.0000000000
         -102.6919696443             0.0256147633             0.0124333883             0.0000000000
         -101.5519696443             0.0261755272             0.0125996631             0.0000000000
         -100.4119696443             0.0267547088             0.0127690994             0.0000000000
          -99.2719696443             0.0273531144             0.0129417838             0.0000000000
          -98.1319696443             0.0279715943             0.0131180666             0.0000000000
          -96.9919696443             0.0286110462             0.0132981404             0.0000000000
          -95.8519696443             0.0292724177             0.0134817699             0.0000000000
          -94.7119696443             0.0299567103             0.0136690554             0.0000000000
          -93.5719696443             0.0306649828             0.0138605849             0.0000000000
          -92.4319696443             0.0313983554             0.0140562040             0.0000000000
          -91.2919696443             0.0321580147             0.0142558371             0.0000000000
          -90.1519696443             0.0329452181             0.0144596017             0.0000000000
          -89.0119696443             0.0337612997             0.0146683820             0.0000000000
          -87.8719696443             0.0346076768             0.0148815835             0.0000000000
          -86.7319696443             0.0354858568             0.0150993361             0.0000000000
          -85.5919696443             0.0363974459             0.0153220123             0.0000000000
          -84.4519696443             0.0373441588             0.0155501617             0.0000000000
          -83.3119696443             0.0383278304             0.0157833379             0.0000000000
          -82.1719696443             0.0393504301             0.0160216979             0.0000000000
          -81.0319696443             0.0404140789             0.0162659442             0.0000000000
          -79.8919696443             0.0415210710             0.0165161752             0.0000000000
          -78.7519696443             0.0426739004             0.0167721545             0.0000000000
          -77.6119696443             0.0438752949             0.0170340689             0.0000000000
          -76.4719696443             0.0451282587             0.0173030432             0.0000000000
          -75.3319696443             0.0464361272             0.0175785863             0.0000000000
          -74.1919696443             0.0478026366             0.0178607403             0.0000000000
          -73.0519696443             0.0492320131             0.0181498797             0.0000000000
          -71.9119696443             0.0507290867             0.0184472235             0.0000000000
          -70.7719696443             0.0522994361             0.0187519609             0.0000000000
          -69.6319696443             0.0539495726             0.0190643541             0.0000000000
          -68.4919696443             0.0556871727             0.0193852574             0.0000000000
          -67.3519696443             0.0575213703             0.0197153079             0.0000000000
          -66.2119696443             0.0594631216             0.0200539796             0.0000000000
          -65.0719696443             0.0615256587             0.0204016008             0.0000000000
          -63.9319696443             0.0637250471             0.0207596750             0.0000000000
          -62.7919696443             0.0660808688             0.0211280515             0.0000000000
          -61.6519696443             0.0686170491             0.0215066141             0.0000000000
          -60.5119696443             0.0713628509             0.0218957948             0.0000000000
          -59.3719696443             0.0743540573             0.0222980114             0.0000000000
          -58.2319696443             0.0776343655             0.0227120463             0.0000000000
          -57.0919696443             0.0812570115             0.0231383937             0.0000000000
          -55.9519696443             0.0852866423             0.0235782581             0.0000000000
          -54.8119696443             0.0898014472             0.0240336832             0.0000000000
          -53.6719696443             0.0948955511             0.0245037260             0.0000000000
          -52.5319696443             0.1006816640             0.0249892651             0.0000000000
          -51.3919696443             0.1072939647             0.0254929131             0.0000000000
          -50.2519696443             0.1148911835             0.0260159117             0.0000000000
          -49.1119696443             0.1236598274             0.0265582056             0.0000000000
          -47.9719696443             0.1338174675             0.0271213118             0.0000000000
          -46.8319696443             0.1456159868             0.0277104385             0.0000000000
          -45.6919696443             0.1593446569             0.0283255545             0.0000000000
          -44.5519696443             0.1753328848             0.0289683119             0.0000000000
          -43.4119696443             0.1939524469             0.0296420294             0.0000000000
          -42.2719696443             0.2156189974             0.0303554474             0.0000000000
          -41.1319696443             0.2407926238             0.0311075002             0.0000000000
          -39.9919696443             0.2699772019             0.0319027019             0.0000000000
          -38.8519696443             0.3037183010             0.0327497844             0.0000000000
          -37.7119696443             0.3425993930             0.0336586085             0.0000000000
          -36.5719696443             0.3872361382             0.0346308752             0.0000000000
          -35.4319696443             0.4382685516             0.0356747690             0.0000000000
          -34.2919696443             0.4963509034             0.0368100592             0.0000000000
          -33.1519696443             0.5621392717             0.0380453749             0.0000000000
          -32.0119696443             0.6362767465             0.0393881063             0.0000000000
          -30.8719696443             0.7193763772             0.0408522357             0.0000000000
          -29.7319696443             0.8120020631             0.0424785749             0.0000000000
          -28.5919696443             0.9146476978             0.0442667262             0.0000000000
          -27.4519696443             1.0277149920             0.0462350529             0.0000000000
          -26.3119696443             1.1514905054             0.0484141337             0.0000000000
          -25.1719696443             1.2861225127             0.0508559534             0.0000000000
          -24.0319696443             1.4315983996             0.0535590229             0.0000000000
          -22.8919696443             1.5877233257             0.0565527612             0.0000000000
          -21.7519696443             1.7541008943             0.0598998144             0.0000000000
          -20.6119696443             1.9301165337             0.0636429076             0.0000000000
          -19.4719696443             2.1149242133             0.0677897666             0.0000000000
          -18.3319696443             2.3074370023             0.0723793440             0.0000000000
          -17.1919696443             2.5063218429             0.0775240071             0.0000000000
          -16.0519696443             2.7099987706             0.0832273148             0.0000000000
          -14.9119696443             2.9166447229             0.0895145826             0.0000000000
          -13.7719696443             3.1242020665             0.0964382881             0.0000000000
          -12.6319696443             3.3303921165             0.1041584757             0.0000000000
          -11.4919696443             3.5327342529             0.1126161178             0.0000000000
          -10.3519696443             3.7285717935             0.1218582064             0.0000000000
           -9.2119696443             3.9151065012             0.1319830677             0.0000000000
           -8.0719696443             4.0894443294             0.1430948685             0.0000000000
           -6.9319696443             4.2486554246             0.1551389430             0.0000000000
           -5.7919696443             4.3898510658             0.1681558760             0.0000000000
           -4.6519696443             4.5102786447             0.1822964751             0.0000000000
           -3.5119696443             4.6074326888             0.1975588300             0.0000000000
           -2.3719696443             4.6791755217             0.2139033717             0.0000000000
           -1.2319696443             4.7238563838             0.2313537026             0.0000000000
           -0.0919696443             4.7404143037             0.2501070070             0.0000000000
            1.0480303557             4.7284494495             0.2700190728             0.0000000000
            2.1880303557             4.6882511078             0.2910744326             0.0000000000
            3.3280303557             4.6207773804             0.3133069196             0.0000000000
            4.4680303557             4.5275901751             0.3368321018             0.0000000000
            5.6080303557             4.4107564272             0.3614696460             0.0000000000
            6.7480303557             4.2727305465             0.3871965413             0.0000000000
            7.8880303557             4.1162331326             0.4140666055             0.0000000000
            9.0280303557             3.9441378353             0.4420507238             0.0000000000
           10.1680303557             3.7593735485             0.4710087059             0.0000000000
           11.3080303557             3.5648445720             0.5008952442             0.0000000000
           12.4480303557             3.3633680332             0.5317684352             0.0000000000
           13.5880303557             3.1576260485             0.5634916347             0.0000000000
           14.7280303557             2.9501295956             0.5959698729             0.0000000000
           15.8680303557             2.7431913948             0.6291480337             0.0000000000
           17.0080303557             2.5389057976             0.6630626121             0.0000000000
           18.1480303557             2.3391344179             0.6975372365             0.0000000000
           19.2880303557             2.1454968234             0.7325113419             0.0000000000
           20.4280303557             1.9593659765             0.7679443724             0.0000000000
           21.5680303557             1.7818682812             0.8037903223             0.0000000000
           22.7080303557             1.6138881054             0.8399389444             0.0000000000
           23.8480303557             1.4560765632             0.8763326993             0.0000000000
           24.9880303557             1.3088642097             0.9129289184             0.0000000000
           26.1280303557             1.1724771617             0.9496567189             0.0000000000
           27.2680303557             1.0469560357             0.9864512459             0.0000000000
           28.4080303557             0.9321770114             1.0232623790             0.0000000000
           29.5480303557             0.8278742813             1.0600300377             0.0000000000
           30.6880303557             0.7336631482             1.0967058894             0.0000000000
           31.8280303557             0.6490630641             1.1332474522             0.0000000000
           32.9680303557             0.5735199736             1.1696075687             0.0000000000
           34.1080303557             0.5064274149             1.2057132131             0.0000000000
           35.2480303557             0.4471459346             1.2415552222             0.0000000000
           36.3880303557             0.3950204881             1.2770983181             0.0000000000
           37.5280303557             0.3493956095             1.3122812706             0.0000000000
           38.6680303557             0.3096282395             1.3470564234             0.0000000000
           39.8080303557             0.2750982004             1.3814275995             0.0000000000
           40.9480303557             0.2452163866             1.4153659825             0.0000000000
           42.0880303557             0.2194308088             1.4487833340             0.0000000000
           43.2280303557             0.1972306810             1.4816826625             0.0000000000
           44.3680303557             0.1781487717             1.5140624843             0.0000000000
           45.5080303557             0.1617622665             1.5458986966             0.0000000000
           46.6480303557             0.1476923893             1.5770658897             0.0000000000
           47.7880303557             0.1356030316             1.6076365898             0.0000000000
           48.9280303557             0.1251986207             1.6375902869             0.0000000000
           50.0680303557             0.1162214425             1.6668748990             0.0000000000
           51.2080303557             0.1084486066             1.6954144828             0.0000000000
           52.3480303557             0.1016888167             1.7232718025             0.0000000000
           53.4880303557             0.0957790816             1.7504285491             0.0000000000
           54.6280303557             0.0905814740             1.7767957462             0.0000000000
           55.7680303557             0.0859800209             1.8023665398             0.0000000000
           56.9080303557             0.0818777845             1.8271811823             0.0000000000
           58.0480303557             0.0781941730             1.8512243039             0.0000000000
           59.1880303557             0.0748625054             1.8743643475             0.0000000000
           60.3280303557             0.0718278378             1.8966775705             0.0000000000
           61.4680303557             0.0690450503             1.9181738048             0.0000000000
           62.6080303557             0.0664771829             1.9388238045             0.0000000000
           63.7480303557             0.0640940059             1.9585014981             0.0000000000
           64.8880303557             0.0618708048             1.9773253382             0.0000000000
           66.0280303557             0.0597873569             1.9952859882             0.0000000000
           67.1680303557             0.0578270789             2.0123138571             0.0000000000
           68.3080303557             0.0559763224             2.0283684300             0.0000000000
           69.4480303557             0.0542237972             2.0435354916             0.0000000000
           70.5880303557             0.0525601021             2.0578097131             0.0000000000
           71.7280303557             0.0509773470             2.0710798674             0.0000000000
           72.8680303557             0.0494688498             2.0833981919             0.0000000000
           74.0080303557             0.0480288949             2.0948131629             0.0000000000
           75.1480303557             0.0466525421             2.1053237680             0.0000000000
           76.2880303557             0.0453354763             2.1147784247             0.0000000000
           77.4280303557             0.0440738888             2.1233239175             0.0000000000
           78.5680303557             0.0428643848             2.1309690431             0.0000000000
           79.7080303557             0.0417039106             2.1376796680             0.0000000000
           80.8480303557             0.0405896971             2.1433803259             0.0000000000
           81.9880303557             0.0395192149             2.1481957547             0.0000000000
           83.1280303557             0.0384901397             2.1521327044             0.0000000000
           84.2680303557             0.0375003240             2.1551202721             0.0000000000
           85.4080303557             0.0365477753             2.1571758519             0.0000000000
           86.5480303557             0.0356306380             2.1583820103             0.0000000000
           87.6880303557             0.0347471788             2.1587495330             0.0000000000
           88.8280303557             0.0338957748             2.1581757494             0.0000000000
           89.9680303557             0.0330749031             2.1567629435             0.0000000000
           91.1080303557             0.0322831326             2.1545530934             0.0000000000
           92.2480303557             0.0315191161             2.1515492451             0.0000000000
           93.3880303557             0.0307815841             2.1476575792             0.0000000000
           94.5280303557             0.0300693392             2.1430187287             0.0000000000
           95.6680303557             0.0293812507             2.1376492458             0.0000000000
           96.8080303557             0.0287162501             2.1315219351             0.0000000000
           97.9480303557             0.0280733269             2.1246254362             0.0000000000
           99.0880303557             0.0274515251             2.1170568252             0.0000000000
          100.2280303557             0.0268499393             2.1088348804             0.0000000000
          101.3680303557             0.0262677116             2.0999094267             0.0000000000
          102.5080303557             0.0257040288             2.0903362426             0.0000000000
          103.6480303557             0.0251581195             2.0801742416             0.0000000000
          104.7880303557             0.0246292517             2.0694436017             0.0000000000
          105.9280303557             0.0241167301             2.0580791629             0.0000000000
          107.0680303557             0.0236198944             2.0461862471             0.0000000000
          108.2080303557             0.0231381168             2.0337924691             0.0000000000
          109.3480303557             0.0226708006             2.0209019310             0.0000000000
          110.4880303557             0.0222173777             2.0074925906             0.0000000000
          111.6280303557             0.0217773077             1.9936508820             0.0000000000
          112.7680303557             0.0213500758             1.9793974992             0.0000000000
          113.9080303557             0.0209351916             1.9647214359             0.0000000000
          115.0480303557             0.0205321878             1.9496463188             0.0000000000
          116.1880303557             0.0201406187             1.9342268576             0.0000000000
          117.3280303557             0.0197600592             1.9184830686             0.0000000000
          118.4680303557             0.0193901035             1.9023964059             0.0000000000
          119.6080303557             0.0190303643             1.8860183846             0.0000000000
          120.7480303557             0.0186804716             1.8693801789             0.0000000000
          121.8880303557             0.0183400720             1.8524985820             0.0000000000
          123.0280303557             0.0180088276             1.8353603433             0.0000000000
          124.1680303557             0.0176864153             1.8180225330             0.0000000000
          125.3080303557             0.0173725260             1.8005027160             0.0000000000
          126.4480303557             0.0170668640             1.7828095314             0.0000000000
          127.5880303557             0.0167691461             1.7649544154             0.0000000000
          128.7280303557             0.0164791013             1.7469722617             0.0000000000
          129.8680303557             0.0161964698             1.7288787934             0.0000000000
          131.0080303557             0.0159210026             1.7106806560             0.0000000000
          132.1480303557             0.0156524612             1.6923993260             0.0000000000
          133.2880303557             0.0153906167             1.6740552567             0.0000000000
          134.4280303557             0.0151352497             1.6556621678             0.0000000000
          135.5680303557             0.0148861494             1.6372297458             0.0000000000
          136.7080303557             0.0146431137             1.6187773982             0.0000000000
          137.8480303557             0.0144059484             1.6003178769             0.0000000000
          138.9880303557             0.0141744670             1.5818633788             0.0000000000
          140.1280303557             0.0139484904             1.5634289154             0.0000000000
          141.2680303557             0.0137278462             1.5450239599             0.0000000000
          142.4080303557             0.0135123689             1.5266586290             0.0000000000
          143.5480303557             0.0133018994             1.5083473323             0.0000000000
          144.6880303557             0.0130962843             1.4901020776             0.0000000000
          145.8280303557             0.0128953764             1.4719266067             0.0000000000
          146.9680303557             0.0126990337             1.4538291204             0.0000000000
          148.1080303557             0.0125071197             1.4358294700             0.0000000000
          149.2480303557             0.0123195027             1.4179290366             0.0000000000
          150.3880303557             0.0121360561             1.4001306603             0.0000000000
          151.5280303557             0.0119566578             1.3824411797             0.0000000000
          152.6680303557             0.0117811900             1.3648869036             0.0000000000
          153.8080303557             0.0116095393             1.3474544759             0.0000000000
          154.9480303557             0.0114415963             1.3301491040             0.0000000000
          156.0880303557             0.0112772554             1.3129828576             0.0000000000
          157.2280303557             0.0111164148             1.2959706174             0.0000000000
          158.3680303557             0.0109589763             1.2791002030             0.0000000000
          159.5080303557             0.0108048449             1.2623754030             0.0000000000
          160.6480303557             0.0106539290             1.2458152318             0.0000000000
          161.7880303557             0.0105061402             1.2294192123             0.0000000000
          162.9280303557             0.0103613931             1.2131792253             0.0000000000
          164.0680303557             0.0102196051             1.1970978432             0.0000000000
          165.2080303557             0.0100806963             1.1812019977             0.0000000000
          166.3480303557             0.0099445897             1.1654735790             0.0000000000
          167.4880303557             0.0098112107             1.1499104945             0.0000000000
          168.6280303557             0.0096804871             1.1345185436             0.0000000000
          169.7680303557             0.0095523492             1.1193202155             0.0000000000
          170.9080303557             0.0094267296             1.1042915513             0.0000000001
          172.0480303557             0.0093035628             1.0894334414             0.0000000001
          173.1880303557             0.0091827856             1.0747593828             0.0000000002
          174.3280303557             0.0090643370             1.0602744884             0.0000000003
          175.4680303557             0.0089481575             1.0459618622             0.0000000005
          176.6080303557             0.0088341898             1.0318216850             0.0000000008
          177.7480303557             0.0087223784             1.0178752943             0.0000000013
          178.8880303557             0.0086126692             1.0041100929             0.0000000021
          180.0280303557             0.0085050102             0.9905169641             0.0000000033
          181.1680303557             0.0083993508             0.9770955283             0.0000000051
          182.3080303557             0.0082956418             0.9638747602             0.0000000078
          183.4480303557             0.0081938357             0.9508247713             0.0000000120
          184.5880303557             0.0080938865             0.9379444674             0.0000000184
          185.7280303557             0.0079957493             0.9252409255             0.0000000280
          186.8680303557             0.0078993807             0.9127266452             0.0000000424
          188.0080303557             0.0078047387             0.9003790607             0.0000000637
          189.1480303557             0.0077117824             0.8881971024             0.0000000954
          190.2880303557             0.0076204720             0.8761953282             0.0000001420
          191.4280303557             0.0075307691             0.8643694088             0.0000002103
          192.5680303557             0.0074426363             0.8527051448             0.0000003098
          193.7080303557             0.0073560372             0.8412012152             0.0000004538
          194.8480303557             0.0072709366             0.8298791412             0.0000006611
          195.9880303557             0.0071873001             0.8187188865             0.0000009581
          197.1280303557             0.0071050946             0.8077142983             0.0000013809
          198.2680303557             0.0070242875             0.7968668692             0.0000019798
          199.4080303557             0.0069448475             0.7861954970             0.0000028231
          200.5480303557             0.0068667440             0.7756747486             0.0000040041
          201.6880303557             0.0067899472             0.7653030383             0.0000056489
          202.8280303557             0.0067144282             0.7550887751             0.0000079267
          203.9680303557             0.0066401590             0.7450354350             0.0000110636
          205.1080303557             0.0065671121             0.7351257712             0.0000153598
          206.2480303557             0.0064952609             0.7253581268             0.0000212107
          207.3880303557             0.0064245796             0.7157471768             0.0000291350
          208.5280303557             0.0063550430             0.7062823774             0.0000398074
          209.6680303557             0.0062866264             0.6969540716             0.0000541010
          210.8080303557             0.0062193062             0.6877605725             0.0000731383
          211.9480303557             0.0061530590             0.6787221468             0.0000983524
          213.0880303557             0.0060878621             0.6698156817             0.0001315617
          214.2280303557             0.0060236937             0.6610384544             0.0001750580
          215.3680303557             0.0059605321             0.6523939790             0.0002317111
          216.5080303557             0.0058983565             0.6438918452             0.0003050902
          217.6480303557             0.0058371465             0.6355134112             0.0003996048
          218.7880303557             0.0057768823             0.6272570106             0.0005206655
          219.9280303557             0.0057175445             0.6191317214             0.0006748658
          221.0680303557             0.0056591142             0.6111347893             0.0008701848
          222.2080303557             0.0056015732             0.6032544565             0.0011162114
          223.3480303557             0.0055449035             0.5954890972             0.0014243859
          224.4880303557             0.0054890876             0.5878526999             0.0018082606
          225.6280303557             0.0054341085             0.5803315628             0.0022837706
          226.7680303557             0.0053799495             0.5729201231             0.0028695143
          227.9080303557             0.0053265946             0.5656182953             0.0035870331
          229.0480303557             0.0052740278             0.5584398979             0.0044610837
          230.1880303557             0.0052222338             0.5513660692             0.0055198925
          231.3280303557             0.0051711975             0.5443952859             0.0067953800
          232.4680303557             0.0051209042             0.5375323472             0.0083233420
          233.6080303557             0.0050713397             0.5307803159             0.0101435734
          234.7480303557             0.0050224899             0.5241264180             0.0122999185
          235.8880303557             0.0049743412             0.5175691988             0.0148402341
          237.0280303557             0.0049268803             0.5111177462             0.0178162464
          238.1680303557             0.0048800941             0.5047656339             0.0212832913
          239.3080303557             0.0048339699             0.4985055222             0.0252999217
          240.4480303557             0.0047884953             0.4923360288             0.0299273743
          241.5880303557             0.0047436583             0.4862699781             0.0352288864
          242.7280303557             0.0046994470             0.4802926299             0.0412688623
          243.8680303557             0.0046558497             0.4744014654             0.0481118908
          245.0080303557             0.0046128553             0.4685981589             0.0558216207
          246.1480303557             0.0045704526             0.4628898164             0.0644595105
          247.2880303557             0.0045286309             0.4572634117             0.0740834711
          248.4280303557             0.0044873796             0.4517176945             0.0847464290
          249.5680303557             0.0044466884             0.4462580663             0.0964948426
          250.7080303557             0.0044065473             0.4408834411             0.1093672106
          251.8480303557             0.0043669463             0.4355855032             0.1233926134
          252.9880303557             0.0043278759             0.4303630764             0.1385893354
          254.1280303557             0.0042893266             0.4252248097             0.1549636140
          255.2680303557             0.0042512893             0.4201624405             0.1725085632
          256.4080303557             0.0042137549             0.4151718235             0.1912033163
          257.5480303557             0.0041767145             0.4102524341             0.2110124294
          258.6880303557             0.0041401597             0.4054139942             0.2318855802
          259.8280303557             0.0041040819             0.4006437277             0.2537575890
          260.9680303557             0.0040684729             0.3959405844             0.2765487795
          262.1080303557             0.0040333246             0.3913072663             0.3001656872
          263.2480303557             0.0039986291             0.3867464434             0.3245021096
          264.3880303557             0.0039643787             0.3822493928             0.3494404826
          265.5280303557             0.0039305658             0.3778151317             0.3748535553
          266.6680303557             0.0038971830             0.3734491791             0.4006063238
          267.8080303557             0.0038642231             0.3691480176             0.4265581753
          268.9480303557             0.0038316790             0.3649065124             0.4525651869
          270.0880303557             0.0037995436             0.3607237450             0.4784825157
          271.2280303557             0.0037678102             0.3566076822             0.5041668139
          272.3680303557             0.0037364722             0.3525494001             0.5294786035
          273.5080303557             0.0037055229             0.3485469296             0.5542845429
          274.6480303557             0.0036749561             0.3446010401             0.5784595265
          275.7880303557             0.0036447654             0.3407169331             0.6018885601
          276.9280303557             0.0036149447             0.3368858626             0.6244683682
          278.0680303557             0.0035854879             0.3331070160             0.6461086940
          279.2080303557             0.0035563893             0.3293836029             0.6667332699
          280.3480303557             0.0035276429             0.3257154934             0.6862804420
          281.4880303557             0.0034992433             0.3220970199             0.7047034496
          282.6280303557             0.0034711847             0.3185274248             0.7219703666
          283.7680303557             0.0034434619             0.3150120466             0.7380637276
          284.9080303557             0.0034160694             0.3115460804             0.7529798654
          286.0480303557             0.0033890020             0.3081265806             0.7667279977
          287.1880303557             0.0033622547             0.3047529642             0.7793291045
          288.3280303557             0.0033358223             0.3014320499             0.7908146432
          289.4680303557             0.0033097000             0.2981553176             0.8012251464
          290.6080303557             0.0032838830             0.2949220986             0.8106087523
          291.7480303557             0.0032583665             0.2917339220             0.8190197104
          292.8880303557             0.0032331459             0.2885930134             0.8265169064
          294.0280303557             0.0032082166             0.2854934902             0.8331624412
          295.1680303557             0.0031835742             0.2824347300             0.8390202972
          296.3080303557             0.0031592143             0.2794201123             0.8441551161
          297.4480303557             0.0031351325             0.2764478193             0.8486311074
          298.5880303557             0.0031113248             0.2735143076             0.8525111012
          299.7280303557             0.0030877868             0.2706189972             0.8558557499
          300.8680303557             0.0030645147             0.2677668839             0.8587228817
          302.0080303557             0.0030415044             0.2649526011             0.8611670015
          303.1480303557             0.0030187519             0.2621746744             0.8632389311
          304.2880303557             0.0029962535             0.2594334265             0.8649855783
          305.4280303557             0.0029740054             0.2567326701             0.8664498210
          306.5680303557             0.0029520039             0.2540665226             0.8676704919
          307.7080303557             0.0029302454             0.2514344730             0.8686824483
          308.8480303557             0.0029087263             0.2488384529             0.8695167109
          309.9880303557             0.0028874431             0.2462787755             0.8702006561
          311.1280303557             0.0028663924             0.2437515688             0.8707582494
