# Energy loss (meV)	Quasi-elastic (arb. units)	Magnetic excitations (arb. units)	dd excitations (arb. units)
         -157.5191307630             0.0078971546             0.0064055992             0.0000000000
         -156.3791307630             0.0080112086             0.0064771103             0.0000000000
         -155.2391307630             0.0081277402             0.0065494185             0.0000000000
         -154.0991307630             0.0082468213             0.0066226554             0.0000000000
         -152.9591307630             0.0083685265             0.0066967630             0.0000000000
         -151.8191307630             0.0084929332             0.0067717288             0.0000000000
         -150.6791307630             0.0086201214             0.0068475814             0.0000000000
         -149.5391307630             0.0087501744             0.0069244825             0.0000000000
         -148.3991307630             0.0088831782             0.0070023073             0.0000000000
         -147.2591307630             0.0090192226             0.0070810768             0.0000000000
         -146.1191307630             0.0091584002             0.0071608712             0.0000000000
         -144.9791307630             0.0093008077             0.0072417720             0.0000000000
         -143.8391307630             0.0094465452             0.0073236897             0.0000000000
         -142.6991307630             0.0095957168             0.0074066475             0.0000000000
         -141.5591307630             0.0097484305             0.0074907875             0.0000000000
         -140.4191307630             0.0099047989             0.0075760932             0.0000000000
         -139.2791307630             0.0100649388             0.0076625191             0.0000000000
         -138.1391307630             0.0102289717             0.0077500908             0.0000000000
         -136.9991307630             0.0103970242             0.0078390238             0.0000000000
         -135.8591307630             0.0105692279             0.0079291837             0.0000000000
         -134.7191307630             0.0107457197             0.0080205784             0.0000000000
         -133.5791307630             0.0109266424             0.0081132782             0.0000000000
         -132.4391307630             0.0111121446             0.0082074605             0.0000000000
         -131.2991307630             0.0113023811             0.0083029744             0.0000000000
         -130.1591307630             0.0114975134             0.0083998507             0.0000000000
         -129.0191307630             0.0116977098             0.0084982379             0.0000000000
         -127.8791307630             0.0119031459             0.0085981931             0.0000000000
         -126.7391307630             0.0121140048             0.0086996190             0.0000000000
         -125.5991307630             0.0123304778             0.0088025505             0.0000000000
         -124.4591307630             0.0125527645             0.0089072297             0.0000000000
         -123.3191307630             0.0127810734             0.0090135665             0.0000000000
         -122.1791307630             0.0130156224             0.0091215306             0.0000000000
         -121.0391307630             0.0132566393             0.0092311695             0.0000000000
         -119.8991307630             0.0135043623             0.0093428126             0.0000000000
         -118.7591307630             0.0137590404             0.0094562163             0.0000000000
         -117.6191307630             0.0140209344             0.0095714238             0.0000000000
         -116.4791307630             0.0142903173             0.0096885819             0.0000000000
         -115.3391307630             0.0145674748             0.0098078721             0.0000000000
         -114.1991307630             0.0148527066             0.0099291172             0.0000000000
         -113.0591307630             0.0151463265             0.0100523660             0.0000000000
         -111.9191307630             0.0154486638             0.0101778864             0.0000000000
         -110.7791307630             0.0157600639             0.0103056764             0.0000000000
         -109.6391307630             0.0160808891             0.0104356421             0.0000000000
         -108.4991307630             0.0164115202             0.0105678391             0.0000000000
         -107.3591307630             0.0167523569             0.0107026828             0.0000000000
         -106.2191307630             0.0171038195             0.0108399443             0.0000000000
         -105.0791307630             0.0174663497             0.0109796338             0.0000000000
         -103.9391307630             0.0178404123             0.0111218834             0.0000000000
         -102.7991307630             0.0182264965             0.0112670826             0.0000000000
         -101.6591307630             0.0186251174             0.0114149283             0.0000000000
         -100.5191307630             0.0190368177             0.0115654918             0.0000000000
          -99.3791307630             0.0194621694             0.0117190643             0.0000000000
          -98.2391307630             0.0199017758             0.0118758053             0.0000000000
          -97.0991307630             0.0203562737             0.0120355163             0.0000000000
          -95.9591307630             0.0208263352             0.0121982795             0.0000000000
          -94.8191307630             0.0213126707             0.0123645838             0.0000000000
          -93.6791307630             0.0218160312             0.0125342979             0.0000000000
          -92.5391307630             0.0223372112             0.0127073570             0.0000000000
          -91.3991307630             0.0228770520             0.0128838569             0.0000000000
          -90.2591307630             0.0234364453             0.0130645312             0.0000000000
          -89.1191307630             0.0240163371             0.0132488825             0.0000000000
          -87.9791307630             0.0246177320             0.0134370165             0.0000000000
          -86.8391307630             0.0252416986             0.0136292401             0.0000000000
          -85.6991307630             0.0258893752             0.0138260066             0.0000000000
          -84.5591307630             0.0265619767             0.0140269423             0.0000000000
          -83.4191307630             0.0272608031             0.0142321746             0.0000000000
          -82.2791307630             0.0279872489             0.0144422822             0.0000000000
          -81.1391307630             0.0287428157             0.0146573427             0.0000000000
          -79.9991307630             0.0295291270             0.0148771568             0.0000000000
          -78.8591307630             0.0303479467             0.0151018755             0.0000000000
          -77.7191307630             0.0312012027             0.0153324234             0.0000000000
          -76.5791307630             0.0320910172             0.0155683907             0.0000000000
          -75.4391307630             0.0330197440             0.0158098076             0.0000000000
          -74.2991307630             0.0339900178             0.0160569783             0.0000000000
          -73.1591307630             0.0350048160             0.0163109009             0.0000000000
          -72.0191307630             0.0360675378             0.0165709025             0.0000000000
          -70.8791307630             0.0371821055             0.0168371934             0.0000000000
          -69.7391307630             0.0383530928             0.0171104691             0.0000000000
          -68.5991307630             0.0395858869             0.0173912449             0.0000000000
          -67.4591307630             0.0408868923             0.0176790825             0.0000000000
          -66.3191307630             0.0422637861             0.0179742437             0.0000000000
          -65.1791307630             0.0437258345             0.0182779494             0.0000000000
          -64.0391307630             0.0452842831             0.0185900664             0.0000000000
          -62.8991307630             0.0469528350             0.0189104898             0.0000000000
          -61.7591307630             0.0487482296             0.0192395619             0.0000000000
          -60.6191307630             0.0506909400             0.0195792360             0.0000000000
          -59.4791307630             0.0528060029             0.0199285069             0.0000000000
          -58.3391307630             0.0551239975             0.0202877605             0.0000000000
          -57.1991307630             0.0576821877             0.0206579548             0.0000000000
          -56.0591307630             0.0605258407             0.0210407184             0.0000000000
          -54.9191307630             0.0637097283             0.0214352636             0.0000000000
          -53.7791307630             0.0672998162             0.0218422722             0.0000000000
          -52.6391307630             0.0713751362             0.0222638083             0.0000000000
          -51.4991307630             0.0760298277             0.0227008246             0.0000000000
          -50.3591307630             0.0813753241             0.0231532319             0.0000000000
          -49.2191307630             0.0875426441             0.0236221930             0.0000000000
          -48.0791307630             0.0946847350             0.0241117801             0.0000000000
          -46.9391307630             0.1029787948             0.0246218959             0.0000000000
          -45.7991307630             0.1126284812             0.0251537730             0.0000000000
          -44.6591307630             0.1238658983             0.0257099439             0.0000000000
          -43.5191307630             0.1369532291             0.0262971523             0.0000000000
          -42.3791307630             0.1521838673             0.0269144564             0.0000000000
          -41.2391307630             0.1698828841             0.0275652697             0.0000000000
          -40.0991307630             0.1904066561             0.0282562467             0.0000000000
          -38.9591307630             0.2141414770             0.0289948725             0.0000000000
          -37.8191307630             0.2415009752             0.0297823209             0.0000000000
          -36.6791307630             0.2729221752             0.0306247598             0.0000000000
          -35.5391307630             0.3088600586             0.0315371977             0.0000000000
          -34.3991307630             0.3497805189             0.0325260755             0.0000000000
          -33.2591307630             0.3961516447             0.0335968894             0.0000000000
          -32.1191307630             0.4484333257             0.0347601621             0.0000000000
          -30.9791307630             0.5070652406             0.0360467843             0.0000000000
          -29.8391307630             0.5724533619             0.0374562897             0.0000000000
          -28.6991307630             0.6449551910             0.0390024840             0.0000000000
          -27.5591307630             0.7248640192             0.0407084230             0.0000000000
          -26.4191307630             0.8123925865             0.0426133474             0.0000000000
          -25.2791307630             0.9076565777             0.0447160005             0.0000000000
          -24.1391307630             1.0106584477             0.0470385464             0.0000000000
          -22.9991307630             1.1212721009             0.0496282747             0.0000000000
          -21.8591307630             1.2392289520             0.0525174111             0.0000000000
          -20.7191307630             1.3641058748             0.0557117472             0.0000000000
          -19.5791307630             1.4953154910             0.0592407067             0.0000000000
          -18.4391307630             1.6320991673             0.0631892360             0.0000000000
          -17.2991307630             1.7735229984             0.0675600818             0.0000000000
          -16.1591307630             1.9184769477             0.0723724759             0.0000000000
          -15.0191307630             2.0656772519             0.0776662374             0.0000000000
          -13.8791307630             2.2136721795             0.0835626735             0.0000000000
          -12.7391307630             2.3608513209             0.0900174157             0.0000000000
          -11.5991307630             2.5054588163             0.0970663728             0.0000000000
          -10.4591307630             2.6456113015             0.1047844911             0.0000000000
           -9.3191307630             2.7793218611             0.1132513735             0.0000000000
           -8.1791307630             2.9045318025             0.1224262331             0.0000000000
           -7.0391307630             3.0191523908             0.1323406305             0.0000000000
           -5.8991307630             3.1211185140             0.1431102819             0.0000000000
           -4.7591307630             3.2084552130             0.1547349832             0.0000000000
           -3.6191307630             3.2793559067             0.1671858760             0.0000000000
           -2.4791307630             3.3322680669             0.1804823915             0.0000000000
           -1.3391307630             3.3659786742             0.1947774873             0.0000000000
           -0.1991307630             3.3796891328             0.2099628487             0.0000000000
            0.9408692370             3.3730686756             0.2260288251             0.0000000000
            2.0808692370             3.3462774602             0.2430041349             0.0000000000
            3.2208692370             3.2999553138             0.2609817434             0.0000000000
            4.3608692370             3.2351781134             0.2798254803             0.0000000000
            5.5008692370             3.1533891880             0.2995210948             0.0000000000
            6.6408692370             3.0563162847             0.3201154789             0.0000000000
            7.7808692370             2.9458849348             0.3415914355             0.0000000000
            8.9208692370             2.8241369660             0.3638437007             0.0000000000
           10.0608692370             2.6931596134             0.3868419604             0.0000000000
           11.2008692370             2.5550273825             0.4106410442             0.0000000000
           12.3408692370             2.4117563382             0.4351385560             0.0000000000
           13.4808692370             2.2652690997             0.4602649034             0.0000000000
           14.6208692370             2.1173683849             0.4859832128             0.0000000000
           15.7608692370             1.9697171401             0.5123376850             0.0000000000
           16.9008692370             1.8238237768             0.5391887901             0.0000000000
           18.0408692370             1.6810315683             0.5664955088             0.0000000000
           19.1808692370             1.5425116853             0.5942366942             0.0000000000
           20.3208692370             1.4092596325             0.6223893617             0.0000000000
           21.4608692370             1.2820949768             0.6508648086             0.0000000000
           22.6008692370             1.1616642769             0.6796243855             0.0000000000
           23.7408692370             1.0484470688             0.7086518089             0.0000000000
           24.8808692370             0.9427646678             0.7378961320             0.0000000000
           26.0208692370             0.8447914509             0.7673054741             0.0000000000
           27.1608692370             0.7545681909             0.7968465987             0.0000000000
           28.3008692370             0.6720169542             0.8264981230             0.0000000000
           29.4408692370             0.5969570375             0.8562127093             0.0000000000
           30.5808692370             0.5291214150             0.8859596671             0.0000000000
           31.7208692370             0.4681731890             0.9157112333             0.0000000000
           32.8608692370             0.4137215857             0.9454344446             0.0000000000
           34.0008692370             0.3653370977             0.9751054613             0.0000000000
           35.1408692370             0.3225654514             1.0047012555             0.0000000000
           36.2808692370             0.2849401566             1.0341908333             0.0000000000
           37.4208692370             0.2519934759             1.0635459409             0.0000000000
           38.5608692370             0.2232657304             1.0927569424             0.0000000000
           39.7008692370             0.1983129237             1.1218047486             0.0000000000
           40.8408692370             0.1767127326             1.1506460573             0.0000000000
           41.9808692370             0.1580689542             1.1792733724             0.0000000000
           43.1208692370             0.1420145450             1.2076789080             0.0000000000
           44.2608692370             0.1282134070             1.2358459227             0.0000000000
           45.4008692370             0.1163610937             1.2637110273             0.0000000000
           46.5408692370             0.1061846168             1.2913000401             0.0000000000
           47.6808692370             0.0974415272             1.3185975705             0.0000000000
           48.8208692370             0.0899184401             1.3455725844             0.0000000000
           49.9608692370             0.0834291559             1.3721810350             0.0000000000
           51.1008692370             0.0778125157             1.3984472446             0.0000000000
           52.2408692370             0.0729301067             1.4243560985             0.0000000000
           53.3808692370             0.0686639178             1.4498549702             0.0000000000
           54.5208692370             0.0649140228             1.4749328410             0.0000000000
           55.6608692370             0.0615963522             1.4996042149             0.0000000000
           56.8008692370             0.0586405972             1.5238544027             0.0000000000
           57.9408692370             0.0559882769             1.5476030284             0.0000000000
           59.0808692370             0.0535909841             1.5708845253             0.0000000000
           60.2208692370             0.0514088179             1.5936972683             0.0000000000
           61.3608692370             0.0494090024             1.6160170257             0.0000000000
           62.5008692370             0.0475646839             1.6377606900             0.0000000000
           63.6408692370             0.0458538966             1.6589898690             0.0000000000
           64.7808692370             0.0442586824             1.6796911867             0.0000000000
           65.9208692370             0.0427643491             1.6998129811             0.0000000000
           67.0608692370             0.0413588517             1.7193199269             0.0000000000
           68.2008692370             0.0400322809             1.7382570077             0.0000000000
           69.3408692370             0.0387764440             1.7566122369             0.0000000000
           70.4808692370             0.0375845239             1.7743022286             0.0000000000
           71.6208692370             0.0364508034             1.7913509037             0.0000000000
           72.7608692370             0.0353704452             1.8077812155             0.0000000000
           73.9008692370             0.0343393156             1.8235831133             0.0000000000
           75.0408692370             0.0333538451             1.8386385010             0.0000000000
           76.1808692370             0.0324109192             1.8530399146             0.0000000000
           77.3208692370             0.0315077914             1.8667836739             0.0000000000
           78.4608692370             0.0306420157             1.8798338539             0.0000000000
           79.6008692370             0.0298113940             1.8921212906             0.0000000000
           80.7408692370             0.0290139342             1.9037284887             0.0000000000
           81.8808692370             0.0282478179             1.9146500405             0.0000000000
           83.0208692370             0.0275113751             1.9248178409             0.0000000000
           84.1608692370             0.0268030635             1.9342324350             0.0000000000
           85.3008692370             0.0261214527             1.9429486096             0.0000000000
           86.4408692370             0.0254652107             1.9509640765             0.0000000000
           87.5808692370             0.0248330941             1.9581785750             0.0000000000
           88.7208692370             0.0242239387             1.9646657846             0.0000000000
           89.8608692370             0.0236366520             1.9704501576             0.0000000000
           91.0008692370             0.0230702080             1.9755224090             0.0000000000
           92.1408692370             0.0225236404             1.9797829204             0.0000000000
           93.2808692370             0.0219960394             1.9833468412             0.0000000000
           94.4208692370             0.0214865462             1.9862177202             0.0000000000
           95.5608692370             0.0209943505             1.9883562157             0.0000000000
           96.7008692370             0.0205186864             1.9897363098             0.0000000000
           97.8408692370             0.0200588296             1.9904403458             0.0000000000
           98.9808692370             0.0196140949             1.9904750348             0.0000000000
          100.1208692370             0.0191838336             1.9897739220             0.0000000000
          101.2608692370             0.0187674307             1.9883806441             0.0000000000
          102.4008692370             0.0183643036             1.9863449985             0.0000000000
          103.5408692370             0.0179738996             1.9836765539             0.0000000000
          104.6808692370             0.0175956941             1.9802862606             0.0000000000
          105.8208692370             0.0172291891             1.9762795374             0.0000000000
          106.9608692370             0.0168739114             1.9716757444             0.0000000000
          108.1008692370             0.0165294113             1.9664660395             0.0000000000
          109.2408692370             0.0161952614             1.9606070035             0.0000000000
          110.3808692370             0.0158710546             1.9541922376             0.0000000000
          111.5208692370             0.0155564040             1.9472352274             0.0000000000
          112.6608692370             0.0152509407             1.9397059029             0.0000000000
          113.8008692370             0.0149543135             1.9316198433             0.0000000000
          114.9408692370             0.0146661878             1.9230385547             0.0000000000
          116.0808692370             0.0143862442             1.9139769430             0.0000000000
          117.2208692370             0.0141141784             1.9043895965             0.0000000000
          118.3608692370             0.0138496998             1.8943385118             0.0000000000
          119.5008692370             0.0135925311             1.8838578097             0.0000000000
          120.6408692370             0.0133424072             1.8729596186             0.0000000000
          121.7808692370             0.0130990752             1.8616002240             0.0000000000
          122.9208692370             0.0128622930             1.8498634029             0.0000000000
          124.0608692370             0.0126318293             1.8377651055             0.0000000000
          125.2008692370             0.0124074629             1.8253021860             0.0000000000
          126.3408692370             0.0121889821             1.8124745745             0.0000000000
          127.4808692370             0.0119761840             1.7993379634             0.0000000000
          128.6208692370             0.0117688747             1.7859081253             0.0000000000
          129.7608692370             0.0115668681             1.7721726812             0.0000000000
          130.9008692370             0.0113699861             1.7581612828             0.0000000000
          132.0408692370             0.0111780579             1.7439077544             0.0000000000
          133.1808692370             0.0109909197             1.7294272290             0.0000000000
          134.3208692370             0.0108084144             1.7147037801             0.0000000000
          135.4608692370             0.0106303912             1.6997834544             0.0000000000
          136.6008692370             0.0104567053             1.6846844730             0.0000000000
          137.7408692370             0.0102872178             1.6694163663             0.0000000000
          138.8808692370             0.0101217952             1.6539785004             0.0000000000
          140.0208692370             0.0099603094             1.6384074809             0.0000000000
          141.1608692370             0.0098026369             1.6227164683             0.0000000000
          142.3008692370             0.0096486594             1.6069108268             0.0000000000
          143.4408692370             0.0094982629             1.5910043444             0.0000000000
          144.5808692370             0.0093513377             1.5750189889             0.0000000000
          145.7208692370             0.0092077785             1.5589665088             0.0000000000
          146.8608692370             0.0090674836             1.5428526030             0.0000000000
          148.0008692370             0.0089303554             1.5266948006             0.0000000000
          149.1408692370             0.0087962997             1.5105061374             0.0000000000
          150.2808692370             0.0086652258             1.4942968194             0.0000000000
          151.4208692370             0.0085370464             1.4780766135             0.0000000000
          152.5608692370             0.0084116772             1.4618579472             0.0000000000
          153.7008692370             0.0082890372             1.4456498752             0.0000000000
          154.8408692370             0.0081690479             1.4294626058             0.0000000000
          155.9808692370             0.0080516339             1.4133080354             0.0000000000
          157.1208692370             0.0079367224             1.3971914284             0.0000000000
          158.2608692370             0.0078242430             1.3811203371             0.0000000000
          159.4008692370             0.0077141278             1.3651080933             0.0000000000
          160.5408692370             0.0076063115             1.3491614097             0.0000000000
          161.6808692370             0.0075007305             1.3332827678             0.0000000000
          162.8208692370             0.0073973240             1.3174782987             0.0000000000
          163.9608692370             0.0072960327             1.3017667479             0.0000000000
          165.1008692370             0.0071967996             1.2861442085             0.0000000000
          166.2408692370             0.0070995695             1.2706138538             0.0000000000
          167.3808692370             0.0070042892             1.2551830844             0.0000000000
          168.5208692370             0.0069109069             1.2398698752             0.0000000000
          169.6608692370             0.0068193729             1.2246636851             0.0000000001
          170.8008692370             0.0067296388             1.2095684234             0.0000000001
          171.9408692370             0.0066416580             1.1945965426             0.0000000002
          173.0808692370             0.0065553851             1.1797552079             0.0000000003
          174.2208692370             0.0064707765             1.1650359011             0.0000000004
          175.3608692370             0.0063877898             1.1504414740             0.0000000007
          176.5008692370             0.0063063838             1.1359906216             0.0000000011
          177.6408692370             0.0062265190             1.1216769327             0.0000000018
          178.7808692370             0.0061481566             1.1074959733             0.0000000028
          179.9208692370             0.0060712595             1.0934496847             0.0000000043
          181.0608692370             0.0059957914             1.0795636523             0.0000000067
          182.2008692370             0.0059217172             1.0658163313             0.0000000103
          183.3408692370             0.0058490030             1.0522087615             0.0000000157
          184.4808692370             0.0057776157             1.0387487902             0.0000000239
          185.6208692370             0.0057075234             1.0254490842             0.0000000362
          186.7608692370             0.0056386950             1.0122923980             0.0000000546
          187.9008692370             0.0055711004             0.9992794024             0.0000000818
          189.0408692370             0.0055047104             0.9864245434             0.0000001219
          190.1808692370             0.0054394967             0.9737257734             0.0000001806
          191.3208692370             0.0053754316             0.9611719740             0.0000002662
          192.4608692370             0.0053124884             0.9487632745             0.0000003903
          193.6008692370             0.0052506412             0.9365207707             0.0000005692
          194.7408692370             0.0051898647             0.9244275459             0.0000008256
          195.8808692370             0.0051301345             0.9124790974             0.0000011910
          197.0208692370             0.0050714267             0.9006779452             0.0000017089
          198.1608692370             0.0050137182             0.8890431624             0.0000024390
          199.3008692370             0.0049569865             0.8775518355             0.0000034623
          200.4408692370             0.0049012097             0.8662033939             0.0000048886
          201.5808692370             0.0048463666             0.8550069251             0.0000068658
          202.7208692370             0.0047924365             0.8439668486             0.0000095911
          203.8608692370             0.0047393993             0.8330673003             0.0000133269
          205.0008692370             0.0046872355             0.8223074370             0.0000184193
          206.1408692370             0.0046359260             0.8117026117             0.0000253223
          207.2808692370             0.0045854523             0.8012432332             0.0000346277
          208.4208692370             0.0045357965             0.7909204034             0.0000471017
          209.5608692370             0.0044869409             0.7807330773             0.0000637303
          210.7008692370             0.0044388685             0.7707024427             0.0000857740
          211.8408692370             0.0043915628             0.7608058172             0.0001148335
          212.9808692370             0.0043450074             0.7510409954             0.0001529288
          214.1208692370             0.0042991868             0.7414121373             0.0002025917
          215.2608692370             0.0042540855             0.7319297110             0.0002669745
          216.4008692370             0.0042096886             0.7225750782             0.0003499760
          217.5408692370             0.0041659815             0.7133469752             0.0004563853
          218.6808692370             0.0041229501             0.7042553326             0.0005920451
          219.8208692370             0.0040805805             0.6952977909             0.0007640337
          220.9608692370             0.0040388593             0.6864624953             0.0009808673
          222.1008692370             0.0039977733             0.6777481189             0.0012527181
          223.2408692370             0.0039573097             0.6691698353             0.0015916503
          224.3808692370             0.0039174560             0.6607135865             0.0020118661
          225.5208692370             0.0038782001             0.6523738211             0.0025299614
          226.6608692370             0.0038395301             0.6441507692             0.0031651822
          227.8008692370             0.0038014344             0.6360595367             0.0039396750
          228.9408692370             0.0037639017             0.6280803012             0.0048787230
          230.0808692370             0.0037269211             0.6202116997             0.0060109560
          231.2208692370             0.0036904817             0.6124591744             0.0073685238
          232.3608692370             0.0036545730             0.6048263270             0.0089872184
          233.5008692370             0.0036191849             0.5972996298             0.0109065323
          234.6408692370             0.0035843073             0.5898777301             0.0131696376
          235.7808692370             0.0035499305             0.5825707379             0.0158232727
          236.9208692370             0.0035160450             0.5753719114             0.0189175222
          238.0608692370             0.0034826414             0.5682734615             0.0225054783
          239.2008692370             0.0034497107             0.5612740623             0.0266427743
          240.3408692370             0.0034172440             0.5543879602             0.0313869826
          241.4808692370             0.0033852327             0.5475992014             0.0367968745
          242.6208692370             0.0033536682             0.5409051803             0.0429315431
          243.7608692370             0.0033225424             0.5343078984             0.0498493956
          244.9008692370             0.0032918471             0.5278153630             0.0576070276
          246.0408692370             0.0032615745             0.5214133582             0.0662579960
          247.1808692370             0.0032317169             0.5151006312             0.0758515155
          248.3208692370             0.0032022666             0.5088833027             0.0864311065
          249.4608692370             0.0031732164             0.5027603121             0.0980332298
          250.6008692370             0.0031445591             0.4967225511             0.1106859455
          251.7408692370             0.0031162875             0.4907688181             0.1244076387
          252.8808692370             0.0030883949             0.4849088656             0.1392058540
          254.0208692370             0.0030608745             0.4791335990             0.1550762827
          255.1608692370             0.0030337197             0.4734384877             0.1720019444
          256.3008692370             0.0030069241             0.4678230341             0.1899526008
          257.4408692370             0.0029804813             0.4622982204             0.2088844350
          258.5808692370             0.0029543853             0.4568498306             0.2287400219
          259.7208692370             0.0029286299             0.4514767619             0.2494486081
          260.8608692370             0.0029032094             0.4461821255             0.2709267075
          262.0008692370             0.0028781179             0.4409690059             0.2930790129
          263.1408692370             0.0028533498             0.4358276654             0.3157996074
          264.2808692370             0.0028288995             0.4307570589             0.3389734542
          265.4208692370             0.0028047617             0.4257634744             0.3624781294
          266.5608692370             0.0027809311             0.4208430121             0.3861857549
          267.7008692370             0.0027574024             0.4159899327             0.4099650809
          268.8408692370             0.0027341706             0.4112032489             0.4336836621
          269.9808692370             0.0027112308             0.4064920282             0.4572100661
          271.1208692370             0.0026885780             0.4018462271             0.4804160548
          272.2608692370             0.0026662076             0.3972636598             0.5031786766
          273.4008692370             0.0026441148             0.3927452413             0.5253822140
          274.5408692370             0.0026222951             0.3882969190             0.5469199345
          275.6808692370             0.0026007440             0.3839088113             0.5676956020
          276.8208692370             0.0025794571             0.3795800305             0.5876247125
          277.9608692370             0.0025584301             0.3753142612             0.6066354307
          279.1008692370             0.0025376588             0.3711113943             0.6246692127
          280.2408692370             0.0025171391             0.3669650163             0.6416811113
          281.3808692370             0.0024968670             0.3628742931             0.6576397718
          282.5208692370             0.0024768384             0.3588453371             0.6725271344
          283.6608692370             0.0024570496             0.3548727046             0.6863378690
          284.8008692370             0.0024374967             0.3509530634             0.6990785743
          285.9408692370             0.0024181759             0.3470857713             0.7107667800
          287.0808692370             0.0023990836             0.3432786376             0.7214297919
          288.2208692370             0.0023802163             0.3395219601             0.7311034254
          289.3608692370             0.0023615704             0.3358149948             0.7398306679
          290.5008692370             0.0023431424             0.3321595091             0.7476603141
          291.6408692370             0.0023249291             0.3285580689             0.7546456116
          292.7808692370             0.0023069270             0.3250039668             0.7608429521
          293.9208692370             0.0022891329             0.3214965062             0.7663106372
          295.0608692370             0.0022715437             0.3180395723             0.7711077431
          296.2008692370             0.0022541562             0.3146311014             0.7752931029
          297.3408692370             0.0022369673             0.3112670503             0.7789244183
          298.4808692370             0.0022199740             0.3079467676             0.7820575080
          299.6208692370             0.0022031734             0.3046759923             0.7847456942
          300.7608692370             0.0021865626             0.3014485870             0.7870393253
          301.9008692370             0.0021701387             0.2982628724             0.7889854266
          303.0408692370             0.0021538990             0.2951192291             0.7906274715
          304.1808692370             0.0021378406             0.2920220426             0.7920052591
          305.3208692370             0.0021219610             0.2889645739             0.7931548867
          306.4608692370             0.0021062574             0.2859462447             0.7941088020
          307.6008692370             0.0020907273             0.2829692817             0.7948959204
          308.7408692370             0.0020753682             0.2800340535             0.7955417948
          309.8808692370             0.0020601775             0.2771361213             0.7960688228
