# Energy loss (meV)	Quasi-elastic (arb. units)	Magnetic excitations (arb. units)	dd excitations (arb. units)
         -190.2576039256             0.0212087855             0.0122428240             0.0000000000
         -189.1176039256             0.0214629547             0.0123729213             0.0000000000
         -187.9776039256             0.0217217062             0.0125046570             0.0000000000
         -186.8376039256             0.0219851507             0.0126380535             0.0000000000
         -185.6976039256             0.0222534020             0.0127730192             0.0000000000
         -184.5576039256             0.0225265773             0.0129095869             0.0000000000
         -183.4176039256             0.0228047974             0.0130480270             0.0000000000
         -182.2776039256             0.0230881870             0.0131882011             0.0000000000
         -181.1376039256             0.0233768744             0.0133300902             0.0000000000
         -179.9976039256             0.0236709922             0.0134737589             0.0000000000
         -178.8576039256             0.0239706769             0.0136195055             0.0000000000
         -177.7176039256             0.0242760694             0.0137670882             0.0000000000
         -176.5776039256             0.0245873151             0.0139165454             0.0000000000
         -175.4376039256             0.0249045640             0.0140680445             0.0000000000
         -174.2976039256             0.0252279708             0.0142217206             0.0000000000
         -173.1576039256             0.0255576954             0.0143774045             0.0000000000
         -172.0176039256             0.0258939029             0.0145351386             0.0000000000
         -170.8776039256             0.0262367636             0.0146952113             0.0000000000
         -169.7376039256             0.0265864537             0.0148575623             0.0000000000
         -168.5976039256             0.0269431549             0.0150221105             0.0000000000
         -167.4576039256             0.0273070553             0.0151889028             0.0000000000
         -166.3176039256             0.0276783491             0.0153583702             0.0000000000
         -165.1776039256             0.0280572371             0.0155302195             0.0000000000
         -164.0376039256             0.0284439271             0.0157044756             0.0000000000
         -162.8976039256             0.0288386338             0.0158812860             0.0000000000
         -161.7576039256             0.0292415794             0.0160609630             0.0000000000
         -160.6176039256             0.0296529939             0.0162432231             0.0000000000
         -159.4776039256             0.0300731152             0.0164281227             0.0000000000
         -158.3376039256             0.0305021897             0.0166159599             0.0000000000
         -157.1976039256             0.0309404724             0.0168068097             0.0000000000
         -156.0576039256             0.0313882276             0.0170004953             0.0000000000
         -154.9176039256             0.0318457289             0.0171970797             0.0000000000
         -153.7776039256             0.0323132599             0.0173970403             0.0000000000
         -152.6376039256             0.0327911145             0.0176001655             0.0000000000
         -151.4976039256             0.0332795976             0.0178064090             0.0000000000
         -150.3576039256             0.0337790250             0.0180158754             0.0000000000
         -149.2176039256             0.0342897247             0.0182291519             0.0000000000
         -148.0776039256             0.0348120365             0.0184457862             0.0000000000
         -146.9376039256             0.0353463136             0.0186658552             0.0000000000
         -145.7976039256             0.0358929222             0.0188896529             0.0000000000
         -144.6576039256             0.0364522428             0.0191174772             0.0000000000
         -143.5176039256             0.0370246705             0.0193490055             0.0000000000
         -142.3776039256             0.0376106158             0.0195843245             0.0000000000
         -141.2376039256             0.0382105054             0.0198239560             0.0000000000
         -140.0976039256             0.0388247827             0.0200678443             0.0000000000
         -138.9576039256             0.0394539088             0.0203158271             0.0000000000
         -137.8176039256             0.0400983636             0.0205680025             0.0000000000
         -136.6776039256             0.0407586460             0.0208251662             0.0000000000
         -135.5376039256             0.0414352755             0.0210868314             0.0000000000
         -134.3976039256             0.0421287929             0.0213530334             0.0000000000
         -133.2576039256             0.0428397613             0.0216240377             0.0000000000
         -132.1176039256             0.0435687675             0.0219005062             0.0000000000
         -130.9776039256             0.0443164229             0.0221818913             0.0000000000
         -129.8376039256             0.0450833649             0.0224683158             0.0000000000
         -128.6976039256             0.0458702580             0.0227603387             0.0000000000
         -127.5576039256             0.0466777957             0.0230581833             0.0000000000
         -126.4176039256             0.0475067014             0.0233615005             0.0000000000
         -125.2776039256             0.0483577302             0.0236704308             0.0000000000
         -124.1376039256             0.0492316710             0.0239858913             0.0000000000
         -122.9976039256             0.0501293474             0.0243075609             0.0000000000
         -121.8576039256             0.0510516204             0.0246353398             0.0000000000
         -120.7176039256             0.0519993899             0.0249694207             0.0000000000
         -119.5776039256             0.0529735972             0.0253110629             0.0000000000
         -118.4376039256             0.0539752270             0.0256593667             0.0000000000
         -117.2976039256             0.0550053097             0.0260145117             0.0000000000
         -116.1576039256             0.0560649245             0.0263770751             0.0000000000
         -115.0176039256             0.0571552014             0.0267477710             0.0000000000
         -113.8776039256             0.0582773248             0.0271259457             0.0000000000
         -112.7376039256             0.0594325363             0.0275118075             0.0000000000
         -111.5976039256             0.0606221378             0.0279064114             0.0000000000
         -110.4576039256             0.0618474956             0.0283097779             0.0000000000
         -109.3176039256             0.0631100435             0.0287215713             0.0000000000
         -108.1776039256             0.0644112875             0.0291420333             0.0000000000
         -107.0376039256             0.0657528096             0.0295728139             0.0000000000
         -105.8976039256             0.0671362728             0.0300130549             0.0000000000
         -104.7576039256             0.0685634260             0.0304628274             0.0000000000
         -103.6176039256             0.0700361089             0.0309226847             0.0000000000
         -102.4776039256             0.0715562583             0.0313942054             0.0000000000
         -101.3376039256             0.0731259138             0.0318762320             0.0000000000
         -100.1976039256             0.0747472248             0.0323690848             0.0000000000
          -99.0576039256             0.0764224570             0.0328739706             0.0000000000
          -97.9176039256             0.0781540005             0.0333915791             0.0000000000
          -96.7776039256             0.0799443781             0.0339211615             0.0000000000
          -95.6376039256             0.0817962538             0.0344630959             0.0000000000
          -94.4976039256             0.0837124430             0.0350194218             0.0000000000
          -93.3576039256             0.0856959230             0.0355896676             0.0000000000
          -92.2176039256             0.0877498443             0.0361736257             0.0000000000
          -91.0776039256             0.0898775440             0.0367717457             0.0000000000
          -89.9376039256             0.0920825594             0.0373871284             0.0000000000
          -88.7976039256             0.0943686445             0.0380177905             0.0000000000
          -87.6576039256             0.0967397881             0.0386642376             0.0000000000
          -86.5176039256             0.0992002340             0.0393278286             0.0000000000
          -85.3776039256             0.1017545054             0.0400105582             0.0000000000
          -84.2376039256             0.1044074334             0.0407109404             0.0000000000
          -83.0976039256             0.1071641903             0.0414295970             0.0000000000
          -81.9576039256             0.1100303307             0.0421690947             0.0000000000
          -80.8176039256             0.1130118414             0.0429298778             0.0000000000
          -79.6776039256             0.1161152039             0.0437111955             0.0000000000
          -78.5376039256             0.1193474716             0.0445138035             0.0000000000
          -77.3976039256             0.1227163684             0.0453418587             0.0000000000
          -76.2576039256             0.1262304134             0.0461937085             0.0000000000
          -75.1176039256             0.1298990799             0.0470696153             0.0000000000
          -73.9776039256             0.1337329984             0.0479710601             0.0000000000
          -72.8376039256             0.1377442168             0.0489026614             0.0000000000
          -71.6976039256             0.1419465312             0.0498615885             0.0000000000
          -70.5576039256             0.1463559082             0.0508489543             0.0000000000
          -69.4176039256             0.1509910195             0.0518681109             0.0000000000
          -68.2776039256             0.1558739179             0.0529216522             0.0000000000
          -67.1376039256             0.1610308852             0.0540078101             0.0000000000
          -65.9976039256             0.1664934907             0.0551280389             0.0000000000
          -64.8576039256             0.1722999032             0.0562883608             0.0000000000
          -63.7176039256             0.1784965047             0.0574885240             0.0000000000
          -62.5776039256             0.1851398604             0.0587284110             0.0000000000
          -61.4376039256             0.1922991031             0.0600100692             0.0000000000
          -60.2976039256             0.2000587924             0.0613435810             0.0000000000
          -59.1576039256             0.2085223116             0.0627246852             0.0000000000
          -58.0176039256             0.2178158623             0.0641559740             0.0000000000
          -56.8776039256             0.2280931114             0.0656431283             0.0000000000
          -55.7376039256             0.2395405331             0.0671956808             0.0000000000
          -54.5976039256             0.2523834766             0.0688108036             0.0000000000
          -53.4576039256             0.2668929608             0.0704934627             0.0000000000
          -52.3176039256             0.2833931738             0.0722567517             0.0000000000
          -51.1776039256             0.3022696103             0.0741082741             0.0000000000
          -50.0376039256             0.3239777364             0.0760499417             0.0000000000
          -48.8976039256             0.3490520137             0.0780911641             0.0000000000
          -47.7576039256             0.3781150501             0.0802603473             0.0000000000
          -46.6176039256             0.4118865757             0.0825609900             0.0000000000
          -45.4776039256             0.4511918664             0.0850051082             0.0000000000
          -44.3376039256             0.4969691601             0.0876140002             0.0000000000
          -43.1976039256             0.5502755381             0.0904400350             0.0000000000
          -42.0576039256             0.6122906749             0.0934828975             0.0000000000
          -40.9176039256             0.6843178073             0.0967731428             0.0000000000
          -39.7776039256             0.7677812354             0.1003671792             0.0000000000
          -38.6376039256             0.8642196581             0.1043301402             0.0000000000
          -37.4976039256             0.9752746662             0.1086789424             0.0000000000
          -36.3576039256             1.1026737725             0.1134695871             0.0000000000
          -35.2176039256             1.2482074576             0.1188318049             0.0000000000
          -34.0776039256             1.4136998538             0.1248269712             0.0000000000
          -32.9376039256             1.6009728778             0.1315081507             0.0000000000
          -31.7976039256             1.8118038550             0.1389701672             0.0000000000
          -30.6576039256             2.0478769476             0.1474821481             0.0000000000
          -29.5176039256             2.3107289986             0.1570463203             0.0000000000
          -28.3776039256             2.6016907152             0.1677852167             0.0000000000
          -27.2376039256             2.9218244304             0.1799002095             0.0000000000
          -26.0976039256             3.2718599744             0.1937310507             0.0000000000
          -24.9576039256             3.6521304346             0.2092661069             0.0000000000
          -23.8176039256             4.0625097700             0.2266933084             0.0000000000
          -22.6776039256             4.5023543397             0.2464126063             0.0000000000
          -21.5376039256             4.9704503967             0.2686891117             0.0000000000
          -20.3976039256             5.4649694705             0.2935580275             0.0000000000
          -19.2576039256             5.9834333212             0.3212518813             0.0000000000
          -18.1176039256             6.5226898108             0.3524588583             0.0000000000
          -16.9776039256             7.0789006466             0.3871683869             0.0000000000
          -15.8376039256             7.6475415891             0.4255034131             0.0000000000
          -14.6976039256             8.2234154827             0.4677479112             0.0000000000
          -13.5576039256             8.8006785157             0.5148192832             0.0000000000
          -12.4176039256             9.3728805948             0.5662933246             0.0000000000
          -11.2776039256             9.9330217646             0.6223825452             0.0000000000
          -10.1376039256            10.4736282466             0.6835770145             0.0000000000
           -8.9976039256            10.9868537206             0.7503646305             0.0000000000
           -7.8576039256            11.4646134081             0.8223198274             0.0000000000
           -6.7176039256            11.8987593845             0.8995486854             0.0000000000
           -5.5776039256            12.2813040505             0.9827033198             0.0000000000
           -4.4376039256            12.6046935377             1.0715896455             0.0000000000
           -3.2976039256            12.8621234153             1.1658211400             0.0000000000
           -2.1576039256            13.0478763412             1.2653215872             0.0000000000
           -1.0176039256            13.1576482953             1.3707457271             0.0000000000
            0.1223960744            13.1888214152             1.4811581713             0.0000000000
            1.2623960744            13.1406418675             1.5962193311             0.0000000000
            2.4023960744            13.0142727779             1.7157528027             0.0000000000
            3.5423960744            12.8127128854             1.8397779595             0.0000000000
            4.6823960744            12.5405951889             1.9672681683             0.0000000000
            5.8223960744            12.2038989598             2.0977653420             0.0000000000
            6.9623960744            11.8096177008             2.2309309420             0.0000000000
            8.1023960744            11.3654238062             2.3661433803             0.0000000000
            9.2423960744            10.8793606880             2.5026166693             0.0000000000
           10.3823960744            10.3595798333             2.6397740367             0.0000000000
           11.5223960744             9.8141280641             2.7769622061             0.0000000000
           12.6623960744             9.2507817617             2.9134832972             0.0000000000
           13.8023960744             8.6769205341             3.0487552460             0.0000000000
           14.9423960744             8.0994319347             3.1821973495             0.0000000000
           16.0823960744             7.5246400376             3.3127683528             0.0000000000
           17.2223960744             6.9582526996             3.4402876745             0.0000000000
           18.3623960744             6.4053243348             3.5642651360             0.0000000000
           19.5023960744             5.8702325456             3.6840056235             0.0000000000
           20.6423960744             5.3566678722             3.7987104125             0.0000000000
           21.7823960744             4.8676362969             3.9085127711             0.0000000000
           22.9223960744             4.4054741100             4.0130877535             0.0000000000
           24.0623960744             3.9718744782             4.1115622115             0.0000000000
           25.2023960744             3.5679246710             4.2038245331             0.0000000000
           26.3423960744             3.1941525241             4.2900977676             0.0000000000
           27.4823960744             2.8505803947             4.3702442935             0.0000000000
           28.6223960744             2.5367846488             4.4432149711             0.0000000000
           29.7623960744             2.2519586167             4.5097542710             0.0000000000
           30.9023960744             1.9949769695             4.5700014347             0.0000000000
           32.0423960744             1.7644595846             4.6238246972             0.0000000000
           33.1823960744             1.5588331685             4.6705393593             0.0000000000
           34.3223960744             1.3763891669             4.7111773200             0.0000000000
           35.4623960744             1.2153367884             4.7458649192             0.0000000000
           36.6023960744             1.0738502874             4.7743292393             0.0000000000
           37.7423960744             0.9501099581             4.7966404329             0.0000000000
           38.8823960744             0.8423365909             4.8135652735             0.0000000000
           40.0223960744             0.7488193989             4.8253086803             0.0000000000
           41.1623960744             0.6679376498             4.8314982835             0.0000000000
           42.3023960744             0.5981764146             4.8327652039             0.0000000000
           43.4423960744             0.5381369800             4.8295902084             0.0000000000
           44.5823960744             0.4865425602             4.8222079973             0.0000000000
           45.7223960744             0.4422399918             4.8102067467             0.0000000000
           46.8623960744             0.4041981115             4.7945336342             0.0000000000
           48.0023960744             0.3715034945             4.7754267348             0.0000000000
           49.1423960744             0.3433541961             4.7529735898             0.0000000000
           50.2823960744             0.3190520765             4.7272043059             0.0000000000
           51.4223960744             0.2979942235             4.6987345756             0.0000000000
           52.5623960744             0.2796639095             4.6677731894             0.0000000000
           53.7023960744             0.2636214451             4.6343197241             0.0000000000
           54.8423960744             0.2494952145             4.5986499480             0.0000000000
           55.9823960744             0.2369731124             4.5611214127             0.0000000000
           57.1223960744             0.2257945352             4.5219079798             0.0000000000
           58.2623960744             0.2157430300             4.4809765739             0.0000000000
           59.4023960744             0.2066396534             4.4386837475             0.0000000000
           60.5423960744             0.1983370625             4.3952176058             0.0000000000
           61.6823960744             0.1907143241             4.3506968433             0.0000000000
           62.8223960744             0.1836724125             4.3051504429             0.0000000000
           63.9623960744             0.1771303477             4.2588505552             0.0000000000
           65.1023960744             0.1710219196             4.2119073896             0.0000000000
           66.2423960744             0.1652929354             4.1643935842             0.0000000000
           67.3823960744             0.1598989299             4.1164078711             0.0000000000
           68.5223960744             0.1548032763             4.0680914073             0.0000000000
           69.6623960744             0.1499756421             4.0195246849             0.0000000000
           70.8023960744             0.1453907350             3.9707699735             0.0000000000
           71.9423960744             0.1410272932             3.9219184856             0.0000000000
           73.0823960744             0.1368672775             3.8730409245             0.0000000000
           74.2223960744             0.1328952285             3.8241940231             0.0000000000
           75.3623960744             0.1290977573             3.7754518605             0.0000000000
           76.5023960744             0.1254631460             3.7268539418             0.0000000000
           77.6423960744             0.1219810320             3.6784418713             0.0000000000
           78.7823960744             0.1186421625             3.6302652854             0.0000000000
           79.9223960744             0.1154382012             3.5823889929             0.0000000000
           81.0623960744             0.1123615778             3.5348125983             0.0000000000
           82.2023960744             0.1094053690             3.4875638841             0.0000000000
           83.3423960744             0.1065632057             3.4407023117             0.0000000000
           84.4823960744             0.1038291985             3.3942521035             0.0000000000
           85.6223960744             0.1011978789             3.3482026811             0.0000000000
           86.7623960744             0.0986641509             3.3025713080             0.0000000000
           87.9023960744             0.0962232524             3.2574361002             0.0000000000
           89.0423960744             0.0938707222             3.2127663568             0.0000000000
           90.1823960744             0.0916023731             3.1685583043             0.0000000000
           91.3223960744             0.0894142685             3.1248287765             0.0000000000
           92.4623960744             0.0873027025             3.0816572501             0.0000000000
           93.6023960744             0.0852641818             3.0389744626             0.0000000000
           94.7423960744             0.0832954107             2.9967859571             0.0000000000
           95.8823960744             0.0813932768             2.9551283401             0.0000000000
           97.0223960744             0.0795548386             2.9140293985             0.0000000000
           98.1623960744             0.0777773141             2.8734360189             0.0000000000
           99.3023960744             0.0760580703             2.8333497959             0.0000000000
          100.4423960744             0.0743946138             2.7938290585             0.0000000000
          101.5823960744             0.0727845818             2.7548479436             0.0000000000
          102.7223960744             0.0712257340             2.7163744537             0.0000000000
          103.8623960744             0.0697159454             2.6784075003             0.0000000000
          105.0023960744             0.0682531990             2.6410270835             0.0000000000
          106.1423960744             0.0668355794             2.6041553395             0.0000000000
          107.2823960744             0.0654612666             2.5677833347             0.0000000000
          108.4223960744             0.0641285307             2.5319261879             0.0000000000
          109.5623960744             0.0628357267             2.4966303729             0.0000000000
          110.7023960744             0.0615812890             2.4618236775             0.0000000000
          111.8423960744             0.0603637278             2.4275023026             0.0000000000
          112.9823960744             0.0591816237             2.3937030559             0.0000000000
          114.1223960744             0.0580336249             2.3604224786             0.0000000000
          115.2623960744             0.0569184426             2.3276132623             0.0000000000
          116.4023960744             0.0558348477             2.2952708226             0.0000000000
          117.5423960744             0.0547816678             2.2634520520             0.0000000000
          118.6823960744             0.0537577841             2.2321075447             0.0000000000
          119.8223960744             0.0527621280             2.2012138631             0.0000000000
          120.9623960744             0.0517936792             2.1707699707             0.0000000000
          122.1023960744             0.0508514624             2.1408389111             0.0000000000
          123.2423960744             0.0499345456             2.1113418535             0.0000000000
          124.3823960744             0.0490420372             2.0822735893             0.0000000000
          125.5223960744             0.0481730846             2.0536532064             0.0000000000
          126.6623960744             0.0473268715             2.0254987887             0.0000000000
          127.8023960744             0.0465026168             1.9977558085             0.0000000000
          128.9423960744             0.0456995721             1.9704189781             0.0000000000
          130.0823960744             0.0449170205             1.9435254595             0.0000000000
          131.2223960744             0.0441542750             1.9170529258             0.0000000000
          132.3623960744             0.0434106770             1.8909691411             0.0000000000
          133.5023960744             0.0426855947             1.8652688597             0.0000000000
          134.6423960744             0.0419784222             1.8400052500             0.0000000000
          135.7823960744             0.0412885779             1.8151200950             0.0000000000
          136.9223960744             0.0406155034             1.7906013268             0.0000000000
          138.0623960744             0.0399586628             1.7664547897             0.0000000000
          139.2023960744             0.0393175409             1.7427147531             0.0000000000
          140.3423960744             0.0386916430             1.7193243572             0.0000000000
          141.4823960744             0.0380804935             1.6962786120             0.0000000000
          142.6223960744             0.0374836350             1.6735993237             0.0000000000
          143.7623960744             0.0369006277             1.6512855076             0.0000000000
          144.9023960744             0.0363310486             1.6293002113             0.0000000000
          146.0423960744             0.0357744904             1.6076386476             0.0000000000
          147.1823960744             0.0352305613             1.5863366506             0.0000000000
          148.3223960744             0.0346988840             1.5653621191             0.0000000000
          149.4623960744             0.0341790949             1.5446958998             0.0000000000
          150.6023960744             0.0336708440             1.5243344613             0.0000000000
          151.7423960744             0.0331737939             1.5043227661             0.0000000000
          152.8823960744             0.0326876193             1.4846045441             0.0000000000
          154.0223960744             0.0322120067             1.4651754139             0.0000000000
          155.1623960744             0.0317466538             1.4460457820             0.0000000000
          156.3023960744             0.0312912689             1.4272300614             0.0000000000
          157.4423960744             0.0308455705             1.4086893760             0.0000000000
          158.5823960744             0.0304092870             1.3904195830             0.0000000000
          159.7223960744             0.0299821563             1.3724433099             0.0000000000
          160.8623960744             0.0295639251             1.3547480582             0.0000000000
          162.0023960744             0.0291543489             1.3373104305             0.0000000000
          163.1423960744             0.0287531915             1.3201265216             0.0000000000
          164.2823960744             0.0283602247             1.3032296062             0.0000000000
          165.4223960744             0.0279752279             1.2865836094             0.0000000000
          166.5623960744             0.0275979879             1.2701788416             0.0000000000
          167.7023960744             0.0272282984             1.2540175192             0.0000000000
          168.8423960744             0.0268659600             1.2381244638             0.0000000000
          169.9823960744             0.0265107799             1.2224607306             0.0000000000
          171.1223960744             0.0261625715             1.2070228223             0.0000000000
          172.2623960744             0.0258211540             1.1918235584             0.0000000000
          173.4023960744             0.0254863528             1.1768645418             0.0000000000
          174.5423960744             0.0251579985             1.1621201810             0.0000000000
          175.6823960744             0.0248359273             1.1475871974             0.0000000000
          176.8223960744             0.0245199804             1.1332876645             0.0000000000
          177.9623960744             0.0242100041             1.1192028140             0.0000000000
          179.1023960744             0.0239058493             1.1053188783             0.0000000000
          180.2423960744             0.0236073717             1.0916327879             0.0000000000
          181.3823960744             0.0233144313             1.0781746482             0.0000000000
          182.5223960744             0.0230268925             1.0649079009             0.0000000000
          183.6623960744             0.0227446237             1.0518292093             0.0000000000
          184.8023960744             0.0224674972             1.0389442564             0.0000000000
          185.9423960744             0.0221953893             1.0262644144             0.0000000000
          187.0823960744             0.0219281800             1.0137633301             0.0000000000
          188.2223960744             0.0216657527             1.0014382781             0.0000000000
          189.3623960744             0.0214079943             0.9893029706             0.0000000000
          190.5023960744             0.0211547950             0.9773511932             0.0000000000
          191.6423960744             0.0209060484             0.9655667604             0.0000000001
          192.7823960744             0.0206616508             0.9539471260             0.0000000001
          193.9223960744             0.0204215018             0.9425129972             0.0000000002
          195.0623960744             0.0201855037             0.9312427528             0.0000000003
          196.2023960744             0.0199535617             0.9201291936             0.0000000004
          197.3423960744             0.0197255837             0.9091729147             0.0000000007
          198.4823960744             0.0195014800             0.8983917693             0.0000000011
          199.6223960744             0.0192811636             0.8877596128             0.0000000017
          200.7623960744             0.0190645499             0.8772741907             0.0000000027
          201.9023960744             0.0188515566             0.8669430565             0.0000000042
          203.0423960744             0.0186421036             0.8567688888             0.0000000066
          204.1823960744             0.0184361132             0.8467342729             0.0000000102
          205.3223960744             0.0182335096             0.8368371049             0.0000000156
          206.4623960744             0.0180342191             0.8270910246             0.0000000239
          207.6023960744             0.0178381702             0.8174853709             0.0000000363
          208.7423960744             0.0176452930             0.8080104633             0.0000000549
          209.8823960744             0.0174555197             0.7986643389             0.0000000825
          211.0223960744             0.0172687841             0.7894659385             0.0000001233
          212.1623960744             0.0170850220             0.7803929158             0.0000001834
          213.3023960744             0.0169041707             0.7714424242             0.0000002713
          214.4423960744             0.0167261692             0.7626175422             0.0000003991
          215.5823960744             0.0165509581             0.7539270760             0.0000005839
          216.7223960744             0.0163784795             0.7453532133             0.0000008497
          217.8623960744             0.0162086769             0.7368942182             0.0000012299
          219.0023960744             0.0160414955             0.7285584626             0.0000017706
          220.1423960744             0.0158768816             0.7203432023             0.0000025354
          221.2823960744             0.0157147832             0.7122372803             0.0000036111
          222.4223960744             0.0155551492             0.7042390771             0.0000051158
          223.5623960744             0.0153979302             0.6963615965             0.0000072087
          224.7023960744             0.0152430777             0.6885919351             0.0000101035
          225.8423960744             0.0150905446             0.6809248346             0.0000140855
          226.9823960744             0.0149402849             0.6733601726             0.0000195321
          228.1223960744             0.0147922537             0.6659108238             0.0000269409
          229.2623960744             0.0146464073             0.6585591451             0.0000369627
          230.4023960744             0.0145027030             0.6513037043             0.0000504435
          231.5423960744             0.0143610990             0.6441489824             0.0000684764
          232.6823960744             0.0142215549             0.6370978497             0.0000924645
          233.8223960744             0.0140840308             0.6301383918             0.0001241967
          234.9623960744             0.0139484881             0.6232692722             0.0001659398
          236.1023960744             0.0138148889             0.6164990187             0.0002205464
          237.2423960744             0.0136831964             0.6098216662             0.0002915834
          238.3823960744             0.0135533745             0.6032303943             0.0003834804
          239.5223960744             0.0134253880             0.5967239553             0.0005017015
          240.6623960744             0.0132992025             0.5903144220             0.0006529418
          241.8023960744             0.0131747844             0.5839880493             0.0008453470
          242.9423960744             0.0130521011             0.5777425358             0.0010887603
          244.0823960744             0.0129311204             0.5715795198             0.0013949913
          245.2223960744             0.0128118109             0.5655057587             0.0017781087
          246.3623960744             0.0126941423             0.5595090871             0.0022547506
          247.5023960744             0.0125780844             0.5535884005             0.0028444494
          248.6423960744             0.0124636082             0.5477488727             0.0035699636
          249.7823960744             0.0123506850             0.5419895737             0.0044576086
          250.9223960744             0.0122392870             0.5363027401             0.0055375753
          252.0623960744             0.0121293868             0.5306873406             0.0068442247
          253.2023960744             0.0120209578             0.5251516611             0.0084163440
          254.3423960744             0.0119139739             0.5196879727             0.0102973473
          255.4823960744             0.0118084094             0.5142924314             0.0125354054
          256.6223960744             0.0117042396             0.5089646259             0.0151834834
          257.7623960744             0.0116014399             0.5037139162             0.0182992715
          258.9023960744             0.0114999865             0.4985282337             0.0219449865
          260.0423960744             0.0113998560             0.4934066641             0.0261870308
          261.1823960744             0.0113010255             0.4883518867             0.0310954920
          262.3223960744             0.0112034727             0.4833665666             0.0367434726
          263.4623960744             0.0111071757             0.4784424445             0.0432062430
          264.6023960744             0.0110121130             0.4735786657             0.0505602142
          265.7423960744             0.0109182637             0.4687806425             0.0588817369
          266.8823960744             0.0108256072             0.4640450949             0.0682457361
          268.0223960744             0.0107341235             0.4593671663             0.0787241997
          269.1623960744             0.0106437928             0.4547460576             0.0903845481
          270.3023960744             0.0105545959             0.4501895908             0.1032879174
          271.4423960744             0.0104665140             0.4456892193             0.1174873964
          272.5823960744             0.0103795284             0.4412431205             0.1330262642
          273.7223960744             0.0102936213             0.4368521345             0.1499362800
          274.8623960744             0.0102087747             0.4325214395             0.1682360796
          276.0023960744             0.0101249715             0.4282425971             0.1879297351
          277.1423960744             0.0100421944             0.4240148977             0.2090055327
          278.2823960744             0.0099604270             0.4198415824             0.2314350218
          279.4223960744             0.0098796528             0.4157226265             0.2551723822
          280.5623960744             0.0097998559             0.4116525496             0.2801541490
          281.7023960744             0.0097210205             0.4076306877             0.3062993240
          282.8423960744             0.0096431314             0.4036624090             0.3335098940
          283.9823960744             0.0095661734             0.3997430599             0.3616717584
          285.1223960744             0.0094901318             0.3958698069             0.3906560607
          286.2623960744             0.0094149921             0.3920421508             0.4203208985
          287.4023960744             0.0093407401             0.3882669724             0.4505133783
          288.5423960744             0.0092673619             0.3845358759             0.4810719656
          289.6823960744             0.0091948440             0.3808482703             0.5118290697
          290.8223960744             0.0091231728             0.3772057671             0.5426137957
          291.9623960744             0.0090523353             0.3736106888             0.5732547877
          293.1023960744             0.0089823186             0.3700572151             0.6035830853
          294.2423960744             0.0089131101             0.3665447924             0.6334349129
          295.3823960744             0.0088446974             0.3630769105             0.6626543266
          296.5223960744             0.0087770684             0.3596518204             0.6910956467
          297.6623960744             0.0087102112             0.3562660141             0.7186256132
          298.8023960744             0.0086441141             0.3529189729             0.7451252120
          299.9423960744             0.0085787656             0.3496158542             0.7704911305
          301.0823960744             0.0085141544             0.3463512790             0.7946368175
          302.2223960744             0.0084502697             0.3431238128             0.8174931331
          303.3623960744             0.0083871004             0.3399338530             0.8390085894
          304.5023960744             0.0083246360             0.3367853820             0.8591491974
          305.6423960744             0.0082628660             0.3336724435             0.8778979455
          306.7823960744             0.0082017802             0.3305945749             0.8952539459
          307.9223960744             0.0081413686             0.3275538334             0.9112312945
          309.0623960744             0.0080816212             0.3245506162             0.9258576946
          310.2023960744             0.0080225284             0.3215809904             0.9391728998
