# Energy loss (meV)	Quasi-elastic (arb. units)	Magnetic excitations (arb. units)	dd excitations (arb. units)
         -185.6070789307             0.0145664121             0.0040570560             0.0000000000
         -184.4670789307             0.0147453108             0.0041027375             0.0000000000
         -183.3270789307             0.0149275150             0.0041489553             0.0000000000
         -182.1870789307             0.0151131062             0.0041956695             0.0000000000
         -181.0470789307             0.0153021687             0.0042428741             0.0000000000
         -179.9070789307             0.0154947893             0.0042905874             0.0000000000
         -178.7670789307             0.0156910575             0.0043388942             0.0000000000
         -177.6270789307             0.0158910657             0.0043877250             0.0000000000
         -176.4870789307             0.0160949091             0.0044370904             0.0000000000
         -175.3470789307             0.0163026862             0.0044870378             0.0000000000
         -174.2070789307             0.0165144985             0.0045376052             0.0000000000
         -173.0670789307             0.0167304506             0.0045887439             0.0000000000
         -171.9270789307             0.0169506508             0.0046404657             0.0000000000
         -170.7870789307             0.0171752108             0.0046928520             0.0000000000
         -169.6470789307             0.0174042461             0.0047458853             0.0000000000
         -168.5070789307             0.0176378759             0.0047995420             0.0000000000
         -167.3670789307             0.0178762234             0.0048538349             0.0000000000
         -166.2270789307             0.0181194161             0.0049088858             0.0000000000
         -165.0870789307             0.0183675855             0.0049646109             0.0000000000
         -163.9470789307             0.0186208678             0.0050210167             0.0000000000
         -162.8070789307             0.0188794040             0.0050781445             0.0000000000
         -161.6670789307             0.0191433397             0.0051360818             0.0000000000
         -160.5270789307             0.0194128256             0.0051947480             0.0000000000
         -159.3870789307             0.0196880178             0.0052541583             0.0000000000
         -158.2470789307             0.0199690779             0.0053143962             0.0000000000
         -157.1070789307             0.0202561732             0.0053754818             0.0000000000
         -155.9670789307             0.0205494767             0.0054373648             0.0000000000
         -154.8270789307             0.0208491682             0.0055000623             0.0000000000
         -153.6870789307             0.0211554334             0.0055637073             0.0000000000
         -152.5470789307             0.0214684653             0.0056282398             0.0000000000
         -151.4070789307             0.0217884636             0.0056936458             0.0000000000
         -150.2670789307             0.0221156356             0.0057599539             0.0000000000
         -149.1270789307             0.0224501963             0.0058273273             0.0000000000
         -147.9870789307             0.0227923686             0.0058956386             0.0000000000
         -146.8470789307             0.0231423842             0.0059649084             0.0000000000
         -145.7070789307             0.0235004832             0.0060352175             0.0000000000
         -144.5670789307             0.0238669153             0.0061066480             0.0000000000
         -143.4270789307             0.0242419395             0.0061791087             0.0000000000
         -142.2870789307             0.0246258251             0.0062526228             0.0000000000
         -141.1470789307             0.0250188521             0.0063273338             0.0000000000
         -140.0070789307             0.0254213113             0.0064032250             0.0000000000
         -138.8670789307             0.0258335052             0.0064802501             0.0000000000
         -137.7270789307             0.0262557484             0.0065584350             0.0000000000
         -136.5870789307             0.0266883685             0.0066379981             0.0000000000
         -135.4470789307             0.0271317060             0.0067188033             0.0000000000
         -134.3070789307             0.0275861159             0.0068008589             0.0000000000
         -133.1670789307             0.0280519677             0.0068842366             0.0000000000
         -132.0270789307             0.0285296461             0.0069691166             0.0000000000
         -130.8870789307             0.0290195524             0.0070553464             0.0000000000
         -129.7470789307             0.0295221048             0.0071429583             0.0000000000
         -128.6070789307             0.0300377394             0.0072321034             0.0000000000
         -127.4670789307             0.0305669110             0.0073228407             0.0000000000
         -126.3270789307             0.0311100944             0.0074150727             0.0000000000
         -125.1870789307             0.0316677851             0.0075088357             0.0000000000
         -124.0470789307             0.0322405007             0.0076043774             0.0000000000
         -122.9070789307             0.0328287818             0.0077016078             0.0000000000
         -121.7670789307             0.0334331933             0.0078004973             0.0000000000
         -120.6270789307             0.0340543258             0.0079010962             0.0000000000
         -119.4870789307             0.0346927971             0.0080037425             0.0000000000
         -118.3470789307             0.0353492533             0.0081081899             0.0000000000
         -117.2070789307             0.0360243709             0.0082144842             0.0000000000
         -116.0670789307             0.0367188580             0.0083227783             0.0000000000
         -114.9270789307             0.0374334564             0.0084332611             0.0000000000
         -113.7870789307             0.0381689436             0.0085457533             0.0000000000
         -112.6470789307             0.0389261344             0.0086603077             0.0000000000
         -111.5070789307             0.0397058836             0.0087772036             0.0000000000
         -110.3670789307             0.0405090879             0.0088964424             0.0000000000
         -109.2270789307             0.0413366888             0.0090179304             0.0000000000
         -108.0870789307             0.0421896747             0.0091417286             0.0000000000
         -106.9470789307             0.0430690845             0.0092682717             0.0000000000
         -105.8070789307             0.0439760099             0.0093973267             0.0000000000
         -104.6670789307             0.0449115990             0.0095289083             0.0000000000
         -103.5270789307             0.0458770600             0.0096631584             0.0000000000
         -102.3870789307             0.0468736646             0.0098004889             0.0000000000
         -101.2470789307             0.0479027520             0.0099405887             0.0000000000
         -100.1070789307             0.0489657337             0.0100835372             0.0000000000
          -98.9670789307             0.0500640976             0.0102296459             0.0000000000
          -97.8270789307             0.0511994134             0.0103790894             0.0000000000
          -96.6870789307             0.0523733378             0.0105316650             0.0000000000
          -95.5470789307             0.0535876208             0.0106874658             0.0000000000
          -94.4070789307             0.0548441114             0.0108470164             0.0000000000
          -93.2670789307             0.0561447654             0.0110101863             0.0000000000
          -92.1270789307             0.0574916523             0.0111769144             0.0000000000
          -90.9870789307             0.0588869645             0.0113473101             0.0000000000
          -89.8470789307             0.0603330260             0.0115221665             0.0000000000
          -88.7070789307             0.0618323034             0.0117009620             0.0000000000
          -87.5670789307             0.0633874178             0.0118838189             0.0000000000
          -86.4270789307             0.0650011584             0.0120710772             0.0000000000
          -85.2870789307             0.0666764984             0.0122632376             0.0000000000
          -84.1470789307             0.0684166137             0.0124599089             0.0000000000
          -83.0070789307             0.0702249056             0.0126612400             0.0000000000
          -81.8670789307             0.0721050276             0.0128678729             0.0000000000
          -80.7270789307             0.0740609188             0.0130799072             0.0000000000
          -79.5870789307             0.0760968454             0.0132971398             0.0000000000
          -78.4470789307             0.0782174520             0.0135197500             0.0000000000
          -77.3070789307             0.0804278278             0.0137487707             0.0000000000
          -76.1670789307             0.0827335891             0.0139837697             0.0000000000
          -75.0270789307             0.0851409856             0.0142247979             0.0000000000
          -73.8870789307             0.0876570360             0.0144722103             0.0000000000
          -72.7470789307             0.0902897009             0.0147271396             0.0000000000
          -71.6070789307             0.0930481038             0.0149888598             0.0000000000
          -70.4670789307             0.0959428126             0.0152576282             0.0000000000
          -69.3270789307             0.0989861954             0.0155342515             0.0000000000
          -68.1870789307             0.1021928712             0.0158193418             0.0000000000
          -67.0470789307             0.1055802739             0.0161124354             0.0000000000
          -65.9070789307             0.1091693567             0.0164138609             0.0000000000
          -64.7670789307             0.1129854648             0.0167250506             0.0000000000
          -63.6270789307             0.1170594075             0.0170458995             0.0000000000
          -62.4870789307             0.1214287668             0.0173763343             0.0000000000
          -61.3470789307             0.1261394795             0.0177168008             0.0000000000
          -60.2070789307             0.1312477339             0.0180696435             0.0000000000
          -59.0670789307             0.1368222202             0.0184337681             0.0000000000
          -57.9270789307             0.1429467757             0.0188097089             0.0000000000
          -56.7870789307             0.1497234589             0.0191987022             0.0000000000
          -55.6470789307             0.1572760797             0.0196028333             0.0000000000
          -54.5070789307             0.1657542054             0.0200213011             0.0000000000
          -53.3670789307             0.1753376414             0.0204550902             0.0000000000
          -52.2270789307             0.1862413707             0.0209069572             0.0000000000
          -51.0870789307             0.1987209052             0.0213783518             0.0000000000
          -49.9470789307             0.2130779758             0.0218694366             0.0000000000
          -48.8070789307             0.2296664460             0.0223819939             0.0000000000
          -47.6670789307             0.2488982944             0.0229217492             0.0000000000
          -46.5270789307             0.2712494661             0.0234890378             0.0000000000
          -45.3870789307             0.2972653400             0.0240859788             0.0000000000
          -44.2470789307             0.3275655118             0.0247165437             0.0000000000
          -43.1070789307             0.3628475447             0.0253908170             0.0000000000
          -41.9670789307             0.4038892928             0.0261081854             0.0000000000
          -40.8270789307             0.4515493715             0.0268742168             0.0000000000
          -39.6870789307             0.5067653234             0.0276994100             0.0000000000
          -38.5470789307             0.5705490247             0.0285957741             0.0000000000
          -37.4070789307             0.6439788910             0.0295659745             0.0000000000
          -36.2670789307             0.7281884804             0.0306201944             0.0000000000
          -35.1270789307             0.8243511603             0.0317824584             0.0000000000
          -33.9870789307             0.9336605990             0.0330637798             0.0000000000
          -32.8470789307             1.0573069696             0.0344736647             0.0000000000
          -31.7070789307             1.1964489068             0.0360294942             0.0000000000
          -30.5670789307             1.3521814374             0.0377811505             0.0000000000
          -29.4270789307             1.5255002982             0.0397288011             0.0000000000
          -28.2870789307             1.7172632635             0.0418951789             0.0000000000
          -27.1470789307             1.9281493089             0.0443178333             0.0000000000
          -26.0070789307             2.1586166239             0.0470603385             0.0000000000
          -24.8670789307             2.4088606516             0.0501210319             0.0000000000
          -23.7270789307             2.6787734456             0.0535357029             0.0000000000
          -22.5870789307             2.9679056953             0.0573803522             0.0000000000
          -21.4470789307             3.2754327546             0.0617063692             0.0000000000
          -20.3070789307             3.6001259247             0.0665222919             0.0000000000
          -19.1670789307             3.9403300742             0.0718742737             0.0000000000
          -18.0270789307             4.2939484574             0.0778964441             0.0000000000
          -16.8870789307             4.6584353350             0.0845907880             0.0000000000
          -15.7470789307             5.0307967687             0.0919851839             0.0000000000
          -14.6070789307             5.4075998172             0.1001394459             0.0000000000
          -13.4670789307             5.7849904145             0.1092396803             0.0000000000
          -12.3270789307             6.1587205470             0.1192106454             0.0000000000
          -11.1870789307             6.5241860654             0.1301024765             0.0000000000
          -10.0470789307             6.8764775678             0.1420235406             0.0000000000
           -8.9070789307             7.2104481398             0.1550860058             0.0000000000
           -7.7670789307             7.5208029771             0.1692171350             0.0000000000
           -6.6270789307             7.8022163913             0.1844535476             0.0000000000
           -5.4870789307             8.0494805601             0.2009526229             0.0000000000
           -4.3470789307             8.2576867963             0.2186964843             0.0000000000
           -3.2070789307             8.4224337434             0.2376252654             0.0000000000
           -2.0670789307             8.5400484848             0.2577479189             0.0000000000
           -0.9270789307             8.6077981510             0.2792520627             0.0000000000
            0.2129210693             8.6240643458             0.3019596491             0.0000000000
            1.3529210693             8.5884535445             0.3258297548             0.0000000000
            2.4929210693             8.5018247531             0.3508678294             0.0000000000
            3.6329210693             8.3662295455             0.3771492989             0.0000000000
            4.7729210693             8.1847749690             0.4044627648             0.0000000000
            5.9129210693             7.9614318841             0.4327496854             0.0000000000
            7.0529210693             7.7008167458             0.4620105635             0.0000000000
            8.1929210693             7.4079731119             0.4921656318             0.0000000000
            9.3329210693             7.0881723439             0.5230490364             0.0000000000
           10.4729210693             6.7467442311             0.5545737321             0.0000000000
           11.6129210693             6.3889404409             0.5867071671             0.0000000000
           12.7529210693             6.0198283599             0.6192913146             0.0000000000
           13.8929210693             5.6442102887             0.6522047734             0.0000000000
           15.0329210693             5.2665625289             0.6853495702             0.0000000000
           16.1729210693             4.8909897511             0.7186317935             0.0000000000
           17.3129210693             4.5211913737             0.7519195336             0.0000000000
           18.4529210693             4.1604379688             0.7851170894             0.0000000000
           19.5929210693             3.8115566732             0.8181161175             0.0000000000
           20.7329210693             3.4769251560             0.8507903839             0.0000000000
           21.8729210693             3.1584739079             0.8830800017             0.0000000000
           23.0129210693             2.8576965905             0.9149042491             0.0000000000
           24.1529210693             2.5756679912             0.9461238463             0.0000000000
           25.2929210693             2.3130688838             0.9766707947             0.0000000000
           26.4329210693             2.0702168462             1.0065216114             0.0000000000
           27.5729210693             1.8471018791             1.0356179232             0.0000000000
           28.7129210693             1.6434255366             1.0637771081             0.0000000000
           29.8529210693             1.4586422172             1.0910501149             0.0000000000
           30.9929210693             1.2920012807             1.1174161460             0.0000000000
           32.1329210693             1.1425887351             1.1428155523             0.0000000000
           33.2729210693             1.0093673737             1.1670953717             0.0000000000
           34.4129210693             0.8912144165             1.1903749034             0.0000000000
           35.5529210693             0.7869559040             1.2126366775             0.0000000000
           36.6929210693             0.6953973011             1.2337896193             0.0000000000
           37.8329210693             0.6153499691             1.2537984351             0.0000000000
           38.9729210693             0.5456533562             1.2727629608             0.0000000000
           40.1129210693             0.4851929255             1.2906835395             0.0000000000
           41.2529210693             0.4329139848             1.3074354501             0.0000000000
           42.3929210693             0.3878316934             1.3231039641             0.0000000000
           43.5329210693             0.3490376120             1.3377521688             0.0000000000
           44.6729210693             0.3157032119             1.3513929643             0.0000000000
           45.8129210693             0.2870807955             1.3638722715             0.0000000000
           46.9529210693             0.2625022812             1.3753803393             0.0000000000
           48.0929210693             0.2413762989             1.3859378533             0.0000000000
           49.2329210693             0.2231840100             1.3955222471             0.0000000000
           50.3729210693             0.2074740299             1.4040877630             0.0000000000
           51.5129210693             0.1938567854             1.4117751361             0.0000000000
           52.6529210693             0.1819985871             1.4186083256             0.0000000000
           53.7929210693             0.1716156518             1.4245341374             0.0000000000
           54.9329210693             0.1624682567             1.4295986683             0.0000000000
           56.0729210693             0.1543551646             1.4338917123             0.0000000000
           57.2129210693             0.1471084195             1.4374389640             0.0000000000
           58.3529210693             0.1405885746             1.4401649199             0.0000000000
           59.4929210693             0.1346803882             1.4421836516             0.0000000000
           60.6329210693             0.1292889965             1.4435414131             0.0000000000
           61.7729210693             0.1243365560             1.4442512945             0.0000000000
           62.9129210693             0.1197593343             1.4442611095             0.0000000000
           64.0529210693             0.1155052160             1.4436926926             0.0000000000
           65.1929210693             0.1115315893             1.4425703779             0.0000000000
           66.3329210693             0.1078035718             1.4408830274             0.0000000000
           67.4729210693             0.1042925348             1.4386407483             0.0000000000
           68.6129210693             0.1009748879             1.4359215563             0.0000000000
           69.7529210693             0.0978310848             1.4327476884             0.0000000000
           70.8929210693             0.0948448174             1.4290920968             0.0000000000
           72.0329210693             0.0920023670             1.4250066846             0.0000000000
           73.1729210693             0.0892920852             1.4205358918             0.0000000000
           74.3129210693             0.0867039809             1.4156994670             0.0000000000
           75.4529210693             0.0842293944             1.4104615671             0.0000000000
           76.5929210693             0.0818607400             1.4048986833             0.0000000000
           77.7329210693             0.0795913043             1.3990309863             0.0000000000
           78.8729210693             0.0774150882             1.3928642962             0.0000000000
           80.0129210693             0.0753266835             1.3863937056             0.0000000000
           81.1529210693             0.0733211757             1.3796725808             0.0000000000
           82.2929210693             0.0713940684             1.3727161143             0.0000000000
           83.4329210693             0.0695412230             1.3655201744             0.0000000000
           84.5729210693             0.0677588115             1.3581034694             0.0000000000
           85.7129210693             0.0660432781             1.3504975209             0.0000000000
           86.8529210693             0.0643913086             1.3427151373             0.0000000000
           87.9929210693             0.0627998052             1.3347472739             0.0000000000
           89.1329210693             0.0612658654             1.3266248622             0.0000000000
           90.2729210693             0.0597867647             1.3183646085             0.0000000000
           91.4129210693             0.0583599411             1.3099754712             0.0000000000
           92.5529210693             0.0569829827             1.3014524040             0.0000000000
           93.6929210693             0.0556536156             1.2928248936             0.0000000000
           94.8329210693             0.0543696945             1.2841021145             0.0000000000
           95.9729210693             0.0531291934             1.2752878944             0.0000000000
           97.1129210693             0.0519301971             1.2663885771             0.0000000000
           98.2529210693             0.0507708943             1.2574213796             0.0000000000
           99.3929210693             0.0496495708             1.2483937884             0.0000000000
          100.5329210693             0.0485646030             1.2393077313             0.0000000000
          101.6729210693             0.0475144522             1.2301739518             0.0000000000
          102.8129210693             0.0464976598             1.2210020115             0.0000000000
          103.9529210693             0.0455128418             1.2117979600             0.0000000000
          105.0929210693             0.0445586846             1.2025641744             0.0000000000
          106.2329210693             0.0436339407             1.1933107300             0.0000000000
          107.3729210693             0.0427374250             1.1840430474             0.0000000000
          108.5129210693             0.0418680105             1.1747658119             0.0000000000
          109.6529210693             0.0410246259             1.1654839630             0.0000000000
          110.7929210693             0.0402062513             1.1562028961             0.0000000000
          111.9329210693             0.0394119162             1.1469266590             0.0000000000
          113.0729210693             0.0386406963             1.1376601630             0.0000000000
          114.2129210693             0.0378917106             1.1284078433             0.0000000000
          115.3529210693             0.0371641196             1.1191722140             0.0000000000
          116.4929210693             0.0364571226             1.1099564546             0.0000000000
          117.6329210693             0.0357699559             1.1007670470             0.0000000000
          118.7729210693             0.0351018903             1.0916050877             0.0000000000
          119.9129210693             0.0344522298             1.0824722542             0.0000000000
          121.0529210693             0.0338203094             1.0733713228             0.0000000000
          122.1929210693             0.0332054937             1.0643103199             0.0000000000
          123.3329210693             0.0326071754             1.0552860255             0.0000000000
          124.4729210693             0.0320247735             1.0463004446             0.0000000000
          125.6129210693             0.0314577323             1.0373579359             0.0000000000
          126.7529210693             0.0309055201             1.0284630744             0.0000000000
          127.8929210693             0.0303676276             1.0196126836             0.0000000000
          129.0329210693             0.0298435672             1.0108082706             0.0000000000
          130.1729210693             0.0293328716             1.0020564804             0.0000000000
          131.3129210693             0.0288350932             0.9933569706             0.0000000000
          132.4529210693             0.0283498025             0.9847077131             0.0000000000
          133.5929210693             0.0278765879             0.9761098111             0.0000000000
          134.7329210693             0.0274150544             0.9675726373             0.0000000000
          135.8729210693             0.0269648230             0.9590900102             0.0000000000
          137.0129210693             0.0265255296             0.9506618130             0.0000000000
          138.1529210693             0.0260968249             0.9422905504             0.0000000000
          139.2929210693             0.0256783732             0.9339833854             0.0000000000
          140.4329210693             0.0252698518             0.9257329652             0.0000000000
          141.5729210693             0.0248709508             0.9175398595             0.0000000000
          142.7129210693             0.0244813719             0.9094092494             0.0000000000
          143.8529210693             0.0241008286             0.9013425530             0.0000000000
          144.9929210693             0.0237290449             0.8933346684             0.0000000000
          146.1329210693             0.0233657554             0.8853859441             0.0000000000
          147.2729210693             0.0230107046             0.8775044001             0.0000000000
          148.4129210693             0.0226636465             0.8696853713             0.0000000000
          149.5529210693             0.0223243441             0.8619263460             0.0000000000
          150.6929210693             0.0219925691             0.8542277046             0.0000000000
          151.8329210693             0.0216681015             0.8465997314             0.0000000000
          152.9729210693             0.0213507293             0.8390321956             0.0000000000
          154.1129210693             0.0210402481             0.8315251578             0.0000000000
          155.2529210693             0.0207364607             0.8240818342             0.0000000000
          156.3929210693             0.0204391768             0.8167064392             0.0000000000
          157.5329210693             0.0201482130             0.8093915405             0.0000000000
          158.6729210693             0.0198633921             0.8021370818             0.0000000000
          159.8129210693             0.0195845432             0.7949491157             0.0000000000
          160.9529210693             0.0193115011             0.7878257846             0.0000000000
          162.0929210693             0.0190441064             0.7807625490             0.0000000000
          163.2329210693             0.0187822051             0.7737592608             0.0000000000
          164.3729210693             0.0185256482             0.7668247487             0.0000000000
          165.5129210693             0.0182742920             0.7599512067             0.0000000000
          166.6529210693             0.0180279973             0.7531370001             0.0000000000
          167.7929210693             0.0177866298             0.7463833941             0.0000000000
          168.9329210693             0.0175500592             0.7396974361             0.0000000000
          170.0729210693             0.0173181599             0.7330700383             0.0000000000
          171.2129210693             0.0170908100             0.7265009384             0.0000000000
          172.3529210693             0.0168678919             0.7199941553             0.0000000000
          173.4929210693             0.0166492914             0.7135508489             0.0000000000
          174.6329210693             0.0164348982             0.7071648977             0.0000000000
          175.7729210693             0.0162246054             0.7008359953             0.0000000000
          176.9129210693             0.0160183094             0.6945707938             0.0000000000
          178.0529210693             0.0158159099             0.6883648143             0.0000000000
          179.1929210693             0.0156173097             0.6822148158             0.0000000001
          180.3329210693             0.0154224147             0.6761204591             0.0000000001
          181.4729210693             0.0152311336             0.6700908879             0.0000000002
          182.6129210693             0.0150433778             0.6641162769             0.0000000003
          183.7529210693             0.0148590615             0.6581961488             0.0000000005
          184.8929210693             0.0146781015             0.6523326652             0.0000000008
          186.0329210693             0.0145004170             0.6465297343             0.0000000013
          187.1729210693             0.0143259298             0.6407800762             0.0000000021
          188.3129210693             0.0141545637             0.6350833160             0.0000000032
          189.4529210693             0.0139862450             0.6294440862             0.0000000050
          190.5929210693             0.0138209022             0.6238610094             0.0000000077
          191.7329210693             0.0136584655             0.6183295741             0.0000000119
          192.8729210693             0.0134988677             0.6128493946             0.0000000183
          194.0129210693             0.0133420429             0.6074274163             0.0000000278
          195.1529210693             0.0131879277             0.6020573024             0.0000000422
          196.2929210693             0.0130364600             0.5967371603             0.0000000636
          197.4329210693             0.0128875798             0.5914675615             0.0000000953
          198.5729210693             0.0127412287             0.5862547141             0.0000001421
          199.7129210693             0.0125973497             0.5810905443             0.0000002107
          200.8529210693             0.0124558877             0.5759746585             0.0000003108
          201.9929210693             0.0123167890             0.5709099263             0.0000004559
          203.1329210693             0.0121800014             0.5658976454             0.0000006651
          204.2729210693             0.0120454741             0.5609323512             0.0000009652
          205.4129210693             0.0119131577             0.5560136508             0.0000013932
          206.5529210693             0.0117830041             0.5511465516             0.0000020002
          207.6929210693             0.0116549666             0.5463277730             0.0000028562
          208.8329210693             0.0115289996             0.5415542980             0.0000040568
          209.9729210693             0.0114050589             0.5368257374             0.0000057312
          211.1129210693             0.0112831014             0.5321490768             0.0000080535
          212.2529210693             0.0111630850             0.5275167870             0.0000112564
          213.3929210693             0.0110449689             0.5229281362             0.0000156493
          214.5329210693             0.0109287133             0.5183845126             0.0000216409
          215.6729210693             0.0108142793             0.5138894096             0.0000297674
          216.8129210693             0.0107016293             0.5094366863             0.0000407282
          217.9529210693             0.0105907264             0.5050259644             0.0000554297
          219.0929210693             0.0104815347             0.5006605991             0.0000750389
          220.2329210693             0.0103740193             0.4963398764             0.0001010484
          221.3729210693             0.0102681461             0.4920599207             0.0001353555
          222.5129210693             0.0101638820             0.4878203620             0.0001803556
          223.6529210693             0.0100611945             0.4836263707             0.0002390532
          224.7929210693             0.0099600521             0.4794733399             0.0003151918
          225.9329210693             0.0098604241             0.4753595005             0.0004134045
          227.0729210693             0.0097622803             0.4712850287             0.0005393862
          228.2129210693             0.0096655916             0.4672551531             0.0007000896
          229.3529210693             0.0095703293             0.4632632877             0.0009039443
          230.4929210693             0.0094764657             0.4593090791             0.0011610985
          231.6329210693             0.0093839734             0.4553945077             0.0014836836
          232.7729210693             0.0092928260             0.4515209490             0.0018860973
          233.9129210693             0.0092029976             0.4476838993             0.0023853022
          235.0529210693             0.0091144629             0.4438830157             0.0030011347
          236.1929210693             0.0090271972             0.4401219407             0.0037566166
          237.3329210693             0.0089411764             0.4363984907             0.0046782605
          238.4729210693             0.0088563771             0.4327100940             0.0057963588
          239.6129210693             0.0087727762             0.4290564184             0.0071452423
          240.7529210693             0.0086903513             0.4254426334             0.0087634960
          241.8929210693             0.0086090804             0.4218632767             0.0106941145
          243.0329210693             0.0085289423             0.4183175642             0.0129845811
          244.1729210693             0.0084499159             0.4148063533             0.0156868538
          245.3129210693             0.0083719809             0.4113326765             0.0188572391
          246.4529210693             0.0082951172             0.4078915950             0.0225561391
          247.5929210693             0.0082193054             0.4044827962             0.0268476560
          248.7329210693             0.0081445264             0.4011086566             0.0317990416
          249.8729210693             0.0080707615             0.3977689615             0.0374799833
          251.0129210693             0.0079979925             0.3944605368             0.0439617233
          252.1529210693             0.0079262017             0.3911830813             0.0513160101
          253.2929210693             0.0078553715             0.3879403665             0.0596138909
          254.4329210693             0.0077854849             0.3847291873             0.0689243588
          255.5729210693             0.0077165253             0.3815480016             0.0793128744
          256.7129210693             0.0076484764             0.3783967646             0.0908397915
          257.8529210693             0.0075813223             0.3752797895             0.1035587199
          258.9929210693             0.0075150473             0.3721918602             0.1175148675
          260.1329210693             0.0074496362             0.3691326949             0.1327434075
          261.2729210693             0.0073850741             0.3661036349             0.1492679201
          262.4129210693             0.0073213463             0.3631060352             0.1670989625
          263.5529210693             0.0072584386             0.3601362877             0.1862328179
          264.6929210693             0.0071963370             0.3571941214             0.2066504756
          265.8329210693             0.0071350278             0.3542821510             0.2283168895
          266.9729210693             0.0070744976             0.3513990071             0.2511805536
          268.1129210693             0.0070147333             0.3485425680             0.2751734293
          269.2529210693             0.0069557219             0.3457125733             0.3002112464
          270.3929210693             0.0068974510             0.3429128049             0.3261941868
          271.5329210693             0.0068399083             0.3401393892             0.3530079529
          272.6729210693             0.0067830816             0.3373915762             0.3805252018
          273.8129210693             0.0067269591             0.3346698710             0.4086073219
          274.9529210693             0.0066715293             0.3319768570             0.4371065076
          276.0929210693             0.0066167809             0.3293086299             0.4658680844
          277.2329210693             0.0065627026             0.3266649473             0.4947330212
          278.3729210693             0.0065092838             0.3240474757             0.5235405638
          279.5129210693             0.0064565136             0.3214563185             0.5521309153
          280.6529210693             0.0064043816             0.3188889231             0.5803478906
          281.7929210693             0.0063528777             0.3163450572             0.6080414706
          282.9329210693             0.0063019917             0.3138274524             0.6350701872
          284.0729210693             0.0062517139             0.3113339311             0.6613032760
          285.2129210693             0.0062020346             0.3088631887             0.6866225422
          286.3529210693             0.0061529443             0.3064150631             0.7109238967
          287.4929210693             0.0061044339             0.3039930788             0.7341185308
          288.6329210693             0.0060564941             0.3015931465             0.7561337115
          289.7729210693             0.0060091161             0.2992150507             0.7769131908
          290.9129210693             0.0059622912             0.2968596876             0.7964172385
          292.0529210693             0.0059160108             0.2945283257             0.8146223153
          293.1929210693             0.0058702665             0.2922181038             0.8315204189
          294.3329210693             0.0058250500             0.2899288154             0.8471181380
          295.4729210693             0.0057803533             0.2876623284             0.8614354637
          296.6129210693             0.0057361685             0.2854178346             0.8745044046
          297.7529210693             0.0056924878             0.2831936072             0.8863674601
          298.8929210693             0.0056493035             0.2809894480             0.8970760039
          300.0329210693             0.0056066082             0.2788081163             0.9066886276
          301.1729210693             0.0055643945             0.2766468948             0.9152694943
          302.3129210693             0.0055226553             0.2745051027             0.9228867414
          303.4529210693             0.0054813833             0.2723830167             0.9296109722
          304.5929210693             0.0054405718             0.2702828126             0.9355138646
          305.7329210693             0.0054002138             0.2682014200             0.9406669198
          306.8729210693             0.0053603027             0.2661386556             0.9451403678
          308.0129210693             0.0053208320             0.2640956823             0.9490022382
          309.1529210693             0.0052817951             0.2620727856             0.9523175979
          310.2929210693             0.0052431858             0.2600679256             0.9551479555
