# Energy loss (meV)	Quasi-elastic (arb. units)	Magnetic excitations (arb. units)	dd excitations (arb. units)
         -143.8101352472             0.0119817533             0.0071540332             0.0000000000
         -142.6701352472             0.0121709961             0.0072337123             0.0000000000
         -141.5301352472             0.0123647334             0.0073145152             0.0000000000
         -140.3901352472             0.0125631081             0.0073963983             0.0000000000
         -139.2501352472             0.0127662683             0.0074793862             0.0000000000
         -138.1101352472             0.0129743685             0.0075636868             0.0000000000
         -136.9701352472             0.0131875691             0.0076491705             0.0000000000
         -135.8301352472             0.0134060372             0.0077358449             0.0000000000
         -134.6901352472             0.0136299466             0.0078237777             0.0000000000
         -133.5501352472             0.0138594785             0.0079131400             0.0000000000
         -132.4101352472             0.0140948214             0.0080037862             0.0000000000
         -131.2701352472             0.0143361720             0.0080957460             0.0000000000
         -130.1301352472             0.0145837352             0.0081891623             0.0000000000
         -128.9901352472             0.0148377245             0.0082840901             0.0000000000
         -127.8501352472             0.0150983628             0.0083804356             0.0000000000
         -126.7101352472             0.0153658827             0.0084782322             0.0000000000
         -125.5701352472             0.0156405267             0.0085777129             0.0000000000
         -124.4301352472             0.0159225483             0.0086787909             0.0000000000
         -123.2901352472             0.0162122123             0.0087814368             0.0000000000
         -122.1501352472             0.0165097950             0.0088856961             0.0000000000
         -121.0101352472             0.0168155857             0.0089918857             0.0000000000
         -119.8701352472             0.0171298867             0.0090997710             0.0000000000
         -118.7301352472             0.0174530141             0.0092093933             0.0000000000
         -117.5901352472             0.0177852990             0.0093208935             0.0000000000
         -116.4501352472             0.0181270878             0.0094344462             0.0000000000
         -115.3101352472             0.0184787433             0.0095498804             0.0000000000
         -114.1701352472             0.0188406458             0.0096672428             0.0000000000
         -113.0301352472             0.0192131938             0.0097867909             0.0000000000
         -111.8901352472             0.0195968051             0.0099085223             0.0000000000
         -110.7501352472             0.0199919182             0.0100323463             0.0000000000
         -109.6101352472             0.0203989933             0.0101583161             0.0000000000
         -108.4701352472             0.0208185135             0.0102868305             0.0000000000
         -107.3301352472             0.0212509863             0.0104176691             0.0000000000
         -106.1901352472             0.0216969452             0.0105508412             0.0000000000
         -105.0501352472             0.0221569510             0.0106864735             0.0000000000
         -103.9101352472             0.0226315939             0.0108249394             0.0000000000
         -102.7701352472             0.0231214948             0.0109659473             0.0000000000
         -101.6301352472             0.0236273076             0.0111095651             0.0000000000
         -100.4901352472             0.0241497214             0.0112560721             0.0000000000
          -99.3501352472             0.0246894623             0.0114056205             0.0000000000
          -98.2101352472             0.0252472965             0.0115580192             0.0000000000
          -97.0701352472             0.0258240321             0.0117133465             0.0000000000
          -95.9301352472             0.0264205228             0.0118720707             0.0000000000
          -94.7901352472             0.0270376703             0.0120340651             0.0000000000
          -93.6501352472             0.0276764282             0.0121992668             0.0000000000
          -92.5101352472             0.0283378053             0.0123677670             0.0000000000
          -91.3701352472             0.0290228698             0.0125402678             0.0000000000
          -90.2301352472             0.0297327541             0.0127162917             0.0000000000
          -89.0901352472             0.0304686592             0.0128959391             0.0000000000
          -87.9501352472             0.0312318608             0.0130795031             0.0000000000
          -86.8101352472             0.0320237161             0.0132674165             0.0000000000
          -85.6701352472             0.0328456704             0.0134593206             0.0000000000
          -84.5301352472             0.0336992670             0.0136553362             0.0000000000
          -83.3901352472             0.0345861566             0.0138560158             0.0000000000
          -82.2501352472             0.0355081108             0.0140614323             0.0000000000
          -81.1101352472             0.0364670371             0.0142713938             0.0000000000
          -79.9701352472             0.0374649979             0.0144860435             0.0000000000
          -78.8301352472             0.0385042346             0.0147062634             0.0000000000
          -77.6901352472             0.0395871973             0.0149316602             0.0000000000
          -76.5501352472             0.0407165834             0.0151622614             0.0000000000
          -75.4101352472             0.0418953856             0.0153983557             0.0000000000
          -74.2701352472             0.0431269544             0.0156408937             0.0000000000
          -73.1301352472             0.0444150766             0.0158892311             0.0000000000
          -71.9901352472             0.0457640775             0.0161435666             0.0000000000
          -70.8501352472             0.0471789489             0.0164045611             0.0000000000
          -69.7101352472             0.0486655130             0.0166727029             0.0000000000
          -68.5701352472             0.0502306293             0.0169475714             0.0000000000
          -67.4301352472             0.0518824549             0.0172294133             0.0000000000
          -66.2901352472             0.0536307691             0.0175193870             0.0000000000
          -65.1501352472             0.0554873774             0.0178173615             0.0000000000
          -64.0101352472             0.0574666093             0.0181232326             0.0000000000
          -62.8701352472             0.0595859265             0.0184373210             0.0000000000
          -61.7301352472             0.0618666614             0.0187614753             0.0000000000
          -60.5901352472             0.0643349045             0.0190947338             0.0000000000
          -59.4501352472             0.0670225616             0.0194374550             0.0000000000
          -58.3101352472             0.0699685998             0.0197905373             0.0000000000
          -57.1701352472             0.0732205015             0.0201555095             0.0000000000
          -56.0301352472             0.0768359414             0.0205316127             0.0000000000
          -54.8901352472             0.0808846965             0.0209194759             0.0000000000
          -53.7501352472             0.0854507938             0.0213210261             0.0000000000
          -52.6101352472             0.0906348896             0.0217371353             0.0000000000
          -51.4701352472             0.0965568634             0.0221676931             0.0000000000
          -50.3301352472             0.1033585930             0.0226137626             0.0000000000
          -49.1901352472             0.1112068637             0.0230791167             0.0000000000
          -48.0501352472             0.1202963389             0.0235636193             0.0000000000
          -46.9101352472             0.1308525018             0.0240683746             0.0000000000
          -45.7701352472             0.1431344520             0.0245956888             0.0000000000
          -44.6301352472             0.1574374138             0.0251517498             0.0000000000
          -43.4901352472             0.1740947934             0.0257356153             0.0000000000
          -42.3501352472             0.1934795943             0.0263503713             0.0000000000
          -41.2101352472             0.2160049849             0.0270020695             0.0000000000
          -40.0701352472             0.2421237973             0.0276974958             0.0000000000
          -38.9301352472             0.2723267308             0.0284376359             0.0000000000
          -37.7901352472             0.3071390369             0.0292280516             0.0000000000
          -36.6501352472             0.3471154790             0.0300823527             0.0000000000
          -35.5101352472             0.3928333863             0.0310063066             0.0000000000
          -34.3701352472             0.4448836683             0.0320048223             0.0000000000
          -33.2301352472             0.5038597088             0.0330873824             0.0000000000
          -32.0901352472             0.5703441338             0.0342819440             0.0000000000
          -30.9501352472             0.6448935317             0.0355879811             0.0000000000
          -29.8101352472             0.7280212979             0.0370179342             0.0000000000
          -28.6701352472             0.8201788791             0.0385926221             0.0000000000
          -27.5301352472             0.9217357919             0.0403475123             0.0000000000
          -26.3901352472             1.0329588922             0.0422814051             0.0000000000
          -25.2501352472             1.1539914530             0.0444143262             0.0000000000
          -24.1101352472             1.2848326761             0.0467890523             0.0000000000
          -22.9701352472             1.4253183037             0.0494347486             0.0000000000
          -21.8301352472             1.5751029986             0.0523566852             0.0000000000
          -20.6901352472             1.7336451340             0.0555815500             0.0000000000
          -19.5501352472             1.9001945617             0.0591863619             0.0000000000
          -18.4101352472             2.0737838276             0.0631737671             0.0000000000
          -17.2701352472             2.2532231768             0.0675613801             0.0000000000
          -16.1301352472             2.4370995686             0.0723855331             0.0000000000
          -14.9901352472             2.6237798319             0.0777566418             0.0000000000
          -13.8501352472             2.8114180759             0.0836348717             0.0000000000
          -12.7101352472             2.9979675886             0.0900533022             0.0000000000
          -11.5701352472             3.1811977450             0.0970806916             0.0000000000
          -10.4301352472             3.3587169303             0.1047903197             0.0000000000
           -9.2901352472             3.5280031313             0.1131458991             0.0000000000
           -8.1501352472             3.6864445079             0.1221771527             0.0000000000
           -7.0101352472             3.8313926649             0.1319911315             0.0000000000
           -5.8701352472             3.9602311003             0.1425891679             0.0000000000
           -4.7301352472             4.0704599670             0.1539463633             0.0000000000
           -3.5901352472             4.1597955776             0.1660822497             0.0000000000
           -2.4501352472             4.2262791597             0.1791402234             0.0000000000
           -1.3101352472             4.2683850364             0.1930228338             0.0000000000
           -0.1701352472             4.2851150818             0.2077237137             0.0000000000
            0.9698647528             4.2760655745             0.2232725812             0.0000000000
            2.1098647528             4.2414554043             0.2397602976             0.0000000000
            3.2498647528             4.1821106953             0.2570633963             0.0000000000
            4.3898647528             4.0994085551             0.2751725171             0.0000000000
            5.5298647528             3.9951894615             0.2941372856             0.0000000000
            6.6698647528             3.8716517064             0.3139474840             0.0000000000
            7.8098647528             3.7312415989             0.3345082116             0.0000000000
            8.9498647528             3.5765504245             0.3557962609             0.0000000000
           10.0898647528             3.4102249609             0.3778735330             0.0000000000
           11.2298647528             3.2348941834             0.4006477711             0.0000000000
           12.3698647528             3.0531116863             0.4240579419             0.0000000000
           13.5098647528             2.8673116111             0.4480755655             0.0000000000
           14.6498647528             2.6797753453             0.4727587015             0.0000000000
           15.7898647528             2.4926065137             0.4979732434             0.0000000000
           16.9298647528             2.3077124080             0.5236866231             0.0000000000
           18.0698647528             2.1267906654             0.5498893178             0.0000000000
           19.2098647528             1.9513205523             0.5765723299             0.0000000000
           20.3498647528             1.7825585531             0.6036484700             0.0000000000
           21.4898647528             1.6215381305             0.6310869157             0.0000000000
           22.6298647528             1.4690735413             0.6588885428             0.0000000000
           23.7698647528             1.3257675201             0.6870085272             0.0000000000
           24.9098647528             1.1920225253             0.7153955195             0.0000000000
           26.0498647528             1.0680551167             0.7440227846             0.0000000000
           27.1898647528             0.9539129195             0.7728933375             0.0000000000
           28.3298647528             0.8494935556             0.8019515834             0.0000000000
           29.4698647528             0.7545648731             0.8311693099             0.0000000000
           30.6098647528             0.6687858072             0.8605270298             0.0000000000
           31.7498647528             0.5917272301             0.8900135180             0.0000000000
           32.8898647528             0.5228922099             0.9195887671             0.0000000000
           34.0298647528             0.4617351755             0.9492329335             0.0000000000
           35.1698647528             0.4076795838             0.9789289413             0.0000000000
           36.3098647528             0.3601337817             1.0086548052             0.0000000000
           37.4498647528             0.3185048615             1.0383877262             0.0000000000
           38.5898647528             0.2822104044             1.0681096652             0.0000000000
           39.7298647528             0.2506880942             1.0977968569             0.0000000000
           40.8698647528             0.2234032596             1.1274304727             0.0000000000
           42.0098647528             0.1998544667             1.1569943323             0.0000000000
           43.1498647528             0.1795773280             1.1864705223             0.0000000000
           44.2898647528             0.1621467292             1.2158194539             0.0000000000
           45.4298647528             0.1471776938             1.2450386675             0.0000000000
           46.5698647528             0.1343251103             1.2741096428             0.0000000000
           47.7098647528             0.1232825479             1.3030043785             0.0000000000
           48.8498647528             0.1137803700             1.3316847936             0.0000000000
           49.9898647528             0.1055833421             1.3601529045             0.0000000000
           51.1298647528             0.0984879053             1.3883884476             0.0000000000
           52.2698647528             0.0923192652             1.4163440586             0.0000000000
           53.4098647528             0.0869284182             1.4439989248             0.0000000000
           54.5498647528             0.0821892165             1.4713515624             0.0000000000
           55.6898647528             0.0779955466             1.4983800277             0.0000000000
           56.8298647528             0.0742586771             1.5250080688             0.0000000000
           57.9698647528             0.0709048132             1.5512501611             0.0000000000
           59.1098647528             0.0678728787             1.5770934469             0.0000000000
           60.2498647528             0.0651125349             1.6025056353             0.0000000000
           61.3898647528             0.0625824350             1.6273992874             0.0000000000
           62.5298647528             0.0602487053             1.6518171134             0.0000000000
           63.6698647528             0.0580836381             1.6757355549             0.0000000000
           64.8098647528             0.0560645813             1.6990929508             0.0000000000
           65.9498647528             0.0541730012             1.7218412698             0.0000000000
           67.0898647528             0.0523937029             1.7440129293             0.0000000000
           68.2298647528             0.0507141843             1.7655848707             0.0000000000
           69.3698647528             0.0491241073             1.7864576907             0.0000000000
           70.5098647528             0.0476148682             1.8066438051             0.0000000000
           71.6498647528             0.0461792499             1.8261566687             0.0000000000
           72.7898647528             0.0448111446             1.8449750136             0.0000000000
           73.9298647528             0.0435053313             1.8629547880             0.0000000000
           75.0698647528             0.0422573010             1.8801885486             0.0000000000
           76.2098647528             0.0410631178             1.8966624103             0.0000000000
           77.3498647528             0.0399193100             1.9123246888             0.0000000000
           78.4898647528             0.0388227854             1.9270828691             0.0000000000
           79.6298647528             0.0377707642             1.9410249851             0.0000000000
           80.7698647528             0.0367607267             1.9541361965             0.0000000000
           81.9098647528             0.0357903728             1.9663244656             0.0000000000
           83.0498647528             0.0348575894             1.9775811948             0.0000000000
           84.1898647528             0.0339604249             1.9879663565             0.0000000000
           85.3298647528             0.0330970690             1.9974703207             0.0000000000
           86.4698647528             0.0322658362             2.0059588659             0.0000000000
           87.6098647528             0.0314651525             2.0135185163             0.0000000000
           88.7498647528             0.0306935441             2.0201749047             0.0000000000
           89.8898647528             0.0299496286             2.0259110033             0.0000000000
           91.0298647528             0.0292321066             2.0305921904             0.0000000000
           92.1698647528             0.0285397553             2.0343636217             0.0000000000
           93.3098647528             0.0278714226             2.0372265019             0.0000000000
           94.4498647528             0.0272260215             2.0391259188             0.0000000000
           95.5898647528             0.0266025259             2.0400246010             0.0000000000
           96.7298647528             0.0259999662             2.0400290797             0.0000000000
           97.8698647528             0.0254174255             2.0391468104             0.0000000000
           99.0098647528             0.0248540362             2.0372886184             0.0000000000
          100.1498647528             0.0243089768             2.0345118760             0.0000000000
          101.2898647528             0.0237814690             2.0308827430             0.0000000000
          102.4298647528             0.0232707748             2.0264144493             0.0000000000
          103.5698647528             0.0227761945             2.0209902431             0.0000000000
          104.7098647528             0.0222970638             2.0147514344             0.0000000000
          105.8498647528             0.0218327522             2.0077255668             0.0000000000
          106.9898647528             0.0213826606             1.9999035092             0.0000000000
          108.1298647528             0.0209462195             1.9912317701             0.0000000000
          109.2698647528             0.0205228874             1.9818364021             0.0000000000
          110.4098647528             0.0201121494             1.9717385303             0.0000000000
          111.5498647528             0.0197135150             1.9609038164             0.0000000000
          112.6898647528             0.0193265175             1.9493575586             0.0000000000
          113.8298647528             0.0189507119             1.9371833934             0.0000000000
          114.9698647528             0.0185856745             1.9244051614             0.0000000000
          116.1098647528             0.0182310011             1.9109724197             0.0000000000
          117.2498647528             0.0178863060             1.8969688616             0.0000000000
          118.3898647528             0.0175512214             1.8824425534             0.0000000000
          119.5298647528             0.0172253959             1.8674144405             0.0000000000
          120.6698647528             0.0169084942             1.8518403838             0.0000000000
          121.8098647528             0.0166001955             1.8358270460             0.0000000000
          122.9498647528             0.0163001937             1.8193997899             0.0000000000
          124.0898647528             0.0160081957             1.8025628678             0.0000000000
          125.2298647528             0.0157239212             1.7853252732             0.0000000000
          126.3698647528             0.0154471021             1.7677564395             0.0000000000
          127.5098647528             0.0151774817             1.7498809315             0.0000000000
          128.6498647528             0.0149148141             1.7316953750             0.0000000000
          129.7898647528             0.0146588640             1.7132395511             0.0000000000
          130.9298647528             0.0144094055             1.6945554808             0.0000000000
          132.0698647528             0.0141662224             1.6756660045             0.0000000000
          133.2098647528             0.0139291072             1.6565682790             0.0000000000
          134.3498647528             0.0136978609             1.6373123629             0.0000000000
          135.4898647528             0.0134722925             1.6179225831             0.0000000000
          136.6298647528             0.0132522189             1.5984165816             0.0000000000
          137.7698647528             0.0130374638             1.5788072404             0.0000000000
          138.9098647528             0.0128278583             1.5591290720             0.0000000000
          140.0498647528             0.0126232400             1.5394004009             0.0000000000
          141.1898647528             0.0124234527             1.5196377367             0.0000000000
          142.3298647528             0.0122283464             1.4998613998             0.0000000000
          143.4698647528             0.0120377767             1.4800901951             0.0000000000
          144.6098647528             0.0118516048             1.4603395185             0.0000000000
          145.7498647528             0.0116696971             1.4406305289             0.0000000000
          146.8898647528             0.0114919250             1.4209765720             0.0000000000
          148.0298647528             0.0113181647             1.4013890345             0.0000000000
          149.1698647528             0.0111482969             1.3818806982             0.0000000000
          150.3098647528             0.0109822069             1.3624805731             0.0000000000
          151.4498647528             0.0108197839             1.3431854434             0.0000000000
          152.5898647528             0.0106609213             1.3240056039             0.0000000000
          153.7298647528             0.0105055163             1.3049578368             0.0000000000
          154.8698647528             0.0103534696             1.2860622559             0.0000000000
          156.0098647528             0.0102046857             1.2673115612             0.0000000000
          157.1498647528             0.0100590723             1.2487134584             0.0000000000
          158.2898647528             0.0099165403             1.2302920773             0.0000000000
          159.4298647528             0.0097770037             1.2120506922             0.0000000000
          160.5698647528             0.0096403795             1.1939834343             0.0000000000
          161.7098647528             0.0095065876             1.1760957286             0.0000000000
          162.8498647528             0.0093755506             1.1584210657             0.0000000000
          163.9898647528             0.0092471936             1.1409410536             0.0000000000
          165.1298647528             0.0091214443             1.1236551523             0.0000000000
          166.2698647528             0.0089982329             1.1065719171             0.0000000000
          167.4098647528             0.0088774917             1.0897199078             0.0000000000
          168.5498647528             0.0087591555             1.0730719903             0.0000000000
          169.6898647528             0.0086431610             1.0566303831             0.0000000000
          170.8298647528             0.0085294470             1.0404125804             0.0000000000
          171.9698647528             0.0084179545             1.0244258872             0.0000000000
          173.1098647528             0.0083086260             1.0086504906             0.0000000000
          174.2498647528             0.0082014062             0.9930872585             0.0000000000
          175.3898647528             0.0080962414             0.9777631227             0.0000000001
          176.5298647528             0.0079930795             0.9626630723             0.0000000001
          177.6698647528             0.0078918702             0.9477762108             0.0000000002
          178.8098647528             0.0077925648             0.9331023511             0.0000000003
          179.9498647528             0.0076951158             0.9186777190             0.0000000005
          181.0898647528             0.0075994775             0.9044653534             0.0000000007
          182.2298647528             0.0075056054             0.8904639703             0.0000000012
          183.3698647528             0.0074134565             0.8766823939             0.0000000018
          184.5098647528             0.0073229889             0.8631361306             0.0000000029
          185.6498647528             0.0072341621             0.8497970379             0.0000000045
          186.7898647528             0.0071469369             0.8366636676             0.0000000069
          187.9298647528             0.0070612750             0.8237539138             0.0000000106
          189.0698647528             0.0069771395             0.8110621713             0.0000000163
          190.2098647528             0.0068944943             0.7985705961             0.0000000249
          191.3498647528             0.0068133046             0.7862773019             0.0000000378
          192.4898647528             0.0067335366             0.7742085476             0.0000000571
          193.6298647528             0.0066551573             0.7623392464             0.0000000857
          194.7698647528             0.0065781347             0.7506614868             0.0000001280
          195.9098647528             0.0065024378             0.7391767581             0.0000001901
          197.0498647528             0.0064280365             0.7279078131             0.0000002807
          198.1898647528             0.0063549014             0.7168230689             0.0000004125
          199.3298647528             0.0062830041             0.7059202140             0.0000006027
          200.4698647528             0.0062123168             0.6952090751             0.0000008760
          201.6098647528             0.0061428126             0.6846934010             0.0000012663
          202.7498647528             0.0060744653             0.6743518083             0.0000018208
          203.8898647528             0.0060072495             0.6641818899             0.0000026040
          205.0298647528             0.0059411404             0.6542008858             0.0000037041
          206.1698647528             0.0058761138             0.6443956020             0.0000052409
          207.3098647528             0.0058121463             0.6347539973             0.0000073756
          208.4498647528             0.0057492152             0.6252736427             0.0000103245
          209.5898647528             0.0056872982             0.6159782391             0.0000143754
          210.7298647528             0.0056263736             0.6068397547             0.0000199092
          211.8698647528             0.0055664205             0.5978545460             0.0000274265
          213.0098647528             0.0055074183             0.5890263466             0.0000375818
          214.1498647528             0.0054493471             0.5803659905             0.0000512242
          215.2898647528             0.0053921875             0.5718510563             0.0000694494
          216.4298647528             0.0053359204             0.5634791970             0.0000936613
          217.5698647528             0.0052805275             0.5552606006             0.0001256477
          218.7098647528             0.0052259908             0.5471915863             0.0001676697
          219.8498647528             0.0051722927             0.5392580477             0.0002225691
          220.9898647528             0.0051194163             0.5314577281             0.0002938931
          222.1298647528             0.0050673448             0.5238063718             0.0003860402
          223.2698647528             0.0050160621             0.5162877350             0.0005044275
          224.4098647528             0.0049655522             0.5088950492             0.0006556812
          225.5498647528             0.0049157999             0.5016278626             0.0008478509
          226.6898647528             0.0048667900             0.4945015502             0.0010906469
          227.8298647528             0.0048185080             0.4874942080             0.0013957001
          228.9698647528             0.0047709394             0.4806037793             0.0017768426
          230.1098647528             0.0047240703             0.4738353494             0.0022504047
          231.2498647528             0.0046778871             0.4671919945             0.0028355236
          232.3898647528             0.0046323766             0.4606589722             0.0035544576
          233.5298647528             0.0045875256             0.4542343491             0.0044328966
          234.6698647528             0.0045433217             0.4479279572             0.0055002587
          235.8098647528             0.0044997523             0.4417322724             0.0067899618
          236.9498647528             0.0044568055             0.4356388189             0.0083396535
          238.0898647528             0.0044144695             0.4296457891             0.0101913874
          239.2298647528             0.0043727327             0.4237670436             0.0123917261
          240.3698647528             0.0043315840             0.4179859979             0.0149917549
          241.5098647528             0.0042910123             0.4122996211             0.0180469889
          242.6498647528             0.0042510069             0.4067094871             0.0216171552
          243.7898647528             0.0042115574             0.4012230693             0.0257658370
          244.9298647528             0.0041726535             0.3958258770             0.0305599632
          246.0698647528             0.0041342853             0.3905163199             0.0360691372
          247.2098647528             0.0040964429             0.3853000021             0.0423647962
          248.3498647528             0.0040591168             0.3801754809             0.0495192021
          249.4898647528             0.0040222977             0.3751335455             0.0576042695
          250.6298647528             0.0039859764             0.3701727223             0.0666902413
          251.7698647528             0.0039501441             0.3653020461             0.0768442331
          252.9098647528             0.0039147920             0.3605124358             0.0881286706
          254.0498647528             0.0038799115             0.3557992646             0.1005996539
          255.1898647528             0.0038454944             0.3511617842             0.1143052888
          256.3298647528             0.0038115325             0.3466100842             0.1292840296
          257.4698647528             0.0037780178             0.3421304245             0.1455630824
          258.6098647528             0.0037449425             0.3377215239             0.1631569222
          259.7498647528             0.0037122990             0.3333860434             0.1820659770
          260.8898647528             0.0036800797             0.3291265859             0.2022755289
          262.0298647528             0.0036482774             0.3249338282             0.2237548837
          263.1698647528             0.0036168850             0.3208065883             0.2464568491
          264.3098647528             0.0035858954             0.3167504426             0.2703175592
          265.4498647528             0.0035553018             0.3127615545             0.2952566693
          266.5898647528             0.0035250974             0.3088344421             0.3211779360
          267.7298647528             0.0034952757             0.3049680160             0.3479701849
          268.8698647528             0.0034658304             0.3011703309             0.3755086543
          270.0098647528             0.0034367550             0.2974320384             0.4036566910
          271.1498647528             0.0034080434             0.2937509849             0.4322677610
          272.2898647528             0.0033796896             0.2901278277             0.4611877265
          273.4298647528             0.0033516876             0.2865677326             0.4902573310
          274.5698647528             0.0033240318             0.2830616404             0.5193148249
          275.7098647528             0.0032967163             0.2796086097             0.5481986608
          276.8498647528             0.0032697358             0.2762117723             0.5767501827
          277.9898647528             0.0032430846             0.2728708638             0.6048162355
          279.1298647528             0.0032167575             0.2695800377             0.6322516226
          280.2698647528             0.0031907492             0.2663384274             0.6589213471
          281.4098647528             0.0031650547             0.2631512832             0.6847025779
          282.5498647528             0.0031396689             0.2600136638             0.7094862950
          283.6898647528             0.0031145868             0.2569225183             0.7331785785
          284.8298647528             0.0030898038             0.2538771715             0.7557015184
          285.9698647528             0.0030653150             0.2508843101             0.7769937372
          287.1098647528             0.0030411158             0.2479353496             0.7970105274
          288.2498647528             0.0030172016             0.2450295416             0.8157236230
          289.3898647528             0.0029935681             0.2421683116             0.8331206292
          290.5298647528             0.0029702108             0.2393537610             0.8492041483
          291.6698647528             0.0029471255             0.2365799945             0.8639906460
          292.8098647528             0.0029243079             0.2338463228             0.8775091066
          293.9498647528             0.0029017540             0.2311559817             0.8897995300
          295.0898647528             0.0028794597             0.2285071004             0.9009113225
          296.2298647528             0.0028574210             0.2258961332             0.9109016353
          297.3698647528             0.0028356341             0.2233224454             0.9198336972
          298.5098647528             0.0028140951             0.2207908264             0.9277751882
          299.6498647528             0.0027928003             0.2182959751             0.9347966907
          300.7898647528             0.0027717460             0.2158363947             0.9409702515
          301.9298647528             0.0027509286             0.2134123343             0.9463680801
          303.0698647528             0.0027303446             0.2110274088             0.9510613997
          304.2098647528             0.0027099905             0.2086758678             0.9551194634
          305.3498647528             0.0026898629             0.2063571620             0.9586087388
          306.4898647528             0.0026699584             0.2040730892             0.9615922614
          307.6298647528             0.0026502738             0.2018238844             0.9641291482
          308.7698647528             0.0026308059             0.1996057761             0.9662742629
