# Energy loss (meV)	Quasi-elastic (arb. units)	Magnetic excitations (arb. units)	dd excitations (arb. units)
         -144.3530432373             0.0257717017             0.0573198974             0.0000000000
         -143.2130432373             0.0261772298             0.0580110642             0.0000000000
         -142.0730432373             0.0265923535             0.0587141538             0.0000000000
         -140.9330432373             0.0270173763             0.0594307315             0.0000000000
         -139.7930432373             0.0274526137             0.0601594592             0.0000000000
         -138.6530432373             0.0278983937             0.0609006266             0.0000000000
         -137.5130432373             0.0283550575             0.0616555734             0.0000000000
         -136.3730432373             0.0288229602             0.0624248671             0.0000000000
         -135.2330432373             0.0293024716             0.0632076167             0.0000000000
         -134.0930432373             0.0297939762             0.0640041504             0.0000000000
         -132.9530432373             0.0302978751             0.0648166168             0.0000000000
         -131.8130432373             0.0308145857             0.0656443574             0.0000000000
         -130.6730432373             0.0313445433             0.0664870367             0.0000000000
         -129.5330432373             0.0318882015             0.0673450284             0.0000000000
         -128.3930432373             0.0324460335             0.0682214581             0.0000000000
         -127.2530432373             0.0330185329             0.0691141654             0.0000000000
         -126.1130432373             0.0336062149             0.0700235022             0.0000000000
         -124.9730432373             0.0342096172             0.0709506209             0.0000000000
         -123.8330432373             0.0348293015             0.0718976518             0.0000000000
         -122.6930432373             0.0354658546             0.0728627734             0.0000000000
         -121.5530432373             0.0361198896             0.0738464606             0.0000000000
         -120.4130432373             0.0367920476             0.0748509010             0.0000000000
         -119.2730432373             0.0374829992             0.0758767362             0.0000000000
         -118.1330432373             0.0381934460             0.0769228166             0.0000000000
         -116.9930432373             0.0389241223             0.0779896889             0.0000000000
         -115.8530432373             0.0396757970             0.0790808147             0.0000000000
         -114.7130432373             0.0404492757             0.0801949685             0.0000000000
         -113.5730432373             0.0412454026             0.0813318537             0.0000000000
         -112.4330432373             0.0420650626             0.0824921743             0.0000000000
         -111.2930432373             0.0429091841             0.0836807460             0.0000000000
         -110.1530432373             0.0437787411             0.0848942218             0.0000000000
         -109.0130432373             0.0446747562             0.0861333122             0.0000000000
         -107.8730432373             0.0455983035             0.0874000644             0.0000000000
         -106.7330432373             0.0465505113             0.0886975052             0.0000000000
         -105.5930432373             0.0475325659             0.0900230914             0.0000000000
         -104.4530432373             0.0485457150             0.0913776525             0.0000000000
         -103.3130432373             0.0495912714             0.0927649277             0.0000000000
         -102.1730432373             0.0506706172             0.0941856263             0.0000000000
         -101.0330432373             0.0517852081             0.0956382639             0.0000000000
          -99.8930432373             0.0529365783             0.0971238144             0.0000000000
          -98.7530432373             0.0541263453             0.0986481472             0.0000000000
          -97.6130432373             0.0553562158             0.1002089856             0.0000000000
          -96.4730432373             0.0566279914             0.1018062280             0.0000000000
          -95.3330432373             0.0579435747             0.1034414080             0.0000000000
          -94.1930432373             0.0593049771             0.1051219315             0.0000000000
          -93.0530432373             0.0607143260             0.1068428330             0.0000000000
          -91.9130432373             0.0621738729             0.1086054265             0.0000000000
          -90.7730432373             0.0636860035             0.1104135391             0.0000000000
          -89.6330432373             0.0652532475             0.1122717401             0.0000000000
          -88.4930432373             0.0668782904             0.1141763667             0.0000000000
          -87.3530432373             0.0685639869             0.1161289887             0.0000000000
          -86.2130432373             0.0703133762             0.1181364077             0.0000000000
          -85.0730432373             0.0721296997             0.1201993804             0.0000000000
          -83.9330432373             0.0740164223             0.1223160277             0.0000000000
          -82.7930432373             0.0759772578             0.1244882401             0.0000000000
          -81.6530432373             0.0780161995             0.1267266815             0.0000000000
          -80.5130432373             0.0801375588             0.1290270163             0.0000000000
          -79.3730432373             0.0823460119             0.1313897880             0.0000000000
          -78.2330432373             0.0846466601             0.1338184234             0.0000000000
          -77.0930432373             0.0870451047             0.1363252370             0.0000000000
          -75.9530432373             0.0895475434             0.1389024997             0.0000000000
          -74.8130432373             0.0921608930             0.1415529077             0.0000000000
          -73.6730432373             0.0948929458             0.1442842078             0.0000000000
          -72.5330432373             0.0977525706             0.1471039910             0.0000000000
          -71.3930432373             0.1007499673             0.1500068577             0.0000000000
          -70.2530432373             0.1038969925             0.1529961913             0.0000000000
          -69.1130432373             0.1072075707             0.1560856634             0.0000000000
          -67.9730432373             0.1106982129             0.1592762453             0.0000000000
          -66.8330432373             0.1143886661             0.1625660007             0.0000000000
          -65.6930432373             0.1183027226             0.1659593541             0.0000000000
          -64.5530432373             0.1224692195             0.1694783742             0.0000000000
          -63.4130432373             0.1269232659             0.1731148482             0.0000000000
          -62.2730432373             0.1317077356             0.1768721298             0.0000000000
          -61.1330432373             0.1368750690             0.1807596386             0.0000000000
          -59.9930432373             0.1424894261             0.1848026130             0.0000000000
          -58.8530432373             0.1486292361             0.1889895159             0.0000000000
          -57.7130432373             0.1553901843             0.1933291076             0.0000000000
          -56.5730432373             0.1628886729             0.1978432402             0.0000000000
          -55.4330432373             0.1712657844             0.2025519757             0.0000000000
          -54.2930432373             0.1806917612             0.2074511796             0.0000000000
          -53.1530432373             0.1913709996             0.2125559964             0.0000000000
          -52.0130432373             0.2035475313             0.2179117066             0.0000000000
          -50.8730432373             0.2175109358             0.2235309135             0.0000000000
          -49.7330432373             0.2336025936             0.2294246696             0.0000000000
          -48.5930432373             0.2522221454             0.2356216404             0.0000000000
          -47.4530432373             0.2738339782             0.2422151299             0.0000000000
          -46.3130432373             0.2989735073             0.2492024708             0.0000000000
          -45.1730432373             0.3282529677             0.2566267072             0.0000000000
          -44.0330432373             0.3623663776             0.2645611279             0.0000000000
          -42.8930432373             0.4020932818             0.2731483240             0.0000000000
          -41.7530432373             0.4483008403             0.2823952570             0.0000000000
          -40.6130432373             0.5019437902             0.2923946386             0.0000000000
          -39.4730432373             0.5640617911             0.3033287222             0.0000000000
          -38.3330432373             0.6357736585             0.3153733380             0.0000000000
          -37.1930432373             0.7182680182             0.3285899891             0.0000000000
          -36.0530432373             0.8127899575             0.3431482203             0.0000000000
          -34.9130432373             0.9206233323             0.3594538742             0.0000000000
          -33.7730432373             1.0430685015             0.3776668569             0.0000000000
          -32.6330432373             1.1814154001             0.3979599084             0.0000000000
          -31.4930432373             1.3369120397             0.4206196936             0.0000000000
          -30.3530432373             1.5107287196             0.4464710365             0.0000000000
          -29.2130432373             1.7039184507             0.4754978584             0.0000000000
          -28.0730432373             1.9173743172             0.5080816218             0.0000000000
          -26.9330432373             2.1517847203             0.5448321908             0.0000000000
          -25.7930432373             2.4075876500             0.5867722600             0.0000000000
          -24.6530432373             2.6849252957             0.6338697804             0.0000000000
          -23.5130432373             2.9836004207             0.6866934700             0.0000000000
          -22.3730432373             3.3030359752             0.7464286118             0.0000000000
          -21.2330432373             3.6422393915             0.8139234201             0.0000000000
          -20.0930432373             3.9997728941             0.8892667257             0.0000000000
          -18.9530432373             4.3737309642             0.9731652589             0.0000000000
          -17.8130432373             4.7617258459             1.0676329076             0.0000000000
          -16.6730432373             5.1608817030             1.1727836876             0.0000000000
          -15.5330432373             5.5678377934             1.2889325159             0.0000000000
          -14.3930432373             5.9787609012             1.4168266896             0.0000000000
          -13.2530432373             6.3893673642             1.5594868160             0.0000000000
          -12.1130432373             6.7949554653             1.7155547153             0.0000000000
          -10.9730432373             7.1904497901             1.8856818807             0.0000000000
           -9.8330432373             7.5704603908             2.0711606899             0.0000000000
           -8.6930432373             7.9293610381             2.2739434330             0.0000000000
           -7.5530432373             8.2613920556             2.4925535938             0.0000000000
           -6.4130432373             8.5607934667             2.7273509358             0.0000000000
           -5.2730432373             8.8219725152             2.9800795037             0.0000000000
           -4.1330432373             9.0397052205             3.2508036756             0.0000000000
           -2.9930432373             9.2093643282             3.5380945595             0.0000000000
           -1.8530432373             9.3271568415             3.8417811552             0.0000000000
           -0.7130432373             9.3903457598             4.1636497863             0.0000000000
            0.4269567627             9.3974260889             4.5015791892             0.0000000000
            1.5669567627             9.3482275516             4.8542575418             0.0000000000
            2.7069567627             9.2439264790             5.2209255777             0.0000000000
            3.8469567627             9.0869647866             5.6024992811             0.0000000000
            4.9869567627             8.8808900372             5.9955008787             0.0000000000
            6.1269567627             8.6301423216             6.3986222424             0.0000000000
            7.2669567627             8.3398180319             6.8107986595             0.0000000000
            8.4069567627             8.0154375552             7.2306996695             0.0000000000
            9.5469567627             7.6627360348             7.6556660774             0.0000000000
           10.6869567627             7.2874870376             8.0840047308             0.0000000000
           11.8269567627             6.8953610411             8.5139600309             0.0000000000
           12.9669567627             6.4918155063             8.9433760321             0.0000000000
           14.1069567627             6.0820110046             9.3704005993             0.0000000000
           15.2469567627             5.6707477236             9.7933013526             0.0000000000
           16.3869567627             5.2624177152            10.2093195071             0.0000000000
           17.5269567627             4.8609696946            10.6172090554             0.0000000000
           18.6669567627             4.4698845094            11.0156225882             0.0000000000
           19.8069567627             4.0921603416            11.4029376808             0.0000000000
           20.9469567627             3.7303072320            11.7757288857             0.0000000000
           22.0869567627             3.3863506866            12.1346026687             0.0000000000
           23.2269567627             3.0618440466            12.4784455186             0.0000000000
           24.3669567627             2.7578890781            12.8052735248             0.0000000000
           25.5069567627             2.4751639646            13.1130746661             0.0000000000
           26.6469567627             2.2139576216            13.4030283118             0.0000000000
           27.7869567627             1.9742090410            13.6745459302             0.0000000000
           28.9269567627             1.7555502429            13.9251662577             0.0000000000
           30.0669567627             1.5573513594            14.1551082521             0.0000000000
           31.2069567627             1.3787664064            14.3655212537             0.0000000000
           32.3469567627             1.2187783988            14.5563147129             0.0000000000
           33.4869567627             1.0762426172            14.7246000689             0.0000000000
           34.6269567627             0.9499270300            14.8729344119             0.0000000000
           35.7669567627             0.8385490876            15.0020427418             0.0000000000
           36.9069567627             0.7408083340            15.1118616021             0.0000000000
           38.0469567627             0.6554144968            15.2003398770             0.0000000000
           39.1869567627             0.5811109204            15.2708437453             0.0000000000
           40.3269567627             0.5166933902            15.3238815731             0.0000000000
           41.4669567627             0.4610245428            15.3589505386             0.0000000000
           42.6069567627             0.4130441798            15.3760503258             0.0000000000
           43.7469567627             0.3717758895            15.3776482371             0.0000000000
           44.8869567627             0.3363304364            15.3644020161             0.0000000000
           46.0269567627             0.3059064098            15.3355048332             0.0000000000
           47.1669567627             0.2797886231            15.2924344257             0.0000000000
           48.3069567627             0.2573447432            15.2367843625             0.0000000000
           49.4469567627             0.2380205948            15.1692515836             0.0000000000
           50.5869567627             0.2213345427            15.0888988598             0.0000000000
           51.7269567627             0.2068713038            14.9980396368             0.0000000000
           52.8669567627             0.1942754888            14.8975547982             0.0000000000
           54.0069567627             0.1832451168            14.7878860673             0.0000000000
           55.1469567627             0.1735252968            14.6687885783             0.0000000000
           56.2869567627             0.1649022191            14.5421805038             0.0000000000
           57.4269567627             0.1571975595            14.4086637536             0.0000000000
           58.5669567627             0.1502633590            14.2684089868             0.0000000000
           59.7069567627             0.1439774146            14.1219145056             0.0000000000
           60.8469567627             0.1382391864            13.9703438284             0.0000000000
           61.9869567627             0.1329662136            13.8142041815             0.0000000000
           63.1269567627             0.1280910114            13.6535583977             0.0000000000
           64.2669567627             0.1235584154            13.4891931919             0.0000000000
           65.4069567627             0.1193233334            13.3217668297             0.0000000000
           66.5469567627             0.1153488595            13.1516875118             0.0000000000
           67.6869567627             0.1116047074            12.9790332396             0.0000000000
           68.8269567627             0.1080659213            12.8045531938             0.0000000000
           69.9669567627             0.1047118219            12.6286093471             0.0000000000
           71.1069567627             0.1015251529            12.4514901529             0.0000000000
           72.2469567627             0.0984913941            12.2734530003             0.0000000000
           73.3869567627             0.0955982125            12.0949181819             0.0000000000
           74.5269567627             0.0928350259            11.9161382199             0.0000000000
           75.6669567627             0.0901926581            11.7373663537             0.0000000000
           76.8069567627             0.0876630674            11.5588688825             0.0000000000
           77.9469567627             0.0852391335            11.3808391038             0.0000000000
           79.0869567627             0.0829144911            11.2034597444             0.0000000000
           80.2269567627             0.0806833990            11.0270212346             0.0000000000
           81.3669567627             0.0785406383            10.8516427578             0.0000000000
           82.5069567627             0.0764814322            10.6774198073             0.0000000000
           83.6469567627             0.0745013828            10.5044789094             0.0000000000
           84.7869567627             0.0725964208            10.3331900128             0.0000000000
           85.9269567627             0.0707627654            10.1634389747             0.0000000000
           87.0669567627             0.0689968918             9.9953104820             0.0000000000
           88.2069567627             0.0672955046             9.8289593089             0.0000000000
           89.3469567627             0.0656555157             9.6646387047             0.0000000000
           90.4869567627             0.0640740257             9.5021809040             0.0000000000
           91.6269567627             0.0625483079             9.3416419288             0.0000000000
           92.7669567627             0.0610757946             9.1832434765             0.0000000000
           93.9069567627             0.0596540651             9.0270424451             0.0000000000
           95.0469567627             0.0582808350             8.8728983408             0.0000000000
           96.1869567627             0.0569539467             8.7208405645             0.0000000000
           97.3269567627             0.0556713604             8.5711724995             0.0000000000
           98.4669567627             0.0544311469             8.4237311592             0.0000000000
           99.6069567627             0.0532314798             8.2784388051             0.0000000000
          100.7469567627             0.0520706292             8.1353096746             0.0000000000
          101.8869567627             0.0509469558             7.9947193622             0.0000000000
          103.0269567627             0.0498589050             7.8562974076             0.0000000000
          104.1669567627             0.0488050017             7.7200426825             0.0000000000
          105.3069567627             0.0477838459             7.5860532016             0.0000000000
          106.4469567627             0.0467941078             7.4544928090             0.0000000000
          107.5869567627             0.0458345237             7.3250774738             0.0000000000
          108.7269567627             0.0449038923             7.1977956514             0.0000000000
          109.8669567627             0.0440010709             7.0728286006             0.0000000000
          111.0069567627             0.0431249722             6.9501346372             0.0000000000
          112.1469567627             0.0422745610             6.8295236361             0.0000000000
          113.2869567627             0.0414488513             6.7109770828             0.0000000000
          114.4269567627             0.0406469036             6.5947540626             0.0000000000
          115.5669567627             0.0398678222             6.4806228593             0.0000000000
          116.7069567627             0.0391107528             6.3684870421             0.0000000000
          117.8469567627             0.0383748806             6.2583409298             0.0000000000
          118.9869567627             0.0376594275             6.1504615355             0.0000000000
          120.1269567627             0.0369636507             6.0444993276             0.0000000000
          121.2669567627             0.0362868406             5.9404293023             0.0000000000
          122.4069567627             0.0356283189             5.8383255344             0.0000000000
          123.5469567627             0.0349874375             5.7382783422             0.0000000000
          124.6869567627             0.0343635760             5.6400381269             0.0000000000
          125.8269567627             0.0337561414             5.5435784492             0.0000000000
          126.9669567627             0.0331645658             5.4490442367             0.0000000000
          128.1069567627             0.0325883056             5.3563600489             0.0000000000
          129.2469567627             0.0320268400             5.2653682980             0.0000000000
          130.3869567627             0.0314796701             5.1760421531             0.0000000000
          131.5269567627             0.0309463177             5.0885879507             0.0000000000
          132.6669567627             0.0304263243             5.0027861262             0.0000000000
          133.8069567627             0.0299192502             4.9185618091             0.0000000000
          134.9469567627             0.0294246735             4.8359124629             0.0000000000
          136.0869567627             0.0289421892             4.7550245959             0.0000000000
          137.2269567627             0.0284714085             4.6756275249             0.0000000000
          138.3669567627             0.0280119582             4.5976953605             0.0000000000
          139.5069567627             0.0275634795             4.5212885652             0.0000000000
          140.6469567627             0.0271256278             4.4464502869             0.0000000000
          141.7869567627             0.0266980718             4.3729932575             0.0000000000
          142.9269567627             0.0262804928             4.3008926732             0.0000000000
          144.0669567627             0.0258725845             4.2302628736             0.0000000000
          145.2069567627             0.0254740521             4.1610237647             0.0000000000
          146.3469567627             0.0250846119             4.0930614251             0.0000000000
          147.4869567627             0.0247039907             4.0263523536             0.0000000000
          148.6269567627             0.0243319256             3.9610562855             0.0000000000
          149.7669567627             0.0239681633             3.8969885005             0.0000000000
          150.9069567627             0.0236124597             3.8340988321             0.0000000000
          152.0469567627             0.0232645796             3.7723908171             0.0000000000
          153.1869567627             0.0229242964             3.7119850086             0.0000000000
          154.3269567627             0.0225913914             3.6526858231             0.0000000000
          155.4669567627             0.0222656539             3.5944723123             0.0000000000
          156.6069567627             0.0219468803             3.5373946973             0.0000000000
          157.7469567627             0.0216348746             3.4814686242             0.0000000000
          158.8869567627             0.0213294473             3.4265615896             0.0000000000
          160.0269567627             0.0210304154             3.3726541158             0.0000000000
          161.1669567627             0.0207376025             3.3198357920             0.0000000000
          162.3069567627             0.0204508380             3.2680331650             0.0000000000
          163.4469567627             0.0201699570             3.2171682814             0.0000000000
          164.5869567627             0.0198948005             3.1672231052             0.0000000000
          165.7269567627             0.0196252145             3.1183200655             0.0000000000
          166.8669567627             0.0193610502             3.0703107108             0.0000000000
          168.0069567627             0.0191021637             3.0231639258             0.0000000000
          169.1469567627             0.0188484160             2.9768875016             0.0000000000
          170.2869567627             0.0185996724             2.9315576189             0.0000000000
          171.4269567627             0.0183558027             2.8870366175             0.0000000000
          172.5669567627             0.0181166808             2.8433088757             0.0000000000
          173.7069567627             0.0178821848             2.8004160405             0.0000000000
          174.8469567627             0.0176521964             2.7583586875             0.0000000000
          175.9869567627             0.0174266014             2.7170451965             0.0000000000
          177.1269567627             0.0172052889             2.6764612062             0.0000000000
          178.2669567627             0.0169881515             2.6366768048             0.0000000000
          179.4069567627             0.0167750852             2.5976285576             0.0000000000
          180.5469567627             0.0165659893             2.5592644424             0.0000000000
          181.6869567627             0.0163607660             2.5215712769             0.0000000000
          182.8269567627             0.0161593206             2.4846428346             0.0000000000
          183.9669567627             0.0159615612             2.4483618673             0.0000000000
          185.1069567627             0.0157673988             2.4127102373             0.0000000000
          186.2469567627             0.0155767468             2.3776978574             0.0000000000
          187.3869567627             0.0153895214             2.3433720322             0.0000000000
          188.5269567627             0.0152056413             2.3096366246             0.0000000000
          189.6669567627             0.0150250274             2.2764803390             0.0000000000
          190.8069567627             0.0148476032             2.2439375552             0.0000000000
          191.9469567627             0.0146732940             2.2120011271             0.0000000000
          193.0869567627             0.0145020278             2.1806081785             0.0000000000
          194.2269567627             0.0143337341             2.1497483664             0.0000000000
          195.3669567627             0.0141683449             2.1194766482             0.0000000000
          196.5069567627             0.0140057939             2.0897397190             0.0000000000
          197.6469567627             0.0138460166             2.0605033014             0.0000000000
          198.7869567627             0.0136889506             2.0317579282             0.0000000000
          199.9269567627             0.0135345349             2.0035757360             0.0000000000
          201.0669567627             0.0133827104             1.9758645187             0.0000000000
          202.2069567627             0.0132334197             1.9486144916             0.0000000000
          203.3469567627             0.0130866068             1.9218361814             0.0000000000
          204.4869567627             0.0129422173             1.8955583713             0.0000000000
          205.6269567627             0.0128001983             1.8697138617             0.0000000000
          206.7669567627             0.0126604984             1.8442945626             0.0000000000
          207.9069567627             0.0125230674             1.8193287727             0.0000000000
          209.0469567627             0.0123878565             1.7948058106             0.0000000000
          210.1869567627             0.0122548184             1.7706825401             0.0000000000
          211.3269567627             0.0121239069             1.7469515574             0.0000000000
          212.4669567627             0.0119950770             1.7236561629             0.0000000000
          213.6069567627             0.0118682848             1.7007521018             0.0000000000
          214.7469567627             0.0117434877             1.6782169757             0.0000000000
          215.8869567627             0.0116206443             1.6560457535             0.0000000000
          217.0269567627             0.0114997139             1.6342890799             0.0000000000
          218.1669567627             0.0113806572             1.6128795195             0.0000000001
          219.3069567627             0.0112634358             1.5918107413             0.0000000001
          220.4469567627             0.0111480123             1.5710929983             0.0000000002
          221.5869567627             0.0110343500             1.5507432711             0.0000000003
          222.7269567627             0.0109224135             1.5307143467             0.0000000005
          223.8669567627             0.0108121680             1.5110004265             0.0000000007
          225.0069567627             0.0107035798             1.4916247918             0.0000000012
          226.1469567627             0.0105966158             1.4725755403             0.0000000019
          227.2869567627             0.0104912439             1.4538229931             0.0000000029
          228.4269567627             0.0103874328             1.4353618373             0.0000000046
          229.5669567627             0.0102851517             1.4172264059             0.0000000071
          230.7069567627             0.0101843709             1.3993801098             0.0000000109
          231.8469567627             0.0100850613             1.3818084358             0.0000000168
          232.9869567627             0.0099871942             1.3645096362             0.0000000256
          234.1269567627             0.0098907421             1.3475179980             0.0000000389
          235.2669567627             0.0097956779             1.3307852927             0.0000000588
          236.4069567627             0.0097019750             1.3143069643             0.0000000883
          237.5469567627             0.0096096076             1.2980925380             0.0000001320
          238.6869567627             0.0095185506             1.2821515023             0.0000001962
          239.8269567627             0.0094287793             1.2664504530             0.0000002902
          240.9669567627             0.0093402697             1.2509852093             0.0000004267
          242.1069567627             0.0092529983             1.2357749535             0.0000006241
          243.2469567627             0.0091669422             1.2208077959             0.0000009080
          244.3869567627             0.0090820788             1.2060632366             0.0000013140
          245.5269567627             0.0089983864             1.1915374370             0.0000018913
          246.6669567627             0.0089158435             1.1772578167             0.0000027076
          247.8069567627             0.0088344291             1.1631941181             0.0000038556
          248.9469567627             0.0087541229             1.1493370501             0.0000054611
          250.0869567627             0.0086749049             1.1356868116             0.0000076937
          251.2269567627             0.0085967555             1.1222666362             0.0000107815
          252.3669567627             0.0085196557             1.1090417236             0.0000150281
          253.5069567627             0.0084435867             1.0960087687             0.0000208362
          254.6469567627             0.0083685302             1.0831763803             0.0000287357
          255.7869567627             0.0082944685             1.0705493127             0.0000394201
          256.9269567627             0.0082213840             1.0581037506             0.0000537912
          258.0669567627             0.0081492597             1.0458366539             0.0000730135
          259.2069567627             0.0080780788             1.0337638742             0.0000985823
          260.3469567627             0.0080078250             1.0218741546             0.0001324040
          261.4869567627             0.0079384823             1.0101532837             0.0001768943
          262.6269567627             0.0078700350             0.9985984627             0.0002350937
          263.7669567627             0.0078024678             0.9872317571             0.0003108040
          264.9069567627             0.0077357657             0.9760280789             0.0004087475
          266.0469567627             0.0076699139             0.9649815963             0.0005347500
          267.1869567627             0.0076048982             0.9540936157             0.0006959504
          268.3269567627             0.0075407045             0.9433798558             0.0009010369
          269.4669567627             0.0074773190             0.9328149761             0.0011605093
          270.6069567627             0.0074147281             0.9223965555             0.0014869685
          271.7469567627             0.0073529188             0.9121322488             0.0018954290
          272.8869567627             0.0072918779             0.9020238417             0.0024036526
          274.0269567627             0.0072315930             0.8920542278             0.0030324966
          275.1669567627             0.0071720515             0.8822211738             0.0038062716
          276.3069567627             0.0071132413             0.8725378313             0.0047530970
          277.4469567627             0.0070551506             0.8629938524             0.0059052458
          278.5869567627             0.0069977675             0.8535793609             0.0072994640
          279.7269567627             0.0069410808             0.8442922956             0.0089772497
          280.8669567627             0.0068850791             0.8351505505             0.0109850738
          282.0069567627             0.0068297515             0.8261332402             0.0133745262
          283.1469567627             0.0067750873             0.8172368261             0.0162023645
          284.2869567627             0.0067210759             0.8084632015             0.0195304486
          285.4269567627             0.0066677070             0.7998229441             0.0234255386
          286.5669567627             0.0066149704             0.7912974372             0.0279589403
          287.7069567627             0.0065628561             0.7828848892             0.0332059808
          288.8469567627             0.0065113545             0.7745920411             0.0392453020
          289.9869567627             0.0064604560             0.7664188438             0.0461579643
          291.1269567627             0.0064101512             0.7583529238             0.0540263576
          292.2669567627             0.0063604310             0.7503926238             0.0629329234
          293.4069567627             0.0063112863             0.7425489047             0.0729586995
          294.5469567627             0.0062627083             0.7348124166             0.0841817062
          295.6869567627             0.0062146882             0.7271762920             0.0966752013
          296.8269567627             0.0061672178             0.7196389971             0.1105058382
          297.9669567627             0.0061202884             0.7122151541             0.1257317711
          299.1069567627             0.0060738921             0.7048872930             0.1424007557
          300.2469567627             0.0060280208             0.6976533949             0.1605483006
          301.3869567627             0.0059826665             0.6905156211             0.1801959283
          302.5269567627             0.0059378215             0.6834810119             0.2013496049
          303.6669567627             0.0058934783             0.6765357756             0.2239984002
          304.8069567627             0.0058496294             0.6696785722             0.2481134328
          305.9469567627             0.0058062676             0.6629153069             0.2736471535
          307.0869567627             0.0057633855             0.6562448237             0.3005330088
          308.2269567627             0.0057209762             0.6496581183             0.3286855183
          309.3669567627             0.0056790328             0.6431539475             0.3580007865
