# Energy loss (meV)	Quasi-elastic (arb. units)	Magnetic excitations (arb. units)	dd excitations (arb. units)
         -169.9482152268             0.0088145360             0.0152935140             0.0000000000
         -168.8082152268             0.0089326496             0.0154490082             0.0000000000
         -167.6682152268             0.0090531441             0.0156059677             0.0000000000
         -166.5282152268             0.0091760836             0.0157646042             0.0000000000
         -165.3882152268             0.0093015344             0.0159248933             0.0000000000
         -164.2482152268             0.0094295651             0.0160867804             0.0000000000
         -163.1082152268             0.0095602467             0.0162503068             0.0000000000
         -161.9682152268             0.0096936526             0.0164157839             0.0000000000
         -160.8282152268             0.0098298586             0.0165830266             0.0000000000
         -159.6882152268             0.0099689433             0.0167520482             0.0000000000
         -158.5482152268             0.0101109881             0.0169229437             0.0000000000
         -157.4082152268             0.0102560773             0.0170959879             0.0000000000
         -156.2682152268             0.0104042979             0.0172709569             0.0000000000
         -155.1282152268             0.0105557405             0.0174478963             0.0000000000
         -153.9882152268             0.0107104985             0.0176270031             0.0000000000
         -152.8482152268             0.0108686691             0.0178083936             0.0000000000
         -151.7082152268             0.0110303529             0.0179919105             0.0000000000
         -150.5682152268             0.0111956540             0.0181776027             0.0000000000
         -149.4282152268             0.0113646808             0.0183657893             0.0000000000
         -148.2882152268             0.0115375455             0.0185563925             0.0000000000
         -147.1482152268             0.0117143645             0.0187493390             0.0000000000
         -146.0082152268             0.0118952588             0.0189446818             0.0000000000
         -144.8682152268             0.0120803539             0.0191428843             0.0000000000
         -143.7282152268             0.0122697802             0.0193436353             0.0000000000
         -142.5882152268             0.0124636731             0.0195469649             0.0000000000
         -141.4482152268             0.0126621733             0.0197530237             0.0000000000
         -140.3082152268             0.0128654273             0.0199621658             0.0000000000
         -139.1682152268             0.0130735872             0.0201740813             0.0000000000
         -138.0282152268             0.0132868111             0.0203888320             0.0000000000
         -136.8882152268             0.0135052638             0.0206067177             0.0000000000
         -135.7482152268             0.0137291165             0.0208278610             0.0000000000
         -134.6082152268             0.0139585476             0.0210520533             0.0000000000
         -133.4682152268             0.0141937429             0.0212793627             0.0000000000
         -132.3282152268             0.0144348958             0.0215102664             0.0000000000
         -131.1882152268             0.0146822080             0.0217446071             0.0000000000
         -130.0482152268             0.0149358896             0.0219823008             0.0000000000
         -128.9082152268             0.0151961598             0.0222234228             0.0000000000
         -127.7682152268             0.0154632471             0.0224686608             0.0000000000
         -126.6282152268             0.0157373901             0.0227175210             0.0000000000
         -125.4882152268             0.0160188378             0.0229700715             0.0000000000
         -124.3482152268             0.0163078501             0.0232265558             0.0000000000
         -123.2082152268             0.0166046985             0.0234874304             0.0000000000
         -122.0682152268             0.0169096667             0.0237522797             0.0000000000
         -120.9282152268             0.0172230515             0.0240211949             0.0000000000
         -119.7882152268             0.0175451628             0.0242946390             0.0000000000
         -118.6482152268             0.0178763252             0.0245727341             0.0000000000
         -117.5082152268             0.0182168783             0.0248552137             0.0000000000
         -116.3682152268             0.0185671774             0.0251421801             0.0000000000
         -115.2282152268             0.0189275950             0.0254343589             0.0000000000
         -114.0882152268             0.0192985212             0.0257314658             0.0000000000
         -112.9482152268             0.0196803648             0.0260334178             0.0000000000
         -111.8082152268             0.0200735546             0.0263403453             0.0000000000
         -110.6682152268             0.0204785407             0.0266532433             0.0000000000
         -109.5282152268             0.0208957952             0.0269713797             0.0000000000
         -108.3882152268             0.0213258138             0.0272948816             0.0000000000
         -107.2482152268             0.0217691176             0.0276241519             0.0000000000
         -106.1082152268             0.0222262538             0.0279597903             0.0000000000
         -104.9682152268             0.0226977982             0.0283012404             0.0000000000
         -103.8282152268             0.0231843564             0.0286486466             0.0000000000
         -102.6882152268             0.0236865656             0.0290027437             0.0000000000
         -101.5482152268             0.0242050972             0.0293636409             0.0000000000
         -100.4082152268             0.0247406583             0.0297310028             0.0000000000
          -99.2682152268             0.0252939943             0.0301049945             0.0000000000
          -98.1282152268             0.0258658915             0.0304867548             0.0000000000
          -96.9882152268             0.0264571798             0.0308757863             0.0000000000
          -95.8482152268             0.0270687353             0.0312720304             0.0000000000
          -94.7082152268             0.0277014839             0.0316757516             0.0000000000
          -93.5682152268             0.0283564045             0.0320883559             0.0000000000
          -92.4282152268             0.0290345331             0.0325088222             0.0000000000
          -91.2882152268             0.0297369665             0.0329373621             0.0000000000
          -90.1482152268             0.0304648676             0.0333746653             0.0000000000
          -89.0082152268             0.0312194699             0.0338215504             0.0000000000
          -87.8682152268             0.0320020843             0.0342772605             0.0000000000
          -86.7282152268             0.0328141049             0.0347420411             0.0000000000
          -85.5882152268             0.0336570176             0.0352171106             0.0000000000
          -84.4482152268             0.0345324090             0.0357025410             0.0000000000
          -83.3082152268             0.0354419773             0.0361979164             0.0000000000
          -82.1682152268             0.0363875461             0.0367035234             0.0000000000
          -81.0282152268             0.0373710802             0.0372212390             0.0000000000
          -79.8882152268             0.0383947059             0.0377501884             0.0000000000
          -78.7482152268             0.0394607368             0.0382903942             0.0000000000
          -77.6082152268             0.0405717053             0.0388423941             0.0000000000
          -76.4682152268             0.0417304034             0.0394082852             0.0000000000
          -75.3282152268             0.0429399346             0.0399865960             0.0000000000
          -74.1882152268             0.0442037802             0.0405777108             0.0000000000
          -73.0482152268             0.0455258837             0.0411828766             0.0000000000
          -71.9082152268             0.0469107592             0.0418032834             0.0000000000
          -70.7682152268             0.0483636287             0.0424378798             0.0000000000
          -69.6282152268             0.0498905970             0.0430871266             0.0000000000
          -68.4882152268             0.0514988723             0.0437531858             0.0000000000
          -67.3482152268             0.0531970434             0.0444360557             0.0000000000
          -66.2082152268             0.0549954257             0.0451352546             0.0000000000
          -65.0682152268             0.0569064905             0.0458513470             0.0000000000
          -63.9282152268             0.0589453937             0.0465876931             0.0000000000
          -62.7882152268             0.0611306212             0.0473427315             0.0000000000
          -61.6482152268             0.0634847710             0.0481167602             0.0000000000
          -60.5082152268             0.0660354923             0.0489109867             0.0000000000
          -59.3682152268             0.0688166014             0.0497289332             0.0000000000
          -58.2282152268             0.0718693965             0.0505684475             0.0000000000
          -57.0882152268             0.0752441882             0.0514304427             0.0000000000
          -55.9482152268             0.0790020619             0.0523176053             0.0000000000
          -54.8082152268             0.0832168816             0.0532321542             0.0000000000
          -53.6682152268             0.0879775391             0.0541728144             0.0000000000
          -52.5282152268             0.0933904389             0.0551409341             0.0000000000
          -51.3882152268             0.0995822025             0.0561415145             0.0000000000
          -50.2482152268             0.1067025532             0.0571750203             0.0000000000
          -49.1082152268             0.1149273309             0.0582416503             0.0000000000
          -47.9682152268             0.1244615597             0.0593436101             0.0000000000
          -46.8282152268             0.1355424724             0.0604898853             0.0000000000
          -45.6882152268             0.1484423669             0.0616783400             0.0000000000
          -44.5482152268             0.1634711474             0.0629118105             0.0000000000
          -43.4082152268             0.1809783759             0.0641958254             0.0000000000
          -42.2682152268             0.2013546381             0.0655418228             0.0000000000
          -41.1282152268             0.2250320069             0.0669479704             0.0000000000
          -39.9882152268             0.2524833769             0.0684203929             0.0000000000
          -38.8482152268             0.2842204344             0.0699723002             0.0000000000
          -37.7082152268             0.3207900357             0.0716154884             0.0000000000
          -36.5682152268             0.3627687822             0.0733521500             0.0000000000
          -35.4282152268             0.4107556127             0.0751931586             0.0000000000
          -34.2882152268             0.4653622772             0.0771667179             0.0000000000
          -33.1482152268             0.5272016213             0.0792817815             0.0000000000
          -32.0082152268             0.5968736814             0.0815484075             0.0000000000
          -30.8682152268             0.6749496826             0.0839849608             0.0000000000
          -29.7282152268             0.7619541288             0.0866474281             0.0000000000
          -28.5882152268             0.8583452800             0.0895320990             0.0000000000
          -27.4482152268             0.9644944149             0.0926636633             0.0000000000
          -26.3082152268             1.0806643805             0.0960826051             0.0000000000
          -25.1682152268             1.2069880132             0.0998577125             0.0000000000
          -24.0282152268             1.3434470833             0.1039857693             0.0000000000
          -22.8882152268             1.4898524539             0.1085053235             0.0000000000
          -21.7482152268             1.6458261457             0.1134977000             0.0000000000
          -20.6082152268             1.8107859662             0.1190221556             0.0000000000
          -19.4682152268             1.9839332860             0.1250868343             0.0000000000
          -18.3282152268             2.1642444381             0.1317432644             0.0000000000
          -17.1882152268             2.3504660870             0.1391359304             0.0000000000
          -16.0482152268             2.5411147878             0.1472793020             0.0000000000
          -14.9082152268             2.7344808656             0.1562029958             0.0000000000
          -13.7682152268             2.9286367385             0.1659689229             0.0000000000
          -12.6282152268             3.1214499310             0.1768087096             0.0000000000
          -11.4882152268             3.3106013337             0.1886392837             0.0000000000
          -10.3482152268             3.4936097632             0.2015253611             0.0000000000
           -9.2082152268             3.6678645361             0.2155855006             0.0000000000
           -8.0682152268             3.8306684237             0.2309990746             0.0000000000
           -6.9282152268             3.9792937258             0.2476818389             0.0000000000
           -5.7882152268             4.1110538783             0.2656955468             0.0000000000
           -4.6482152268             4.2233915462             0.2852293776             0.0000000000
           -3.5082152268             4.3139813100             0.3063441074             0.0000000000
           -2.3682152268             4.3808410137             0.3289718405             0.0000000000
           -1.2282152268             4.4224414878             0.3531589570             0.0000000000
           -0.0882152268             4.4378011548             0.3791677375             0.0000000000
            1.0517847732             4.4265515368             0.4068857502             0.0000000000
            2.1917847732             4.3889628366             0.4362777100             0.0000000000
            3.3317847732             4.3259251259             0.4673757915             0.0000000000
            4.4717847732             4.2388884373             0.5004758363             0.0000000000
            5.6117847732             4.1297717843             0.5352992941             0.0000000000
            6.7517847732             4.0008548438             0.5718484263             0.0000000000
            7.8917847732             3.8546660840             0.6102079710             0.0000000000
            9.0317847732             3.6938782385             0.6504908800             0.0000000000
           10.1717847732             3.5212177394             0.6924717861             0.0000000000
           11.3117847732             3.3393905660             0.7361336451             0.0000000000
           12.4517847732             3.1510239034             0.7816144828             0.0000000000
           13.5917847732             2.9586213381             0.8288559888             0.0000000000
           14.7317847732             2.7645288476             0.8777050982             0.0000000000
           15.8717847732             2.5709091290             0.9281367441             0.0000000000
           17.0117847732             2.3797224490             0.9803426518             0.0000000000
           18.1517847732             2.1927128652             1.0341238657             0.0000000000
           19.2917847732             2.0113991986             1.0894060144             0.0000000000
           20.4317847732             1.8370704759             1.1461850732             0.0000000000
           21.5717847732             1.6707857089             1.2046532191             0.0000000000
           22.7117847732             1.5133778888             1.2645546317             0.0000000000
           23.8517847732             1.3654619914             1.3258733596             0.0000000000
           24.9917847732             1.2274466685             1.3886767013             0.0000000000
           26.1317847732             1.0995491669             1.4530328599             0.0000000000
           27.2717847732             0.9818129088             1.5187717572             0.0000000000
           28.4117847732             0.8741270827             1.5858885554             0.0000000000
           29.5517847732             0.7762475565             1.6545230859             0.0000000000
           30.6917847732             0.6878184191             1.7246312767             0.0000000000
           31.8317847732             0.6083934918             1.7961187485             0.0000000000
           32.9717847732             0.5374572100             1.8689905142             0.0000000000
           34.1117847732             0.4744443634             1.9434612516             0.0000000000
           35.2517847732             0.4187582773             2.0193694743             0.0000000000
           36.3917847732             0.3697871245             2.0966891236             0.0000000000
           37.5317847732             0.3269181637             2.1754586333             0.0000000000
           38.6717847732             0.2895497957             2.2558835276             0.0000000000
           39.8117847732             0.2571014256             2.3377539627             0.0000000000
           40.9517847732             0.2290211907             2.4210795944             0.0000000000
           42.0917847732             0.2047916818             2.5059646554             0.0000000000
           43.2317847732             0.1839338305             2.5924825795             0.0000000000
           44.3717847732             0.1660091709             2.6804777234             0.0000000000
           45.5117847732             0.1506207013             2.7699521291             0.0000000000
           46.6517847732             0.1374125800             2.8610674540             0.0000000000
           47.7917847732             0.1260688844             2.9537494118             0.0000000000
           48.9317847732             0.1163116525             3.0478939678             0.0000000000
           50.0717847732             0.1078984056             3.1434872898             0.0000000000
           51.2117847732             0.1006193299             3.2407294070             0.0000000000
           52.3517847732             0.0942942697             3.3393958582             0.0000000000
           53.4917847732             0.0887696592             3.4394281875             0.0000000000
           54.6317847732             0.0839154945             3.5408223553             0.0000000000
           55.7717847732             0.0796224239             3.6436794531             0.0000000000
           56.9117847732             0.0757990138             3.7477506397             0.0000000000
           58.0517847732             0.0723692275             3.8529739615             0.0000000000
           59.1917847732             0.0692701393             3.9593512664             0.0000000000
           60.3317847732             0.0664498922             4.0668167356             0.0000000000
           61.4717847732             0.0638658992             4.1751715015             0.0000000000
           62.6117847732             0.0614832770             4.2843169109             0.0000000000
           63.7517847732             0.0592734999             4.3942109149             0.0000000000
           64.8917847732             0.0572132539             4.5046715993             0.0000000000
           66.0317847732             0.0552834713             4.6155314209             0.0000000000
           67.1717847732             0.0534685265             4.7266512089             0.0000000000
           68.3117847732             0.0517555699             4.8378746512             0.0000000000
           69.4517847732             0.0501339828             4.9490032954             0.0000000000
           70.5917847732             0.0485949338             5.0598657228             0.0000000000
           71.7317847732             0.0471310208             5.1702608130             0.0000000000
           72.8717847732             0.0457359839             5.2798958092             0.0000000000
           74.0117847732             0.0444044768             5.3886415883             0.0000000000
           75.1517847732             0.0431318859             5.4962921011             0.0000000000
           76.2917847732             0.0419141871             5.6025128822             0.0000000000
           77.4317847732             0.0407478335             5.7070107761             0.0000000000
           78.5717847732             0.0396296680             5.8096893119             0.0000000000
           79.7117847732             0.0385568541             5.9103182894             0.0000000000
           80.8517847732             0.0375268220             6.0083507024             0.0000000000
           81.9917847732             0.0365372267             6.1036774625             0.0000000000
           83.1317847732             0.0355859146             6.1961785995             0.0000000000
           84.2717847732             0.0346708972             6.2856177933             0.0000000000
           85.4117847732             0.0337903306             6.3711629093             0.0000000000
           86.5517847732             0.0329424978             6.4530957476             0.0000000000
           87.6917847732             0.0321257958             6.5312071939             0.0000000000
           88.8317847732             0.0313387239             6.6051051326             0.0000000000
           89.9717847732             0.0305798740             6.6741403661             0.0000000000
           91.1117847732             0.0298479231             6.7386614660             0.0000000000
           92.2517847732             0.0291416260             6.7984788317             0.0000000000
           93.3917847732             0.0284598093             6.8529811631             0.0000000000
           94.5317847732             0.0278013662             6.9019548512             0.0000000000
           95.6717847732             0.0271652516             6.9456899097             0.0000000000
           96.8117847732             0.0265504780             6.9840556988             0.0000000000
           97.9517847732             0.0259561116             7.0162065879             0.0000000000
           99.0917847732             0.0253812687             7.0425135704             0.0000000000
          100.2317847732             0.0248251126             7.0631420125             0.0000000000
          101.3717847732             0.0242868504             7.0780259240             0.0000000000
          102.5117847732             0.0237657305             7.0861442398             0.0000000000
          103.6517847732             0.0232610399             7.0884774744             0.0000000000
          104.7917847732             0.0227721020             7.0850354248             0.0000000000
          105.9317847732             0.0222982744             7.0755780411             0.0000000000
          107.0717847732             0.0218389467             7.0597122008             0.0000000000
          108.2117847732             0.0213935387             7.0382398659             0.0000000000
          109.3517847732             0.0209614987             7.0112524822             0.0000000000
          110.4917847732             0.0205423019             6.9783710111             0.0000000000
          111.6317847732             0.0201354486             6.9398101221             0.0000000000
          112.7717847732             0.0197404630             6.8961562440             0.0000000000
          113.9117847732             0.0193568920             6.8475705458             0.0000000000
          115.0517847732             0.0189843035             6.7935984799             0.0000000000
          116.1917847732             0.0186222855             6.7349421187             0.0000000000
          117.3317847732             0.0182704452             6.6719750517             0.0000000000
          118.4717847732             0.0179284075             6.6048739211             0.0000000000
          119.6117847732             0.0175958143             6.5332902314             0.0000000000
          120.7517847732             0.0172723238             6.4581193294             0.0000000000
          121.8917847732             0.0169576091             6.3795937200             0.0000000000
          123.0317847732             0.0166513580             6.2977949059             0.0000000000
          124.1717847732             0.0163532719             6.2128196530             0.0000000000
          125.3117847732             0.0160630649             6.1252749566             0.0000000000
          126.4517847732             0.0157804638             6.0353999533             0.0000000000
          127.5917847732             0.0155052068             5.9432489515             0.0000000000
          128.7317847732             0.0152370434             5.8491560313             0.0000000000
          129.8717847732             0.0149757333             5.7535035260             0.0000000000
          131.0117847732             0.0147210466             5.6565161001             0.0000000000
          132.1517847732             0.0144727626             5.5582828180             0.0000000000
          133.2917847732             0.0142306699             5.4591755026             0.0000000000
          134.4317847732             0.0139945655             5.3594286601             0.0000000000
          135.5717847732             0.0137642546             5.2592335031             0.0000000000
          136.7117847732             0.0135395504             5.1587720708             0.0000000000
          137.8517847732             0.0133202734             5.0582808542             0.0000000000
          138.9917847732             0.0131062512             4.9579255179             0.0000000000
          140.1317847732             0.0128973181             4.8578902427             0.0000000000
          141.2717847732             0.0126933150             4.7583733692             0.0000000000
          142.4117847732             0.0124940887             4.6594718133             0.0000000000
          143.5517847732             0.0122994921             4.5613105178             0.0000000000
          144.6917847732             0.0121093836             4.4641081618             0.0000000000
          145.8317847732             0.0119236268             4.3679573879             0.0000000000
          146.9717847732             0.0117420907             4.2728927663             0.0000000000
          148.1117847732             0.0115646490             4.1789999591             0.0000000000
          149.2517847732             0.0113911801             4.0865562940             0.0000000000
          150.3917847732             0.0112215668             3.9954778430             0.0000000000
          151.5317847732             0.0110556962             3.9057945978             0.0000000000
          152.6717847732             0.0108934595             3.8175916842             0.0000000000
          153.8117847732             0.0107347519             3.7311125032             0.0000000000
          154.9517847732             0.0105794721             3.6461710098             0.0000000000
          156.0917847732             0.0104275227             3.5627963592             0.0000000000
          157.2317847732             0.0102788094             3.4811213166             0.0000000000
          158.3717847732             0.0101332414             3.4012283409             0.0000000000
          159.5117847732             0.0099907310             3.3229590699             0.0000000000
          160.6517847732             0.0098511935             3.2463202212             0.0000000000
          161.7917847732             0.0097145472             3.1714990225             0.0000000000
          162.9317847732             0.0095807130             3.0984078384             0.0000000000
          164.0717847732             0.0094496147             3.0269409290             0.0000000000
          165.2117847732             0.0093211784             2.9570891283             0.0000000000
          166.3517847732             0.0091953328             2.8890921847             0.0000000000
          167.4917847732             0.0090720091             2.8227041362             0.0000000000
          168.6317847732             0.0089511405             2.7578822177             0.0000000000
          169.7717847732             0.0088326625             2.6946519226             0.0000000000
          170.9117847732             0.0087165127             2.6331634753             0.0000000000
          172.0517847732             0.0086026307             2.5731707229             0.0000000000
          173.1917847732             0.0084909582             2.5146492880             0.0000000000
          174.3317847732             0.0083814385             2.4576797939             0.0000000000
          175.4717847732             0.0082740168             2.4022651034             0.0000000000
          176.6117847732             0.0081686401             2.3482348644             0.0000000000
          177.7517847732             0.0080652569             2.2955613464             0.0000000000
          178.8917847732             0.0079638175             2.2443723988             0.0000000000
          180.0317847732             0.0078642736             2.1945467913             0.0000000000
          181.1717847732             0.0077665784             2.1459842868             0.0000000000
          182.3117847732             0.0076706866             2.0986562232             0.0000000000
          183.4517847732             0.0075765542             2.0527286096             0.0000000000
          184.5917847732             0.0074841385             2.0079805097             0.0000000000
          185.7317847732             0.0073933983             1.9643730192             0.0000000000
          186.8717847732             0.0073042932             1.9219175160             0.0000000000
          188.0117847732             0.0072167846             1.8806910253             0.0000000000
          189.1517847732             0.0071308344             1.8405140284             0.0000000000
          190.2917847732             0.0070464061             1.8013596823             0.0000000000
          191.4317847732             0.0069634641             1.7632806632             0.0000000000
          192.5717847732             0.0068819737             1.7262559176             0.0000000000
          193.7117847732             0.0068019014             1.6901685058             0.0000000000
          194.8517847732             0.0067232145             1.6549935934             0.0000000000
          195.9917847732             0.0066458814             1.6208164756             0.0000000000
          197.1317847732             0.0065698713             1.5875385233             0.0000000000
          198.2717847732             0.0064951543             1.5550948981             0.0000000000
          199.4117847732             0.0064217012             1.5234630304             0.0000000000
          200.5517847732             0.0063494838             1.4927531929             0.0000000000
          201.6917847732             0.0062784747             1.4628068753             0.0000000000
          202.8317847732             0.0062086470             1.4336017482             0.0000000000
          203.9717847732             0.0061399747             1.4051478238             0.0000000000
          205.1117847732             0.0060724327             1.3774830318             0.0000000000
          206.2517847732             0.0060059963             1.3504946485             0.0000000000
          207.3917847732             0.0059406415             1.3241641413             0.0000000000
          208.5317847732             0.0058763450             1.2985284863             0.0000000001
          209.6717847732             0.0058130843             1.2735644821             0.0000000001
          210.8117847732             0.0057508371             1.2492007910             0.0000000002
          211.9517847732             0.0056895821             1.2254209898             0.0000000003
          213.0917847732             0.0056292982             1.2022829855             0.0000000005
          214.2317847732             0.0055699652             1.1797156982             0.0000000008
          215.3717847732             0.0055115632             1.1576814099             0.0000000013
          216.5117847732             0.0054540728             1.1361680988             0.0000000020
          217.6517847732             0.0053974752             1.1152421787             0.0000000032
          218.7917847732             0.0053417521             1.0948030543             0.0000000050
          219.9317847732             0.0052868856             1.0748375844             0.0000000078
          221.0717847732             0.0052328583             1.0553554544             0.0000000120
          222.2117847732             0.0051796531             1.0363749825             0.0000000184
          223.3517847732             0.0051272535             1.0178275078             0.0000000281
          224.4917847732             0.0050756433             0.9997014714             0.0000000427
          225.6317847732             0.0050248069             0.9820237046             0.0000000646
          226.7717847732             0.0049747288             0.9647742098             0.0000000971
          227.9117847732             0.0049253941             0.9479104125             0.0000001451
          229.0517847732             0.0048767882             0.9314221517             0.0000002158
          230.1917847732             0.0048288968             0.9153496422             0.0000003192
          231.3317847732             0.0047817060             0.8996426336             0.0000004695
          232.4717847732             0.0047352022             0.8842797488             0.0000006870
          233.6117847732             0.0046893722             0.8692558978             0.0000009999
          234.7517847732             0.0046442031             0.8546100632             0.0000014474
          235.8917847732             0.0045996822             0.8402798909             0.0000020840
          237.0317847732             0.0045557972             0.8262572894             0.0000029845
          238.1717847732             0.0045125361             0.8125510307             0.0000042514
          239.3117847732             0.0044698871             0.7991695125             0.0000060238
          240.4517847732             0.0044278388             0.7860705247             0.0000084894
          241.5917847732             0.0043863800             0.7732469434             0.0000119007
          242.7317847732             0.0043454997             0.7607186005             0.0000165940
          243.8717847732             0.0043051871             0.7484692584             0.0000230152
          245.0117847732             0.0042654320             0.7364732683             0.0000317519
          246.1517847732             0.0042262240             0.7247243500             0.0000435729
          247.2917847732             0.0041875532             0.7132510818             0.0000594785
          248.4317847732             0.0041494099             0.7020175128             0.0000807612
          249.5717847732             0.0041117844             0.6910115645             0.0001090809
          250.7117847732             0.0040746675             0.6802317327             0.0001465550
          251.8517847732             0.0040380501             0.6697013161             0.0001958679
          252.9917847732             0.0040019232             0.6593808354             0.0002603993
          254.1317847732             0.0039662782             0.6492652500             0.0003443774
          255.2717847732             0.0039311066             0.6393621195             0.0004530561
          256.4117847732             0.0038964000             0.6296747471             0.0005929201
          257.5517847732             0.0038621502             0.6201766286             0.0007719195
          258.6917847732             0.0038283493             0.6108633009             0.0009997335
          259.8317847732             0.0037949895             0.6017496499             0.0012880654
          260.9717847732             0.0037620631             0.5928226638             0.0016509667
          262.1117847732             0.0037295628             0.5840666106             0.0021051883
          263.2517847732             0.0036974812             0.5754775313             0.0026705556
          264.3917847732             0.0036658111             0.5670761914             0.0033703605
          265.5317847732             0.0036345455             0.5588363364             0.0042317643
          266.6717847732             0.0036036776             0.5507511551             0.0052862001
          267.8117847732             0.0035732008             0.5428209000             0.0065697624
          268.9517847732             0.0035431083             0.5350597018             0.0081235702
          270.0917847732             0.0035133938             0.5274419369             0.0099940850
          271.2317847732             0.0034840511             0.5199643904             0.0122333653
          272.3717847732             0.0034550738             0.5126334110             0.0148992374
          273.5117847732             0.0034264561             0.5054496731             0.0180553584
          274.6517847732             0.0033981919             0.4983961440             0.0217711512
          275.7917847732             0.0033702756             0.4914699573             0.0261215877
          276.9317847732             0.0033427013             0.4846824542             0.0311868003
          278.0717847732             0.0033154636             0.4780231902             0.0370515034
          279.2117847732             0.0032885570             0.4714823384             0.0438042100
          280.3517847732             0.0032619762             0.4650573386             0.0515362348
          281.4917847732             0.0032357159             0.4587635965             0.0603404792
          282.6317847732             0.0032097711             0.4525815185             0.0703100038
          283.7717847732             0.0031841366             0.4465073106             0.0815363986
          284.9117847732             0.0031588076             0.4405420302             0.0941079732
          286.0517847732             0.0031337792             0.4346943215             0.1081077963
          287.1917847732             0.0031090467             0.4289471493             0.1236116233
          288.3317847732             0.0030846055             0.4232984086             0.1406857614
          289.4717847732             0.0030604510             0.4177533715             0.1593849244
          290.6117847732             0.0030365787             0.4123113770             0.1797501417
          291.7517847732             0.0030129844             0.4069612378             0.2018067855
          292.8917847732             0.0029896636             0.4017010642             0.2255627856
          294.0317847732             0.0029666122             0.3965396230             0.2510070973
          295.1717847732             0.0029438260             0.3914684725             0.2781084895
          296.3117847732             0.0029213011             0.3864813800             0.3068147087
          297.4517847732             0.0028990333             0.3815766462             0.3370520707
          298.5917847732             0.0028770189             0.3767659203             0.3687255157
          299.7317847732             0.0028552541             0.3720342791             0.4017191540
          300.8717847732             0.0028337349             0.3673796802             0.4358973094
          302.0117847732             0.0028124579             0.3628035001             0.4711060536
          303.1517847732             0.0027914193             0.3583110283             0.5071752074
          304.2917847732             0.0027706156             0.3538906892             0.5439207677
          305.4317847732             0.0027500434             0.3495410688             0.5811477044
          306.5717847732             0.0027296991             0.3452665320             0.6186530549
          307.7117847732             0.0027095796             0.3410657721             0.6562292378
          308.8517847732             0.0026896814             0.3369312993             0.6936674928
          309.9917847732             0.0026700014             0.3328618360             0.7307613535
