# Energy loss (meV)	Quasi-elastic (arb. units)	Magnetic excitations (arb. units)	dd excitations (arb. units)
         -180.0842858026             0.0315196525             0.0052340444             0.0000000000
         -178.9442858026             0.0319185145             0.0052932972             0.0000000000
         -177.8042858026             0.0323249696             0.0053534138             0.0000000000
         -176.6642858026             0.0327392111             0.0054144122             0.0000000000
         -175.5242858026             0.0331614384             0.0054763716             0.0000000000
         -174.3842858026             0.0335918575             0.0055393558             0.0000000000
         -173.2442858026             0.0340306808             0.0056032857             0.0000000000
         -172.1042858026             0.0344781277             0.0056681816             0.0000000000
         -170.9642858026             0.0349344248             0.0057341798             0.0000000000
         -169.8242858026             0.0353998063             0.0058012529             0.0000000000
         -168.6842858026             0.0358745138             0.0058693630             0.0000000000
         -167.5442858026             0.0363587973             0.0059385330             0.0000000000
         -166.4042858026             0.0368529151             0.0060089676             0.0000000000
         -165.2642858026             0.0373571342             0.0060805290             0.0000000000
         -164.1242858026             0.0378717306             0.0061532299             0.0000000000
         -162.9842858026             0.0383969900             0.0062271414             0.0000000000
         -161.8442858026             0.0389332076             0.0063024127             0.0000000000
         -160.7042858026             0.0394806893             0.0063789107             0.0000000000
         -159.5642858026             0.0400397513             0.0064566634             0.0000000000
         -158.4242858026             0.0406107211             0.0065358141             0.0000000000
         -157.2842858026             0.0411939377             0.0066164002             0.0000000000
         -156.1442858026             0.0417897525             0.0066983391             0.0000000000
         -155.0042858026             0.0423985291             0.0067816625             0.0000000000
         -153.8642858026             0.0430206445             0.0068666007             0.0000000000
         -152.7242858026             0.0436564894             0.0069530545             0.0000000000
         -151.5842858026             0.0443064690             0.0070410037             0.0000000000
         -150.4442858026             0.0449710031             0.0071305008             0.0000000000
         -149.3042858026             0.0456505275             0.0072218305             0.0000000000
         -148.1642858026             0.0463454941             0.0073147779             0.0000000000
         -147.0242858026             0.0470563720             0.0074093824             0.0000000000
         -145.8842858026             0.0477836482             0.0075057889             0.0000000000
         -144.7442858026             0.0485278282             0.0076041446             0.0000000000
         -143.6042858026             0.0492894372             0.0077042965             0.0000000000
         -142.4642858026             0.0500690207             0.0078062896             0.0000000000
         -141.3242858026             0.0508671457             0.0079103812             0.0000000000
         -140.1842858026             0.0516844016             0.0080165482             0.0000000000
         -139.0442858026             0.0525214011             0.0081247151             0.0000000000
         -137.9042858026             0.0533787816             0.0082349335             0.0000000000
         -136.7642858026             0.0542572064             0.0083475978             0.0000000000
         -135.6242858026             0.0551573657             0.0084624740             0.0000000000
         -134.4842858026             0.0560799781             0.0085795836             0.0000000000
         -133.3442858026             0.0570257918             0.0086990621             0.0000000000
         -132.2042858026             0.0579955864             0.0088212421             0.0000000000
         -131.0642858026             0.0589901744             0.0089458582             0.0000000000
         -129.9242858026             0.0600104024             0.0090729766             0.0000000000
         -128.7842858026             0.0610571536             0.0092028808             0.0000000000
         -127.6442858026             0.0621313490             0.0093356891             0.0000000000
         -126.5042858026             0.0632339498             0.0094712338             0.0000000000
         -125.3642858026             0.0643659593             0.0096095911             0.0000000000
         -124.2242858026             0.0655284252             0.0097512289             0.0000000000
         -123.0842858026             0.0667224418             0.0098959940             0.0000000000
         -121.9442858026             0.0679491528             0.0100438434             0.0000000000
         -120.8042858026             0.0692097536             0.0101948822             0.0000000000
         -119.6642858026             0.0705054944             0.0103497580             0.0000000000
         -118.5242858026             0.0718376831             0.0105080237             0.0000000000
         -117.3842858026             0.0732076884             0.0106697794             0.0000000000
         -116.2442858026             0.0746169436             0.0108353297             0.0000000000
         -115.1042858026             0.0760669497             0.0110050517             0.0000000000
         -113.9642858026             0.0775592796             0.0111786214             0.0000000000
         -112.8242858026             0.0790955819             0.0113561562             0.0000000000
         -111.6842858026             0.0806775860             0.0115382138             0.0000000000
         -110.5442858026             0.0823071059             0.0117248188             0.0000000000
         -109.4042858026             0.0839860459             0.0119158098             0.0000000000
         -108.2642858026             0.0857164055             0.0121113255             0.0000000000
         -107.1242858026             0.0875002855             0.0123122447             0.0000000000
         -105.9842858026             0.0893398940             0.0125181342             0.0000000000
         -104.8442858026             0.0912375528             0.0127290468             0.0000000000
         -103.7042858026             0.0931957048             0.0129452903             0.0000000000
         -102.5642858026             0.0952169212             0.0131677208             0.0000000000
         -101.4242858026             0.0973039098             0.0133957436             0.0000000000
         -100.2842858026             0.0994595238             0.0136295476             0.0000000000
          -99.1442858026             0.1016867711             0.0138697992             0.0000000000
          -98.0042858026             0.1039888242             0.0141168930             0.0000000000
          -96.8642858026             0.1063690317             0.0143704496             0.0000000000
          -95.7242858026             0.1088309297             0.0146306954             0.0000000000
          -94.5842858026             0.1113782549             0.0148987645             0.0000000000
          -93.4442858026             0.1140149583             0.0151744302             0.0000000000
          -92.3042858026             0.1167452213             0.0154576069             0.0000000000
          -91.1642858026             0.1195734718             0.0157485686             0.0000000000
          -90.0242858026             0.1225044038             0.0160490594             0.0000000000
          -88.8842858026             0.1255429979             0.0163580204             0.0000000000
          -87.7442858026             0.1286945457             0.0166757648             0.0000000000
          -86.6042858026             0.1319646767             0.0170030870             0.0000000000
          -85.4642858026             0.1353593903             0.0173411486             0.0000000000
          -84.3242858026             0.1388850925             0.0176891596             0.0000000000
          -83.1842858026             0.1425486410             0.0180475121             0.0000000000
          -82.0442858026             0.1463573983             0.0184177124             0.0000000000
          -80.9042858026             0.1503192975             0.0188000706             0.0000000000
          -79.7642858026             0.1544429237             0.0191942131             0.0000000000
          -78.6242858026             0.1587376159             0.0196006282             0.0000000000
          -77.4842858026             0.1632135957             0.0200217896             0.0000000000
          -76.3442858026             0.1678821302             0.0204568152             0.0000000000
          -75.2042858026             0.1727557404             0.0209059313             0.0000000000
          -74.0642858026             0.1778484668             0.0213700871             0.0000000000
          -72.9242858026             0.1831762096             0.0218521175             0.0000000000
          -71.7842858026             0.1887571614             0.0223504572             0.0000000000
          -70.6442858026             0.1946123604             0.0228658832             0.0000000000
          -69.5042858026             0.2007663898             0.0234005586             0.0000000000
          -68.3642858026             0.2072482634             0.0239562434             0.0000000000
          -67.2242858026             0.2140925365             0.0245320550             0.0000000000
          -66.0842858026             0.2213406933             0.0251291048             0.0000000000
          -64.9442858026             0.2290428679             0.0257514687             0.0000000000
          -63.8042858026             0.2372599619             0.0263993623             0.0000000000
          -62.6642858026             0.2460662320             0.0270731165             0.0000000000
          -61.5242858026             0.2555524221             0.0277745294             0.0000000000
          -60.3842858026             0.2658295239             0.0285110487             0.0000000000
          -59.2442858026             0.2770332469             0.0292806068             0.0000000000
          -58.1042858026             0.2893292795             0.0300858769             0.0000000000
          -56.9642858026             0.3029194136             0.0309320452             0.0000000000
          -55.8242858026             0.3180485939             0.0318277258             0.0000000000
          -54.6842858026             0.3350129292             0.0327724976             0.0000000000
          -53.5442858026             0.3541686775             0.0337720776             0.0000000000
          -52.4042858026             0.3759421710             0.0348396522             0.0000000000
          -51.2642858026             0.4008406026             0.0359846869             0.0000000000
          -50.1242858026             0.4294635279             0.0372119692             0.0000000000
          -48.9842858026             0.4625148658             0.0385333140             0.0000000000
          -47.8442858026             0.5008150959             0.0399802378             0.0000000000
          -46.7042858026             0.5453132555             0.0415608301             0.0000000000
          -45.5642858026             0.5970982432             0.0432917127             0.0000000000
          -44.4242858026             0.6574088292             0.0451997965             0.0000000000
          -43.2842858026             0.7276416760             0.0473475189             0.0000000000
          -42.1442858026             0.8093565830             0.0497397656             0.0000000000
          -41.0042858026             0.9042780911             0.0524154010             0.0000000000
          -39.8642858026             1.0142925361             0.0554436916             0.0000000000
          -38.7242858026             1.1414396206             0.0589046770             0.0000000000
          -37.5842858026             1.2878975981             0.0628211970             0.0000000000
          -36.4442858026             1.4559612349             0.0672610107             0.0000000000
          -35.3042858026             1.6480118427             0.0723780896             0.0000000000
          -34.1642858026             1.8664788620             0.0782433626             0.0000000000
          -33.0242858026             2.1137927228             0.0849156953             0.0000000000
          -31.8842858026             2.3923290137             0.0925005977             0.0000000000
          -30.7442858026             2.7043443487             0.1013003505             0.0000000000
          -29.6042858026             3.0519047129             0.1113027345             0.0000000000
          -28.4642858026             3.4368074887             0.1226306876             0.0000000000
          -27.3242858026             3.8604987824             0.1354883439             0.0000000000
          -26.1842858026             4.3239880616             0.1502186124             0.0000000000
          -25.0442858026             4.8277624561             0.1667716788             0.0000000000
          -23.9042858026             5.3717033234             0.1853088841             0.0000000000
          -22.7642858026             5.9550078221             0.2061938296             0.0000000000
          -21.6242858026             6.5761182313             0.2296297737             0.0000000000
          -20.4842858026             7.2326615995             0.2555813327             0.0000000000
          -19.3442858026             7.9214019950             0.2841996670             0.0000000000
          -18.2042858026             8.6382071878             0.3160246733             0.0000000000
          -17.0642858026             9.3780310772             0.3509315647             0.0000000000
          -15.9242858026            10.1349126871             0.3889133999             0.0000000000
          -14.7842858026            10.9019922184             0.4300850323             0.0000000000
          -13.6442858026            11.6715446808             0.4750096651             0.0000000000
          -12.5042858026            12.4350322057             0.5231805863             0.0000000000
          -11.3642858026            13.1831774845             0.5745828383             0.0000000000
          -10.2242858026            13.9060629002             0.6293468621             0.0000000000
           -9.0842858026            14.5932626358             0.6875309241             0.0000000000
           -7.9442858026            15.2340176671             0.7486196329             0.0000000000
           -6.8042858026            15.8174648734             0.8124199421             0.0000000000
           -5.6642858026            16.3329298043             0.8789278598             0.0000000000
           -4.5242858026            16.7702861931             0.9476883074             0.0000000000
           -3.3842858026            17.1203731801             1.0181912459             0.0000000000
           -2.2442858026            17.3754444864             1.0900444657             0.0000000000
           -1.1042858026            17.5296062694             1.1628842660             0.0000000000
            0.0357141974            17.5791882241             1.2360379633             0.0000000000
            1.1757141974            17.5229919676             1.3089808247             0.0000000000
            2.3157141974            17.3623750816             1.3811400696             0.0000000000
            3.4557141974            17.1011560152             1.4517275033             0.0000000000
            4.5957141974            16.7453565656             1.5203285366             0.0000000000
            5.7357141974            16.3028248832             1.5864140231             0.0000000000
            6.8757141974            15.7827953584             1.6491918647             0.0000000000
            8.0157141974            15.1954403489             1.7080457638             0.0000000000
            9.1557141974            14.5514560039             1.7628545297             0.0000000000
           10.2957141974            13.8617068223             1.8132520487             0.0000000000
           11.4357141974            13.1369370598             1.8582803926             0.0000000000
           12.5757141974            12.3875453280             1.8980617805             0.0000000000
           13.7157141974            11.6234126158             1.9326439343             0.0000000000
           14.8557141974            10.8537725142             1.9618983342             0.0000000000
           15.9957141974            10.0871138784             1.9848892460             0.0000000000
           17.1357141974             9.3311088223             2.0025580981             0.0000000000
           18.2757141974             8.5925616288             2.0149886309             0.0000000000
           19.4157141974             7.8773762432             2.0220502277             0.0000000000
           20.5557141974             7.1905413014             2.0236240847             0.0000000000
           21.6957141974             6.5361321896             2.0205515019             0.0000000000
           22.8357141974             5.9173296321             2.0130878600             0.0000000000
           23.9757141974             5.3364539573             2.0011247006             0.0000000000
           25.1157141974             4.7950136962             1.9851503975             0.0000000000
           26.2557141974             4.2937666509             1.9657761284             0.0000000000
           27.3957141974             3.8327911394             1.9433273023             0.0000000000
           28.5357141974             3.4115648168             1.9177662679             0.0000000000
           29.6757141974             3.0290483312             1.8898192874             0.0000000000
           30.8157141974             2.6837710770             1.8598674048             0.0000000000
           31.9557141974             2.3739164536             1.8281840082             0.0000000000
           33.0957141974             2.0974043006             1.7949454848             0.0000000000
           34.2357141974             1.8519685184             1.7606668551             0.0000000000
           35.3757141974             1.6352282822             1.7256056718             0.0000000000
           36.5157141974             1.4447516736             1.6899779165             0.0000000000
           37.6557141974             1.2781109749             1.6540377231             0.0000000000
           38.7957141974             1.1329292585             1.6180257502             0.0000000000
           39.9357141974             1.0069182642             1.5821139155             0.0000000000
           41.0757141974             0.8979078514             1.5465031415             0.0000000000
           42.2157141974             0.8038675625             1.5113269522             0.0000000000
           43.3557141974             0.7229210136             1.4766793521             0.0000000000
           44.4957141974             0.6533539514             1.4426516815             0.0000000000
           45.6357141974             0.5936168875             1.4094507490             0.0000000000
           46.7757141974             0.5423232394             1.3770216278             0.0000000000
           47.9157141974             0.4982438876             1.3454063496             0.0000000000
           49.0557141974             0.4602990073             1.3146779482             0.0000000000
           50.1957141974             0.4275479580             1.2849289688             0.0000000000
           51.3357141974             0.3991779203             1.2560602199             0.0000000000
           52.4757141974             0.3744918720             1.2280735454             0.0000000000
           53.6157141974             0.3528963934             1.2010484759             0.0000000000
           54.7557141974             0.3338896892             1.1749555061             0.0000000000
           55.8957141974             0.3170501261             1.1497106508             0.0000000000
           57.0357141974             0.3020254970             1.1252949961             0.0000000000
           58.1757141974             0.2885231523             1.1018014914             0.0000000000
           59.3157141974             0.2763010766             1.0791080491             0.0000000000
           60.4557141974             0.2651599371             1.0571662438             0.0000000000
           61.5957141974             0.2549360943             1.0359641954             0.0000000000
           62.7357141974             0.2454955334             1.0155644502             0.0000000000
           63.8757141974             0.2367286547             0.9958295370             0.0000000000
           65.0157141974             0.2285458508             0.9767332401             0.0000000000
           66.1557141974             0.2208737878             0.9582904610             0.0000000000
           67.2957141974             0.2136523094             0.9404919581             0.0000000000
           68.4357141974             0.2068318812             0.9232496198             0.0000000000
           69.5757141974             0.2003714998             0.9065400905             0.0000000000
           70.7157141974             0.1942369949             0.8903987390             0.0000000000
           71.8557141974             0.1883996603             0.8747683765             0.0000000000
           72.9957141974             0.1828351586             0.8596002268             0.0000000000
           74.1357141974             0.1775226491             0.8448748675             0.0000000000
           75.2757141974             0.1724440973             0.8306419779             0.0000000000
           76.4157141974             0.1675837314             0.8168136691             0.0000000000
           77.5557141974             0.1629276151             0.8033704752             0.0000000000
           78.6957141974             0.1584633133             0.7903115652             0.0000000000
           79.8357141974             0.1541796296             0.7776514222             0.0000000000
           80.9757141974             0.1500664025             0.7653276344             0.0000000000
           82.1157141974             0.1461143435             0.7533269918             0.0000000000
           83.2557141974             0.1423149111             0.7416641115             0.0000000000
           84.3957141974             0.1386602102             0.7303222211             0.0000000000
           85.5357141974             0.1351429117             0.7192644448             0.0000000000
           86.6757141974             0.1317561878             0.7084801907             0.0000000000
           87.8157141974             0.1284936589             0.6979949799             0.0000000000
           88.9557141974             0.1253493500             0.6877699020             0.0000000000
           90.0957141974             0.1223176537             0.6777869687             0.0000000000
           91.2357141974             0.1193932985             0.6680409259             0.0000000000
           92.3757141974             0.1165713225             0.6585550033             0.0000000000
           93.5157141974             0.1138470491             0.6492845314             0.0000000000
           94.6557141974             0.1112160660             0.6402222149             0.0000000000
           95.7957141974             0.1086742072             0.6313734667             0.0000000000
           96.9357141974             0.1062175352             0.6227394796             0.0000000000
           98.0757141974             0.1038423264             0.6142918467             0.0000000000
           99.2157141974             0.1015450567             0.6060245778             0.0000000000
          100.3557141974             0.0993223892             0.5979510203             0.0000000000
          101.4957141974             0.0971711617             0.5900557556             0.0000000000
          102.6357141974             0.0950883764             0.5823228757             0.0000000000
          103.7757141974             0.0930711894             0.5747474154             0.0000000000
          104.9157141974             0.0911169019             0.5673486183             0.0000000000
          106.0557141974             0.0892229507             0.5600985259             0.0000000000
          107.1957141974             0.0873869009             0.5529908887             0.0000000000
          108.3357141974             0.0856064380             0.5460264355             0.0000000000
          109.4757141974             0.0838793607             0.5392141302             0.0000000000
          110.6157141974             0.0822035749             0.5325312034             0.0000000000
          111.7557141974             0.0805770872             0.5259740182             0.0000000000
          112.8957141974             0.0789979990             0.5195492300             0.0000000000
          114.0357141974             0.0774645017             0.5132531790             0.0000000000
          115.1757141974             0.0759748713             0.5070718260             0.0000000000
          116.3157141974             0.0745274640             0.5010020869             0.0000000000
          117.4557141974             0.0731207114             0.4950552313             0.0000000000
          118.5957141974             0.0717531168             0.4892176561             0.0000000000
          119.7357141974             0.0704232514             0.4834823002             0.0000000000
          120.8757141974             0.0691297501             0.4778474079             0.0000000000
          122.0157141974             0.0678713089             0.4723252051             0.0000000000
          123.1557141974             0.0666466810             0.4668968843             0.0000000000
          124.2957141974             0.0654546743             0.4615601040             0.0000000000
          125.4357141974             0.0642941483             0.4563176603             0.0000000000
          126.5757141974             0.0631640118             0.4511720195             0.0000000000
          127.7157141974             0.0620632197             0.4461107451             0.0000000000
          128.8557141974             0.0609907717             0.4411318160             0.0000000000
          129.9957141974             0.0599457090             0.4362416942             0.0000000000
          131.1357141974             0.0589271130             0.4314349168             0.0000000000
          132.2757141974             0.0579341031             0.4267042758             0.0000000000
          133.4157141974             0.0569658345             0.4220480166             0.0000000000
          134.5557141974             0.0560214970             0.4174755553             0.0000000000
          135.6957141974             0.0551003132             0.4129749779             0.0000000000
          136.8357141974             0.0542015365             0.4085433798             0.0000000000
          137.9757141974             0.0533244502             0.4041812592             0.0000000000
          139.1157141974             0.0524683659             0.3998943240             0.0000000000
          140.2557141974             0.0516326219             0.3956714954             0.0000000000
          141.3957141974             0.0508165825             0.3915113908             0.0000000000
          142.5357141974             0.0500196363             0.3874174659             0.0000000000
          143.6757141974             0.0492411954             0.3833890341             0.0000000000
          144.8157141974             0.0484806943             0.3794190497             0.0000000000
          145.9557141974             0.0477375886             0.3755062962             0.0000000000
          147.0957141974             0.0470113545             0.3716566764             0.0000000000
          148.2357141974             0.0463014876             0.3678641741             0.0000000000
          149.3757141974             0.0456075022             0.3641251327             0.0000000000
          150.5157141974             0.0449289301             0.3604386539             0.0000000000
          151.6557141974             0.0442653206             0.3568121353             0.0000000000
          152.7957141974             0.0436162388             0.3532356448             0.0000000000
          153.9357141974             0.0429812659             0.3497082025             0.0000000000
          155.0757141974             0.0423599976             0.3462313311             0.0000000000
          156.2157141974             0.0417520440             0.3428072050             0.0000000000
          157.3557141974             0.0411570292             0.3394290789             0.0000000000
          158.4957141974             0.0405745901             0.3360960808             0.0000000000
          159.6357141974             0.0400043762             0.3328117780             0.0000000000
          160.7757141974             0.0394460493             0.3295739083             0.0000000000
          161.9157141974             0.0388992826             0.3263784496             0.0000000000
          163.0557141974             0.0383637604             0.3232246231             0.0000000000
          164.1957141974             0.0378391777             0.3201177240             0.0000000000
          165.3357141974             0.0373252398             0.3170517172             0.0000000000
          166.4757141974             0.0368216616             0.3140249119             0.0000000000
          167.6157141974             0.0363281678             0.3110375620             0.0000000000
          168.7557141974             0.0358444917             0.3080935682             0.0000000000
          169.8957141974             0.0353703758             0.3051865392             0.0000000000
          171.0357141974             0.0349055706             0.3023158319             0.0000000001
          172.1757141974             0.0344498347             0.2994834241             0.0000000001
          173.3157141974             0.0340029347             0.2966894903             0.0000000002
          174.4557141974             0.0335646444             0.2939298653             0.0000000003
          175.5957141974             0.0331347448             0.2912039697             0.0000000004
          176.7357141974             0.0327130237             0.2885152625             0.0000000007
          177.8757141974             0.0322992759             0.2858607003             0.0000000011
          179.0157141974             0.0318933022             0.2832380503             0.0000000018
          180.1557141974             0.0314949096             0.2806467885             0.0000000028
          181.2957141974             0.0311039114             0.2780916480             0.0000000044
          182.4357141974             0.0307201260             0.2755668031             0.0000000068
          183.5757141974             0.0303433779             0.2730717014             0.0000000105
          184.7157141974             0.0299734965             0.2706072187             0.0000000162
          185.8557141974             0.0296103165             0.2681751298             0.0000000247
          186.9957141974             0.0292536775             0.2657712567             0.0000000375
          188.1357141974             0.0289034237             0.2633951578             0.0000000567
          189.2757141974             0.0285594043             0.2610489865             0.0000000853
          190.4157141974             0.0282214724             0.2587317554             0.0000001275
          191.5557141974             0.0278894858             0.2564409089             0.0000001896
          192.6957141974             0.0275633061             0.2541760446             0.0000002804
          193.8357141974             0.0272427992             0.2519404290             0.0000004124
          194.9757141974             0.0269278346             0.2497306573             0.0000006034
          196.1157141974             0.0266182857             0.2475456001             0.0000008781
          197.2557141974             0.0263140292             0.2453853590             0.0000012709
          198.3957141974             0.0260149457             0.2432527633             0.0000018296
          199.5357141974             0.0257209187             0.2411436983             0.0000026198
          200.6757141974             0.0254318352             0.2390578209             0.0000037313
          201.8157141974             0.0251475854             0.2369963408             0.0000052859
          202.9557141974             0.0248680624             0.2349597011             0.0000074481
          204.0957141974             0.0245931621             0.2329451643             0.0000104389
          205.2357141974             0.0243227835             0.2309524157             0.0000145525
          206.3757141974             0.0240568283             0.2289836413             0.0000201793
          207.5157141974             0.0237952006             0.2270371739             0.0000278327
          208.6557141974             0.0235378073             0.2251114987             0.0000381852
          209.7957141974             0.0232845578             0.2232063259             0.0000521104
          210.9357141974             0.0230353638             0.2213247023             0.0000707373
          212.0757141974             0.0227901394             0.2194630936             0.0000955147
          213.2157141974             0.0225488009             0.2176210707             0.0001282902
          214.3557141974             0.0223112668             0.2157991538             0.0001714043
          215.4957141974             0.0220774579             0.2139987864             0.0002278029
          216.6357141974             0.0218472966             0.2122171434             0.0003011689
          217.7757141974             0.0216207078             0.2104539739             0.0003960760
          218.9157141974             0.0213976181             0.2087106578             0.0005181660
          220.0557141974             0.0211779560             0.2069867882             0.0006743510
          221.1957141974             0.0209616516             0.2052805962             0.0008730412
          222.3357141974             0.0207486372             0.2035918498             0.0011243981
          223.4757141974             0.0205388464             0.2019226935             0.0014406137
          224.6157141974             0.0203322148             0.2002710693             0.0018362109
          225.7557141974             0.0201286792             0.1986361540             0.0023283648
          226.8957141974             0.0199281783             0.1970179597             0.0029372370
          228.0357141974             0.0197306522             0.1954186296             0.0036863188
          229.1757141974             0.0195360424             0.1938353132             0.0046027711
          230.3157141974             0.0193442919             0.1922678076             0.0057177541
          231.4557141974             0.0191553452             0.1907168852             0.0070667303
          232.5957141974             0.0189691479             0.1891830587             0.0086897284
          233.7357141974             0.0187856470             0.1876643975             0.0106315504
          234.8757141974             0.0186047908             0.1861607128             0.0129419041
          236.0157141974             0.0184265288             0.1846734583             0.0156754429
          237.1557141974             0.0182508118             0.1832016815             0.0188916920
          238.2957141974             0.0180775917             0.1817442808             0.0226548443
          239.4357141974             0.0179068213             0.1803010805             0.0270334072
          240.5757141974             0.0177384549             0.1788741444             0.0320996857
          241.7157141974             0.0175724477             0.1774612034             0.0379290905
          242.8557141974             0.0174087557             0.1760619033             0.0445992627
          243.9957141974             0.0172473363             0.1746765553             0.0521890142
          245.1357141974             0.0170881476             0.1733063442             0.0607770877
          246.2757141974             0.0169311489             0.1719492433             0.0704407473
          247.4157141974             0.0167763001             0.1706050971             0.0812542197
          248.5557141974             0.0166235623             0.1692748256             0.0932870117
          249.6957141974             0.0164728974             0.1679583093             0.1066021389
          250.8357141974             0.0163242680             0.1666542519             0.1212543077
          251.9757141974             0.0161776378             0.1653625081             0.1372880975
          253.1157141974             0.0160329711             0.1640845466             0.1547361973
          254.2557141974             0.0158902330             0.1628190685             0.1736177529
          255.3957141974             0.0157493895             0.1615654401             0.1939368817
          256.5357141974             0.0156104073             0.1603236217             0.2156814144
          257.6757141974             0.0154732537             0.1590952871             0.2388219151
          258.8157141974             0.0153378969             0.1578783608             0.2633110311
          259.9557141974             0.0152043056             0.1566727135             0.2890832103
          261.0957141974             0.0150724494             0.1554788506             0.3160548194
          262.2357141974             0.0149422984             0.1542972809             0.3441246800
          263.3757141974             0.0148138233             0.1531265762             0.3731750275
          264.5157141974             0.0146869956             0.1519666149             0.4030728865
          265.6557141974             0.0145617872             0.1508183968             0.4336718367
          266.7957141974             0.0144381707             0.1496813721             0.4648141340
          267.9357141974             0.0143161193             0.1485547020             0.4963331352
          269.0757141974             0.0141956067             0.1474382722             0.5280559654
          270.2157141974             0.0140766073             0.1463335306             0.5598063570
          271.3557141974             0.0139590957             0.1452389654             0.5914075828
          272.4957141974             0.0138430474             0.1441542749             0.6226854011
          273.6357141974             0.0137284382             0.1430796424             0.6534709324
          274.7757141974             0.0136152444             0.1420160493             0.6836033889
          275.9157141974             0.0135034428             0.1409619822             0.7129325812
          277.0557141974             0.0133930108             0.1399173382             0.7413211401
          278.1957141974             0.0132839261             0.1388827466             0.7686463982
          279.3357141974             0.0131761669             0.1378582363             0.7948018893
          280.4757141974             0.0130697118             0.1368428204             0.8196984390
          281.6157141974             0.0129645399             0.1358364021             0.8432648330
          282.7557141974             0.0128606308             0.1348400167             0.8654480629
          283.8957141974             0.0127579642             0.1338528239             0.8862131668
          285.0357141974             0.0126565204             0.1328743185             0.9055426889
          286.1757141974             0.0125562803             0.1319044325             0.9234357978
          287.3157141974             0.0124572247             0.1309445009             0.9399071092
          288.4557141974             0.0123593352             0.1299929601             0.9549852649
          289.5957141974             0.0122625936             0.1290497226             0.9687113268
          290.7357141974             0.0121669819             0.1281151237             0.9811370412
          291.8757141974             0.0120724828             0.1271896393             0.9923230319
          293.0157141974             0.0119790789             0.1262721779             1.0023369774
          294.1557141974             0.0118867535             0.1253626569             1.0112518199
          295.2957141974             0.0117954901             0.1244617800             1.0191440512
          296.4357141974             0.0117052724             0.1235692364             1.0260921121
          297.5757141974             0.0116160846             0.1226843680             1.0321749340
          298.7157141974             0.0115279110             0.1218070966             1.0374706450
          299.8557141974             0.0114407364             0.1209384628             1.0420554526
          300.9957141974             0.0113545457             0.1200774350             1.0460027119
          302.1357141974             0.0112693242             0.1192237533             1.0493821761
          303.2757141974             0.0111850574             0.1183775197             1.0522594271
          304.4157141974             0.0111017312             0.1175395536             1.0546954721
          305.5557141974             0.0110193316             0.1167086928             1.0567464952
          306.6957141974             0.0109378450             0.1158848662             1.0584637450
          307.8357141974             0.0108572579             0.1150685110             1.0598935410
          308.9757141974             0.0107775571             0.1142597330             1.0610773793
          310.1157141974             0.0106987298             0.1134577611             1.0620521182
