# Energy loss (meV)	Quasi-elastic (arb. units)	Magnetic excitations (arb. units)	dd excitations (arb. units)
         -187.5929941623             0.0225427102             0.0040686127             0.0000000000
         -186.4529941623             0.0228166673             0.0041156567             0.0000000000
         -185.3129941623             0.0230956331             0.0041630660             0.0000000000
         -184.1729941623             0.0233797300             0.0042109037             0.0000000000
         -183.0329941623             0.0236690843             0.0042591394             0.0000000000
         -181.8929941623             0.0239638260             0.0043077698             0.0000000000
         -180.7529941623             0.0242640893             0.0043568111             0.0000000000
         -179.6129941623             0.0245700125             0.0044063336             0.0000000000
         -178.4729941623             0.0248817382             0.0044562823             0.0000000000
         -177.3329941623             0.0251994137             0.0045066673             0.0000000000
         -176.1929941623             0.0255231907             0.0045575287             0.0000000000
         -175.0529941623             0.0258532259             0.0046088992             0.0000000000
         -173.9129941623             0.0261896811             0.0046607404             0.0000000000
         -172.7729941623             0.0265327233             0.0047130630             0.0000000000
         -171.6329941623             0.0268825249             0.0047659360             0.0000000000
         -170.4929941623             0.0272392640             0.0048193461             0.0000000000
         -169.3529941623             0.0276031246             0.0048732750             0.0000000000
         -168.2129941623             0.0279742967             0.0049277347             0.0000000000
         -167.0729941623             0.0283529768             0.0049828280             0.0000000000
         -165.9329941623             0.0287393679             0.0050384863             0.0000000000
         -164.7929941623             0.0291336800             0.0050947161             0.0000000000
         -163.6529941623             0.0295361301             0.0051515529             0.0000000000
         -162.5129941623             0.0299469430             0.0052090719             0.0000000000
         -161.3729941623             0.0303663507             0.0052672061             0.0000000000
         -160.2329941623             0.0307945939             0.0053259692             0.0000000000
         -159.0929941623             0.0312319213             0.0053854328             0.0000000000
         -157.9529941623             0.0316785905             0.0054456151             0.0000000000
         -156.8129941623             0.0321348684             0.0055064741             0.0000000000
         -155.6729941623             0.0326010312             0.0055680252             0.0000000000
         -154.5329941623             0.0330773653             0.0056303823             0.0000000000
         -153.3929941623             0.0335641672             0.0056934950             0.0000000000
         -152.2529941623             0.0340617447             0.0057573522             0.0000000000
         -151.1129941623             0.0345704164             0.0058219787             0.0000000000
         -149.9729941623             0.0350905131             0.0058875145             0.0000000000
         -148.8329941623             0.0356223778             0.0059538513             0.0000000000
         -147.6929941623             0.0361663664             0.0060210071             0.0000000000
         -146.5529941623             0.0367228482             0.0060890514             0.0000000000
         -145.4129941623             0.0372922069             0.0061580548             0.0000000000
         -144.2729941623             0.0378748406             0.0062279395             0.0000000000
         -143.1329941623             0.0384711630             0.0062987256             0.0000000000
         -141.9929941623             0.0390816041             0.0063705362             0.0000000000
         -140.8529941623             0.0397066104             0.0064433568             0.0000000000
         -139.7129941623             0.0403466466             0.0065171480             0.0000000000
         -138.5729941623             0.0410021955             0.0065919318             0.0000000000
         -137.4329941623             0.0416737597             0.0066678951             0.0000000000
         -136.2929941623             0.0423618619             0.0067449213             0.0000000000
         -135.1529941623             0.0430670465             0.0068230170             0.0000000000
         -134.0129941623             0.0437898799             0.0069022434             0.0000000000
         -132.8729941623             0.0445309525             0.0069827540             0.0000000000
         -131.7329941623             0.0452908790             0.0070644181             0.0000000000
         -130.5929941623             0.0460703005             0.0071472625             0.0000000000
         -129.4529941623             0.0468698849             0.0072314156             0.0000000000
         -128.3129941623             0.0476903290             0.0073169271             0.0000000000
         -127.1729941623             0.0485323599             0.0074037128             0.0000000000
         -126.0329941623             0.0493967363             0.0074918029             0.0000000000
         -124.8929941623             0.0502842500             0.0075814072             0.0000000000
         -123.7529941623             0.0511957284             0.0076724477             0.0000000000
         -122.6129941623             0.0521320357             0.0077648983             0.0000000000
         -121.4729941623             0.0530940750             0.0078588002             0.0000000000
         -120.3329941623             0.0540827907             0.0079544389             0.0000000000
         -119.1929941623             0.0550991704             0.0080516036             0.0000000000
         -118.0529941623             0.0561442478             0.0081503317             0.0000000000
         -116.9129941623             0.0572191044             0.0082507507             0.0000000000
         -115.7729941623             0.0583248732             0.0083530181             0.0000000000
         -114.6329941623             0.0594627407             0.0084569803             0.0000000000
         -113.4929941623             0.0606339507             0.0085626801             0.0000000000
         -112.3529941623             0.0618398071             0.0086703498             0.0000000000
         -111.2129941623             0.0630816776             0.0087799880             0.0000000000
         -110.0729941623             0.0643609975             0.0088915134             0.0000000000
         -108.9329941623             0.0656792735             0.0090049746             0.0000000000
         -107.7929941623             0.0670380880             0.0091207322             0.0000000000
         -106.6529941623             0.0684391041             0.0092385879             0.0000000000
         -105.5129941623             0.0698840698             0.0093585509             0.0000000000
         -104.3729941623             0.0713748238             0.0094807361             0.0000000000
         -103.2329941623             0.0729133009             0.0096054822             0.0000000000
         -102.0929941623             0.0745015381             0.0097325262             0.0000000000
         -100.9529941623             0.0761416809             0.0098619305             0.0000000000
          -99.8129941623             0.0778359906             0.0099939485             0.0000000000
          -98.6729941623             0.0795868516             0.0101287192             0.0000000000
          -97.5329941623             0.0813967795             0.0102660705             0.0000000000
          -96.3929941623             0.0832684299             0.0104060745             0.0000000000
          -95.2529941623             0.0852046082             0.0105491565             0.0000000000
          -94.1129941623             0.0872082793             0.0106952031             0.0000000000
          -92.9729941623             0.0892825796             0.0108441584             0.0000000000
          -91.8329941623             0.0914308290             0.0109961064             0.0000000000
          -90.6929941623             0.0936565447             0.0111516858             0.0000000000
          -89.5529941623             0.0959634565             0.0113104649             0.0000000000
          -88.4129941623             0.0983555242             0.0114725360             0.0000000000
          -87.2729941623             0.1008369569             0.0116381671             0.0000000000
          -86.1329941623             0.1034122354             0.0118077538             0.0000000000
          -84.9929941623             0.1060861388             0.0119809715             0.0000000000
          -83.8529941623             0.1088637752             0.0121579320             0.0000000000
          -82.7129941623             0.1117506187             0.0123391404             0.0000000000
          -81.5729941623             0.1147525550             0.0125246655             0.0000000000
          -80.4329941623             0.1178759367             0.0127143346             0.0000000000
          -79.2929941623             0.1211276523             0.0129082803             0.0000000000
          -78.1529941623             0.1245152135             0.0131073102             0.0000000000
          -77.0129941623             0.1280468651             0.0133110682             0.0000000000
          -75.8729941623             0.1317317245             0.0135195820             0.0000000000
          -74.7329941623             0.1355799607             0.0137331182             0.0000000000
          -73.5929941623             0.1396030223             0.0139525500             0.0000000000
          -72.4529941623             0.1438139291             0.0141772912             0.0000000000
          -71.3129941623             0.1482276433             0.0144075273             0.0000000000
          -70.1729941623             0.1528615428             0.0146438676             0.0000000000
          -69.0329941623             0.1577360194             0.0148867648             0.0000000000
          -67.8929941623             0.1628752334             0.0151358377             0.0000000000
          -66.7529941623             0.1683080590             0.0153913175             0.0000000000
          -65.6129941623             0.1740692612             0.0156542750             0.0000000000
          -64.4729941623             0.1802009514             0.0159245966             0.0000000000
          -63.3329941623             0.1867543731             0.0162021937             0.0000000000
          -62.1929941623             0.1937920756             0.0164873688             0.0000000000
          -61.0529941623             0.2013905366             0.0167818387             0.0000000000
          -59.9129941623             0.2096432984             0.0170847266             0.0000000000
          -58.7729941623             0.2186646802             0.0173963759             0.0000000000
          -57.6329941623             0.2285941286             0.0177176331             0.0000000000
          -56.4929941623             0.2396012586             0.0180499366             0.0000000000
          -55.3529941623             0.2518916262             0.0183926026             0.0000000000
          -54.2129941623             0.2657132536             0.0187462389             0.0000000000
          -53.0729941623             0.2813639037             0.0191126745             0.0000000000
          -51.9329941623             0.2991990628             0.0194927632             0.0000000000
          -50.7929941623             0.3196405515             0.0198864407             0.0000000000
          -49.6529941623             0.3431856277             0.0202947495             0.0000000000
          -48.5129941623             0.3704163891             0.0207213121             0.0000000000
          -47.3729941623             0.4020092087             0.0211660666             0.0000000000
          -46.2329941623             0.4387438672             0.0216301298             0.0000000000
          -45.0929941623             0.4815119648             0.0221157758             0.0000000000
          -43.9529941623             0.5313241160             0.0226290345             0.0000000000
          -42.8129941623             0.5893153572             0.0231691054             0.0000000000
          -41.6729941623             0.6567481303             0.0237390646             0.0000000000
          -40.5329941623             0.7350121554             0.0243448911             0.0000000000
          -39.3929941623             0.8256204757             0.0249933207             0.0000000000
          -38.2529941623             0.9302009566             0.0256854510             0.0000000000
          -37.1129941623             1.0504825548             0.0264268479             0.0000000000
          -35.9729941623             1.1882757451             0.0272310164             0.0000000000
          -34.8329941623             1.3454466121             0.0281037907             0.0000000000
          -33.6929941623             1.5238842750             0.0290501562             0.0000000000
          -32.5529941623             1.7254615283             0.0300796132             0.0000000000
          -31.4129941623             1.9519888305             0.0312199891             0.0000000000
          -30.2729941623             2.2051620671             0.0324709205             0.0000000000
          -29.1329941623             2.4865048267             0.0338448756             0.0000000000
          -27.9929941623             2.7973062567             0.0353626527             0.0000000000
          -26.8529941623             3.1385558845             0.0370596344             0.0000000000
          -25.7129941623             3.5108770784             0.0389347299             0.0000000000
          -24.5729941623             3.9144610627             0.0410079354             0.0000000000
          -23.4329941623             4.3490035611             0.0433218849             0.0000000000
          -22.2929941623             4.8136462085             0.0459056354             0.0000000000
          -21.1529941623             5.3069248193             0.0487644127             0.0000000000
          -20.0129941623             5.8267264307             0.0519247273             0.0000000000
          -18.8729941623             6.3702567499             0.0554631034             0.0000000000
          -17.7329941623             6.9340192652             0.0593819763             0.0000000000
          -16.5929941623             7.5138068714             0.0636986197             0.0000000000
          -15.4529941623             8.1047065202             0.0684488317             0.0000000000
          -14.3129941623             8.7011172409             0.0737417463             0.0000000000
          -13.1729941623             9.2967820614             0.0795372689             0.0000000000
          -12.0329941623             9.8848350382             0.0858675711             0.0000000000
          -10.8929941623            10.4578659001             0.0927998905             0.0000000000
           -9.7529941623            11.0080066836             0.1004055534             0.0000000000
           -8.6129941623            11.5270469029             0.1086475757             0.0000000000
           -7.4729941623            12.0065855530             0.1175539994             0.0000000000
           -6.3329941623            12.4382284800             0.1272283138             0.0000000000
           -5.1929941623            12.8138369618             0.1376697941             0.0000000000
           -4.0529941623            13.1258265356             0.1488519880             0.0000000000
           -2.9129941623            13.3675040196             0.1607917132             0.0000000000
           -1.7729941623            13.5334169690             0.1736250742             0.0000000000
           -0.6329941623            13.6196773078             0.1872542092             0.0000000000
            0.5070058377            13.6242146587             0.2016695577             0.0000000000
            1.6470058377            13.5469191687             0.2168956541             0.0000000000
            2.7870058377            13.3896492431             0.2330138621             0.0000000000
            3.9270058377            13.1561028216             0.2499014855             0.0000000000
            5.0670058377            12.8515744763             0.2675443758             0.0000000000
            6.2070058377            12.4826373402             0.2859821713             0.0000000000
            7.3470058377            12.0567944390             0.3051973913             0.0000000000
            8.4870058377            11.5821387739             0.3250949700             0.0000000000
            9.6270058377            11.0670494432             0.3456459990             0.0000000000
           10.7670058377            10.5199372941             0.3668953650             0.0000000000
           11.9070058377             9.9490420945             0.3887505462             0.0000000000
           13.0470058377             9.3622759172             0.4111480294             0.0000000000
           14.1870058377             8.7671043291             0.4340527073             0.0000000000
           15.3270058377             8.1704569628             0.4574976652             0.0000000000
           16.4670058377             7.5786606961             0.4813599178             0.0000000000
           17.6070058377             6.9973908282             0.5056006999             0.0000000000
           18.7470058377             6.4316375668             0.5301972477             0.0000000000
           19.8870058377             5.8856865037             0.5551242770             0.0000000000
           21.0270058377             5.3631125049             0.5803042611             0.0000000000
           22.1670058377             4.8667866646             0.6057006380             0.0000000000
           23.3070058377             4.3988958465             0.6312926157             0.0000000000
           24.4470058377             3.9609740016             0.6570335414             0.0000000000
           25.5870058377             3.5539440493             0.6828780867             0.0000000000
           26.7270058377             3.1781687291             0.7087947603             0.0000000000
           27.8670058377             2.8335085318             0.7347552986             0.0000000000
           29.0070058377             2.5193846341             0.7607216195             0.0000000000
           30.1470058377             2.2348446979             0.7866658740             0.0000000000
           31.2870058377             1.9786294445             0.8125604120             0.0000000000
           32.4270058377             1.7492380724             0.8383675828             0.0000000000
           33.5670058377             1.5449908096             0.8640727376             0.0000000000
           34.7070058377             1.3640871848             0.8896541901             0.0000000000
           35.8470058377             1.2046589132             0.9150788526             0.0000000000
           36.9870058377             1.0648166219             0.9403189821             0.0000000000
           38.1270058377             0.9426899564             0.9653709934             0.0000000000
           39.2670058377             0.8364609035             0.9902172163             0.0000000000
           40.4070058377             0.7443904238             1.0148109074             0.0000000000
           41.5470058377             0.6648387034             1.0391494239             0.0000000000
           42.6870058377             0.5962795022             1.0632286851             0.0000000000
           43.8270058377             0.5373091999             1.0870336763             0.0000000000
           44.9670058377             0.4866512186             1.1104972835             0.0000000000
           46.1070058377             0.4431565376             1.1336533606             0.0000000000
           47.2470058377             0.4058010192             1.1564886523             0.0000000000
           48.3870058377             0.3736802367             1.1789731628             0.0000000000
           49.5270058377             0.3460024470             1.2010637005             0.0000000000
           50.6670058377             0.3220802887             1.2227904731             0.0000000000
           51.8070058377             0.3013217067             1.2441410133             0.0000000000
           52.9470058377             0.2832205320             1.2650642191             0.0000000000
           54.0870058377             0.2673470620             1.2855529428             0.0000000000
           55.2270058377             0.2533389127             1.3056260015             0.0000000000
           56.3670058377             0.2408923467             1.3252719449             0.0000000000
           57.5070058377             0.2297542154             1.3444139166             0.0000000000
           58.6470058377             0.2197146043             1.3630907174             0.0000000000
           59.7870058377             0.2106002234             1.3813044478             0.0000000000
           60.9270058377             0.2022685530             1.3990349434             0.0000000000
           62.0670058377             0.1946027229             1.4162055234             0.0000000000
           63.2070058377             0.1875070881             1.4328802066             0.0000000000
           64.3470058377             0.1809034491             1.4490497513             0.0000000000
           65.4870058377             0.1747278550             1.4646689140             0.0000000000
           66.6270058377             0.1689279272             1.4797087131             0.0000000000
           67.7670058377             0.1634606395             1.4942155772             0.0000000000
           68.9070058377             0.1582904920             1.5081819652             0.0000000000
           70.0470058377             0.1533880220             1.5215349854             0.0000000000
           71.1870058377             0.1487285986             1.5343010600             0.0000000000
           72.3270058377             0.1442914537             1.5465050657             0.0000000000
           73.4670058377             0.1400589084             1.5581415094             0.0000000000
           74.6070058377             0.1360157586             1.5691085870             0.0000000000
           75.7470058377             0.1321487899             1.5794934384             0.0000000000
           76.8870058377             0.1284463957             1.5892964055             0.0000000000
           78.0270058377             0.1248982778             1.5984895869             0.0000000000
           79.1670058377             0.1214952120             1.6070167126             0.0000000000
           80.3070058377             0.1182288648             1.6149537636             0.0000000000
           81.4470058377             0.1150916493             1.6222995233             0.0000000000
           82.5870058377             0.1120766126             1.6289993482             0.0000000000
           83.7270058377             0.1091773468             1.6350578491             0.0000000000
           84.8670058377             0.1063879174             1.6405253096             0.0000000000
           86.0070058377             0.1037028072             1.6454031049             0.0000000000
           87.1470058377             0.1011168696             1.6496110569             0.0000000000
           88.2870058377             0.0986252909             1.6532145506             0.0000000000
           89.4270058377             0.0962235586             1.6562371860             0.0000000000
           90.5670058377             0.0939074346             1.6586744949             0.0000000000
           91.7070058377             0.0916729328             1.6604486346             0.0000000000
           92.8470058377             0.0895162988             1.6616570872             0.0000000000
           93.9870058377             0.0874339926             1.6623056651             0.0000000000
           95.1270058377             0.0854226732             1.6623658409             0.0000000000
           96.2670058377             0.0834791846             1.6618202256             0.0000000000
           97.4070058377             0.0816005435             1.6607376264             0.0000000000
           98.5470058377             0.0797839274             1.6591260560             0.0000000000
           99.6870058377             0.0780266647             1.6569362197             0.0000000000
          100.8270058377             0.0763262247             1.6542054644             0.0000000000
          101.9670058377             0.0746802089             1.6509753527             0.0000000000
          103.1070058377             0.0730863428             1.6472557502             0.0000000000
          104.2470058377             0.0715424685             1.6429809011             0.0000000000
          105.3870058377             0.0700465372             1.6382345490             0.0000000000
          106.5270058377             0.0685966032             1.6330337682             0.0000000000
          107.6670058377             0.0671908175             1.6273741722             0.0000000000
          108.8070058377             0.0658274222             1.6212256068             0.0000000000
          109.9470058377             0.0645047453             1.6146608694             0.0000000000
          111.0870058377             0.0632211956             1.6076920588             0.0000000000
          112.2270058377             0.0619752581             1.6002990567             0.0000000000
          113.3670058377             0.0607654900             1.5924957268             0.0000000000
          114.5070058377             0.0595905162             1.5843294046             0.0000000000
          115.6470058377             0.0584490260             1.5758128131             0.0000000000
          116.7870058377             0.0573397691             1.5669150629             0.0000000000
          117.9270058377             0.0562615528             1.5576831103             0.0000000000
          119.0670058377             0.0552132385             1.5481432861             0.0000000000
          120.2070058377             0.0541937388             1.5383059501             0.0000000000
          121.3470058377             0.0532020152             1.5281420811             0.0000000000
          122.4870058377             0.0522370749             1.5177127897             0.0000000000
          123.6270058377             0.0512979690             1.5070308417             0.0000000000
          124.7670058377             0.0503837898             1.4960957516             0.0000000000
          125.9070058377             0.0494936688             1.4849093698             0.0000000000
          127.0470058377             0.0486267750             1.4735117343             0.0000000000
          128.1870058377             0.0477823124             1.4619151230             0.0000000000
          129.3270058377             0.0469595189             1.4501129521             0.0000000000
          130.4670058377             0.0461576639             1.4381269609             0.0000000000
          131.6070058377             0.0453760475             1.4259812910             0.0000000000
          132.7470058377             0.0446139985             1.4136874484             0.0000000000
          133.8870058377             0.0438708729             1.4012370657             0.0000000000
          135.0270058377             0.0431460532             1.3886616494             0.0000000000
          136.1670058377             0.0424389464             1.3759744350             0.0000000000
          137.3070058377             0.0417489835             1.3631831792             0.0000000000
          138.4470058377             0.0410756176             1.3502897566             0.0000000000
          139.5870058377             0.0404183238             1.3373182734             0.0000000000
          140.7270058377             0.0397765974             1.3242783998             0.0000000000
          141.8670058377             0.0391499531             1.3111756148             0.0000000000
          143.0070058377             0.0385379246             1.2980202503             0.0000000000
          144.1470058377             0.0379400633             1.2848264651             0.0000000000
          145.2870058377             0.0373559374             1.2716027539             0.0000000000
          146.4270058377             0.0367851315             1.2583556013             0.0000000000
          147.5670058377             0.0362272456             1.2450960609             0.0000000000
          148.7070058377             0.0356818948             1.2318326231             0.0000000000
          149.8470058377             0.0351487080             1.2185726227             0.0000000000
          150.9870058377             0.0346273278             1.2053260249             0.0000000000
          152.1270058377             0.0341174099             1.1920985345             0.0000000000
          153.2670058377             0.0336186222             1.1788965362             0.0000000000
          154.4070058377             0.0331306447             1.1657281545             0.0000000000
          155.5470058377             0.0326531685             1.1526029832             0.0000000000
          156.6870058377             0.0321858959             1.1395224775             0.0000000000
          157.8270058377             0.0317285393             1.1264918930             0.0000000000
          158.9670058377             0.0312808215             1.1135223439             0.0000000000
          160.1070058377             0.0308424745             1.1006179406             0.0000000000
          161.2470058377             0.0304132398             1.0877790314             0.0000000000
          162.3870058377             0.0299928675             1.0750098257             0.0000000000
          163.5270058377             0.0295811164             1.0623260088             0.0000000000
          164.6670058377             0.0291777532             1.0497224839             0.0000000000
          165.8070058377             0.0287825525             1.0372009409             0.0000000000
          166.9470058377             0.0283952964             1.0247668805             0.0000000000
          168.0870058377             0.0280157742             1.0124348853             0.0000000000
          169.2270058377             0.0276437822             1.0001948621             0.0000000000
          170.3670058377             0.0272791230             0.9880494189             0.0000000000
          171.5070058377             0.0269216060             0.9760083799             0.0000000000
          172.6470058377             0.0265710466             0.9640770326             0.0000000000
          173.7870058377             0.0262272659             0.9522475929             0.0000000000
          174.9270058377             0.0258900911             0.9405219190             0.0000000000
          176.0670058377             0.0255593544             0.9289149426             0.0000000000
          177.2070058377             0.0252348935             0.9174208402             0.0000000000
          178.3470058377             0.0249165513             0.9060355365             0.0000000000
          179.4870058377             0.0246041754             0.8947602495             0.0000000001
          180.6270058377             0.0242976180             0.8836154184             0.0000000001
          181.7670058377             0.0239967361             0.8725831426             0.0000000002
          182.9070058377             0.0237013908             0.8616639754             0.0000000003
          184.0470058377             0.0234114476             0.8508639747             0.0000000004
          185.1870058377             0.0231267759             0.8401930541             0.0000000006
          186.3270058377             0.0228472491             0.8296370715             0.0000000010
          187.4670058377             0.0225727444             0.8191963592             0.0000000016
          188.6070058377             0.0223031425             0.8088822779             0.0000000025
          189.7470058377             0.0220383277             0.7986929764             0.0000000040
          190.8870058377             0.0217781876             0.7886193945             0.0000000062
          192.0270058377             0.0215226133             0.7786614893             0.0000000095
          193.1670058377             0.0212714988             0.7688359068             0.0000000146
          194.3070058377             0.0210247412             0.7591290365             0.0000000224
          195.4470058377             0.0207822406             0.7495371841             0.0000000340
          196.5870058377             0.0205438999             0.7400622477             0.0000000514
          197.7270058377             0.0203096247             0.7307192474             0.0000000773
          198.8670058377             0.0200793234             0.7214899201             0.0000001156
          200.0070058377             0.0198529069             0.7123737407             0.0000001720
          201.1470058377             0.0196302884             0.7033778310             0.0000002545
          202.2870058377             0.0194113838             0.6945056163             0.0000003745
          203.4270058377             0.0191961111             0.6857444930             0.0000005482
          204.5670058377             0.0189843906             0.6770937495             0.0000007982
          205.7070058377             0.0187761448             0.6685654693             0.0000011558
          206.8470058377             0.0185712982             0.6601520363             0.0000016647
          207.9870058377             0.0183697775             0.6518463942             0.0000023849
          209.1270058377             0.0181715112             0.6436476940             0.0000033982
          210.2670058377             0.0179764297             0.6355726311             0.0000048162
          211.4070058377             0.0177844655             0.6276032902             0.0000067895
          212.5470058377             0.0175955526             0.6197379195             0.0000095201
          213.6870058377             0.0174096267             0.6119797914             0.0000132778
          214.8270058377             0.0172266255             0.6043371560             0.0000184201
          215.9670058377             0.0170464881             0.5967953105             0.0000254180
          217.1070058377             0.0168691551             0.5893532587             0.0000348883
          218.2470058377             0.0166945687             0.5820188365             0.0000476330
          219.3870058377             0.0165226727             0.5747901892             0.0000646890
          220.5270058377             0.0163534122             0.5676579741             0.0000873877
          221.6670058377             0.0161867336             0.5606211539             0.0001174279
          222.8070058377             0.0160225850             0.5536917134             0.0001569630
          223.9470058377             0.0158609153             0.5468585757             0.0002087046
          225.0870058377             0.0157016751             0.5401173746             0.0002760448
          226.2270058377             0.0155448161             0.5334683078             0.0003631988
          227.3670058377             0.0153902910             0.5269233220             0.0004753689
          228.5070058377             0.0152380539             0.5204667865             0.0006189328
          229.6470058377             0.0150880600             0.5140976436             0.0008016547
          230.7870058377             0.0149402655             0.5078202146             0.0010329219
          231.9270058377             0.0147946277             0.5016373710             0.0013240036
          233.0670058377             0.0146511048             0.4955384447             0.0016883324
          234.2070058377             0.0145096563             0.4895223884             0.0021418037
          235.3470058377             0.0143702424             0.4835972240             0.0027030891
          236.4870058377             0.0142328244             0.4777576461             0.0033939575
          237.6270058377             0.0140973645             0.4719975163             0.0042395959
          238.7670058377             0.0139638255             0.4663158085             0.0052689189
          239.9070058377             0.0138321716             0.4607238338             0.0065148566
          241.0470058377             0.0137023674             0.4552089842             0.0080146060
          242.1870058377             0.0135743785             0.4497692200             0.0098098303
          243.3270058377             0.0134481713             0.4444061536             0.0119467904
          244.4670058377             0.0133237129             0.4391261648             0.0144763901
          245.6070058377             0.0132009712             0.4339180062             0.0174541169
          246.7470058377             0.0130799149             0.4287807081             0.0209398618
          247.8870058377             0.0129605132             0.4237191573             0.0249976001
          249.0270058377             0.0128427363             0.4187325416             0.0296949198
          250.1670058377             0.0127265548             0.4138136523             0.0351023871
          251.3070058377             0.0126119401             0.4089615588             0.0412927394
          252.4470058377             0.0124988642             0.4041840442             0.0483399054
          253.5870058377             0.0123872996             0.3994739039             0.0563178557
          254.7270058377             0.0122772197             0.3948275583             0.0652992925
          255.8670058377             0.0121685983             0.3902446352             0.0753541982
          257.0070058377             0.0120614097             0.3857339096             0.0865482641
          258.1470058377             0.0119556289             0.3812840843             0.0989412341
          259.2870058377             0.0118512314             0.3768943032             0.1125851998
          260.4270058377             0.0117481932             0.3725670720             0.1275228924
          261.5670058377             0.0116464909             0.3683048783             0.1437860210
          262.7070058377             0.0115461015             0.3640999776             0.1613937099
          263.8470058377             0.0114470025             0.3599515573             0.1803510890
          264.9870058377             0.0113491719             0.3558646646             0.2006480921
          266.1270058377             0.0112525883             0.3518362094             0.2222585126
          267.2670058377             0.0111572305             0.3478616275             0.2451393650
          268.4070058377             0.0110630779             0.3439401499             0.2692305888
          269.5470058377             0.0109701104             0.3400790556             0.2944551259
          270.6870058377             0.0108783081             0.3362703313             0.3207193894
          271.8270058377             0.0107876517             0.3325122472             0.3479141307
          272.9670058377             0.0106981222             0.3288055565             0.3759156964
          274.1070058377             0.0106097011             0.3251550488             0.4045876563
          275.2470058377             0.0105223701             0.3215528249             0.4337827670
          276.3870058377             0.0104361115             0.3179981913             0.4633452258
          277.5270058377             0.0103509078             0.3144941248             0.4931131575
          278.6670058377             0.0102667418             0.3110405597             0.5229212680
          279.8070058377             0.0101835968             0.3076323658             0.5526035930
          280.9470058377             0.0101014564             0.3042688904             0.5819962648
          282.0870058377             0.0100203045             0.3009550660             0.6109402212
          283.2270058377             0.0099401253             0.2976865361             0.6392837817
          284.3670058377             0.0098609033             0.2944606381             0.6668850219
          285.5070058377             0.0097826234             0.2912768713             0.6936138838
          286.6470058377             0.0097052708             0.2881415417             0.7193539714
          287.7870058377             0.0096288308             0.2850468549             0.7440039901
          288.9270058377             0.0095532892             0.2819922269             0.7674788045
          290.0670058377             0.0094786320             0.2789790979             0.7897100994
          291.2070058377             0.0094048454             0.2760095548             0.8106466454
          292.3470058377             0.0093319160             0.2730782039             0.8302541800
          293.4870058377             0.0092598305             0.2701844973             0.8485149306
          294.6270058377             0.0091885761             0.2673315871             0.8654268127
          295.7670058377             0.0091181399             0.2645178229             0.8810023464
          296.9070058377             0.0090485096             0.2617399532             0.8952673411
          298.0470058377             0.0089796729             0.2589974641             0.9082593997
          299.1870058377             0.0089116177             0.2562950113             0.9200262981
          300.3270058377             0.0088443324             0.2536276459             0.9306242935
          301.4670058377             0.0087778054             0.2509940216             0.9401164113
          302.6070058377             0.0087120253             0.2483944588             0.9485707608
          303.7470058377             0.0086469811             0.2458325233             0.9560589180
          304.8870058377             0.0085826617             0.2433027696             0.9626544129
          306.0270058377             0.0085190564             0.2408047403             0.9684313483
          307.1670058377             0.0084561549             0.2383402528             0.9734631707
          308.3070058377             0.0083939466             0.2359096190             0.9778216077
          309.4470058377             0.0083324215             0.2335092499             0.9815757777
