# Energy loss (meV)	Quasi-elastic (arb. units)	Magnetic excitations (arb. units)	dd excitations (arb. units)
            0.2808757166             5.1891037968             0.1763015976             0.0000000000
            1.4208757166             5.1658232220             0.1900772488             0.0000000000
            2.5608757166             5.1118967986             0.2046540106             0.0000000000
            3.7008757166             5.0285996287             0.2200584057             0.0000000000
            4.8408757166             4.9178358278             0.2363755863             0.0000000000
            5.9808757166             4.7820217603             0.2534820656             0.0000000000
            7.1208757166             4.6239543025             0.2713653698             0.0000000000
            8.2608757166             4.4466797767             0.2900689159             0.0000000000
            9.4008757166             4.2533749681             0.3095777685             0.0000000000
           10.5408757166             4.0472463710             0.3297965054             0.0000000000
           11.6808757166             3.8314491757             0.3506981382             0.0000000000
           12.8208757166             3.6090243890             0.3723338566             0.0000000000
           13.9608757166             3.3828510134             0.3946108042             0.0000000000
           15.1008757166             3.1556100115             0.4174660503             0.0000000000
           16.2408757166             2.9297573244             0.4408666753             0.0000000000
           17.3808757166             2.7075040271             0.4648548032             0.0000000000
           18.5208757166             2.4908024657             0.4893028596             0.0000000000
           19.6608757166             2.2813377917             0.5141740562             0.0000000000
           20.8008757166             2.0805246333             0.5394501683             0.0000000000
           21.9408757166             1.8895087678             0.5651114884             0.0000000000
           23.0808757166             1.7091736308             0.5910765992             0.0000000000
           24.2208757166             1.5401513818             0.6173106991             0.0000000000
           25.3608757166             1.3828380951             0.6438004195             0.0000000000
           26.5008757166             1.2374124965             0.6704993793             0.0000000000
           27.6408757166             1.1038575459             0.6973597675             0.0000000000
           28.7808757166             0.9819840835             0.7243514594             0.0000000000
           29.9208757166             0.8714557293             0.7514567842             0.0000000000
           31.0608757166             0.7718142312             0.7786311615             0.0000000000
           32.2008757166             0.6825045126             0.8058462866             0.0000000000
           33.3408757166             0.6028987504             0.8330769919             0.0000000000
           34.4808757166             0.5323189199             0.8602942941             0.0000000000
           35.6208757166             0.4700573639             0.8874744906             0.0000000000
           36.7608757166             0.4153950643             0.9145961858             0.0000000000
           37.9008757166             0.3676174199             0.9416313172             0.0000000000
           39.0408757166             0.3260274449             0.9685536509             0.0000000000
           40.1808757166             0.2899564068             0.9953527865             0.0000000000
           41.3208757166             0.2587720057             1.0220105727             0.0000000000
           42.4608757166             0.2318842661             1.0484874100             0.0000000000
           43.6008757166             0.2087493606             1.0747748954             0.0000000000
           44.7408757166             0.1888716225             1.1008645992             0.0000000000
           45.8808757166             0.1718040142             1.1267401811             0.0000000000
           47.0208757166             0.1571473287             1.1523428705             0.0000000000
           48.1608757166             0.1445483894             1.1776944439             0.0000000000
           49.3008757166             0.1336974958             1.2027795630             0.0000000000
           50.4408757166             0.1243253434             1.2275683953             0.0000000000
           51.5808757166             0.1161996128             1.2520187921             0.0000000000
           52.7208757166             0.1091213980             1.2761517437             0.0000000000
           53.8608757166             0.1029216111             1.2999519293             0.0000000000
           55.0008757166             0.0974574719             1.3233687913             0.0000000000
           56.1408757166             0.0926091657             1.3463904744             0.0000000000
           57.2808757166             0.0882767257             1.3690292316             0.0000000000
           58.4208757166             0.0843771782             1.3912699822             0.0000000000
           59.5608757166             0.0808419695             1.4130351873             0.0000000000
           60.7008757166             0.0776146799             1.4343560961             0.0000000000
           61.8408757166             0.0746490201             1.4552299613             0.0000000000
           62.9808757166             0.0719070954             1.4756324915             0.0000000000
           64.1208757166             0.0693579201             1.4954827862             0.0000000000
           65.2608757166             0.0669761580             1.5148387043             0.0000000000
           66.4008757166             0.0647410660             1.5336863853             0.0000000000
           67.5408757166             0.0626356169             1.5519749873             0.0000000000
           68.6808757166             0.0606457757             1.5696693007             0.0000000000
           69.8208757166             0.0587599092             1.5868118681             0.0000000000
           70.9608757166             0.0569683071             1.6033902925             0.0000000000
           72.1008757166             0.0552627966             1.6193228190             0.0000000000
           73.2408757166             0.0536364339             1.6346318842             0.0000000000
           74.3808757166             0.0520832599             1.6493391761             0.0000000000
           75.5208757166             0.0505981061             1.6634343912             0.0000000000
           76.6608757166             0.0491764421             1.6768019070             0.0000000000
           77.8008757166             0.0478142563             1.6895315052             0.0000000000
           78.9408757166             0.0465079619             1.7016193089             0.0000000000
           80.0808757166             0.0452543236             1.7130300347             0.0000000000
           81.2208757166             0.0440504004             1.7236960090             0.0000000000
           82.3608757166             0.0428935003             1.7336977521             0.0000000000
           83.5008757166             0.0417811448             1.7430300375             0.0000000000
           84.6408757166             0.0407110408             1.7516265350             0.0000000000
           85.7808757166             0.0396810577             1.7594880587             0.0000000000
           86.9208757166             0.0386892094             1.7666684177             0.0000000000
           88.0608757166             0.0377336391             1.7731657907             0.0000000000
           89.2008757166             0.0368126070             1.7788830977             0.0000000000
           90.3408757166             0.0359244795             1.7838927918             0.0000000000
           91.4808757166             0.0350677207             1.7882193745             0.0000000000
           92.6208757166             0.0342408842             1.7918546162             0.0000000000
           93.7608757166             0.0334426067             1.7947029453             0.0000000000
           94.9008757166             0.0326716016             1.7968770722             0.0000000000
           96.0408757166             0.0319266538             1.7983814695             0.0000000000
           97.1808757166             0.0312066147             1.7991793876             0.0000000000
           98.3208757166             0.0305103980             1.7992472337             0.0000000000
           99.4608757166             0.0298369755             1.7986656948             0.0000000000
          100.6008757166             0.0291853733             1.7974425802             0.0000000000
          101.7408757166             0.0285546686             1.7955159639             0.0000000000
          102.8808757166             0.0279439863             1.7929293770             0.0000000000
          104.0208757166             0.0273524963             1.7897319876             0.0000000000
          105.1608757166             0.0267794104             1.7859345472             0.0000000000
          106.3008757166             0.0262239804             1.7814548919             0.0000000000
          107.4408757166             0.0256854953             1.7763947154             0.0000000000
          108.5808757166             0.0251632789             1.7707741233             0.0000000000
          109.7208757166             0.0246566884             1.7645868653             0.0000000000
          110.8608757166             0.0241651121             1.7577948573             0.0000000000
          112.0008757166             0.0236879675             1.7504875376             0.0000000000
          113.1408757166             0.0232247001             1.7426794756             0.0000000000
          114.2808757166             0.0227747813             1.7343453866             0.0000000000
          115.4208757166             0.0223377073             1.7255022301             0.0000000000
          116.5608757166             0.0219129978             1.7162086419             0.0000000000
          117.7008757166             0.0215001943             1.7064804253             0.0000000000
          118.8408757166             0.0210988593             1.6962793957             0.0000000000
          119.9808757166             0.0207085752             1.6856640443             0.0000000000
          121.1208757166             0.0203289429             1.6746673243             0.0000000000
          122.2608757166             0.0199595810             1.6633024538             0.0000000000
          123.4008757166             0.0196001251             1.6515341332             0.0000000000
          124.5408757166             0.0192502266             1.6394384835             0.0000000000
          125.6808757166             0.0189095518             1.6270318629             0.0000000000
          126.8208757166             0.0185777817             1.6143144389             0.0000000000
          127.9608757166             0.0182546106             1.6012894270             0.0000000000
          129.1008757166             0.0179397457             1.5880067424             0.0000000000
          130.2408757166             0.0176329068             1.5744822452             0.0000000000
          131.3808757166             0.0173338250             1.5607090862             0.0000000000
          132.5208757166             0.0170422427             1.5467147752             0.0000000000
          133.6608757166             0.0167579126             1.5325295071             0.0000000000
          134.8008757166             0.0164805978             1.5181681845             0.0000000000
          135.9408757166             0.0162100706             1.5036224502             0.0000000000
          137.0808757166             0.0159461126             1.4889309112             0.0000000000
          138.2208757166             0.0156885141             1.4741104028             0.0000000000
          139.3608757166             0.0154370734             1.4591714291             0.0000000000
          140.5008757166             0.0151915970             1.4441181483             0.0000000000
          141.6408757166             0.0149518987             1.4289794427             0.0000000000
          142.7808757166             0.0147177996             1.4137677535             0.0000000000
          143.9208757166             0.0144891274             1.3984913014             0.0000000000
          145.0608757166             0.0142657167             1.3831635383             0.0000000000
          146.2008757166             0.0140474080             1.3678011785             0.0000000000
          147.3408757166             0.0138340479             1.3524150437             0.0000000000
          148.4808757166             0.0136254887             1.3370152062             0.0000000000
          149.6208757166             0.0134215882             1.3216144743             0.0000000000
          150.7608757166             0.0132222093             1.3062229079             0.0000000000
          151.9008757166             0.0130272198             1.2908497671             0.0000000000
          153.0408757166             0.0128364925             1.2755098751             0.0000000000
          154.1808757166             0.0126499047             1.2602079057             0.0000000000
          155.3208757166             0.0124673378             1.2449517622             0.0000000000
          156.4608757166             0.0122886778             1.2297522098             0.0000000000
          157.6008757166             0.0121138144             1.2146220160             0.0000000000
          158.7408757166             0.0119426413             1.1995611238             0.0000000000
          159.8808757166             0.0117750557             1.1845758862             0.0000000000
          161.0208757166             0.0116109586             1.1696812457             0.0000000000
          162.1608757166             0.0114502542             1.1548816332             0.0000000000
          163.3008757166             0.0112928499             1.1401762308             0.0000000000
          164.4408757166             0.0111386564             1.1255699701             0.0000000000
          165.5808757166             0.0109875874             1.1110838088             0.0000000000
          166.7208757166             0.0108395592             1.0967094627             0.0000000000
          167.8608757166             0.0106944911             1.0824483691             0.0000000000
          169.0008757166             0.0105523051             1.0683072388             0.0000000000
          170.1408757166             0.0104129255             1.0543050247             0.0000000000
          171.2808757166             0.0102762793             1.0404271299             0.0000000000
          172.4208757166             0.0101422957             1.0266763560             0.0000000000
          173.5608757166             0.0100109062             1.0130651032             0.0000000000
          174.7008757166             0.0098820445             0.9995996078             0.0000000000
          175.8408757166             0.0097556464             0.9862688177             0.0000000000
          176.9808757166             0.0096316498             0.9730745643             0.0000000000
          178.1208757166             0.0095099943             0.9600357351             0.0000000001
          179.2608757166             0.0093906217             0.9471440055             0.0000000001
          180.4008757166             0.0092734753             0.9343934615             0.0000000002
          181.5408757166             0.0091585003             0.9217851253             0.0000000002
          182.6808757166             0.0090456436             0.9093446842             0.0000000004
          183.8208757166             0.0089348535             0.8970484897             0.0000000006
          184.9608757166             0.0088260802             0.8848967319             0.0000000010
          186.1008757166             0.0087192750             0.8728965893             0.0000000016
          187.2408757166             0.0086143910             0.8610600436             0.0000000025
          188.3808757166             0.0085113824             0.8493686297             0.0000000039
          189.5208757166             0.0084102051             0.8378222934             0.0000000061
          190.6608757166             0.0083108158             0.8264347772             0.0000000094
          191.8008757166             0.0082131730             0.8152032088             0.0000000145
          192.9408757166             0.0081172360             0.8041157860             0.0000000221
          194.0808757166             0.0080229654             0.7931720206             0.0000000336
          195.2208757166             0.0079303229             0.7823920348             0.0000000508
          196.3608757166             0.0078392715             0.7717584960             0.0000000765
          197.5008757166             0.0077497749             0.7612664272             0.0000001144
          198.6408757166             0.0076617981             0.7509177475             0.0000001702
          199.7808757166             0.0075753069             0.7407303656             0.0000002519
          200.9208757166             0.0074902682             0.7306815207             0.0000003709
          202.0608757166             0.0074066497             0.7207702008             0.0000005430
          203.2008757166             0.0073244201             0.7110046451             0.0000007907
          204.3408757166             0.0072435487             0.7013885619             0.0000011453
          205.4808757166             0.0071640061             0.6919063377             0.0000016499
          206.6208757166             0.0070857632             0.6825567751             0.0000023642
          207.7608757166             0.0070087920             0.6733539845             0.0000033696
          208.9008757166             0.0069330651             0.6642884516             0.0000047769
          210.0408757166             0.0068585560             0.6553514076             0.0000067356
          211.1808757166             0.0067852387             0.6465415313             0.0000094469
          212.3208757166             0.0067130880             0.6378782726             0.0000131788
          213.4608757166             0.0066420794             0.6293400469             0.0000182872
          214.6008757166             0.0065721889             0.6209244926             0.0000252406
          215.7408757166             0.0065033932             0.6126351659             0.0000346530
          216.8808757166             0.0064356696             0.6044814270             0.0000473231
          218.0208757166             0.0063689960             0.5964457160             0.0000642833
          219.1608757166             0.0063033509             0.5885266066             0.0000868603
          220.3008757166             0.0062387133             0.5807329538             0.0001167468
          221.4408757166             0.0061750627             0.5730622947             0.0001560895
          222.5808757166             0.0061123791             0.5655035054             0.0002075920
          223.7208757166             0.0060506431             0.5580551481             0.0002746379
          224.8608757166             0.0059898358             0.5507308041             0.0003614325
          226.0008757166             0.0059299386             0.5435174198             0.0004731681
          227.1408757166             0.0058709336             0.5364097404             0.0006162115
          228.2808757166             0.0058128030             0.5294077757             0.0007983165
          229.4208757166             0.0057555299             0.5225249620             0.0010288602
          230.5608757166             0.0056990973             0.5157431778             0.0013191037
          231.7008757166             0.0056434890             0.5090610210             0.0016824741
          232.8408757166             0.0055886891             0.5024832036             0.0021348653
          233.9808757166             0.0055346819             0.4960127623             0.0026949536
          235.1208757166             0.0054814523             0.4896373885             0.0033845206
          236.2608757166             0.0054289854             0.4833557216             0.0042287766
          237.4008757166             0.0053772669             0.4771766244             0.0052566733
          238.5408757166             0.0053262825             0.4710939126             0.0065011951
          239.6808757166             0.0052760184             0.4651005029             0.0079996139
          240.8208757166             0.0052264612             0.4591950863             0.0097936930
          241.9608757166             0.0051775977             0.4533901534             0.0119298229
          243.1008757166             0.0051294150             0.4476714158             0.0144590707
          244.2408757166             0.0050819006             0.4420364484             0.0174371264
          245.3808757166             0.0050350421             0.4364869004             0.0209241261
          246.5208757166             0.0049888277             0.4310297026             0.0249843379
          247.6608757166             0.0049432455             0.4256522041             0.0296856940
          248.8008757166             0.0048982841             0.4203532014             0.0350991584
          249.9408757166             0.0048539323             0.4151379614             0.0412979223
          251.0808757166             0.0048101792             0.4100054381             0.0483564252
          252.2208757166             0.0047670139             0.4049475465             0.0563492036
          253.3608757166             0.0047244262             0.3999631470             0.0653495790
          254.5008757166             0.0046824057             0.3950606618             0.0754282011
          255.6408757166             0.0046409424             0.3902320510             0.0866514703
          256.7808757166             0.0046000265             0.3854732802             0.0990798717
          257.9208757166             0.0045596485             0.3807838384             0.1127662597
          259.0608757166             0.0045197989             0.3761731858             0.1277541362
          260.2008757166             0.0044804687             0.3716288840             0.1440759734
          261.3408757166             0.0044416487             0.3671499070             0.1617516341
          262.4808757166             0.0044033304             0.3627388790             0.1807869441
          263.6208757166             0.0043655050             0.3583983913             0.2011724706
          264.7608757166             0.0043281642             0.3541199490             0.2228825589
          265.9008757166             0.0042912997             0.3499025890             0.2458746741
          267.0408757166             0.0042549035             0.3457516709             0.2700890871
          268.1808757166             0.0042189677             0.3416637634             0.2954489351
          269.3208757166             0.0041834845             0.3376338633             0.3218606758
          270.4608757166             0.0041484465             0.3336610684             0.3492149430
          271.6008757166             0.0041138462             0.3297531113             0.3773877958
          272.7408757166             0.0040796763             0.3259013060             0.4062423420
          273.8808757166             0.0040459298             0.3221037283             0.4356307019
          275.0208757166             0.0040125997             0.3183611144             0.4653962671
          276.1608757166             0.0039796792             0.3146785029             0.4953761959
          277.3008757166             0.0039471616             0.3110473869             0.5254040807
          278.4408757166             0.0039150404             0.3074669662             0.5553127138
          279.5808757166             0.0038833092             0.3039403427             0.5849368757
          280.7208757166             0.0038519616             0.3004673759             0.6141160674
          281.8608757166             0.0038209916             0.2970425540             0.6426971139
          283.0008757166             0.0037903931             0.2936651302             0.6705365653
          284.1408757166             0.0037601602             0.2903402658             0.6975028367
          285.2808757166             0.0037302870             0.2870632887             0.7234780313
          286.4208757166             0.0037007681             0.2838313313             0.7483594076
          287.5608757166             0.0036715976             0.2806438164             0.7720604621
          288.7008757166             0.0036427703             0.2775073324             0.7945116136
          289.8408757166             0.0036142807             0.2744136150             0.8156604877
          290.9808757166             0.0035861236             0.2713620050             0.8354718145
          292.1208757166             0.0035582939             0.2683539685             0.8539269635
          293.2608757166             0.0035307864             0.2653916431             0.8710231492
          294.4008757166             0.0035035963             0.2624693268             0.8867723522
          295.5408757166             0.0034767187             0.2595864054             0.9012000026
          296.6808757166             0.0034501488             0.2567461310             0.9143434814
          297.8208757166             0.0034238820             0.2539467329             0.9262504914
          298.9608757166             0.0033979137             0.2511847763             0.9369773558
          300.1008757166             0.0033722393             0.2484596897             0.9465872930
          301.2408757166             0.0033468544             0.2457762795             0.9551487165
          302.3808757166             0.0033217548             0.2431293548             0.9627336031
          303.5208757166             0.0032969362             0.2405174819             0.9694159633
          304.6608757166             0.0032723943             0.2379409602             0.9752704438
          305.8008757166             0.0032481252             0.2354034498             0.9803710819
          306.9408757166             0.0032241247             0.2328992707             0.9847902278
          308.0808757166             0.0032003889             0.2304279198             0.9885976397
          309.2208757166             0.0031769141             0.2279912446             0.9918597530
          310.3608757166             0.0031536962             0.2255895333             0.9946391201
          311.5008757166             0.0031307317             0.2232190493             0.9969940093
