# Energy loss (meV)	Quasi-elastic (arb. units)	Magnetic excitations (arb. units)	dd excitations (arb. units)
         -175.4479938526             0.0183320933             0.0040582084             0.0000000000
         -174.3079938526             0.0185701371             0.0041033402             0.0000000000
         -173.1679938526             0.0188128308             0.0041488660             0.0000000000
         -172.0279938526             0.0190602960             0.0041947954             0.0000000000
         -170.8879938526             0.0193126580             0.0042411873             0.0000000000
         -169.7479938526             0.0195700464             0.0042880313             0.0000000000
         -168.6079938526             0.0198325950             0.0043353129             0.0000000000
         -167.4679938526             0.0201004423             0.0043830427             0.0000000000
         -166.3279938526             0.0203737311             0.0044313085             0.0000000000
         -165.1879938526             0.0206526093             0.0044800529             0.0000000000
         -164.0479938526             0.0209372296             0.0045292820             0.0000000000
         -162.9079938526             0.0212277503             0.0045790268             0.0000000000
         -161.7679938526             0.0215243348             0.0046293516             0.0000000000
         -160.6279938526             0.0218271523             0.0046802001             0.0000000000
         -159.4879938526             0.0221363780             0.0047315845             0.0000000000
         -158.3479938526             0.0224521931             0.0047835664             0.0000000000
         -157.2079938526             0.0227747854             0.0048361618             0.0000000000
         -156.0679938526             0.0231043494             0.0048893355             0.0000000000
         -154.9279938526             0.0234410864             0.0049431009             0.0000000000
         -153.7879938526             0.0237852051             0.0049975560             0.0000000000
         -152.6479938526             0.0241369219             0.0050526581             0.0000000000
         -151.5079938526             0.0244964610             0.0051083980             0.0000000000
         -150.3679938526             0.0248640550             0.0051647974             0.0000000000
         -149.2279938526             0.0252399451             0.0052219767             0.0000000000
         -148.0879938526             0.0256243816             0.0052798433             0.0000000000
         -146.9479938526             0.0260176242             0.0053384129             0.0000000000
         -145.8079938526             0.0264199425             0.0053977456             0.0000000000
         -144.6679938526             0.0268316166             0.0054579021             0.0000000000
         -143.5279938526             0.0272529371             0.0055188160             0.0000000000
         -142.3879938526             0.0276842062             0.0055805047             0.0000000000
         -141.2479938526             0.0281257379             0.0056430741             0.0000000000
         -140.1079938526             0.0285778585             0.0057065122             0.0000000000
         -138.9679938526             0.0290409075             0.0057707850             0.0000000000
         -137.8279938526             0.0295152377             0.0058359118             0.0000000000
         -136.6879938526             0.0300012165             0.0059020532             0.0000000000
         -135.5479938526             0.0304992262             0.0059691091             0.0000000000
         -134.4079938526             0.0310096646             0.0060370855             0.0000000000
         -133.2679938526             0.0315329464             0.0061060347             0.0000000000
         -132.1279938526             0.0320695031             0.0061760891             0.0000000000
         -130.9879938526             0.0326197849             0.0062471361             0.0000000000
         -129.8479938526             0.0331842606             0.0063191988             0.0000000000
         -128.7079938526             0.0337634195             0.0063923878             0.0000000000
         -127.5679938526             0.0343577717             0.0064667455             0.0000000000
         -126.4279938526             0.0349678496             0.0065421996             0.0000000000
         -125.2879938526             0.0355942091             0.0066187758             0.0000000000
         -124.1479938526             0.0362374303             0.0066966546             0.0000000000
         -123.0079938526             0.0368981197             0.0067757688             0.0000000000
         -121.8679938526             0.0375769107             0.0068560956             0.0000000000
         -120.7279938526             0.0382744655             0.0069376705             0.0000000000
         -119.5879938526             0.0389914769             0.0070207385             0.0000000000
         -118.4479938526             0.0397286693             0.0071051183             0.0000000000
         -117.3079938526             0.0404868012             0.0071908417             0.0000000000
         -116.1679938526             0.0412666665             0.0072780180             0.0000000000
         -115.0279938526             0.0420690970             0.0073667821             0.0000000000
         -113.8879938526             0.0428949641             0.0074570020             0.0000000000
         -112.7479938526             0.0437451814             0.0075487137             0.0000000000
         -111.6079938526             0.0446207071             0.0076421166             0.0000000000
         -110.4679938526             0.0455225464             0.0077372088             0.0000000000
         -109.3279938526             0.0464517544             0.0078339202             0.0000000000
         -108.1879938526             0.0474094394             0.0079322920             0.0000000000
         -107.0479938526             0.0483967655             0.0080326330             0.0000000000
         -105.9079938526             0.0494149564             0.0081347725             0.0000000000
         -104.7679938526             0.0504652989             0.0082387178             0.0000000000
         -103.6279938526             0.0515491468             0.0083445668             0.0000000000
         -102.4879938526             0.0526679252             0.0084526089             0.0000000000
         -101.3479938526             0.0538231351             0.0085626183             0.0000000000
         -100.2079938526             0.0550163578             0.0086746475             0.0000000000
          -99.0679938526             0.0562492607             0.0087889127             0.0000000000
          -97.9279938526             0.0575236024             0.0089055318             0.0000000000
          -96.7879938526             0.0588412391             0.0090243570             0.0000000000
          -95.6479938526             0.0602041312             0.0091454488             0.0000000000
          -94.5079938526             0.0616143502             0.0092691697             0.0000000000
          -93.3679938526             0.0630740867             0.0093954218             0.0000000000
          -92.2279938526             0.0645856590             0.0095241563             0.0000000000
          -91.0879938526             0.0661515224             0.0096554439             0.0000000000
          -89.9479938526             0.0677742797             0.0097898280             0.0000000000
          -88.8079938526             0.0694566930             0.0099269391             0.0000000000
          -87.6679938526             0.0712016970             0.0100668550             0.0000000000
          -86.5279938526             0.0730124141             0.0102098024             0.0000000000
          -85.3879938526             0.0748921725             0.0103561164             0.0000000000
          -84.2479938526             0.0768445263             0.0105055195             0.0000000000
          -83.1079938526             0.0788732810             0.0106581052             0.0000000000
          -81.9679938526             0.0809825229             0.0108143011             0.0000000000
          -80.8279938526             0.0831766565             0.0109741638             0.0000000000
          -79.6879938526             0.0854604496             0.0111375448             0.0000000000
          -78.5479938526             0.0878390907             0.0113045548             0.0000000000
          -77.4079938526             0.0903182612             0.0114758767             0.0000000000
          -76.2679938526             0.0929042266             0.0116512060             0.0000000000
          -75.1279938526             0.0956039542             0.0118305642             0.0000000000
          -73.9879938526             0.0984252613             0.0120141748             0.0000000000
          -72.8479938526             0.1013770069             0.0122027737             0.0000000000
          -71.7079938526             0.1044693342             0.0123958622             0.0000000000
          -70.5679938526             0.1077139813             0.0125935943             0.0000000000
          -69.4279938526             0.1111246740             0.0127964816             0.0000000000
          -68.2879938526             0.1147176215             0.0130049025             0.0000000000
          -67.1479938526             0.1185121405             0.0132185313             0.0000000000
          -66.0079938526             0.1225314322             0.0134375592             0.0000000000
          -64.8679938526             0.1268035462             0.0136628835             0.0000000000
          -63.7279938526             0.1313625669             0.0138944029             0.0000000000
          -62.5879938526             0.1362500608             0.0141320372             0.0000000000
          -61.4479938526             0.1415168288             0.0143760351             0.0000000000
          -60.3079938526             0.1472250077             0.0146278290             0.0000000000
          -59.1679938526             0.1534505674             0.0148866746             0.0000000000
          -58.0279938526             0.1602862472             0.0151528506             0.0000000000
          -56.8879938526             0.1678449724             0.0154270539             0.0000000000
          -55.7479938526             0.1762637822             0.0157104707             0.0000000000
          -54.6079938526             0.1857082913             0.0160025147             0.0000000000
          -53.4679938526             0.1963776880             0.0163036752             0.0000000000
          -52.3279938526             0.2085102500             0.0166154490             0.0000000000
          -51.1879938526             0.2223893310             0.0169385158             0.0000000000
          -50.0479938526             0.2383497370             0.0172727938             0.0000000000
          -48.9079938526             0.2567843674             0.0176191118             0.0000000000
          -47.7679938526             0.2781509521             0.0179804050             0.0000000000
          -46.6279938526             0.3029786615             0.0183565743             0.0000000000
          -45.4879938526             0.3318743129             0.0187484846             0.0000000000
          -44.3479938526             0.3655278391             0.0191579361             0.0000000000
          -43.2079938526             0.4047166292             0.0195897520             0.0000000000
          -42.0679938526             0.4503083071             0.0200432102             0.0000000000
          -40.9279938526             0.5032614644             0.0205207236             0.0000000000
          -39.7879938526             0.5646238474             0.0210270178             0.0000000000
          -38.6479938526             0.6355274803             0.0215673957             0.0000000000
          -37.5079938526             0.7171802291             0.0221426400             0.0000000000
          -36.3679938526             0.8108533470             0.0227571018             0.0000000000
          -35.2279938526             0.9178646178             0.0234214154             0.0000000000
          -34.0879938526             1.0395568172             0.0241400990             0.0000000000
          -32.9479938526             1.1772713526             0.0249170002             0.0000000000
          -31.8079938526             1.3323171092             0.0257595375             0.0000000000
          -30.6679938526             1.5059347331             0.0266895634             0.0000000000
          -29.5279938526             1.6992567966             0.0277066823             0.0000000000
          -28.3879938526             1.9132645266             0.0288206255             0.0000000000
          -27.2479938526             2.1487420042             0.0300476711             0.0000000000
          -26.1079938526             2.4062289613             0.0314155452             0.0000000000
          -24.9679938526             2.6859734826             0.0329233156             0.0000000000
          -23.8279938526             2.9878860597             0.0345866345             0.0000000000
          -22.6879938526             3.3114965123             0.0364389299             0.0000000000
          -21.5479938526             3.6559152873             0.0385029853             0.0000000000
          -20.4079938526             4.0198005537             0.0407829033             0.0000000000
          -19.2679938526             4.4013323337             0.0432995174             0.0000000000
          -18.1279938526             4.7981946622             0.0461129686             0.0000000000
          -16.9879938526             5.2075664821             0.0492252769             0.0000000000
          -15.8479938526             5.6261217123             0.0526501477             0.0000000000
          -14.7079938526             6.0500387534             0.0564158910             0.0000000000
          -13.5679938526             6.4750197293             0.0606086181             0.0000000000
          -12.4279938526             6.8963201100             0.0651971205             0.0000000000
          -11.2879938526             7.3087901294             0.0702070968             0.0000000000
          -10.1479938526             7.7069306156             0.0756920365             0.0000000000
           -9.0079938526             8.0849673598             0.0817088866             0.0000000000
           -7.8679938526             8.4369495775             0.0882291398             0.0000000000
           -6.7279938526             8.7568786669             0.0952757331             0.0000000000
           -5.5879938526             9.0388723864             0.1029317354             0.0000000000
           -4.4479938526             9.2773658087             0.1111978174             0.0000000000
           -3.3079938526             9.4673435057             0.1200542301             0.0000000000
           -2.1679938526             9.6045880712             0.1295157617             0.0000000000
           -1.0279938526             9.6859204976             0.1396932407             0.0000000000
            0.1120061474             9.7094015358             0.1505103963             0.0000000000
            1.2520061474             9.6744633957             0.1619616857             0.0000000000
            2.3920061474             9.5819496086             0.1740694311             0.0000000000
            3.5320061474             9.4340560202             0.1869030039             0.0000000000
            4.6720061474             9.2341832702             0.2003660101             0.0000000000
            5.8120061474             8.9867252245             0.2144502955             0.0000000000
            6.9520061474             8.6968246859             0.2291929161             0.0000000000
            8.0920061474             8.3701264297             0.2445846238             0.0000000000
            9.2320061474             8.0125502952             0.2605512076             0.0000000000
           10.3720061474             7.6300972821             0.2770735447             0.0000000000
           11.5120061474             7.2286926021             0.2941970903             0.0000000000
           12.6520061474             6.8140633453             0.3118497012             0.0000000000
           13.7920061474             6.3916452410             0.3299832632             0.0000000000
           14.9320061474             5.9665123305             0.3485743998             0.0000000000
           16.0720061474             5.5433242454             0.3676642446             0.0000000000
           17.2120061474             5.1262872701             0.3871499310             0.0000000000
           18.3520061474             4.7191268403             0.4070049943             0.0000000000
           19.4920061474             4.3250702489             0.4272198010             0.0000000000
           20.6320061474             3.9468390135             0.4477846417             0.0000000000
           21.7720061474             3.5866506352             0.4686331020             0.0000000000
           22.9120061474             3.2462294620             0.4897402233             0.0000000000
           24.0520061474             2.9268261718             0.5111031905             0.0000000000
           25.1920061474             2.6292451108             0.5326868255             0.0000000000
           26.3320061474             2.3538784428             0.5544521592             0.0000000000
           27.4720061474             2.1007458254             0.5763776832             0.0000000000
           28.6120061474             1.8695381737             0.5984608759             0.0000000000
           29.7520061474             1.6596639899             0.6206613962             0.0000000000
           30.8920061474             1.4702967536             0.6429575076             0.0000000000
           32.0320061474             1.3004219473             0.6653329657             0.0000000000
           33.1720061474             1.1488824428             0.6877752135             0.0000000000
           34.3120061474             1.0144211615             0.7102573451             0.0000000000
           35.4520061474             0.8957201467             0.7327639500             0.0000000000
           36.5920061474             0.7914354116             0.7552797289             0.0000000000
           37.7320061474             0.7002271631             0.7777872139             0.0000000000
           38.8720061474             0.6207852107             0.8002719886             0.0000000000
           40.0120061474             0.5518495696             0.8227205776             0.0000000000
           41.1520061474             0.4922264260             0.8451119385             0.0000000000
           42.2920061474             0.4407997695             0.8674344112             0.0000000000
           43.4320061474             0.3965390917             0.8896777738             0.0000000000
           44.5720061474             0.3585036205             0.9118292372             0.0000000000
           45.7120061474             0.3258435928             0.9338556492             0.0000000000
           46.8520061474             0.2977990796             0.9557605936             0.0000000000
           47.9920061474             0.2736968650             0.9775313140             0.0000000000
           49.1320061474             0.2529458495             0.9991470678             0.0000000000
           50.2720061474             0.2350314078             1.0205793205             0.0000000000
           51.4120061474             0.2195090789             1.0418338481             0.0000000000
           52.5520061474             0.2059979104             1.0628971068             0.0000000000
           53.6920061474             0.1941737249             1.0837340819             0.0000000000
           54.8320061474             0.1837625188             1.1043317630             0.0000000000
           55.9720061474             0.1745341542             1.1246922232             0.0000000000
           57.1120061474             0.1662964598             1.1448011496             0.0000000000
           58.2520061474             0.1588898138             1.1646030453             0.0000000000
           59.3920061474             0.1521822505             1.1841122041             0.0000000000
           60.5320061474             0.1460651050             1.2033215974             0.0000000000
           61.6720061474             0.1404491873             1.2222096263             0.0000000000
           62.8120061474             0.1352614631             1.2407143805             0.0000000000
           63.9520061474             0.1304422070             1.2588701546             0.0000000000
           65.0920061474             0.1259425870             1.2766619809             0.0000000000
           66.2320061474             0.1217226351             1.2940474791             0.0000000000
           67.3720061474             0.1177495581             1.3109945369             0.0000000000
           68.5120061474             0.1139963451             1.3275287528             0.0000000000
           69.6520061474             0.1104406281             1.3436355819             0.0000000000
           70.7920061474             0.1070637573             1.3592465147             0.0000000000
           71.9320061474             0.1038500559             1.3743724721             0.0000000000
           73.0720061474             0.1007862246             1.3890247253             0.0000000000
           74.2120061474             0.0978608669             1.4031898802             0.0000000000
           75.3520061474             0.0950641139             1.4167688645             0.0000000000
           76.4920061474             0.0923873287             1.4298279326             0.0000000000
           77.6320061474             0.0898228747             1.4423586483             0.0000000000
           78.7720061474             0.0873639333             1.4543262942             0.0000000000
           79.9120061474             0.0850043618             1.4656679617             0.0000000000
           81.0520061474             0.0827385824             1.4764455786             0.0000000000
           82.1920061474             0.0805614944             1.4866496281             0.0000000000
           83.3320061474             0.0784684055             1.4962173059             0.0000000000
           84.4720061474             0.0764549771             1.5051432672             0.0000000000
           85.6120061474             0.0745171805             1.5134691947             0.0000000000
           86.7520061474             0.0726512620             1.5211886656             0.0000000000
           87.8920061474             0.0708537136             1.5282093909             0.0000000000
           89.0320061474             0.0691212492             1.5345908206             0.0000000000
           90.1720061474             0.0674507844             1.5403503670             0.0000000000
           91.3120061474             0.0658394198             1.5454759385             0.0000000000
           92.4520061474             0.0642844254             1.5498741303             0.0000000000
           93.5920061474             0.0627832283             1.5536442908             0.0000000000
           94.7320061474             0.0613334009             1.5567864577             0.0000000000
           95.8720061474             0.0599326508             1.5592616206             0.0000000000
           97.0120061474             0.0585788114             1.5610426343             0.0000000000
           98.1520061474             0.0572698336             1.5622020515             0.0000000000
           99.2920061474             0.0560037781             1.5627437038             0.0000000000
          100.4320061474             0.0547788084             1.5626036364             0.0000000000
          101.5720061474             0.0535931841             1.5618199874             0.0000000000
          102.7120061474             0.0524452553             1.5604372457             0.0000000000
          103.8520061474             0.0513334568             1.5584628314             0.0000000000
          104.9920061474             0.0502563030             1.5558117694             0.0000000000
          106.1320061474             0.0492123831             1.5525816231             0.0000000000
          107.2720061474             0.0482003568             1.5487896864             0.0000000000
          108.4120061474             0.0472189499             1.5444268942             0.0000000000
          109.5520061474             0.0462669508             1.5394516989             0.0000000000
          110.6920061474             0.0453432065             1.5339520346             0.0000000000
          111.8320061474             0.0444466195             1.5279405071             0.0000000000
          112.9720061474             0.0435761449             1.5213887928             0.0000000000
          114.1120061474             0.0427307866             1.5143118732             0.0000000000
          115.2520061474             0.0419095956             1.5067681994             0.0000000000
          116.3920061474             0.0411116667             1.4987723716             0.0000000000
          117.5320061474             0.0403361365             1.4902825387             0.0000000000
          118.6720061474             0.0395821808             1.4813579617             0.0000000000
          119.8120061474             0.0388490128             1.4720316703             0.0000000000
          120.9520061474             0.0381358808             1.4623161563             0.0000000000
          122.0920061474             0.0374420668             1.4521723420             0.0000000000
          123.2320061474             0.0367668842             1.4416796123             0.0000000000
          124.3720061474             0.0361096765             1.4308542232             0.0000000000
          125.5120061474             0.0354698157             1.4196950947             0.0000000000
          126.6520061474             0.0348467006             1.4082043367             0.0000000000
          127.7920061474             0.0342397559             1.3964346313             0.0000000000
          128.9320061474             0.0336484306             1.3844021619             0.0000000000
          130.0720061474             0.0330721966             1.3720983245             0.0000000000
          131.2120061474             0.0325105479             1.3595520241             0.0000000000
          132.3520061474             0.0319629996             1.3467953851             0.0000000000
          133.4920061474             0.0314290863             1.3338439087             0.0000000000
          134.6320061474             0.0309083618             1.3206871470             0.0000000000
          135.7720061474             0.0304003978             1.3073669969             0.0000000000
          136.9120061474             0.0299047832             1.2939013403             0.0000000000
          138.0520061474             0.0294211230             1.2803009567             0.0000000000
          139.1920061474             0.0289490381             1.2665691970             0.0000000000
          140.3320061474             0.0284881641             1.2527379529             0.0000000000
          141.4720061474             0.0280381506             1.2388204307             0.0000000000
          142.6120061474             0.0275986609             1.2248246760             0.0000000000
          143.7520061474             0.0271693711             1.2107648839             0.0000000000
          144.8920061474             0.0267499696             1.1966596802             0.0000000000
          146.0320061474             0.0263401565             1.1825206103             0.0000000000
          147.1720061474             0.0259396434             1.1683573304             0.0000000000
          148.3120061474             0.0255481522             1.1541842267             0.0000000000
          149.4520061474             0.0251654152             1.1400124309             0.0000000000
          150.5920061474             0.0247911748             1.1258518028             0.0000000000
          151.7320061474             0.0244251824             1.1117167433             0.0000000000
          152.8720061474             0.0240671984             1.0976136869             0.0000000000
          154.0120061474             0.0237169921             1.0835510577             0.0000000000
          155.1520061474             0.0233743408             1.0695398771             0.0000000000
          156.2920061474             0.0230390296             1.0555931430             0.0000000000
          157.4320061474             0.0227108512             1.0417117938             0.0000000000
          158.5720061474             0.0223896058             1.0279025599             0.0000000000
          159.7120061474             0.0220751001             1.0141804371             0.0000000000
          160.8520061474             0.0217671478             1.0005503163             0.0000000000
          161.9920061474             0.0214655687             0.9870118764             0.0000000000
          163.1320061474             0.0211701889             0.9735702866             0.0000000000
          164.2720061474             0.0208808404             0.9602464249             0.0000000000
          165.4120061474             0.0205973607             0.9470324689             0.0000000000
          166.5520061474             0.0203195928             0.9339300447             0.0000000000
          167.6920061474             0.0200473848             0.9209459383             0.0000000000
          168.8320061474             0.0197805898             0.9080990129             0.0000000000
          169.9720061474             0.0195190659             0.8953749627             0.0000000000
          171.1120061474             0.0192626757             0.8827766214             0.0000000000
          172.2520061474             0.0190112860             0.8703162951             0.0000000000
          173.3920061474             0.0187647682             0.8580001680             0.0000000000
          174.5320061474             0.0185229976             0.8458172944             0.0000000000
          175.6720061474             0.0182858536             0.8337694541             0.0000000001
          176.8120061474             0.0180532193             0.8218752632             0.0000000001
          177.9520061474             0.0178249813             0.8101264112             0.0000000002
          179.0920061474             0.0176010301             0.7985169660             0.0000000003
          180.2320061474             0.0173812592             0.7870478388             0.0000000004
          181.3720061474             0.0171655657             0.7757442262             0.0000000007
          182.5120061474             0.0169538495             0.7645826731             0.0000000011
          183.6520061474             0.0167460139             0.7535632324             0.0000000017
          184.7920061474             0.0165419649             0.7426928100             0.0000000026
          185.9320061474             0.0163416112             0.7319829893             0.0000000041
          187.0720061474             0.0161448646             0.7214154657             0.0000000064
          188.2120061474             0.0159516391             0.7109900202             0.0000000098
          189.3520061474             0.0157618516             0.7007199059             0.0000000151
          190.4920061474             0.0155754212             0.6906020998             0.0000000231
          191.6320061474             0.0153922693             0.6806248803             0.0000000351
          192.7720061474             0.0152123198             0.6707875873             0.0000000531
          193.9120061474             0.0150354987             0.6611095781             0.0000000798
          195.0520061474             0.0148617342             0.6515737750             0.0000001194
          196.1920061474             0.0146909562             0.6421751474             0.0000001777
          197.3320061474             0.0145230970             0.6329153557             0.0000002630
          198.4720061474             0.0143580907             0.6238114854             0.0000003872
          199.6120061474             0.0141958730             0.6148413143             0.0000005668
          200.7520061474             0.0140363818             0.6060036718             0.0000008255
          201.8920061474             0.0138795563             0.5973062766             0.0000011956
          203.0320061474             0.0137253378             0.5887524565             0.0000017225
          204.1720061474             0.0135736687             0.5803270027             0.0000024682
          205.3120061474             0.0134244935             0.5720285761             0.0000035178
          206.4520061474             0.0132777579             0.5638704535             0.0000049869
          207.5920061474             0.0131334091             0.5558433163             0.0000070318
          208.7320061474             0.0129913957             0.5479386001             0.0000098623
          209.8720061474             0.0128516678             0.5401548623             0.0000137584
          211.0120061474             0.0127141766             0.5325103649             0.0000190915
          212.1520061474             0.0125788749             0.5249844030             0.0000263510
          213.2920061474             0.0124457165             0.5175745603             0.0000361776
          214.4320061474             0.0123146564             0.5102840141             0.0000494053
          215.5720061474             0.0121856509             0.5031213920             0.0000671122
          216.7120061474             0.0120586575             0.4960699381             0.0000906832
          217.8520061474             0.0119336344             0.4891281442             0.0001218857
          218.9920061474             0.0118105414             0.4823041454             0.0001629609
          220.1320061474             0.0116893389             0.4755954356             0.0002167319
          221.2720061474             0.0115699886             0.4689914185             0.0002867312
          222.4120061474             0.0114524529             0.4624905957             0.0003773497
          223.5520061474             0.0113366953             0.4561054658             0.0004940085
          224.6920061474             0.0112226803             0.4498236794             0.0006433555
          225.8320061474             0.0111103731             0.4436401930             0.0008334864
          226.9720061474             0.0109997398             0.4375548710             0.0010741922
          228.1120061474             0.0108907474             0.4315800078             0.0013772311
          229.2520061474             0.0107833637             0.4256986510             0.0017566227
          230.3920061474             0.0106775572             0.4199093713             0.0022289627
          231.5320061474             0.0105732972             0.4142163787             0.0028137520
          232.6720061474             0.0104705539             0.4086223185             0.0035337343
          233.8120061474             0.0103692980             0.4031157148             0.0044152333
          234.9520061474             0.0102695010             0.3976951966             0.0054884801
          236.0920061474             0.0101711351             0.3923687624             0.0067879164
          237.2320061474             0.0100741730             0.3871306039             0.0083524616
          238.3720061474             0.0099785883             0.3819741156             0.0102257251
          239.5120061474             0.0098843549             0.3768979922             0.0124561485
          240.6520061474             0.0097914477             0.3719135023             0.0150970576
          241.7920061474             0.0096998419             0.3670074970             0.0182066056
          242.9320061474             0.0096095134             0.3621776670             0.0218475894
          244.0720061474             0.0095204384             0.3574254068             0.0260871213
          245.2120061474             0.0094325941             0.3527568882             0.0309961409
          246.3520061474             0.0093459579             0.3481605354             0.0366487544
          247.4920061474             0.0092605077             0.3436351687             0.0431213950
          248.6320061474             0.0091762221             0.3391854483             0.0504918004
          249.7720061474             0.0090930800             0.3348103247             0.0588378113
          250.9120061474             0.0090110608             0.3305024165             0.0682360006
          252.0520061474             0.0089301446             0.3262606163             0.0787601527
          253.1920061474             0.0088503115             0.3220924002             0.0904796159
          254.3320061474             0.0087715425             0.3179904558             0.1034575632
          255.4720061474             0.0086938186             0.3139510863             0.1177492000
          256.6120061474             0.0086171216             0.3099737602             0.1333999667
          257.7520061474             0.0085414334             0.3060668493             0.1504437868
          258.8920061474             0.0084667365             0.3022191590             0.1689014173
          260.0320061474             0.0083930136             0.2984297069             0.1887789572
          261.1720061474             0.0083202479             0.2947007599             0.2100665720
          262.3120061474             0.0082484230             0.2910345461             0.2327374870
          263.4520061474             0.0081775227             0.2874234427             0.2567472999
          264.5920061474             0.0081075312             0.2838665346             0.2820336523
          265.7320061474             0.0080384332             0.2803685065             0.3085162921
          266.8720061474             0.0079702134             0.2769262499             0.3360975483
          268.0120061474             0.0079028571             0.2735352777             0.3646632234
          269.1520061474             0.0078363498             0.2701947390             0.3940838978
          270.2920061474             0.0077706773             0.2669113948             0.4242166247
          271.4320061474             0.0077058257             0.2636775247             0.4549069807
          272.5720061474             0.0076417814             0.2604913834             0.4859914244
          273.7120061474             0.0075785311             0.2573535680             0.5172999021
          274.8520061474             0.0075160617             0.2542684486             0.5486586336
          275.9920061474             0.0074543604             0.2512285034             0.5798930000
          277.1320061474             0.0073934148             0.2482329864             0.6108304559
          278.2720061474             0.0073332125             0.2452845669             0.6413033829
          279.4120061474             0.0072737416             0.2423830706             0.6711518085
          280.5520061474             0.0072149902             0.2395236335             0.7002259143
          281.6920061474             0.0071569468             0.2367055641             0.7283882703
          282.8320061474             0.0070996000             0.2339333191             0.7555157397
          283.9720061474             0.0070429389             0.2312027814             0.7815010114
          285.1120061474             0.0069869525             0.2285114158             0.8062537309
          286.2520061474             0.0069316302             0.2258586848             0.8297012156
          287.3920061474             0.0068769614             0.2232502701             0.8517887522
          288.5320061474             0.0068229361             0.2206789570             0.8724794903
          289.6720061474             0.0067695440             0.2181441416             0.8917539568
          290.8120061474             0.0067167755             0.2156470598             0.9096092270
          291.9520061474             0.0066646208             0.2131895244             0.9260577978
          293.0920061474             0.0066130704             0.2107665693             0.9411262134
          294.2320061474             0.0065621152             0.2083776350             0.9548534998
          295.3720061474             0.0065117458             0.2060254962             0.9672894644
          296.5120061474             0.0064619535             0.2037085923             0.9784929186
          297.6520061474             0.0064127294             0.2014239342             0.9885298760
          298.7920061474             0.0063640650             0.1991710039             0.9974717780
          299.9320061474             0.0063159517             0.1969539048             1.0053937885
          301.0720061474             0.0062683814             0.1947681458             1.0123731965
          302.2120061474             0.0062213459             0.1926124711             1.0184879571
          303.3520061474             0.0061748371             0.1904871134             1.0238153901
          304.4920061474             0.0061288474             0.1883951821             1.0284310544
          305.6320061474             0.0060833689             0.1863317860             1.0324078029
          306.7720061474             0.0060383942             0.1842964729             1.0358150191
          307.9120061474             0.0059939159             0.1822907996             1.0387180320
          309.0520061474             0.0059499266             0.1803149875             1.0411776967
          310.1920061474             0.0059064193             0.1783658239             1.0432501297
