# Energy loss (meV)	Quasi-elastic (arb. units)	Magnetic excitations (arb. units)	dd excitations (arb. units)
         -164.0651838817             0.0140544755             0.0034356409             0.0000000000
         -162.9251838817             0.0142494723             0.0034737830             0.0000000000
         -161.7851838817             0.0144485388             0.0035123658             0.0000000000
         -160.6451838817             0.0146517883             0.0035513463             0.0000000000
         -159.5051838817             0.0148593386             0.0035907338             0.0000000000
         -158.3651838817             0.0150713112             0.0036305750             0.0000000000
         -157.2251838817             0.0152878322             0.0036708818             0.0000000000
         -156.0851838817             0.0155090319             0.0037116274             0.0000000000
         -154.9451838817             0.0157350455             0.0037528220             0.0000000000
         -153.8051838817             0.0159660132             0.0037945398             0.0000000000
         -152.6651838817             0.0162020800             0.0038367483             0.0000000000
         -151.5251838817             0.0164433964             0.0038794405             0.0000000000
         -150.3851838817             0.0166901186             0.0039226329             0.0000000000
         -149.2451838817             0.0169424083             0.0039664165             0.0000000000
         -148.1051838817             0.0172004336             0.0040107212             0.0000000000
         -146.9651838817             0.0174643686             0.0040555589             0.0000000000
         -145.8251838817             0.0177343944             0.0041009751             0.0000000000
         -144.6851838817             0.0180106988             0.0041470156             0.0000000000
         -143.5451838817             0.0182934768             0.0041936303             0.0000000000
         -142.4051838817             0.0185829313             0.0042408322             0.0000000000
         -141.2651838817             0.0188792730             0.0042887016             0.0000000000
         -140.1251838817             0.0191827207             0.0043372293             0.0000000000
         -138.9851838817             0.0194935022             0.0043863897             0.0000000000
         -137.8451838817             0.0198118545             0.0044361972             0.0000000000
         -136.7051838817             0.0201380239             0.0044867737             0.0000000000
         -135.5651838817             0.0204722669             0.0045380432             0.0000000000
         -134.4251838817             0.0208148506             0.0045900103             0.0000000000
         -133.2851838817             0.0211660530             0.0046427146             0.0000000000
         -132.1451838817             0.0215261640             0.0046962566             0.0000000000
         -131.0051838817             0.0218954853             0.0047505507             0.0000000000
         -129.8651838817             0.0222743317             0.0048056147             0.0000000000
         -128.7251838817             0.0226630314             0.0048615322             0.0000000000
         -127.5851838817             0.0230619268             0.0049183356             0.0000000000
         -126.4451838817             0.0234713749             0.0049759699             0.0000000000
         -125.3051838817             0.0238917489             0.0050344547             0.0000000000
         -124.1651838817             0.0243234379             0.0050939269             0.0000000000
         -123.0251838817             0.0247668489             0.0051543354             0.0000000000
         -121.8851838817             0.0252224069             0.0052156631             0.0000000000
         -120.7451838817             0.0256905562             0.0052779369             0.0000000000
         -119.6051838817             0.0261717615             0.0053413426             0.0000000000
         -118.4651838817             0.0266665091             0.0054057427             0.0000000000
         -117.3251838817             0.0271753076             0.0054711614             0.0000000000
         -116.1851838817             0.0276986899             0.0055376816             0.0000000000
         -115.0451838817             0.0282372140             0.0056054057             0.0000000000
         -113.9051838817             0.0287914646             0.0056742334             0.0000000000
         -112.7651838817             0.0293620546             0.0057441924             0.0000000000
         -111.6251838817             0.0299496268             0.0058154336             0.0000000000
         -110.4851838817             0.0305548557             0.0058879559             0.0000000000
         -109.3451838817             0.0311784493             0.0059617060             0.0000000000
         -108.2051838817             0.0318211509             0.0060367152             0.0000000000
         -107.0651838817             0.0324837417             0.0061132178             0.0000000000
         -105.9251838817             0.0331670426             0.0061910844             0.0000000000
         -104.7851838817             0.0338719169             0.0062703206             0.0000000000
         -103.6451838817             0.0345992729             0.0063510007             0.0000000000
         -102.5051838817             0.0353500668             0.0064333443             0.0000000000
         -101.3651838817             0.0361253053             0.0065171800             0.0000000000
         -100.2251838817             0.0369260494             0.0066025480             0.0000000000
          -99.0851838817             0.0377534177             0.0066896121             0.0000000000
          -97.9451838817             0.0386085900             0.0067784621             0.0000000000
          -96.8051838817             0.0394928116             0.0068689856             0.0000000000
          -95.6651838817             0.0404073975             0.0069612289             0.0000000000
          -94.5251838817             0.0413537375             0.0070554669             0.0000000000
          -93.3851838817             0.0423333010             0.0071516255             0.0000000000
          -92.2451838817             0.0433476433             0.0072496678             0.0000000000
          -91.1051838817             0.0443984113             0.0073496474             0.0000000000
          -89.9651838817             0.0454873512             0.0074519769             0.0000000000
          -88.8251838817             0.0466163156             0.0075563759             0.0000000000
          -87.6851838817             0.0477872732             0.0076629035             0.0000000000
          -86.5451838817             0.0490023185             0.0077717321             0.0000000000
          -85.4051838817             0.0502636836             0.0078831160             0.0000000000
          -84.2651838817             0.0515737526             0.0079968446             0.0000000000
          -83.1251838817             0.0529350777             0.0081129892             0.0000000000
          -81.9851838817             0.0543503997             0.0082318744             0.0000000000
          -80.8451838817             0.0558226720             0.0083535433             0.0000000000
          -79.7051838817             0.0573550921             0.0084778833             0.0000000000
          -78.5651838817             0.0589511388             0.0086049788             0.0000000000
          -77.4251838817             0.0606146213             0.0087353483             0.0000000000
          -76.2851838817             0.0623497400             0.0088687608             0.0000000000
          -75.1451838817             0.0641611647             0.0090052328             0.0000000000
          -74.0051838817             0.0660541348             0.0091449343             0.0000000000
          -72.8651838817             0.0680345863             0.0092884243             0.0000000000
          -71.7251838817             0.0701093153             0.0094353244             0.0000000000
          -70.5851838817             0.0722861848             0.0095857518             0.0000000000
          -69.4451838817             0.0745743878             0.0097400954             0.0000000000
          -68.3051838817             0.0769847795             0.0098986428             0.0000000000
          -67.1651838817             0.0795302940             0.0100611472             0.0000000000
          -66.0251838817             0.0822264650             0.0102277541             0.0000000000
          -64.8851838817             0.0850920707             0.0103991458             0.0000000000
          -63.7451838817             0.0881499276             0.0105752458             0.0000000000
          -62.6051838817             0.0914278599             0.0107559939             0.0000000000
          -61.4651838817             0.0949598721             0.0109415795             0.0000000000
          -60.3251838817             0.0987875568             0.0111330927             0.0000000000
          -59.1851838817             0.1029617669             0.0113299685             0.0000000000
          -58.0451838817             0.1075445821             0.0115324198             0.0000000000
          -56.9051838817             0.1126115980             0.0117409781             0.0000000000
          -55.7651838817             0.1182545581             0.0119565477             0.0000000000
          -54.6251838817             0.1245843439             0.0121786843             0.0000000000
          -53.4851838817             0.1317343251             0.0124077627             0.0000000000
          -52.3451838817             0.1398640579             0.0126449254             0.0000000000
          -51.2051838817             0.1491633003             0.0128906940             0.0000000000
          -50.0651838817             0.1598562893             0.0131450099             0.0000000000
          -48.9251838817             0.1722061983             0.0134085093             0.0000000000
          -47.7851838817             0.1865196603             0.0136834372             0.0000000000
          -46.6451838817             0.2031512083             0.0139697248             0.0000000000
          -45.5051838817             0.2225074486             0.0142680392             0.0000000000
          -44.3651838817             0.2450507406             0.0145797636             0.0000000000
          -43.2251838817             0.2713021262             0.0149085963             0.0000000000
          -42.0851838817             0.3018432121             0.0152539956             0.0000000000
          -40.9451838817             0.3373166864             0.0156178186             0.0000000000
          -39.8051838817             0.3784251283             0.0160036975             0.0000000000
          -38.6651838817             0.4259277684             0.0164157107             0.0000000000
          -37.5251838817             0.4806348626             0.0168544728             0.0000000000
          -36.3851838817             0.5433993727             0.0173233349             0.0000000000
          -35.2451838817             0.6151056952             0.0178304761             0.0000000000
          -34.1051838817             0.6966552484             0.0183793828             0.0000000000
          -32.9651838817             0.7889488226             0.0189730257             0.0000000000
          -31.8251838817             0.8928657116             0.0196171196             0.0000000000
          -30.6851838817             1.0092397758             0.0203284799             0.0000000000
          -29.5451838817             1.1388327360             0.0211068179             0.0000000000
          -28.4051838817             1.2823051513             0.0219596297             0.0000000000
          -27.2651838817             1.4401856887             0.0228994481             0.0000000000
          -26.1251838817             1.6128394380             0.0239476141             0.0000000000
          -24.9851838817             1.8004361502             0.0251034192             0.0000000000
          -23.8451838817             2.0029193674             0.0263789109             0.0000000000
          -22.7051838817             2.2199774634             0.0277998128             0.0000000000
          -21.5651838817             2.4510176072             0.0293836531             0.0000000000
          -20.4251838817             2.6951436059             0.0311335817             0.0000000000
          -19.2851838817             2.9511384592             0.0330656163             0.0000000000
          -18.1451838817             3.2174522956             0.0352260044             0.0000000000
          -17.0051838817             3.4921961689             0.0376162703             0.0000000000
          -15.8651838817             3.7731420091             0.0402469207             0.0000000000
          -14.7251838817             4.0577289082             0.0431396846             0.0000000000
          -13.5851838817             4.3430759381             0.0463607046             0.0000000000
          -12.4451838817             4.6260019288             0.0498859116             0.0000000000
          -11.3051838817             4.9030531470             0.0537349753             0.0000000000
          -10.1651838817             5.1705406166             0.0579488870             0.0000000000
           -9.0251838817             5.4245898373             0.0625712444             0.0000000000
           -7.8851838817             5.6612066174             0.0675800045             0.0000000000
           -6.7451838817             5.8763631863             0.0729926123             0.0000000000
           -5.6051838817             6.0661080511             0.0788725745             0.0000000000
           -4.4651838817             6.2267005582             0.0852201431             0.0000000000
           -3.3251838817             6.3547665260             0.0920199119             0.0000000000
           -2.1851838817             6.4474650454             0.0992829208             0.0000000000
           -1.0451838817             6.5026501016             0.1070935769             0.0000000000
            0.0948161183             6.5190063220             0.1153931004             0.0000000000
            1.2348161183             6.4961382388             0.1241768176             0.0000000000
            2.3748161183             6.4345980459             0.1334612581             0.0000000000
            3.5148161183             6.3358469600             0.1432986317             0.0000000000
            4.6548161183             6.2021569661             0.1536148181             0.0000000000
            5.7948161183             6.0364692672             0.1644029348             0.0000000000
            6.9348161183             5.8422304398             0.1756902528             0.0000000000
            8.0748161183             5.6232265184             0.1874687380             0.0000000000
            9.2148161183             5.3834303635             0.1996812376             0.0000000000
           10.3548161183             5.1268711065             0.2123123151             0.0000000000
           11.4948161183             4.8575284027             0.2253948333             0.0000000000
           12.6348161183             4.5792499708             0.2388732257             0.0000000000
           13.7748161183             4.2956887272             0.2527101489             0.0000000000
           14.9148161183             4.0102553654             0.2668867866             0.0000000000
           16.0548161183             3.7260828015             0.2814316978             0.0000000000
           17.1948161183             3.4459999059             0.2962671004             0.0000000000
           18.3348161183             3.1725129303             0.3113718673             0.0000000000
           19.4748161183             2.9077937964             0.3267369584             0.0000000000
           20.6148161183             2.6536748756             0.3423529078             0.0000000000
           21.7548161183             2.4116500754             0.3581698237             0.0000000000
           22.8948161183             2.1828820435             0.3741678186             0.0000000000
           24.0348161183             1.9682151644             0.3903420975             0.0000000000
           25.1748161183             1.7681938402             0.4066654127             0.0000000000
           26.3148161183             1.5830853552             0.4231085647             0.0000000000
           27.4548161183             1.4129064666             0.4396544741             0.0000000000
           28.5948161183             1.2574527530             0.4562974653             0.0000000000
           29.7348161183             1.1163297027             0.4730087064             0.0000000000
           30.8748161183             0.9889845279             0.4897715963             0.0000000000
           32.0148161183             0.8747377485             0.5065727430             0.0000000000
           33.1548161183             0.7728136871             0.5233994372             0.0000000000
           34.2948161183             0.6823691439             0.5402341320             0.0000000000
           35.4348161183             0.6025196695             0.5570648719             0.0000000000
           36.5748161183             0.5323630078             0.5738781454             0.0000000000
           37.7148161183             0.4709994359             0.5906600173             0.0000000000
           38.8548161183             0.4175488733             0.6074018151             0.0000000000
           39.9948161183             0.3711647629             0.6240933909             0.0000000000
           41.1348161183             0.3310448359             0.6407161583             0.0000000000
           42.2748161183             0.2964389635             0.6572632405             0.0000000000
           43.4148161183             0.2666543638             0.6737283808             0.0000000000
           44.5548161183             0.2410584772             0.6901023168             0.0000000000
           45.6948161183             0.2190798482             0.7063568950             0.0000000000
           46.8348161183             0.2002073591             0.7224991519             0.0000000000
           47.9748161183             0.1839881512             0.7385201714             0.0000000000
           49.1148161183             0.1700245521             0.7544041956             0.0000000000
           50.2548161183             0.1579702956             0.7701292720             0.0000000000
           51.3948161183             0.1475262902             0.7857031404             0.0000000000
           52.5348161183             0.1384361529             0.8011166315             0.0000000000
           53.6748161183             0.1304816874             0.8163431368             0.0000000000
           54.8148161183             0.1234784500             0.8313746088             0.0000000000
           55.9548161183             0.1172715109             0.8462150769             0.0000000000
           57.0948161183             0.1117314885             0.8608551371             0.0000000000
           58.2348161183             0.1067509074             0.8752532770             0.0000000000
           59.3748161183             0.1022409078             0.8894231446             0.0000000000
           60.5148161183             0.0981283155             0.9033613199             0.0000000000
           61.6548161183             0.0943530678             0.9170531551             0.0000000000
           62.7948161183             0.0908659804             0.9304537302             0.0000000000
           63.9348161183             0.0876268315             0.9435912500             0.0000000000
           65.0748161183             0.0846027354             0.9564562758             0.0000000000
           66.2148161183             0.0817667764             0.9690191473             0.0000000000
           67.3548161183             0.0790968718             0.9812581845             0.0000000000
           68.4948161183             0.0765748338             0.9931941899             0.0000000000
           69.6348161183             0.0741856025             1.0048181631             0.0000000000
           70.7748161183             0.0719166223             1.0160821158             0.0000000000
           71.9148161183             0.0697573412             1.0269958629             0.0000000000
           73.0548161183             0.0676988082             1.0375691634             0.0000000000
           74.1948161183             0.0657333544             1.0477938708             0.0000000000
           75.3348161183             0.0638543399             1.0576009919             0.0000000000
           76.4748161183             0.0620559548             1.0670393034             0.0000000000
           77.6148161183             0.0603330624             1.0761041384             0.0000000000
           78.7548161183             0.0586810773             1.0847723164             0.0000000000
           79.8948161183             0.0570958690             1.0930010417             0.0000000000
           81.0348161183             0.0555736872             1.1008350449             0.0000000000
           82.1748161183             0.0541111029             1.1082687183             0.0000000000
           83.3148161183             0.0527049618             1.1152593985             0.0000000000
           84.4548161183             0.0513523475             1.1218044793             0.0000000000
           85.5948161183             0.0500505523             1.1279338162             0.0000000000
           86.7348161183             0.0487970532             1.1336437282             0.0000000000
           87.8748161183             0.0475894926             1.1388712813             0.0000000000
           89.0148161183             0.0464256620             1.1436582389             0.0000000000
           90.1548161183             0.0453034886             1.1480171613             0.0000000000
           91.2948161183             0.0442210239             1.1519402058             0.0000000000
           92.4348161183             0.0431764334             1.1553636649             0.0000000000
           93.5748161183             0.0421679880             1.1583561221             0.0000000000
           94.7148161183             0.0411940565             1.1609178289             0.0000000000
           95.8548161183             0.0402530983             1.1630221970             0.0000000000
           96.9948161183             0.0393436576             1.1646507014             0.0000000000
           98.1348161183             0.0384643574             1.1658530694             0.0000000000
           99.2748161183             0.0376138947             1.1666318409             0.0000000000
          100.4148161183             0.0367910352             1.1669429616             0.0000000000
          101.5548161183             0.0359946098             1.1668123058             0.0000000000
          102.6948161183             0.0352235095             1.1662700755             0.0000000000
          103.8348161183             0.0344766829             1.1653209804             0.0000000000
          104.9748161183             0.0337531315             1.1639059750             0.0000000000
          106.1148161183             0.0330519075             1.1620916189             0.0000000000
          107.2548161183             0.0323721103             1.1598892236             0.0000000000
          108.3948161183             0.0317128838             1.1572918047             0.0000000000
          109.5348161183             0.0310734138             1.1542696605             0.0000000000
          110.6748161183             0.0304529256             1.1508828720             0.0000000000
          111.8148161183             0.0298506819             1.1471393349             0.0000000000
          112.9548161183             0.0292659805             1.1430182166             0.0000000000
          114.0948161183             0.0286981522             1.1385287792             0.0000000000
          115.2348161183             0.0281465594             1.1337108745             0.0000000000
          116.3748161183             0.0276105939             1.1285736732             0.0000000000
          117.5148161183             0.0270896755             1.1230861486             0.0000000000
          118.6548161183             0.0265832505             1.1172888987             0.0000000000
          119.7948161183             0.0260907903             1.1112041330             0.0000000000
          120.9348161183             0.0256117898             1.1048394485             0.0000000000
          122.0748161183             0.0251457667             1.0981649198             0.0000000000
          123.2148161183             0.0246922596             1.0912363516             0.0000000000
          124.3548161183             0.0242508274             1.0840641026             0.0000000000
          125.4948161183             0.0238210483             1.0766456701             0.0000000000
          126.6348161183             0.0234025184             1.0689806249             0.0000000000
          127.7748161183             0.0229948510             1.0611063269             0.0000000000
          128.9148161183             0.0225976760             1.0530332167             0.0000000000
          130.0548161183             0.0222106387             1.0447526423             0.0000000000
          131.1948161183             0.0218333991             1.0362845092             0.0000000000
          132.3348161183             0.0214656313             1.0276516323             0.0000000000
          133.4748161183             0.0211070229             1.0188641641             0.0000000000
          134.6148161183             0.0207572739             1.0099110951             0.0000000000
          135.7548161183             0.0204160966             1.0008236895             0.0000000000
          136.8948161183             0.0200832148             0.9916142835             0.0000000000
          138.0348161183             0.0197583632             0.9822892961             0.0000000000
          139.1748161183             0.0194412871             0.9728481977             0.0000000000
          140.3148161183             0.0191317417             0.9633159497             0.0000000000
          141.4548161183             0.0188294916             0.9537014984             0.0000000000
          142.5948161183             0.0185343106             0.9440084485             0.0000000000
          143.7348161183             0.0182459810             0.9342461803             0.0000000000
          144.8748161183             0.0179642937             0.9244297042             0.0000000000
          146.0148161183             0.0176890470             0.9145670257             0.0000000000
          147.1548161183             0.0174200472             0.9046619695             0.0000000000
          148.2948161183             0.0171571076             0.8947265186             0.0000000000
          149.4348161183             0.0169000483             0.8847695746             0.0000000000
          150.5748161183             0.0166486962             0.8747980850             0.0000000000
          151.7148161183             0.0164028843             0.8648186127             0.0000000000
          152.8548161183             0.0161624518             0.8548396910             0.0000000000
          153.9948161183             0.0159272435             0.8448674681             0.0000000000
          155.1348161183             0.0156971098             0.8349088418             0.0000000000
          156.2748161183             0.0154719065             0.8249718358             0.0000000000
          157.4148161183             0.0152514943             0.8150600616             0.0000000000
          158.5548161183             0.0150357389             0.8051786153             0.0000000000
          159.6948161183             0.0148245106             0.7953364409             0.0000000000
          160.8348161183             0.0146176840             0.7855380544             0.0000000000
          161.9748161183             0.0144151383             0.7757851276             0.0000000000
          163.1148161183             0.0142167566             0.7660817572             0.0000000000
          164.2548161183             0.0140224259             0.7564404515             0.0000000000
          165.3948161183             0.0138320373             0.7468585746             0.0000000000
          166.5348161183             0.0136454851             0.7373382115             0.0000000000
          167.6748161183             0.0134626674             0.7278842571             0.0000000000
          168.8148161183             0.0132834855             0.7185086329             0.0000000000
          169.9548161183             0.0131078441             0.7092042502             0.0000000000
          171.0948161183             0.0129356508             0.6999736464             0.0000000000
          172.2348161183             0.0127668162             0.6908250213             0.0000000000
          173.3748161183             0.0126012539             0.6817630390             0.0000000000
          174.5148161183             0.0124388802             0.6727819544             0.0000000000
          175.6548161183             0.0122796140             0.6638835689             0.0000000001
          176.7948161183             0.0121233768             0.6550801449             0.0000000001
          177.9348161183             0.0119700924             0.6463673245             0.0000000002
          179.0748161183             0.0118196873             0.6377420700             0.0000000003
          180.2148161183             0.0116720900             0.6292055551             0.0000000005
          181.3548161183             0.0115272312             0.6207744899             0.0000000009
          182.4948161183             0.0113850439             0.6124345666             0.0000000014
          183.6348161183             0.0112454630             0.6041863511             0.0000000022
          184.7748161183             0.0111084253             0.5960348616             0.0000000034
          185.9148161183             0.0109738697             0.5879882439             0.0000000053
          187.0548161183             0.0108417367             0.5800350745             0.0000000082
          188.1948161183             0.0107119687             0.5721756663             0.0000000127
          189.3348161183             0.0105845097             0.5644192935             0.0000000194
          190.4748161183             0.0104593056             0.5567644663             0.0000000297
          191.6148161183             0.0103363035             0.5492038123             0.0000000450
          192.7548161183             0.0102154522             0.5417372858             0.0000000678
          193.8948161183             0.0100967021             0.5343784032             0.0000001018
          195.0348161183             0.0099800049             0.5271160553             0.0000001519
          196.1748161183             0.0098653136             0.5199471956             0.0000002254
          197.3148161183             0.0097525827             0.5128733155             0.0000003327
          198.4548161183             0.0096417679             0.5059065428             0.0000004885
          199.5948161183             0.0095328260             0.4990319786             0.0000007133
          200.7348161183             0.0094257153             0.4922491275             0.0000010360
          201.8748161183             0.0093203950             0.4855636759             0.0000014966
          203.0148161183             0.0092168256             0.4789782979             0.0000021505
          204.1548161183             0.0091149686             0.4724827035             0.0000030735
          205.2948161183             0.0090147864             0.4660762289             0.0000043691
          206.4348161183             0.0089162428             0.4597685162             0.0000061776
          207.5748161183             0.0088193022             0.4535533099             0.0000086881
          208.7148161183             0.0087239301             0.4474248226             0.0000121536
          209.8548161183             0.0086300930             0.4413822715             0.0000169110
          210.9948161183             0.0085377582             0.4354389366             0.0000234052
          212.1348161183             0.0084468939             0.4295803220             0.0000322213
          213.2748161183             0.0083574690             0.4238049181             0.0000441227
          214.4148161183             0.0082694534             0.4181152288             0.0000600999
          215.5548161183             0.0081828178             0.4125177117             0.0000814293
          216.6948161183             0.0080975334             0.4070005127             0.0001097454
          217.8348161183             0.0080135724             0.4015627306             0.0001471279
          218.9748161183             0.0079309077             0.3962104737             0.0001962050
          220.1148161183             0.0078495126             0.3909421374             0.0002602771
          221.2548161183             0.0077693615             0.3857501934             0.0003434603
          222.3948161183             0.0076904291             0.3806337131             0.0004508543
          223.5348161183             0.0076126909             0.3756020413             0.0005887346
          224.6748161183             0.0075361231             0.3706463059             0.0007647708
          225.8148161183             0.0074607022             0.3657629554             0.0009882719
          226.9548161183             0.0073864055             0.3609520386             0.0012704575
          228.0948161183             0.0073132109             0.3562228119             0.0016247548
          229.2348161183             0.0072410967             0.3515628913             0.0020671174
          230.3748161183             0.0071700417             0.3469713477             0.0026163631
          231.5148161183             0.0071000254             0.3424514497             0.0032945237
          232.6548161183             0.0070310277             0.3380053180             0.0041272000
          233.7948161183             0.0069630290             0.3336245260             0.0051439110
          234.9348161183             0.0068960100             0.3293081628             0.0063784264
          236.0748161183             0.0068299522             0.3250623502             0.0078690677
          237.2148161183             0.0067648371             0.3208828595             0.0096589624
          238.3548161183             0.0067006471             0.3167648374             0.0117962329
          239.4948161183             0.0066373647             0.3127074008             0.0143341019
          240.6348161183             0.0065749730             0.3087191720             0.0173308937
          241.7748161183             0.0065134552             0.3047903271             0.0208499128
          242.9148161183             0.0064527952             0.3009192099             0.0249591798
          244.0548161183             0.0063929772             0.2971069706             0.0297310076
          245.1948161183             0.0063339856             0.2933584017             0.0352414042
          246.3348161183             0.0062758054             0.2896647932             0.0415692899
          247.4748161183             0.0062184217             0.2860253248             0.0487955249
          248.6148161183             0.0061618201             0.2824436400             0.0570017459
          249.7548161183             0.0061059865             0.2789190268             0.0662690201
          250.8948161183             0.0060509071             0.2754459150             0.0766763305
          252.0348161183             0.0059965684             0.2720235247             0.0882989140
          253.1748161183             0.0059429571             0.2686576760             0.1012064851
          254.3148161183             0.0058900604             0.2653428255             0.1154613811
          255.4548161183             0.0058378656             0.2620761931             0.1311166764
          256.5948161183             0.0057863604             0.2588574300             0.1482143158
          257.7348161183             0.0057355328             0.2556930730             0.1667833247
          258.8748161183             0.0056853709             0.2525745365             0.1868381542
          260.0148161183             0.0056358631             0.2495011147             0.2083772221
          261.1548161183             0.0055869982             0.2464746222             0.2313817072
          262.2948161183             0.0055387650             0.2434968511             0.2558146517
          263.4348161183             0.0054911528             0.2405619357             0.2816204192
          264.5748161183             0.0054441510             0.2376692117             0.3087245467
          265.7148161183             0.0053977492             0.2348223823             0.3370340185
          266.8548161183             0.0053519372             0.2320190777             0.3664379756
          267.9948161183             0.0053067050             0.2292558424             0.3968088625
          269.1348161183             0.0052620431             0.2265320529             0.4280039960
          270.2748161183             0.0052179418             0.2238530504             0.4598675273
          271.4148161183             0.0051743918             0.2212128343             0.4922327531
          272.5548161183             0.0051313839             0.2186100749             0.5249247206
          273.6948161183             0.0050889093             0.2160452797             0.5577630577
          274.8348161183             0.0050469591             0.2135219276             0.5905649528
          275.9748161183             0.0050055248             0.2110341416             0.6231482023
          277.1148161183             0.0049645980             0.2085813676             0.6553342413
          278.2548161183             0.0049241703             0.2061657464             0.6869510735
          279.3948161183             0.0048842338             0.2037871788             0.7178360201
          280.5348161183             0.0048447805             0.2014418568             0.7478382156
          281.6748161183             0.0048058027             0.1991292627             0.7768207860
          282.8148161183             0.0047672928             0.1968529583             0.8046626587
          283.9548161183             0.0047292432             0.1946097151             0.8312599657
          285.0948161183             0.0046916468             0.1923975514             0.8565270174
          286.2348161183             0.0046544964             0.1902160666             0.8803968380
          287.3748161183             0.0046177849             0.1880698056             0.9028212684
          288.5148161183             0.0045815055             0.1859530616             0.9237706576
          289.6548161183             0.0045456514             0.1838653774             0.9432331740
          290.7948161183             0.0045102160             0.1818077622             0.9612137788
          291.9348161183             0.0044751928             0.1797816882             0.9777329131
          293.0748161183             0.0044405755             0.1777832183             0.9928249533
          294.2148161183             0.0044063579             0.1758119264             1.0065364953
          295.3548161183             0.0043725337             0.1738700530             1.0189245274
          296.4948161183             0.0043390970             0.1719563740             1.0300545497
          297.6348161183             0.0043060419             0.1700685175             1.0399986940
          298.7748161183             0.0042733627             0.1682060869             1.0488338961
          299.9148161183             0.0042410536             0.1663723936             1.0566401601
          301.0548161183             0.0042091092             0.1645638554             1.0634989525
          302.1948161183             0.0041775238             0.1627794815             1.0694917523
          303.3348161183             0.0041462923             0.1610194756             1.0746987760
          304.4748161183             0.0041154093             0.1592863575             1.0791978902
          305.6148161183             0.0040848696             0.1575762096             1.0830637150
          306.7548161183             0.0040546683             0.1558886829             1.0863669159
          307.8948161183             0.0040248003             0.1542250476             1.0891736773
          309.0348161183             0.0039952607             0.1525854992             1.0915453441
          310.1748161183             0.0039660448             0.1509674612             1.0935382167
