# Energy loss (meV)	Quasi-elastic (arb. units)	Magnetic excitations (arb. units)	dd excitations (arb. units)
         -146.7885956899             0.0465536981             0.0122960758             0.0000000000
         -145.6485956899             0.0472743393             0.0124383313             0.0000000000
         -144.5085956899             0.0480117563             0.0125829680             0.0000000000
         -143.3685956899             0.0487664713             0.0127297939             0.0000000000
         -142.2285956899             0.0495390265             0.0128788589             0.0000000000
         -141.0885956899             0.0503299855             0.0130304694             0.0000000000
         -139.9485956899             0.0511399343             0.0131845907             0.0000000000
         -138.8085956899             0.0519694821             0.0133411255             0.0000000000
         -137.6685956899             0.0528192627             0.0135001298             0.0000000000
         -136.5285956899             0.0536899355             0.0136620698             0.0000000000
         -135.3885956899             0.0545821870             0.0138266570             0.0000000000
         -134.2485956899             0.0554967316             0.0139939099             0.0000000000
         -133.1085956899             0.0564343137             0.0141639821             0.0000000000
         -131.9685956899             0.0573957086             0.0143372595             0.0000000000
         -130.8285956899             0.0583817244             0.0145134179             0.0000000000
         -129.6885956899             0.0593932033             0.0146925270             0.0000000000
         -128.5485956899             0.0604310239             0.0148749106             0.0000000000
         -127.4085956899             0.0614961025             0.0150606962             0.0000000000
         -126.2685956899             0.0625893954             0.0152496764             0.0000000000
         -125.1285956899             0.0637119011             0.0154419301             0.0000000000
         -123.9885956899             0.0648646619             0.0156379879             0.0000000000
         -122.8485956899             0.0660487670             0.0158376587             0.0000000000
         -121.7085956899             0.0672653545             0.0160408807             0.0000000000
         -120.5685956899             0.0685156144             0.0162477621             0.0000000000
         -119.4285956899             0.0698007911             0.0164590287             0.0000000000
         -118.2885956899             0.0711221866             0.0166741538             0.0000000000
         -117.1485956899             0.0724811636             0.0168932372             0.0000000000
         -116.0085956899             0.0738791490             0.0171166077             0.0000000000
         -114.8685956899             0.0753176375             0.0173446718             0.0000000000
         -113.7285956899             0.0767981954             0.0175770466             0.0000000000
         -112.5885956899             0.0783224646             0.0178138469             0.0000000000
         -111.4485956899             0.0798921675             0.0180556733             0.0000000000
         -110.3085956899             0.0815091111             0.0183025305             0.0000000000
         -109.1685956899             0.0831751922             0.0185542192             0.0000000000
         -108.0285956899             0.0848924032             0.0188108717             0.0000000000
         -106.8885956899             0.0866628370             0.0190734239             0.0000000000
         -105.7485956899             0.0884886939             0.0193413770             0.0000000000
         -104.6085956899             0.0903722879             0.0196147640             0.0000000000
         -103.4685956899             0.0923160535             0.0198938922             0.0000000000
         -102.3285956899             0.0943225536             0.0201796498             0.0000000000
         -101.1885956899             0.0963944877             0.0204713691             0.0000000000
         -100.0485956899             0.0985347002             0.0207692231             0.0000000000
          -98.9085956899             0.1007461903             0.0210738849             0.0000000000
          -97.7685956899             0.1030321217             0.0213857325             0.0000000000
          -96.6285956899             0.1053958340             0.0217043317             0.0000000000
          -95.4885956899             0.1078408542             0.0220298850             0.0000000000
          -94.3485956899             0.1103709100             0.0223635265             0.0000000000
          -93.2085956899             0.1129899437             0.0227049771             0.0000000000
          -92.0685956899             0.1157021275             0.0230541072             0.0000000000
          -90.9285956899             0.1185118811             0.0234111556             0.0000000000
          -89.7885956899             0.1214238902             0.0237778374             0.0000000000
          -88.6485956899             0.1244431281             0.0241530295             0.0000000000
          -87.5085956899             0.1275748798             0.0245369981             0.0000000000
          -86.3685956899             0.1308247699             0.0249304814             0.0000000000
          -85.2285956899             0.1341987946             0.0253345650             0.0000000000
          -84.0885956899             0.1377033598             0.0257484061             0.0000000000
          -82.9485956899             0.1413453266             0.0261723299             0.0000000000
          -81.8085956899             0.1451320666             0.0266077290             0.0000000000
          -80.6685956899             0.1490715291             0.0270548229             0.0000000000
          -79.5285956899             0.1531723253             0.0275131755             0.0000000000
          -78.3885956899             0.1574438340             0.0279831782             0.0000000000
          -77.2485956899             0.1618963342             0.0284670736             0.0000000000
          -76.1085956899             0.1665411747             0.0289639290             0.0000000000
          -74.9685956899             0.1713909898             0.0294738586             0.0000000000
          -73.8285956899             0.1764599752             0.0299976363             0.0000000000
          -72.6885956899             0.1817642404             0.0305377241             0.0000000000
          -71.5485956899             0.1873222580             0.0310925517             0.0000000000
          -70.4085956899             0.1931554365             0.0316626816             0.0000000000
          -69.2685956899             0.1992888450             0.0322498700             0.0000000000
          -68.1285956899             0.2057521284             0.0328554518             0.0000000000
          -66.9885956899             0.2125806555             0.0334784250             0.0000000000
          -65.8485956899             0.2198169504             0.0341195076             0.0000000000
          -64.7085956899             0.2275124651             0.0347818192             0.0000000000
          -63.5685956899             0.2357297576             0.0354651365             0.0000000000
          -62.4285956899             0.2445451485             0.0361693055             0.0000000000
          -61.2885956899             0.2540519314             0.0368952998             0.0000000000
          -60.1485956899             0.2643642194             0.0376482266             0.0000000000
          -59.0085956899             0.2756215085             0.0384257086             0.0000000000
          -57.8685956899             0.2879940362             0.0392289129             0.0000000000
          -56.7285956899             0.3016890063             0.0400605336             0.0000000000
          -55.5885956899             0.3169577343             0.0409251134             0.0000000000
          -54.4485956899             0.3341037471             0.0418209096             0.0000000000
          -53.3085956899             0.3534918399             0.0427500662             0.0000000000
          -52.1685956899             0.3755580482             0.0437185831             0.0000000000
          -51.0285956899             0.4008204447             0.0447296131             0.0000000000
          -49.8885956899             0.4298906053             0.0457835042             0.0000000000
          -48.7485956899             0.4634855106             0.0468841288             0.0000000000
          -47.6085956899             0.5024395696             0.0480439347             0.0000000000
          -46.4685956899             0.5477163534             0.0492636367             0.0000000000
          -45.3285956899             0.6004195301             0.0505478294             0.0000000000
          -44.1885956899             0.6618023912             0.0519051318             0.0000000000
          -43.0485956899             0.7332752617             0.0533574449             0.0000000000
          -41.9085956899             0.8164100020             0.0549034110             0.0000000000
          -40.7685956899             0.9129407372             0.0565551080             0.0000000000
          -39.6285956899             1.0247599088             0.0583353213             0.0000000000
          -38.4885956899             1.1539087320             0.0602701119             0.0000000000
          -37.3485956899             1.3025611761             0.0623652491             0.0000000000
          -36.2085956899             1.4730006661             0.0646428339             0.0000000000
          -35.0685956899             1.6675888407             0.0671550280             0.0000000000
          -33.9285956899             1.8887259010             0.0699257500             0.0000000000
          -32.7885956899             2.1388023362             0.0729756608             0.0000000000
          -31.6485956899             2.4201421268             0.0763425377             0.0000000000
          -30.5085956899             2.7349378870             0.0801347901             0.0000000000
          -29.3685956899             3.0851787996             0.0843528763             0.0000000000
          -28.2285956899             3.4725726168             0.0890463038             0.0000000000
          -27.0885956899             3.8984634045             0.0942968397             0.0000000000
          -25.9485956899             4.3637470905             0.1002429444             0.0000000000
          -24.8085956899             4.8687871923             0.1068812905             0.0000000000
          -23.6685956899             5.4133333328             0.1142900626             0.0000000000
          -22.5285956899             5.9964452563             0.1226351459             0.0000000000
          -21.3885956899             6.6164250288             0.1320290462             0.0000000000
          -20.2485956899             7.2707599189             0.1424910121             0.0000000000
          -19.1085956899             7.9560781174             0.1541223746             0.0000000000
          -17.9685956899             8.6681190007             0.1672168231             0.0000000000
          -16.8285956899             9.4017191271             0.1817798810             0.0000000000
          -15.6885956899            10.1508146891             0.1978736977             0.0000000000
          -14.5485956899            10.9084608774             0.2156304722             0.0000000000
          -13.4085956899            11.6668687360             0.2354596530             0.0000000000
          -12.2685956899            12.4174608052             0.2571985434             0.0000000000
          -11.1285956899            13.1509483320             0.2809592591             0.0000000000
           -9.9885956899            13.8574350758             0.3069824982             0.0000000000
           -8.8485956899            14.5265554632             0.3355183877             0.0000000000
           -7.7085956899            15.1476572905             0.3664103703             0.0000000000
           -6.5685956899            15.7100400085             0.3997428217             0.0000000000
           -5.4285956899            16.2032571190             0.4358682752             0.0000000000
           -4.2885956899            16.6174837144             0.4747527816             0.0000000000
           -3.1485956899            16.9439371317             0.5162692479             0.0000000000
           -2.0085956899            17.1753216346             0.5604434229             0.0000000000
           -0.8685956899            17.3062513184             0.6077016360             0.0000000000
            0.2714043101            17.3335953460             0.6576549693             0.0000000000
            1.4114043101            17.2566920358             0.7102201852             0.0000000000
            2.5514043101            17.0773953935             0.7654192803             0.0000000000
            3.6914043101            16.7999458681             0.8234355205             0.0000000000
            4.8314043101            16.4306878991             0.8838027078             0.0000000000
            5.9714043101            15.9776805379             0.9464000799             0.0000000000
            7.1114043101            15.4502575875             1.0112450377             0.0000000000
            8.2514043101            14.8585895979             1.0781725822             0.0000000000
            9.3914043101            14.2132859774             1.1468154790             0.0000000000
           10.5314043101            13.5250578964             1.2169884839             0.0000000000
           11.6714043101            12.8044471381             1.2886422952             0.0000000000
           12.8114043101            12.0616155959             1.3614237755             0.0000000000
           13.9514043101            11.3061851645             1.4350633389             0.0000000000
           15.0914043101            10.5471170815             1.5093480011             0.0000000000
           16.2314043101             9.7926215800             1.5840944770             0.0000000000
           17.3714043101             9.0500914201             1.6589882046             0.0000000000
           18.5114043101             8.3260554284             1.7338160801             0.0000000000
           19.6514043101             7.6261500726             1.8083422574             0.0000000000
           20.7914043101             6.9551082030             1.8822904843             0.0000000000
           21.9314043101             6.3167645023             1.9555059648             0.0000000000
           23.0714043101             5.7140770968             2.0278020804             0.0000000000
           24.2114043101             5.1491643980             2.0988702966             0.0000000000
           25.3514043101             4.6233557386             2.1685435994             0.0000000000
           26.4914043101             4.1372538710             2.2367500487             0.0000000000
           27.6314043101             3.6908069900             2.3033463857             0.0000000000
           28.7714043101             3.2833876755             2.3679174225             0.0000000000
           29.9114043101             2.9138760400             2.4305512359             0.0000000000
           31.0514043101             2.5807443992             2.4911832550             0.0000000000
           32.1914043101             2.2821409568             2.5496622489             0.0000000000
           33.3314043101             2.0159702686             2.6056231943             0.0000000000
           34.4714043101             1.7799686004             2.6593132145             0.0000000000
           35.6114043101             1.5717726942             2.7106737879             0.0000000000
           36.7514043101             1.3889808697             2.7594744501             0.0000000000
           37.8914043101             1.2292057974             2.8056099651             0.0000000000
           39.0314043101             1.0901186589             2.8492916974             0.0000000000
           40.1714043101             0.9694847511             2.8905010198             0.0000000000
           41.3114043101             0.8651908735             2.9289181361             0.0000000000
           42.4514043101             0.7752650688             2.9647236939             0.0000000000
           43.5914043101             0.6978894519             2.9980493440             0.0000000000
           44.7314043101             0.6314069759             3.0289071805             0.0000000000
           45.8714043101             0.5743230383             3.0568941685             0.0000000000
           47.0114043101             0.5253028447             3.0824590383             0.0000000000
           48.1514043101             0.4831654183             3.1056350014             0.0000000000
           49.2914043101             0.4468750876             3.1263456348             0.0000000000
           50.4314043101             0.4155312078             3.1444528951             0.0000000000
           51.5714043101             0.3883567750             3.1602976131             0.0000000000
           52.7114043101             0.3646864974             3.1739253496             0.0000000000
           53.8514043101             0.3439547844             3.1851794999             0.0000000000
           54.9914043101             0.3256840185             3.1941628247             0.0000000000
           56.1314043101             0.3094733839             3.2010970738             0.0000000000
           57.2714043101             0.2949884473             3.2060373793             0.0000000000
           58.4114043101             0.2819516131             3.2087660739             0.0000000000
           59.5514043101             0.2701335208             3.2095771277             0.0000000000
           60.6914043101             0.2593454016             3.2085852351             0.0000000000
           61.8314043101             0.2494323771             3.2058161794             0.0000000000
           62.9714043101             0.2402676552             3.2011155893             0.0000000000
           64.1114043101             0.2317475590             3.1948109913             0.0000000000
           65.2514043101             0.2237873155             3.1869632357             0.0000000000
           66.3914043101             0.2163175216             3.1775347210             0.0000000000
           67.5314043101             0.2092812075             3.1665477453             0.0000000000
           68.6714043101             0.2026314176             3.1542171224             0.0000000000
           69.8114043101             0.1963292333             3.1406024905             0.0000000000
           70.9514043101             0.1903421712             3.1256248170             0.0000000000
           72.0914043101             0.1846428928             3.1094294495             0.0000000000
           73.2314043101             0.1792081736             3.0921418270             0.0000000000
           74.3714043101             0.1740180835             3.0738182599             0.0000000000
           75.5114043101             0.1690553379             3.0543587047             0.0000000000
           76.6514043101             0.1643047884             3.0339817903             0.0000000000
           77.7914043101             0.1597530215             3.0127471258             0.0000000000
           78.9314043101             0.1553880453             2.9906747017             0.0000000000
           80.0714043101             0.1511990441             2.9677558824             0.0000000000
           81.2114043101             0.1471761865             2.9441445263             0.0000000000
           82.3514043101             0.1433104736             2.9198879366             0.0000000000
           83.4914043101             0.1395936213             2.8949817812             0.0000000000
           84.6314043101             0.1360179645             2.8694847040             0.0000000000
           85.7714043101             0.1325763826             2.8434887414             0.0000000000
           86.9114043101             0.1292622371             2.8170352999             0.0000000000
           88.0514043101             0.1260693225             2.7901113996             0.0000000000
           89.1914043101             0.1229918239             2.7628057276             0.0000000000
           90.3314043101             0.1200242822             2.7351692107             0.0000000000
           91.4714043101             0.1171615639             2.7072335117             0.0000000000
           92.6114043101             0.1143988356             2.6790006481             0.0000000000
           93.7514043101             0.1117315406             2.6505485979             0.0000000000
           94.8914043101             0.1091553794             2.6219083201             0.0000000000
           96.0314043101             0.1066662913             2.5931013508             0.0000000000
           97.1714043101             0.1042604379             2.5641555952             0.0000000000
           98.3114043101             0.1019341889             2.5351145653             0.0000000000
           99.4514043101             0.0996841080             2.5060037595             0.0000000000
          100.5914043101             0.0975069408             2.4768451158             0.0000000000
          101.7314043101             0.0953996033             2.4476682710             0.0000000000
          102.8714043101             0.0933591711             2.4184973568             0.0000000000
          104.0114043101             0.0913828699             2.3893529104             0.0000000000
          105.1514043101             0.0894680665             2.3602648939             0.0000000000
          106.2914043101             0.0876122600             2.3312471188             0.0000000000
          107.4314043101             0.0858130741             2.3023160560             0.0000000000
          108.5714043101             0.0840682499             2.2734922196             0.0000000000
          109.7114043101             0.0823756390             2.2448056115             0.0000000000
          110.8514043101             0.0807331971             2.2162554129             0.0000000000
          111.9914043101             0.0791389780             2.1878547769             0.0000000000
          113.1314043101             0.0775911283             2.1596309656             0.0000000000
          114.2714043101             0.0760878819             2.1315985402             0.0000000000
          115.4114043101             0.0746275554             2.1037533185             0.0000000000
          116.5514043101             0.0732085432             2.0761050908             0.0000000000
          117.6914043101             0.0718293137             2.0486919123             0.0000000000
          118.8314043101             0.0704884050             2.0215039317             0.0000000000
          119.9714043101             0.0691844212             1.9945403922             0.0000000000
          121.1114043101             0.0679160288             1.9678104321             0.0000000000
          122.2514043101             0.0666819537             1.9413587629             0.0000000000
          123.3914043101             0.0654809777             1.9151523450             0.0000000000
          124.5314043101             0.0643119360             1.8891963156             0.0000000000
          125.6714043101             0.0631737141             1.8635104420             0.0000000000
          126.8114043101             0.0620652453             1.8381148004             0.0000000000
          127.9514043101             0.0609855084             1.8129830893             0.0000000000
          129.0914043101             0.0599335254             1.7881184670             0.0000000000
          130.2314043101             0.0589083593             1.7635529484             0.0000000000
          131.3714043101             0.0579091119             1.7392785345             0.0000000000
          132.5114043101             0.0569349222             1.7152788849             0.0000000000
          133.6514043101             0.0559849645             1.6915555732             0.0000000000
          134.7914043101             0.0550584464             1.6681534720             0.0000000000
          135.9314043101             0.0541546075             1.6450352310             0.0000000000
          137.0714043101             0.0532727180             1.6221963472             0.0000000000
          138.2114043101             0.0524120769             1.5996457768             0.0000000000
          139.3514043101             0.0515720108             1.5774152367             0.0000000000
          140.4914043101             0.0507518725             1.5554642096             0.0000000000
          141.6314043101             0.0499510402             1.5337922569             0.0000000000
          142.7714043101             0.0491689158             1.5124209472             0.0000000000
          143.9114043101             0.0484049241             1.4913533656             0.0000000000
          145.0514043101             0.0476585119             1.4705620577             0.0000000000
          146.1914043101             0.0469291466             1.4500458086             0.0000000000
          147.3314043101             0.0462163155             1.4298384050             0.0000000000
          148.4714043101             0.0455195252             1.4099152141             0.0000000000
          149.6114043101             0.0448383002             1.3902620660             0.0000000000
          150.7514043101             0.0441721825             1.3708780915             0.0000000000
          151.8914043101             0.0435207309             1.3518057792             0.0000000000
          153.0314043101             0.0428835198             1.3329972124             0.0000000000
          154.1714043101             0.0422601392             1.3144502741             0.0000000000
          155.3114043101             0.0416501934             1.2961762838             0.0000000000
          156.4514043101             0.0410533008             1.2781904077             0.0000000000
          157.5914043101             0.0404690932             1.2604586368             0.0000000000
          158.7314043101             0.0398972153             1.2429785497             0.0000000000
          159.8714043101             0.0393373239             1.2257727607             0.0000000000
          161.0114043101             0.0387890878             1.2088310735             0.0000000000
          162.1514043101             0.0382521871             1.1921327316             0.0000000000
          163.2914043101             0.0377263126             1.1756751195             0.0000000000
          164.4314043101             0.0372111657             1.1594911108             0.0000000000
          165.5714043101             0.0367064577             1.1435473957             0.0000000000
          166.7114043101             0.0362119096             1.1278355811             0.0000000000
          167.8514043101             0.0357272515             1.1123586463             0.0000000000
          168.9914043101             0.0352522224             1.0971415145             0.0000000000
          170.1314043101             0.0347865700             1.0821472524             0.0000000000
          171.2714043101             0.0343300499             1.0673731004             0.0000000000
          172.4114043101             0.0338824257             1.0528322374             0.0000000000
          173.5514043101             0.0334434687             1.0385269064             0.0000000000
          174.6914043101             0.0330129573             1.0244325700             0.0000000000
          175.8314043101             0.0325906769             1.0105464686             0.0000000000
          176.9714043101             0.0321764198             0.9968908792             0.0000000000
          178.1114043101             0.0317699848             0.9834477308             0.0000000000
          179.2514043101             0.0313711767             0.9702037736             0.0000000000
          180.3914043101             0.0309798066             0.9571562889             0.0000000001
          181.5314043101             0.0305956912             0.9443355687             0.0000000001
          182.6714043101             0.0302186529             0.9317055503             0.0000000001
          183.8114043101             0.0298485195             0.9192631484             0.0000000002
          184.9514043101             0.0294851239             0.9070142698             0.0000000004
          186.0914043101             0.0291283041             0.8949705187             0.0000000006
          187.2314043101             0.0287779029             0.8831057303             0.0000000009
          188.3714043101             0.0284337676             0.8714173263             0.0000000014
          189.5114043101             0.0280957503             0.8599192039             0.0000000023
          190.6514043101             0.0277637071             0.8486052693             0.0000000035
          191.7914043101             0.0274374987             0.8374593835             0.0000000055
          192.9314043101             0.0271169893             0.8264790721             0.0000000085
          194.0714043101             0.0268020475             0.8156852270             0.0000000131
          195.2114043101             0.0264925453             0.8050561780             0.0000000201
          196.3514043101             0.0261883587             0.7945847288             0.0000000305
          197.4914043101             0.0258893668             0.7842715093             0.0000000462
          198.6314043101             0.0255954524             0.7741345059             0.0000000695
          199.7714043101             0.0253065014             0.7641474225             0.0000001040
          200.9114043101             0.0250224032             0.7543079903             0.0000001549
          202.0514043101             0.0247430497             0.7446237999             0.0000002293
          203.1914043101             0.0244683364             0.7350975257             0.0000003377
          204.3314043101             0.0241981612             0.7257116209             0.0000004947
          205.4714043101             0.0239324249             0.7164639383             0.0000007206
          206.6114043101             0.0236710312             0.7073681486             0.0000010443
          207.7514043101             0.0234138861             0.6984134824             0.0000015051
          208.8914043101             0.0231608983             0.6895901601             0.0000021576
          210.0314043101             0.0229119789             0.6808961567             0.0000030764
          211.1714043101             0.0226670413             0.6723504153             0.0000043631
          212.3114043101             0.0224260012             0.6639304368             0.0000061549
          213.4514043101             0.0221887766             0.6556333002             0.0000086361
          214.5914043101             0.0219552876             0.6474620173             0.0000120530
          215.7314043101             0.0217254563             0.6394253195             0.0000167322
          216.8714043101             0.0214992069             0.6315052889             0.0000231044
          218.0114043101             0.0212764655             0.6237001120             0.0000317339
          219.1514043101             0.0210571601             0.6160180660             0.0000433554
          220.2914043101             0.0208412206             0.6084563108             0.0000589191
          221.4314043101             0.0206285786             0.6010036190             0.0000796463
          222.5714043101             0.0204191674             0.5936582915             0.0001070967
          223.7114043101             0.0202129221             0.5864331802             0.0001432487
          224.8514043101             0.0200097793             0.5793153348             0.0001905961
          225.9914043101             0.0198096772             0.5722994336             0.0002522606
          227.1314043101             0.0196125556             0.5653852648             0.0003321250
          228.2714043101             0.0194183556             0.5585854975             0.0004349855
          229.4114043101             0.0192270200             0.5518825269             0.0005667267
          230.5514043101             0.0190384928             0.5452748448             0.0007345191
          231.6914043101             0.0188527194             0.5387667872             0.0009470396
          232.8314043101             0.0186696466             0.5323610814             0.0012147141
          233.9714043101             0.0184892223             0.5260458571             0.0015499810
          235.1114043101             0.0183113958             0.5198197062             0.0019675729
          236.2514043101             0.0181361176             0.5136909280             0.0024848119
          237.3914043101             0.0179633394             0.5076535419             0.0031219125
          238.5314043101             0.0177930138             0.5017007444             0.0039022861
          239.6714043101             0.0176250948             0.4958312225             0.0048528355
          240.8114043101             0.0174595373             0.4900567117             0.0060042310
          241.9514043101             0.0172962973             0.4843636363             0.0073911531
          243.0914043101             0.0171353319             0.4787496555             0.0090524883
          244.2314043101             0.0169765991             0.4732162805             0.0110314625
          245.3714043101             0.0168200578             0.4677700052             0.0133756950
          246.5114043101             0.0166656680             0.4623988641             0.0161371561
          247.6514043101             0.0165133905             0.4571016982             0.0193720113
          248.7914043101             0.0163631870             0.4518834484             0.0231403370
          249.9314043101             0.0162150200             0.4467431114             0.0275056935
          251.0714043101             0.0160688530             0.4416730609             0.0325345433
          252.2114043101             0.0159246502             0.4366722177             0.0382955091
          253.3514043101             0.0157823767             0.4317485103             0.0448584669
          254.4914043101             0.0156419981             0.4268943697             0.0522934776
          255.6314043101             0.0155034811             0.4221060019             0.0606695665
          256.7714043101             0.0153667930             0.4173829337             0.0700533639
          257.9114043101             0.0152319018             0.4127340896             0.0805076326
          259.0514043101             0.0150987760             0.4081477673             0.0920897076
          260.1914043101             0.0149673853             0.4036230158             0.1048498865
          261.3314043101             0.0148376994             0.3991623285             0.1188298113
          262.4714043101             0.0147096892             0.3947681741             0.1340608873
          263.6114043101             0.0145833259             0.3904325644             0.1505627900
          264.7514043101             0.0144585814             0.3861546142             0.1683421095
          265.8914043101             0.0143354283             0.3819394136             0.1873911860
          267.0314043101             0.0142138396             0.3777837537             0.2076871836
          268.1714043101             0.0140937890             0.3736829369             0.2291914463
          269.3114043101             0.0139752507             0.3696361390             0.2518491760
          270.4514043101             0.0138581994             0.3656507142             0.2755894598
          271.5914043101             0.0137426104             0.3617184768             0.3003256666
          272.7314043101             0.0136284595             0.3578376367             0.3259562198
          273.8714043101             0.0135157230             0.3540089263             0.3523657416
          275.0114043101             0.0134043776             0.3502371675             0.3794265506
          276.1514043101             0.0132944005             0.3465143244             0.4070004822
          277.2914043101             0.0131857695             0.3428396710             0.4349409899
          278.4314043101             0.0130784627             0.3392161966             0.4630954740
          279.5714043101             0.0129724588             0.3356438107             0.4913077767
          280.7114043101             0.0128677366             0.3321173041             0.5194207756
          281.8514043101             0.0127642757             0.3286360008             0.5472790043
          282.9914043101             0.0126620560             0.3252048684             0.5747312262
          284.1314043101             0.0125610576             0.3218194896             0.6016328927
          285.2714043101             0.0124612613             0.3184771627             0.6278484170
          286.4114043101             0.0123626480             0.3151773718             0.6532532061
          287.5514043101             0.0122651992             0.3119264713             0.6777353991
          288.6914043101             0.0121688966             0.3087165851             0.7011972746
          289.8314043101             0.0120737223             0.3055471172             0.7235562969
          290.9714043101             0.0119796588             0.3024195144             0.7447457906
          292.1114043101             0.0118866889             0.2993358762             0.7647152370
          293.2514043101             0.0117947957             0.2962907580             0.7834302078
          294.3914043101             0.0117039627             0.2932836042             0.8008719539
          295.5314043101             0.0116141737             0.2903175913             0.8170366838
          296.6714043101             0.0115254127             0.2873910535             0.8319345689
          297.8114043101             0.0114376642             0.2845007112             0.8455885239
          298.9514043101             0.0113509128             0.2816460465             0.8580328104
          300.0914043101             0.0112651434             0.2788317550             0.8693115146
          301.2314043101             0.0111803414             0.2760528477             0.8794769527
          302.3714043101             0.0110964922             0.2733079688             0.8885880497
          303.5114043101             0.0110135817             0.2705974441             0.8967087394
          304.6514043101             0.0109315958             0.2679248736             0.9039064246
          305.7914043101             0.0108505210             0.2652847683             0.9102505310
          306.9314043101             0.0107703438             0.2626766705             0.9158111834
          308.0714043101             0.0106910510             0.2601024186             0.9206580238
          309.2114043101             0.0106126296             0.2575623327             0.9248591852
          310.3514043101             0.0105350670             0.2550527961             0.9284804284
