# Energy loss (meV)	Quasi-elastic (arb. units)	Magnetic excitations (arb. units)	dd excitations (arb. units)
         -117.5110385153             0.0841653796             0.0102107014             0.0000000000
         -116.3710385153             0.0857837895             0.0103644994             0.0000000000
         -115.2310385153             0.0874489463             0.0105221266             0.0000000000
         -114.0910385153             0.0891626522             0.0106833971             0.0000000000
         -112.9510385153             0.0909267964             0.0108482714             0.0000000000
         -111.8110385153             0.0927433601             0.0110168684             0.0000000000
         -110.6710385153             0.0946144216             0.0111899635             0.0000000000
         -109.5310385153             0.0965421625             0.0113670328             0.0000000000
         -108.3910385153             0.0985288732             0.0115481983             0.0000000000
         -107.2510385153             0.1005769604             0.0117337971             0.0000000000
         -106.1110385153             0.1026889529             0.0119243260             0.0000000000
         -104.9710385153             0.1048675101             0.0121193873             0.0000000000
         -103.8310385153             0.1071154298             0.0123191249             0.0000000000
         -102.6910385153             0.1094356564             0.0125241551             0.0000000000
         -101.5510385153             0.1118312909             0.0127346062             0.0000000000
         -100.4110385153             0.1143056001             0.0129502503             0.0000000000
          -99.2710385153             0.1168620281             0.0131712582             0.0000000000
          -98.1310385153             0.1195042072             0.0133986032             0.0000000000
          -96.9910385153             0.1222359709             0.0136319295             0.0000000000
          -95.8510385153             0.1250613671             0.0138712354             0.0000000000
          -94.7110385153             0.1279846731             0.0141167883             0.0000000000
          -93.5710385153             0.1310104113             0.0143698291             0.0000000000
          -92.4310385153             0.1341433673             0.0146295572             0.0000000000
          -91.2910385153             0.1373886086             0.0148962079             0.0000000000
          -90.1510385153             0.1407515069             0.0151704376             0.0000000000
          -89.0110385153             0.1442377616             0.0154530321             0.0000000000
          -87.8710385153             0.1478534275             0.0157434030             0.0000000000
          -86.7310385153             0.1516049457             0.0160418351             0.0000000000
          -85.5910385153             0.1554991804             0.0163494991             0.0000000000
          -84.4510385153             0.1595434608             0.0166665522             0.0000000000
          -83.3110385153             0.1637456326             0.0169927049             0.0000000000
          -82.1710385153             0.1681141193             0.0173283053             0.0000000000
          -81.0310385153             0.1726579974             0.0176752047             0.0000000000
          -79.8910385153             0.1773870900             0.0180327001             0.0000000000
          -78.7510385153             0.1823120838             0.0184009189             0.0000000000
          -77.6110385153             0.1874446770             0.0187804865             0.0000000000
          -76.4710385153             0.1927977667             0.0191735758             0.0000000000
          -75.3310385153             0.1983856886             0.0195788970             0.0000000000
          -74.1910385153             0.2042245224             0.0199969635             0.0000000000
          -73.0510385153             0.2103324832             0.0204291807             0.0000000000
          -71.9110385153             0.2167304202             0.0208769447             0.0000000000
          -70.7710385153             0.2234424527             0.0213393734             0.0000000000
          -69.6310385153             0.2304967759             0.0218171318             0.0000000000
          -68.4910385153             0.2379266807             0.0223127379             0.0000000000
          -67.3510385153             0.2457718328             0.0228264711             0.0000000000
          -66.2110385153             0.2540798716             0.0233580944             0.0000000000
          -65.0710385153             0.2629083923             0.0239085259             0.0000000000
          -63.9310385153             0.2723273869             0.0244819595             0.0000000000
          -62.7910385153             0.2824222254             0.0250770921             0.0000000000
          -61.6510385153             0.2932972679             0.0256947553             0.0000000000
          -60.5110385153             0.3050802004             0.0263369676             0.0000000000
          -59.3710385153             0.3179271908             0.0270088857             0.0000000000
          -58.2310385153             0.3320289594             0.0277087265             0.0000000000
          -57.0910385153             0.3476178487             0.0284386417             0.0000000000
          -55.9510385153             0.3649759632             0.0292035608             0.0000000000
          -54.8110385153             0.3844444268             0.0300083320             0.0000000000
          -53.6710385153             0.4064337687             0.0308529840             0.0000000000
          -52.5310385153             0.4314354063             0.0317416304             0.0000000000
          -51.3910385153             0.4600341335             0.0326853411             0.0000000000
          -50.2510385153             0.4929214517             0.0336884448             0.0000000000
          -49.1110385153             0.5309094953             0.0347550324             0.0000000000
          -47.9710385153             0.5749452079             0.0358934341             0.0000000000
          -46.8310385153             0.6261243147             0.0371283071             0.0000000000
          -45.6910385153             0.6857045257             0.0384614792             0.0000000000
          -44.5510385153             0.7551172802             0.0399060528             0.0000000000
          -43.4110385153             0.8359772331             0.0414833548             0.0000000000
          -42.2710385153             0.9300885731             0.0432338899             0.0000000000
          -41.1310385153             1.0394471789             0.0451625433             0.0000000000
          -39.9910385153             1.1662375558             0.0472970359             0.0000000000
          -38.8510385153             1.3128234745             0.0496902886             0.0000000000
          -37.7110385153             1.4817312569             0.0523940606             0.0000000000
          -36.5710385153             1.6756247325             0.0554279846             0.0000000000
          -35.4310385153             1.8972710341             0.0588416665             0.0000000000
          -34.2910385153             2.1494966105             0.0627516690             0.0000000000
          -33.1510385153             2.4351331184             0.0672041979             0.0000000000
          -32.0110385153             2.7569532019             0.0722481855             0.0000000000
          -30.8710385153             3.1175965800             0.0779639669             0.0000000000
          -29.7310385153             3.5194873164             0.0845823410             0.0000000000
          -28.5910385153             3.9647436309             0.0920941144             0.0000000000
          -27.4510385153             4.4550820985             0.1006007301             0.0000000000
          -26.3110385153             4.9917185427             0.1102643092             0.0000000000
          -25.1710385153             5.5752683302             0.1213554927             0.0000000000
          -24.0310385153             6.2056490777             0.1338506841             0.0000000000
          -22.8910385153             6.8819889588             0.1478884008             0.0000000000
          -21.7510385153             7.6025438106             0.1637645456             0.0000000000
          -20.6110385153             8.3646260815             0.1816751303             0.0000000000
          -19.4710385153             9.1645483142             0.2016121861             0.0000000000
          -18.3310385153             9.9975833634             0.2237245554             0.0000000000
          -17.1910385153            10.8579429521             0.2484743538             0.0000000000
          -16.0510385153            11.7387755850             0.2758357388             0.0000000000
          -14.9110385153            12.6321844239             0.3058302937             0.0000000000
          -13.7710385153            13.5292656903             0.3385770043             0.0000000000
          -12.6310385153            14.4201687385             0.3746909303             0.0000000000
          -11.4910385153            15.2941803550             0.4137727710             0.0000000000
          -10.3510385153            16.1398381573             0.4558786994             0.0000000000
           -9.2110385153            16.9450809934             0.5011792205             0.0000000000
           -8.0710385153            17.6974472752             0.5499396602             0.0000000000
           -6.9310385153            18.3843338987             0.6017268184             0.0000000000
           -5.7910385153            18.9933269100             0.6564721581             0.0000000000
           -4.6510385153            19.5126083487             0.7143133802             0.0000000000
           -3.5110385153            19.9314305574             0.7750543693             0.0000000000
           -2.3710385153            20.2406306049             0.8382600434             0.0000000000
           -1.2310385153            20.4331373457             0.9036953654             0.0000000000
           -0.0910385153            20.5044087882             0.9713066783             0.0000000000
            1.0489614847            20.4527351701             1.0405349448             0.0000000000
            2.1889614847            20.2793576524             1.1109458587             0.0000000000
            3.3289614847            19.9883819034             1.1821517049             0.0000000000
            4.4689614847            19.5865017245             1.2537216978             0.0000000000
            5.6089614847            19.0825789651             1.3251008309             0.0000000000
            6.7489614847            18.4871431686             1.3958369664             0.0000000000
            7.8889614847            17.8118746514             1.4653919793             0.0000000000
            9.0289614847            17.0691214175             1.5331126927             0.0000000000
           10.1689614847            16.2714805241             1.5987112663             0.0000000000
           11.3089614847            15.4314552841             1.6617698862             0.0000000000
           12.4489614847            14.5611855328             1.7215761468             0.0000000000
           13.5889614847            13.6722404777             1.7777555662             0.0000000000
           14.7289614847            12.7754614453             1.8302308561             0.0000000000
           15.8689614847            11.8808431868             1.8787303449             0.0000000000
           17.0089614847            10.9974453308             1.9224016656             0.0000000000
           18.1489614847            10.1333286608             1.9615017950             0.0000000000
           19.2889614847             9.2955133549             1.9960445564             0.0000000000
           20.4289614847             8.4899578758             2.0258900158             0.0000000000
           21.5689614847             7.7215579031             2.0503070064             0.0000000000
           22.7089614847             6.9941647397             2.0700660765             0.0000000000
           23.8489614847             6.3106222574             2.0852239962             0.0000000000
           24.9889614847             5.6728208729             2.0956184753             0.0000000000
           26.1289614847             5.0817664493             2.1011495591             0.0000000000
           27.2689614847             4.5376614946             2.1024997542             0.0000000000
           28.4089614847             4.0399956624             2.0998541143             0.0000000000
           29.5489614847             3.5876423671             2.0930498265             0.0000000000
           30.6889614847             3.1789583119             2.0824786463             0.0000000000
           31.8289614847             2.8118828822             2.0686432359             0.0000000000
           32.9689614847             2.4840346407             2.0517883955             0.0000000000
           34.1089614847             2.1928025483             2.0317898391             0.0000000000
           35.2489614847             1.9354299899             2.0092763934             0.0000000000
           36.3889614847             1.7090901661             1.9845662379             0.0000000000
           37.5289614847             1.5109519009             1.9578700083             0.0000000000
           38.6689614847             1.3382353760             1.9292353487             0.0000000000
           39.8089614847             1.1882577196             1.8991786844             0.0000000000
           40.9489614847             1.0584687387             1.8679147398             0.0000000000
           42.0889614847             0.9464773736             1.8355951288             0.0000000000
           43.2289614847             0.8500696808             1.8024117716             0.0000000000
           44.3689614847             0.7672192989             1.7686422837             0.0000000000
           45.5089614847             0.6960914450             1.7344466573             0.0000000000
           46.6489614847             0.6350415210             1.6999563789             0.0000000000
           47.7889614847             0.5826093905             1.6653406434             0.0000000000
           48.9289614847             0.5375103359             1.6307314760             0.0000000000
           50.0689614847             0.4986236170             1.5962326769             0.0000000000
           51.2089614847             0.4649794526             1.5619806813             0.0000000000
           52.3489614847             0.4357451290             1.5280374092             0.0000000000
           53.4889614847             0.4102108231             1.4944657252             0.0000000000
           54.6289614847             0.3877756116             1.4613360446             0.0000000000
           55.7689614847             0.3679340254             1.4287627112             0.0000000000
           56.9089614847             0.3502634141             1.3967182939             0.0000000000
           58.0489614847             0.3344122950             1.3652339983             0.0000000000
           59.1889614847             0.3200897875             1.3343783356             0.0000000000
           60.3289614847             0.3070561760             1.3041921020             0.0000000000
           61.4689614847             0.2951145941             1.2746275061             0.0000000000
           62.6089614847             0.2841037873             1.2456930344             0.0000000000
           63.7489614847             0.2738918895             1.2174680936             0.0000000000
           64.8889614847             0.2643711260             1.1899158128             0.0000000000
           66.0289614847             0.2554533538             1.1629978913             0.0000000000
           67.1689614847             0.2470663401             1.1367101270             0.0000000000
           68.3089614847             0.2391506864             1.1111465714             0.0000000000
           69.4489614847             0.2316573074             1.0862042335             0.0000000000
           70.5889614847             0.2245453800             1.0618664525             0.0000000000
           71.7289614847             0.2177806888             1.0381424475             0.0000000000
           72.8689614847             0.2113342991             1.0150815712             0.0000000000
           74.0089614847             0.2051814998             0.9925887941             0.0000000000
           75.1489614847             0.1993009659             0.9706519504             0.0000000000
           76.2889614847             0.1936740985             0.9493003346             0.0000000000
           77.4289614847             0.1882845054             0.9285274861             0.0000000000
           78.5689614847             0.1831175948             0.9082691141             0.0000000000
           79.7089614847             0.1781602575             0.8885125641             0.0000000000
           80.8489614847             0.1734006176             0.8693043239             0.0000000000
           81.9889614847             0.1688278377             0.8505936597             0.0000000000
           83.1289614847             0.1644319653             0.8323439140             0.0000000000
           84.2689614847             0.1602038114             0.8145430680             0.0000000000
           85.4089614847             0.1561348538             0.7972513598             0.0000000000
           86.5489614847             0.1522171589             0.7803839846             0.0000000000
           87.6889614847             0.1484433186             0.7639275969             0.0000000000
           88.8289614847             0.1448063976             0.7478869204             0.0000000000
           89.9689614847             0.1412998897             0.7322856782             0.0000000000
           91.1089614847             0.1379176806             0.7170604039             0.0000000000
           92.2489614847             0.1346540161             0.7022010688             0.0000000000
           93.3889614847             0.1315034740             0.6877275388             0.0000000000
           94.5289614847             0.1284609395             0.6736292998             0.0000000000
           95.6689614847             0.1255215835             0.6598658605             0.0000000000
           96.8089614847             0.1226808426             0.6464283432             0.0000000000
           97.9489614847             0.1199344017             0.6333485192             0.0000000000
           99.0889614847             0.1172781770             0.6205888566             0.0000000000
          100.2289614847             0.1147083020             0.6081276300             0.0000000000
          101.3689614847             0.1122211128             0.5959575709             0.0000000000
          102.5089614847             0.1098131364             0.5841179764             0.0000000000
          103.6489614847             0.1074810781             0.5725518839             0.0000000000
          104.7889614847             0.1052218114             0.5612522023             0.0000000000
          105.9289614847             0.1030323672             0.5502239546             0.0000000000
          107.0689614847             0.1009099251             0.5394793245             0.0000000000
          108.2089614847             0.0988518043             0.5289791544             0.0000000000
          109.3489614847             0.0968554552             0.5187171980             0.0000000000
          110.4889614847             0.0949184525             0.5087082808             0.0000000000
          111.6289614847             0.0930384875             0.4989427588             0.0000000000
          112.7689614847             0.0912133617             0.4893961060             0.0000000000
          113.9089614847             0.0894409806             0.4800628122             0.0000000000
          115.0489614847             0.0877193479             0.4709654438             0.0000000000
          116.1889614847             0.0860465602             0.4620769059             0.0000000000
          117.3289614847             0.0844208016             0.4533846507             0.0000000000
          118.4689614847             0.0828403391             0.4448854568             0.0000000000
          119.6089614847             0.0813035184             0.4366029823             0.0000000000
          120.7489614847             0.0798087593             0.4285012503             0.0000000000
          121.8889614847             0.0783545519             0.4205758281             0.0000000000
          123.0289614847             0.0769394531             0.4128314644             0.0000000000
          124.1689614847             0.0755620829             0.4052742086             0.0000000000
          125.3089614847             0.0742211211             0.3978794969             0.0000000000
          126.4489614847             0.0729153044             0.3906433979             0.0000000000
          127.5889614847             0.0716434235             0.3835770796             0.0000000000
          128.7289614847             0.0704043203             0.3766722623             0.0000000000
          129.8689614847             0.0691968853             0.3699138403             0.0000000000
          131.0089614847             0.0680200553             0.3632983203             0.0000000000
          132.1489614847             0.0668728111             0.3568419944             0.0000000000
          133.2889614847             0.0657541752             0.3505250009             0.0000000000
          134.4289614847             0.0646632099             0.3443400459             0.0000000000
          135.5689614847             0.0635990156             0.3382859969             0.0000000000
          136.7089614847             0.0625607284             0.3323772588             0.0000000000
          137.8489614847             0.0615475191             0.3265906189             0.0000000000
          138.9889614847             0.0605585909             0.3209232318             0.0000000000
          140.1289614847             0.0595931784             0.3153792530             0.0000000000
          141.2689614847             0.0586505460             0.3099613760             0.0000000000
          142.4089614847             0.0577299864             0.3046538866             0.0000000000
          143.5489614847             0.0568308194             0.2994542447             0.0000000000
          144.6889614847             0.0559523906             0.2943709044             0.0000000000
          145.8289614847             0.0550940704             0.2893969440             0.0000000000
          146.9689614847             0.0542552529             0.2845229125             0.0000000000
          148.1089614847             0.0534353544             0.2797465390             0.0000000000
          149.2489614847             0.0526338131             0.2750797427             0.0000000000
          150.3889614847             0.0518500876             0.2705077581             0.0000000000
          151.5289614847             0.0510836563             0.2660263481             0.0000000000
          152.6689614847             0.0503340165             0.2616354334             0.0000000000
          153.8089614847             0.0496006833             0.2573438352             0.0000000000
          154.9489614847             0.0488831895             0.2531363021             0.0000000000
          156.0889614847             0.0481810841             0.2490109655             0.0000000000
          157.2289614847             0.0474939321             0.2449713298             0.0000000000
          158.3689614847             0.0468213137             0.2410182700             0.0000000000
          159.5089614847             0.0461628237             0.2371415701             0.0000000000
          160.6489614847             0.0455180708             0.2333395532             0.0000000000
          161.7889614847             0.0448866770             0.2296186613             0.0000000000
          162.9289614847             0.0442682774             0.2259731935             0.0000000000
          164.0689614847             0.0436625193             0.2223971686             0.0000000000
          165.2089614847             0.0430690617             0.2188890800             0.0000000000
          166.3489614847             0.0424875752             0.2154577593             0.0000000000
          167.4889614847             0.0419177412             0.2120920957             0.0000000000
          168.6289614847             0.0413592516             0.2087896581             0.0000000000
          169.7689614847             0.0408118084             0.2055508745             0.0000000000
          170.9089614847             0.0402751232             0.2023811515             0.0000000000
          172.0489614847             0.0397489171             0.1992703103             0.0000000000
          173.1889614847             0.0392329200             0.1962171008             0.0000000000
          174.3289614847             0.0387268704             0.1932244257             0.0000000000
          175.4689614847             0.0382305151             0.1902922025             0.0000000000
          176.6089614847             0.0377436090             0.1874136980             0.0000000000
          177.7489614847             0.0372659145             0.1845877855             0.0000000000
          178.8889614847             0.0367972015             0.1818194126             0.0000000000
          180.0289614847             0.0363372471             0.1791039195             0.0000000000
          181.1689614847             0.0358858350             0.1764374897             0.0000000000
          182.3089614847             0.0354427557             0.1738191064             0.0000000000
          183.4489614847             0.0350078060             0.1712553950             0.0000000000
          184.5889614847             0.0345807890             0.1687378999             0.0000000000
          185.7289614847             0.0341615134             0.1662652658             0.0000000000
          186.8689614847             0.0337497938             0.1638381378             0.0000000000
          188.0089614847             0.0333454503             0.1614598144             0.0000000000
          189.1489614847             0.0329483083             0.1591234042             0.0000000000
          190.2889614847             0.0325581983             0.1568280574             0.0000000000
          191.4289614847             0.0321749557             0.1545761585             0.0000000000
          192.5689614847             0.0317984208             0.1523671486             0.0000000000
          193.7089614847             0.0314284384             0.1501965359             0.0000000000
          194.8489614847             0.0310648577             0.1480635511             0.0000000000
          195.9889614847             0.0307075323             0.1459720271             0.0000000000
          197.1289614847             0.0303563200             0.1439181651             0.0000000000
          198.2689614847             0.0300110825             0.1418995169             0.0000000000
          199.4089614847             0.0296716853             0.1399153852             0.0000000000
          200.5489614847             0.0293379978             0.1379708015             0.0000000000
          201.6889614847             0.0290098931             0.1360592589             0.0000000000
          202.8289614847             0.0286872476             0.1341800446             0.0000000000
          203.9689614847             0.0283699411             0.1323338694             0.0000000000
          205.1089614847             0.0280578569             0.1305227191             0.0000000000
          206.2489614847             0.0277508812             0.1287418660             0.0000000000
          207.3889614847             0.0274489034             0.1269907233             0.0000000000
          208.5289614847             0.0271518159             0.1252712445             0.0000000001
          209.6689614847             0.0268595139             0.1235826607             0.0000000001
          210.8089614847             0.0265718955             0.1219219428             0.0000000001
          211.9489614847             0.0262888612             0.1202885575             0.0000000002
          213.0889614847             0.0260103146             0.1186855011             0.0000000003
          214.2289614847             0.0257361614             0.1171096743             0.0000000006
          215.3689614847             0.0254663099             0.1155595033             0.0000000009
          216.5089614847             0.0252006708             0.1140346243             0.0000000014
          217.6489614847             0.0249391571             0.1125385397             0.0000000022
          218.7889614847             0.0246816840             0.1110665512             0.0000000034
          219.9289614847             0.0244281688             0.1096182075             0.0000000053
          221.0689614847             0.0241785311             0.1081942077             0.0000000082
          222.2089614847             0.0239326922             0.1067957160             0.0000000127
          223.3489614847             0.0236905758             0.1054194487             0.0000000194
          224.4889614847             0.0234521072             0.1040649946             0.0000000295
          225.6289614847             0.0232172137             0.1027339549             0.0000000446
          226.7689614847             0.0229858242             0.1014254956             0.0000000672
          227.9089614847             0.0227578695             0.1001375545             0.0000001005
          229.0489614847             0.0225332823             0.0988697565             0.0000001497
          230.1889614847             0.0223119965             0.0976244655             0.0000002216
          231.3289614847             0.0220939479             0.0963991452             0.0000003263
          232.4689614847             0.0218790739             0.0951927863             0.0000004780
          233.6089614847             0.0216673132             0.0940052617             0.0000006964
          234.7489614847             0.0214586060             0.0928389301             0.0000010092
          235.8889614847             0.0212528942             0.0916904575             0.0000014546
          237.0289614847             0.0210501206             0.0905595244             0.0000020853
          238.1689614847             0.0208502298             0.0894467818             0.0000029736
          239.3089614847             0.0206531674             0.0883528778             0.0000042176
          240.4489614847             0.0204588805             0.0872755055             0.0000059502
          241.5889614847             0.0202673173             0.0862143725             0.0000083497
          242.7289614847             0.0200784271             0.0851707950             0.0000116547
          243.8689614847             0.0198921606             0.0841439498             0.0000161814
          245.0089614847             0.0197084695             0.0831324217             0.0000223471
          246.1489614847             0.0195273066             0.0821359434             0.0000306985
          247.2889614847             0.0193486258             0.0811563967             0.0000419478
          248.4289614847             0.0191723821             0.0801916969             0.0000570164
          249.5689614847             0.0189985313             0.0792412022             0.0000770890
          250.7089614847             0.0188270306             0.0783049233             0.0001036791
          251.8489614847             0.0186578377             0.0773844536             0.0001387073
          252.9889614847             0.0184909115             0.0764773988             0.0001845954
          254.1289614847             0.0183262118             0.0755835294             0.0002443768
          255.2689614847             0.0181636992             0.0747034343             0.0003218256
          256.4089614847             0.0180033352             0.0738374372             0.0004216064
          257.5489614847             0.0178450822             0.0729839007             0.0005494454
          258.6889614847             0.0176889033             0.0721426140             0.0007123236
          259.8289614847             0.0175347626             0.0713146632             0.0009186932
          260.9689614847             0.0173826247             0.0704992734             0.0011787166
          262.1089614847             0.0172324552             0.0696954679             0.0015045252
          263.2489614847             0.0170842203             0.0689030530             0.0019104971
          264.3889614847             0.0169378870             0.0681235406             0.0024135493
          265.5289614847             0.0167934229             0.0673552082             0.0030334378
          266.6689614847             0.0166507964             0.0665976546             0.0037930600
          267.8089614847             0.0165099764             0.0658509681             0.0047187492
          268.9489614847             0.0163709328             0.0651162249             0.0058405512
          270.0889614847             0.0162336357             0.0643916865             0.0071924705
          271.2289614847             0.0160980560             0.0636771860             0.0088126712
          272.3689614847             0.0159641653             0.0629732469             0.0107436183
          273.5089614847             0.0158319358             0.0622799904             0.0130321420
          274.6489614847             0.0157013399             0.0615962435             0.0157294092
          275.7889614847             0.0155723511             0.0609218521             0.0188907843
          276.9289614847             0.0154449430             0.0602577165             0.0225755644
          278.0689614847             0.0153190901             0.0596031270             0.0268465748
          279.2089614847             0.0151947670             0.0589574061             0.0317696129
          280.3489614847             0.0150719492             0.0583204123             0.0374127325
          281.4889614847             0.0149506124             0.0576933702             0.0438453661
          282.6289614847             0.0148307331             0.0570748488             0.0511372859
          283.7689614847             0.0147122879             0.0564646053             0.0593574114
          284.9089614847             0.0145952542             0.0558627689             0.0685724789
          286.0489614847             0.0144796095             0.0552700632             0.0788455925
          287.1889614847             0.0143653321             0.0546852131             0.0902346861
          288.3289614847             0.0142524006             0.0541080956             0.1027909300
          289.4689614847             0.0141407938             0.0535391717             0.1165571219
          290.6089614847             0.0140304911             0.0529784376             0.1315661096
          291.7489614847             0.0139214725             0.0524250461             0.1478392918
          292.8889614847             0.0138137179             0.0518788834             0.1653852493
          294.0289614847             0.0137072080             0.0513406992             0.1841985573
          295.1689614847             0.0136019238             0.0508098536             0.2042588264
          296.3089614847             0.0134978464             0.0502858761             0.2255300196
          297.4489614847             0.0133949576             0.0497686617             0.2479600804
          298.5889614847             0.0132932394             0.0492592106             0.2714809055
          299.7289614847             0.0131926740             0.0487563273             0.2960086807
          300.8689614847             0.0130932441             0.0482598733             0.3214445898
          302.0089614847             0.0129949328             0.0477699965             0.3476758934
          303.1489614847             0.0128977233             0.0472871784             0.3745773619
          304.2889614847             0.0128015993             0.0468104751             0.4020130340
          305.4289614847             0.0127065446             0.0463397949             0.4298382614
          306.5689614847             0.0126125435             0.0458755418             0.4579019884
          307.7089614847             0.0125195805             0.0454176365             0.4860492060
          308.8489614847             0.0124276403             0.0449654629             0.5141235166
          309.9889614847             0.0123367081             0.0445189358             0.5419697355
